,ts,filtered_altitude_AGL,filtered_acceleration
750,6.75,354.80615234375,-5.899518013000488
751,6.76,355.400634765625,-5.976761817932129
752,6.77,356.8883056640625,-6.025039196014404
753,6.78,357.1868896484375,-6.082972526550293
754,6.79,358.7723388671875,-6.131250381469727
755,6.8,359.0709228515625,-6.169872283935547
756,6.81,359.3668212890625,-6.189183235168457
757,6.82,361.0526123046875,-6.266427040100098
758,6.83,361.8480224609375,-6.3436713218688965
759,6.84,362.4425048828125,-6.430570602416992
760,6.85,362.6405029296875,-6.488503932952881
761,6.86,363.6341552734375,-6.5464372634887695
762,6.87,363.9300537109375,-6.6043701171875
763,6.88,366.907958984375,-6.787825107574463
764,6.89,367.6029052734375,-6.845757961273193
765,6.9,367.9991455078125,-6.980935096740723
766,6.91,368.099609375,-7.067834854125977
767,6.92,369.0931396484375,-7.183701038360596
768,6.93,369.6876220703125,-7.3671555519104
769,6.94,370.1844482421875,-7.4830217361450195
770,6.95,370.87939453125,-7.4830217361450195
771,6.96,372.866455078125,-7.627854347229004
772,6.97,373.064453125,-7.743721008300781
773,6.98,373.759521484375,-7.753376007080078
774,6.99,375.846923828125,-7.782342910766602
775,7.0,376.8404541015625,-7.888553619384766
776,7.01,377.1363525390625,-7.975452899932861
777,7.02,377.8338623046875,-8.062352180480957
778,7.03,379.5223388671875,-8.178218841552734
779,7.04,379.7205810546875,-8.284429550170898
780,7.05,380.6136474609375,-8.40029525756836
781,7.06,381.908447265625,-8.496850967407227
782,7.07,382.603271484375,-8.574094772338867
783,7.08,382.999755859375,-8.670649528503418
784,7.09,384.59033203125,-8.776860237121582
785,7.1,385.1875,-8.863759994506836
786,7.11,385.7847900390625,-8.969970703125
787,7.12,386.5799560546875,-9.085837364196777
788,7.13,387.573486328125,-9.172736167907715
789,7.14,388.46923828125,-9.269291877746582
790,7.15,388.670166015625,-9.365846633911133
791,7.16,391.1566162109375,-9.52033519744873
792,7.17,391.2569580078125,-9.578268051147461
793,7.18,391.6531982421875,-9.636200904846191
794,7.19,392.350830078125,-9.655511856079102
795,7.2,393.3443603515625,-9.771378517150879
796,7.21,394.5386962890625,-9.771378517150879
797,7.22,394.8372802734375,-9.790689468383789
798,7.23,395.3365478515625,-9.819656372070312
799,7.24,396.3302001953125,-9.92586612701416
800,7.25,397.923583984375,-9.983799934387207
801,7.26,398.8192138671875,-9.993454933166504
802,7.27,399.7176513671875,-10.022421836853027
803,7.28,400.1138916015625,-10.032076835632324
804,7.29,400.8115234375,-10.061043739318848
805,7.3,402.2066650390625,-10.070699691772461
806,7.31,402.9041748046875,-10.099665641784668
807,7.32,403.2027587890625,-10.138287544250488
808,7.33,404.49755859375,-10.138287544250488
809,7.34,404.896484375,-10.147943496704102
810,7.35,405.694580078125,-10.196221351623535
811,7.36,407.58642578125,-10.244498252868652
812,7.37,407.885009765625,-10.244498252868652
813,7.38,408.58251953125,-10.273465156555176
814,7.39,409.2801513671875,-10.312087059020996
815,7.4,409.9803466796875,-10.32174301147461
816,7.41,410.677978515625,-10.350708961486816
817,7.42,411.076904296875,-10.370019912719727
818,7.43,411.37548828125,-10.37967586517334
819,7.44,413.46826171875,-10.41829776763916
820,7.45,415.2650146484375,-10.447264671325684
821,7.46,415.5635986328125,-10.485886573791504
822,7.47,416.1607666015625,-10.485886573791504
823,7.48,417.0592041015625,-10.485886573791504
824,7.49,417.3577880859375,-10.485886573791504
825,7.5,418.85595703125,-10.505197525024414
826,7.51,418.85595703125,-10.505197525024414
827,7.52,418.9537353515625,-10.524508476257324
828,7.53,420.150634765625,-10.534163475036621
829,7.54,421.749267578125,-10.543819427490234
830,7.55,422.7481689453125,-10.543819427490234
831,7.56,423.1470947265625,-10.553474426269531
832,7.57,423.8447265625,-10.563130378723145
833,7.58,424.04541015625,-10.563130378723145
834,7.59,424.4444580078125,-10.582441329956055
835,7.6,427.1395263671875,-10.582441329956055
836,7.61,427.4381103515625,-10.582441329956055
837,7.62,428.0379638671875,-10.582441329956055
838,7.63,428.33935546875,-10.582441329956055
839,7.64,429.8348388671875,-10.601752281188965
840,7.65,430.135986328125,-10.611408233642578
841,7.66,431.2352294921875,-10.611408233642578
842,7.67,431.5338134765625,-10.611408233642578
843,7.68,432.633056640625,-10.630719184875488
844,7.69,433.3331298828125,-10.640374183654785
845,7.7,434.630615234375,-10.640374183654785
846,7.71,434.931884765625,-10.650030136108398
847,7.72,435.9305419921875,-10.659685134887695
848,7.73,436.1314697265625,-10.659685134887695
849,7.74,436.929443359375,-10.659685134887695
850,7.75,438.53076171875,-10.659685134887695
851,7.76,439.030029296875,-10.659685134887695
852,7.77,439.1304931640625,-10.659685134887695
853,7.78,441.2283935546875,-10.650030136108398
854,7.79,442.12939453125,-10.650030136108398
855,7.8,442.12939453125,-10.650030136108398
856,7.81,442.9300537109375,-10.650030136108398
857,7.82,443.5299072265625,-10.650030136108398
858,7.83,443.928955078125,-10.650030136108398
859,7.84,445.8314208984375,-10.659685134887695
860,7.85,446.3306884765625,-10.659685134887695
861,7.86,446.7298583984375,-10.659685134887695
862,7.87,447.630859375,-10.659685134887695
863,7.88,448.732666015625,-10.659685134887695
864,7.89,449.9322509765625,-10.659685134887695
865,7.9,450.0325927734375,-10.659685134887695
866,7.91,451.3353271484375,-10.659685134887695
867,7.92,451.43310546875,-10.659685134887695
868,7.93,452.8360595703125,-10.659685134887695
869,7.94,453.2352294921875,-10.659685134887695
870,7.95,453.93798828125,-10.659685134887695
871,7.96,454.839111328125,-10.659685134887695
872,7.97,455.0372314453125,-10.659685134887695
873,7.98,456.4403076171875,-10.659685134887695
874,7.99,456.9423828125,-10.669341087341309
875,8.0,458.3427734375,-10.669341087341309
876,8.01,458.5435791015625,-10.669341087341309
877,8.02,459.84619140625,-10.669341087341309
878,8.03,460.2479248046875,-10.669341087341309
879,8.04,460.9481201171875,-10.669341087341309
880,8.05,461.4501953125,-10.669341087341309
881,8.06,462.250732421875,-10.669341087341309
882,8.07,462.552001953125,-10.669341087341309
883,8.08,463.854736328125,-10.669341087341309
884,8.09,464.8560791015625,-10.669341087341309
885,8.1,465.759765625,-10.669341087341309
886,8.11,466.6607666015625,-10.669341087341309
