,ts,id,T,P
58,-0.181,BARO1,21.73,98097
59,-0.181,BARO2,23.36,98059
60,-0.171,BARO0,21.51,97961
61,-0.171,BARO1,21.73,98090
62,-0.171,BARO2,23.36,98061
63,-0.161,BARO0,21.51,97961
64,-0.161,BARO1,21.73,98097
65,-0.161,BARO2,23.36,98059
66,-0.151,BARO0,21.51,97970
67,-0.151,BARO1,21.72,98101
68,-0.151,BARO2,23.36,98060
69,-0.141,BARO0,21.51,97951
70,-0.141,BARO1,21.72,98091
71,-0.141,BARO2,23.36,98058
72,-0.131,BARO0,21.51,97953
73,-0.131,BARO1,21.72,98089
74,-0.131,BARO2,23.36,98047
75,-0.121,BARO0,21.51,97957
76,-0.121,BARO1,21.73,98084
77,-0.121,BARO2,23.36,98048
78,-0.111,BARO0,21.51,97970
79,-0.111,BARO1,21.73,98080
80,-0.111,BARO2,23.36,98077
81,-0.101,BARO0,21.51,98008
82,-0.101,BARO1,21.73,98102
83,-0.101,BARO2,23.36,98096
84,-0.091,BARO0,21.51,98014
85,-0.091,BARO1,21.73,98101
86,-0.091,BARO2,23.35,98095
87,-0.081,BARO0,21.51,97996
88,-0.081,BARO1,21.73,98098
89,-0.081,BARO2,23.36,98075
90,-0.071,BARO0,21.51,97948
91,-0.071,BARO1,21.73,98095
92,-0.071,BARO2,23.36,98056
93,-0.061,BARO0,21.51,97940
94,-0.061,BARO1,21.72,98086
95,-0.061,BARO2,23.36,98048
96,-0.051,BARO0,21.5,97881
97,-0.051,BARO1,21.72,98071
98,-0.051,BARO2,23.36,98000
99,-0.041,BARO0,21.5,97963
100,-0.041,BARO1,21.73,98060
101,-0.041,BARO2,23.36,98061
102,-0.031,BARO0,21.51,97923
103,-0.031,BARO1,21.72,98069
104,-0.031,BARO2,23.36,98037
105,-0.021,BARO0,21.5,97920
106,-0.021,BARO1,21.73,98050
107,-0.021,BARO2,23.36,98021
108,-0.011,BARO0,21.51,97913
109,-0.011,BARO1,21.73,98067
110,-0.011,BARO2,23.36,98020
111,-0.001,BARO0,21.5,97930
112,-0.001,BARO1,21.73,98069
113,-0.001,BARO2,23.36,98021
114,0.009,BARO0,21.51,97944
115,0.009,BARO1,21.73,98059
116,0.009,BARO2,23.36,98046
117,0.019,BARO0,21.51,97937
118,0.019,BARO1,21.72,98067
119,0.019,BARO2,23.36,98026
120,0.029,BARO0,21.5,97924
121,0.029,BARO1,21.72,98064
122,0.029,BARO2,23.36,98030
123,0.039,BARO0,21.5,97920
124,0.039,BARO1,21.73,98058
125,0.039,BARO2,23.36,98023
126,0.049,BARO0,21.5,97924
127,0.049,BARO1,21.73,98057
128,0.049,BARO2,23.36,98023
129,0.059,BARO0,21.5,97925
130,0.059,BARO1,21.73,98054
131,0.059,BARO2,23.36,98017
132,0.069,BARO0,21.5,97917
133,0.069,BARO1,21.72,98056
134,0.069,BARO2,23.36,98017
135,0.079,BARO0,21.5,97921
136,0.079,BARO1,21.73,98054
137,0.079,BARO2,23.35,98020
138,0.089,BARO0,21.5,97913
139,0.089,BARO1,21.73,98046
140,0.089,BARO2,23.35,98013
141,0.099,BARO0,21.5,97917
142,0.099,BARO1,21.73,98052
143,0.099,BARO2,23.36,98014
144,0.109,BARO0,21.5,97917
145,0.109,BARO1,21.73,98049
146,0.109,BARO2,23.35,98009
147,0.119,BARO0,21.5,97917
148,0.119,BARO1,21.72,98044
149,0.119,BARO2,23.36,98024
150,0.129,BARO0,21.49,97911
151,0.129,BARO1,21.72,98045
152,0.129,BARO2,23.35,98009
153,0.139,BARO0,21.49,97919
154,0.139,BARO1,21.73,98039
155,0.139,BARO2,23.36,98001
156,0.149,BARO0,21.49,97902
157,0.149,BARO1,21.73,98042
158,0.149,BARO2,23.35,98004
159,0.159,BARO0,21.49,97908
160,0.159,BARO1,21.72,98039
161,0.159,BARO2,23.35,98008
162,0.169,BARO0,21.5,97906
163,0.169,BARO1,21.73,98043
164,0.169,BARO2,23.36,98005
165,0.179,BARO0,21.49,97910
166,0.179,BARO1,21.72,98041
167,0.179,BARO2,23.35,97997
168,0.189,BARO0,21.49,97908
169,0.189,BARO1,21.73,98040
170,0.189,BARO2,23.35,98007
171,0.199,BARO0,21.49,97901
172,0.199,BARO1,21.72,98037
173,0.199,BARO2,23.35,97998
174,0.209,BARO0,21.49,97898
175,0.209,BARO1,21.72,98036
176,0.209,BARO2,23.35,97997
177,0.219,BARO0,21.48,97894
178,0.219,BARO1,21.72,98033
179,0.219,BARO2,23.35,98000
180,0.229,BARO0,21.49,97904
181,0.229,BARO1,21.72,98036
182,0.229,BARO2,23.35,97982
183,0.239,BARO0,21.48,97883
184,0.239,BARO1,21.72,98024
185,0.239,BARO2,23.35,97990
186,0.249,BARO0,21.49,97897
187,0.249,BARO1,21.72,98025
188,0.249,BARO2,23.35,97988
189,0.259,BARO0,21.48,97886
190,0.259,BARO1,21.72,98025
191,0.259,BARO2,23.35,97991
192,0.269,BARO0,21.48,97884
193,0.269,BARO1,21.72,98027
194,0.269,BARO2,23.35,97977
195,0.279,BARO0,21.47,97885
196,0.279,BARO1,21.72,98018
197,0.279,BARO2,23.35,97976
198,0.289,BARO0,21.48,97883
199,0.289,BARO1,21.72,98022
200,0.289,BARO2,23.34,97994
201,0.299,BARO0,21.47,97883
202,0.299,BARO1,21.71,98012
203,0.299,BARO2,23.34,97976
204,0.309,BARO0,21.47,97875
205,0.309,BARO1,21.71,98021
206,0.309,BARO2,23.34,97976
207,0.319,BARO0,21.47,97878
208,0.319,BARO1,21.71,98014
209,0.319,BARO2,23.34,97981
210,0.329,BARO0,21.48,97878
211,0.329,BARO1,21.72,98015
212,0.329,BARO2,23.34,97969
213,0.339,BARO0,21.47,97875
214,0.339,BARO1,21.71,98014
215,0.339,BARO2,23.34,97972
216,0.349,BARO0,21.47,97877
217,0.349,BARO1,21.71,98016
218,0.349,BARO2,23.34,97966
219,0.359,BARO0,21.47,97869
220,0.359,BARO1,21.71,98012
221,0.359,BARO2,23.34,97974
222,0.369,BARO0,21.46,97872
223,0.369,BARO1,21.71,98006
224,0.369,BARO2,23.34,97969
225,0.379,BARO0,21.47,97866
226,0.379,BARO1,21.71,98003
227,0.379,BARO2,23.34,97963
228,0.389,BARO0,21.46,97866
229,0.389,BARO1,21.71,98008
230,0.389,BARO2,23.34,97967
231,0.399,BARO0,21.46,97866
232,0.399,BARO1,21.71,97998
233,0.399,BARO2,23.33,97963
234,0.409,BARO0,21.46,97858
235,0.409,BARO1,21.71,97994
236,0.409,BARO2,23.34,97951
237,0.419,BARO0,21.45,97864
238,0.419,BARO1,21.71,97994
239,0.419,BARO2,23.33,97966
240,0.429,BARO0,21.45,97862
241,0.429,BARO1,21.71,97993
242,0.429,BARO2,23.33,97954
243,0.439,BARO0,21.45,97853
244,0.439,BARO1,21.71,97987
245,0.439,BARO2,23.33,97946
246,0.449,BARO0,21.45,97855
247,0.449,BARO1,21.7,97988
248,0.449,BARO2,23.33,97941
249,0.459,BARO0,21.45,97853
250,0.459,BARO1,21.7,97972
251,0.459,BARO2,23.33,97955
252,0.469,BARO0,21.45,97844
253,0.469,BARO1,21.7,97983
254,0.469,BARO2,23.33,97938
255,0.479,BARO0,21.44,97839
256,0.479,BARO1,21.7,97986
257,0.479,BARO2,23.33,97933
258,0.489,BARO0,21.44,97836
259,0.489,BARO1,21.7,97976
260,0.489,BARO2,23.33,97938
261,0.499,BARO0,21.45,97843
262,0.499,BARO1,21.7,97973
263,0.499,BARO2,23.32,97947
264,0.509,BARO0,21.44,97833
265,0.509,BARO1,21.7,97972
266,0.509,BARO2,23.32,97921
267,0.519,BARO0,21.44,97824
268,0.519,BARO1,21.7,97968
269,0.519,BARO2,23.32,97921
270,0.529,BARO0,21.44,97842
271,0.529,BARO1,21.7,97967
272,0.529,BARO2,23.32,97926
273,0.539,BARO0,21.43,97823
274,0.539,BARO1,21.69,97963
275,0.539,BARO2,23.32,97923
276,0.549,BARO0,21.43,97826
277,0.549,BARO1,21.69,97961
278,0.549,BARO2,23.32,97920
279,0.559,BARO0,21.43,97819
280,0.559,BARO1,21.69,97957
281,0.559,BARO2,23.32,97916
282,0.569,BARO0,21.43,97824
283,0.569,BARO1,21.7,97957
284,0.569,BARO2,23.31,97915
285,0.579,BARO0,21.43,97817
286,0.579,BARO1,21.69,97949
287,0.579,BARO2,23.32,97902
288,0.589,BARO0,21.43,97803
289,0.589,BARO1,21.69,97950
290,0.589,BARO2,23.31,97914
291,0.599,BARO0,21.42,97804
292,0.599,BARO1,21.69,97945
293,0.599,BARO2,23.31,97903
294,0.609,BARO0,21.43,97795
295,0.609,BARO1,21.69,97951
296,0.609,BARO2,23.31,97896
297,0.619,BARO0,21.42,97801
298,0.619,BARO1,21.69,97952
299,0.619,BARO2,23.3,97897
300,0.629,BARO0,21.42,97807
301,0.629,BARO1,21.69,97954
302,0.629,BARO2,23.31,97898
303,0.639,BARO0,21.42,97788
304,0.639,BARO1,21.68,97943
305,0.639,BARO2,23.3,97892
306,0.649,BARO0,21.41,97817
307,0.649,BARO1,21.68,97940
308,0.649,BARO2,23.3,97906
309,0.659,BARO0,21.41,97804
310,0.659,BARO1,21.68,97939
311,0.659,BARO2,23.3,97899
312,0.669,BARO0,21.41,97791
313,0.669,BARO1,21.68,97934
314,0.669,BARO2,23.3,97882
315,0.679,BARO0,21.41,97779
316,0.679,BARO1,21.68,97925
317,0.679,BARO2,23.3,97888
318,0.689,BARO0,21.4,97794
319,0.689,BARO1,21.67,97934
320,0.689,BARO2,23.29,97882
321,0.699,BARO0,21.4,97786
322,0.699,BARO1,21.67,97920
323,0.699,BARO2,23.29,97871
324,0.709,BARO0,21.4,97780
325,0.709,BARO1,21.67,97921
326,0.709,BARO2,23.29,97878
327,0.719,BARO0,21.4,97785
328,0.719,BARO1,21.67,97924
329,0.719,BARO2,23.28,97864
330,0.729,BARO0,21.39,97773
331,0.729,BARO1,21.67,97916
332,0.729,BARO2,23.28,97867
333,0.739,BARO0,21.39,97760
334,0.739,BARO1,21.66,97913
335,0.739,BARO2,23.29,97849
336,0.749,BARO0,21.39,97748
337,0.749,BARO1,21.66,97913
338,0.749,BARO2,23.28,97850
339,0.759,BARO0,21.38,97755
340,0.759,BARO1,21.66,97900
341,0.759,BARO2,23.28,97839
342,0.769,BARO0,21.38,97742
343,0.769,BARO1,21.66,97900
344,0.769,BARO2,23.27,97833
345,0.779,BARO0,21.38,97754
346,0.779,BARO1,21.66,97895
347,0.779,BARO2,23.27,97847
348,0.789,BARO0,21.37,97763
349,0.789,BARO1,21.65,97894
350,0.789,BARO2,23.27,97846
351,0.799,BARO0,21.37,97738
352,0.799,BARO1,21.65,97888
353,0.799,BARO2,23.27,97840
354,0.809,BARO0,21.37,97731
355,0.809,BARO1,21.65,97893
356,0.809,BARO2,23.27,97830
357,0.819,BARO0,21.37,97726
358,0.819,BARO1,21.65,97889
359,0.819,BARO2,23.26,97831
360,0.829,BARO0,21.37,97732
361,0.829,BARO1,21.65,97885
362,0.829,BARO2,23.26,97825
363,0.839,BARO0,21.37,97726
364,0.839,BARO1,21.65,97889
365,0.839,BARO2,23.25,97817
366,0.849,BARO0,21.36,97722
367,0.849,BARO1,21.64,97875
368,0.849,BARO2,23.25,97817
369,0.859,BARO0,21.36,97708
370,0.859,BARO1,21.64,97865
371,0.859,BARO2,23.25,97790
372,0.869,BARO0,21.35,97694
373,0.869,BARO1,21.64,97870
374,0.869,BARO2,23.24,97794
375,0.879,BARO0,21.35,97708
376,0.879,BARO1,21.64,97869
377,0.879,BARO2,23.25,97798
378,0.889,BARO0,21.35,97690
379,0.889,BARO1,21.63,97861
380,0.889,BARO2,23.24,97797
381,0.899,BARO0,21.35,97694
382,0.899,BARO1,21.63,97867
383,0.899,BARO2,23.24,97796
384,0.909,BARO0,21.34,97681
385,0.909,BARO1,21.63,97862
386,0.909,BARO2,23.23,97775
387,0.919,BARO0,21.34,97694
388,0.919,BARO1,21.63,97853
389,0.919,BARO2,23.23,97785
390,0.929,BARO0,21.34,97694
391,0.929,BARO1,21.62,97852
392,0.929,BARO2,23.22,97784
393,0.939,BARO0,21.34,97672
394,0.939,BARO1,21.62,97851
395,0.939,BARO2,23.22,97771
396,0.949,BARO0,21.33,97661
397,0.949,BARO1,21.62,97850
398,0.949,BARO2,23.22,97766
399,0.959,BARO0,21.33,97672
400,0.959,BARO1,21.62,97844
401,0.959,BARO2,23.22,97764
402,0.969,BARO0,21.33,97659
403,0.969,BARO1,21.62,97837
404,0.969,BARO2,23.21,97763
405,0.979,BARO0,21.32,97664
406,0.979,BARO1,21.61,97835
407,0.979,BARO2,23.2,97754
408,0.989,BARO0,21.32,97660
409,0.989,BARO1,21.61,97828
410,0.989,BARO2,23.2,97767
411,0.999,BARO0,21.32,97661
412,0.999,BARO1,21.6,97828
413,0.999,BARO2,23.2,97762
414,1.009,BARO0,21.32,97653
415,1.009,BARO1,21.6,97830
416,1.009,BARO2,23.2,97758
417,1.019,BARO0,21.31,97651
418,1.019,BARO1,21.6,97832
419,1.019,BARO2,23.19,97746
420,1.029,BARO0,21.31,97631
421,1.029,BARO1,21.6,97827
422,1.029,BARO2,23.19,97738
423,1.039,BARO0,21.31,97631
424,1.039,BARO1,21.6,97819
425,1.039,BARO2,23.19,97717
426,1.049,BARO0,21.31,97631
427,1.049,BARO1,21.59,97815
428,1.049,BARO2,23.18,97737
429,1.059,BARO0,21.3,97629
430,1.059,BARO1,21.59,97812
431,1.059,BARO2,23.18,97733
432,1.069,BARO0,21.3,97625
433,1.069,BARO1,21.59,97802
434,1.069,BARO2,23.18,97742
435,1.079,BARO0,21.3,97629
436,1.079,BARO1,21.58,97805
437,1.079,BARO2,23.17,97731
438,1.089,BARO0,21.29,97616
439,1.089,BARO1,21.58,97800
440,1.089,BARO2,23.16,97719
441,1.099,BARO0,21.29,97638
442,1.099,BARO1,21.57,97801
443,1.099,BARO2,23.16,97714
444,1.109,BARO0,21.29,97602
445,1.109,BARO1,21.57,97797
446,1.109,BARO2,23.16,97717
447,1.119,BARO0,21.28,97630
448,1.119,BARO1,21.57,97798
449,1.119,BARO2,23.16,97723
450,1.129,BARO0,21.28,97624
451,1.129,BARO1,21.56,97798
452,1.129,BARO2,23.15,97719
453,1.139,BARO0,21.28,97636
454,1.139,BARO1,21.57,97781
455,1.139,BARO2,23.14,97731
456,1.149,BARO0,21.28,97620
457,1.149,BARO1,21.56,97787
458,1.149,BARO2,23.14,97725
459,1.159,BARO0,21.28,97616
460,1.159,BARO1,21.56,97780
461,1.159,BARO2,23.14,97713
462,1.169,BARO0,21.28,97622
463,1.169,BARO1,21.55,97781
464,1.169,BARO2,23.13,97715
465,1.179,BARO0,21.28,97616
466,1.179,BARO1,21.55,97774
467,1.179,BARO2,23.13,97718
468,1.189,BARO0,21.27,97608
469,1.189,BARO1,21.55,97772
470,1.189,BARO2,23.12,97711
471,1.199,BARO0,21.27,97614
472,1.199,BARO1,21.55,97770
473,1.199,BARO2,23.12,97698
474,1.209,BARO0,21.27,97605
475,1.209,BARO1,21.54,97762
476,1.209,BARO2,23.11,97701
477,1.219,BARO0,21.27,97603
478,1.219,BARO1,21.54,97758
479,1.219,BARO2,23.11,97697
480,1.229,BARO0,21.26,97612
481,1.229,BARO1,21.53,97758
482,1.229,BARO2,23.11,97696
483,1.239,BARO0,21.26,97609
484,1.239,BARO1,21.53,97764
485,1.239,BARO2,23.1,97699
486,1.249,BARO0,21.25,97607
487,1.249,BARO1,21.53,97762
488,1.249,BARO2,23.1,97693
489,1.259,BARO0,21.25,97583
490,1.259,BARO1,21.53,97757
491,1.259,BARO2,23.09,97693
492,1.269,BARO0,21.25,97618
493,1.269,BARO1,21.52,97750
494,1.269,BARO2,23.09,97694
495,1.279,BARO0,21.25,97617
496,1.279,BARO1,21.52,97750
497,1.279,BARO2,23.08,97698
498,1.289,BARO0,21.24,97603
499,1.289,BARO1,21.51,97747
500,1.289,BARO2,23.08,97693
501,1.299,BARO0,21.24,97611
502,1.299,BARO1,21.51,97749
503,1.299,BARO2,23.07,97693
504,1.309,BARO0,21.24,97576
505,1.309,BARO1,21.5,97733
506,1.309,BARO2,23.07,97673
507,1.319,BARO0,21.23,97578
508,1.319,BARO1,21.49,97735
509,1.319,BARO2,23.07,97669
510,1.329,BARO0,21.24,97610
511,1.329,BARO1,21.5,97734
512,1.329,BARO2,23.06,97692
513,1.339,BARO0,21.23,97591
514,1.339,BARO1,21.49,97728
515,1.339,BARO2,23.06,97672
516,1.349,BARO0,21.22,97582
517,1.349,BARO1,21.49,97719
518,1.349,BARO2,23.05,97672
519,1.359,BARO0,21.22,97576
520,1.359,BARO1,21.48,97722
521,1.359,BARO2,23.05,97669
522,1.369,BARO0,21.22,97575
523,1.369,BARO1,21.48,97715
524,1.369,BARO2,23.04,97657
525,1.379,BARO0,21.21,97565
526,1.379,BARO1,21.47,97717
527,1.379,BARO2,23.04,97657
528,1.389,BARO0,21.21,97570
529,1.389,BARO1,21.47,97710
530,1.389,BARO2,23.03,97669
531,1.399,BARO0,21.21,97578
532,1.399,BARO1,21.46,97705
533,1.399,BARO2,23.02,97667
534,1.409,BARO0,21.2,97582
535,1.409,BARO1,21.46,97705
536,1.409,BARO2,23.02,97669
537,1.419,BARO0,21.2,97538
538,1.419,BARO1,21.45,97695
539,1.419,BARO2,23.02,97650
540,1.429,BARO0,21.2,97576
541,1.429,BARO1,21.45,97689
542,1.429,BARO2,23.02,97656
543,1.439,BARO0,21.19,97552
544,1.439,BARO1,21.44,97702
545,1.439,BARO2,23.01,97651
546,1.449,BARO0,21.19,97559
547,1.449,BARO1,21.44,97693
548,1.449,BARO2,23.0,97655
549,1.459,BARO0,21.19,97546
550,1.459,BARO1,21.44,97691
551,1.459,BARO2,22.99,97643
552,1.469,BARO0,21.18,97539
553,1.469,BARO1,21.43,97688
554,1.469,BARO2,22.99,97654
555,1.479,BARO0,21.17,97544
556,1.479,BARO1,21.43,97686
557,1.479,BARO2,22.99,97624
558,1.489,BARO0,21.17,97546
559,1.489,BARO1,21.42,97681
560,1.489,BARO2,22.98,97621
561,1.499,BARO0,21.17,97545
562,1.499,BARO1,21.42,97683
563,1.499,BARO2,22.98,97628
564,1.509,BARO0,21.17,97522
565,1.509,BARO1,21.42,97672
566,1.509,BARO2,22.97,97614
567,1.519,BARO0,21.16,97543
568,1.519,BARO1,21.41,97676
569,1.519,BARO2,22.97,97624
570,1.529,BARO0,21.16,97531
571,1.529,BARO1,21.41,97666
572,1.529,BARO2,22.96,97621
573,1.539,BARO0,21.15,97524
574,1.539,BARO1,21.4,97663
575,1.539,BARO2,22.96,97615
576,1.549,BARO0,21.15,97547
577,1.549,BARO1,21.39,97664
578,1.549,BARO2,22.95,97630
579,1.559,BARO0,21.14,97513
580,1.559,BARO1,21.39,97649
581,1.559,BARO2,22.94,97604
582,1.569,BARO0,21.14,97509
583,1.569,BARO1,21.39,97653
584,1.569,BARO2,22.94,97607
585,1.579,BARO0,21.13,97514
586,1.579,BARO1,21.38,97652
587,1.579,BARO2,22.94,97601
588,1.589,BARO0,21.13,97533
589,1.589,BARO1,21.37,97646
590,1.589,BARO2,22.93,97612
591,1.599,BARO0,21.12,97519
592,1.599,BARO1,21.37,97643
593,1.599,BARO2,22.93,97592
594,1.609,BARO0,21.12,97533
595,1.609,BARO1,21.37,97647
596,1.609,BARO2,22.92,97603
597,1.619,BARO0,21.12,97513
598,1.619,BARO1,21.36,97641
599,1.619,BARO2,22.91,97596
600,1.629,BARO0,21.11,97496
601,1.629,BARO1,21.36,97627
602,1.629,BARO2,22.91,97589
603,1.639,BARO0,21.1,97504
604,1.639,BARO1,21.35,97634
605,1.639,BARO2,22.9,97596
606,1.649,BARO0,21.1,97507
607,1.649,BARO1,21.35,97632
608,1.649,BARO2,22.9,97593
609,1.659,BARO0,21.09,97519
610,1.659,BARO1,21.34,97620
611,1.659,BARO2,22.89,97594
612,1.669,BARO0,21.09,97487
613,1.669,BARO1,21.34,97623
614,1.669,BARO2,22.89,97576
615,1.679,BARO0,21.08,97498
616,1.679,BARO1,21.33,97614
617,1.679,BARO2,22.88,97577
618,1.689,BARO0,21.08,97497
619,1.689,BARO1,21.33,97619
620,1.689,BARO2,22.88,97574
621,1.699,BARO0,21.08,97488
622,1.699,BARO1,21.32,97609
623,1.699,BARO2,22.87,97586
624,1.709,BARO0,21.07,97476
625,1.709,BARO1,21.32,97605
626,1.709,BARO2,22.86,97561
627,1.719,BARO0,21.06,97493
628,1.719,BARO1,21.31,97610
629,1.719,BARO2,22.86,97576
630,1.729,BARO0,21.06,97491
631,1.729,BARO1,21.31,97603
632,1.729,BARO2,22.85,97571
633,1.739,BARO0,21.06,97467
634,1.739,BARO1,21.3,97593
635,1.739,BARO2,22.85,97547
636,1.749,BARO0,21.05,97493
637,1.749,BARO1,21.3,97593
638,1.749,BARO2,22.84,97556
639,1.759,BARO0,21.05,97476
640,1.759,BARO1,21.29,97591
641,1.759,BARO2,22.83,97555
642,1.769,BARO0,21.03,97451
643,1.769,BARO1,21.28,97588
644,1.769,BARO2,22.83,97540
645,1.779,BARO0,21.03,97490
646,1.779,BARO1,21.28,97582
647,1.779,BARO2,22.82,97570
648,1.789,BARO0,21.02,97458
649,1.789,BARO1,21.27,97577
650,1.789,BARO2,22.82,97536
651,1.799,BARO0,21.02,97463
652,1.799,BARO1,21.27,97580
653,1.799,BARO2,22.81,97534
654,1.809,BARO0,21.02,97461
655,1.809,BARO1,21.26,97571
656,1.809,BARO2,22.8,97544
657,1.819,BARO0,21.01,97442
658,1.819,BARO1,21.25,97577
659,1.819,BARO2,22.8,97533
660,1.829,BARO0,21.0,97456
661,1.829,BARO1,21.25,97576
662,1.829,BARO2,22.79,97541
663,1.839,BARO0,21.0,97464
664,1.839,BARO1,21.25,97565
665,1.839,BARO2,22.78,97530
666,1.849,BARO0,20.99,97449
667,1.849,BARO1,21.24,97564
668,1.849,BARO2,22.78,97528
669,1.859,BARO0,20.98,97427
670,1.859,BARO1,21.23,97560
671,1.859,BARO2,22.77,97527
672,1.869,BARO0,20.98,97441
673,1.869,BARO1,21.22,97558
674,1.869,BARO2,22.76,97521
675,1.879,BARO0,20.97,97445
676,1.879,BARO1,21.22,97554
677,1.879,BARO2,22.76,97529
678,1.889,BARO0,20.96,97427
679,1.889,BARO1,21.21,97549
680,1.889,BARO2,22.75,97517
681,1.899,BARO0,20.96,97405
682,1.899,BARO1,21.2,97543
683,1.899,BARO2,22.75,97490
684,1.909,BARO0,20.95,97422
685,1.909,BARO1,21.2,97544
686,1.909,BARO2,22.74,97509
687,1.919,BARO0,20.95,97439
688,1.919,BARO1,21.19,97547
689,1.919,BARO2,22.73,97511
690,1.929,BARO0,20.94,97410
691,1.929,BARO1,21.19,97539
692,1.929,BARO2,22.72,97507
693,1.939,BARO0,20.94,97396
694,1.939,BARO1,21.18,97532
695,1.939,BARO2,22.72,97480
696,1.949,BARO0,20.93,97410
697,1.949,BARO1,21.18,97528
698,1.949,BARO2,22.71,97487
699,1.959,BARO0,20.92,97419
700,1.959,BARO1,21.17,97528
701,1.959,BARO2,22.71,97510
702,1.969,BARO0,20.91,97392
703,1.969,BARO1,21.16,97529
704,1.969,BARO2,22.7,97495
705,1.979,BARO0,20.91,97401
706,1.979,BARO1,21.15,97530
707,1.979,BARO2,22.69,97484
708,1.989,BARO0,20.9,97390
709,1.989,BARO1,21.15,97513
710,1.989,BARO2,22.68,97483
711,1.999,BARO0,20.89,97404
712,1.999,BARO1,21.14,97516
713,1.999,BARO2,22.68,97482
714,2.009,BARO0,20.89,97398
715,2.009,BARO1,21.13,97514
716,2.009,BARO2,22.67,97482
717,2.019,BARO0,20.88,97370
718,2.019,BARO1,21.13,97512
719,2.019,BARO2,22.66,97457
720,2.029,BARO0,20.88,97383
721,2.029,BARO1,21.12,97504
722,2.029,BARO2,22.66,97473
723,2.039,BARO0,20.88,97374
724,2.039,BARO1,21.12,97501
725,2.039,BARO2,22.65,97459
726,2.049,BARO0,20.86,97380
727,2.049,BARO1,21.11,97499
728,2.049,BARO2,22.64,97469
729,2.059,BARO0,20.86,97385
730,2.059,BARO1,21.1,97492
731,2.059,BARO2,22.63,97472
732,2.069,BARO0,20.84,97385
733,2.069,BARO1,21.09,97490
734,2.069,BARO2,22.63,97456
735,2.079,BARO0,20.85,97381
736,2.079,BARO1,21.09,97496
737,2.079,BARO2,22.62,97456
738,2.089,BARO0,20.84,97365
739,2.089,BARO1,21.08,97487
740,2.089,BARO2,22.61,97451
741,2.099,BARO0,20.83,97375
742,2.099,BARO1,21.08,97487
743,2.099,BARO2,22.6,97442
744,2.109,BARO0,20.82,97352
745,2.109,BARO1,21.07,97470
746,2.109,BARO2,22.6,97447
747,2.119,BARO0,20.82,97354
748,2.119,BARO1,21.06,97481
749,2.119,BARO2,22.59,97427
750,2.129,BARO0,20.81,97343
751,2.129,BARO1,21.06,97473
752,2.129,BARO2,22.58,97428
753,2.139,BARO0,20.81,97326
754,2.139,BARO1,21.05,97473
755,2.139,BARO2,22.58,97430
756,2.149,BARO0,20.8,97314
757,2.149,BARO1,21.04,97467
758,2.149,BARO2,22.57,97419
759,2.159,BARO0,20.79,97309
760,2.159,BARO1,21.03,97469
761,2.159,BARO2,22.56,97407
762,2.169,BARO0,20.79,97345
763,2.169,BARO1,21.03,97452
764,2.169,BARO2,22.55,97422
765,2.179,BARO0,20.78,97303
766,2.179,BARO1,21.03,97453
767,2.179,BARO2,22.55,97388
768,2.189,BARO0,20.78,97310
769,2.189,BARO1,21.02,97447
