,ts,id,T,P
327,0.756,BARO1,21.95,94797
328,0.756,BARO2,21.79,94797
329,0.766,BARO0,22.29,94627
330,0.766,BARO1,21.95,94817
331,0.766,BARO2,21.79,94818
332,0.776,BARO0,22.28,94623
333,0.776,BARO1,21.95,94736
334,0.776,BARO2,21.79,94921
335,0.786,BARO0,22.31,94713
336,0.786,BARO1,21.95,94656
337,0.786,BARO2,21.77,94814
338,0.796,BARO0,22.29,94730
339,0.796,BARO1,21.95,94736
340,0.796,BARO2,21.77,94793
341,0.806,BARO0,22.29,94627
342,0.806,BARO1,21.95,94736
343,0.806,BARO2,21.77,94793
344,0.816,BARO0,22.29,94647
345,0.816,BARO1,21.95,94676
346,0.816,BARO2,21.79,94838
347,0.826,BARO0,22.28,94726
348,0.826,BARO1,21.93,94652
349,0.826,BARO2,21.77,94752
350,0.836,BARO0,22.28,94623
351,0.836,BARO1,21.96,94720
352,0.836,BARO2,21.77,94835
353,0.846,BARO0,22.29,94585
354,0.846,BARO1,21.95,94635
355,0.846,BARO2,21.77,94876
356,0.856,BARO0,22.28,94685
357,0.856,BARO1,21.95,94837
358,0.856,BARO2,21.77,94731
359,0.866,BARO0,22.29,94771
360,0.866,BARO1,21.95,94656
361,0.866,BARO2,21.79,94797
362,0.876,BARO0,22.28,94726
363,0.876,BARO1,21.95,94656
364,0.876,BARO2,21.77,94690
365,0.886,BARO0,22.28,94644
366,0.886,BARO1,21.96,94700
367,0.886,BARO2,21.79,94776
368,0.896,BARO0,22.28,94540
369,0.896,BARO1,21.96,94780
370,0.896,BARO2,21.77,94814
371,0.906,BARO0,22.28,94664
372,0.906,BARO1,21.95,94736
373,0.906,BARO2,21.77,94793
374,0.916,BARO0,22.28,94809
375,0.916,BARO1,21.93,94773
376,0.916,BARO2,21.77,94710
377,0.926,BARO0,22.28,94767
378,0.926,BARO1,21.95,94736
379,0.926,BARO2,21.77,94773
380,0.936,BARO0,22.28,94788
381,0.936,BARO1,21.95,94676
382,0.936,BARO2,21.77,94710
383,0.946,BARO0,22.28,94829
384,0.946,BARO1,21.96,94740
385,0.946,BARO2,21.77,94710
386,0.956,BARO0,22.28,94706
387,0.956,BARO1,21.95,94777
388,0.956,BARO2,21.77,94793
389,0.966,BARO0,22.28,94644
390,0.966,BARO1,21.95,94595
391,0.966,BARO2,21.77,94856
392,0.976,BARO0,22.28,94644
393,0.976,BARO1,21.95,94615
394,0.976,BARO2,21.77,94773
395,0.986,BARO0,22.28,94582
396,0.986,BARO1,21.95,94696
397,0.986,BARO2,21.77,94773
398,0.996,BARO0,22.28,94623
399,0.996,BARO1,21.96,94599
400,0.996,BARO2,21.77,94856
401,1.006,BARO0,22.28,94664
402,1.006,BARO1,21.96,94619
403,1.006,BARO2,21.77,94731
404,1.016,BARO0,22.26,94599
405,1.016,BARO1,21.95,94696
406,1.016,BARO2,21.77,94752
407,1.026,BARO0,22.28,94664
408,1.026,BARO1,21.95,94615
409,1.026,BARO2,21.77,94731
410,1.036,BARO0,22.26,94681
411,1.036,BARO1,21.95,94696
412,1.036,BARO2,21.77,94690
413,1.046,BARO0,22.26,94619
414,1.046,BARO1,21.96,94619
415,1.046,BARO2,21.77,94793
416,1.056,BARO0,22.26,94661
417,1.056,BARO1,21.93,94592
418,1.056,BARO2,21.76,94686
419,1.066,BARO0,22.26,94640
420,1.066,BARO1,21.95,94676
421,1.066,BARO2,21.77,94690
422,1.076,BARO0,22.28,94644
423,1.076,BARO1,21.95,94615
424,1.076,BARO2,21.76,94728
425,1.086,BARO0,22.26,94640
426,1.086,BARO1,21.96,94599
427,1.086,BARO2,21.77,94690
428,1.096,BARO0,22.26,94640
429,1.096,BARO1,21.95,94615
430,1.096,BARO2,21.77,94648
431,1.106,BARO0,22.26,94537
432,1.106,BARO1,21.95,94635
433,1.106,BARO2,21.77,94731
434,1.116,BARO0,22.26,94475
435,1.116,BARO1,21.96,94679
436,1.116,BARO2,21.76,94769
437,1.126,BARO0,22.26,94475
438,1.126,BARO1,21.95,94656
439,1.126,BARO2,21.76,94790
440,1.136,BARO0,22.26,94516
441,1.136,BARO1,21.96,94599
442,1.136,BARO2,21.77,94773
443,1.146,BARO0,22.26,94619
444,1.146,BARO1,21.95,94676
445,1.146,BARO2,21.76,94665
446,1.156,BARO0,22.26,94764
447,1.156,BARO1,21.96,94700
448,1.156,BARO2,21.76,94624
449,1.166,BARO0,22.26,94702
450,1.166,BARO1,21.95,94656
451,1.166,BARO2,21.76,94583
452,1.176,BARO0,22.26,94640
453,1.176,BARO1,21.95,94656
454,1.176,BARO2,21.76,94583
455,1.186,BARO0,22.26,94619
456,1.186,BARO1,21.95,94555
457,1.186,BARO2,21.77,94628
458,1.196,BARO0,22.26,94537
459,1.196,BARO1,21.96,94497
460,1.196,BARO2,21.76,94707
461,1.206,BARO0,22.24,94554
462,1.206,BARO1,21.95,94635
463,1.206,BARO2,21.76,94645
464,1.216,BARO0,22.26,94454
465,1.216,BARO1,21.96,94659
466,1.216,BARO2,21.76,94624
467,1.226,BARO0,22.28,94479
468,1.226,BARO1,21.96,94700
469,1.226,BARO2,21.76,94686
470,1.236,BARO0,22.26,94413
471,1.236,BARO1,21.96,94720
472,1.236,BARO2,21.76,94624
473,1.246,BARO0,22.26,94516
474,1.246,BARO1,21.96,94679
475,1.246,BARO2,21.76,94603
476,1.256,BARO0,22.26,94599
477,1.256,BARO1,21.96,94619
478,1.256,BARO2,21.76,94645
479,1.266,BARO0,22.24,94595
480,1.266,BARO1,21.95,94635
481,1.266,BARO2,21.76,94583
482,1.276,BARO0,22.26,94516
483,1.276,BARO1,21.96,94599
484,1.276,BARO2,21.76,94603
485,1.286,BARO0,22.26,94434
486,1.286,BARO1,21.95,94575
487,1.286,BARO2,21.76,94665
488,1.296,BARO0,22.24,94410
489,1.296,BARO1,21.96,94578
490,1.296,BARO2,21.76,94665
491,1.306,BARO0,22.26,94392
492,1.306,BARO1,21.95,94534
493,1.306,BARO2,21.76,94686
494,1.316,BARO0,22.24,94410
495,1.316,BARO1,21.95,94454
496,1.316,BARO2,21.76,94790
497,1.326,BARO0,22.26,94434
498,1.326,BARO1,21.96,94599
499,1.326,BARO2,21.76,94686
500,1.336,BARO0,22.26,94640
501,1.336,BARO1,21.96,94599
502,1.336,BARO2,21.76,94562
503,1.346,BARO0,22.24,94719
504,1.346,BARO1,21.96,94558
505,1.346,BARO2,21.76,94520
506,1.356,BARO0,22.26,94599
507,1.356,BARO1,21.96,94599
508,1.356,BARO2,21.74,94538
509,1.366,BARO0,22.24,94533
510,1.366,BARO1,21.96,94578
511,1.366,BARO2,21.74,94558
512,1.376,BARO0,22.24,94513
513,1.376,BARO1,21.95,94514
514,1.376,BARO2,21.76,94624
515,1.386,BARO0,22.24,94471
516,1.386,BARO1,21.96,94396
517,1.386,BARO2,21.76,94686
518,1.396,BARO0,22.26,94516
519,1.396,BARO1,21.96,94477
520,1.396,BARO2,21.74,94600
521,1.406,BARO0,22.23,94468
522,1.406,BARO1,21.95,94555
523,1.406,BARO2,21.74,94579
524,1.416,BARO0,22.24,94471
525,1.416,BARO1,21.95,94474
526,1.416,BARO2,21.74,94662
527,1.426,BARO0,22.24,94575
528,1.426,BARO1,21.95,94474
529,1.426,BARO2,21.74,94475
530,1.436,BARO0,22.24,94554
531,1.436,BARO1,21.96,94659
532,1.436,BARO2,21.74,94579
533,1.446,BARO0,22.24,94430
534,1.446,BARO1,21.96,94538
535,1.446,BARO2,21.74,94579
536,1.456,BARO0,22.24,94513
537,1.456,BARO1,21.96,94457
538,1.456,BARO2,21.72,94596
539,1.466,BARO0,22.24,94410
540,1.466,BARO1,21.96,94639
541,1.466,BARO2,21.74,94600
542,1.476,BARO0,22.24,94595
543,1.476,BARO1,21.96,94477
544,1.476,BARO2,21.72,94493
545,1.486,BARO0,22.24,94389
546,1.486,BARO1,21.96,94417
547,1.486,BARO2,21.72,94700
548,1.496,BARO0,22.23,94427
549,1.496,BARO1,21.95,94615
550,1.496,BARO2,21.72,94596
551,1.506,BARO0,22.24,94492
552,1.506,BARO1,21.95,94615
553,1.506,BARO2,21.72,94596
554,1.516,BARO0,22.23,94406
555,1.516,BARO1,21.95,94635
556,1.516,BARO2,21.72,94596
557,1.526,BARO0,22.23,94365
558,1.526,BARO1,21.96,94599
559,1.526,BARO2,21.72,94575
560,1.536,BARO0,22.23,94365
561,1.536,BARO1,21.95,94555
562,1.536,BARO2,21.72,94575
563,1.546,BARO0,22.24,94368
564,1.546,BARO1,21.96,94538
565,1.546,BARO2,21.72,94596
566,1.556,BARO0,22.23,94530
567,1.556,BARO1,21.96,94457
568,1.556,BARO2,21.72,94493
569,1.566,BARO0,22.23,94447
570,1.566,BARO1,21.96,94417
571,1.566,BARO2,21.72,94596
572,1.576,BARO0,22.23,94489
573,1.576,BARO1,21.96,94396
574,1.576,BARO2,21.72,94555
575,1.586,BARO0,22.24,94492
576,1.586,BARO1,21.96,94497
577,1.586,BARO2,21.72,94555
578,1.596,BARO0,22.23,94427
579,1.596,BARO1,21.96,94558
580,1.596,BARO2,21.72,94638
581,1.606,BARO0,22.23,94571
582,1.606,BARO1,21.98,94602
583,1.606,BARO2,21.71,94613
584,1.616,BARO0,22.23,94550
585,1.616,BARO1,21.95,94514
586,1.616,BARO2,21.72,94617
587,1.626,BARO0,22.23,94550
588,1.626,BARO1,21.96,94558
589,1.626,BARO2,21.71,94593
590,1.636,BARO0,22.23,94550
591,1.636,BARO1,21.96,94578
592,1.636,BARO2,21.71,94634
593,1.646,BARO0,22.23,94550
594,1.646,BARO1,21.96,94538
595,1.646,BARO2,21.71,94593
596,1.656,BARO0,22.23,94550
597,1.656,BARO1,21.96,94578
598,1.656,BARO2,21.71,94634
599,1.666,BARO0,22.21,94547
600,1.666,BARO1,21.96,94558
601,1.666,BARO2,21.71,94634
602,1.676,BARO0,22.23,94592
603,1.676,BARO1,21.96,94578
604,1.676,BARO2,21.71,94655
605,1.686,BARO0,22.21,94568
606,1.686,BARO1,21.96,94599
607,1.686,BARO2,21.71,94634
608,1.696,BARO0,22.23,94592
609,1.696,BARO1,21.96,94619
610,1.696,BARO2,21.71,94634
611,1.706,BARO0,22.21,94568
612,1.706,BARO1,21.96,94599
613,1.706,BARO2,21.71,94655
614,1.716,BARO0,22.23,94571
615,1.716,BARO1,21.96,94619
616,1.716,BARO2,21.71,94655
617,1.726,BARO0,22.21,94568
618,1.726,BARO1,21.96,94599
619,1.726,BARO2,21.69,94651
620,1.736,BARO0,22.21,94588
621,1.736,BARO1,21.96,94639
622,1.736,BARO2,21.71,94676
623,1.746,BARO0,22.21,94568
624,1.746,BARO1,21.96,94599
625,1.746,BARO2,21.71,94655
626,1.756,BARO0,22.21,94568
627,1.756,BARO1,21.96,94599
628,1.756,BARO2,21.71,94676
629,1.766,BARO0,22.21,94588
630,1.766,BARO1,21.95,94635
631,1.766,BARO2,21.71,94676
632,1.776,BARO0,22.21,94547
633,1.776,BARO1,21.96,94578
634,1.776,BARO2,21.69,94631
635,1.786,BARO0,22.19,94564
636,1.786,BARO1,21.96,94619
637,1.786,BARO2,21.69,94672
638,1.796,BARO0,22.21,94568
639,1.796,BARO1,21.96,94599
640,1.796,BARO2,21.69,94651
641,1.806,BARO0,22.21,94568
642,1.806,BARO1,21.96,94619
643,1.806,BARO2,21.69,94651
644,1.816,BARO0,22.19,94564
645,1.816,BARO1,21.96,94619
646,1.816,BARO2,21.69,94651
647,1.826,BARO0,22.19,94585
648,1.826,BARO1,21.96,94619
649,1.826,BARO2,21.69,94651
650,1.836,BARO0,22.19,94523
651,1.836,BARO1,21.96,94599
652,1.836,BARO2,21.69,94651
653,1.846,BARO0,22.21,94588
654,1.846,BARO1,21.96,94619
655,1.846,BARO2,21.69,94672
656,1.856,BARO0,22.21,94568
657,1.856,BARO1,21.96,94599
658,1.856,BARO2,21.69,94651
659,1.866,BARO0,22.19,94523
660,1.866,BARO1,21.95,94615
661,1.866,BARO2,21.69,94651
662,1.876,BARO0,22.19,94585
663,1.876,BARO1,21.96,94619
664,1.876,BARO2,21.69,94651
665,1.886,BARO0,22.17,94540
666,1.886,BARO1,21.96,94578
667,1.886,BARO2,21.67,94648
668,1.896,BARO0,22.17,94540
669,1.896,BARO1,21.96,94558
670,1.896,BARO2,21.69,94651
671,1.906,BARO0,22.19,94564
672,1.906,BARO1,21.96,94599
673,1.906,BARO2,21.69,94651
674,1.916,BARO0,22.17,94560
675,1.916,BARO1,21.96,94558
676,1.916,BARO2,21.69,94631
677,1.926,BARO0,22.19,94543
678,1.926,BARO1,21.96,94578
679,1.926,BARO2,21.67,94648
680,1.936,BARO0,22.19,94543
681,1.936,BARO1,21.96,94578
682,1.936,BARO2,21.67,94606
683,1.946,BARO0,22.19,94543
684,1.946,BARO1,21.96,94578
685,1.946,BARO2,21.67,94627
686,1.956,BARO0,22.19,94523
687,1.956,BARO1,21.96,94558
688,1.956,BARO2,21.67,94627
689,1.966,BARO0,22.19,94523
690,1.966,BARO1,21.96,94558
691,1.966,BARO2,21.67,94606
692,1.976,BARO0,22.19,94523
693,1.976,BARO1,21.96,94558
694,1.976,BARO2,21.67,94606
695,1.986,BARO0,22.19,94502
696,1.986,BARO1,21.96,94558
697,1.986,BARO2,21.67,94606
698,1.996,BARO0,22.19,94543
699,1.996,BARO1,21.95,94555
700,1.996,BARO2,21.67,94606
701,2.006,BARO0,22.17,94581
702,2.006,BARO1,21.96,94578
703,2.006,BARO2,21.67,94606
704,2.016,BARO0,22.17,94540
705,2.016,BARO1,21.96,94599
706,2.016,BARO2,21.65,94624
707,2.026,BARO0,22.17,94560
708,2.026,BARO1,21.96,94558
709,2.026,BARO2,21.65,94603
710,2.036,BARO0,22.17,94499
711,2.036,BARO1,21.96,94558
712,2.036,BARO2,21.65,94603
713,2.046,BARO0,22.17,94499
714,2.046,BARO1,21.96,94578
715,2.046,BARO2,21.65,94603
716,2.056,BARO0,22.17,94519
717,2.056,BARO1,21.96,94599
718,2.056,BARO2,21.65,94624
719,2.066,BARO0,22.17,94499
720,2.066,BARO1,21.96,94578
721,2.066,BARO2,21.65,94624
722,2.076,BARO0,22.19,94502
723,2.076,BARO1,21.96,94578
724,2.076,BARO2,21.65,94603
725,2.086,BARO0,22.17,94499
726,2.086,BARO1,21.96,94578
727,2.086,BARO2,21.65,94624
728,2.096,BARO0,22.19,94523
729,2.096,BARO1,21.96,94578
730,2.096,BARO2,21.65,94603
731,2.106,BARO0,22.17,94499
732,2.106,BARO1,21.96,94578
733,2.106,BARO2,21.64,94620
734,2.116,BARO0,22.19,94482
735,2.116,BARO1,21.96,94578
736,2.116,BARO2,21.64,94641
737,2.126,BARO0,22.17,94519
738,2.126,BARO1,21.96,94558
739,2.126,BARO2,21.64,94599
740,2.136,BARO0,22.17,94478
741,2.136,BARO1,21.96,94578
742,2.136,BARO2,21.64,94620
743,2.146,BARO0,22.19,94502
744,2.146,BARO1,21.96,94538
745,2.146,BARO2,21.64,94599
746,2.156,BARO0,22.19,94523
747,2.156,BARO1,21.96,94578
748,2.156,BARO2,21.64,94599
749,2.166,BARO0,22.17,94499
750,2.166,BARO1,21.96,94558
751,2.166,BARO2,21.64,94620
752,2.176,BARO0,22.17,94499
753,2.176,BARO1,21.96,94558
754,2.176,BARO2,21.62,94616
755,2.186,BARO0,22.17,94499
756,2.186,BARO1,21.95,94575
757,2.186,BARO2,21.62,94616
758,2.196,BARO0,22.17,94457
759,2.196,BARO1,21.96,94558
760,2.196,BARO2,21.62,94616
761,2.206,BARO0,22.17,94478
762,2.206,BARO1,21.96,94558
763,2.206,BARO2,21.62,94616
764,2.216,BARO0,22.17,94457
765,2.216,BARO1,21.95,94575
766,2.216,BARO2,21.62,94596
767,2.226,BARO0,22.17,94478
768,2.226,BARO1,21.96,94558
769,2.226,BARO2,21.62,94616
770,2.236,BARO0,22.17,94499
