,ts,height,velocity,acceleration,lower_bound,upper_bound
53,36235,0.010025045834481716,1.602530598640442,-9.201111793518066,1.0540507136775596,-1.0340006220085962
54,36245,0.028043000027537346,1.4968466758728027,-10.930197715759277,1.0719320469029467,-1.015846046847872
55,36255,0.04618539661169052,1.3796873092651367,-12.255452156066895,1.0899389931568981,-0.9975681999335171
56,36265,0.06531906872987747,1.2656208276748657,-12.254226684570312,1.108938321785583,-0.9783001843258281
57,36275,0.08280260115861893,1.150838851928711,-12.253108024597168,1.1262886501234124,-0.9606834478061745
58,36285,0.10034848749637604,1.0377931594848633,-12.251744270324707,1.1437024722052451,-0.943005497212493
59,36295,0.1162990853190422,0.9240971207618713,-12.25047779083252,1.1595221139013692,-0.9269239432632848
60,36305,0.1333812177181244,0.8290150761604309,-10.700984001159668,1.1764743987206552,-0.9097119632844064
61,36315,0.14825452864170074,0.7443521022796631,-9.471078872680664,1.1912189067323007,-0.8947098494488992
62,36325,0.16446685791015625,0.6716250777244568,-8.582223892211914,1.2073035102941754,-0.8783697944738629
63,36335,0.17951999604701996,0.599664568901062,-8.442961692810059,1.222230032479964,-0.8631900403859241
64,36345,0.19261935353279114,0.5262694358825684,-8.410390853881836,1.2352038520163136,-0.8499651449507313
65,36355,0.201180100440979,0.4480380117893219,-8.351984977722168,1.2436401393661873,-0.8412799384842293
66,36365,0.2087431699037552,0.37029922008514404,-8.27145004272461,1.2510797958822313,-0.8335934560747209
67,36375,0.21533922851085663,0.2927810549736023,-8.222000122070312,1.2575534563563855,-0.8268749993346722
68,36385,0.22100593149662018,0.21720701456069946,-8.004056930541992,1.2630987763805692,-0.8210869133873289
69,36395,0.22665725648403168,0.14546766877174377,-7.723881721496582,1.2686297339325505,-0.8153152209644872
70,36405,0.23234286904335022,0.07568702101707458,-7.6342573165893555,1.2741960271153137,-0.8095102890286132
71,36415,0.23719780147075653,0.007442940026521683,-7.460400581359863,1.2789326564007695,-0.8045370534592564
72,36425,0.24388517439365387,-0.05386435240507126,-7.121954917907715,1.2855027427625818,-0.7977323939752741
73,36435,0.24805720150470734,-0.11262798309326172,-6.593195915222168,1.2895584358536172,-0.7934440328442025
74,36445,0.2506788969039917,-0.16751325130462646,-6.064635276794434,1.2920648144835503,-0.7907070206755669
75,36455,0.2553064227104187,-0.21311713755130768,-5.495659351348877,1.2965779445130998,-0.7859650990922624
76,36465,0.257687509059906,-0.25645843148231506,-5.011309623718262,1.2988456207862231,-0.7834706026664111
77,36475,0.2587282657623291,-0.2986162006855011,-4.7621941566467285,1.2997738890235215,-0.7823173574988633
78,36485,0.2601968050003052,-0.3378405272960663,-4.588305950164795,1.3011308939155546,-0.7807372839149442
79,36495,0.2629680037498474,-0.37442365288734436,-4.564871311187744,1.3037914805324822,-0.7778554730327873
80,36505,0.2644786834716797,-0.4101548194885254,-4.350917339324951,1.3051924706290803,-0.7762351036857209
81,36515,0.2647259831428528,-0.44395095109939575,-4.02627420425415,1.3053309712547765,-0.7758790049690709
82,36525,0.26468580961227417,-0.47392404079437256,-3.648407459259033,1.3051829217605349,-0.7758113025359865
83,36535,0.2643722593784332,-0.5003286600112915,-3.292714834213257,1.3047623544799816,-0.7760178357231151
84,36545,0.26295819878578186,-0.5250527262687683,-3.0037143230438232,1.3032421682519357,-0.777325770680372
85,36555,0.2613508105278015,-0.5484163761138916,-2.874361991882324,1.3015295138101712,-0.7788278927545682
86,36565,0.2595731019973755,-0.5692611932754517,-2.6296935081481934,1.2996473343369523,-0.7805011303422014
87,36575,0.2559046149253845,-0.5908627510070801,-2.465183973312378,1.2958752685198207,-0.7840660386690517
88,36585,0.25044816732406616,-0.6127146482467651,-2.265503168106079,1.290316070153256,-0.7894197355051236
89,36595,0.24580217897891998,-0.630724310874939,-2.0257115364074707,1.285568159268223,-0.7939638013103831
90,36605,0.23851434886455536,-0.6494576930999756,-1.7464863061904907,1.278179267331394,-0.8011505696022834
91,36615,0.23294830322265625,-0.664333164691925,-1.6309829950332642,1.2725129240807107,-0.8066163176353982
92,36625,0.22739727795124054,-0.6783575415611267,-1.5686683654785156,1.2668623978900855,-0.8120678419876044
93,36635,0.22187164425849915,-0.690999448299408,-1.4531044960021973,1.2612380601965154,-0.8174947716795171
94,36645,0.2146642953157425,-0.7051013708114624,-1.377754807472229,1.2539328043983726,-0.8246042137668876
95,36655,0.20840777456760406,-0.7175195813179016,-1.364283800125122,1.2475791096380107,-0.8307635605028025
96,36665,0.20132261514663696,-0.7308494448661804,-1.3553838729858398,1.240397606053958,-0.8377523757606842
97,36675,0.1943078488111496,-0.743757426738739,-1.342010498046875,1.2332871965563519,-0.8446714989340527
98,36685,0.18736812472343445,-0.7557141184806824,-1.2753794193267822,1.2262525627738012,-0.8515163133269323
99,36695,0.17968863248825073,-0.766965925693512,-1.1157361268997192,1.218478894512106,-0.8591016295356044
100,36705,0.17295074462890625,-0.7749587297439575,-0.9381532669067383,1.2116475644941338,-0.8657460752363213
101,36715,0.1655050367116928,-0.781728208065033,-0.7252136468887329,1.2041091484842523,-0.8730990750608667
102,36725,0.1590522825717926,-0.7840839624404907,-0.4322460889816284,1.197564388229958,-0.8794598230863728
103,36735,0.15277105569839478,-0.7834740877151489,-0.1614198088645935,1.1911917928327957,-0.8856496814360062
104,36745,0.14668123424053192,-0.7807486653327942,0.025176458060741425,1.1850113051899904,-0.8916488367089266
105,36755,0.14250487089157104,-0.7749888300895691,0.06134222820401192,1.1807449781789074,-0.8957352363957654
106,36765,0.1385028213262558,-0.7687925696372986,0.08865809440612793,1.176653603065903,-0.8996479604133913
107,36775,0.13467314839363098,-0.762432873249054,0.08938471972942352,1.1727353074612943,-0.9033890106740323
108,36785,0.13017860054969788,-0.7571008205413818,0.08997306227684021,1.1681527753991034,-0.9077955742997077
109,36795,0.12586188316345215,-0.7515864372253418,0.09058388322591782,1.1637487124106962,-0.9120249460837919
110,36805,0.12254772335290909,-0.7448092103004456,0.08250150084495544,1.160347813468907,-0.9152523667630887
111,36815,0.1185351088643074,-0.7391124367713928,0.08314444124698639,1.1562490664720533,-0.9191788487434385
112,36825,0.1146894171833992,-0.733253538608551,0.08380696177482605,1.1523178813687238,-0.9229390470019254
113,36835,0.11017878353595734,-0.7283274531364441,0.0932033434510231,1.1477223612282594,-0.9273647941563448
114,36845,0.10584267228841782,-0.7231746315956116,0.09818669408559799,1.1433020028831147,-0.931616658306279
115,36855,0.10167817026376724,-0.717846155166626,0.09875697642564774,1.1390537963531226,-0.9356974558255882
116,36865,0.09683223813772202,-0.7124541997909546,0.2100619673728943,1.1341247347675902,-0.9404602584921462
117,36875,0.0921473577618599,-0.7067300081253052,0.2282516211271286,1.1293573001163593,-0.9450625845926395
118,36885,0.0859643965959549,-0.7025482058525085,0.294936865568161,1.1230923923239196,-0.9511635991320098
119,36895,0.07828977704048157,-0.699396014213562,0.4101202189922333,1.1153363692749951,-0.958756815194032
120,36905,0.07086838036775589,-0.6944772601127625,0.5563879013061523,1.1078341123698126,-0.9660973516343008
121,36915,0.06286556273698807,-0.6866229772567749,0.9420205354690552,1.0997509778946788,-0.9740198524207027
122,36925,0.05603635311126709,-0.6738704442977905,1.2790679931640625,1.0928419626015504,-0.9807692563790162
123,36935,0.048657212406396866,-0.6589966416358948,1.5893783569335938,1.0853835922040538,-0.98806916739126
124,36945,0.04162973910570145,-0.6438362002372742,1.5892834663391113,1.0782774006328952,-0.9950179224214923
125,36955,0.034973371773958206,-0.6283653378486633,1.589228868484497,1.071542826569366,-1.0015960830214496
126,36965,0.02696833945810795,-0.6150273084640503,1.58889901638031,1.0634600668289922,-1.0095233879127763
127,36975,0.01929308846592903,-0.6014137864112854,1.588605523109436,1.0557075678273908,-1.0171213908955328
128,36985,0.01195375993847847,-0.5895012617111206,1.388780117034912,1.0482915355168525,-1.0243840156398956
129,36995,0.004923871252685785,-0.5798311829566956,1.135773777961731,1.0411854226863744,-1.0313376801810028
130,37005,-0.0027062869630753994,-0.5731770992279053,0.9314254522323608,1.03347952007018,-1.0388920939963309
131,37015,-0.010062653571367264,-0.5669369101524353,0.8601640462875366,1.0260478889109215,-1.046173196053656
132,37025,-0.017151979729533195,-0.560409426689148,0.8598983883857727,1.01888374579439,-1.0531877052534564
133,37035,-0.023977451026439667,-0.553602933883667,0.8596690893173218,1.0119839375924613,-1.0599388396453406
134,37045,-0.028836369514465332,-0.5441513657569885,0.8553488850593567,1.0070510976239548,-1.0647238366528855
135,37055,-0.035179734230041504,-0.5376414656639099,0.7842211127281189,1.0006342593097524,-1.0709937277698354
136,37065,-0.03954724222421646,-0.5284247398376465,0.7843961715698242,0.9961937256941218,-1.0752882101425547
137,37075,-0.04629458114504814,-0.5227100849151611,0.7841253280639648,0.9893737768508435,-1.0819629391409398
138,37085,-0.05274806171655655,-0.5166624784469604,0.7838974595069885,0.982848166893695,-1.0883442903268081
139,37095,-0.05811070650815964,-0.5099495053291321,0.7040271162986755,0.9774137438439923,-1.0936351568603115
140,37105,-0.061558276414871216,-0.5026878118515015,0.4958789646625519,0.973894811639052,-1.0970113644687944
141,37115,-0.06228072941303253,-0.4939545691013336,0.26603320240974426,0.9731014123885418,-1.0976628712146068
142,37125,-0.06549762934446335,-0.48992905020713806,0.15990297496318817,0.9698139499520924,-1.100809208641019
143,37135,-0.06941808760166168,-0.48761501908302307,0.09355359524488449,0.9658233454019505,-1.1046595206052738
144,37145,-0.07327920943498611,-0.4891231656074524,-0.2965341806411743,0.9618924611839119,-1.1084508800538841
145,37155,-0.07700180262327194,-0.49221736192703247,-0.47815197706222534,0.958100521987391,-1.112104127233935
146,37165,-0.08071024715900421,-0.4964786171913147,-0.6021079421043396,0.9543230831180236,-1.115743577436032
147,37175,-0.08518753200769424,-0.5017665028572083,-0.6020159125328064,0.9497771556806303,-1.1201522196960187
148,37185,-0.08959086239337921,-0.5068739056587219,-0.6019015312194824,0.9453055669182364,-1.1244872917049948
149,37195,-0.09392057359218597,-0.5118035674095154,-0.6017650961875916,0.940907981630744,-1.128749128815116
150,37205,-0.09902983903884888,-0.5177662372589111,-0.6017582416534424,0.9357311940577309,-1.1337908721354286
151,37215,-0.10486510396003723,-0.5210176110267639,-0.23377610743045807,0.9298287590414325,-1.139558966961507
152,37225,-0.11055692285299301,-0.5215109586715698,0.018928159028291702,0.9240701221531706,-1.1451839678591567
153,37235,-0.11524386703968048,-0.5163477063179016,0.44476813077926636,0.9193166797316152,-1.1498044138109762
154,37245,-0.11973890662193298,-0.5085631608963013,0.6887991428375244,0.9147555265559177,-1.1542333397997837
155,37255,-0.12486051023006439,-0.5017749071121216,0.6887867450714111,0.9095680968343534,-1.1592891172944821
156,37265,-0.12894482910633087,-0.4936142563819885,0.6889446973800659,0.9054182717933261,-1.1633079300059879
157,37275,-0.13371744751930237,-0.4865420460700989,0.6889673471450806,0.9005804996408746,-1.1680153946794793
158,37285,-0.139117032289505,-0.4804573059082031,0.6888676881790161,0.8951160487873797,-1.1733501133663897
159,37295,-0.1434260755777359,-0.4732241928577423,0.6579046249389648,0.8907424595460463,-1.177594610701518
160,37305,-0.1483965367078781,-0.4670289158821106,0.6578572392463684,0.8857077726529363,-1.1825008460686925
161,37315,-0.1540493220090866,-0.46188753843307495,0.657680094242096,0.8799910494146663,-1.1880896934328395
162,37325,-0.16034895181655884,-0.4577361047267914,0.6573814749717712,0.8736278019753203,-1.194325705608438
163,37335,-0.16728393733501434,-0.45454540848731995,0.656965434551239,0.8666294543335602,-1.2011973290035889
164,37345,-0.1714513599872589,-0.44665059447288513,0.7412880659103394,0.8623989575434103,-1.2053016775179282
165,37355,-0.17712756991386414,-0.4400772452354431,0.8342037796974182,0.8566599615170121,-1.2109151013447403
166,37365,-0.18169263005256653,-0.43070560693740845,0.9672135710716248,0.8520324358028948,-1.2154176959080278
167,37375,-0.18520958721637726,-0.41998395323753357,0.967341959476471,0.8484532363389581,-1.2188724107717126
168,37385,-0.1902289241552353,-0.4115384519100189,0.9671919345855713,0.8433719777286361,-1.2238298260391067
169,37395,-0.19673173129558563,-0.4052685499191284,0.9712063670158386,0.8368075047238892,-1.2302709673150605
170,37405,-0.2038128674030304,-0.39880862832069397,1.0815470218658447,0.8296649586049059,-1.2372906934109666
171,37415,-0.2098049521446228,-0.39059627056121826,1.112236738204956,0.8236117197502444,-1.24322162403949
172,37425,-0.21549448370933533,-0.3820754587650299,1.1119204759597778,0.8178612900163644,-1.248850257435035
173,37435,-0.21923761069774628,-0.3709251284599304,1.111924171447754,0.8140575208479406,-1.2525327422434331
174,37445,-0.22453346848487854,-0.3621726334095001,1.1072074174880981,0.8087013093641957,-1.2577682463339528
175,37455,-0.2278968095779419,-0.35081344842910767,1.107242226600647,0.8052778382063575,-1.2610714573622412
176,37465,-0.23358875513076782,-0.34290775656700134,1.1068589687347412,0.7995260187125837,-1.2667035289741193
177,37475,-0.23734068870544434,-0.3323740065097809,1.1067943572998047,0.7957144349105052,-1.2703958123213939
178,37485,-0.23917990922927856,-0.3192850947380066,1.1070383787155151,0.7938158203682515,-1.2721756388268086
179,37495,-0.24171970784664154,-0.30789798498153687,1.0539218187332153,0.7912168515271081,-1.2746562672203912
180,37505,-0.24149689078330994,-0.2938656210899353,0.9436037540435791,0.7913807546601517,-1.2743745362267715
181,37515,-0.24285197257995605,-0.28282976150512695,0.886211633682251,0.7899669828083327,-1.2756709279682448
182,37525,-0.24236130714416504,-0.27035075426101685,0.7847664952278137,0.790399149638159,-1.2751217639264891
183,37535,-0.24176795780658722,-0.25873443484306335,0.7010564804077148,0.7909342567833288,-1.2744701723965033
184,37545,-0.24108144640922546,-0.24789395928382874,0.6262121796607971,0.7915627175097653,-1.2737256103282162
185,37555,-0.23946626484394073,-0.23787039518356323,0.4273306727409363,0.7931200724274583,-1.2720526021153398
186,37565,-0.23865774273872375,-0.23044322431087494,0.2948201894760132,0.7938709594746953,-1.2711864449521428
187,37575,-0.237803652882576,-0.22371205687522888,0.2288283109664917,0.794667670840894,-1.270274976606046
188,37585,-0.23434491455554962,-0.21338969469070435,0.22978658974170685,0.7980691898638876,-1.2667590189749869
189,37595,-0.230906680226326,-0.20323309302330017,0.2307228446006775,0.8014504290549829,-1.2632637895076348
190,37605,-0.2265901416540146,-0.19196991622447968,0.2317885458469391,0.8057101642136548,-1.258890447521684
191,37615,-0.2231423705816269,-0.18208347260951996,0.23268809914588928,0.8091013236285436,-1.2553860647917974
192,37625,-0.21715015172958374,-0.16719144582748413,0.38921648263931274,0.8150371550928812,-1.2493374585520487
193,37635,-0.21456269919872284,-0.1558111160993576,0.5407124757766724,0.8175684120587179,-1.2466938104561636
194,37645,-0.21276307106018066,-0.14569798111915588,0.541269838809967,0.8193120040006177,-1.244838146120979
195,37655,-0.2143521010875702,-0.14051008224487305,0.5412432551383972,0.8176671621457101,-1.2463713643208505
196,37665,-0.2149660587310791,-0.1340181678533554,0.5413708090782166,0.8169975845910706,-1.2469297020532288
197,37675,-0.21638071537017822,-0.12874791026115417,0.5413538813591003,0.8155274350064867,-1.2482888657468432
198,37685,-0.21771305799484253,-0.12515336275100708,0.3683820962905884,0.8141398239003581,-1.2495659398900432
199,37695,-0.21810711920261383,-0.12314663082361221,0.08025548607110977,0.8136906537224877,-1.2499048921277154
200,37705,-0.2201845645904541,-0.12464559078216553,-0.030757544562220573,0.8115582589014736,-1.2519273880823818
201,37715,-0.22394753992557526,-0.12868154048919678,-0.04891446977853775,0.8077405261934154,-1.255635606044566
202,37725,-0.22593824565410614,-0.13055768609046936,-0.08894404023885727,0.8056952226832279,-1.2575717139914402
203,37735,-0.22702008485794067,-0.1321377009153366,-0.1909085214138031,0.8045589453143571,-1.2585991150302385
204,37745,-0.22809121012687683,-0.13451656699180603,-0.27512773871421814,0.8034335740252403,-1.259615994278994
205,37755,-0.2291634976863861,-0.13862451910972595,-0.4524752199649811,0.802307200116054,-1.2606341954888263
206,37765,-0.23027151823043823,-0.14272446930408478,-0.45242559909820557,0.8011452529179468,-1.2616882893788233
207,37775,-0.23136278986930847,-0.14674240350723267,-0.45236653089523315,0.8000001818376308,-1.2627257615762477
208,37785,-0.23249121010303497,-0.15075549483299255,-0.4523070454597473,0.7988181544144846,-1.2638005746205545
209,37795,-0.23532934486865997,-0.15712526440620422,-0.45252200961112976,0.7959265722300093,-1.2665852619673292
210,37805,-0.23558057844638824,-0.15609994530677795,-0.08420779556035995,0.7956220510288436,-1.2667832079216201
211,37815,-0.2358148843050003,-0.15506315231323242,-0.08398959040641785,0.7953345848521869,-1.2669643534621875
212,37825,-0.23685500025749207,-0.15517643094062805,-0.08390529453754425,0.7942414684231993,-1.2679514689381834
213,37835,-0.23788827657699585,-0.15527768433094025,-0.08381980657577515,0.7931553514933984,-1.2689319046473901
214,37845,-0.24062132835388184,-0.15777595341205597,-0.08401194959878922,0.7903696189969951,-1.2716122757047588
215,37855,-0.24330544471740723,-0.16047996282577515,-0.11523555219173431,0.787632949307792,-1.2742438387426065
216,37865,-0.2467690110206604,-0.16433574259281158,-0.12440811097621918,0.7841169896152889,-1.2776550116566097
217,37875,-0.24934644997119904,-0.16702142357826233,-0.13786329329013824,0.7814872847115621,-1.2801801846539602
218,37885,-0.25100183486938477,-0.168413445353508,-0.14229431748390198,0.7797797938420328,-1.2817834635808023
219,37895,-0.25350096821784973,-0.17097651958465576,-0.142425537109375,0.7772287145283312,-1.2842306509640307
220,37905,-0.2550814151763916,-0.1722082644701004,-0.14240339398384094,0.7755964165755094,-1.2857592469282926
221,37915,-0.25575414299964905,-0.17214155197143555,-0.14223220944404602,0.7748719652745677,-1.2863802512738658
222,37925,-0.25390878319740295,-0.1685212105512619,-0.14165377616882324,0.7766657616678592,-1.284483328062665
223,37935,-0.2520796060562134,-0.1649252325296402,-0.1366499364376068,0.7784435029582952,-1.282602715070722
224,37945,-0.24939274787902832,-0.16020850837230682,-0.14038319885730743,0.7810790528620286,-1.2798645486200853
225,37955,-0.2484358251094818,-0.15799225866794586,-0.1399693340063095,0.7819848274922756,-1.2788564777112392
226,37965,-0.24833600223064423,-0.15701249241828918,-0.1396975964307785,0.7820335973110066,-1.278705601772295
227,37975,-0.2516312897205353,-0.16092132031917572,-0.1488441377878189,0.7786874169363611,-1.2819499963774317
228,37985,-0.2540510296821594,-0.16354259848594666,-0.1489732265472412,0.776216879203842,-1.2843189385681608
229,37995,-0.2564288079738617,-0.1660689115524292,-0.1490911990404129,0.7737884633576058,-1.2866460793053291
230,38005,-0.259586364030838,-0.16966061294078827,-0.1493300497531891,0.7705803648944614,-1.2897530929561374
231,38015,-0.2618635892868042,-0.17191824316978455,-0.1449863612651825,0.7682527249421034,-1.2919799035157118
232,38025,-0.2598440647125244,-0.16808509826660156,-0.14438702166080475,0.770221929999525,-1.2899100594245738
233,38035,-0.257843017578125,-0.16432638466358185,-0.14379747211933136,0.7721727853611309,-1.2878588205173809
234,38045,-0.2541566491127014,-0.15823839604854584,-0.1429455727338791,0.7758090898165007,-1.2841223880419035
235,38055,-0.25051379203796387,-0.15224550664424896,-0.13767674565315247,0.7794020106625559,-1.2804295947384836
236,38065,-0.2486187368631363,-0.14874961972236633,-0.13269680738449097,0.7812472574086604,-1.278484731134933
237,38075,-0.24674220383167267,-0.14523586630821228,-0.123291015625,0.7830740772730167,-1.276558484936362
238,38085,-0.24571062624454498,-0.1429578959941864,-0.12289533764123917,0.7840560369684497,-1.2754772894575397
239,38095,-0.24468573927879333,-0.14071770012378693,-0.12250479310750961,0.7850314664517337,-1.2744029450093204
240,38105,-0.24366988241672516,-0.13851810991764069,-0.12211967259645462,0.7859979937020969,-1.2733377585355472
241,38115,-0.24266083538532257,-0.13631141185760498,-0.11730452626943588,0.7869577738846623,-1.2722794446553074
242,38125,-0.2433626353740692,-0.13654397428035736,-0.11719899624586105,0.7862068675130336,-1.272932138261172
243,38135,-0.2440469115972519,-0.13683559000492096,-0.12596002221107483,0.7854735802634059,-1.2735674034579096
244,38145,-0.2438894659280777,-0.13597965240478516,-0.13015323877334595,0.7855821102761911,-1.2733610421323465
245,38155,-0.242855504155159,-0.13394209742546082,-0.13420940935611725,0.786567251776372,-1.27227826008669
246,38165,-0.24522852897644043,-0.13668745756149292,-0.129936084151268,0.7841455346504498,-1.2746025926033306
247,38175,-0.24586327373981476,-0.13694584369659424,-0.12981989979743958,0.7834621929962808,-1.2751887404759104
248,38185,-0.24478387832641602,-0.13478372991085052,-0.12943412363529205,0.7844930869462465,-1.2740608435990786
249,38195,-0.2411651909351349,-0.129069983959198,-0.12865367531776428,0.7880634008904246,-1.2703937827606944
250,38205,-0.23759189248085022,-0.12349329888820648,-0.12789016962051392,0.7915884539319871,-1.2667722388936875
251,38215,-0.233238086104393,-0.11693214625120163,-0.13144905865192413,0.7958940777910524,-1.2623702499998384
252,38225,-0.2297680526971817,-0.11170037090778351,-0.13072238862514496,0.7993160241650894,-1.2588521295594528
253,38235,-0.2280423492193222,-0.10894905030727386,-0.12584219872951508,0.8009937686889486,-1.257078467127593
254,38245,-0.22375844419002533,-0.10262800753116608,-0.12500309944152832,0.8052298102782425,-1.2527466986582931
255,38255,-0.2178836464881897,-0.0941026508808136,-0.11949176341295242,0.8110568400674014,-1.2468241330437808
256,38265,-0.21291236579418182,-0.08696000277996063,-0.11857019364833832,0.8159804483893642,-1.2418051799777279
257,38275,-0.2097085416316986,-0.08239903301000595,-0.1179356724023819,0.8191367283213293,-1.2385538115847265
258,38285,-0.2090969979763031,-0.08154791593551636,-0.11771171540021896,0.8197008233163825,-1.2378948192689887
259,38295,-0.20849426090717316,-0.08071904629468918,-0.11749070137739182,0.8202561747179522,-1.2372446965322985
260,38305,-0.20962394773960114,-0.08233993500471115,-0.11753978580236435,0.819079230403684,-1.2383271258828863
261,38315,-0.21073772013187408,-0.08387202024459839,-0.11314881592988968,0.8179182961393485,-1.2393937364030967
262,38325,-0.21183541417121887,-0.08536025881767273,-0.1131879985332489,0.8167735032557684,-1.240444331598206
263,38335,-0.21291722357273102,-0.08684960007667542,-0.11765693128108978,0.8156446906430987,-1.2414791377885608
264,38345,-0.21483750641345978,-0.0894990935921669,-0.11781836301088333,0.8136775002374015,-1.243352513064321
265,38355,-0.2167302817106247,-0.09211811423301697,-0.12240583449602127,0.8117379456341056,-1.245198509055355
