,ts,filtered_altitude_AGL,filtered_acceleration
17294,172.19,2073.3603515625,0.0
17295,172.2,2073.3603515625,0.0
17296,172.21,2072.84521484375,0.0
17297,172.22,2072.638916015625,0.0
17298,172.23,2072.43310546875,0.0
17299,172.24,2072.43310546875,0.0
17300,172.25,2072.638916015625,0.0
17301,172.26,2072.43310546875,0.0
17302,172.27,2072.43310546875,0.0
17303,172.28,2072.43310546875,0.0
17304,172.29,2072.43310546875,0.0
17305,172.3,2072.43310546875,0.0
17306,172.31,2072.329833984375,0.0
17307,172.32,2072.226806640625,0.0
17308,172.33,2072.226806640625,0.0
17309,172.34,2072.226806640625,0.0
17310,172.35,2072.226806640625,0.0
17311,172.36,2072.226806640625,0.0
17312,172.37,2072.226806640625,0.0
17313,172.38,2072.226806640625,0.0
17314,172.39,2072.226806640625,0.0
17315,172.4,2072.226806640625,0.0
17316,172.41,2072.226806640625,0.0
17317,172.42,2071.814697265625,0.0
17318,172.43,2071.814697265625,0.0
17319,172.44,2071.40234375,0.0
17320,172.45,2071.40234375,0.0
17321,172.46,2071.40234375,0.0
17322,172.47,2071.40234375,0.0
17323,172.48,2071.40234375,0.0
17324,172.49,2071.1962890625,0.0
17325,172.5,2071.1962890625,0.0
17326,172.51,2071.1962890625,0.0
17327,172.52,2071.09326171875,0.0
17328,172.53,2071.09326171875,0.0
17329,172.54,2071.299560546875,0.0
17330,172.55,2071.09326171875,0.0
17331,172.56,2071.09326171875,0.0
17332,172.57,2071.09326171875,0.0
17333,172.58,2071.09326171875,0.0
17334,172.59,2070.88720703125,0.0
17335,172.6,2070.68115234375,0.0
17336,172.61,2070.68115234375,0.0
17337,172.62,2070.68115234375,0.0
17338,172.63,2070.477783203125,0.0
17339,172.64,2070.16845703125,0.0
17340,172.65,2070.16845703125,0.0
17341,172.66,2070.16845703125,0.0
17342,172.67,2070.268798828125,0.0
17343,172.68,2070.37451171875,0.0
17344,172.69,2070.37451171875,0.0
17345,172.7,2070.268798828125,0.0
17346,172.71,2070.268798828125,0.0
17347,172.72,2070.268798828125,0.0
17348,172.73,2070.268798828125,0.0
17349,172.74,2070.37451171875,0.0
17350,172.75,2070.16845703125,0.0
17351,172.76,2070.0654296875,0.0
17352,172.77,2070.0654296875,0.0
17353,172.78,2070.0654296875,0.0
17354,172.79,2070.0654296875,0.0
17355,172.8,2070.16845703125,0.0
17356,172.81,2070.16845703125,0.0
17357,172.82,2070.16845703125,0.0
17358,172.83,2069.859375,0.0
17359,172.84,2069.859375,0.0
17360,172.85,2069.859375,0.0
17361,172.86,2069.6533203125,0.0
17362,172.87,2069.447021484375,0.0
17363,172.88,2069.6533203125,0.0
17364,172.89,2069.6533203125,0.0
17365,172.9,2069.447021484375,0.0
17366,172.91,2069.137939453125,0.0
17367,172.92,2069.137939453125,0.0
17368,172.93,2069.137939453125,0.0
17369,172.94,2069.137939453125,0.0
17370,172.95,2068.931884765625,0.0
17371,172.96,2068.725830078125,0.0
17372,172.97,2068.725830078125,0.0
17373,172.98,2068.41650390625,0.0
17374,172.99,2068.41650390625,0.0
