,ts,height,velocity,acceleration
136,35123,10.766358375549316,18.813461303710938,12.401031494140625
137,35133,10.955114364624023,18.93706703186035,12.36019515991211
138,35143,11.145105361938477,19.06035614013672,12.328432083129883
139,35153,11.336320877075195,19.182147979736328,12.178695678710938
140,35163,11.528714179992676,19.295907974243164,11.37556266784668
141,35173,11.72224235534668,19.4089412689209,11.30296516418457
142,35183,11.916892051696777,19.520069122314453,11.11239242553711
143,35193,12.112651824951172,19.63101577758789,11.094240188598633
144,35203,12.309517860412598,19.741281509399414,11.026180267333984
145,35213,12.507481575012207,19.850595474243164,10.930892944335938
146,35223,12.706539154052734,19.959911346435547,10.930892944335938
147,35233,12.906683921813965,20.06804656982422,10.812917709350586
148,35243,13.107892990112305,20.172733306884766,10.468069076538086
149,35253,13.310141563415527,20.276241302490234,10.350095748901367
150,35263,13.513426780700684,20.379749298095703,10.350095748901367
151,35273,13.717745780944824,20.483030319213867,10.327409744262695
152,35283,13.923097610473633,20.58631134033203,10.327409744262695
153,35293,14.129473686218262,20.687911987304688,10.159523010253906
154,35303,14.336865425109863,20.78946876525879,10.154987335205078
155,35313,14.545262336730957,20.88898277282715,9.950799942016602
156,35323,14.75466537475586,20.99053955078125,10.154987335205078
157,35333,14.965073585510254,21.09005355834961,9.950799942016602
158,35343,15.17647647857666,21.18956756591797,9.950799942016602
159,35353,15.388871192932129,21.288127899169922,9.855512619018555
160,35363,15.602251052856445,21.386688232421875,9.855512619018555
161,35373,15.816609382629395,21.48361587524414,9.69216537475586
162,35383,16.03192901611328,21.57886505126953,9.52427864074707
163,35393,16.248193740844727,21.67284393310547,9.39723014831543
164,35403,16.46537971496582,21.76310157775879,9.025157928466797
165,35413,16.683467864990234,21.853313446044922,9.020618438720703
166,35423,16.90245246887207,21.94198226928711,8.866344451904297
167,35433,17.122299194335938,22.025842666625977,8.385374069213867
168,35443,17.34297752380371,22.108205795288086,8.235639572143555
169,35453,17.56447982788086,22.190387725830078,8.217489242553711
170,35463,17.78676986694336,22.26567268371582,7.527795791625977
171,35473,18.009809494018555,22.34073257446289,7.505105972290039
172,35483,18.233592987060547,22.414384841918945,7.364444732666016
173,35493,18.458112716674805,22.487810134887695,7.341758728027344
174,35503,18.68336296081543,22.560510635375977,7.269159317016602
175,35513,18.909337997436523,22.632938385009766,7.241933822631836
176,35523,19.13602066040039,22.701644897460938,6.869861602783203
177,35533,19.36338996887207,22.77035140991211,6.869861602783203
178,35543,19.59144401550293,22.83864974975586,6.8290252685546875
179,35553,19.82017707824707,22.906177520751953,6.751886367797852
180,35563,20.049583435058594,22.973024368286133,6.68382453918457
181,35573,20.279659271240234,23.039871215820312,6.68382453918457
182,35583,20.510391235351562,23.104448318481445,6.456951141357422
183,35593,20.74176025390625,23.1671199798584,6.266378402709961
184,35603,20.973745346069336,23.22820472717285,6.107568740844727
185,35613,21.206335067749023,23.287702560424805,5.948755264282227
186,35623,21.43951988220215,23.347200393676758,5.948755264282227
187,35633,21.673297882080078,23.405744552612305,5.8534698486328125
188,35643,21.907655715942383,23.463199615478516,5.744568824768066
189,35653,22.142587661743164,23.520654678344727,5.744568824768066
190,35663,22.378093719482422,23.578109741210938,5.744568824768066
191,35673,22.614164352416992,23.63352394104004,5.5403852462768555
192,35683,22.85079002380371,23.68893814086914,5.5403852462768555
193,35693,23.08797836303711,23.74639320373535,5.744568824768066
194,35703,23.325740814208984,23.803848266601562,5.744568824768066
195,35713,23.56406593322754,23.858400344848633,5.4541730880737305
196,35723,23.80295181274414,23.915857315063477,5.744568824768066
197,35733,24.042400360107422,23.97095489501953,5.508622169494629
198,35743,24.28239631652832,24.0255069732666,5.4541730880737305
199,35753,24.522937774658203,24.080060958862305,5.4541730880737305
200,35763,24.764028549194336,24.13515853881836,5.508622169494629
201,35773,25.00567054748535,24.190256118774414,5.508622169494629
202,35783,25.24785804748535,24.24431037902832,5.404258728027344
203,35793,25.490585327148438,24.298364639282227,5.404258728027344
204,35803,25.733858108520508,24.35346221923828,5.508622169494629
205,35813,25.977678298950195,24.407516479492188,5.404258728027344
206,35823,26.222036361694336,24.46088981628418,5.336197853088379
207,35833,26.466922760009766,24.51313018798828,5.222761154174805
208,35843,26.71233558654785,24.566503524780273,5.336197853088379
209,35853,26.958282470703125,24.619876861572266,5.336197853088379
210,35863,27.204757690429688,24.672117233276367,5.222761154174805
211,35873,27.45175552368164,24.72435760498047,5.222761154174805
212,35883,27.699262619018555,24.773876190185547,4.95051383972168
213,35893,27.947263717651367,24.823392868041992,4.95051383972168
214,35903,28.195758819580078,24.872455596923828,4.905138969421387
215,35913,28.444740295410156,24.920568466186523,4.809852600097656
216,35923,28.694210052490234,24.969633102416992,4.905138969421387
217,35933,28.944164276123047,25.017745971679688,4.809852600097656
218,35943,29.1945858001709,25.06295394897461,4.5194549560546875
219,35953,29.445459365844727,25.10816192626953,4.5194549560546875
220,35963,29.696779251098633,25.152145385742188,4.396943092346191
221,35973,29.94852638244629,25.193723678588867,4.156457901000977
222,35983,30.200687408447266,25.234758377075195,4.102007865905762
223,35993,30.453248977661133,25.2739315032959,3.9159724712371826
224,36003,30.70620346069336,25.3131046295166,3.9159724712371826
225,36013,30.95954704284668,25.351009368896484,3.788922071456909
226,36023,31.21326446533203,25.38787269592285,3.6845614910125732
227,36033,31.467344284057617,25.423057556152344,3.516674757003784
228,36043,31.721771240234375,25.457561492919922,3.448612928390503
229,36053,31.976537704467773,25.491111755371094,3.353325605392456
230,36063,32.23163986206055,25.524662017822266,3.353325605392456
231,36073,32.487060546875,25.55567169189453,3.0992276668548584
232,36083,32.74279022216797,25.585819244384766,3.0130155086517334
233,36093,32.99882125854492,25.615966796875,3.0130155086517334
234,36103,33.25514602661133,25.644752502441406,2.876891851425171
235,36113,33.511756896972656,25.673538208007812,2.876891851425171
236,36123,33.768653869628906,25.701417922973633,2.7861430644989014
237,36133,34.025821685791016,25.72757339477539,2.6137187480926514
238,36143,34.28325653076172,25.75545310974121,2.7861430644989014
239,36153,34.54097366333008,25.78333282470703,2.7861430644989014
240,36163,34.7989616394043,25.809490203857422,2.6137187480926514
241,36173,35.057212829589844,25.835647583007812,2.6137187480926514
242,36183,35.31572723388672,25.86153221130371,2.586494207382202
243,36193,35.57449722290039,25.88755226135254,2.6001060009002686
244,36203,35.833534240722656,25.91357421875,2.6001060009002686
245,36213,36.09282302856445,25.938325881958008,2.473057508468628
246,36223,36.352359771728516,25.963077545166016,2.473057508468628
247,36233,36.612144470214844,25.987829208374023,2.473057508468628
248,36243,36.87217330932617,26.011629104614258,2.3777711391448975
249,36253,37.13243865966797,26.035429000854492,2.3777711391448975
250,36263,37.39292526245117,26.05591583251953,2.0465362071990967
251,36273,37.653602600097656,26.073362350463867,1.7425258159637451
252,36283,37.914451599121094,26.089994430541992,1.660851240158081
253,36293,38.17546463012695,26.10603904724121,1.6018645763397217
254,36303,38.43663787841797,26.121944427490234,1.5882518291473389
255,36313,38.697967529296875,26.137306213378906,1.5338027477264404
256,36323,38.95945358276367,26.15266990661621,1.5338027477264404
257,36333,39.22108840942383,26.166852951049805,1.4158275127410889
258,36343,39.48286437988281,26.1810359954834,1.4158275127410889
259,36353,39.74477005004883,26.19344711303711,1.2388665676116943
260,36363,40.00680160522461,26.20490837097168,1.1435811519622803
261,36373,40.26894760131836,26.21636962890625,1.1435811519622803
262,36383,40.53120040893555,26.22683334350586,1.0437562465667725
263,36393,40.79356002807617,26.23729705810547,1.0437562465667725
264,36403,41.0560188293457,26.24757957458496,1.0256059169769287
265,36413,41.31858444213867,26.257863998413086,1.0256059169769287
266,36423,41.58124923706055,26.266923904418945,0.9030950665473938
267,36433,41.8440055847168,26.275983810424805,0.9030950665473938
268,36443,42.106849670410156,26.284273147583008,0.8259580731391907
269,36453,42.369773864746094,26.29242515563965,0.8123453259468079
270,36463,42.632781982421875,26.30057716369629,0.8123453259468079
271,36473,42.895870208740234,26.308731079101562,0.8123453259468079
272,36483,43.1590461730957,26.316884994506836,0.8123453259468079
273,36493,43.42230224609375,26.325040817260742,0.8123453259468079
274,36503,43.68564224243164,26.33319664001465,0.8123453259468079
275,36513,43.94906234741211,26.341352462768555,0.8123453259468079
276,36523,44.21256637573242,26.34950828552246,0.8123453259468079
277,36533,44.47615432739258,26.357664108276367,0.8123453259468079
278,36543,44.73980712890625,26.36232566833496,0.46296006441116333
279,36553,45.00350570678711,26.366987228393555,0.46296006441116333
280,36563,45.26724624633789,26.371240615844727,0.4221237301826477
281,36573,45.53103256225586,26.3754940032959,0.4221237301826477
282,36583,45.79486083984375,26.379703521728516,0.41758614778518677
283,36593,46.05873107910156,26.383914947509766,0.41758614778518677
284,36603,46.32264709472656,26.38817024230957,0.4221237301826477
285,36613,46.586605072021484,26.392427444458008,0.4221237301826477
286,36623,46.85060501098633,26.396684646606445,0.4221237301826477
287,36633,47.114646911621094,26.400897979736328,0.41758614778518677
288,36643,47.37873458862305,26.40511131286621,0.41758614778518677
289,36653,47.64286422729492,26.409324645996094,0.41758614778518677
290,36663,47.90703582763672,26.413537979125977,0.41758614778518677
291,36673,48.17123031616211,26.412805557250977,-0.07699698209762573
292,36683,48.43540573120117,26.410303115844727,-0.25395792722702026
293,36693,48.699554443359375,26.407527923583984,-0.2811834216117859
294,36703,48.963645935058594,26.39835548400879,-0.9209653735160828
295,36713,49.227630615234375,26.385597229003906,-1.2794268131256104
296,36723,49.491477966308594,26.371524810791016,-1.4110119342803955
297,36733,49.755157470703125,26.35164451599121,-1.991807222366333
298,36743,50.01858901977539,26.322418212890625,-2.926525831222534
