,ts,height,velocity,acceleration,lower_bound,upper_bound
0,-0.291,0.386954665184021,0.09705136716365814,-0.029519077390432358,1.3789096103550715,-0.6050002799870295
1,-0.281,0.38642871379852295,0.09505943208932877,-0.029550865292549133,1.3783836589695735,-0.6055262313725276
2,-0.271,0.3858974575996399,0.09308706223964691,-0.029582343995571136,1.3778524027706904,-0.6060574875714106
3,-0.261,0.3853614926338196,0.0911826491355896,-0.026401210576295853,1.3773164378048701,-0.606593452537231
4,-0.251,0.3848213851451874,0.08929814398288727,-0.026432059705257416,1.376776330316238,-0.6071335600258632
5,-0.241,0.3842774033546448,0.08743369579315186,-0.02646258845925331,1.3762323485256953,-0.6076775418164058
6,-0.231,0.38372987508773804,0.0855894535779953,-0.02328050509095192,1.3756848202587886,-0.6082250700833125
7,-0.221,0.38317930698394775,0.08381370455026627,-0.02009809948503971,1.3751342521549983,-0.6087756381871028
8,-0.211,0.3826262056827545,0.0820583775639534,-0.013703396543860435,1.374581150853805,-0.609328739488296
9,-0.201,0.3820708692073822,0.08032353967428207,-0.013732636347413063,1.3740258143784327,-0.6098840759636683
10,-0.191,0.3815135359764099,0.07860928773880005,-0.013761548325419426,1.3734684811474605,-0.6104414091946406
11,-0.181,0.36374548077583313,0.053528279066085815,-0.014155643060803413,1.3557004259468837,-0.6282094643952174
12,-0.171,0.3462097644805908,0.02909998968243599,-0.014539474621415138,1.3381647096516414,-0.6457451806904597
13,-0.161,0.3289065361022949,0.005315842106938362,-0.021337443962693214,1.3208614812733455,-0.6630484090687556
14,-0.151,0.3290446102619171,0.005506427027285099,-0.027760233730077744,1.3209995554329677,-0.6629103349091334
15,-0.141,0.32918083667755127,0.005691948346793652,-0.027758516371250153,1.3211357818486018,-0.6627741084934993
16,-0.131,0.3293152153491974,0.005872442852705717,-0.027756880968809128,1.321270160520248,-0.6626397298218532
17,-0.121,0.32944774627685547,0.006047991570085287,-0.027755320072174072,1.321402691447906,-0.6625071988941951
18,-0.111,0.3295783996582031,0.006218661088496447,-0.027753837406635284,1.3215333448292537,-0.6623765455128474
19,-0.101,0.32970863580703735,0.006673574447631836,-0.002054404467344284,1.321663580978088,-0.6622463093640132
20,-0.091,0.3126359283924103,-0.01601758971810341,0.026490550488233566,1.3045908735634608,-0.6793190167786403
21,-0.081,0.28106075525283813,-0.05792171508073807,0.04509666934609413,1.2730157004238887,-0.7108941899182124
22,-0.071,0.2499629557132721,-0.09076602011919022,0.9181603789329529,1.2419179008843226,-0.7419919894577784
23,-0.061,-0.10863271355628967,-0.364144504070282,21.500619888305664,0.8833222316147609,-1.1005876587273402
24,-0.051,-0.9380266666412354,-0.930012047290802,56.53755187988281,0.05392827852981519,-1.929981611812286
25,-0.041,-1.7497081756591797,-1.2644007205963135,76.27534484863281,-0.7577532304881291,-2.7416631208302302
26,-0.031,-2.54258131980896,-1.5081737041473389,82.16267395019531,-1.5506263746379094,-3.5345362649800105
27,-0.021,-3.3165640830993652,-1.7227920293807983,82.16895294189453,-2.3246091379283147,-4.308519028270416
28,-0.011,-4.071881294250488,-1.909287452697754,82.15319061279297,-3.0799263490794377,-5.063836239421539
29,-0.001,-4.3464813232421875,-1.4400988817214966,82.14767456054688,-3.354526378071137,-5.338436268413238
30,0.009,-4.228543758392334,-0.44387388229370117,82.15039825439453,-3.2365888132212834,-5.2204987035633845
31,0.019,-4.100795269012451,0.5514066219329834,82.09208679199219,-3.1088403238414006,-5.092750214183502
32,0.029,-3.96681809425354,1.535048007965088,81.38805389404297,-2.9748631490824895,-4.958773039424591
33,0.039,-3.80070424079895,2.542705535888672,80.80654907226562,-2.8087492956278997,-4.792659185970001
34,0.049,-3.6292765140533447,3.536216974258423,80.012939453125,-2.637321568882294,-4.621231459224395
35,0.059,-3.4642746448516846,4.496947288513184,78.97808074951172,-2.472319699680634,-4.456229590022735
36,0.069,-3.2943954467773438,5.441561698913574,77.98487091064453,-2.302440501606293,-4.286350391948394
37,0.079,-3.119934558868408,6.36820125579834,76.81168365478516,-2.1279796136973577,-4.111889504039459
38,0.089,-2.9273102283477783,7.290972709655762,75.2371597290039,-1.9353552831767278,-3.919265173518829
39,0.099,-2.7309091091156006,8.198561668395996,74.1475601196289,-1.73895416394455,-3.722864054286651
40,0.109,-2.5310592651367188,9.074552536010742,72.00425720214844,-1.5391043199656682,-3.5230142103077693
41,0.119,-2.328143358230591,9.922539710998535,69.9764633178711,-1.3361884130595403,-3.3200983034016414
42,0.129,-2.122497081756592,10.746177673339844,68.30831909179688,-1.1305421365855413,-3.1144520269276423
43,0.139,-1.91439688205719,11.552408218383789,67.38206481933594,-0.9224419368861394,-2.9063518272282405
44,0.149,-1.6901432275772095,12.365970611572266,66.92495727539062,-0.6981882824061589,-2.68209817274826
45,0.159,-1.4640471935272217,13.158415794372559,65.73855590820312,-0.47209224835617114,-2.456002138698272
46,0.169,-1.233832597732544,13.939680099487305,65.15275573730469,-0.2418776525614934,-2.2257875429035945
47,0.179,-1.0021889209747314,14.712145805358887,65.12894439697266,-0.010233975803680906,-1.994143866145782
48,0.189,-0.7668014168739319,15.478598594665527,65.06330108642578,0.22515352829711865,-1.7587563620449824
49,0.199,-0.5302801132202148,16.2335147857666,64.80799102783203,0.4616748319508357,-1.5222350583912654
50,0.209,-0.2927575707435608,16.978923797607422,64.7420654296875,0.6991973744274897,-1.2847125159146113
51,0.219,-0.03956228494644165,17.734561920166016,64.6506118774414,0.9523926602246089,-1.0315172301174922
52,0.229,0.2313564419746399,18.502023696899414,64.45980072021484,1.2233113871456904,-0.7605985031964106
53,0.239,0.5024694800376892,19.257375717163086,64.24634552001953,1.4944244252087397,-0.48948546513336133
54,0.249,0.7736620306968689,20.002304077148438,64.22545623779297,1.7656169758679194,-0.21829291447418164
55,0.259,1.044824481010437,20.735551834106445,64.06307983398438,2.0367794261814876,0.05286953583938647
56,0.269,1.3477786779403687,21.497699737548828,63.621761322021484,2.339733623111419,0.3558237327693181
57,0.279,1.6499961614608765,22.242382049560547,63.01644515991211,2.641951106631927,0.6580412162898259
58,0.289,1.9546176195144653,22.976350784301758,62.62623596191406,2.946572564685516,0.9626626743434148
59,0.299,2.278677463531494,23.720129013061523,61.96324920654297,3.2706324087025447,1.2867225183604436
60,0.309,2.6012632846832275,24.44717025756836,61.489601135253906,3.593218229854278,1.609308339512177
61,0.319,2.9361627101898193,25.17524528503418,60.91647720336914,3.92811765536087,1.9442077650187688
62,0.329,3.269134044647217,25.884124755859375,60.233943939208984,4.261088989818267,2.2771790994761663
63,0.339,3.602508544921875,26.579818725585938,59.82429885864258,4.5944634900929255,2.6105535997508245
64,0.349,3.933685779571533,27.2574405670166,59.2570686340332,4.925640724742584,2.9417308344004827
65,0.359,4.274053573608398,27.938215255737305,59.24880599975586,5.266008518779449,3.282098628437348
66,0.369,4.632422924041748,28.632539749145508,59.10266876220703,5.624377869212799,3.6404679788706975
67,0.379,5.00762939453125,29.339941024780273,59.04667282104492,5.9995843397023005,4.0156744493601995
68,0.389,5.379648208618164,30.03126335144043,58.8170051574707,6.371603153789215,4.3876932634471135
69,0.399,5.74841833114624,30.708694458007812,58.808753967285156,6.740373276317291,4.75646338597519
70,0.409,6.131075859069824,31.390735626220703,58.322052001953125,7.123030804240875,5.139120913898774
71,0.419,6.527358531951904,32.08079528808594,58.16633605957031,7.519313477122955,5.535403586780854
72,0.429,6.93366003036499,32.77161407470703,57.830814361572266,7.925614975536041,5.94170508519394
73,0.439,7.335771560668945,33.44377899169922,57.48220443725586,8.327726505839996,6.343816615497895
74,0.449,7.733636856079102,34.099952697753906,57.35821533203125,8.725591801250152,6.741681910908051
75,0.459,8.127203941345215,34.7384147644043,57.08945083618164,9.119158886516265,7.135248996174164
76,0.469,8.519725799560547,35.365543365478516,56.89761734008789,9.511680744731597,7.527770854389496
77,0.479,8.925058364868164,36.00156784057617,56.89865493774414,9.917013310039215,7.9331034196971135
78,0.489,9.328959465026855,36.62701416015625,56.8995246887207,10.320914410197906,8.337004519855805
79,0.499,9.75602912902832,37.2750244140625,56.87184524536133,10.74798407419937,8.76407418385727
80,0.509,10.183677673339844,37.913639068603516,56.77016067504883,11.175632618510894,9.191722728168793
81,0.519,10.62413215637207,38.560943603515625,56.7681884765625,11.61608710154312,9.63217721120102
82,0.529,11.059075355529785,39.19197463989258,56.7691764831543,12.051030300700836,10.067120410358735
83,0.539,11.519686698913574,39.84931945800781,56.77057647705078,12.511641644084625,10.527731753742524
84,0.549,11.974342346191406,40.489654541015625,56.77170944213867,12.966297291362457,10.982387401020356
85,0.559,12.425457000732422,41.11035919189453,56.175167083740234,13.417411945903472,11.433502055561371
86,0.569,12.902442932128906,41.751956939697266,55.54692077636719,13.894397877299957,11.910487986957856
87,0.579,13.372882843017578,42.375953674316406,55.5479850769043,14.364837788188629,12.380927897846528
88,0.589,13.850761413574219,42.99613571166992,55.01264572143555,14.84271635874527,12.858806468403168
89,0.599,14.325102806091309,43.60227966308594,54.93643569946289,15.31705775126236,13.333147860920258
90,0.609,14.792623519897461,44.190826416015625,54.91777038574219,15.784578465068511,13.80066857472641
91,0.619,15.270539283752441,44.78483963012695,54.8542366027832,16.262494228923494,14.27858433858139
92,0.629,15.761988639831543,45.38673782348633,54.604549407958984,16.753943585002595,14.770033694660492
93,0.639,16.26007652282715,45.9894905090332,54.605430603027344,17.2520314679982,15.268121577656098
94,0.649,16.753915786743164,46.5809211730957,54.87591552734375,17.745870731914216,15.761960841572114
95,0.659,17.282238006591797,47.20993423461914,54.73906707763672,18.27419295176285,16.290283061420745
96,0.669,17.804948806762695,47.82063293457031,54.53450393676758,18.796903751933748,16.812993861591643
97,0.679,18.322879791259766,48.41654968261719,54.5352897644043,19.314834736430818,17.330924846088713
98,0.689,18.83595085144043,48.997676849365234,54.52299499511719,19.827905796611482,17.843995906269377
99,0.699,19.372121810913086,49.59890365600586,54.180213928222656,20.36407675608414,18.380166865742034
100,0.709,19.91705322265625,50.20167541503906,53.9627685546875,20.909008167827302,18.925098277485198
101,0.719,20.47368621826172,50.804840087890625,53.22185516357422,21.46564116343277,19.481731273090666
102,0.729,21.02124786376953,51.38462448120117,52.94639205932617,22.013202808940584,20.02929291859848
103,0.739,21.58528709411621,51.97792434692383,52.83176803588867,22.577242039287263,20.59333214894516
104,0.749,22.143264770507812,52.55364227294922,52.70724868774414,23.135219715678865,21.15130982533676
