,ts,id,T,P
302,62375,BARO2,1997,94890
303,62385,BARO0,2017,94920
304,62385,BARO1,2020,94828
305,62385,BARO2,1997,94766
306,62395,BARO0,2015,94752
307,62395,BARO1,2020,94728
308,62395,BARO2,1997,94952
309,62405,BARO0,2015,94772
310,62405,BARO1,2020,94909
311,62405,BARO2,1997,94910
312,62415,BARO0,2015,94834
313,62415,BARO1,2020,94849
314,62415,BARO2,1997,94807
315,62425,BARO0,2015,94711
316,62425,BARO1,2020,94748
317,62425,BARO2,1997,94869
318,62435,BARO0,2015,94813
319,62435,BARO1,2020,94889
320,62435,BARO2,1997,94828
321,62445,BARO0,2014,94728
322,62445,BARO1,2020,94748
323,62445,BARO2,1997,94849
324,62455,BARO0,2014,94830
325,62455,BARO1,2020,94869
326,62455,BARO2,1997,94849
327,62465,BARO0,2014,94748
328,62465,BARO1,2020,94748
329,62465,BARO2,1997,94828
330,62475,BARO0,2017,94837
331,62475,BARO1,2020,94768
332,62475,BARO2,1997,94849
333,62485,BARO0,2014,94769
334,62485,BARO1,2020,94688
335,62485,BARO2,1997,94766
336,62495,BARO0,2015,94670
337,62495,BARO1,2020,94929
338,62495,BARO2,1997,94828
339,62505,BARO0,2015,94690
340,62505,BARO1,2020,94667
341,62505,BARO2,1995,94907
342,62515,BARO0,2015,94793
343,62515,BARO1,2020,94808
344,62515,BARO2,1995,94783
345,62525,BARO0,2015,94813
346,62525,BARO1,2020,94748
347,62525,BARO2,1995,94866
348,62535,BARO0,2015,94711
349,62535,BARO1,2020,94748
350,62535,BARO2,1997,94828
351,62545,BARO0,2015,94731
352,62545,BARO1,2020,94828
353,62545,BARO2,1997,94807
354,62555,BARO0,2015,94854
355,62555,BARO1,2020,94768
356,62555,BARO2,1997,94828
357,62565,BARO0,2015,94731
358,62565,BARO1,2020,94889
359,62565,BARO2,1997,94787
360,62575,BARO0,2014,94604
361,62575,BARO1,2020,94768
362,62575,BARO2,1997,94910
363,62585,BARO0,2015,94772
364,62585,BARO1,2020,94708
365,62585,BARO2,1995,94845
366,62595,BARO0,2015,94813
367,62595,BARO1,2020,94849
368,62595,BARO2,1997,94787
369,62605,BARO0,2015,94875
370,62605,BARO1,2020,94748
371,62605,BARO2,1995,94804
372,62615,BARO0,2015,94772
373,62615,BARO1,2020,94929
374,62615,BARO2,1997,94849
375,62625,BARO0,2015,94690
376,62625,BARO1,2020,94728
377,62625,BARO2,1995,94824
378,62635,BARO0,2015,94834
379,62635,BARO1,2020,94788
380,62635,BARO2,1995,94783
381,62645,BARO0,2014,94748
382,62645,BARO1,2020,94708
383,62645,BARO2,1995,94783
384,62655,BARO0,2014,94666
385,62655,BARO1,2022,94731
386,62655,BARO2,1997,94849
387,62665,BARO0,2015,94608
388,62665,BARO1,2020,94828
389,62665,BARO2,1995,94907
390,62675,BARO0,2014,94666
391,62675,BARO1,2020,94688
392,62675,BARO2,1995,94886
393,62685,BARO0,2015,94711
394,62685,BARO1,2020,94748
395,62685,BARO2,1995,94824
396,62695,BARO0,2014,94810
397,62695,BARO1,2020,94708
398,62695,BARO2,1995,94762
399,62705,BARO0,2014,94707
400,62705,BARO1,2020,94869
401,62705,BARO2,1995,94824
402,62715,BARO0,2015,94690
403,62715,BARO1,2020,94688
404,62715,BARO2,1995,94866
405,62725,BARO0,2014,94769
406,62725,BARO1,2020,94808
407,62725,BARO2,1995,94866
408,62735,BARO0,2015,94772
409,62735,BARO1,2020,94768
410,62735,BARO2,1995,94886
411,62745,BARO0,2015,94690
412,62745,BARO1,2020,94708
413,62745,BARO2,1995,94969
414,62755,BARO0,2015,94670
415,62755,BARO1,2020,94849
416,62755,BARO2,1995,94886
417,62765,BARO0,2015,94813
418,62765,BARO1,2020,94909
419,62765,BARO2,1995,94886
420,62775,BARO0,2015,94772
421,62775,BARO1,2020,94909
422,62775,BARO2,1995,94928
423,62785,BARO0,2014,94748
424,62785,BARO1,2020,94849
425,62785,BARO2,1995,94866
426,62795,BARO0,2015,94690
427,62795,BARO1,2020,94869
428,62795,BARO2,1995,94948
429,62805,BARO0,2015,94772
430,62805,BARO1,2020,94728
431,62805,BARO2,1993,94800
432,62815,BARO0,2015,94711
433,62815,BARO1,2020,94889
434,62815,BARO2,1993,94903
435,62825,BARO0,2014,94810
436,62825,BARO1,2022,94792
437,62825,BARO2,1993,94800
438,62835,BARO0,2015,94629
439,62835,BARO1,2020,94808
440,62835,BARO2,1993,94945
441,62845,BARO0,2015,94772
442,62845,BARO1,2022,94852
443,62845,BARO2,1995,94845
444,62855,BARO0,2015,94690
445,62855,BARO1,2020,94828
446,62855,BARO2,1993,94862
447,62865,BARO0,2014,94789
448,62865,BARO1,2020,94849
449,62865,BARO2,1993,94841
450,62875,BARO0,2015,94834
451,62875,BARO1,2020,94849
452,62875,BARO2,1995,94824
453,62885,BARO0,2015,94731
454,62885,BARO1,2020,94828
455,62885,BARO2,1993,94841
456,62895,BARO0,2015,94772
457,62895,BARO1,2022,94731
458,62895,BARO2,1993,94841
459,62905,BARO0,2015,94752
460,62905,BARO1,2020,94748
461,62905,BARO2,1993,94738
462,62915,BARO0,2015,94711
463,62915,BARO1,2020,94748
464,62915,BARO2,1993,94821
465,62925,BARO0,2015,94670
466,62925,BARO1,2020,94748
467,62925,BARO2,1993,94903
468,62935,BARO0,2015,94608
469,62935,BARO1,2020,94748
470,62935,BARO2,1993,94903
471,62945,BARO0,2015,94649
472,62945,BARO1,2020,94748
473,62945,BARO2,1993,94821
474,62955,BARO0,2015,94690
475,62955,BARO1,2020,94788
476,62955,BARO2,1993,94800
477,62965,BARO0,2015,94793
478,62965,BARO1,2018,94764
479,62965,BARO2,1992,94776
480,62975,BARO0,2015,94690
481,62975,BARO1,2020,94688
482,62975,BARO2,1993,94800
483,62985,BARO0,2015,94649
484,62985,BARO1,2020,94768
485,62985,BARO2,1992,94797
486,62995,BARO0,2015,94772
487,62995,BARO1,2020,94728
488,62995,BARO2,1992,94797
489,63005,BARO0,2015,94629
490,63005,BARO1,2022,94671
491,63005,BARO2,1992,94838
492,63015,BARO0,2015,94731
493,63015,BARO1,2020,94728
494,63015,BARO2,1992,94797
495,63025,BARO0,2014,94604
496,63025,BARO1,2020,94808
497,63025,BARO2,1992,94755
498,63035,BARO0,2015,94587
499,63035,BARO1,2020,94647
500,63035,BARO2,1990,94855
501,63045,BARO0,2015,94711
502,63045,BARO1,2020,94708
503,63045,BARO2,1992,94714
504,63055,BARO0,2015,94670
505,63055,BARO1,2020,94708
506,63055,BARO2,1992,94714
507,63065,BARO0,2014,94563
508,63065,BARO1,2020,94688
509,63065,BARO2,1992,94797
510,63075,BARO0,2015,94649
511,63075,BARO1,2018,94785
512,63075,BARO2,1992,94735
513,63085,BARO0,2015,94711
514,63085,BARO1,2020,94688
515,63085,BARO2,1990,94669
516,63095,BARO0,2017,94755
517,63095,BARO1,2018,94724
518,63095,BARO2,1990,94648
519,63105,BARO0,2017,94550
520,63105,BARO1,2020,94688
521,63105,BARO2,1990,94731
522,63115,BARO0,2015,94608
523,63115,BARO1,2020,94607
524,63115,BARO2,1990,94690
525,63125,BARO0,2015,94731
526,63125,BARO1,2020,94647
527,63125,BARO2,1990,94752
528,63135,BARO0,2015,94526
529,63135,BARO1,2020,94808
530,63135,BARO2,1990,94793
531,63145,BARO0,2015,94546
532,63145,BARO1,2020,94667
533,63145,BARO2,1988,94748
534,63155,BARO0,2015,94608
535,63155,BARO1,2020,94567
536,63155,BARO2,1990,94752
537,63165,BARO0,2017,94653
538,63165,BARO1,2018,94724
539,63165,BARO2,1988,94707
540,63175,BARO0,2015,94649
541,63175,BARO1,2018,94664
542,63175,BARO2,1990,94669
543,63185,BARO0,2017,94529
544,63185,BARO1,2018,94684
545,63185,BARO2,1988,94707
546,63195,BARO0,2015,94485
547,63195,BARO1,2018,94604
548,63195,BARO2,1988,94789
549,63205,BARO0,2015,94546
550,63205,BARO1,2018,94503
551,63205,BARO2,1988,94707
552,63215,BARO0,2015,94649
553,63215,BARO1,2018,94604
554,63215,BARO2,1988,94583
555,63225,BARO0,2015,94690
556,63225,BARO1,2018,94704
557,63225,BARO2,1988,94645
558,63235,BARO0,2017,94591
559,63235,BARO1,2018,94785
560,63235,BARO2,1988,94748
561,63245,BARO0,2015,94464
562,63245,BARO1,2018,94604
563,63245,BARO2,1988,94769
564,63255,BARO0,2015,94485
565,63255,BARO1,2018,94644
566,63255,BARO2,1988,94686
567,63265,BARO0,2015,94485
568,63265,BARO1,2018,94684
569,63265,BARO2,1988,94686
570,63275,BARO0,2015,94505
571,63275,BARO1,2018,94704
572,63275,BARO2,1987,94683
573,63285,BARO0,2015,94505
574,63285,BARO1,2018,94744
575,63285,BARO2,1987,94662
576,63295,BARO0,2015,94505
577,63295,BARO1,2018,94744
578,63295,BARO2,1987,94662
579,63305,BARO0,2017,94571
580,63305,BARO1,2018,94744
581,63305,BARO2,1987,94641
582,63315,BARO0,2015,94629
583,63315,BARO1,2018,94684
584,63315,BARO2,1987,94641
585,63325,BARO0,2015,94485
586,63325,BARO1,2018,94644
587,63325,BARO2,1987,94662
588,63335,BARO0,2015,94464
589,63335,BARO1,2018,94624
590,63335,BARO2,1987,94765
591,63345,BARO0,2015,94403
592,63345,BARO1,2017,94640
593,63345,BARO2,1987,94745
594,63355,BARO0,2015,94505
595,63355,BARO1,2017,94680
596,63355,BARO2,1987,94703
597,63365,BARO0,2014,94604
598,63365,BARO1,2018,94523
599,63365,BARO2,1987,94683
600,63375,BARO0,2017,94488
601,63375,BARO1,2018,94463
602,63375,BARO2,1985,94720
603,63385,BARO0,2015,94444
604,63385,BARO1,2018,94604
605,63385,BARO2,1985,94658
606,63395,BARO0,2017,94653
607,63395,BARO1,2017,94580
608,63395,BARO2,1987,94559
609,63405,BARO0,2017,94529
610,63405,BARO1,2017,94499
611,63405,BARO2,1985,94596
612,63415,BARO0,2015,94444
613,63415,BARO1,2018,94523
614,63415,BARO2,1985,94658
615,63425,BARO0,2017,94632
616,63425,BARO1,2018,94604
617,63425,BARO2,1985,94535
618,63435,BARO0,2015,94567
619,63435,BARO1,2017,94519
620,63435,BARO2,1985,94514
621,63445,BARO0,2017,94488
622,63445,BARO1,2017,94540
623,63445,BARO2,1985,94638
624,63455,BARO0,2017,94673
625,63455,BARO1,2017,94620
626,63455,BARO2,1985,94535
627,63465,BARO0,2015,94485
628,63465,BARO1,2018,94543
629,63465,BARO2,1985,94617
630,63475,BARO0,2015,94423
631,63475,BARO1,2018,94664
632,63475,BARO2,1983,94614
633,63485,BARO0,2015,94587
634,63485,BARO1,2017,94580
635,63485,BARO2,1983,94552
636,63495,BARO0,2015,94464
637,63495,BARO1,2017,94560
638,63495,BARO2,1983,94614
639,63505,BARO0,2015,94382
640,63505,BARO1,2017,94660
641,63505,BARO2,1985,94679
642,63515,BARO0,2015,94567
643,63515,BARO1,2017,94519
644,63515,BARO2,1983,94614
645,63525,BARO0,2015,94526
646,63525,BARO1,2017,94439
647,63525,BARO2,1983,94614
648,63535,BARO0,2015,94423
649,63535,BARO1,2017,94419
650,63535,BARO2,1983,94696
651,63545,BARO0,2015,94382
652,63545,BARO1,2017,94439
653,63545,BARO2,1983,94676
654,63555,BARO0,2015,94444
655,63555,BARO1,2017,94519
656,63555,BARO2,1983,94614
657,63565,BARO0,2017,94447
658,63565,BARO1,2017,94499
659,63565,BARO2,1983,94614
660,63575,BARO0,2017,94591
661,63575,BARO1,2015,94536
662,63575,BARO2,1983,94490
663,63585,BARO0,2015,94444
664,63585,BARO1,2017,94600
665,63585,BARO2,1983,94614
666,63595,BARO0,2015,94403
667,63595,BARO1,2017,94540
668,63595,BARO2,1982,94569
669,63605,BARO0,2017,94427
670,63605,BARO1,2017,94459
671,63605,BARO2,1982,94589
672,63615,BARO0,2017,94591
673,63615,BARO1,2017,94499
674,63615,BARO2,1982,94445
675,63625,BARO0,2017,94365
676,63625,BARO1,2017,94620
677,63625,BARO2,1982,94631
678,63635,BARO0,2017,94612
679,63635,BARO1,2017,94560
680,63635,BARO2,1982,94507
681,63645,BARO0,2017,94571
682,63645,BARO1,2015,94556
683,63645,BARO2,1982,94527
684,63655,BARO0,2015,94485
685,63655,BARO1,2015,94536
686,63655,BARO2,1982,94569
687,63665,BARO0,2017,94488
688,63665,BARO1,2017,94519
689,63665,BARO2,1982,94569
690,63675,BARO0,2017,94550
691,63675,BARO1,2015,94536
692,63675,BARO2,1980,94483
693,63685,BARO0,2017,94365
694,63685,BARO1,2015,94576
695,63685,BARO2,1980,94627
696,63695,BARO0,2015,94546
697,63695,BARO1,2015,94516
698,63695,BARO2,1982,94507
699,63705,BARO0,2017,94427
700,63705,BARO1,2017,94540
701,63705,BARO2,1980,94524
702,63715,BARO0,2017,94509
703,63715,BARO1,2017,94439
704,63715,BARO2,1980,94524
705,63725,BARO0,2017,94427
706,63725,BARO1,2015,94415
707,63725,BARO2,1980,94606
708,63735,BARO0,2015,94382
709,63735,BARO1,2017,94439
710,63735,BARO2,1980,94586
711,63745,BARO0,2017,94427
712,63745,BARO1,2017,94479
713,63745,BARO2,1980,94565
714,63755,BARO0,2017,94427
715,63755,BARO1,2015,94496
716,63755,BARO2,1980,94503
717,63765,BARO0,2017,94406
718,63765,BARO1,2015,94456
719,63765,BARO2,1980,94524
720,63775,BARO0,2015,94444
721,63775,BARO1,2015,94496
722,63775,BARO2,1980,94545
723,63785,BARO0,2015,94485
724,63785,BARO1,2015,94436
725,63785,BARO2,1978,94541
726,63795,BARO0,2017,94427
727,63795,BARO1,2015,94476
728,63795,BARO2,1978,94562
729,63805,BARO0,2017,94488
730,63805,BARO1,2015,94456
731,63805,BARO2,1978,94541
732,63815,BARO0,2017,94386
733,63815,BARO1,2017,94519
734,63815,BARO2,1978,94562
735,63825,BARO0,2015,94485
736,63825,BARO1,2015,94476
737,63825,BARO2,1978,94438
738,63835,BARO0,2017,94365
739,63835,BARO1,2015,94516
740,63835,BARO2,1978,94582
741,63845,BARO0,2017,94488
742,63845,BARO1,2015,94516
743,63845,BARO2,1980,94503
744,63855,BARO0,2015,94464
745,63855,BARO1,2015,94436
746,63855,BARO2,1978,94479
747,63865,BARO0,2017,94365
748,63865,BARO1,2015,94436
749,63865,BARO2,1978,94582
750,63875,BARO0,2017,94468
751,63875,BARO1,2015,94516
752,63875,BARO2,1978,94541
753,63885,BARO0,2017,94488
754,63885,BARO1,2015,94496
755,63885,BARO2,1978,94479
756,63895,BARO0,2015,94444
757,63895,BARO1,2015,94415
758,63895,BARO2,1978,94479
759,63905,BARO0,2017,94386
760,63905,BARO1,2015,94476
761,63905,BARO2,1977,94517
762,63915,BARO0,2017,94468
763,63915,BARO1,2015,94456
764,63915,BARO2,1977,94537
765,63925,BARO0,2015,94444
766,63925,BARO1,2015,94496
767,63925,BARO2,1978,94520
768,63935,BARO0,2015,94464
769,63935,BARO1,2015,94516
770,63935,BARO2,1977,94496
771,63945,BARO0,2015,94485
772,63945,BARO1,2013,94452
773,63945,BARO2,1978,94438
774,63955,BARO0,2017,94427
775,63955,BARO1,2015,94456
776,63955,BARO2,1977,94537
777,63965,BARO0,2015,94382
778,63965,BARO1,2015,94476
779,63965,BARO2,1978,94520
780,63975,BARO0,2015,94403
781,63975,BARO1,2013,94372
782,63975,BARO2,1977,94476
783,63985,BARO0,2015,94423
784,63985,BARO1,2015,94476
785,63985,BARO2,1978,94500
786,63995,BARO0,2017,94468
787,63995,BARO1,2013,94512
788,63995,BARO2,1977,94517
789,64005,BARO0,2015,94382
790,64005,BARO1,2015,94395
791,64005,BARO2,1977,94455
792,64015,BARO0,2015,94423
793,64015,BARO1,2015,94375
794,64015,BARO2,1977,94476
795,64025,BARO0,2015,94382
796,64025,BARO1,2015,94476
797,64025,BARO2,1978,94458
798,64035,BARO0,2017,94324
799,64035,BARO1,2013,94392
800,64035,BARO2,1977,94414
801,64045,BARO0,2015,94403
802,64045,BARO1,2015,94375
803,64045,BARO2,1977,94434
804,64055,BARO0,2015,94403
805,64055,BARO1,2015,94395
806,64055,BARO2,1977,94414
807,64065,BARO0,2017,94345
808,64065,BARO1,2013,94372
809,64065,BARO2,1977,94455
810,64075,BARO0,2017,94345
811,64075,BARO1,2013,94412
812,64075,BARO2,1977,94372
813,64085,BARO0,2015,94423
814,64085,BARO1,2015,94355
815,64085,BARO2,1977,94393
816,64095,BARO0,2015,94321
817,64095,BARO1,2015,94375
818,64095,BARO2,1977,94455
819,64105,BARO0,2015,94300
820,64105,BARO1,2015,94395
821,64105,BARO2,1977,94372
822,64115,BARO0,2015,94341
823,64115,BARO1,2015,94355
824,64115,BARO2,1977,94414
825,64125,BARO0,2015,94279
826,64125,BARO1,2015,94295
827,64125,BARO2,1975,94369
828,64135,BARO0,2015,94403
829,64135,BARO1,2015,94375
830,64135,BARO2,1977,94310
831,64145,BARO0,2015,94238
832,64145,BARO1,2015,94355
833,64145,BARO2,1977,94414
834,64155,BARO0,2015,94300
835,64155,BARO1,2013,94372
836,64155,BARO2,1977,94393
837,64165,BARO0,2015,94259
838,64165,BARO1,2015,94254
839,64165,BARO2,1977,94372
840,64175,BARO0,2015,94382
841,64175,BARO1,2015,94315
842,64175,BARO2,1975,94307
843,64185,BARO0,2015,94341
844,64185,BARO1,2015,94355
845,64185,BARO2,1977,94331
846,64195,BARO0,2015,94279
847,64195,BARO1,2015,94315
848,64195,BARO2,1977,94310
849,64205,BARO0,2015,94238
850,64205,BARO1,2015,94295
851,64205,BARO2,1975,94369
852,64215,BARO0,2015,94279
853,64215,BARO1,2015,94335
854,64215,BARO2,1975,94348
855,64225,BARO0,2014,94358
856,64225,BARO1,2015,94295
857,64225,BARO2,1975,94224
858,64235,BARO0,2014,94235
859,64235,BARO1,2015,94214
860,64235,BARO2,1977,94352
861,64245,BARO0,2015,94321
862,64245,BARO1,2015,94275
863,64245,BARO2,1977,94393
864,64255,BARO0,2015,94238
865,64255,BARO1,2015,94275
866,64255,BARO2,1977,94331
867,64265,BARO0,2014,94296
868,64265,BARO1,2015,94355
869,64265,BARO2,1977,94310
870,64275,BARO0,2014,94255
871,64275,BARO1,2015,94174
872,64275,BARO2,1977,94269
