,ts,height_cov,velocity_cov
0,61367,0.15705056488513947,0.024142051115632057
1,61377,0.157048299908638,0.024130256846547127
2,61387,0.15704606473445892,0.024118473753333092
3,61397,0.15704381465911865,0.024106701835989952
4,61407,0.15704157948493958,0.024094941094517708
5,61417,0.1570393294095993,0.02408319152891636
6,61427,0.15703709423542023,0.024071455001831055
7,61437,0.15703485906124115,0.024059729650616646
8,61447,0.15703262388706207,0.024048015475273132
9,61457,0.157030388712883,0.024036312475800514
10,61467,0.1570281684398651,0.02402462065219879
11,61477,0.15702594816684723,0.024012941867113113
12,61487,0.15702374279499054,0.02400127239525318
13,61497,0.15702152252197266,0.023989614099264145
14,61507,0.15701928734779358,0.023977966979146004
15,61517,0.1570170670747757,0.023966332897543907
16,61527,0.1570148468017578,0.023954709991812706
17,61537,0.15701262652873993,0.0239430982619524
18,61547,0.15701040625572205,0.02393149770796299
19,61557,0.15700818598270416,0.023919908329844475
20,61567,0.15700598061084747,0.023908330127596855
21,61577,0.15700377523899078,0.02389676310122013
22,61587,0.1570015698671341,0.023885207250714302
23,61597,0.1569993644952774,0.02387366257607937
24,61607,0.15699715912342072,0.02386212907731533
25,61617,0.15699496865272522,0.02385060489177704
26,61627,0.15699277818202972,0.02383909374475479
27,61637,0.15699058771133423,0.02382759377360344
28,61647,0.15698839724063873,0.023816104978322983
29,61657,0.15698619186878204,0.023804625496268272
30,61667,0.15698401629924774,0.023793157190084457
31,61677,0.15698184072971344,0.023781701922416687
32,61687,0.15697966516017914,0.023770255967974663
33,61697,0.15697748959064484,0.023758821189403534
34,61707,0.15697531402111053,0.0237473975867033
35,61717,0.15697315335273743,0.023735985159873962
36,61727,0.15697097778320312,0.02372458390891552
37,61737,0.15696881711483002,0.023713193833827972
38,61747,0.15696664154529572,0.02370181307196617
39,61757,0.1569644808769226,0.023690443485975266
40,61767,0.1569623053073883,0.023679085075855255
41,61777,0.156960129737854,0.02366773970425129
42,61787,0.1569579690694809,0.02365640364587307
43,61797,0.1569557934999466,0.023645076900720596
44,61807,0.15695364773273468,0.023633763194084167
45,61817,0.15695148706436157,0.023622460663318634
46,61827,0.15694932639598846,0.023611167445778847
47,61837,0.15694718062877655,0.023599885404109955
48,61847,0.15694501996040344,0.02358861453831196
49,61857,0.15694287419319153,0.023577354848384857
50,61867,0.15694072842597961,0.023566104471683502
51,61877,0.1569385975599289,0.023554865270853043
52,61887,0.15693645179271698,0.02354363538324833
53,61897,0.15693432092666626,0.02353241853415966
54,61907,0.15693219006061554,0.023521210998296738
55,61917,0.15693004429340363,0.02351001463830471
56,61927,0.1569279134273529,0.02349882759153843
57,61937,0.15692579746246338,0.023487651720643044
58,61947,0.15692368149757385,0.023476487025618553
59,61957,0.15692156553268433,0.023465333506464958
60,61967,0.1569194346666336,0.02345419116318226
61,61977,0.15691731870174408,0.023443058133125305
62,61987,0.15691520273685455,0.023431936278939247
63,61997,0.15691308677196503,0.023420823737978935
64,62007,0.1569109857082367,0.02340972237288952
65,62017,0.15690888464450836,0.023398632183670998
66,62027,0.15690678358078003,0.023387553170323372
67,62037,0.1569046676158905,0.02337648533284664
68,62047,0.15690253674983978,0.023365424945950508
69,62057,0.15690042078495026,0.02335437573492527
70,62067,0.15689830482006073,0.023343337699770927
71,62077,0.1568962037563324,0.02333230897784233
72,62087,0.15689410269260406,0.02332129143178463
73,62097,0.15689201653003693,0.023310283198952675
74,62107,0.1568899154663086,0.023299288004636765
