,ts,id,T,P
221,0.359,BARO2,20.13,97754
222,0.369,BARO0,20.5,97649
223,0.369,BARO1,20.45,97737
224,0.369,BARO2,20.13,97768
225,0.379,BARO0,20.49,97647
226,0.379,BARO1,20.46,97750
227,0.379,BARO2,20.13,97765
228,0.389,BARO0,20.49,97640
229,0.389,BARO1,20.45,97739
230,0.389,BARO2,20.12,97757
231,0.399,BARO0,20.49,97650
232,0.399,BARO1,20.45,97740
233,0.399,BARO2,20.13,97761
234,0.409,BARO0,20.49,97637
235,0.409,BARO1,20.46,97738
236,0.409,BARO2,20.13,97756
237,0.419,BARO0,20.49,97644
238,0.419,BARO1,20.46,97734
239,0.419,BARO2,20.13,97758
240,0.429,BARO0,20.49,97636
241,0.429,BARO1,20.45,97726
242,0.429,BARO2,20.13,97753
243,0.439,BARO0,20.49,97632
244,0.439,BARO1,20.45,97727
245,0.439,BARO2,20.13,97746
246,0.449,BARO0,20.49,97634
247,0.449,BARO1,20.45,97725
248,0.449,BARO2,20.13,97747
249,0.459,BARO0,20.49,97640
250,0.459,BARO1,20.46,97731
251,0.459,BARO2,20.13,97743
252,0.469,BARO0,20.49,97630
253,0.469,BARO1,20.45,97726
254,0.469,BARO2,20.13,97740
255,0.479,BARO0,20.49,97622
256,0.479,BARO1,20.45,97716
257,0.479,BARO2,20.13,97730
258,0.489,BARO0,20.49,97632
259,0.489,BARO1,20.45,97711
260,0.489,BARO2,20.13,97733
261,0.499,BARO0,20.49,97619
262,0.499,BARO1,20.45,97704
263,0.499,BARO2,20.13,97731
264,0.509,BARO0,20.49,97625
265,0.509,BARO1,20.45,97706
266,0.509,BARO2,20.13,97732
267,0.519,BARO0,20.49,97610
268,0.519,BARO1,20.45,97706
269,0.519,BARO2,20.13,97724
270,0.529,BARO0,20.49,97602
271,0.529,BARO1,20.45,97700
272,0.529,BARO2,20.13,97717
273,0.539,BARO0,20.48,97611
274,0.539,BARO1,20.45,97690
275,0.539,BARO2,20.13,97718
276,0.549,BARO0,20.49,97592
277,0.549,BARO1,20.45,97686
278,0.549,BARO2,20.13,97717
279,0.559,BARO0,20.48,97601
280,0.559,BARO1,20.46,97703
281,0.559,BARO2,20.13,97706
282,0.569,BARO0,20.48,97575
283,0.569,BARO1,20.45,97688
284,0.569,BARO2,20.13,97707
285,0.579,BARO0,20.48,97599
286,0.579,BARO1,20.45,97698
287,0.579,BARO2,20.13,97705
288,0.589,BARO0,20.48,97578
289,0.589,BARO1,20.45,97680
290,0.589,BARO2,20.13,97698
291,0.599,BARO0,20.48,97580
292,0.599,BARO1,20.45,97688
293,0.599,BARO2,20.13,97686
294,0.609,BARO0,20.48,97581
295,0.609,BARO1,20.45,97689
296,0.609,BARO2,20.13,97694
297,0.619,BARO0,20.48,97590
298,0.619,BARO1,20.45,97675
299,0.619,BARO2,20.13,97696
300,0.629,BARO0,20.48,97586
301,0.629,BARO1,20.45,97681
302,0.629,BARO2,20.13,97687
303,0.639,BARO0,20.48,97580
304,0.639,BARO1,20.45,97682
305,0.639,BARO2,20.13,97692
306,0.649,BARO0,20.47,97565
307,0.649,BARO1,20.45,97682
308,0.649,BARO2,20.13,97687
309,0.659,BARO0,20.48,97589
310,0.659,BARO1,20.45,97670
311,0.659,BARO2,20.13,97686
312,0.669,BARO0,20.48,97557
313,0.669,BARO1,20.45,97661
314,0.669,BARO2,20.13,97663
315,0.679,BARO0,20.47,97569
316,0.679,BARO1,20.45,97671
317,0.679,BARO2,20.13,97687
318,0.689,BARO0,20.48,97565
319,0.689,BARO1,20.45,97657
320,0.689,BARO2,20.13,97676
321,0.699,BARO0,20.47,97560
322,0.699,BARO1,20.45,97665
323,0.699,BARO2,20.13,97680
324,0.709,BARO0,20.47,97564
325,0.709,BARO1,20.44,97663
326,0.709,BARO2,20.13,97680
327,0.719,BARO0,20.47,97557
328,0.719,BARO1,20.44,97645
329,0.719,BARO2,20.13,97663
330,0.729,BARO0,20.47,97581
331,0.729,BARO1,20.45,97659
332,0.729,BARO2,20.13,97664
333,0.739,BARO0,20.47,97557
334,0.739,BARO1,20.44,97638
335,0.739,BARO2,20.13,97666
336,0.749,BARO0,20.47,97552
337,0.749,BARO1,20.44,97660
338,0.749,BARO2,20.13,97660
339,0.759,BARO0,20.47,97554
340,0.759,BARO1,20.44,97644
341,0.759,BARO2,20.13,97657
342,0.769,BARO0,20.46,97549
343,0.769,BARO1,20.44,97644
344,0.769,BARO2,20.13,97657
345,0.779,BARO0,20.46,97537
346,0.779,BARO1,20.44,97641
347,0.779,BARO2,20.13,97657
348,0.789,BARO0,20.46,97551
349,0.789,BARO1,20.44,97648
350,0.789,BARO2,20.13,97666
351,0.799,BARO0,20.46,97533
352,0.799,BARO1,20.45,97638
353,0.799,BARO2,20.13,97650
354,0.809,BARO0,20.46,97531
355,0.809,BARO1,20.44,97637
356,0.809,BARO2,20.13,97637
357,0.819,BARO0,20.46,97540
358,0.819,BARO1,20.44,97636
359,0.819,BARO2,20.13,97644
360,0.829,BARO0,20.46,97532
361,0.829,BARO1,20.44,97632
362,0.829,BARO2,20.13,97629
363,0.839,BARO0,20.46,97548
364,0.839,BARO1,20.44,97635
365,0.839,BARO2,20.13,97635
366,0.849,BARO0,20.46,97530
367,0.849,BARO1,20.44,97622
368,0.849,BARO2,20.13,97631
369,0.859,BARO0,20.45,97541
370,0.859,BARO1,20.43,97624
371,0.859,BARO2,20.13,97639
372,0.869,BARO0,20.45,97527
373,0.869,BARO1,20.43,97613
374,0.869,BARO2,20.13,97629
375,0.879,BARO0,20.45,97538
376,0.879,BARO1,20.43,97630
377,0.879,BARO2,20.13,97632
378,0.889,BARO0,20.45,97506
379,0.889,BARO1,20.43,97611
380,0.889,BARO2,20.13,97618
381,0.899,BARO0,20.44,97511
382,0.899,BARO1,20.43,97604
383,0.899,BARO2,20.13,97616
384,0.909,BARO0,20.44,97524
385,0.909,BARO1,20.43,97612
386,0.909,BARO2,20.13,97624
387,0.919,BARO0,20.44,97518
388,0.919,BARO1,20.43,97613
389,0.919,BARO2,20.13,97615
390,0.929,BARO0,20.44,97508
391,0.929,BARO1,20.43,97589
392,0.929,BARO2,20.13,97603
393,0.939,BARO0,20.44,97509
394,0.939,BARO1,20.43,97607
395,0.939,BARO2,20.13,97610
396,0.949,BARO0,20.43,97505
397,0.949,BARO1,20.43,97601
398,0.949,BARO2,20.13,97603
399,0.959,BARO0,20.43,97515
400,0.959,BARO1,20.42,97602
401,0.959,BARO2,20.13,97603
402,0.969,BARO0,20.43,97513
403,0.969,BARO1,20.42,97601
404,0.969,BARO2,20.13,97606
405,0.979,BARO0,20.43,97502
406,0.979,BARO1,20.42,97596
407,0.979,BARO2,20.13,97600
408,0.989,BARO0,20.43,97490
409,0.989,BARO1,20.42,97593
410,0.989,BARO2,20.13,97592
411,0.999,BARO0,20.43,97497
412,0.999,BARO1,20.42,97597
413,0.999,BARO2,20.13,97605
414,1.009,BARO0,20.43,97501
415,1.009,BARO1,20.42,97603
416,1.009,BARO2,20.13,97587
417,1.019,BARO0,20.42,97487
418,1.019,BARO1,20.42,97576
419,1.019,BARO2,20.13,97597
420,1.029,BARO0,20.42,97494
421,1.029,BARO1,20.42,97582
422,1.029,BARO2,20.13,97587
423,1.039,BARO0,20.42,97507
424,1.039,BARO1,20.42,97586
425,1.039,BARO2,20.13,97587
426,1.049,BARO0,20.42,97484
427,1.049,BARO1,20.42,97572
428,1.049,BARO2,20.13,97578
429,1.059,BARO0,20.42,97481
430,1.059,BARO1,20.41,97578
431,1.059,BARO2,20.13,97580
432,1.069,BARO0,20.42,97483
433,1.069,BARO1,20.42,97575
434,1.069,BARO2,20.13,97573
435,1.079,BARO0,20.42,97473
436,1.079,BARO1,20.41,97560
437,1.079,BARO2,20.13,97577
438,1.089,BARO0,20.42,97496
439,1.089,BARO1,20.41,97581
440,1.089,BARO2,20.13,97581
441,1.099,BARO0,20.41,97481
442,1.099,BARO1,20.41,97565
443,1.099,BARO2,20.13,97578
444,1.109,BARO0,20.41,97491
445,1.109,BARO1,20.41,97570
446,1.109,BARO2,20.13,97572
447,1.119,BARO0,20.41,97480
448,1.119,BARO1,20.41,97564
449,1.119,BARO2,20.12,97575
450,1.129,BARO0,20.4,97475
451,1.129,BARO1,20.41,97582
452,1.129,BARO2,20.13,97565
453,1.139,BARO0,20.4,97473
454,1.139,BARO1,20.4,97558
455,1.139,BARO2,20.13,97571
456,1.149,BARO0,20.4,97462
457,1.149,BARO1,20.4,97557
458,1.149,BARO2,20.13,97560
459,1.159,BARO0,20.4,97476
460,1.159,BARO1,20.4,97561
461,1.159,BARO2,20.13,97561
462,1.169,BARO0,20.4,97481
463,1.169,BARO1,20.4,97562
464,1.169,BARO2,20.13,97564
465,1.179,BARO0,20.4,97482
466,1.179,BARO1,20.4,97563
467,1.179,BARO2,20.13,97553
468,1.189,BARO0,20.39,97466
469,1.189,BARO1,20.4,97549
470,1.189,BARO2,20.12,97555
471,1.199,BARO0,20.39,97487
472,1.199,BARO1,20.4,97558
473,1.199,BARO2,20.12,97561
474,1.209,BARO0,20.38,97467
475,1.209,BARO1,20.4,97550
476,1.209,BARO2,20.13,97553
477,1.219,BARO0,20.38,97459
478,1.219,BARO1,20.39,97548
479,1.219,BARO2,20.13,97552
480,1.229,BARO0,20.38,97456
481,1.229,BARO1,20.39,97543
482,1.229,BARO2,20.12,97540
483,1.239,BARO0,20.38,97463
484,1.239,BARO1,20.39,97546
485,1.239,BARO2,20.13,97549
486,1.249,BARO0,20.37,97455
487,1.249,BARO1,20.39,97539
488,1.249,BARO2,20.12,97547
489,1.259,BARO0,20.37,97443
490,1.259,BARO1,20.39,97542
491,1.259,BARO2,20.12,97547
492,1.269,BARO0,20.37,97437
493,1.269,BARO1,20.39,97521
494,1.269,BARO2,20.12,97533
495,1.279,BARO0,20.37,97450
496,1.279,BARO1,20.38,97549
497,1.279,BARO2,20.13,97535
498,1.289,BARO0,20.37,97431
499,1.289,BARO1,20.38,97520
500,1.289,BARO2,20.12,97523
501,1.299,BARO0,20.36,97426
502,1.299,BARO1,20.38,97515
503,1.299,BARO2,20.12,97513
504,1.309,BARO0,20.36,97446
505,1.309,BARO1,20.38,97533
506,1.309,BARO2,20.12,97525
507,1.319,BARO0,20.35,97427
508,1.319,BARO1,20.37,97512
509,1.319,BARO2,20.12,97518
510,1.329,BARO0,20.35,97433
511,1.329,BARO1,20.37,97527
512,1.329,BARO2,20.12,97519
513,1.339,BARO0,20.36,97416
514,1.339,BARO1,20.37,97513
515,1.339,BARO2,20.12,97511
516,1.349,BARO0,20.35,97433
517,1.349,BARO1,20.37,97517
518,1.349,BARO2,20.12,97505
519,1.359,BARO0,20.35,97417
520,1.359,BARO1,20.37,97504
521,1.359,BARO2,20.12,97506
522,1.369,BARO0,20.34,97439
523,1.369,BARO1,20.37,97518
524,1.369,BARO2,20.12,97501
525,1.379,BARO0,20.34,97400
526,1.379,BARO1,20.36,97488
527,1.379,BARO2,20.12,97496
528,1.389,BARO0,20.34,97425
529,1.389,BARO1,20.36,97510
530,1.389,BARO2,20.12,97487
531,1.399,BARO0,20.34,97401
532,1.399,BARO1,20.36,97493
533,1.399,BARO2,20.12,97493
534,1.409,BARO0,20.34,97418
535,1.409,BARO1,20.36,97489
536,1.409,BARO2,20.12,97489
537,1.419,BARO0,20.33,97397
538,1.419,BARO1,20.36,97485
539,1.419,BARO2,20.12,97485
540,1.429,BARO0,20.33,97407
541,1.429,BARO1,20.36,97496
542,1.429,BARO2,20.11,97481
543,1.439,BARO0,20.33,97385
544,1.439,BARO1,20.36,97475
545,1.439,BARO2,20.12,97477
546,1.449,BARO0,20.32,97382
547,1.449,BARO1,20.35,97476
548,1.449,BARO2,20.12,97478
549,1.459,BARO0,20.32,97387
550,1.459,BARO1,20.35,97471
551,1.459,BARO2,20.11,97469
552,1.469,BARO0,20.32,97414
553,1.469,BARO1,20.35,97473
554,1.469,BARO2,20.11,97480
555,1.479,BARO0,20.32,97384
556,1.479,BARO1,20.35,97476
557,1.479,BARO2,20.12,97469
558,1.489,BARO0,20.32,97398
559,1.489,BARO1,20.35,97484
560,1.489,BARO2,20.11,97464
561,1.499,BARO0,20.31,97367
562,1.499,BARO1,20.34,97463
563,1.499,BARO2,20.11,97458
564,1.509,BARO0,20.31,97384
565,1.509,BARO1,20.34,97464
566,1.509,BARO2,20.11,97456
567,1.519,BARO0,20.31,97372
568,1.519,BARO1,20.34,97454
569,1.519,BARO2,20.11,97454
570,1.529,BARO0,20.31,97387
571,1.529,BARO1,20.34,97464
572,1.529,BARO2,20.11,97453
573,1.539,BARO0,20.3,97364
574,1.539,BARO1,20.33,97459
575,1.539,BARO2,20.11,97455
576,1.549,BARO0,20.3,97369
577,1.549,BARO1,20.33,97455
578,1.549,BARO2,20.11,97445
579,1.559,BARO0,20.3,97367
580,1.559,BARO1,20.33,97448
581,1.559,BARO2,20.11,97446
582,1.569,BARO0,20.3,97355
583,1.569,BARO1,20.33,97431
584,1.569,BARO2,20.11,97425
585,1.579,BARO0,20.29,97359
586,1.579,BARO1,20.33,97432
587,1.579,BARO2,20.11,97436
588,1.589,BARO0,20.28,97342
589,1.589,BARO1,20.32,97432
590,1.589,BARO2,20.11,97426
591,1.599,BARO0,20.29,97356
592,1.599,BARO1,20.32,97430
593,1.599,BARO2,20.11,97430
594,1.609,BARO0,20.29,97360
595,1.609,BARO1,20.32,97423
596,1.609,BARO2,20.11,97436
597,1.619,BARO0,20.28,97327
598,1.619,BARO1,20.32,97422
599,1.619,BARO2,20.1,97418
600,1.629,BARO0,20.27,97335
601,1.629,BARO1,20.32,97414
602,1.629,BARO2,20.11,97419
603,1.639,BARO0,20.27,97342
604,1.639,BARO1,20.31,97418
605,1.639,BARO2,20.1,97417
606,1.649,BARO0,20.27,97327
607,1.649,BARO1,20.31,97420
608,1.649,BARO2,20.1,97405
609,1.659,BARO0,20.27,97331
610,1.659,BARO1,20.31,97418
611,1.659,BARO2,20.11,97410
612,1.669,BARO0,20.26,97329
613,1.669,BARO1,20.31,97413
614,1.669,BARO2,20.1,97413
615,1.679,BARO0,20.26,97324
616,1.679,BARO1,20.3,97392
617,1.679,BARO2,20.1,97397
618,1.689,BARO0,20.25,97331
619,1.689,BARO1,20.31,97409
620,1.689,BARO2,20.1,97423
621,1.699,BARO0,20.25,97350
622,1.699,BARO1,20.3,97419
623,1.699,BARO2,20.1,97409
624,1.709,BARO0,20.25,97302
625,1.709,BARO1,20.3,97383
626,1.709,BARO2,20.1,97388
627,1.719,BARO0,20.24,97324
628,1.719,BARO1,20.3,97408
629,1.719,BARO2,20.1,97389
630,1.729,BARO0,20.24,97312
631,1.729,BARO1,20.29,97401
632,1.729,BARO2,20.1,97394
633,1.739,BARO0,20.24,97320
634,1.739,BARO1,20.29,97403
635,1.739,BARO2,20.1,97381
636,1.749,BARO0,20.23,97331
637,1.749,BARO1,20.29,97401
638,1.749,BARO2,20.1,97397
639,1.759,BARO0,20.23,97301
640,1.759,BARO1,20.29,97392
641,1.759,BARO2,20.09,97382
642,1.769,BARO0,20.23,97309
643,1.769,BARO1,20.29,97392
644,1.769,BARO2,20.1,97388
645,1.779,BARO0,20.22,97306
646,1.779,BARO1,20.28,97388
647,1.779,BARO2,20.1,97378
648,1.789,BARO0,20.22,97308
649,1.789,BARO1,20.28,97384
650,1.789,BARO2,20.09,97362
651,1.799,BARO0,20.21,97299
652,1.799,BARO1,20.28,97382
653,1.799,BARO2,20.09,97374
654,1.809,BARO0,20.22,97318
655,1.809,BARO1,20.28,97387
656,1.809,BARO2,20.09,97383
657,1.819,BARO0,20.21,97277
658,1.819,BARO1,20.27,97367
659,1.819,BARO2,20.09,97364
660,1.829,BARO0,20.21,97286
661,1.829,BARO1,20.27,97377
662,1.829,BARO2,20.09,97368
663,1.839,BARO0,20.21,97280
664,1.839,BARO1,20.27,97368
665,1.839,BARO2,20.09,97368
666,1.849,BARO0,20.2,97291
667,1.849,BARO1,20.27,97370
668,1.849,BARO2,20.09,97366
669,1.859,BARO0,20.2,97272
670,1.859,BARO1,20.27,97354
671,1.859,BARO2,20.09,97349
672,1.869,BARO0,20.2,97276
673,1.869,BARO1,20.26,97361
674,1.869,BARO2,20.08,97354
675,1.879,BARO0,20.2,97262
676,1.879,BARO1,20.26,97344
677,1.879,BARO2,20.08,97341
678,1.889,BARO0,20.19,97259
679,1.889,BARO1,20.25,97342
680,1.889,BARO2,20.09,97339
681,1.899,BARO0,20.19,97260
682,1.899,BARO1,20.25,97351
683,1.899,BARO2,20.08,97345
684,1.909,BARO0,20.18,97258
685,1.909,BARO1,20.26,97342
686,1.909,BARO2,20.08,97346
687,1.919,BARO0,20.19,97269
688,1.919,BARO1,20.25,97353
689,1.919,BARO2,20.08,97331
690,1.929,BARO0,20.18,97268
691,1.929,BARO1,20.25,97350
692,1.929,BARO2,20.08,97340
693,1.939,BARO0,20.18,97265
694,1.939,BARO1,20.25,97340
695,1.939,BARO2,20.08,97339
696,1.949,BARO0,20.18,97267
697,1.949,BARO1,20.24,97338
698,1.949,BARO2,20.08,97332
699,1.959,BARO0,20.17,97235
700,1.959,BARO1,20.24,97318
701,1.959,BARO2,20.08,97316
702,1.969,BARO0,20.17,97247
703,1.969,BARO1,20.24,97334
704,1.969,BARO2,20.08,97311
705,1.979,BARO0,20.17,97243
706,1.979,BARO1,20.24,97319
707,1.979,BARO2,20.07,97317
708,1.989,BARO0,20.16,97222
709,1.989,BARO1,20.23,97316
710,1.989,BARO2,20.07,97306
711,1.999,BARO0,20.16,97229
712,1.999,BARO1,20.23,97323
713,1.999,BARO2,20.07,97305
714,2.009,BARO0,20.15,97230
715,2.009,BARO1,20.23,97321
716,2.009,BARO2,20.07,97315
717,2.019,BARO0,20.15,97238
718,2.019,BARO1,20.22,97319
719,2.019,BARO2,20.08,97310
720,2.029,BARO0,20.14,97218
721,2.029,BARO1,20.22,97307
722,2.029,BARO2,20.07,97300
723,2.039,BARO0,20.15,97220
724,2.039,BARO1,20.22,97316
725,2.039,BARO2,20.07,97307
726,2.049,BARO0,20.14,97215
727,2.049,BARO1,20.22,97303
728,2.049,BARO2,20.07,97291
729,2.059,BARO0,20.14,97207
730,2.059,BARO1,20.22,97300
731,2.059,BARO2,20.07,97283
732,2.069,BARO0,20.14,97207
733,2.069,BARO1,20.21,97310
734,2.069,BARO2,20.07,97292
735,2.079,BARO0,20.13,97236
736,2.079,BARO1,20.21,97309
737,2.079,BARO2,20.06,97291
738,2.089,BARO0,20.13,97201
739,2.089,BARO1,20.21,97301
740,2.089,BARO2,20.06,97283
741,2.099,BARO0,20.12,97172
742,2.099,BARO1,20.21,97279
743,2.099,BARO2,20.06,97277
744,2.109,BARO0,20.13,97218
745,2.109,BARO1,20.2,97293
746,2.109,BARO2,20.07,97277
747,2.119,BARO0,20.12,97189
748,2.119,BARO1,20.2,97275
749,2.119,BARO2,20.06,97278
750,2.129,BARO0,20.11,97189
751,2.129,BARO1,20.19,97289
752,2.129,BARO2,20.06,97279
753,2.139,BARO0,20.11,97182
754,2.139,BARO1,20.19,97269
755,2.139,BARO2,20.06,97254
756,2.149,BARO0,20.11,97209
757,2.149,BARO1,20.19,97277
758,2.149,BARO2,20.06,97255
759,2.159,BARO0,20.1,97206
760,2.159,BARO1,20.19,97288
761,2.159,BARO2,20.06,97272
762,2.169,BARO0,20.11,97183
763,2.169,BARO1,20.19,97270
764,2.169,BARO2,20.06,97252
765,2.179,BARO0,20.1,97178
766,2.179,BARO1,20.18,97263
767,2.179,BARO2,20.05,97240
768,2.189,BARO0,20.1,97173
769,2.189,BARO1,20.18,97265
