,ts,height,velocity,acceleration
3163,269001,855.5311889648438,-11.254786491394043,0.061688948422670364
3164,269011,855.4122924804688,-11.260807037353516,0.061688948422670364
3165,269021,855.2950439453125,-11.265007972717285,0.061688948422670364
3166,269031,855.1748046875,-11.272255897521973,0.061688948422670364
3167,269041,855.0496215820312,-11.284647941589355,0.061688948422670364
3168,269051,854.9228515625,-11.29854965209961,0.061688948422670364
3169,269061,854.7971801757812,-11.31114387512207,0.061688948422670364
3170,269071,854.6726684570312,-11.322394371032715,0.061688948422670364
3171,269081,854.5499267578125,-11.331704139709473,0.061688948422670364
3172,269091,854.4269409179688,-11.341154098510742,0.061688948422670364
3173,269101,854.3057861328125,-11.348640441894531,0.061688948422670364
3174,269111,854.1863403320312,-11.354256629943848,0.061688948422670364
3175,269121,854.060546875,-11.366398811340332,0.061688948422670364
3176,269131,853.9352416992188,-11.377935409545898,0.061688948422670364
3177,269141,853.8123779296875,-11.386773109436035,0.061688948422670364
3178,269151,853.68994140625,-11.39506721496582,0.061688948422670364
3179,269161,853.560546875,-11.410560607910156,0.061688948422670364
3180,269171,853.4296264648438,-11.427472114562988,0.061688948422670364
3181,269181,853.3005981445312,-11.44224739074707,0.061688948422670364
3182,269191,853.1720581054688,-11.45634651184082,0.061688948422670364
3183,269201,853.044677734375,-11.469098091125488,0.061688948422670364
3184,269211,852.91845703125,-11.480528831481934,0.061688948422670364
3185,269221,852.7906494140625,-11.493447303771973,0.061688948422670364
3186,269231,852.6640625,-11.504977226257324,0.061688948422670364
3187,269241,852.5319213867188,-11.522193908691406,0.061688948422670364
3188,269251,852.4009399414062,-11.537984848022461,0.061688948422670364
3189,269261,852.2678833007812,-11.555843353271484,0.061688948422670364
3190,269271,852.135986328125,-11.572257995605469,0.061688948422670364
3191,269281,852.0059814453125,-11.586512565612793,0.061688948422670364
3192,269291,851.877197265625,-11.59938907623291,0.061688948422670364
3193,269301,851.7503051757812,-11.610174179077148,0.061688948422670364
3194,269311,851.6239013671875,-11.620329856872559,0.061688948422670364
3195,269321,851.4972534179688,-11.630606651306152,0.061688948422670364
3196,269331,851.368408203125,-11.643043518066406,0.061688948422670364
3197,269341,851.2394409179688,-11.655491828918457,0.061688948422670364
3198,269351,851.1116333007812,-11.666584968566895,0.061688948422670364
3199,269361,850.9863891601562,-11.674927711486816,0.061688948422670364
3200,269371,850.8622436523438,-11.681992530822754,0.061688948422670364
3201,269381,850.7406005859375,-11.686385154724121,0.061688948422670364
3202,269391,850.6167602539062,-11.693049430847168,0.061688948422670364
3203,269401,850.4947509765625,-11.69773006439209,0.061688948422670364
3204,269411,850.3704223632812,-11.704729080200195,0.061688948422670364
3205,269421,850.2479858398438,-11.709734916687012,0.061688948422670364
3206,269431,850.1279907226562,-11.712105751037598,0.061688948422670364
3207,269441,850.0090942382812,-11.713315963745117,0.061688948422670364
3208,269451,849.8926391601562,-11.711969375610352,0.061688948422670364
3209,269461,849.7772827148438,-11.70948314666748,0.061688948422670364
3210,269471,849.6643676757812,-11.704516410827637,0.061688948422670364
3211,269481,849.5524291992188,-11.698540687561035,0.061688948422670364
3212,269491,849.4341430664062,-11.699252128601074,0.061688948422670364
3213,269501,849.3162841796875,-11.699522972106934,0.061688948422670364
3214,269511,849.1900634765625,-11.708510398864746,0.061688948422670364
3215,269521,849.06640625,-11.714781761169434,0.061688948422670364
3216,269531,848.9425659179688,-11.72117805480957,0.061688948422670364
3217,269541,848.8171997070312,-11.72911548614502,0.061688948422670364
3218,269551,848.693603515625,-11.735034942626953,0.061688948422670364
3219,269561,848.5711669921875,-11.739714622497559,0.061688948422670364
3220,269571,848.446533203125,-11.746648788452148,0.061688948422670364
3221,269581,848.3236694335938,-11.751638412475586,0.061688948422670364
