,ts,id,T,P
22657,312890,BARO1,2457,89427
22658,312890,BARO2,2524,89461
22659,312900,BARO0,2483,89465
22660,312900,BARO1,2457,89430
22661,312900,BARO2,2524,89462
22662,312910,BARO0,2483,89465
22663,312910,BARO1,2458,89437
22664,312910,BARO2,2523,89465
22665,312920,BARO0,2483,89458
22666,312920,BARO1,2458,89433
22667,312920,BARO2,2523,89462
22668,312930,BARO0,2483,89465
22669,312930,BARO1,2457,89438
22670,312930,BARO2,2524,89467
22671,312940,BARO0,2483,89467
22672,312940,BARO1,2457,89429
22673,312940,BARO2,2524,89467
22674,312950,BARO0,2484,89462
22675,312950,BARO1,2457,89441
22676,312950,BARO2,2523,89470
22677,312960,BARO0,2483,89464
22678,312960,BARO1,2457,89441
22679,312960,BARO2,2524,89463
22680,312970,BARO0,2483,89465
22681,312970,BARO1,2457,89443
22682,312970,BARO2,2523,89467
22683,312980,BARO0,2483,89469
22684,312980,BARO1,2457,89442
22685,312980,BARO2,2523,89476
22686,312990,BARO0,2483,89469
22687,312990,BARO1,2457,89449
22688,312990,BARO2,2524,89480
22689,313000,BARO0,2483,89479
22690,313000,BARO1,2457,89437
22691,313000,BARO2,2524,89477
22692,313010,BARO0,2483,89481
22693,313010,BARO1,2458,89449
22694,313010,BARO2,2524,89485
22695,313020,BARO0,2484,89472
22696,313020,BARO1,2457,89440
22697,313020,BARO2,2524,89482
22698,313030,BARO0,2483,89486
22699,313030,BARO1,2457,89455
22700,313030,BARO2,2523,89474
22701,313040,BARO0,2483,89474
22702,313040,BARO1,2457,89453
22703,313040,BARO2,2523,89491
22704,313050,BARO0,2483,89486
22705,313050,BARO1,2457,89454
22706,313050,BARO2,2523,89489
22707,313060,BARO0,2483,89479
22708,313060,BARO1,2457,89458
22709,313060,BARO2,2524,89488
22710,313070,BARO0,2483,89485
22711,313070,BARO1,2457,89469
22712,313070,BARO2,2524,89494
22713,313080,BARO0,2483,89481
22714,313080,BARO1,2457,89461
22715,313080,BARO2,2523,89487
22716,313090,BARO0,2484,89474
22717,313090,BARO1,2457,89468
22718,313090,BARO2,2523,89488
22719,313100,BARO0,2484,89483
22720,313100,BARO1,2457,89462
22721,313100,BARO2,2523,89496
22722,313110,BARO0,2483,89482
22723,313110,BARO1,2457,89462
22724,313110,BARO2,2523,89490
22725,313120,BARO0,2483,89493
22726,313120,BARO1,2457,89457
22727,313120,BARO2,2524,89489
22728,313130,BARO0,2483,89485
22729,313130,BARO1,2457,89456
22730,313130,BARO2,2524,89490
22731,313140,BARO0,2483,89492
22732,313140,BARO1,2457,89460
22733,313140,BARO2,2523,89491
22734,313150,BARO0,2484,89478
22735,313150,BARO1,2457,89467
22736,313150,BARO2,2523,89482
22737,313160,BARO0,2483,89497
22738,313160,BARO1,2457,89454
22739,313160,BARO2,2523,89485
22740,313170,BARO0,2483,89477
22741,313170,BARO1,2457,89454
22742,313170,BARO2,2523,89488
22743,313180,BARO0,2484,89492
22744,313180,BARO1,2457,89453
22745,313180,BARO2,2523,89494
22746,313190,BARO0,2483,89483
22747,313190,BARO1,2457,89465
22748,313190,BARO2,2523,89492
22749,313200,BARO0,2484,89492
22750,313200,BARO1,2457,89464
22751,313200,BARO2,2523,89491
22752,313210,BARO0,2483,89493
