,ts,id,T,P
1624,5.049,BARO1,17.93,96621
1625,5.049,BARO2,19.25,96512
1626,5.059,BARO0,17.89,96445
1627,5.059,BARO1,17.93,96606
1628,5.059,BARO2,19.24,96522
1629,5.069,BARO0,17.88,96448
1630,5.069,BARO1,17.93,96614
1631,5.069,BARO2,19.24,96519
1632,5.079,BARO0,17.88,96436
1633,5.079,BARO1,17.92,96600
1634,5.079,BARO2,19.23,96517
1635,5.089,BARO0,17.88,96433
1636,5.089,BARO1,17.91,96606
1637,5.089,BARO2,19.23,96504
1638,5.099,BARO0,17.88,96432
1639,5.099,BARO1,17.91,96601
1640,5.099,BARO2,19.23,96503
1641,5.109,BARO0,17.88,96438
1642,5.109,BARO1,17.9,96606
1643,5.109,BARO2,19.22,96517
1644,5.119,BARO0,17.87,96433
1645,5.119,BARO1,17.9,96600
1646,5.119,BARO2,19.22,96500
1647,5.129,BARO0,17.88,96434
1648,5.129,BARO1,17.89,96603
1649,5.129,BARO2,19.22,96509
1650,5.139,BARO0,17.87,96432
1651,5.139,BARO1,17.9,96596
1652,5.139,BARO2,19.22,96505
1653,5.149,BARO0,17.87,96438
1654,5.149,BARO1,17.88,96599
1655,5.149,BARO2,19.21,96517
1656,5.159,BARO0,17.87,96424
1657,5.159,BARO1,17.88,96593
1658,5.159,BARO2,19.21,96488
1659,5.169,BARO0,17.87,96430
1660,5.169,BARO1,17.87,96595
1661,5.169,BARO2,19.2,96510
1662,5.179,BARO0,17.86,96435
1663,5.179,BARO1,17.87,96594
1664,5.179,BARO2,19.2,96499
1665,5.189,BARO0,17.87,96428
1666,5.189,BARO1,17.87,96595
1667,5.189,BARO2,19.2,96491
1668,5.199,BARO0,17.86,96423
1669,5.199,BARO1,17.86,96590
1670,5.199,BARO2,19.19,96502
1671,5.209,BARO0,17.86,96439
1672,5.209,BARO1,17.86,96591
1673,5.209,BARO2,19.19,96503
1674,5.219,BARO0,17.86,96422
1675,5.219,BARO1,17.85,96587
1676,5.219,BARO2,19.18,96494
1677,5.229,BARO0,17.86,96425
1678,5.229,BARO1,17.85,96586
1679,5.229,BARO2,19.18,96502
1680,5.239,BARO0,17.86,96431
1681,5.239,BARO1,17.84,96589
1682,5.239,BARO2,19.17,96496
1683,5.249,BARO0,17.85,96428
1684,5.249,BARO1,17.84,96576
1685,5.249,BARO2,19.17,96507
1686,5.259,BARO0,17.85,96427
1687,5.259,BARO1,17.83,96585
1688,5.259,BARO2,19.17,96503
1689,5.269,BARO0,17.85,96432
1690,5.269,BARO1,17.83,96585
1691,5.269,BARO2,19.17,96502
1692,5.279,BARO0,17.85,96425
1693,5.279,BARO1,17.83,96579
1694,5.279,BARO2,19.16,96489
1695,5.289,BARO0,17.85,96428
1696,5.289,BARO1,17.82,96589
1697,5.289,BARO2,19.15,96513
1698,5.299,BARO0,17.85,96426
1699,5.299,BARO1,17.81,96579
1700,5.299,BARO2,19.15,96500
1701,5.309,BARO0,17.84,96415
1702,5.309,BARO1,17.81,96584
1703,5.309,BARO2,19.15,96497
1704,5.319,BARO0,17.85,96434
1705,5.319,BARO1,17.8,96579
1706,5.319,BARO2,19.15,96495
1707,5.329,BARO0,17.84,96410
1708,5.329,BARO1,17.8,96582
1709,5.329,BARO2,19.14,96489
1710,5.339,BARO0,17.84,96432
1711,5.339,BARO1,17.79,96581
1712,5.339,BARO2,19.14,96497
1713,5.349,BARO0,17.84,96423
1714,5.349,BARO1,17.79,96576
1715,5.349,BARO2,19.13,96489
1716,5.359,BARO0,17.83,96419
1717,5.359,BARO1,17.78,96574
1718,5.359,BARO2,19.13,96493
1719,5.369,BARO0,17.83,96416
1720,5.369,BARO1,17.78,96577
1721,5.369,BARO2,19.13,96499
1722,5.379,BARO0,17.83,96408
1723,5.379,BARO1,17.78,96573
1724,5.379,BARO2,19.13,96482
1725,5.389,BARO0,17.84,96417
1726,5.389,BARO1,17.77,96571
1727,5.389,BARO2,19.12,96491
1728,5.399,BARO0,17.83,96412
1729,5.399,BARO1,17.77,96575
1730,5.399,BARO2,19.12,96485
1731,5.409,BARO0,17.83,96416
1732,5.409,BARO1,17.76,96568
1733,5.409,BARO2,19.11,96493
1734,5.419,BARO0,17.83,96419
1735,5.419,BARO1,17.76,96567
1736,5.419,BARO2,19.11,96488
1737,5.429,BARO0,17.82,96412
1738,5.429,BARO1,17.75,96562
1739,5.429,BARO2,19.1,96477
1740,5.439,BARO0,17.82,96417
1741,5.439,BARO1,17.75,96563
1742,5.439,BARO2,19.1,96489
1743,5.449,BARO0,17.82,96399
1744,5.449,BARO1,17.74,96555
1745,5.449,BARO2,19.1,96475
1746,5.459,BARO0,17.82,96412
1747,5.459,BARO1,17.74,96565
1748,5.459,BARO2,19.09,96480
1749,5.469,BARO0,17.82,96404
1750,5.469,BARO1,17.73,96556
1751,5.469,BARO2,19.09,96475
1752,5.479,BARO0,17.82,96405
1753,5.479,BARO1,17.73,96552
1754,5.479,BARO2,19.09,96467
1755,5.489,BARO0,17.81,96407
1756,5.489,BARO1,17.72,96554
1757,5.489,BARO2,19.08,96478
1758,5.499,BARO0,17.81,96404
1759,5.499,BARO1,17.72,96551
1760,5.499,BARO2,19.08,96474
1761,5.509,BARO0,17.81,96407
1762,5.509,BARO1,17.72,96555
1763,5.509,BARO2,19.08,96476
1764,5.519,BARO0,17.81,96409
1765,5.519,BARO1,17.71,96549
1766,5.519,BARO2,19.07,96466
1767,5.529,BARO0,17.81,96406
1768,5.529,BARO1,17.71,96545
1769,5.529,BARO2,19.06,96468
1770,5.539,BARO0,17.81,96398
1771,5.539,BARO1,17.7,96545
1772,5.539,BARO2,19.07,96476
1773,5.549,BARO0,17.81,96393
1774,5.549,BARO1,17.7,96546
1775,5.549,BARO2,19.06,96466
1776,5.559,BARO0,17.8,96401
1777,5.559,BARO1,17.69,96540
1778,5.559,BARO2,19.05,96467
1779,5.569,BARO0,17.8,96389
1780,5.569,BARO1,17.69,96532
1781,5.569,BARO2,19.06,96464
1782,5.579,BARO0,17.8,96400
1783,5.579,BARO1,17.68,96532
1784,5.579,BARO2,19.05,96470
1785,5.589,BARO0,17.8,96395
1786,5.589,BARO1,17.68,96537
1787,5.589,BARO2,19.05,96456
1788,5.599,BARO0,17.8,96383
1789,5.599,BARO1,17.67,96535
1790,5.599,BARO2,19.04,96468
1791,5.609,BARO0,17.8,96389
1792,5.609,BARO1,17.67,96538
1793,5.609,BARO2,19.04,96467
1794,5.619,BARO0,17.79,96384
1795,5.619,BARO1,17.67,96524
1796,5.619,BARO2,19.03,96458
1797,5.629,BARO0,17.79,96392
1798,5.629,BARO1,17.66,96528
1799,5.629,BARO2,19.04,96465
1800,5.639,BARO0,17.79,96379
1801,5.639,BARO1,17.66,96520
1802,5.639,BARO2,19.03,96452
1803,5.649,BARO0,17.79,96373
1804,5.649,BARO1,17.65,96526
1805,5.649,BARO2,19.03,96457
1806,5.659,BARO0,17.78,96377
1807,5.659,BARO1,17.65,96511
1808,5.659,BARO2,19.02,96448
1809,5.669,BARO0,17.78,96366
1810,5.669,BARO1,17.65,96517
1811,5.669,BARO2,19.02,96442
1812,5.679,BARO0,17.78,96372
1813,5.679,BARO1,17.64,96512
1814,5.679,BARO2,19.02,96451
1815,5.689,BARO0,17.78,96366
1816,5.689,BARO1,17.64,96511
1817,5.689,BARO2,19.02,96444
1818,5.699,BARO0,17.78,96370
1819,5.699,BARO1,17.63,96518
1820,5.699,BARO2,19.01,96448
1821,5.709,BARO0,17.77,96367
1822,5.709,BARO1,17.63,96503
1823,5.709,BARO2,19.0,96439
1824,5.719,BARO0,17.77,96360
1825,5.719,BARO1,17.62,96504
1826,5.719,BARO2,19.0,96442
1827,5.729,BARO0,17.77,96362
1828,5.729,BARO1,17.62,96508
1829,5.729,BARO2,19.0,96438
1830,5.739,BARO0,17.77,96361
1831,5.739,BARO1,17.62,96504
1832,5.739,BARO2,19.0,96440
1833,5.749,BARO0,17.77,96355
1834,5.749,BARO1,17.61,96501
1835,5.749,BARO2,18.99,96440
1836,5.759,BARO0,17.77,96358
1837,5.759,BARO1,17.61,96501
1838,5.759,BARO2,18.99,96433
1839,5.769,BARO0,17.76,96348
1840,5.769,BARO1,17.6,96504
1841,5.769,BARO2,18.98,96437
1842,5.779,BARO0,17.76,96349
1843,5.779,BARO1,17.6,96498
1844,5.779,BARO2,18.98,96432
1845,5.789,BARO0,17.76,96340
1846,5.789,BARO1,17.59,96497
1847,5.789,BARO2,18.98,96433
1848,5.799,BARO0,17.76,96342
1849,5.799,BARO1,17.59,96492
1850,5.799,BARO2,18.98,96436
1851,5.809,BARO0,17.76,96349
1852,5.809,BARO1,17.59,96488
1853,5.809,BARO2,18.97,96435
1854,5.819,BARO0,17.76,96355
1855,5.819,BARO1,17.58,96490
1856,5.819,BARO2,18.97,96432
1857,5.829,BARO0,17.75,96346
1858,5.829,BARO1,17.57,96492
1859,5.829,BARO2,18.97,96435
1860,5.839,BARO0,17.75,96337
1861,5.839,BARO1,17.57,96490
1862,5.839,BARO2,18.97,96435
1863,5.849,BARO0,17.75,96342
1864,5.849,BARO1,17.57,96489
1865,5.849,BARO2,18.96,96426
1866,5.859,BARO0,17.75,96334
1867,5.859,BARO1,17.56,96487
1868,5.859,BARO2,18.96,96428
1869,5.869,BARO0,17.75,96343
1870,5.869,BARO1,17.56,96485
1871,5.869,BARO2,18.96,96427
1872,5.879,BARO0,17.74,96335
1873,5.879,BARO1,17.56,96475
1874,5.879,BARO2,18.95,96428
1875,5.889,BARO0,17.74,96334
1876,5.889,BARO1,17.55,96484
1877,5.889,BARO2,18.95,96427
1878,5.899,BARO0,17.74,96328
1879,5.899,BARO1,17.55,96484
1880,5.899,BARO2,18.95,96427
1881,5.909,BARO0,17.74,96331
1882,5.909,BARO1,17.54,96482
1883,5.909,BARO2,18.95,96430
1884,5.919,BARO0,17.74,96328
1885,5.919,BARO1,17.54,96481
1886,5.919,BARO2,18.94,96424
1887,5.929,BARO0,17.73,96332
1888,5.929,BARO1,17.53,96485
1889,5.929,BARO2,18.94,96426
1890,5.939,BARO0,17.73,96318
1891,5.939,BARO1,17.53,96478
1892,5.939,BARO2,18.94,96430
1893,5.949,BARO0,17.73,96324
1894,5.949,BARO1,17.53,96469
1895,5.949,BARO2,18.94,96427
1896,5.959,BARO0,17.73,96320
1897,5.959,BARO1,17.52,96478
1898,5.959,BARO2,18.93,96422
1899,5.969,BARO0,17.72,96318
1900,5.969,BARO1,17.52,96475
1901,5.969,BARO2,18.93,96420
1902,5.979,BARO0,17.73,96325
1903,5.979,BARO1,17.51,96474
1904,5.979,BARO2,18.93,96423
1905,5.989,BARO0,17.72,96317
1906,5.989,BARO1,17.51,96475
1907,5.989,BARO2,18.93,96418
1908,5.999,BARO0,17.72,96312
1909,5.999,BARO1,17.5,96471
1910,5.999,BARO2,18.93,96422
1911,6.009,BARO0,17.72,96318
1912,6.009,BARO1,17.5,96472
1913,6.009,BARO2,18.92,96413
1914,6.019,BARO0,17.72,96304
1915,6.019,BARO1,17.5,96469
1916,6.019,BARO2,18.92,96418
1917,6.029,BARO0,17.71,96318
1918,6.029,BARO1,17.49,96472
1919,6.029,BARO2,18.92,96420
1920,6.039,BARO0,17.71,96303
1921,6.039,BARO1,17.49,96470
1922,6.039,BARO2,18.91,96411
1923,6.049,BARO0,17.71,96312
1924,6.049,BARO1,17.49,96467
1925,6.049,BARO2,18.91,96416
1926,6.059,BARO0,17.71,96305
1927,6.059,BARO1,17.48,96464
1928,6.059,BARO2,18.91,96413
1929,6.069,BARO0,17.71,96315
1930,6.069,BARO1,17.48,96469
1931,6.069,BARO2,18.91,96413
1932,6.079,BARO0,17.72,96313
1933,6.079,BARO1,17.47,96465
1934,6.079,BARO2,18.91,96417
1935,6.089,BARO0,17.71,96314
1936,6.089,BARO1,17.47,96466
1937,6.089,BARO2,18.91,96413
1938,6.099,BARO0,17.7,96315
1939,6.099,BARO1,17.47,96458
1940,6.099,BARO2,18.9,96415
1941,6.109,BARO0,17.7,96309
1942,6.109,BARO1,17.46,96464
1943,6.109,BARO2,18.9,96416
1944,6.119,BARO0,17.7,96313
1945,6.119,BARO1,17.46,96466
1946,6.119,BARO2,18.9,96411
1947,6.129,BARO0,17.7,96312
1948,6.129,BARO1,17.45,96468
1949,6.129,BARO2,18.9,96421
1950,6.139,BARO0,17.7,96315
1951,6.139,BARO1,17.45,96463
1952,6.139,BARO2,18.9,96412
1953,6.149,BARO0,17.7,96310
1954,6.149,BARO1,17.45,96462
1955,6.149,BARO2,18.89,96414
1956,6.159,BARO0,17.7,96317
1957,6.159,BARO1,17.44,96470
1958,6.159,BARO2,18.89,96416
1959,6.169,BARO0,17.69,96313
1960,6.169,BARO1,17.44,96466
1961,6.169,BARO2,18.89,96409
1962,6.179,BARO0,17.69,96313
1963,6.179,BARO1,17.43,96465
1964,6.179,BARO2,18.89,96412
1965,6.189,BARO0,17.69,96315
1966,6.189,BARO1,17.43,96463
1967,6.189,BARO2,18.89,96409
1968,6.199,BARO0,17.69,96306
1969,6.199,BARO1,17.43,96460
1970,6.199,BARO2,18.89,96404
1971,6.209,BARO0,17.69,96305
1972,6.209,BARO1,17.42,96456
1973,6.209,BARO2,18.89,96401
1974,6.219,BARO0,17.68,96302
1975,6.219,BARO1,17.42,96457
1976,6.219,BARO2,18.88,96397
1977,6.229,BARO0,17.68,96306
1978,6.229,BARO1,17.42,96461
1979,6.229,BARO2,18.88,96408
1980,6.239,BARO0,17.68,96302
1981,6.239,BARO1,17.41,96461
1982,6.239,BARO2,18.88,96401
1983,6.249,BARO0,17.69,96305
1984,6.249,BARO1,17.41,96466
1985,6.249,BARO2,18.88,96401
1986,6.259,BARO0,17.68,96296
1987,6.259,BARO1,17.4,96456
1988,6.259,BARO2,18.88,96390
1989,6.269,BARO0,17.68,96304
1990,6.269,BARO1,17.4,96457
1991,6.269,BARO2,18.88,96401
1992,6.279,BARO0,17.68,96310
1993,6.279,BARO1,17.39,96450
1994,6.279,BARO2,18.87,96400
1995,6.289,BARO0,17.68,96299
1996,6.289,BARO1,17.39,96451
1997,6.289,BARO2,18.88,96400
1998,6.299,BARO0,17.68,96308
1999,6.299,BARO1,17.39,96451
2000,6.299,BARO2,18.87,96399
2001,6.309,BARO0,17.68,96312
2002,6.309,BARO1,17.39,96459
2003,6.309,BARO2,18.87,96407
2004,6.319,BARO0,17.68,96309
2005,6.319,BARO1,17.39,96454
2006,6.319,BARO2,18.87,96396
2007,6.329,BARO0,17.67,96315
2008,6.329,BARO1,17.37,96452
2009,6.329,BARO2,18.87,96408
2010,6.339,BARO0,17.67,96321
2011,6.339,BARO1,17.37,96459
2012,6.339,BARO2,18.87,96410
2013,6.349,BARO0,17.67,96321
2014,6.349,BARO1,17.37,96449
2015,6.349,BARO2,18.87,96404
2016,6.359,BARO0,17.67,96313
2017,6.359,BARO1,17.37,96457
2018,6.359,BARO2,18.87,96410
2019,6.369,BARO0,17.67,96312
2020,6.369,BARO1,17.37,96461
2021,6.369,BARO2,18.87,96408
2022,6.379,BARO0,17.67,96314
2023,6.379,BARO1,17.36,96452
2024,6.379,BARO2,18.86,96403
2025,6.389,BARO0,17.67,96319
2026,6.389,BARO1,17.36,96456
2027,6.389,BARO2,18.86,96402
2028,6.399,BARO0,17.66,96318
2029,6.399,BARO1,17.36,96456
2030,6.399,BARO2,18.87,96404
2031,6.409,BARO0,17.66,96315
2032,6.409,BARO1,17.36,96456
2033,6.409,BARO2,18.86,96400
2034,6.419,BARO0,17.66,96318
2035,6.419,BARO1,17.35,96451
2036,6.419,BARO2,18.86,96401
2037,6.429,BARO0,17.66,96314
2038,6.429,BARO1,17.35,96446
2039,6.429,BARO2,18.86,96407
2040,6.439,BARO0,17.66,96316
2041,6.439,BARO1,17.34,96453
2042,6.439,BARO2,18.86,96401
2043,6.449,BARO0,17.66,96318
2044,6.449,BARO1,17.34,96450
2045,6.449,BARO2,18.86,96406
2046,6.459,BARO0,17.66,96317
2047,6.459,BARO1,17.34,96445
2048,6.459,BARO2,18.85,96402
2049,6.469,BARO0,17.66,96320
2050,6.469,BARO1,17.34,96453
2051,6.469,BARO2,18.85,96405
2052,6.479,BARO0,17.65,96315
2053,6.479,BARO1,17.34,96448
2054,6.479,BARO2,18.85,96404
2055,6.489,BARO0,17.65,96309
2056,6.489,BARO1,17.33,96446
2057,6.489,BARO2,18.85,96406
2058,6.499,BARO0,17.65,96312
2059,6.499,BARO1,17.33,96447
2060,6.499,BARO2,18.85,96407
2061,6.509,BARO0,17.65,96304
2062,6.509,BARO1,17.32,96442
2063,6.509,BARO2,18.85,96397
2064,6.519,BARO0,17.66,96318
2065,6.519,BARO1,17.32,96448
2066,6.519,BARO2,18.85,96405
2067,6.529,BARO0,17.65,96314
2068,6.529,BARO1,17.32,96446
2069,6.529,BARO2,18.85,96399
2070,6.539,BARO0,17.65,96314
2071,6.539,BARO1,17.31,96444
2072,6.539,BARO2,18.85,96405
2073,6.549,BARO0,17.65,96314
2074,6.549,BARO1,17.31,96441
2075,6.549,BARO2,18.85,96400
2076,6.559,BARO0,17.65,96312
2077,6.559,BARO1,17.31,96444
2078,6.559,BARO2,18.85,96402
2079,6.569,BARO0,17.64,96313
2080,6.569,BARO1,17.31,96446
2081,6.569,BARO2,18.84,96398
2082,6.579,BARO0,17.65,96310
2083,6.579,BARO1,17.3,96442
2084,6.579,BARO2,18.84,96400
2085,6.589,BARO0,17.64,96318
2086,6.589,BARO1,17.3,96445
2087,6.589,BARO2,18.84,96403
2088,6.599,BARO0,17.64,96315
2089,6.599,BARO1,17.3,96448
2090,6.599,BARO2,18.84,96393
2091,6.609,BARO0,17.64,96314
2092,6.609,BARO1,17.3,96443
2093,6.609,BARO2,18.84,96405
2094,6.619,BARO0,17.64,96317
2095,6.619,BARO1,17.3,96441
2096,6.619,BARO2,18.84,96405
2097,6.629,BARO0,17.65,96312
2098,6.629,BARO1,17.29,96442
2099,6.629,BARO2,18.84,96402
2100,6.639,BARO0,17.64,96311
2101,6.639,BARO1,17.29,96445
2102,6.639,BARO2,18.84,96404
2103,6.649,BARO0,17.64,96315
2104,6.649,BARO1,17.29,96438
2105,6.649,BARO2,18.83,96392
2106,6.659,BARO0,17.64,96314
2107,6.659,BARO1,17.29,96440
2108,6.659,BARO2,18.84,96393
2109,6.669,BARO0,17.63,96305
2110,6.669,BARO1,17.28,96439
2111,6.669,BARO2,18.83,96391
2112,6.679,BARO0,17.64,96312
2113,6.679,BARO1,17.28,96443
2114,6.679,BARO2,18.84,96398
2115,6.689,BARO0,17.64,96310
2116,6.689,BARO1,17.28,96444
2117,6.689,BARO2,18.83,96394
2118,6.699,BARO0,17.64,96309
2119,6.699,BARO1,17.28,96436
2120,6.699,BARO2,18.83,96403
2121,6.709,BARO0,17.64,96311
2122,6.709,BARO1,17.28,96437
2123,6.709,BARO2,18.83,96406
2124,6.719,BARO0,17.63,96316
2125,6.719,BARO1,17.27,96440
2126,6.719,BARO2,18.83,96396
2127,6.729,BARO0,17.63,96319
2128,6.729,BARO1,17.27,96436
2129,6.729,BARO2,18.83,96395
2130,6.739,BARO0,17.63,96309
2131,6.739,BARO1,17.27,96435
2132,6.739,BARO2,18.83,96397
2133,6.749,BARO0,17.63,96310
2134,6.749,BARO1,17.27,96445
2135,6.749,BARO2,18.83,96394
2136,6.759,BARO0,17.63,96313
2137,6.759,BARO1,17.27,96446
2138,6.759,BARO2,18.83,96396
2139,6.769,BARO0,17.63,96305
2140,6.769,BARO1,17.26,96442
2141,6.769,BARO2,18.83,96393
2142,6.779,BARO0,17.63,96314
2143,6.779,BARO1,17.26,96439
2144,6.779,BARO2,18.83,96396
2145,6.789,BARO0,17.63,96307
2146,6.789,BARO1,17.26,96439
2147,6.789,BARO2,18.83,96390
2148,6.799,BARO0,17.63,96311
2149,6.799,BARO1,17.26,96433
2150,6.799,BARO2,18.83,96396
2151,6.809,BARO0,17.63,96300
2152,6.809,BARO1,17.25,96433
2153,6.809,BARO2,18.83,96405
2154,6.819,BARO0,17.63,96310
2155,6.819,BARO1,17.25,96438
2156,6.819,BARO2,18.83,96391
2157,6.829,BARO0,17.63,96307
2158,6.829,BARO1,17.25,96437
2159,6.829,BARO2,18.83,96399
2160,6.839,BARO0,17.62,96311
2161,6.839,BARO1,17.25,96440
2162,6.839,BARO2,18.83,96393
2163,6.849,BARO0,17.62,96306
2164,6.849,BARO1,17.25,96436
2165,6.849,BARO2,18.82,96391
2166,6.859,BARO0,17.62,96310
2167,6.859,BARO1,17.24,96434
2168,6.859,BARO2,18.82,96391
2169,6.869,BARO0,17.62,96300
2170,6.869,BARO1,17.24,96436
2171,6.869,BARO2,18.83,96397
2172,6.879,BARO0,17.62,96303
2173,6.879,BARO1,17.24,96430
2174,6.879,BARO2,18.82,96388
2175,6.889,BARO0,17.62,96307
2176,6.889,BARO1,17.24,96438
2177,6.889,BARO2,18.82,96390
2178,6.899,BARO0,17.62,96310
2179,6.899,BARO1,17.24,96436
2180,6.899,BARO2,18.82,96386
2181,6.909,BARO0,17.62,96307
2182,6.909,BARO1,17.23,96433
2183,6.909,BARO2,18.82,96392
2184,6.919,BARO0,17.62,96314
2185,6.919,BARO1,17.23,96437
2186,6.919,BARO2,18.82,96393
2187,6.929,BARO0,17.62,96310
2188,6.929,BARO1,17.23,96438
2189,6.929,BARO2,18.82,96389
2190,6.939,BARO0,17.62,96318
2191,6.939,BARO1,17.23,96430
2192,6.939,BARO2,18.82,96395
2193,6.949,BARO0,17.62,96309
2194,6.949,BARO1,17.23,96440
2195,6.949,BARO2,18.82,96393
2196,6.959,BARO0,17.62,96314
2197,6.959,BARO1,17.23,96435
2198,6.959,BARO2,18.82,96389
2199,6.969,BARO0,17.62,96317
2200,6.969,BARO1,17.23,96434
2201,6.969,BARO2,18.82,96393
2202,6.979,BARO0,17.62,96324
2203,6.979,BARO1,17.22,96439
2204,6.979,BARO2,18.82,96394
2205,6.989,BARO0,17.62,96319
2206,6.989,BARO1,17.22,96436
2207,6.989,BARO2,18.82,96393
2208,6.999,BARO0,17.62,96320
2209,6.999,BARO1,17.22,96448
2210,6.999,BARO2,18.82,96400
2211,7.009,BARO0,17.62,96327
2212,7.009,BARO1,17.21,96434
2213,7.009,BARO2,18.82,96395
2214,7.019,BARO0,17.62,96328
2215,7.019,BARO1,17.22,96433
2216,7.019,BARO2,18.82,96402
2217,7.029,BARO0,17.62,96332
2218,7.029,BARO1,17.21,96432
2219,7.029,BARO2,18.82,96402
2220,7.039,BARO0,17.62,96323
2221,7.039,BARO1,17.21,96442
2222,7.039,BARO2,18.82,96396
2223,7.049,BARO0,17.62,96328
2224,7.049,BARO1,17.21,96442
2225,7.049,BARO2,18.82,96396
2226,7.059,BARO0,17.62,96335
2227,7.059,BARO1,17.21,96444
2228,7.059,BARO2,18.81,96401
2229,7.069,BARO0,17.62,96335
2230,7.069,BARO1,17.21,96446
2231,7.069,BARO2,18.82,96406
2232,7.079,BARO0,17.62,96340
2233,7.079,BARO1,17.2,96440
2234,7.079,BARO2,18.82,96405
2235,7.089,BARO0,17.62,96335
2236,7.089,BARO1,17.2,96443
2237,7.089,BARO2,18.82,96407
2238,7.099,BARO0,17.62,96332
2239,7.099,BARO1,17.2,96448
2240,7.099,BARO2,18.81,96409
2241,7.109,BARO0,17.62,96334
2242,7.109,BARO1,17.2,96438
2243,7.109,BARO2,18.81,96403
2244,7.119,BARO0,17.62,96336
2245,7.119,BARO1,17.2,96439
2246,7.119,BARO2,18.81,96403
2247,7.129,BARO0,17.62,96335
2248,7.129,BARO1,17.2,96437
2249,7.129,BARO2,18.81,96409
2250,7.139,BARO0,17.62,96339
2251,7.139,BARO1,17.19,96441
2252,7.139,BARO2,18.81,96410
2253,7.149,BARO0,17.62,96342
2254,7.149,BARO1,17.19,96443
2255,7.149,BARO2,18.81,96411
2256,7.159,BARO0,17.62,96338
2257,7.159,BARO1,17.19,96446
2258,7.159,BARO2,18.81,96413
2259,7.169,BARO0,17.62,96338
2260,7.169,BARO1,17.19,96444
2261,7.169,BARO2,18.81,96411
2262,7.179,BARO0,17.62,96339
2263,7.179,BARO1,17.19,96445
2264,7.179,BARO2,18.81,96404
2265,7.189,BARO0,17.62,96343
2266,7.189,BARO1,17.19,96442
2267,7.189,BARO2,18.81,96410
2268,7.199,BARO0,17.62,96339
2269,7.199,BARO1,17.18,96437
2270,7.199,BARO2,18.81,96408
2271,7.209,BARO0,17.61,96346
2272,7.209,BARO1,17.19,96444
2273,7.209,BARO2,18.81,96405
2274,7.219,BARO0,17.62,96346
2275,7.219,BARO1,17.18,96449
2276,7.219,BARO2,18.81,96410
2277,7.229,BARO0,17.62,96350
2278,7.229,BARO1,17.19,96445
2279,7.229,BARO2,18.81,96414
2280,7.239,BARO0,17.62,96349
2281,7.239,BARO1,17.19,96449
2282,7.239,BARO2,18.81,96404
2283,7.249,BARO0,17.62,96344
2284,7.249,BARO1,17.18,96447
2285,7.249,BARO2,18.81,96418
2286,7.259,BARO0,17.62,96347
2287,7.259,BARO1,17.18,96448
2288,7.259,BARO2,18.81,96421
2289,7.269,BARO0,17.62,96351
2290,7.269,BARO1,17.18,96451
2291,7.269,BARO2,18.81,96416
2292,7.279,BARO0,17.62,96355
2293,7.279,BARO1,17.18,96450
2294,7.279,BARO2,18.81,96417
2295,7.289,BARO0,17.62,96358
2296,7.289,BARO1,17.17,96453
2297,7.289,BARO2,18.81,96423
2298,7.299,BARO0,17.61,96350
2299,7.299,BARO1,17.17,96454
2300,7.299,BARO2,18.81,96423
2301,7.309,BARO0,17.61,96348
2302,7.309,BARO1,17.17,96449
2303,7.309,BARO2,18.81,96418
2304,7.319,BARO0,17.61,96355
2305,7.319,BARO1,17.17,96454
2306,7.319,BARO2,18.81,96424
2307,7.329,BARO0,17.61,96355
2308,7.329,BARO1,17.17,96451
2309,7.329,BARO2,18.8,96418
2310,7.339,BARO0,17.61,96355
2311,7.339,BARO1,17.17,96443
2312,7.339,BARO2,18.8,96415
2313,7.349,BARO0,17.61,96353
2314,7.349,BARO1,17.16,96455
2315,7.349,BARO2,18.8,96422
2316,7.359,BARO0,17.61,96352
2317,7.359,BARO1,17.16,96448
2318,7.359,BARO2,18.8,96421
2319,7.369,BARO0,17.61,96364
2320,7.369,BARO1,17.16,96456
2321,7.369,BARO2,18.8,96422
2322,7.379,BARO0,17.61,96355
2323,7.379,BARO1,17.16,96453
2324,7.379,BARO2,18.8,96419
2325,7.389,BARO0,17.61,96359
2326,7.389,BARO1,17.16,96453
2327,7.389,BARO2,18.8,96429
2328,7.399,BARO0,17.61,96362
2329,7.399,BARO1,17.16,96458
2330,7.399,BARO2,18.8,96426
2331,7.409,BARO0,17.61,96363
2332,7.409,BARO1,17.16,96459
2333,7.409,BARO2,18.8,96433
2334,7.419,BARO0,17.6,96364
2335,7.419,BARO1,17.16,96455
2336,7.419,BARO2,18.8,96431
2337,7.429,BARO0,17.6,96361
2338,7.429,BARO1,17.16,96459
2339,7.429,BARO2,18.8,96429
2340,7.439,BARO0,17.6,96369
2341,7.439,BARO1,17.16,96459
2342,7.439,BARO2,18.79,96429
2343,7.449,BARO0,17.6,96366
2344,7.449,BARO1,17.16,96457
2345,7.449,BARO2,18.79,96433
2346,7.459,BARO0,17.6,96362
2347,7.459,BARO1,17.15,96455
2348,7.459,BARO2,18.79,96438
2349,7.469,BARO0,17.59,96369
2350,7.469,BARO1,17.16,96459
2351,7.469,BARO2,18.79,96434
2352,7.479,BARO0,17.59,96367
2353,7.479,BARO1,17.15,96462
2354,7.479,BARO2,18.79,96437
2355,7.489,BARO0,17.59,96376
2356,7.489,BARO1,17.15,96462
2357,7.489,BARO2,18.78,96431
2358,7.499,BARO0,17.59,96374
2359,7.499,BARO1,17.15,96463
