,ts,height,velocity,acceleration
85,0.48,4.2136664390563965,12.013772964477539,21.466571807861328
86,0.49,4.33486795425415,12.226353645324707,21.257946014404297
87,0.5,4.458192825317383,12.438434600830078,21.208057403564453
88,0.51,4.5836286544799805,12.648429870605469,20.999431610107422
89,0.52,4.711158752441406,12.857245445251465,20.881507873535156
90,0.53,4.840754985809326,13.061707496643066,20.44611358642578
91,0.54,4.972385406494141,13.2640380859375,20.232952117919922
92,0.55,5.106020450592041,13.46264934539795,19.861053466796875
93,0.56,5.241638660430908,13.66071605682373,19.806629180908203
94,0.57,5.379237651824951,13.858782768249512,19.806629180908203
95,0.58,5.518796920776367,14.052722930908203,19.393909454345703
96,0.59,5.660277843475342,14.243170738220215,19.04469108581543
97,0.6,5.803661823272705,14.433255195617676,19.008405685424805
