,ts,acc_x,acc_y,acc_z
2035,19.989,1,-1,0
2036,19.999,1,-1,0
2037,20.009,0,-1,0
2038,20.019,0,-1,0
2039,20.029,0,-1,0
2040,20.039,0,-1,0
2041,20.049,0,-1,0
2042,20.059,0,-1,0
2043,20.069,0,-1,0
2044,20.079,0,-1,0
2045,20.089,0,-1,0
2046,20.099,0,-1,0
2047,20.109,0,-1,0
2048,20.119,0,-1,0
2049,20.129,0,-1,0
2050,20.139,0,-1,0
2051,20.149,0,-2,0
2052,20.159,0,-1,0
2053,20.169,-1,-1,0
2054,20.179,0,-1,0
2055,20.189,-1,-1,0
2056,20.199,0,-1,0
2057,20.209,-1,-1,0
2058,20.219,0,-1,0
2059,20.229,-1,-1,0
2060,20.239,-1,-1,0
2061,20.249,-1,-1,0
2062,20.259,-1,-1,0
2063,20.269,0,-1,0
2064,20.279,0,-1,0
2065,20.289,0,-1,0
2066,20.299,0,-1,0
2067,20.309,0,-1,0
2068,20.319,0,-2,0
2069,20.329,0,-1,0
2070,20.339,0,-1,0
2071,20.349,0,-1,0
2072,20.359,0,-1,0
2073,20.369,0,-1,0
2074,20.379,0,-1,0
2075,20.389,0,-1,0
2076,20.399,0,-1,0
2077,20.409,0,-2,0
2078,20.419,0,-1,0
2079,20.429,0,-1,0
2080,20.439,0,-1,0
2081,20.449,0,-1,0
2082,20.459,-1,-1,0
2083,20.469,0,-1,0
2084,20.479,0,-1,0
2085,20.489,0,-1,0
2086,20.499,0,-1,0
2087,20.509,0,-1,0
2088,20.519,0,-1,0
2089,20.529,0,-1,0
2090,20.539,0,-1,0
2091,20.549,0,-1,0
2092,20.559,0,-1,0
2093,20.569,0,-1,0
2094,20.579,0,-1,0
2095,20.589,0,-1,0
2096,20.599,0,-1,0
2097,20.609,0,-1,0
2098,20.619,1,-2,0
2099,20.629,0,-1,0
2100,20.639,0,-1,0
2101,20.649,1,-1,0
2102,20.659,1,-1,0
2103,20.669,0,-1,0
2104,20.679,0,-1,0
2105,20.689,1,-1,0
2106,20.699,0,-1,0
2107,20.709,1,-1,0
2108,20.719,0,-1,0
2109,20.729,0,-1,0
2110,20.739,0,-1,0
2111,20.749,0,-1,0
2112,20.759,0,-1,0
2113,20.769,0,-1,0
2114,20.779,0,-1,0
2115,20.789,0,-1,0
2116,20.799,0,-1,0
2117,20.809,0,-1,0
2118,20.819,0,-1,0
2119,20.829,-1,-1,0
2120,20.839,-1,-1,0
2121,20.849,-1,-1,0
2122,20.859,-1,-1,0
2123,20.869,-1,-2,0
2124,20.879,-1,-1,0
2125,20.889,0,-1,0
2126,20.899,0,-1,0
2127,20.909,1,-1,0
2128,20.919,1,-1,0
2129,20.929,1,-1,0
2130,20.939,0,-1,0
2131,20.949,0,-1,0
2132,20.959,-1,-1,0
2133,20.969,-1,-1,0
2134,20.979,-1,-2,0
2135,20.989,0,-1,0
2136,20.999,0,-1,0
2137,21.009,0,-1,0
2138,21.019,1,-1,0
2139,21.029,0,0,0
2140,21.039,0,-1,0
2141,21.049,0,-1,0
2142,21.059,-1,-1,0
2143,21.069,0,-1,0
2144,21.079,-1,-1,0
2145,21.089,-1,-1,0
2146,21.099,-1,-1,0
2147,21.109,-1,-1,0
2148,21.119,-1,-1,0
2149,21.129,-1,-1,0
2150,21.139,0,-1,0
2151,21.149,0,-1,0
2152,21.159,0,-1,0
2153,21.169,0,-1,0
2154,21.179,0,-1,0
2155,21.189,1,-1,0
2156,21.199,1,-1,0
2157,21.209,0,-1,0
2158,21.219,0,-1,0
2159,21.229,0,-1,0
2160,21.239,0,-1,0
2161,21.249,-1,-1,0
2162,21.259,-1,-2,0
2163,21.269,-1,-1,0
2164,21.279,-1,-1,0
2165,21.289,-1,-1,0
2166,21.299,0,-1,0
2167,21.309,0,-1,0
2168,21.319,1,-1,0
2169,21.329,0,-1,0
2170,21.339,1,-1,0
2171,21.349,0,-1,0
2172,21.359,0,-1,0
2173,21.369,0,-1,0
2174,21.379,-1,-2,0
2175,21.389,-1,-1,0
2176,21.399,-1,-1,0
2177,21.409,-1,-1,0
2178,21.419,0,-1,0
2179,21.429,0,-1,0
2180,21.439,1,-1,0
2181,21.449,0,-1,0
2182,21.459,1,-1,0
2183,21.469,0,-1,0
