,ts,filtered_altitude_AGL,filtered_acceleration
574,5.37,134.85606384277344,-13.406546592712402
575,5.38,134.85606384277344,-13.28409194946289
576,5.39,134.9723358154297,-13.025575637817383
577,5.4,135.08859252929688,-12.880444526672363
578,5.41,135.146728515625,-12.862302780151367
579,5.42,135.29205322265625,-12.685422897338867
580,5.43,135.3501739501953,-12.46772575378418
581,5.44,135.40830993652344,-12.390625
582,5.45,135.49285888671875,-12.358877182006836
583,5.46,135.5536346435547,-12.345271110534668
584,5.47,135.64083862304688,-12.218280792236328
585,5.48,135.64083862304688,-11.905340194702148
586,5.49,135.9896240234375,-11.869057655334473
587,5.5,136.1640167236328,-11.77381420135498
588,5.51,136.51016235351562,-11.77381420135498
589,5.52,136.5392303466797,-11.719389915466309
590,5.53,136.6264190673828,-11.664965629577637
591,5.54,136.80081176757812,-11.406450271606445
592,5.55,136.80081176757812,-11.229570388793945
593,5.56,136.94613647460938,-11.229570388793945
594,5.57,136.94613647460938,-11.13432788848877
595,5.58,137.09146118164062,-11.13432788848877
596,5.59,137.09146118164062,-11.13432788848877
597,5.6,137.41119384765625,-10.980125427246094
598,5.61,137.49838256835938,-10.844064712524414
599,5.62,137.58558654785156,-10.83045768737793
600,5.63,137.81809997558594,-10.83045768737793
601,5.64,137.99249267578125,-10.83045768737793
602,5.65,138.05062866210938,-10.785104751586914
603,5.66,138.07969665527344,-10.785104751586914
604,5.67,138.07969665527344,-10.785104751586914
605,5.68,138.63194274902344,-10.76242733001709
606,5.69,138.92259216308594,-10.662649154663086
607,5.7,139.0679168701172,-10.639972686767578
608,5.71,139.50390625,-10.56740665435791
609,5.72,139.50390625,-10.553800582885742
610,5.73,139.53297424316406,-10.544730186462402
611,5.74,139.82362365722656,-10.544730186462402
612,5.75,139.937255859375,-10.544730186462402
613,5.76,140.28868103027344,-10.531124114990234
614,5.77,140.31773376464844,-10.522052764892578
615,5.78,140.37586975097656,-10.522052764892578
616,5.79,140.40493774414062,-10.517518043518066
617,5.8,140.66387939453125,-10.503911972045898
618,5.81,140.7827911376953,-10.458558082580566
619,5.82,140.8699951171875,-10.42227554321289
620,5.83,141.1580047607422,-10.340638160705566
621,5.84,141.21612548828125,-10.30435562133789
622,5.85,141.3323974609375,-10.159223556518555
623,5.86,141.36146545410156,-10.132011413574219
624,5.87,141.41958618164062,-10.095728874206543
625,5.88,141.41958618164062,-10.082122802734375
626,5.89,141.65475463867188,-10.068516731262207
627,5.9,141.7974395751953,-10.068516731262207
628,5.91,141.85557556152344,-10.068516731262207
629,5.92,142.02996826171875,-10.068516731262207
630,5.93,142.14622497558594,-10.068516731262207
631,5.94,142.20436096191406,-10.068516731262207
632,5.95,142.20436096191406,-10.068516731262207
633,5.96,142.32061767578125,-10.054910659790039
634,5.97,142.35232543945312,-10.054910659790039
635,5.98,142.49501037597656,-9.968738555908203
636,5.99,142.69847106933594,-9.968738555908203
637,6.0,142.81472778320312,-9.923384666442871
638,6.01,142.87286376953125,-9.918848991394043
639,6.02,142.87286376953125,-9.723828315734863
640,6.03,143.07632446289062,-9.578696250915527
641,6.04,143.1635284423828,-9.542413711547852
642,6.05,143.1635284423828,-9.238544464111328
643,6.06,143.30885314941406,-8.939209938049316
644,6.07,143.36697387695312,-8.594521522521973
645,6.08,143.54136657714844,-8.594521522521973
646,6.09,143.59950256347656,-8.594521522521973
647,6.1,143.59950256347656,-8.594521522521973
648,6.11,143.6576385498047,-8.594521522521973
649,6.12,143.6576385498047,-8.626269340515137
650,6.13,143.7448272705078,-8.812219619750977
651,6.14,143.6576385498047,-8.884785652160645
652,6.15,143.7448272705078,-8.884785652160645
653,6.16,143.7448272705078,-8.884785652160645
654,6.17,143.7448272705078,-8.884785652160645
