,ts,mx,my,mz
86,65447,-0.06020323559641838,0.029282789677381516,0.3051261305809021
87,65457,-0.05966140329837799,0.03784721717238426,0.3113678991794586
88,65467,-0.05936038866639137,0.04427053779363632,0.31760966777801514
89,65477,-0.058698154985904694,0.05056791380047798,0.32535186409950256
90,65487,-0.058035917580127716,0.056109603494405746,0.3342943787574768
91,65497,-0.05827673152089119,0.059636130928993225,0.3393357992172241
92,65507,-0.059059374034404755,0.062721848487854,0.3422166109085083
93,65517,-0.0591195747256279,0.06536674499511719,0.34443724155426025
94,65527,-0.058035917580127716,0.06687811017036438,0.3495386838912964
95,65537,-0.0553869754076004,0.06883029639720917,0.35734087228775024
96,65547,-0.05153396725654602,0.07090843468904495,0.3640627861022949
97,65557,-0.04689832031726837,0.07292359322309494,0.37498587369918823
98,65567,-0.041961655020713806,0.07531659305095673,0.38380834460258484
99,65577,-0.03714539483189583,0.07676499336957932,0.3904702365398407
100,65587,-0.03359340503811836,0.07815041393041611,0.39587175846099854
101,65597,-0.026910845190286636,0.07745770364999771,0.4054744839668274
102,65607,-0.024984342977404594,0.07682796567678452,0.4138168394565582
103,65617,-0.02317824587225914,0.07525362074375153,0.4186781942844391
104,65627,-0.02107113227248192,0.07323846220970154,0.42155900597572327
105,65637,-0.020107880234718323,0.07002680003643036,0.41825807094573975
106,65647,-0.016676295548677444,0.06782271713018417,0.42389968037605286
107,65657,-0.013003898784518242,0.06587053090333939,0.4275607168674469
108,65667,-0.007826420478522778,0.0644851103425026,0.43452268838882446
109,65677,-0.003612193977460265,0.0634145587682724,0.4364432096481323
110,65687,0.0013846743386238813,0.0629737377166748,0.4402843117713928
111,65697,0.005358087830245495,0.06165129318833351,0.44652605056762695
112,65707,0.008910078555345535,0.059762079268693924,0.4470061957836151
113,65717,0.012040646746754646,0.05762097239494324,0.45090728998184204
114,65727,0.015111011452972889,0.05585770681500435,0.45234769582748413
115,65737,0.01745893806219101,0.05415741726756096,0.4558286964893341
116,65747,0.019987473264336586,0.05207928270101547,0.4593696892261505
117,65757,0.02179357036948204,0.04974925518035889,0.4590696096420288
118,65767,0.02420170046389103,0.0474192276597023,0.461410254240036
119,65777,0.026730235666036606,0.045404065400362015,0.46471118927001953
120,65787,0.029499584808945656,0.04345187917351723,0.46573150157928467
121,65797,0.03148629143834114,0.04269619658589363,0.46861231327056885
122,65807,0.034315843135118484,0.04294808954000473,0.4754542410373688
123,65817,0.03660356625914574,0.04332593455910683,0.47953537106513977
124,65827,0.03853007033467293,0.04275916889309883,0.4807957410812378
125,65837,0.04184124618768692,0.04011427238583565,0.4829563498497009
126,65847,0.04322592169046402,0.03998832404613495,0.4855370819568634
127,65857,0.04449018836021423,0.03803613781929016,0.48769769072532654
128,65867,0.04485141113400459,0.03778424486517906,0.4845768213272095
129,65877,0.045212630182504654,0.037154506891965866,0.4802555739879608
130,65887,0.04653710126876831,0.037091534584760666,0.4810958206653595
131,65897,0.0484636053442955,0.037217479199171066,0.48421671986579895
132,65907,0.04864421486854553,0.037469375878572464,0.4828963279724121
133,65917,0.049908481538295746,0.03803613781929016,0.48595720529556274
134,65927,0.049186043441295624,0.038917772471904755,0.4846368134021759
135,65937,0.04948705807328224,0.03847695514559746,0.48541703820228577
136,65947,0.050089091062545776,0.03992535173892975,0.48715752363204956
137,65957,0.049186043441295624,0.03961048275232315,0.4858971834182739
138,65967,0.04864421486854553,0.03986237943172455,0.48631730675697327
139,65977,0.0484636053442955,0.04137374833226204,0.48661738634109497
140,65987,0.04774116352200508,0.042066458612680435,0.4854770600795746
141,65997,0.04737994447350502,0.04401864483952522,0.4879377484321594
142,66007,0.047801367938518524,0.04546704143285751,0.49279913306236267
143,66017,0.04725953936576843,0.0471673309803009,0.49357935786247253
144,66027,0.04587486386299133,0.048237886279821396,0.49393945932388306
145,66037,0.04346673563122749,0.04880464822053909,0.49069854617118835
146,66047,0.040396369993686676,0.050001151859760284,0.4846368134021759
147,66057,0.03859027475118637,0.05214225873351097,0.4838566184043884
148,66067,0.03666377067565918,0.053275786340236664,0.48619726300239563
149,66077,0.03545970469713211,0.05415741726756096,0.4834965169429779
150,66087,0.03455665707588196,0.05585770681500435,0.48325642943382263
151,66097,0.0341954380273819,0.056424472481012344,0.48331645131111145
152,66107,0.033653609454631805,0.05718015506863594,0.48301637172698975
153,66117,0.03371381014585495,0.05850260332226753,0.4839766323566437
154,66127,0.0328107625246048,0.05894342064857483,0.4813358783721924
155,66137,0.03250974789261818,0.05925828963518143,0.4826562702655792
156,66147,0.032449543476104736,0.059510186314582825,0.4831964075565338
157,66157,0.03136588633060455,0.06032884493470192,0.4825362265110016
158,66167,0.031004665419459343,0.06032884493470192,0.4819360673427582
159,66177,0.031546495854854584,0.059699106961488724,0.4819360673427582
160,66187,0.031727105379104614,0.059447210282087326,0.4819360673427582
161,66197,0.03353320062160492,0.05843963101506233,0.4869174659252167
162,66207,0.034677062183618546,0.05743205174803734,0.4899183213710785
163,66217,0.03473726660013199,0.058061789721250534,0.48973825573921204
164,66227,0.03509848564863205,0.05743205174803734,0.4896182417869568
165,66237,0.03479747101664543,0.056676365435123444,0.4870375096797943
166,66247,0.0360015332698822,0.05598365515470505,0.4907585382461548
167,66257,0.03576071932911873,0.05535391718149185,0.4908785820007324
168,66267,0.03539950028061867,0.05415741726756096,0.48943817615509033
169,66277,0.033834218978881836,0.053212810307741165,0.4831364154815674
170,66287,0.03299137204885483,0.05258307233452797,0.48145592212677
171,66297,0.031907714903354645,0.05359065160155296,0.48097577691078186
172,66307,0.030884258449077606,0.054661206901073456,0.48121586441993713
173,66317,0.0314260870218277,0.054850127547979355,0.4837965965270996
174,66327,0.03112507238984108,0.054850127547979355,0.4805556833744049
175,66337,0.03160669654607773,0.05541689321398735,0.4813358783721924
176,66347,0.032449543476104736,0.05573176220059395,0.4811558425426483
177,66357,0.03317198157310486,0.05428336560726166,0.4810958206653595
178,66367,0.03473726660013199,0.05434633791446686,0.4831364154815674
179,66377,0.03455665707588196,0.05359065160155296,0.4823561906814575
180,66387,0.03232913836836815,0.05749502405524254,0.48145592212677
181,66397,0.031907714903354645,0.06209210678935051,0.48745763301849365
182,66407,0.029981210827827454,0.06177723780274391,0.4879377484321594
183,66417,0.031245479360222816,0.0626588687300682,0.4888380169868469
184,66427,0.03395462408661842,0.06190318614244461,0.4893181324005127
185,66437,0.03545970469713211,0.06001397594809532,0.48145592212677
186,66447,0.037988241761922836,0.05988802760839462,0.48445677757263184
187,66457,0.038831084966659546,0.05988802760839462,0.48271629214286804
188,66467,0.03895149379968643,0.05988802760839462,0.48211610317230225
189,66477,0.038289256393909454,0.06032884493470192,0.4828963279724121
190,66487,0.037085190415382385,0.05995099991559982,0.48187604546546936
191,66497,0.036422956734895706,0.06001397594809532,0.4817560017108917
192,66507,0.036723971366882324,0.06020289659500122,0.4825962483882904
193,66517,0.037446413189172745,0.06020289659500122,0.4825962483882904
194,66527,0.03925250843167305,0.06051776558160782,0.48493692278862
195,66537,0.040396369993686676,0.06089560687541962,0.4831364154815674
196,66547,0.041239216923713684,0.06013992056250572,0.48391661047935486
197,66557,0.04081779345870018,0.059573158621788025,0.48355650901794434
198,66567,0.040877994149923325,0.06039181724190712,0.4858371615409851
199,66577,0.03937291353940964,0.06058073788881302,0.4826562702655792
200,66587,0.03919230401515961,0.06051776558160782,0.48241618275642395
201,66597,0.040697384625673294,0.061147503554821014,0.4901583790779114
202,66607,0.04202185571193695,0.061273448169231415,0.49183887243270874
203,66617,0.04274429753422737,0.061399396508932114,0.4913587272167206
204,66627,0.04286470264196396,0.06133642420172691,0.4920789301395416
205,66637,0.04256368800997734,0.06076965853571892,0.49063852429389954
206,66647,0.04274429753422737,0.06133642420172691,0.49159878492355347
207,66657,0.04256368800997734,0.06165129318833351,0.4916588068008423
208,66667,0.041239216923713684,0.06095857918262482,0.48949819803237915
209,66677,0.0397341363132,0.06064371392130852,0.48331645131111145
210,66687,0.040035150945186615,0.059636130928993225,0.48361653089523315
211,66697,0.040215760469436646,0.06039181724190712,0.48451679944992065
212,66707,0.04027596488595009,0.059699106961488724,0.4829563498497009
213,66717,0.03997494652867317,0.06026586890220642,0.4843367338180542
214,66727,0.04063718393445015,0.059762079268693924,0.4834965169429779
215,66737,0.040697384625673294,0.06076965853571892,0.48361653089523315
216,66747,0.04063718393445015,0.06001397594809532,0.48361653089523315
217,66757,0.040516775101423264,0.06013992056250572,0.4831364154815674
218,66767,0.03961372748017311,0.06039181724190712,0.48331645131111145
219,66777,0.0401555560529232,0.06013992056250572,0.4831364154815674
220,66787,0.040215760469436646,0.06007694825530052,0.48337647318840027
221,66797,0.042623888701200485,0.06045478954911232,0.49069854617118835
222,66807,0.0429249070584774,0.06076965853571892,0.4922589659690857
223,66817,0.042985107749700546,0.061021555215120316,0.49183887243270874
224,66827,0.04238307848572731,0.06158831715583801,0.49147874116897583
225,66837,0.040697384625673294,0.06051776558160782,0.48481687903404236
226,66847,0.040516775101423264,0.06026586890220642,0.4861372411251068
227,66857,0.040215760469436646,0.059762079268693924,0.48331645131111145
228,66867,0.040215760469436646,0.05982505530118942,0.48355650901794434
229,66877,0.041058607399463654,0.059699106961488724,0.486077219247818
230,66887,0.04063718393445015,0.06039181724190712,0.48331645131111145
231,66897,0.040396369993686676,0.06045478954911232,0.48505693674087524
232,66907,0.04057697951793671,0.06064371392130852,0.4834364950656891
233,66917,0.040396369993686676,0.06001397594809532,0.4828963279724121
234,66927,0.040877994149923325,0.06007694825530052,0.4854770600795746
235,66937,0.04009535536170006,0.06007694825530052,0.48355650901794434
236,66947,0.040035150945186615,0.06039181724190712,0.48271629214286804
237,66957,0.03997494652867317,0.06039181724190712,0.48331645131111145
238,66967,0.04081779345870018,0.06001397594809532,0.48271629214286804
239,66977,0.040877994149923325,0.05995099991559982,0.483676552772522
240,66987,0.04027596488595009,0.06007694825530052,0.48337647318840027
