,ts,height,velocity,acceleration,lower_bound,upper_bound
80,65388,0.07096101343631744,-0.6104909777641296,-5.6623921394348145,1.0876598625515752,-0.9457378356789403
81,65398,0.06613393127918243,-0.6555296778678894,-4.7144622802734375,1.0828080473917452,-0.9505401848333803
82,65408,0.061877503991127014,-0.6916067004203796,-3.9550766944885254,1.0785269194778309,-0.9547719114955768
83,65418,0.05907467380166054,-0.7206942439079285,-3.5054221153259277,1.0756994210417021,-0.957550073438381
84,65428,0.05947011336684227,-0.7421979904174805,-3.2305595874786377,1.0760702907020498,-0.9571300639683653
85,65438,0.059612587094306946,-0.7605345845222473,-2.906294822692871,1.076188226911777,-0.9569630527231632
86,65448,0.05708997696638107,-0.7793744206428528,-2.6092584133148193,1.0736411116555549,-0.9594611577227927
87,65458,0.05447539687156677,-0.7934800982475281,-2.146019220352173,1.0710020588242284,-0.9620512650810948
88,65468,0.05095209181308746,-0.8040546178817749,-1.6828689575195312,1.0674543464066744,-0.9655501627804994
89,65478,0.04494381695985794,-0.8145021796226501,-1.33677077293396,1.0614216965924133,-0.9715340626726974
90,65488,0.041564956307411194,-0.8184650540351868,-1.066730260848999,1.0580184933793082,-0.9748885807644858
91,65498,0.038246892392635345,-0.8209448456764221,-0.9314329624176025,1.054676119306576,-0.9781823345213052
92,65508,0.034139856696128845,-0.8223867416381836,-0.719862163066864,1.0505448388436105,-0.9822651254513528
93,65518,0.030131053179502487,-0.8236674666404724,-0.7193917632102966,1.0465118229694466,-0.9862497166104416
94,65528,0.02708340995013714,-0.8235877752304077,-0.7188140153884888,1.0434399997937813,-0.989273179893507
95,65538,0.026617107912898064,-0.8198211193084717,-0.7089686393737793,1.042949583212617,-0.9897153673868209
96,65548,0.026201412081718445,-0.8157604932785034,-0.6811553835868835,1.0425097722653327,-0.9901069481018958
97,65558,0.02500148117542267,-0.8120814561843872,-0.604024350643158,1.0412857586611,-0.9912827963102546
98,65568,0.02473880723118782,-0.8071416020393372,-0.6031548976898193,1.0409990674305691,-0.9915214529681935
99,65578,0.02285010553896427,-0.8045253753662109,-0.6024706959724426,1.0390863808763822,-0.9933861697984536
100,65588,0.021889720112085342,-0.7984166145324707,-0.37710100412368774,1.0381020760068922,-0.9943226357827215
101,65598,0.02103552222251892,-0.7880446314811707,0.045908208936452866,1.0372239911051881,-0.9951529466601503
102,65608,0.019505787640810013,-0.7756273746490479,0.3610266149044037,1.0356704019441028,-0.9966588266624827
103,65618,0.019782323390245438,-0.7585874795913696,0.5909854769706726,1.0359231485442524,-0.9963585017637615
104,65628,0.020228641107678413,-0.7396218776702881,0.7850075364112854,1.0363456765554524,-0.9958883943400956
105,65638,0.020856164395809174,-0.7187861800193787,0.9745357036590576,1.0369494095803637,-0.9952370807887454
106,65648,0.020035266876220703,-0.7000247836112976,-0.00846744142472744,1.0361047872352545,-0.996034253482813
107,65658,0.021057698875665665,-0.6781942248344421,-0.00759529322385788,1.0371035268533308,-0.9949881291019995
108,65668,0.022264856845140457,-0.6562681794166565,-0.00672757625579834,1.038287057886758,-0.9937573441964771
109,65678,0.022020790725946426,-0.6359447240829468,-0.0060434709303081036,1.0380193972817389,-0.993977815829846
110,65688,0.021937182173132896,-0.6153619885444641,-0.005364744924008846,1.0379122596960126,-0.9940378953497468
111,65698,0.020405439659953117,-0.596717357635498,-0.004867197014391422,1.036357020606189,-0.9955461412862827
112,65708,0.01906968653202057,-0.5778316259384155,-0.004369121044874191,1.0349977703581796,-0.9968583972941385
113,65718,0.016266226768493652,-0.5612461566925049,-0.004051887895911932,1.0321709119392541,-0.9996384584022668
114,65728,0.015385456383228302,-0.5424361228942871,-0.003543552942574024,1.0312668083666003,-1.0004958956001437
115,65738,0.016415122896432877,-0.5216708183288574,-0.0028480442706495523,1.0322731411564776,-0.9994428953636119
116,65748,0.01761811599135399,-0.50099116563797,-0.00215678452514112,1.0334528329970847,-0.9982166010143767
117,65758,0.015620168298482895,-0.48517999053001404,-0.0018360534450039268,1.03143164952689,-1.0001913129299242
118,65768,0.009586270898580551,-0.47743120789527893,-0.0019694557413458824,1.0253745488246522,-1.006202007027491
119,65778,0.004642899613827467,-0.4712628424167633,-0.0019912822172045708,1.0204080067147765,-1.0111222074871216
120,65788,0.003243381157517433,-0.4629710018634796,-0.0016343373572453856,1.0189852838967743,-1.0124985215817395
121,65798,0.0028356467373669147,-0.4534112811088562,-0.0011792766163125634,1.018554443611091,-1.012883150136357
122,65808,0.005049954168498516,-0.44060006737709045,-0.000451123109087348,1.020745677660564,-1.0106457693235669
123,65818,0.003123111091554165,-0.4338102340698242,-0.0001849626423791051,1.0187957606777949,-1.0125495384946865
124,65828,0.0013151768362149596,-0.42694687843322754,8.650135714560747e-05,1.0169648180144366,-1.0143344643420067
125,65838,-0.0020562908612191677,-0.4223068356513977,0.00018157693557441235,1.0135704074112397,-1.017682989133678
126,65848,-0.0036084610037505627,-0.4148874282836914,0.00046760495752096176,1.0119952938446561,-1.0192122158521573
127,65858,-0.006725924555212259,-0.40974584221839905,0.0005767383845523,1.0088549523772947,-1.0223068014877192
128,65868,-0.010553131811320782,-0.4056619703769684,0.0006038278806954622,1.005004899703886,-1.0261111633265276
129,65878,-0.01507667824625969,-0.40291544795036316,0.0005517492536455393,1.0004585403524404,-1.0306118968449598
130,65888,-0.01860969141125679,-0.3988298773765564,0.0006032524397596717,0.99690274677392,-1.0341221295964336
131,65898,-0.02370939776301384,-0.3971582055091858,0.00048211333341896534,0.9917802594976082,-1.0391990550236359
132,65908,-0.02781585045158863,-0.3946646749973297,0.00046618678607046604,0.9876511244242392,-1.0432828253274165
133,65918,-0.031782958656549454,-0.39201220870018005,0.0004625443834811449,0.9836613333278184,-1.0472272506409173
134,65928,-0.03561840206384659,-0.38983801007270813,0.0004705104511231184,0.9798032725591912,-1.0510400766868844
135,65938,-0.03933066874742508,-0.38819172978401184,0.00048969523049891,0.9760683880104952,-1.0547297255053454
136,65948,-0.04292728006839752,-0.38654112815856934,0.0005195533158257604,0.9724491913404685,-1.0583037514772635
137,65958,-0.04641106352210045,-0.3851577639579773,0.0005599054275080562,0.968942855055944,-1.061764982100145
138,65968,-0.04981156438589096,-0.3836773931980133,0.0006076485151425004,0.9655198669030807,-1.0651429956748626
139,65978,-0.053944170475006104,-0.3833244740962982,0.0005756492028012872,0.9613648060489182,-1.0692531469989304
140,65988,-0.05712047964334488,-0.38164690136909485,0.0006453307578340173,0.9581660746417153,-1.072407033928405
141,65998,-0.06187278404831886,-0.38218358159065247,0.0005451462930068374,0.9533914135497517,-1.0771369816463894
142,66008,-0.06566046178340912,-0.3813723623752594,0.0005483763525262475,0.9495814116596153,-1.0809023352264335
143,66018,-0.06933626532554626,-0.3804168403148651,0.0005626488709822297,0.9458832504465478,-1.0845557810976403
144,66028,-0.07121332734823227,-0.3750998377799988,0.0007662281859666109,0.9439838963119778,-1.0864105510084423
145,66038,-0.07211419939994812,-0.36689162254333496,0.0010669016046449542,0.9430607977117436,-1.0872891965116398
146,66048,-0.07206297665834427,-0.35577577352523804,0.0014588457997888327,0.9430897934181834,-1.087215746734872
147,66058,-0.07358084619045258,-0.3449406027793884,0.0016710675554350019,0.9415497624199975,-1.0887114548009027
148,66068,-0.07493423670530319,-0.3304569125175476,0.0018871749052777886,0.9401742760124498,-1.0900427494230562
149,66078,-0.07779383659362793,-0.31826671957969666,0.0019281546119600534,0.9372926127797738,-1.0928802859670297
150,66088,-0.08045639097690582,-0.3059716522693634,0.0019770595245063305,0.9346080606326468,-1.0955208425864584
151,66098,-0.08374284207820892,-0.29471445083618164,0.0019469034159556031,0.9312995782600144,-1.0987852624164323
152,66108,-0.0843290239572525,-0.27985990047454834,0.002190372906625271,0.9306914306943797,-1.0993494786088847
153,66118,-0.08562248945236206,-0.26677271723747253,0.0023435461334884167,0.9293759990373172,-1.1006209779420413
154,66128,-0.08676236867904663,-0.2555258870124817,0.002499996917322278,0.9282141862061815,-1.1017389235642747
155,66138,-0.08776684105396271,-0.24531620740890503,0.0026593166403472424,0.9271878458200324,-1.1027215279279579
156,66148,-0.08949301391839981,-0.244279146194458,0.002735938411206007,0.9254398375075055,-1.104425865344305
157,66158,-0.09034574776887894,-0.24204157292842865,0.0029034139588475227,0.9245653007741808,-1.1052567963119386
158,66168,-0.0911533460021019,-0.23977075517177582,0.0030731591396033764,0.9237359652611894,-1.1060426572653932
159,66178,-0.09273426234722137,-0.2386048436164856,0.003159050829708576,0.9221333111707144,-1.1076018358651571
160,66188,-0.09426047652959824,-0.23737825453281403,0.003249402390792966,0.9205853587773649,-1.1091063118365614
161,66198,-0.09822602570056915,-0.23955856263637543,0.003082216950133443,0.9165981039676301,-1.1130501553687684
162,66208,-0.10128891468048096,-0.2404555082321167,0.0030121724121272564,0.9135135419232534,-1.1160913712842153
163,66218,-0.10514380782842636,-0.24244152009487152,0.002860067877918482,0.9096370743657576,-1.1199246900226103
164,66228,-0.10891221463680267,-0.24428118765354156,0.002719220705330372,0.9058471257291105,-1.1236715550027159
165,66238,-0.11173035949468613,-0.24477586150169373,0.0026799063198268414,0.9030074716263112,-1.1264681906156835
166,66248,-0.1153406947851181,-0.24636510014533997,0.00255825137719512,0.8993756596763904,-1.1300570492466266
167,66258,-0.118867427110672,-0.24781720340251923,0.00244709150865674,0.8958274502367807,-1.1335623044581247
168,66268,-0.12147258222103119,-0.2479693740606308,0.0024338134098798037,0.893200850600532,-1.1361460150425944
169,66278,-0.12232837826013565,-0.245688334107399,0.002603331580758095,0.8923236426257708,-1.136980399146042
170,66288,-0.12313853949308395,-0.24337393045425415,0.0027751042507588863,0.8914921350936167,-1.1377692140797846
171,66298,-0.12304401397705078,-0.23983274400234222,0.003038643393665552,0.8915653138613409,-1.1376533418154424
172,66308,-0.12373142689466476,-0.23742491006851196,0.0032168461475521326,0.890856553746286,-1.1383194075356156
173,66318,-0.12605302035808563,-0.23731979727745056,0.0032223095186054707,0.8885136787287427,-1.140619719444914
174,66328,-0.12663385272026062,-0.23479706048965454,0.0034087183885276318,0.887911630459894,-1.1411793359004152
175,66338,-0.12885184586048126,-0.2345825731754303,0.003422211157158017,0.8856724209693294,-1.143376112690292
176,66348,-0.13100691139698029,-0.2342834770679474,0.003442006651312113,0.8834961716870984,-1.145509994481059
177,66358,-0.1331014782190323,-0.23390433192253113,0.0034677530638873577,0.8813804537259693,-1.1475834101640339
178,66368,-0.13597209751605988,-0.23460854589939117,0.0034126080572605133,0.8784887158985588,-1.1504329109306786
179,66378,-0.1354043185710907,-0.23052580654621124,0.003714551217854023,0.8790354089238761,-1.1498440460660575
180,66388,-0.13481244444847107,-0.2264634072780609,0.004014537204056978,0.8796062297396081,-1.1492311186365503
181,66398,-0.1350376456975937,-0.22358983755111694,0.004225550219416618,0.8793600408501372,-1.1494353322453246
182,66408,-0.1360931694507599,-0.2219078242778778,0.004347579553723335,0.8782835290223849,-1.1504698679239047
183,66418,-0.1379404217004776,-0.22134804725646973,0.00438597472384572,0.8764153543700373,-1.1522961977709925
184,66428,-0.1397332102060318,-0.22072000801563263,0.004429386928677559,0.8746016760840836,-1.1540680964961472
185,66438,-0.14402054250240326,-0.22356602549552917,0.004214751534163952,0.8702934535770879,-1.1583345385818944
186,66448,-0.14821794629096985,-0.22624962031841278,0.004012480843812227,0.8660751922027972,-1.1625110847847369
187,66458,-0.152326300740242,-0.22877416014671326,0.0038222980219870806,0.8619459797388838,-1.1665985812193678
188,66468,-0.1563468724489212,-0.2311435341835022,0.0036438899114727974,0.8579046156996379,-1.1705983605974803
189,66478,-0.16027982532978058,-0.23336000740528107,0.0034770634956657887,0.8539509361763269,-1.174510586835888
190,66488,-0.1641264408826828,-0.2354273796081543,0.003321512835100293,0.850083593557398,-1.1783364753227636
191,66498,-0.1670491248369217,-0.2361840158700943,0.003263107966631651,0.8471402151720664,-1.1812384648459098
192,66508,-0.16989900171756744,-0.23682957887649536,0.0032129951287060976,0.8442697095564664,-1.1840677129916013
193,66518,-0.17097172141075134,-0.2349979728460312,0.0033458685502409935,0.8431763607087202,-1.1851198035302228
194,66528,-0.17118187248706818,-0.23199234902858734,0.003565177321434021,0.842945613118758,-1.1853093580928944
195,66538,-0.17135865986347198,-0.22897998988628387,0.0037846649065613747,0.8427482288103938,-1.1854655485373378
196,66548,-0.17231665551662445,-0.22709247469902039,0.003920953720808029,0.841769734992615,-1.1864030460258639
197,66558,-0.17406688630580902,-0.22633029520511627,0.003974187187850475,0.8399990056244575,-1.1881327782360755
198,66568,-0.17408230900764465,-0.22316855192184448,0.004203900694847107,0.8399631169925033,-1.1881277350077926
199,66578,-0.17490915954113007,-0.22117556631565094,0.004347348585724831,0.8391158331797304,-1.1889341522619905
200,66588,-0.17653076350688934,-0.22031274437904358,0.004407551139593124,0.8374738616520454,-1.190535388665824
201,66598,-0.17726275324821472,-0.21822571754455566,0.004557551816105843,0.8367215039396778,-1.1912470104361073
202,66608,-0.17965778708457947,-0.21847596764564514,0.00453584548085928,0.8343061347890139,-1.1936217089581729
203,66618,-0.1811528503894806,-0.21747304499149323,0.004606054630130529,0.8327907357619753,-1.1950964365409364
204,66628,-0.18343552947044373,-0.21757721900939941,0.004595047794282436,0.8304877536182207,-1.1973588125591081
205,66638,-0.18398000299930573,-0.21526603400707245,0.004760902840644121,0.8299230427557449,-1.1978830487543564
206,66648,-0.18448708951473236,-0.21293343603610992,0.004928086884319782,0.8293957515712904,-1.1983699306007551
207,66658,-0.1849576085805893,-0.21058085560798645,0.005096493288874626,0.8289050605029451,-1.1988202776641237
208,66668,-0.18539069592952728,-0.20820732414722443,0.005266189109534025,0.8284518338200078,-1.1992332256790623
209,66678,-0.18322566151618958,-0.2022571563720703,0.005696781910955906,0.8305967615697818,-1.197048084602161
210,66688,-0.18022394180297852,-0.1952235847711563,0.006205807439982891,0.8335783411495006,-1.1940262247554576
211,66698,-0.1764206737279892,-0.18716971576213837,0.006788496859371662,0.8373615348345096,-1.190202882290488
212,66708,-0.17935876548290253,-0.188583105802536,0.006680571474134922,0.834403434437033,-1.193120965402838
213,66718,-0.17974279820919037,-0.1864313930273056,0.006832371465861797,0.8339993926732632,-1.193484989091644
214,66728,-0.1826099008321762,-0.18775595724582672,0.006731027737259865,0.8311123136916214,-1.1963321153559738
215,66738,-0.18876975774765015,-0.19363516569137573,0.006298670545220375,0.8249325130982492,-1.2024720285935495
216,66748,-0.19481788575649261,-0.19928179681301117,0.005883825942873955,0.8188645071692622,-1.2085002786822474
217,66758,-0.20075510442256927,-0.2047000378370285,0.005486153997480869,0.8129074101932348,-1.2144176190383733
218,66768,-0.20403417944908142,-0.20635618269443512,0.005362009629607201,0.8096084895433067,-1.2176768484414695
219,66778,-0.20807914435863495,-0.20905394852161407,0.005162518471479416,0.8055436786217813,-1.2217019673390512
220,66788,-0.21033601462841034,-0.2092335969209671,0.00514576118439436,0.8032669950291136,-1.2239390242859343
221,66798,-0.211717426776886,-0.2081954926252365,0.005217200145125389,0.8018658353270436,-1.2253006888808156
222,66808,-0.2105514407157898,-0.20363447070121765,0.005543437786400318,0.8030120734497981,-1.2241149548813777
223,66818,-0.20683486759662628,-0.19559262692928314,0.006120895501226187,0.8067089313254401,-1.2203786665186926
224,66828,-0.2014654129743576,-0.18536216020584106,0.0068556745536625385,0.8120587364811462,-1.2149895624298614
225,66838,-0.20033270120620728,-0.18114830553531647,0.007154986262321472,0.813171765320905,-1.2138371677333195
226,66848,-0.19919010996818542,-0.17697632312774658,0.007450853940099478,0.8142947394113011,-1.212674959347672
227,66858,-0.19803829491138458,-0.17284658551216125,0.007743257563561201,0.8154269700229102,-1.2115035598456794
228,66868,-0.1976931393146515,-0.1698911488056183,0.007950634695589542,0.8157525407959896,-1.2111388194252926
229,66878,-0.19732871651649475,-0.16694797575473785,0.008156835101544857,0.8160974114754398,-1.2107548445084293
230,66888,-0.19781184196472168,-0.16522015631198883,0.008275293745100498,0.8155947666153462,-1.2112184505447896
231,66898,-0.19829165935516357,-0.16351062059402466,0.008392272517085075,0.8150954625217679,-1.211678781232095
232,66908,-0.19952629506587982,-0.16287140548229218,0.008432174101471901,0.8138414389892077,-1.2128940291209673
233,66918,-0.2007209062576294,-0.16218510270118713,0.008475401438772678,0.8126274065187076,-1.2140692190339664
234,66928,-0.20187611877918243,-0.1614532172679901,0.008521839044988155,0.8114528054327836,-1.2152050429911485
235,66938,-0.20131684839725494,-0.1583513766527176,0.008738159202039242,0.8119927199665982,-1.214626416761108
236,66948,-0.20241844654083252,-0.157595694065094,0.008786048740148544,0.8108717986930396,-1.2157086917747046
237,66958,-0.20180688798427582,-0.15447229146957397,0.009003427810966969,0.8114640337511223,-1.215077809719674
238,66968,-0.20118173956871033,-0.15137127041816711,0.00921890139579773,0.8120699244779552,-1.2144334036153759
239,66978,-0.2013813704252243,-0.14945590496063232,0.009349282830953598,0.811851035566693,-1.2146137764171416
