,ts,height_cov,velocity_cov
68,65268,0.11492068320512772,0.025366416200995445
69,65278,0.11491498351097107,0.02534533105790615
70,65288,0.11490929126739502,0.025324281305074692
71,65298,0.11490361392498016,0.025303268805146217
72,65308,0.1148979440331459,0.02528229169547558
73,65318,0.11489228904247284,0.025261351838707924
74,65328,0.11488664895296097,0.025240447372198105
75,65338,0.1148810014128685,0.02521957829594612
76,65348,0.11487537622451782,0.025198746472597122
77,65358,0.11486975848674774,0.02517795003950596
78,65368,0.11486414074897766,0.02515718899667263
79,65378,0.11485854536294937,0.025136463344097137
80,65388,0.11485294997692108,0.02511577308177948
81,65398,0.11484736204147339,0.025095118209719658
82,65408,0.11484178155660629,0.02507449872791767
83,65418,0.1148362085223198,0.02505391277372837
84,65428,0.11483065783977509,0.025033364072442055
85,65438,0.11482511460781097,0.025012850761413574
86,65448,0.11481957882642746,0.02499237097799778
87,65458,0.11481405049562454,0.02497192472219467
88,65468,0.11480853706598282,0.0249515138566494
89,65478,0.11480303108692169,0.02493113838136196
90,65488,0.11479753255844116,0.02491079643368721
91,65498,0.11479204148054123,0.024890489876270294
92,65508,0.11478656530380249,0.024870216846466064
93,65518,0.11478109657764435,0.02484997920691967
94,65528,0.1147756353020668,0.024829775094985962
95,65538,0.11477018892765045,0.02480960637331009
96,65548,0.1147647425532341,0.024789471179246902
97,65558,0.11475930362939835,0.024769369512796402
98,65568,0.11475387960672379,0.024749301373958588
99,65578,0.11474846303462982,0.02472926676273346
100,65588,0.11474306136369705,0.024709267541766167
101,65598,0.11473766714334488,0.02468930184841156
102,65608,0.1147322803735733,0.02466936782002449
103,65618,0.11472690850496292,0.024649467319250107
104,65628,0.11472153663635254,0.02462960034608841
105,65638,0.11471616476774216,0.024609766900539398
106,65648,0.11471080780029297,0.024589966982603073
107,65658,0.11470545828342438,0.024570198729634285
108,65668,0.11470012366771698,0.024550464004278183
109,65678,0.11469479650259018,0.024530762806534767
110,65688,0.11468948423862457,0.024511095136404037
111,65698,0.11468417942523956,0.024491459131240845
112,65708,0.11467887461185455,0.024471856653690338
113,65718,0.11467359215021133,0.02445228584110737
114,65728,0.11466832458972931,0.024432748556137085
115,65738,0.11466305702924728,0.02441324293613434
116,65748,0.11465779691934586,0.024393770843744278
117,65758,0.11465255171060562,0.024374328553676605
118,65768,0.11464731395244598,0.02435491979122162
119,65778,0.11464208364486694,0.024335544556379318
120,65788,0.1146368458867073,0.024316199123859406
121,65798,0.11463163048028946,0.02429688721895218
122,65808,0.11462642252445221,0.02427760697901249
123,65818,0.11462121456861496,0.024258358404040337
124,65828,0.1146160215139389,0.02423913963139057
125,65838,0.11461084336042404,0.024219954386353493
126,65848,0.11460566520690918,0.02420080080628395
127,65858,0.11460050195455551,0.024181678891181946
128,65868,0.11459534615278244,0.02416258677840233
129,65878,0.11459019780158997,0.024143526330590248
130,65888,0.11458505690097809,0.024124497547745705
131,65898,0.11457991600036621,0.024105500429868698
132,65908,0.11457479745149612,0.02408653497695923
133,65918,0.11456967890262604,0.024067599326372147
134,65928,0.11456457525491714,0.0240486953407526
135,65938,0.11455947160720825,0.024029821157455444
136,65948,0.11455437541007996,0.024010978639125824
137,65958,0.11454928666353226,0.02399216778576374
138,65968,0.11454421281814575,0.023973386734724045
139,65978,0.11453914642333984,0.023954635486006737
140,65988,0.11453408747911453,0.023935915902256966
141,65998,0.11452904343605042,0.023917226120829582
142,66008,0.1145240068435669,0.023898566141724586
143,66018,0.11451896280050278,0.02387993596494198
144,66028,0.11451393365859985,0.023861335590481758
145,66038,0.11450891941785812,0.023842766880989075
146,66048,0.1145039051771164,0.02382422797381878
147,66058,0.11449890583753586,0.02380571886897087
148,66068,0.11449392139911652,0.02378723956644535
149,66078,0.11448894441127777,0.023768790066242218
150,66088,0.11448398232460022,0.023750370368361473
151,66098,0.11447901278734207,0.023731980472803116
152,66108,0.11447405815124512,0.023713620379567146
153,66118,0.11446910351514816,0.023695290088653564
154,66128,0.1144641563296318,0.02367698960006237
155,66138,0.11445922404527664,0.023658717051148415
156,66148,0.11445429921150208,0.023640474304556847
157,66158,0.1144493818283081,0.023622259497642517
158,66168,0.11444447934627533,0.023604074493050575
159,66178,0.11443957686424255,0.02358592115342617
160,66188,0.11443467438220978,0.023567795753479004
161,66198,0.1144297793507576,0.023549700155854225
162,66208,0.11442489176988602,0.023531630635261536
163,66218,0.11442002654075623,0.023513590916991234
164,66228,0.11441516876220703,0.02349558100104332
165,66238,0.11441031843423843,0.023477599024772644
166,66248,0.11440547555685043,0.023459646850824356
167,66258,0.11440063267946243,0.023441722616553307
168,66268,0.11439579725265503,0.023423826321959496
169,66278,0.11439096927642822,0.023405957967042923
170,66288,0.11438615620136261,0.023388119414448738
171,66298,0.114381343126297,0.02337030880153179
172,66308,0.11437653005123138,0.023352526128292084
173,66318,0.11437173187732697,0.023334771394729614
174,66328,0.11436694860458374,0.023317046463489532
175,66338,0.11436216533184052,0.02329934760928154
176,66348,0.11435738950967789,0.023281676694750786
177,66358,0.11435262113809586,0.02326403558254242
178,66368,0.11434786021709442,0.023246420547366142
179,66378,0.11434310674667358,0.023228833451867104
180,66388,0.11433836072683334,0.023211274296045303
181,66398,0.1143336296081543,0.02319374307990074
182,66408,0.11432889848947525,0.02317623980343342
183,66418,0.1143241822719574,0.023158764466643333
184,66428,0.11431947350502014,0.023141315206885338
185,66438,0.11431476473808289,0.02312389388680458
186,66448,0.11431006342172623,0.023106498643755913
187,66458,0.11430536210536957,0.023089131340384483
188,66468,0.1143006756901741,0.023071791976690292
189,66478,0.11429600417613983,0.02305448055267334
190,66488,0.11429133266210556,0.023037195205688477
191,66498,0.11428666859865189,0.023019935935735703
192,66508,0.1142820194363594,0.023002704605460167
193,66518,0.11427737027406693,0.02298549935221672
194,66528,0.11427272856235504,0.022968322038650513
195,66538,0.11426808685064316,0.022951170802116394
196,66548,0.11426346749067307,0.022934047505259514
197,66558,0.11425884813070297,0.022916950285434723
198,66568,0.11425423622131348,0.02289987914264202
199,66578,0.11424963176250458,0.02288283407688141
200,66588,0.11424504220485687,0.022865816950798035
201,66598,0.11424045264720917,0.02284882590174675
202,66608,0.11423587054014206,0.022831859067082405
203,66618,0.11423128843307495,0.0228149201720953
204,66628,0.11422671377658844,0.02279800735414028
205,66638,0.11422215402126312,0.022781120613217354
206,66648,0.1142176017165184,0.022764259949326515
207,66658,0.11421305686235428,0.022747425362467766
208,66668,0.11420851945877075,0.022730616852641106
209,66678,0.11420398950576782,0.022713834419846535
210,66688,0.1141994521021843,0.022697078064084053
211,66698,0.11419492959976196,0.02268034778535366
212,66708,0.11419042199850082,0.022663643583655357
213,66718,0.11418591439723969,0.022646963596343994
214,66728,0.11418141424655914,0.02263030968606472
215,66738,0.1141769215464592,0.022613681852817535
216,66748,0.11417244374752045,0.02259707823395729
217,66758,0.1141679659485817,0.022580500692129135
218,66768,0.11416349560022354,0.02256394922733307
219,66778,0.11415902525186539,0.022547423839569092
220,66788,0.11415456235408783,0.022530922666192055
221,66798,0.11415011435747147,0.022514447569847107
222,66808,0.1141456663608551,0.02249799855053425
223,66818,0.11414122581481934,0.02248157188296318
224,66828,0.11413680016994476,0.022465171292424202
225,66838,0.1141323670744896,0.022448796778917313
226,66848,0.11412794888019562,0.022432446479797363
227,66858,0.11412353813648224,0.022416122257709503
228,66868,0.11411912739276886,0.022399820387363434
229,66878,0.11411472409963608,0.022383544594049454
230,66888,0.11411032825708389,0.022367294877767563
231,66898,0.1141059398651123,0.022351069375872612
232,66908,0.11410157382488251,0.0223348680883646
233,66918,0.11409720033407211,0.02231869101524353
234,66928,0.11409283429384232,0.0223025381565094
235,66938,0.11408847570419312,0.022286411374807358
236,66948,0.11408412456512451,0.022270306944847107
237,66958,0.11407977342605591,0.022254228591918945
238,66968,0.1140754371881485,0.022238174453377724
239,66978,0.11407110095024109,0.022222144529223442
