,ts,id,T,P
73,34542,BARO2,1982,95044
74,34552,BARO0,2012,94971
75,34552,BARO1,1982,95069
76,34552,BARO2,1982,95085
77,34562,BARO0,2012,94950
78,34562,BARO1,1982,95069
79,34562,BARO2,1982,95064
80,34572,BARO0,2012,94950
81,34572,BARO1,1982,94969
82,34572,BARO2,1982,95002
83,34582,BARO0,2012,94971
84,34582,BARO1,1982,95049
85,34582,BARO2,1982,95044
86,34592,BARO0,2012,94950
87,34592,BARO1,1982,95049
88,34592,BARO2,1982,95064
89,34602,BARO0,2012,94950
90,34602,BARO1,1982,95029
91,34602,BARO2,1982,95044
92,34612,BARO0,2012,94971
93,34612,BARO1,1982,95029
94,34612,BARO2,1982,95064
95,34622,BARO0,2012,94909
96,34622,BARO1,1982,95009
97,34622,BARO2,1982,95085
98,34632,BARO0,2012,94950
99,34632,BARO1,1982,95049
100,34632,BARO2,1982,95064
101,34642,BARO0,2012,94950
102,34642,BARO1,1982,95009
103,34642,BARO2,1982,95044
104,34652,BARO0,2010,94967
105,34652,BARO1,1982,95130
106,34652,BARO2,1980,95081
107,34662,BARO0,2012,94909
108,34662,BARO1,1980,95126
109,34662,BARO2,1983,95109
110,34672,BARO0,2012,94929
111,34672,BARO1,1980,95005
112,34672,BARO2,1982,95044
113,34682,BARO0,2012,94950
114,34682,BARO1,1980,95025
115,34682,BARO2,1982,95023
116,34692,BARO0,2012,94950
117,34692,BARO1,1982,95089
118,34692,BARO2,1982,95085
119,34702,BARO0,2012,94909
120,34702,BARO1,1982,95009
121,34702,BARO2,1982,95044
122,34712,BARO0,2012,94909
123,34712,BARO1,1980,94965
124,34712,BARO2,1982,95002
125,34722,BARO0,2012,94909
126,34722,BARO1,1980,94965
127,34722,BARO2,1982,95002
128,34732,BARO0,2012,94888
129,34732,BARO1,1982,95069
130,34732,BARO2,1982,95044
131,34742,BARO0,2012,94888
132,34742,BARO1,1980,95005
133,34742,BARO2,1982,95085
134,34752,BARO0,2012,94950
135,34752,BARO1,1982,95109
136,34752,BARO2,1982,95106
137,34762,BARO0,2012,94950
138,34762,BARO1,1982,94969
139,34762,BARO2,1982,95023
140,34772,BARO0,2012,94847
141,34772,BARO1,1982,95069
142,34772,BARO2,1982,95106
143,34782,BARO0,2012,94971
144,34782,BARO1,1982,94949
145,34782,BARO2,1982,95002
146,34792,BARO0,2012,94868
147,34792,BARO1,1982,95049
148,34792,BARO2,1982,95023
149,34802,BARO0,2010,94905
150,34802,BARO1,1982,95069
151,34802,BARO2,1982,95064
152,34812,BARO0,2012,94847
153,34812,BARO1,1982,94989
154,34812,BARO2,1982,95085
155,34822,BARO0,2012,94847
156,34822,BARO1,1982,95009
157,34822,BARO2,1982,95106
158,34832,BARO0,2012,94971
159,34832,BARO1,1982,95049
160,34832,BARO2,1982,94982
161,34842,BARO0,2012,94868
162,34842,BARO1,1982,95089
163,34842,BARO2,1982,95064
164,34852,BARO0,2014,94851
165,34852,BARO1,1982,95009
166,34852,BARO2,1982,95106
167,34862,BARO0,2012,94827
168,34862,BARO1,1980,94925
169,34862,BARO2,1982,95044
170,34872,BARO0,2012,94868
171,34872,BARO1,1982,94928
172,34872,BARO2,1982,95023
173,34882,BARO0,2012,94868
174,34882,BARO1,1982,95009
175,34882,BARO2,1982,95002
176,34892,BARO0,2012,94847
177,34892,BARO1,1982,95029
178,34892,BARO2,1982,95002
179,34902,BARO0,2012,94868
180,34902,BARO1,1982,95029
181,34902,BARO2,1982,94982
182,34912,BARO0,2012,94847
183,34912,BARO1,1980,94965
184,34912,BARO2,1982,95064
185,34922,BARO0,2012,94868
186,34922,BARO1,1982,94949
187,34922,BARO2,1982,95064
188,34932,BARO0,2012,94888
189,34932,BARO1,1982,94868
190,34932,BARO2,1982,95002
191,34942,BARO0,2012,94847
192,34942,BARO1,1980,94865
193,34942,BARO2,1982,94899
194,34952,BARO0,2012,94847
195,34952,BARO1,1982,94848
196,34952,BARO2,1980,94916
197,34962,BARO0,2012,94745
198,34962,BARO1,1982,94848
199,34962,BARO2,1982,94940
200,34972,BARO0,2012,94765
201,34972,BARO1,1982,94888
202,34972,BARO2,1982,94961
203,34982,BARO0,2014,94789
204,34982,BARO1,1982,94928
205,34982,BARO2,1982,94920
206,34992,BARO0,2012,94806
207,34992,BARO1,1980,94865
208,34992,BARO2,1982,94920
209,35002,BARO0,2012,94806
210,35002,BARO1,1980,94905
211,35002,BARO2,1982,94982
212,35012,BARO0,2012,94847
213,35012,BARO1,1982,94908
214,35012,BARO2,1982,94920
215,35022,BARO0,2012,94847
216,35022,BARO1,1982,94868
217,35022,BARO2,1982,94878
218,35032,BARO0,2012,94888
219,35032,BARO1,1982,94908
220,35032,BARO2,1982,94899
221,35042,BARO0,2014,94851
222,35042,BARO1,1982,94989
223,35042,BARO2,1980,94957
224,35052,BARO0,2012,94745
225,35052,BARO1,1982,94848
226,35052,BARO2,1982,94961
227,35062,BARO0,2014,94687
228,35062,BARO1,1982,94828
229,35062,BARO2,1982,94940
230,35072,BARO0,2012,94663
231,35072,BARO1,1980,94824
232,35072,BARO2,1982,95023
233,35082,BARO0,2012,94765
234,35082,BARO1,1982,94928
235,35082,BARO2,1982,95002
236,35092,BARO0,2012,94827
237,35092,BARO1,1982,94868
238,35092,BARO2,1982,94961
239,35102,BARO0,2012,94765
240,35102,BARO1,1982,94828
241,35102,BARO2,1983,94944
242,35112,BARO0,2012,94621
243,35112,BARO1,1982,94848
244,35112,BARO2,1982,94940
245,35122,BARO0,2012,94683
246,35122,BARO1,1982,94908
247,35122,BARO2,1982,94961
248,35132,BARO0,2012,94786
249,35132,BARO1,1982,94908
250,35132,BARO2,1980,94978
251,35142,BARO0,2014,94707
252,35142,BARO1,1982,94848
253,35142,BARO2,1982,94920
254,35152,BARO0,2014,94666
255,35152,BARO1,1982,95009
256,35152,BARO2,1982,95002
257,35162,BARO0,2012,94745
258,35162,BARO1,1982,94928
259,35162,BARO2,1982,94920
260,35172,BARO0,2014,94769
261,35172,BARO1,1980,94945
262,35172,BARO2,1982,95002
263,35182,BARO0,2012,94745
264,35182,BARO1,1982,94989
265,35182,BARO2,1982,94940
266,35192,BARO0,2012,94724
267,35192,BARO1,1982,94908
268,35192,BARO2,1980,94978
269,35202,BARO0,2014,94728
270,35202,BARO1,1980,94965
271,35202,BARO2,1980,95040
272,35212,BARO0,2014,94789
273,35212,BARO1,1982,94989
274,35212,BARO2,1982,94982
275,35222,BARO0,2012,94683
276,35222,BARO1,1982,95009
277,35222,BARO2,1982,95023
278,35232,BARO0,2014,94707
279,35232,BARO1,1982,94989
280,35232,BARO2,1982,95023
281,35242,BARO0,2012,94642
282,35242,BARO1,1982,94868
283,35242,BARO2,1982,95044
284,35252,BARO0,2014,94666
285,35252,BARO1,1980,94784
286,35252,BARO2,1982,94982
287,35262,BARO0,2012,94642
288,35262,BARO1,1982,94868
289,35262,BARO2,1982,94878
290,35272,BARO0,2014,94707
291,35272,BARO1,1980,94885
292,35272,BARO2,1982,94878
293,35282,BARO0,2014,94604
294,35282,BARO1,1982,94949
295,35282,BARO2,1982,94982
296,35292,BARO0,2014,94646
297,35292,BARO1,1980,94905
298,35292,BARO2,1982,94982
299,35302,BARO0,2014,94625
300,35302,BARO1,1982,94888
301,35302,BARO2,1982,95044
302,35312,BARO0,2014,94625
303,35312,BARO1,1982,94928
304,35312,BARO2,1982,95044
305,35322,BARO0,2014,94687
306,35322,BARO1,1980,94885
307,35322,BARO2,1982,94940
308,35332,BARO0,2014,94625
309,35332,BARO1,1982,94868
310,35332,BARO2,1982,95023
311,35342,BARO0,2014,94666
312,35342,BARO1,1982,94848
313,35342,BARO2,1982,94961
314,35352,BARO0,2012,94724
315,35352,BARO1,1982,94868
316,35352,BARO2,1982,94878
317,35362,BARO0,2014,94748
318,35362,BARO1,1980,94824
319,35362,BARO2,1982,94878
320,35372,BARO0,2014,94646
321,35372,BARO1,1982,94868
322,35372,BARO2,1982,94920
323,35382,BARO0,2014,94707
324,35382,BARO1,1982,94969
325,35382,BARO2,1982,94920
326,35392,BARO0,2014,94646
327,35392,BARO1,1980,94905
328,35392,BARO2,1982,94940
329,35402,BARO0,2014,94687
330,35402,BARO1,1980,94985
331,35402,BARO2,1982,94961
332,35412,BARO0,2012,94683
333,35412,BARO1,1982,94908
334,35412,BARO2,1982,94940
335,35422,BARO0,2012,94580
336,35422,BARO1,1982,94828
337,35422,BARO2,1980,94999
338,35432,BARO0,2014,94687
339,35432,BARO1,1982,94848
340,35432,BARO2,1982,94940
341,35442,BARO0,2012,94683
342,35442,BARO1,1980,94764
343,35442,BARO2,1982,94878
344,35452,BARO0,2014,94584
345,35452,BARO1,1980,94824
346,35452,BARO2,1982,94920
347,35462,BARO0,2012,94724
348,35462,BARO1,1982,94928
349,35462,BARO2,1980,94875
350,35472,BARO0,2012,94683
351,35472,BARO1,1982,94868
352,35472,BARO2,1982,94858
353,35482,BARO0,2014,94604
354,35482,BARO1,1982,94888
355,35482,BARO2,1980,94875
356,35492,BARO0,2014,94584
357,35492,BARO1,1980,94885
358,35492,BARO2,1982,94961
359,35502,BARO0,2014,94604
360,35502,BARO1,1980,94945
361,35502,BARO2,1982,94982
362,35512,BARO0,2014,94646
363,35512,BARO1,1980,94885
364,35512,BARO2,1980,94916
365,35522,BARO0,2014,94584
366,35522,BARO1,1980,94845
367,35522,BARO2,1982,94940
368,35532,BARO0,2015,94587
369,35532,BARO1,1982,94848
370,35532,BARO2,1980,94957
371,35542,BARO0,2014,94666
372,35542,BARO1,1982,94808
373,35542,BARO2,1980,94834
374,35552,BARO0,2014,94646
375,35552,BARO1,1980,94804
376,35552,BARO2,1980,94792
377,35562,BARO0,2014,94625
378,35562,BARO1,1982,94848
379,35562,BARO2,1982,94858
380,35572,BARO0,2014,94687
381,35572,BARO1,1980,94845
382,35572,BARO2,1980,94813
383,35582,BARO0,2014,94625
384,35582,BARO1,1980,94784
385,35582,BARO2,1980,94792
386,35592,BARO0,2014,94543
387,35592,BARO1,1980,94744
388,35592,BARO2,1980,94834
389,35602,BARO0,2014,94666
390,35602,BARO1,1980,94845
391,35602,BARO2,1980,94751
392,35612,BARO0,2014,94543
393,35612,BARO1,1980,94845
394,35612,BARO2,1982,94796
395,35622,BARO0,2014,94502
396,35622,BARO1,1980,94764
397,35622,BARO2,1982,94940
398,35632,BARO0,2014,94522
399,35632,BARO1,1980,94784
400,35632,BARO2,1980,94834
401,35642,BARO0,2015,94464
402,35642,BARO1,1980,94845
403,35642,BARO2,1980,94896
404,35652,BARO0,2014,94502
405,35652,BARO1,1980,94724
406,35652,BARO2,1980,94834
407,35662,BARO0,2014,94481
408,35662,BARO1,1980,94784
409,35662,BARO2,1980,94875
410,35672,BARO0,2014,94666
411,35672,BARO1,1980,94784
412,35672,BARO2,1982,94755
413,35682,BARO0,2012,94601
414,35682,BARO1,1980,94724
415,35682,BARO2,1982,94734
416,35692,BARO0,2014,94563
417,35692,BARO1,1980,94804
418,35692,BARO2,1980,94834
419,35702,BARO0,2012,94478
420,35702,BARO1,1980,94804
421,35702,BARO2,1980,94875
422,35712,BARO0,2014,94543
423,35712,BARO1,1980,94824
424,35712,BARO2,1980,94772
425,35722,BARO0,2014,94625
426,35722,BARO1,1980,94845
427,35722,BARO2,1980,94792
428,35732,BARO0,2014,94584
429,35732,BARO1,1979,94781
430,35732,BARO2,1980,94813
431,35742,BARO0,2014,94646
432,35742,BARO1,1980,94824
433,35742,BARO2,1982,94796
434,35752,BARO0,2014,94666
435,35752,BARO1,1980,94804
436,35752,BARO2,1980,94772
437,35762,BARO0,2014,94522
438,35762,BARO1,1980,94804
439,35762,BARO2,1982,94837
440,35772,BARO0,2014,94502
441,35772,BARO1,1980,94804
442,35772,BARO2,1980,94896
443,35782,BARO0,2014,94563
444,35782,BARO1,1980,94724
445,35782,BARO2,1982,94775
446,35792,BARO0,2014,94625
447,35792,BARO1,1980,94804
448,35792,BARO2,1980,94751
449,35802,BARO0,2012,94621
450,35802,BARO1,1980,94865
451,35802,BARO2,1982,94817
452,35812,BARO0,2014,94563
453,35812,BARO1,1980,94704
454,35812,BARO2,1982,94734
455,35822,BARO0,2014,94625
456,35822,BARO1,1980,94784
457,35822,BARO2,1982,94734
458,35832,BARO0,2014,94625
459,35832,BARO1,1980,94764
460,35832,BARO2,1980,94834
461,35842,BARO0,2014,94604
462,35842,BARO1,1979,94740
463,35842,BARO2,1980,94730
464,35852,BARO0,2014,94481
465,35852,BARO1,1980,94824
466,35852,BARO2,1980,94834
467,35862,BARO0,2015,94505
468,35862,BARO1,1980,94744
469,35862,BARO2,1980,94772
470,35872,BARO0,2014,94481
471,35872,BARO1,1980,94704
472,35872,BARO2,1980,94792
473,35882,BARO0,2014,94440
474,35882,BARO1,1980,94744
475,35882,BARO2,1980,94834
476,35892,BARO0,2014,94584
477,35892,BARO1,1979,94720
478,35892,BARO2,1980,94772
479,35902,BARO0,2014,94502
480,35902,BARO1,1980,94824
481,35902,BARO2,1980,94834
482,35912,BARO0,2014,94522
483,35912,BARO1,1979,94720
484,35912,BARO2,1980,94751
485,35922,BARO0,2015,94587
486,35922,BARO1,1980,94784
487,35922,BARO2,1982,94796
488,35932,BARO0,2015,94587
489,35932,BARO1,1980,94804
490,35932,BARO2,1980,94772
491,35942,BARO0,2014,94625
492,35942,BARO1,1979,94781
493,35942,BARO2,1980,94792
494,35952,BARO0,2014,94666
495,35952,BARO1,1979,94781
496,35952,BARO2,1980,94751
497,35962,BARO0,2014,94625
498,35962,BARO1,1980,94643
499,35962,BARO2,1980,94751
500,35972,BARO0,2015,94587
501,35972,BARO1,1980,94704
502,35972,BARO2,1980,94689
503,35982,BARO0,2014,94543
504,35982,BARO1,1979,94740
505,35982,BARO2,1980,94772
506,35992,BARO0,2015,94546
507,35992,BARO1,1980,94684
508,35992,BARO2,1980,94730
509,36002,BARO0,2014,94522
510,36002,BARO1,1979,94781
511,36002,BARO2,1980,94792
512,36012,BARO0,2014,94543
513,36012,BARO1,1979,94700
514,36012,BARO2,1980,94834
515,36022,BARO0,2014,94584
516,36022,BARO1,1979,94640
517,36022,BARO2,1980,94648
518,36032,BARO0,2014,94666
519,36032,BARO1,1979,94740
520,36032,BARO2,1980,94668
521,36042,BARO0,2014,94687
522,36042,BARO1,1979,94781
523,36042,BARO2,1980,94772
524,36052,BARO0,2014,94625
525,36052,BARO1,1979,94660
526,36052,BARO2,1980,94730
527,36062,BARO0,2014,94625
528,36062,BARO1,1979,94660
529,36062,BARO2,1980,94772
530,36072,BARO0,2014,94584
531,36072,BARO1,1979,94620
532,36072,BARO2,1980,94751
533,36082,BARO0,2014,94563
534,36082,BARO1,1979,94620
535,36082,BARO2,1980,94627
536,36092,BARO0,2014,94522
537,36092,BARO1,1979,94620
538,36092,BARO2,1980,94730
539,36102,BARO0,2014,94604
540,36102,BARO1,1979,94761
541,36102,BARO2,1980,94730
542,36112,BARO0,2015,94608
543,36112,BARO1,1980,94724
544,36112,BARO2,1980,94689
545,36122,BARO0,2014,94625
546,36122,BARO1,1979,94700
547,36122,BARO2,1980,94668
548,36132,BARO0,2015,94608
549,36132,BARO1,1979,94700
550,36132,BARO2,1980,94668
551,36142,BARO0,2014,94502
552,36142,BARO1,1979,94720
553,36142,BARO2,1980,94751
554,36152,BARO0,2014,94522
555,36152,BARO1,1977,94657
556,36152,BARO2,1980,94648
557,36162,BARO0,2014,94461
558,36162,BARO1,1977,94697
559,36162,BARO2,1980,94751
560,36172,BARO0,2014,94522
561,36172,BARO1,1977,94717
562,36172,BARO2,1980,94710
563,36182,BARO0,2014,94646
564,36182,BARO1,1979,94640
565,36182,BARO2,1980,94648
566,36192,BARO0,2014,94522
567,36192,BARO1,1979,94580
568,36192,BARO2,1980,94627
569,36202,BARO0,2014,94543
570,36202,BARO1,1979,94680
571,36202,BARO2,1980,94648
572,36212,BARO0,2014,94563
573,36212,BARO1,1979,94620
574,36212,BARO2,1980,94710
575,36222,BARO0,2014,94440
576,36222,BARO1,1977,94616
577,36222,BARO2,1980,94772
578,36232,BARO0,2014,94563
579,36232,BARO1,1977,94657
580,36232,BARO2,1980,94710
581,36242,BARO0,2014,94420
582,36242,BARO1,1979,94640
583,36242,BARO2,1980,94689
584,36252,BARO0,2014,94563
585,36252,BARO1,1979,94620
586,36252,BARO2,1980,94627
587,36262,BARO0,2014,94481
588,36262,BARO1,1977,94556
589,36262,BARO2,1980,94792
590,36272,BARO0,2014,94543
591,36272,BARO1,1979,94660
592,36272,BARO2,1980,94689
593,36282,BARO0,2014,94481
594,36282,BARO1,1979,94600
595,36282,BARO2,1980,94689
596,36292,BARO0,2014,94563
597,36292,BARO1,1977,94657
598,36292,BARO2,1980,94668
599,36302,BARO0,2014,94522
600,36302,BARO1,1977,94536
601,36302,BARO2,1980,94648
602,36312,BARO0,2015,94505
603,36312,BARO1,1977,94536
604,36312,BARO2,1978,94768
605,36322,BARO0,2012,94498
606,36322,BARO1,1977,94657
607,36322,BARO2,1980,94710
608,36332,BARO0,2012,94416
609,36332,BARO1,1979,94640
610,36332,BARO2,1980,94730
611,36342,BARO0,2014,94502
612,36342,BARO1,1977,94697
613,36342,BARO2,1980,94710
614,36352,BARO0,2012,94519
615,36352,BARO1,1977,94657
616,36352,BARO2,1980,94627
617,36362,BARO0,2014,94440
618,36362,BARO1,1979,94600
619,36362,BARO2,1980,94730
620,36372,BARO0,2014,94543
621,36372,BARO1,1977,94677
622,36372,BARO2,1978,94665
623,36382,BARO0,2012,94478
624,36382,BARO1,1977,94697
625,36382,BARO2,1980,94730
626,36392,BARO0,2014,94461
627,36392,BARO1,1977,94677
628,36392,BARO2,1980,94648
629,36402,BARO0,2015,94423
630,36402,BARO1,1977,94657
631,36402,BARO2,1980,94730
632,36412,BARO0,2014,94420
633,36412,BARO1,1977,94697
634,36412,BARO2,1980,94751
635,36422,BARO0,2012,94437
636,36422,BARO1,1977,94717
637,36422,BARO2,1978,94747
638,36432,BARO0,2012,94437
639,36432,BARO1,1977,94677
640,36432,BARO2,1978,94747
641,36442,BARO0,2014,94379
642,36442,BARO1,1977,94697
643,36442,BARO2,1978,94809
644,36452,BARO0,2014,94399
645,36452,BARO1,1977,94616
646,36452,BARO2,1978,94768
647,36462,BARO0,2014,94399
648,36462,BARO1,1977,94576
649,36462,BARO2,1978,94706
650,36472,BARO0,2014,94522
651,36472,BARO1,1977,94697
652,36472,BARO2,1978,94644
653,36482,BARO0,2012,94416
654,36482,BARO1,1977,94556
655,36482,BARO2,1978,94706
656,36492,BARO0,2014,94420
657,36492,BARO1,1979,94600
658,36492,BARO2,1980,94689
659,36502,BARO0,2012,94416
660,36502,BARO1,1977,94596
661,36502,BARO2,1980,94710
662,36512,BARO0,2014,94440
663,36512,BARO1,1977,94596
664,36512,BARO2,1980,94668
665,36522,BARO0,2012,94478
666,36522,BARO1,1977,94657
667,36522,BARO2,1980,94710
668,36532,BARO0,2012,94498
669,36532,BARO1,1979,94660
670,36532,BARO2,1980,94730
671,36542,BARO0,2014,94461
672,36542,BARO1,1976,94653
673,36542,BARO2,1978,94686
674,36552,BARO0,2014,94502
675,36552,BARO1,1976,94593
676,36552,BARO2,1978,94686
677,36562,BARO0,2014,94440
678,36562,BARO1,1977,94677
679,36562,BARO2,1978,94727
680,36572,BARO0,2014,94522
681,36572,BARO1,1976,94633
682,36572,BARO2,1978,94665
683,36582,BARO0,2014,94481
684,36582,BARO1,1977,94616
685,36582,BARO2,1978,94706
686,36592,BARO0,2012,94498
687,36592,BARO1,1977,94556
688,36592,BARO2,1978,94644
689,36602,BARO0,2014,94440
690,36602,BARO1,1977,94616
691,36602,BARO2,1978,94727
692,36612,BARO0,2014,94502
693,36612,BARO1,1977,94596
694,36612,BARO2,1978,94706
695,36622,BARO0,2012,94498
696,36622,BARO1,1977,94616
697,36622,BARO2,1978,94665
698,36632,BARO0,2014,94461
699,36632,BARO1,1976,94613
700,36632,BARO2,1978,94686
701,36642,BARO0,2014,94461
702,36642,BARO1,1977,94616
703,36642,BARO2,1978,94665
704,36652,BARO0,2014,94481
705,36652,BARO1,1977,94636
706,36652,BARO2,1978,94644
707,36662,BARO0,2012,94498
708,36662,BARO1,1977,94616
709,36662,BARO2,1978,94624
710,36672,BARO0,2012,94498
711,36672,BARO1,1976,94593
712,36672,BARO2,1978,94624
713,36682,BARO0,2014,94502
714,36682,BARO1,1976,94593
715,36682,BARO2,1978,94644
716,36692,BARO0,2012,94457
717,36692,BARO1,1977,94596
718,36692,BARO2,1978,94644
719,36702,BARO0,2014,94481
720,36702,BARO1,1977,94556
721,36702,BARO2,1977,94641
722,36712,BARO0,2014,94440
723,36712,BARO1,1976,94573
724,36712,BARO2,1978,94644
725,36722,BARO0,2014,94481
726,36722,BARO1,1976,94633
727,36722,BARO2,1978,94644
728,36732,BARO0,2012,94498
729,36732,BARO1,1976,94593
730,36732,BARO2,1978,94665
731,36742,BARO0,2012,94498
732,36742,BARO1,1976,94613
733,36742,BARO2,1978,94644
734,36752,BARO0,2012,94478
735,36752,BARO1,1976,94512
736,36752,BARO2,1978,94541
737,36762,BARO0,2012,94396
738,36762,BARO1,1976,94512
739,36762,BARO2,1978,94603
740,36772,BARO0,2012,94457
741,36772,BARO1,1977,94556
742,36772,BARO2,1978,94541
743,36782,BARO0,2012,94478
744,36782,BARO1,1976,94573
745,36782,BARO2,1978,94582
746,36792,BARO0,2012,94437
747,36792,BARO1,1976,94512
748,36792,BARO2,1978,94582
749,36802,BARO0,2012,94437
750,36802,BARO1,1976,94432
751,36802,BARO2,1978,94562
752,36812,BARO0,2012,94437
753,36812,BARO1,1976,94552
754,36812,BARO2,1978,94582
755,36822,BARO0,2012,94375
756,36822,BARO1,1976,94532
757,36822,BARO2,1977,94579
758,36832,BARO0,2012,94396
759,36832,BARO1,1976,94532
760,36832,BARO2,1977,94579
761,36842,BARO0,2014,94461
762,36842,BARO1,1976,94492
763,36842,BARO2,1978,94520
764,36852,BARO0,2012,94354
765,36852,BARO1,1976,94372
766,36852,BARO2,1978,94541
767,36862,BARO0,2012,94457
768,36862,BARO1,1976,94512
769,36862,BARO2,1978,94541
770,36872,BARO0,2012,94375
771,36872,BARO1,1977,94415
772,36872,BARO2,1978,94500
773,36882,BARO0,2012,94437
774,36882,BARO1,1977,94556
775,36882,BARO2,1978,94582
776,36892,BARO0,2012,94396
777,36892,BARO1,1976,94412
778,36892,BARO2,1978,94458
779,36902,BARO0,2012,94437
780,36902,BARO1,1977,94576
781,36902,BARO2,1977,94579
782,36912,BARO0,2012,94396
783,36912,BARO1,1976,94472
784,36912,BARO2,1978,94541
785,36922,BARO0,2012,94416
786,36922,BARO1,1976,94532
787,36922,BARO2,1978,94520
788,36932,BARO0,2012,94313
789,36932,BARO1,1976,94573
790,36932,BARO2,1977,94599
791,36942,BARO0,2012,94396
792,36942,BARO1,1976,94432
793,36942,BARO2,1978,94479
794,36952,BARO0,2014,94440
795,36952,BARO1,1976,94532
796,36952,BARO2,1977,94517
797,36962,BARO0,2012,94334
798,36962,BARO1,1976,94452
799,36962,BARO2,1978,94562
800,36972,BARO0,2012,94437
801,36972,BARO1,1976,94472
802,36972,BARO2,1977,94434
803,36982,BARO0,2012,94437
804,36982,BARO1,1976,94552
805,36982,BARO2,1977,94537
806,36992,BARO0,2012,94375
807,36992,BARO1,1976,94432
808,36992,BARO2,1978,94479
809,37002,BARO0,2012,94437
810,37002,BARO1,1976,94512
811,37002,BARO2,1977,94537
812,37012,BARO0,2012,94313
813,37012,BARO1,1976,94492
814,37012,BARO2,1977,94579
815,37022,BARO0,2012,94416
816,37022,BARO1,1976,94492
817,37022,BARO2,1977,94476
818,37032,BARO0,2010,94351
819,37032,BARO1,1976,94512
820,37032,BARO2,1977,94537
821,37042,BARO0,2012,94375
822,37042,BARO1,1976,94412
823,37042,BARO2,1977,94455
824,37052,BARO0,2012,94416
825,37052,BARO1,1976,94512
826,37052,BARO2,1978,94541
827,37062,BARO0,2012,94313
828,37062,BARO1,1976,94452
829,37062,BARO2,1977,94496
830,37072,BARO0,2012,94375
831,37072,BARO1,1974,94448
832,37072,BARO2,1977,94496
833,37082,BARO0,2012,94375
834,37082,BARO1,1974,94448
835,37082,BARO2,1977,94517
836,37092,BARO0,2012,94354
837,37092,BARO1,1976,94452
838,37092,BARO2,1977,94414
839,37102,BARO0,2012,94416
840,37102,BARO1,1976,94492
841,37102,BARO2,1978,94500
842,37112,BARO0,2012,94293
843,37112,BARO1,1976,94432
844,37112,BARO2,1977,94558
845,37122,BARO0,2012,94375
846,37122,BARO1,1976,94432
847,37122,BARO2,1977,94434
848,37132,BARO0,2012,94375
849,37132,BARO1,1976,94532
850,37132,BARO2,1977,94517
851,37142,BARO0,2012,94313
852,37142,BARO1,1976,94452
853,37142,BARO2,1977,94496
854,37152,BARO0,2010,94392
855,37152,BARO1,1976,94472
856,37152,BARO2,1977,94476
857,37162,BARO0,2012,94293
858,37162,BARO1,1976,94512
859,37162,BARO2,1977,94517
860,37172,BARO0,2012,94313
861,37172,BARO1,1976,94392
862,37172,BARO2,1977,94414
863,37182,BARO0,2012,94334
864,37182,BARO1,1977,94496
865,37182,BARO2,1977,94496
866,37192,BARO0,2012,94334
867,37192,BARO1,1976,94512
868,37192,BARO2,1975,94493
869,37202,BARO0,2012,94252
870,37202,BARO1,1976,94472
871,37202,BARO2,1977,94537
872,37212,BARO0,2012,94313
