,ts,altitude_agl,raw_acceleration,filtered_altitude_AGL,filtered_acceleration
53,0.53,-0.18838012218475342,-3.280369997024536,-0.43471547961235046,-3.270000457763672
54,0.54,-0.49699580669403076,-3.280369997024536,-0.43471547961235046,-3.2769134044647217
55,0.55,-0.6218634843826294,-3.2803704738616943,-0.43471547961235046,-3.2734568119049072
56,0.56,-0.5910328030586243,-3.263087034225464,-0.43471547961235046,-3.270000457763672
57,0.57,-0.28208187222480774,-3.249260187149048,-0.4663284122943878,-3.266543388366699
58,0.58,-0.6209855675697327,-3.2561733722686768,-0.4663284122943878,-3.2630865573883057
59,0.59,-0.5296223163604736,-3.2734568119049072,-0.46633660793304443,-3.270000457763672
60,0.6,-0.4364551603794098,-3.2838265895843506,-0.4663284122943878,-3.270000457763672
61,0.61,-0.4366665780544281,-3.283827066421509,-0.46734198927879333,-3.2734568119049072
62,0.62,-0.4683553874492645,-3.2734568119049072,-0.46734198927879333,-3.2734568119049072
63,0.63,-0.43567755818367004,-3.2527170181274414,-0.49801740050315857,-3.270000457763672
64,0.64,-0.4663962423801422,-3.2561733722686768,-0.46734198927879333,-3.266543388366699
65,0.65,-0.2198646068572998,-3.263087034225464,-0.46731409430503845,-3.263087034225464
66,0.66,-0.21895138919353485,-3.2734568119049072,-0.4366386830806732,-3.2734568119049072
67,0.67,-0.46758949756622314,-3.280369997024536,-0.40599918365478516,-3.2734568119049072
68,0.68,-0.37296441197395325,-3.2734568119049072,-0.374318391084671,-3.2734568119049072
69,0.69,-0.6831059455871582,-3.2665436267852783,-0.4366745948791504,-3.270000457763672
70,0.7,-0.4358923137187958,-3.2596302032470703,-0.4366745948791504,-3.2665436267852783
71,0.71,-0.28223714232444763,-3.2596302032470703,-0.374318391084671,-3.2665436267852783
72,0.72,-0.37427350878715515,-3.263087034225464,-0.34271347522735596,-3.2665436267852783
73,0.73,-0.4661341607570648,-3.263087034225464,-0.3445011079311371,-3.2665436267852783
74,0.74,-0.21909873187541962,-3.2665436267852783,-0.374318391084671,-3.2665436267852783
75,0.75,-0.6842803955078125,-3.2734568119049072,-0.40499380230903625,-3.2665436267852783
76,0.76,-0.3431607782840729,-3.2630865573883057,-0.43562424182891846,-3.2665436267852783
77,0.77,-0.1594044715166092,-3.2561733722686768,-0.374318391084671,-3.2665436267852783
78,0.78,-0.43663421273231506,-3.2561733722686768,-0.374318391084671,-3.259629964828491
79,0.79,-0.43471547961235046,-3.263087034225464,-0.43562424182891846,-3.263087034225464
80,0.8,-0.03686634823679924,-3.2630865573883057,-0.4040193259716034,-3.263087034225464
81,0.81,-0.06623363494873047,-3.2596304416656494,-0.3444742262363434,-3.2596304416656494
82,0.82,-0.43613991141319275,-3.2700002193450928,-0.2804495096206665,-3.263087034225464
83,0.83,-0.4366745948791504,-3.2665436267852783,-0.3742915391921997,-3.263087034225464
84,0.84,-0.6526780724525452,-3.270000457763672,-0.374318391084671,-3.263087034225464
85,0.85,-0.3126280605792999,-3.2734568119049072,-0.374318391084671,-3.263087034225464
86,0.86,-0.2820899188518524,-3.270000457763672,-0.374318391084671,-3.2665436267852783
87,0.87,-0.2515537738800049,-3.263087034225464,-0.3129045069217682,-3.2665436267852783
88,0.88,-0.21999573707580566,-3.266543388366699,-0.3129045069217682,-3.2665436267852783
89,0.89,-0.46753785014152527,-3.259629964828491,-0.3427218198776245,-3.263087034225464
90,0.9,-0.49801740050315857,-3.2561733722686768,-0.40599918365478516,-3.263087034225464
91,0.91,-0.4674096405506134,-3.2561733722686768,-0.4366665780544281,-3.263087034225464
92,0.92,-0.37417110800743103,-3.2699997425079346,-0.40498578548431396,-3.263087034225464
93,0.93,-0.34257450699806213,-3.266543388366699,-0.40585193037986755,-3.259629964828491
94,0.94,-0.3446889817714691,-3.266543388366699,-0.404072642326355,-3.259629964828491
95,0.95,-0.5900111794471741,-3.2700002193450928,-0.4673500061035156,-3.259629964828491
96,0.96,-0.22088639438152313,-3.266543388366699,-0.4673500061035156,-3.259629964828491
97,0.97,-0.18826794624328613,-3.266543388366699,-0.4357534348964691,-3.259629964828491
98,0.98,-0.2823844850063324,-3.2561733722686768,-0.4050780236721039,-3.259629964828491
99,0.99,-0.3737524449825287,-3.266543388366699,-0.3435799181461334,-3.259629964828491
100,1.0,-0.25038468837738037,-3.2561733722686768,-0.3118990957736969,-3.259629964828491
101,1.01,-0.4671865403652191,-3.2700002193450928,-0.3435799181461334,-3.266543388366699
102,1.02,-0.497063547372818,-3.263087034225464,-0.3435635566711426,-3.266543388366699
103,1.03,-0.46755698323249817,-3.2561733722686768,-0.3742307722568512,-3.266543388366699
104,1.04,-0.22073908150196075,-3.2596304416656494,-0.3435635566711426,-3.263087034225464
105,1.05,-0.3427976667881012,-3.259629964828491,-0.3435635566711426,-3.2596304416656494
106,1.06,-0.15845072269439697,-3.259629964828491,-0.3435635566711426,-3.2561733722686768
107,1.07,-0.4981726408004761,-3.2630865573883057,-0.3435635566711426,-3.259629964828491
108,1.08,-0.21973367035388947,-3.263087034225464,-0.31289616227149963,-3.259629964828491
109,1.09,-0.5286087393760681,-3.263087034225464,-0.374318391084671,-3.263087034225464
110,1.1,-0.40699660778045654,-3.263087034225464,-0.3743942677974701,-3.2596304416656494
111,1.11,-0.46655967831611633,-3.266543388366699,-0.3743942677974701,-3.263087034225464
112,1.12,-0.405612587928772,-3.266543388366699,-0.374318391084671,-3.263087034225464
113,1.13,-0.4673583507537842,-3.259629964828491,-0.4366745948791504,-3.263087034225464
114,1.14,-0.5603577494621277,-3.249260187149048,-0.46734198927879333,-3.263087034225464
115,1.15,-0.4355654716491699,-3.2561733722686768,-0.46734198927879333,-3.263087034225464
116,1.16,-0.2822452485561371,-3.259629964828491,-0.4356611967086792,-3.263087034225464
117,1.17,-0.3127327263355255,-3.259629964828491,-0.4663284122943878,-3.259629964828491
118,1.18,-0.34351205825805664,-3.270000457763672,-0.4058438837528229,-3.259629964828491
119,1.19,-0.1893220692873001,-3.2665436267852783,-0.4058443009853363,-3.259629964828491
120,1.2,-0.4369140863418579,-3.266543388366699,-0.34358033537864685,-3.259629964828491
121,1.21,-0.37415432929992676,-3.2630865573883057,-0.3435799181461334,-3.259629964828491
122,1.22,-0.37299421429634094,-3.2527170181274414,-0.4365111291408539,-3.259629964828491
123,1.23,-0.4365030825138092,-3.2630865573883057,-0.40583571791648865,-3.259629964828491
124,1.24,-0.40613028407096863,-3.266543388366699,-0.40583571791648865,-3.2630865573883057
125,1.25,-0.31396499276161194,-3.2734568119049072,-0.40583571791648865,-3.2630865573883057
126,1.26,-0.46657606959342957,-3.270000457763672,-0.37516847252845764,-3.2665436267852783
127,1.27,-0.18802034854888916,-3.2630865573883057,-0.40583571791648865,-3.2630865573883057
128,1.28,-0.3434956967830658,-3.263087034225464,-0.40583571791648865,-3.2630865573883057
129,1.29,-0.31278571486473083,-3.263087034225464,-0.37415432929992676,-3.2630865573883057
130,1.3,-0.15782380104064941,-3.263087034225464,-0.34448233246803284,-3.2665436267852783
131,1.31,-0.3131907284259796,-3.263087034225464,-0.3437108099460602,-3.2665436267852783
132,1.32,-0.49823078513145447,-3.2596304416656494,-0.3437108099460602,-3.263087034225464
133,1.33,-0.4061357080936432,-3.2734568119049072,-0.34464582800865173,-3.263087034225464
134,1.34,-0.4376521110534668,-3.2872836589813232,-0.37631750106811523,-3.263087034225464
135,1.35,-0.12770752608776093,-3.2734568119049072,-0.34464845061302185,-3.263087034225464
136,1.36,-0.43590065836906433,-3.2527167797088623,-0.37631750106811523,-3.263087034225464
137,1.37,-0.0982009544968605,-3.249260187149048,-0.37631750106811523,-3.263087034225464
138,1.38,-0.09531227499246597,-3.2596302032470703,-0.3447209298610687,-3.263087034225464
139,1.39,-0.3446889817714691,-3.2700002193450928,-0.3447209298610687,-3.2665436267852783
140,1.4,-0.2198971062898636,-3.2769134044647217,-0.31305184960365295,-3.2700002193450928
141,1.41,-0.46655967831611633,-3.276913642883301,-0.31305184960365295,-3.2700002193450928
142,1.42,-0.25146952271461487,-3.2665436267852783,-0.2515537738800049,-3.2700002193450928
143,1.43,-0.49783769249916077,-3.2527170181274414,-0.2812995910644531,-3.2665436267852783
144,1.44,-0.15776412189006805,-3.2527170181274414,-0.2812995910644531,-3.2630865573883057
145,1.45,-0.31204867362976074,-3.263087034225464,-0.2199649065732956,-3.2665436267852783
146,1.46,-0.3426996171474457,-3.2734568119049072,-0.3111030161380768,-3.2665436267852783
147,1.47,-0.2519402801990509,-3.270000457763672,-0.24976833164691925,-3.2665436267852783
148,1.48,-0.1284373551607132,-3.2700002193450928,-0.3426996171474457,-3.2665436267852783
149,1.49,-0.2830030620098114,-3.2700002193450928,-0.3426996171474457,-3.2665436267852783
150,1.5,-0.18967700004577637,-3.2838265895843506,-0.31289616227149963,-3.2665436267852783
151,1.51,-0.4979415237903595,-3.263087034225464,-0.37430453300476074,-3.263087034225464
152,1.52,-0.40599918365478516,-3.242347002029419,-0.37430453300476074,-3.263087034225464
153,1.53,-0.2813710868358612,-3.2630865573883057,-0.37430453300476074,-3.2665436267852783
154,1.54,-0.15927021205425262,-3.214693307876587,-0.3426996171474457,-3.2665436267852783
155,1.55,-0.43610063195228577,-3.2561733722686768,-0.2830030620098114,-3.263087034225464
156,1.56,-0.31367847323417664,-3.2319767475128174,-0.2830030620098114,-3.259629964828491
157,1.57,-0.28223714232444763,-3.2907400131225586,-0.2830030620098114,-3.259629964828491
158,1.58,-0.3742307722568512,-3.263087034225464,-0.3445011079311371,-3.259629964828491
159,1.59,-0.18950457870960236,-3.256173849105835,-0.3445011079311371,-3.2561733722686768
160,1.6,-0.375161737203598,-3.2734568119049072,-0.3445011079311371,-3.2561733722686768
161,1.61,-0.3435325622558594,-3.2561733722686768,-0.31288138031959534,-3.2561733722686768
162,1.62,-0.3140535354614258,-3.2838265895843506,-0.31288138031959534,-3.2596304416656494
163,1.63,-0.5289077162742615,-3.263087034225464,-0.31289616227149963,-3.263087034225464
164,1.64,-0.37541279196739197,-3.2838268280029297,-0.31289616227149963,-3.263087034225464
165,1.65,-0.34388789534568787,-3.263087034225464,-0.343799352645874,-3.2665436267852783
166,1.66,-0.37630128860473633,-3.2596302032470703,-0.4060633182525635,-3.2665436267852783
167,1.67,-0.0958549976348877,-3.2630865573883057,-0.37631750106811523,-3.2665436267852783
168,1.68,-0.4069686830043793,-3.2734568119049072,-0.4069848954677582,-3.2665436267852783
169,1.69,-0.4040587842464447,-3.280369997024536,-0.4069848954677582,-3.270000457763672
170,1.7,-0.528837263584137,-3.280369997024536,-0.4060633182525635,-3.2734568119049072
171,1.71,-0.43663421273231506,-3.2769134044647217,-0.4367307126522064,-3.2734568119049072
172,1.72,-0.3130307197570801,-3.2596304416656494,-0.34471258521080017,-3.2734568119049072
173,1.73,-0.1268930435180664,-3.259629964828491,-0.3130435049533844,-3.270000457763672
174,1.74,-0.5901718735694885,-3.2561733722686768,-0.3437108099460602,-3.2665436267852783
175,1.75,-0.4980209767818451,-3.263087034225464,-0.3130307197570801,-3.2665436267852783
176,1.76,-0.22163550555706024,-3.270000457763672,-0.34463563561439514,-3.270000457763672
177,1.77,-0.37336698174476624,-3.276913642883301,-0.3743814527988434,-3.270000457763672
178,1.78,-0.31188273429870605,-3.2700002193450928,-0.3743814527988434,-3.2665436267852783
179,1.79,-0.34447017312049866,-3.2699997425079346,-0.343621164560318,-3.2665436267852783
180,1.8,-0.529686450958252,-3.263087034225464,-0.37336698174476624,-3.2665436267852783
181,1.81,-0.34251800179481506,-3.249260187149048,-0.3435487747192383,-3.2630865573883057
182,1.82,-0.37335076928138733,-3.2527170181274414,-0.37336698174476624,-3.2630865573883057
183,1.83,-0.3435487747192383,-3.266543388366699,-0.3435487747192383,-3.2665436267852783
184,1.84,-0.3435799181461334,-3.2665436267852783,-0.3435487747192383,-3.2665436267852783
185,1.85,-0.12662100791931152,-3.2769134044647217,-0.3435487747192383,-3.2665436267852783
186,1.86,-0.5910129547119141,-3.2700002193450928,-0.3435487747192383,-3.2665436267852783
187,1.87,-0.22049157321453094,-3.2561733722686768,-0.3435487747192383,-3.2630865573883057
188,1.88,-0.4066093862056732,-3.2458035945892334,-0.37515369057655334,-3.259629964828491
189,1.89,-0.19018816947937012,-3.2458035945892334,-0.3435487747192383,-3.2561733722686768
190,1.9,-0.2832976281642914,-3.249260187149048,-0.3435487747192383,-3.2561733722686768
191,1.91,-0.15853826701641083,-3.266543388366699,-0.31288138031959534,-3.259629964828491
192,1.92,-0.6522915363311768,-3.270000457763672,-0.3444863259792328,-3.2630865573883057
193,1.93,-0.3741230070590973,-3.2665436267852783,-0.31188106536865234,-3.2630865573883057
194,1.94,-0.2819797992706299,-3.266543388366699,-0.3434876501560211,-3.259629964828491
195,1.95,-0.40568044781684875,-3.2596304416656494,-0.34347185492515564,-3.2561733722686768
196,1.96,-0.3111030161380768,-3.263087034225464,-0.2812153398990631,-3.2596304416656494
197,1.97,-0.4981646239757538,-3.2700002193450928,-0.31288138031959534,-3.263087034225464
198,1.98,-0.4040480852127075,-3.2734568119049072,-0.37336698174476624,-3.263087034225464
199,1.99,-0.6226339936256409,-3.273456573486328,-0.4356391429901123,-3.266543388366699
200,2.0,-0.31278833746910095,-3.266543388366699,-0.4356391429901123,-3.266543388366699
201,2.01,-0.6831884384155273,-3.2596304416656494,-0.4356391429901123,-3.266543388366699
202,2.02,-0.31363749504089355,-3.2630865573883057,-0.4356391429901123,-3.266543388366699
203,2.03,-0.3427159786224365,-3.266543388366699,-0.4356391429901123,-3.266543388366699
204,2.04,-0.37427225708961487,-3.2734568119049072,-0.40403422713279724,-3.266543388366699
205,2.05,-0.15774793922901154,-3.2769134044647217,-0.4040480852127075,-3.2700002193450928
206,2.06,-0.40699660778045654,-3.276913642883301,-0.3743022680282593,-3.2700002193450928
207,2.07,-0.5296819806098938,-3.266543388366699,-0.3743022680282593,-3.2700002193450928
208,2.08,-0.4056636393070221,-3.2596302032470703,-0.40495577454566956,-3.2700002193450928
209,2.09,-0.5919668078422546,-3.263087034225464,-0.4663203954696655,-3.2665436267852783
210,2.1,-0.221636101603508,-3.263087034225464,-0.374288409948349,-3.2665436267852783
211,2.11,-0.43766382336616516,-3.2700002193450928,-0.3743022680282593,-3.2700002193450928
212,2.12,-0.15936394035816193,-3.2734568119049072,-0.3743022680282593,-3.2700002193450928
213,2.13,-0.34347185492515564,-3.2561733722686768,-0.34363505244255066,-3.266543388366699
214,2.14,-0.09727946668863297,-3.2630865573883057,-0.31381773948669434,-3.266543388366699
215,2.15,-0.06572985649108887,-3.2700002193450928,-0.31381773948669434,-3.266543388366699
216,2.16,-0.2831341326236725,-3.2734568119049072,-0.2822127342224121,-3.2700002193450928
217,2.17,-0.3437352180480957,-3.2700002193450928,-0.2822127342224121,-3.2700002193450928
218,2.18,-0.34448495507240295,-3.266543388366699,-0.2822127342224121,-3.2700002193450928
219,2.19,-0.15774793922901154,-3.2665436267852783,-0.2822127342224121,-3.2700002193450928
220,2.2,-0.2497415989637375,-3.2665436267852783,-0.25246691703796387,-3.2700002193450928
221,2.21,-0.4378759562969208,-3.2665436267852783,-0.21909873187541962,-3.2665436267852783
222,2.22,-0.4059830605983734,-3.266543388366699,-0.21909873187541962,-3.2665436267852783
223,2.23,-0.1891811639070511,-3.263087034225464,-0.2822842299938202,-3.2665436267852783
224,2.24,-0.2513222396373749,-3.263087034225464,-0.34363505244255066,-3.2665436267852783
225,2.25,-0.4048384726047516,-3.2665436267852783,-0.34363505244255066,-3.2665436267852783
226,2.26,-0.5897961258888245,-3.2734568119049072,-0.31381773948669434,-3.2665436267852783
227,2.27,-0.2813710868358612,-3.276913642883301,-0.34363505244255066,-3.2665436267852783
228,2.28,-0.15837490558624268,-3.2734568119049072,-0.2821369171142578,-3.2665436267852783
229,2.29,-0.2821369171142578,-3.2665436267852783,-0.2821369171142578,-3.2665436267852783
230,2.3,-0.46813225746154785,-3.2527167797088623,-0.2821369171142578,-3.2665436267852783
231,2.31,-0.25070369243621826,-3.2596302032470703,-0.25146952271461487,-3.2665436267852783
232,2.32,-0.12772364914417267,-3.2699997425079346,-0.31282028555870056,-3.2665436267852783
233,2.33,-0.4372934103012085,-3.2734568119049072,-0.31282028555870056,-3.270000457763672
234,2.34,-0.4052332639694214,-3.280369997024536,-0.28122368454933167,-3.2734568119049072
235,2.35,-0.5910083055496216,-3.276913642883301,-0.2812995910644531,-3.2734568119049072
236,2.36,-0.49800118803977966,-3.2630865573883057,-0.3445011079311371,-3.2734568119049072
237,2.37,-0.2812995910644531,-3.2561733722686768,-0.3445011079311371,-3.2630865573883057
238,2.38,-0.15757624804973602,-3.2561733722686768,-0.3445011079311371,-3.2630865573883057
239,2.39,-0.5276550054550171,-3.259629964828491,-0.40498578548431396,-3.2630865573883057
240,2.4,-0.2823844850063324,-3.270000457763672,-0.40498578548431396,-3.266543388366699
241,2.41,-0.6206621527671814,-3.2734568119049072,-0.43572887778282166,-3.270000457763672
242,2.42,-0.1280229091644287,-3.263087034225464,-0.40506163239479065,-3.2665436267852783
243,2.43,-0.22033579647541046,-3.266543388366699,-0.4040480852127075,-3.263087034225464
244,2.44,-0.2505319118499756,-3.2630865573883057,-0.3733808696269989,-3.259629964828491
245,2.45,-0.22063887119293213,-3.2734568119049072,-0.31381773948669434,-3.263087034225464
246,2.46,-0.43471547961235046,-3.2838265895843506,-0.34363505244255066,-3.2665436267852783
247,2.47,-0.28103578090667725,-3.283827066421509,-0.3743022680282593,-3.2734568119049072
248,2.48,-0.49800118803977966,-3.2492599487304688,-0.3743022680282593,-3.2734568119049072
249,2.49,-0.5593519806861877,-3.2527167797088623,-0.43471547961235046,-3.2700002193450928
250,2.5,-0.49766600131988525,-3.2319767475128174,-0.3732173442840576,-3.263087034225464
251,2.51,-0.31367042660713196,-3.2700002193450928,-0.34340012073516846,-3.2700002193450928
252,2.52,-0.4671865403652191,-3.266543388366699,-0.3732173442840576,-3.2700002193450928
253,2.53,-0.15855439007282257,-3.2976534366607666,-0.4048222601413727,-3.2700002193450928
254,2.54,-0.18864715099334717,-3.2734568119049072,-0.4365030825138092,-3.2700002193450928
255,2.55,-0.715569019317627,-3.2700002193450928,-0.4365030825138092,-3.266543388366699
256,2.56,-0.2515779435634613,-3.2561733722686768,-0.40583571791648865,-3.266543388366699
257,2.57,-0.467170387506485,-3.256173849105835,-0.40583571791648865,-3.266543388366699
258,2.58,-0.31367847323417664,-3.259629964828491,-0.37516847252845764,-3.266543388366699
259,2.59,-0.2810005843639374,-3.2665436267852783,-0.3751765191555023,-3.266543388366699
260,2.6,-0.34470808506011963,-3.276913642883301,-0.3751765191555023,-3.266543388366699
261,2.61,-0.28134652972221375,-3.280369997024536,-0.3445011079311371,-3.2700002193450928
262,2.62,-0.49699580669403076,-3.263087034225464,-0.4663284122943878,-3.263087034225464
263,2.63,-0.4987914562225342,-3.2527167797088623,-0.4365111291408539,-3.263087034225464
264,2.64,-0.24957816302776337,-3.2527170181274414,-0.4365111291408539,-3.263087034225464
265,2.65,-0.12770752608776093,-3.2734568119049072,-0.40583571791648865,-3.263087034225464
266,2.66,-0.40480613708496094,-3.2700002193450928,-0.31280413269996643,-3.2665436267852783
267,2.67,-0.5596465468406677,-3.2734568119049072,-0.34448495507240295,-3.2700002193450928
268,2.68,-0.34385812282562256,-3.2561733722686768,-0.3743022680282593,-3.2700002193450928
269,2.69,-0.4673500061035156,-3.256173849105835,-0.3743022680282593,-3.263087034225464
270,2.7,-0.4977780282497406,-3.2527167797088623,-0.3751523494720459,-3.2596304416656494
271,2.71,-0.46655938029289246,-3.2630865573883057,-0.34448495507240295,-3.2561733722686768
272,2.72,-0.03469209000468254,-3.266543388366699,-0.2821369171142578,-3.2630865573883057
273,2.73,-0.4990227520465851,-3.2734568119049072,-0.3753158152103424,-3.2665436267852783
274,2.74,-0.3116317093372345,-3.270000457763672,-0.46734198927879333,-3.2665436267852783
275,2.75,-0.1591293066740036,-3.263087034225464,-0.46734198927879333,-3.2665436267852783
276,2.76,-0.2216523140668869,-3.2665436267852783,-0.37413516640663147,-3.2665436267852783
277,2.77,-0.37339723110198975,-3.2907402515411377,-0.3434956967830658,-3.2665436267852783
278,2.78,-0.12872366607189178,-3.280369997024536,-0.31367847323417664,-3.270000457763672
279,2.79,-0.375136137008667,-3.2907402515411377,-0.22165493667125702,-3.270000457763672
280,2.8,-0.4978457987308502,-3.2458035945892334,-0.2522944211959839,-3.270000457763672
281,2.81,-0.4066261947154999,-3.2734568119049072,-0.3443458378314972,-3.270000457763672
282,2.82,-0.8680636286735535,-3.249260187149048,-0.3443458378314972,-3.270000457763672
283,2.83,-0.21961455047130585,-3.280369997024536,-0.31367042660713196,-3.2734568119049072
284,2.84,-0.3732011318206787,-3.2734568119049072,-0.3434876501560211,-3.2769134044647217
285,2.85,-0.2813710868358612,-3.287283182144165,-0.37516847252845764,-3.2769134044647217
286,2.86,-0.4980337619781494,-3.266543388366699,-0.37516847252845764,-3.2769134044647217
287,2.87,-0.2505319118499756,-3.2665436267852783,-0.37516847252845764,-3.2734568119049072
288,2.88,-0.3427976667881012,-3.2527167797088623,-0.37516847252845764,-3.2665436267852783
289,2.89,-0.005164782050997019,-3.2596304416656494,-0.2811884880065918,-3.2665436267852783
290,2.9,-0.22008776664733887,-3.2700002193450928,-0.3129408061504364,-3.2700002193450928
291,2.91,-0.5583141446113586,-3.280369997024536,-0.3129408061504364,-3.2700002193450928
292,2.92,-0.40547260642051697,-3.266543388366699,-0.2813710868358612,-3.2700002193450928
293,2.93,-0.4376799762248993,-3.256173849105835,-0.3427976667881012,-3.266543388366699
294,2.94,-0.2496187686920166,-3.2561733722686768,-0.3427976667881012,-3.263087034225464
295,2.95,-0.24976606667041779,-3.2561733722686768,-0.31111690402030945,-3.263087034225464
296,2.96,-0.4357127249240875,-3.249260187149048,-0.3427976667881012,-3.263087034225464
297,2.97,-0.31381773948669434,-3.263087034225464,-0.3129676580429077,-3.263087034225464
298,2.98,-0.2832976281642914,-3.266543388366699,-0.34464845061302185,-3.263087034225464
299,2.99,-0.3130166530609131,-3.2838265895843506,-0.34464845061302185,-3.263087034225464
300,3.0,-0.15931792557239532,-3.276913642883301,-0.3130435049533844,-3.263087034225464
301,3.01,-0.4990224540233612,-3.276913642883301,-0.3130435049533844,-3.263087034225464
302,3.02,-0.31289616227149963,-3.263087034225464,-0.28136274218559265,-3.266543388366699
303,3.03,-0.2515292167663574,-3.2527170181274414,-0.28136274218559265,-3.266543388366699
304,3.04,-0.12771904468536377,-3.2527167797088623,-0.25154542922973633,-3.266543388366699
305,3.05,-0.5608591437339783,-3.266543388366699,-0.2831503450870514,-3.266543388366699
306,3.06,-0.40518105030059814,-3.276913642883301,-0.25154542922973633,-3.266543388366699
307,3.07,-0.25056442618370056,-3.270000457763672,-0.31289616227149963,-3.2734568119049072
308,3.08,-0.4990227520465851,-3.263087034225464,-0.405815988779068,-3.266543388366699
