,ts,id,Gx,Gy,Gz,Ax,Ay,Az
0,-0.324,IMU1,1.707317073170732,-1.0975609756097562,-0.1829268292682927,-0.94921875,0.064453125,0.2724609375
1,-0.324,IMU2,0.48780487804878053,0.24390243902439027,-0.7317073170731708,-0.9677734375,0.064453125,0.2568359375
2,-0.314,IMU0,-0.7317073170731708,0.3658536585365854,-0.3658536585365854,-0.953125,0.0654296875,0.263671875
3,-0.314,IMU1,1.707317073170732,-0.853658536585366,-0.12195121951219513,-0.9482421875,0.0654296875,0.275390625
4,-0.314,IMU2,0.48780487804878053,0.48780487804878053,-0.7317073170731708,-0.966796875,0.06640625,0.2607421875
5,-0.304,IMU0,-0.7317073170731708,0.1829268292682927,-0.1829268292682927,-0.9541015625,0.0634765625,0.2578125
6,-0.304,IMU1,1.707317073170732,-1.0365853658536586,0.12195121951219513,-0.9501953125,0.0615234375,0.2685546875
7,-0.304,IMU2,0.48780487804878053,0.24390243902439027,-0.48780487804878053,-0.9697265625,0.0634765625,0.255859375
8,-0.294,IMU0,-0.7926829268292683,0.1829268292682927,-0.3658536585365854,-0.953125,0.0673828125,0.26171875
9,-0.294,IMU1,1.7682926829268295,-1.0975609756097562,-0.12195121951219513,-0.9462890625,0.0634765625,0.271484375
10,-0.294,IMU2,0.48780487804878053,0.24390243902439027,-0.6707317073170732,-0.9658203125,0.064453125,0.259765625
11,-0.284,IMU0,-0.6707317073170732,0.426829268292683,-0.30487804878048785,-0.955078125,0.064453125,0.26171875
12,-0.284,IMU1,1.7682926829268295,-0.853658536585366,0.0,-0.9482421875,0.0615234375,0.271484375
13,-0.284,IMU2,0.6097560975609757,0.48780487804878053,-0.5487804878048781,-0.96875,0.0625,0.2578125
14,-0.274,IMU0,-0.7317073170731708,0.24390243902439027,-0.30487804878048785,-0.955078125,0.0712890625,0.2587890625
15,-0.274,IMU1,1.707317073170732,-0.9756097560975611,0.06097560975609757,-0.9501953125,0.068359375,0.26953125
16,-0.274,IMU2,0.426829268292683,0.30487804878048785,-0.5487804878048781,-0.970703125,0.068359375,0.2529296875
17,-0.264,IMU0,-0.7317073170731708,0.24390243902439027,-0.426829268292683,-0.9521484375,0.0673828125,0.2666015625
18,-0.264,IMU1,1.707317073170732,-1.0365853658536586,-0.12195121951219513,-0.9462890625,0.0634765625,0.2763671875
19,-0.264,IMU2,0.426829268292683,0.3658536585365854,-0.6707317073170732,-0.966796875,0.0634765625,0.2607421875
20,-0.254,IMU0,-0.6707317073170732,0.3658536585365854,-0.1829268292682927,-0.9541015625,0.0654296875,0.2626953125
21,-0.254,IMU1,1.829268292682927,-0.853658536585366,0.12195121951219513,-0.9501953125,0.0625,0.2724609375
22,-0.254,IMU2,0.5487804878048781,0.426829268292683,-0.426829268292683,-0.9677734375,0.0625,0.2568359375
23,-0.244,IMU0,-0.6707317073170732,0.1829268292682927,-0.30487804878048785,-0.955078125,0.0712890625,0.2578125
24,-0.244,IMU1,1.829268292682927,-0.9146341463414634,0.0,-0.951171875,0.068359375,0.2685546875
25,-0.244,IMU2,0.48780487804878053,0.3658536585365854,-0.5487804878048781,-0.970703125,0.068359375,0.2578125
26,-0.234,IMU0,-0.7317073170731708,0.1829268292682927,-0.30487804878048785,-0.951171875,0.0693359375,0.26171875
27,-0.234,IMU1,1.707317073170732,-1.0365853658536586,-0.06097560975609757,-0.947265625,0.064453125,0.2705078125
28,-0.234,IMU2,0.426829268292683,0.30487804878048785,-0.6707317073170732,-0.966796875,0.064453125,0.2607421875
29,-0.224,IMU0,-0.6097560975609757,0.426829268292683,-0.12195121951219513,-0.9560546875,0.06640625,0.2607421875
30,-0.224,IMU1,1.8902439024390245,-0.853658536585366,0.1829268292682927,-0.9521484375,0.0615234375,0.271484375
31,-0.224,IMU2,0.6097560975609757,0.48780487804878053,-0.426829268292683,-0.970703125,0.0625,0.2607421875
32,-0.214,IMU0,-0.48780487804878053,0.426829268292683,-0.24390243902439027,-0.955078125,0.068359375,0.26171875
33,-0.214,IMU1,1.9512195121951221,-0.7317073170731708,0.12195121951219513,-0.9521484375,0.0634765625,0.2724609375
34,-0.214,IMU2,0.6097560975609757,0.48780487804878053,-0.5487804878048781,-0.97265625,0.0654296875,0.2587890625
35,-0.204,IMU0,-0.7317073170731708,0.426829268292683,-0.24390243902439027,-0.955078125,0.0654296875,0.2646484375
36,-0.204,IMU1,1.7682926829268295,-0.7926829268292683,0.0,-0.951171875,0.060546875,0.275390625
