,ts,id,T,P
83,-0.054,BARO2,18.74,95022
84,-0.044,BARO0,18.96,94949
85,-0.044,BARO1,18.7,95070
86,-0.044,BARO2,18.74,95104
87,-0.034,BARO0,18.96,94929
88,-0.034,BARO1,18.68,95046
89,-0.034,BARO2,18.74,95042
90,-0.024,BARO0,18.96,94990
91,-0.024,BARO1,18.7,95090
92,-0.024,BARO2,18.75,95066
93,-0.014,BARO0,18.96,94949
94,-0.014,BARO1,18.68,95006
95,-0.014,BARO2,18.75,95025
96,-0.004,BARO0,18.94,95007
97,-0.004,BARO1,18.68,95066
98,-0.004,BARO2,18.75,95087
99,0.006,BARO0,18.96,94990
100,0.006,BARO1,18.7,95050
101,0.006,BARO2,18.75,95046
102,0.016,BARO0,18.94,94966
103,0.016,BARO1,18.7,95130
104,0.016,BARO2,18.74,95083
105,0.026,BARO0,18.94,94966
106,0.026,BARO1,18.68,95086
107,0.026,BARO2,18.74,95083
108,0.036,BARO0,18.92,94942
109,0.036,BARO1,18.7,95070
110,0.036,BARO2,18.74,95083
111,0.046,BARO0,18.94,94925
112,0.046,BARO1,18.72,95053
113,0.046,BARO2,18.74,95083
114,0.056,BARO0,18.94,94925
115,0.056,BARO1,18.68,95046
116,0.056,BARO2,18.75,95108
117,0.066,BARO0,18.96,94929
118,0.066,BARO1,18.68,95026
119,0.066,BARO2,18.74,95083
120,0.076,BARO0,18.96,94929
121,0.076,BARO1,18.7,95070
122,0.076,BARO2,18.75,95108
123,0.086,BARO0,18.96,94908
124,0.086,BARO1,18.7,95070
125,0.086,BARO2,18.74,95104
126,0.096,BARO0,18.96,94929
127,0.096,BARO1,18.68,95066
128,0.096,BARO2,18.74,95083
129,0.106,BARO0,18.96,94929
130,0.106,BARO1,18.7,95070
131,0.106,BARO2,18.74,95083
132,0.116,BARO0,18.94,94946
133,0.116,BARO1,18.7,95050
134,0.116,BARO2,18.74,95042
135,0.126,BARO0,18.96,94949
136,0.126,BARO1,18.68,95006
137,0.126,BARO2,18.74,95042
138,0.136,BARO0,18.94,94925
139,0.136,BARO1,18.7,94990
140,0.136,BARO2,18.75,95005
141,0.146,BARO0,18.94,94946
142,0.146,BARO1,18.68,95026
143,0.146,BARO2,18.75,95025
144,0.156,BARO0,18.96,94970
145,0.156,BARO1,18.7,95070
146,0.156,BARO2,18.74,95063
147,0.166,BARO0,18.96,94929
148,0.166,BARO1,18.7,95010
149,0.166,BARO2,18.74,95083
150,0.176,BARO0,18.94,94925
151,0.176,BARO1,18.7,94970
152,0.176,BARO2,18.74,94980
153,0.186,BARO0,18.96,94970
154,0.186,BARO1,18.7,95070
155,0.186,BARO2,18.74,95042
156,0.196,BARO0,18.96,94949
157,0.196,BARO1,18.7,95090
158,0.196,BARO2,18.75,95066
159,0.206,BARO0,18.96,94949
160,0.206,BARO1,18.7,95030
161,0.206,BARO2,18.74,95042
162,0.216,BARO0,18.94,94966
163,0.216,BARO1,18.7,94990
164,0.216,BARO2,18.75,95087
165,0.226,BARO0,18.96,94908
166,0.226,BARO1,18.7,95030
167,0.226,BARO2,18.75,95108
168,0.236,BARO0,18.96,94949
169,0.236,BARO1,18.7,95090
170,0.236,BARO2,18.75,95087
171,0.246,BARO0,18.94,94966
172,0.246,BARO1,18.7,95030
173,0.246,BARO2,18.75,95066
174,0.256,BARO0,18.96,94908
175,0.256,BARO1,18.68,94986
176,0.256,BARO2,18.74,95083
177,0.266,BARO0,18.96,94990
178,0.266,BARO1,18.7,95070
179,0.266,BARO2,18.75,95087
180,0.276,BARO0,18.96,94990
181,0.276,BARO1,18.7,95070
182,0.276,BARO2,18.75,95046
183,0.286,BARO0,18.96,94929
184,0.286,BARO1,18.7,94990
185,0.286,BARO2,18.74,95001
186,0.296,BARO0,18.96,94908
187,0.296,BARO1,18.68,95006
188,0.296,BARO2,18.75,95046
189,0.306,BARO0,18.96,94949
190,0.306,BARO1,18.7,95050
191,0.306,BARO2,18.75,95108
192,0.316,BARO0,18.96,94970
193,0.316,BARO1,18.7,95070
194,0.316,BARO2,18.74,95063
195,0.326,BARO0,18.96,94908
196,0.326,BARO1,18.7,95010
197,0.326,BARO2,18.75,95066
198,0.336,BARO0,18.96,94970
199,0.336,BARO1,18.7,95010
200,0.336,BARO2,18.74,95063
201,0.346,BARO0,18.96,94949
202,0.346,BARO1,18.7,95050
203,0.346,BARO2,18.75,95087
204,0.356,BARO0,18.96,94929
205,0.356,BARO1,18.7,95050
206,0.356,BARO2,18.75,95046
207,0.366,BARO0,18.96,94888
208,0.366,BARO1,18.68,95006
209,0.366,BARO2,18.74,95042
210,0.376,BARO0,18.96,94908
211,0.376,BARO1,18.7,94990
212,0.376,BARO2,18.75,95046
213,0.386,BARO0,18.94,94905
214,0.386,BARO1,18.7,95030
215,0.386,BARO2,18.75,95108
216,0.396,BARO0,18.96,94949
217,0.396,BARO1,18.7,95070
218,0.396,BARO2,18.75,95087
219,0.406,BARO0,18.96,94970
220,0.406,BARO1,18.7,95070
221,0.406,BARO2,18.75,95066
222,0.416,BARO0,18.96,94949
223,0.416,BARO1,18.7,95050
224,0.416,BARO2,18.75,95046
225,0.426,BARO0,18.96,94949
226,0.426,BARO1,18.7,95070
227,0.426,BARO2,18.75,95066
228,0.436,BARO0,18.96,94970
229,0.436,BARO1,18.7,95050
230,0.436,BARO2,18.75,95046
231,0.446,BARO0,18.96,94949
232,0.446,BARO1,18.7,95030
233,0.446,BARO2,18.75,95025
234,0.456,BARO0,18.96,94929
235,0.456,BARO1,18.7,94990
236,0.456,BARO2,18.75,95025
237,0.466,BARO0,18.96,94867
238,0.466,BARO1,18.7,94950
239,0.466,BARO2,18.75,95066
240,0.476,BARO0,18.94,94905
241,0.476,BARO1,18.7,95050
242,0.476,BARO2,18.74,95042
243,0.486,BARO0,18.96,94908
244,0.486,BARO1,18.7,95010
245,0.486,BARO2,18.75,95005
246,0.496,BARO0,18.96,94929
247,0.496,BARO1,18.7,95010
248,0.496,BARO2,18.75,95066
249,0.506,BARO0,18.96,94929
250,0.506,BARO1,18.7,94970
251,0.506,BARO2,18.75,95005
252,0.516,BARO0,18.96,94949
253,0.516,BARO1,18.7,95050
254,0.516,BARO2,18.75,95025
255,0.526,BARO0,18.96,94908
256,0.526,BARO1,18.68,94966
257,0.526,BARO2,18.75,95046
258,0.536,BARO0,18.98,94932
259,0.536,BARO1,18.7,94990
260,0.536,BARO2,18.75,95005
261,0.546,BARO0,18.96,94867
262,0.546,BARO1,18.7,95010
263,0.546,BARO2,18.75,95046
264,0.556,BARO0,18.94,94905
265,0.556,BARO1,18.7,94990
266,0.556,BARO2,18.74,94980
267,0.566,BARO0,18.96,94888
268,0.566,BARO1,18.7,95030
269,0.566,BARO2,18.75,95025
270,0.576,BARO0,18.96,94867
271,0.576,BARO1,18.7,95010
272,0.576,BARO2,18.75,95025
273,0.586,BARO0,18.98,94912
274,0.586,BARO1,18.7,94930
275,0.586,BARO2,18.75,95025
276,0.596,BARO0,18.96,94888
277,0.596,BARO1,18.7,95010
278,0.596,BARO2,18.75,95025
279,0.606,BARO0,18.96,94888
280,0.606,BARO1,18.7,94950
281,0.606,BARO2,18.75,95025
282,0.616,BARO0,18.96,94867
283,0.616,BARO1,18.7,94950
284,0.616,BARO2,18.75,94963
285,0.626,BARO0,18.98,94932
286,0.626,BARO1,18.72,95033
287,0.626,BARO2,18.75,95025
288,0.636,BARO0,18.96,94888
289,0.636,BARO1,18.7,94990
290,0.636,BARO2,18.75,95025
291,0.646,BARO0,18.96,94908
292,0.646,BARO1,18.7,94930
293,0.646,BARO2,18.75,95025
294,0.656,BARO0,18.96,94888
295,0.656,BARO1,18.7,94909
296,0.656,BARO2,18.75,94943
297,0.666,BARO0,18.96,94847
298,0.666,BARO1,18.7,94930
299,0.666,BARO2,18.75,94963
300,0.676,BARO0,18.98,94912
301,0.676,BARO1,18.7,95030
302,0.676,BARO2,18.75,95005
303,0.686,BARO0,18.96,94847
304,0.686,BARO1,18.68,94926
305,0.686,BARO2,18.75,95025
306,0.696,BARO0,18.96,94888
307,0.696,BARO1,18.7,94950
308,0.696,BARO2,18.75,94963
309,0.706,BARO0,18.98,94912
310,0.706,BARO1,18.7,94990
311,0.706,BARO2,18.75,95005
312,0.716,BARO0,18.96,94847
313,0.716,BARO1,18.7,94950
314,0.716,BARO2,18.75,95046
315,0.726,BARO0,18.96,94847
316,0.726,BARO1,18.72,94973
317,0.726,BARO2,18.75,94984
318,0.736,BARO0,18.96,94847
319,0.736,BARO1,18.7,95010
320,0.736,BARO2,18.75,95046
321,0.746,BARO0,18.98,94830
322,0.746,BARO1,18.7,94930
323,0.746,BARO2,18.75,94943
324,0.756,BARO0,18.96,94888
325,0.756,BARO1,18.7,94990
326,0.756,BARO2,18.75,94984
327,0.766,BARO0,18.96,94826
328,0.766,BARO1,18.7,94909
329,0.766,BARO2,18.75,95025
330,0.776,BARO0,18.96,94867
331,0.776,BARO1,18.7,94970
332,0.776,BARO2,18.74,94980
333,0.786,BARO0,18.96,94867
334,0.786,BARO1,18.7,94909
335,0.786,BARO2,18.75,95025
336,0.796,BARO0,18.96,94806
337,0.796,BARO1,18.72,94973
338,0.796,BARO2,18.75,95005
339,0.806,BARO0,18.98,94830
340,0.806,BARO1,18.7,94970
341,0.806,BARO2,18.75,95005
342,0.816,BARO0,18.96,94847
343,0.816,BARO1,18.7,94950
344,0.816,BARO2,18.75,94943
345,0.826,BARO0,18.98,94810
346,0.826,BARO1,18.7,94950
347,0.826,BARO2,18.75,94984
348,0.836,BARO0,18.96,94847
349,0.836,BARO1,18.72,94893
350,0.836,BARO2,18.75,95005
351,0.846,BARO0,18.96,94826
352,0.846,BARO1,18.7,94950
353,0.846,BARO2,18.75,94943
354,0.856,BARO0,18.96,94847
355,0.856,BARO1,18.7,94950
356,0.856,BARO2,18.75,94943
357,0.866,BARO0,18.96,94867
358,0.866,BARO1,18.72,94893
359,0.866,BARO2,18.75,94984
360,0.876,BARO0,18.98,94789
361,0.876,BARO1,18.7,94970
362,0.876,BARO2,18.75,94963
363,0.886,BARO0,18.98,94810
364,0.886,BARO1,18.7,94950
365,0.886,BARO2,18.75,94963
366,0.896,BARO0,18.98,94851
367,0.896,BARO1,18.7,94869
368,0.896,BARO2,18.75,94963
369,0.906,BARO0,18.96,94786
370,0.906,BARO1,18.7,94930
371,0.906,BARO2,18.75,94963
372,0.916,BARO0,18.96,94806
373,0.916,BARO1,18.7,94970
374,0.916,BARO2,18.75,94963
375,0.926,BARO0,18.96,94806
376,0.926,BARO1,18.72,94933
377,0.926,BARO2,18.75,94984
378,0.936,BARO0,18.96,94826
379,0.936,BARO1,18.7,94930
380,0.936,BARO2,18.75,94943
381,0.946,BARO0,18.98,94789
382,0.946,BARO1,18.7,94990
383,0.946,BARO2,18.75,94984
384,0.956,BARO0,18.96,94765
385,0.956,BARO1,18.7,94869
386,0.956,BARO2,18.75,94922
387,0.966,BARO0,18.98,94810
388,0.966,BARO1,18.7,94990
389,0.966,BARO2,18.75,94963
390,0.976,BARO0,18.98,94769
391,0.976,BARO1,18.7,94970
392,0.976,BARO2,18.75,94943
393,0.986,BARO0,18.96,94806
394,0.986,BARO1,18.7,94909
395,0.986,BARO2,18.75,94984
396,0.996,BARO0,18.96,94806
397,0.996,BARO1,18.7,94950
398,0.996,BARO2,18.75,94984
399,1.006,BARO0,18.98,94810
400,1.006,BARO1,18.7,94930
401,1.006,BARO2,18.75,94922
402,1.016,BARO0,18.96,94765
403,1.016,BARO1,18.7,94849
404,1.016,BARO2,18.75,94922
405,1.026,BARO0,18.96,94765
406,1.026,BARO1,18.72,94973
407,1.026,BARO2,18.75,95005
408,1.036,BARO0,18.96,94786
409,1.036,BARO1,18.7,94970
410,1.036,BARO2,18.75,94984
411,1.046,BARO0,18.96,94786
412,1.046,BARO1,18.7,94950
413,1.046,BARO2,18.77,94946
414,1.056,BARO0,18.98,94748
415,1.056,BARO1,18.72,94933
416,1.056,BARO2,18.74,94939
417,1.066,BARO0,18.98,94789
418,1.066,BARO1,18.7,94909
419,1.066,BARO2,18.75,94922
420,1.076,BARO0,18.96,94806
421,1.076,BARO1,18.7,94909
422,1.076,BARO2,18.75,94943
423,1.086,BARO0,18.98,94810
424,1.086,BARO1,18.72,94893
425,1.086,BARO2,18.75,94902
426,1.096,BARO0,18.98,94810
427,1.096,BARO1,18.7,94909
428,1.096,BARO2,18.74,94919
429,1.106,BARO0,18.96,94806
430,1.106,BARO1,18.7,94909
431,1.106,BARO2,18.75,94902
432,1.116,BARO0,18.98,94810
433,1.116,BARO1,18.7,94909
434,1.116,BARO2,18.75,94902
435,1.126,BARO0,18.98,94789
436,1.126,BARO1,18.7,94909
437,1.126,BARO2,18.75,94902
438,1.136,BARO0,18.98,94810
439,1.136,BARO1,18.7,94930
440,1.136,BARO2,18.75,94922
441,1.146,BARO0,18.96,94826
442,1.146,BARO1,18.7,94909
443,1.146,BARO2,18.77,94926
444,1.156,BARO0,18.98,94851
445,1.156,BARO1,18.72,94933
446,1.156,BARO2,18.75,94963
447,1.166,BARO0,18.98,94810
448,1.166,BARO1,18.7,94950
449,1.166,BARO2,18.77,94946
450,1.176,BARO0,18.98,94810
451,1.176,BARO1,18.7,94930
452,1.176,BARO2,18.75,94902
453,1.186,BARO0,18.98,94789
454,1.186,BARO1,18.72,94913
455,1.186,BARO2,18.75,94943
456,1.196,BARO0,18.98,94769
457,1.196,BARO1,18.72,94913
458,1.196,BARO2,18.75,94943
459,1.206,BARO0,18.98,94789
460,1.206,BARO1,18.7,94849
461,1.206,BARO2,18.75,94902
462,1.216,BARO0,18.98,94728
463,1.216,BARO1,18.72,94853
464,1.216,BARO2,18.75,94902
465,1.226,BARO0,18.96,94765
466,1.226,BARO1,18.7,94869
467,1.226,BARO2,18.75,94881
468,1.236,BARO0,18.98,94748
469,1.236,BARO1,18.72,94873
470,1.236,BARO2,18.75,94902
471,1.246,BARO0,18.98,94769
472,1.246,BARO1,18.72,94873
473,1.246,BARO2,18.75,94881
474,1.256,BARO0,18.98,94769
475,1.256,BARO1,18.72,94893
476,1.256,BARO2,18.75,94902
477,1.266,BARO0,18.98,94769
478,1.266,BARO1,18.7,94889
479,1.266,BARO2,18.75,94902
480,1.276,BARO0,18.96,94806
481,1.276,BARO1,18.72,94873
482,1.276,BARO2,18.77,94905
483,1.286,BARO0,18.98,94748
484,1.286,BARO1,18.72,94893
485,1.286,BARO2,18.75,94922
486,1.296,BARO0,18.98,94728
487,1.296,BARO1,18.72,94893
488,1.296,BARO2,18.75,94922
489,1.306,BARO0,18.98,94748
490,1.306,BARO1,18.7,94889
491,1.306,BARO2,18.75,94922
492,1.316,BARO0,18.98,94748
493,1.316,BARO1,18.7,94889
494,1.316,BARO2,18.75,94922
495,1.326,BARO0,18.98,94748
496,1.326,BARO1,18.72,94893
497,1.326,BARO2,18.75,94902
498,1.336,BARO0,18.98,94728
499,1.336,BARO1,18.7,94889
500,1.336,BARO2,18.75,94902
501,1.346,BARO0,18.98,94687
502,1.346,BARO1,18.7,94869
503,1.346,BARO2,18.75,94902
504,1.356,BARO0,18.98,94687
505,1.356,BARO1,18.72,94873
506,1.356,BARO2,18.75,94922
507,1.366,BARO0,18.98,94707
508,1.366,BARO1,18.7,94889
509,1.366,BARO2,18.75,94881
510,1.376,BARO0,18.98,94748
511,1.376,BARO1,18.72,94873
512,1.376,BARO2,18.75,94881
513,1.386,BARO0,18.98,94728
514,1.386,BARO1,18.7,94849
515,1.386,BARO2,18.75,94860
516,1.396,BARO0,18.98,94687
517,1.396,BARO1,18.7,94849
518,1.396,BARO2,18.75,94881
519,1.406,BARO0,18.98,94707
520,1.406,BARO1,18.7,94869
521,1.406,BARO2,18.75,94860
522,1.416,BARO0,18.98,94728
523,1.416,BARO1,18.7,94869
524,1.416,BARO2,18.77,94864
525,1.426,BARO0,18.98,94728
526,1.426,BARO1,18.7,94829
527,1.426,BARO2,18.75,94881
528,1.436,BARO0,18.98,94687
529,1.436,BARO1,18.7,94789
530,1.436,BARO2,18.75,94860
531,1.446,BARO0,18.98,94687
532,1.446,BARO1,18.7,94829
533,1.446,BARO2,18.75,94902
534,1.456,BARO0,18.96,94704
535,1.456,BARO1,18.7,94849
536,1.456,BARO2,18.75,94902
537,1.466,BARO0,18.98,94646
538,1.466,BARO1,18.72,94833
539,1.466,BARO2,18.75,94922
540,1.476,BARO0,18.98,94707
541,1.476,BARO1,18.7,94869
542,1.476,BARO2,18.77,94905
543,1.486,BARO0,18.98,94666
544,1.486,BARO1,18.72,94853
545,1.486,BARO2,18.75,94881
546,1.496,BARO0,18.98,94666
547,1.496,BARO1,18.7,94889
548,1.496,BARO2,18.77,94885
549,1.506,BARO0,18.98,94728
550,1.506,BARO1,18.7,94849
551,1.506,BARO2,18.75,94881
552,1.516,BARO0,18.98,94687
553,1.516,BARO1,18.7,94809
554,1.516,BARO2,18.75,94840
555,1.526,BARO0,18.98,94625
556,1.526,BARO1,18.7,94789
557,1.526,BARO2,18.75,94840
558,1.536,BARO0,18.98,94728
559,1.536,BARO1,18.7,94789
560,1.536,BARO2,18.77,94885
561,1.546,BARO0,18.98,94666
562,1.546,BARO1,18.72,94833
563,1.546,BARO2,18.75,94881
564,1.556,BARO0,18.98,94625
565,1.556,BARO1,18.7,94829
566,1.556,BARO2,18.75,94860
567,1.566,BARO0,18.98,94707
568,1.566,BARO1,18.72,94833
569,1.566,BARO2,18.75,94881
570,1.576,BARO0,18.98,94666
571,1.576,BARO1,18.7,94829
572,1.576,BARO2,18.75,94819
573,1.586,BARO0,18.98,94646
574,1.586,BARO1,18.7,94809
575,1.586,BARO2,18.75,94840
576,1.596,BARO0,18.96,94704
577,1.596,BARO1,18.7,94789
578,1.596,BARO2,18.75,94840
579,1.606,BARO0,18.98,94646
580,1.606,BARO1,18.72,94773
581,1.606,BARO2,18.77,94864
582,1.616,BARO0,18.98,94625
583,1.616,BARO1,18.7,94849
584,1.616,BARO2,18.75,94881
585,1.626,BARO0,18.98,94687
586,1.626,BARO1,18.7,94829
587,1.626,BARO2,18.77,94885
588,1.636,BARO0,18.98,94666
589,1.636,BARO1,18.7,94789
590,1.636,BARO2,18.75,94819
591,1.646,BARO0,18.98,94605
592,1.646,BARO1,18.72,94753
593,1.646,BARO2,18.77,94823
594,1.656,BARO0,18.98,94625
595,1.656,BARO1,18.7,94769
596,1.656,BARO2,18.75,94840
597,1.666,BARO0,18.98,94666
598,1.666,BARO1,18.7,94809
599,1.666,BARO2,18.75,94881
600,1.676,BARO0,18.98,94666
601,1.676,BARO1,18.7,94789
602,1.676,BARO2,18.75,94819
603,1.686,BARO0,18.98,94625
604,1.686,BARO1,18.72,94813
605,1.686,BARO2,18.75,94840
606,1.696,BARO0,18.98,94707
607,1.696,BARO1,18.72,94773
608,1.696,BARO2,18.75,94819
609,1.706,BARO0,18.98,94625
610,1.706,BARO1,18.7,94749
611,1.706,BARO2,18.77,94782
612,1.716,BARO0,18.96,94560
613,1.716,BARO1,18.72,94712
614,1.716,BARO2,18.75,94840
615,1.726,BARO0,18.98,94564
616,1.726,BARO1,18.72,94773
617,1.726,BARO2,18.75,94840
618,1.736,BARO0,18.99,94670
619,1.736,BARO1,18.7,94789
620,1.736,BARO2,18.75,94819
621,1.746,BARO0,18.98,94646
622,1.746,BARO1,18.7,94729
623,1.746,BARO2,18.77,94761
624,1.756,BARO0,18.98,94584
625,1.756,BARO1,18.72,94712
626,1.756,BARO2,18.75,94819
627,1.766,BARO0,18.98,94605
628,1.766,BARO1,18.7,94789
629,1.766,BARO2,18.75,94840
630,1.776,BARO0,18.98,94646
631,1.776,BARO1,18.72,94793
632,1.776,BARO2,18.75,94799
633,1.786,BARO0,18.98,94605
634,1.786,BARO1,18.68,94766
635,1.786,BARO2,18.75,94778
636,1.796,BARO0,18.98,94564
637,1.796,BARO1,18.7,94749
638,1.796,BARO2,18.77,94802
639,1.806,BARO0,18.98,94605
640,1.806,BARO1,18.7,94709
641,1.806,BARO2,18.75,94757
642,1.816,BARO0,18.98,94584
643,1.816,BARO1,18.7,94769
644,1.816,BARO2,18.75,94840
645,1.826,BARO0,18.98,94625
646,1.826,BARO1,18.7,94769
647,1.826,BARO2,18.75,94778
648,1.836,BARO0,18.98,94564
649,1.836,BARO1,18.7,94709
650,1.836,BARO2,18.75,94799
651,1.846,BARO0,18.98,94605
652,1.846,BARO1,18.72,94773
653,1.846,BARO2,18.75,94799
654,1.856,BARO0,18.98,94625
655,1.856,BARO1,18.7,94729
656,1.856,BARO2,18.75,94757
657,1.866,BARO0,18.98,94543
658,1.866,BARO1,18.7,94669
659,1.866,BARO2,18.75,94799
660,1.876,BARO0,18.98,94605
661,1.876,BARO1,18.7,94789
662,1.876,BARO2,18.75,94819
663,1.886,BARO0,18.99,94608
664,1.886,BARO1,18.7,94769
665,1.886,BARO2,18.75,94799
666,1.896,BARO0,18.98,94564
667,1.896,BARO1,18.7,94669
668,1.896,BARO2,18.75,94737
669,1.906,BARO0,18.96,94560
670,1.906,BARO1,18.7,94769
671,1.906,BARO2,18.75,94799
672,1.916,BARO0,18.98,94625
673,1.916,BARO1,18.68,94746
674,1.916,BARO2,18.75,94778
675,1.926,BARO0,18.98,94605
676,1.926,BARO1,18.7,94669
677,1.926,BARO2,18.75,94654
678,1.936,BARO0,18.98,94543
679,1.936,BARO1,18.7,94729
680,1.936,BARO2,18.75,94778
681,1.946,BARO0,18.99,94608
682,1.946,BARO1,18.7,94609
683,1.946,BARO2,18.75,94716
684,1.956,BARO0,18.98,94543
685,1.956,BARO1,18.7,94569
686,1.956,BARO2,18.75,94675
687,1.966,BARO0,18.98,94584
688,1.966,BARO1,18.7,94649
689,1.966,BARO2,18.75,94654
690,1.976,BARO0,18.98,94605
691,1.976,BARO1,18.7,94709
692,1.976,BARO2,18.75,94696
693,1.986,BARO0,18.98,94482
694,1.986,BARO1,18.7,94629
695,1.986,BARO2,18.77,94740
696,1.996,BARO0,18.98,94502
697,1.996,BARO1,18.7,94609
698,1.996,BARO2,18.75,94634
699,2.006,BARO0,18.98,94564
700,2.006,BARO1,18.7,94589
701,2.006,BARO2,18.75,94696
702,2.016,BARO0,18.99,94485
703,2.016,BARO1,18.7,94709
704,2.016,BARO2,18.75,94696
705,2.026,BARO0,18.98,94502
706,2.026,BARO1,18.7,94589
707,2.026,BARO2,18.75,94613
708,2.036,BARO0,18.99,94526
709,2.036,BARO1,18.7,94729
710,2.036,BARO2,18.75,94696
711,2.046,BARO0,18.98,94482
712,2.046,BARO1,18.7,94569
713,2.046,BARO2,18.75,94716
714,2.056,BARO0,18.98,94605
715,2.056,BARO1,18.7,94629
716,2.056,BARO2,18.75,94675
717,2.066,BARO0,18.98,94543
718,2.066,BARO1,18.7,94709
719,2.066,BARO2,18.75,94716
720,2.076,BARO0,18.98,94502
721,2.076,BARO1,18.72,94572
722,2.076,BARO2,18.75,94654
723,2.086,BARO0,18.98,94584
724,2.086,BARO1,18.7,94669
725,2.086,BARO2,18.75,94675
726,2.096,BARO0,18.99,94588
727,2.096,BARO1,18.7,94609
728,2.096,BARO2,18.75,94654
729,2.106,BARO0,18.98,94523
730,2.106,BARO1,18.7,94649
731,2.106,BARO2,18.75,94716
732,2.116,BARO0,18.98,94584
733,2.116,BARO1,18.7,94609
734,2.116,BARO2,18.75,94634
735,2.126,BARO0,18.99,94506
736,2.126,BARO1,18.7,94649
737,2.126,BARO2,18.75,94716
738,2.136,BARO0,18.99,94547
739,2.136,BARO1,18.7,94649
740,2.136,BARO2,18.75,94613
741,2.146,BARO0,18.98,94502
742,2.146,BARO1,18.7,94709
743,2.146,BARO2,18.75,94696
744,2.156,BARO0,18.98,94543
745,2.156,BARO1,18.7,94609
746,2.156,BARO2,18.75,94613
747,2.166,BARO0,18.98,94543
748,2.166,BARO1,18.7,94649
749,2.166,BARO2,18.75,94696
750,2.176,BARO0,18.98,94523
751,2.176,BARO1,18.7,94609
752,2.176,BARO2,18.75,94613
753,2.186,BARO0,18.98,94564
754,2.186,BARO1,18.7,94669
755,2.186,BARO2,18.75,94696
756,2.196,BARO0,18.99,94506
757,2.196,BARO1,18.7,94629
758,2.196,BARO2,18.75,94654
759,2.206,BARO0,18.98,94523
760,2.206,BARO1,18.7,94649
761,2.206,BARO2,18.75,94654
762,2.216,BARO0,18.98,94584
763,2.216,BARO1,18.68,94665
764,2.216,BARO2,18.75,94654
765,2.226,BARO0,18.98,94441
766,2.226,BARO1,18.7,94548
767,2.226,BARO2,18.75,94654
768,2.236,BARO0,18.98,94502
769,2.236,BARO1,18.7,94689
770,2.236,BARO2,18.75,94696
