,ts,filtered_altitude_AGL,filtered_acceleration
125,3514522,31.467384338378906,65.42219543457031
126,3514532,32.548091888427734,65.46499633789062
127,3514542,32.548091888427734,65.52205657958984
128,3514552,32.777976989746094,65.54107666015625
129,3514562,33.66315460205078,65.80736541748047
130,3514572,33.85868453979492,65.80736541748047
131,3514582,34.31844711303711,65.81687927246094
132,3514592,35.333099365234375,65.89295959472656
133,3514602,35.46257019042969,65.89295959472656
134,3514612,35.75851058959961,65.89295959472656
135,3514622,36.93698501586914,65.92149353027344
136,3514632,37.16950988769531,65.89295959472656
137,3514642,37.954280853271484,65.89295959472656
138,3514652,38.51180648803711,65.89295959472656
139,3514662,38.83945846557617,65.89295959472656
140,3514672,39.66122055053711,65.92149353027344
141,3514682,40.37992858886719,65.95478057861328
142,3514692,40.74192810058594,65.97380065917969
143,3514702,41.85698318481445,66.00709533691406
144,3514712,41.92304611206055,66.0308609008789
145,3514722,42.54398727416992,66.05464172363281
146,3514732,43.561283111572266,66.05464172363281
147,3514742,44.578575134277344,66.0308609008789
148,3514752,44.578575134277344,66.05464172363281
149,3514762,45.891807556152344,66.05464172363281
150,3514772,46.77698516845703,66.05464172363281
151,3514782,47.532684326171875,66.05464172363281
152,3514792,47.79427719116211,66.05464172363281
153,3514802,49.04145431518555,66.05464172363281
154,3514812,49.665042877197266,66.04037475585938
155,3514822,50.28862762451172,66.07841491699219
156,3514832,51.829097747802734,66.10694885253906
157,3514842,51.96121597290039,66.11646270751953
158,3514852,53.20839309692383,66.16400909423828
159,3514862,54.58768081665039,66.17352294921875
160,3514872,54.71979522705078,66.16400909423828
161,3514882,55.63668441772461,66.16400909423828
162,3514892,57.4096794128418,66.16400909423828
163,3514902,57.739967346191406,66.16400909423828
164,3514912,59.57902145385742,66.16400909423828
165,3514922,59.87496566772461,66.16876220703125
166,3514932,60.56460952758789,66.17352294921875
167,3514942,62.46971893310547,66.17352294921875
168,3514952,63.81730270385742,66.24960327148438
169,3514962,64.44088745117188,66.24960327148438
170,3514972,65.88887786865234,66.31141662597656
171,3514982,67.20211791992188,66.31141662597656
172,3514992,68.0582275390625,66.31141662597656
173,3515002,69.66739654541016,66.33043670654297
174,3515012,71.57515716552734,66.31141662597656
175,3515022,72.13533020019531,66.27337646484375
176,3515032,74.00872802734375,66.27337646484375
177,3515042,74.56890106201172,66.27337646484375
178,3515052,75.39066314697266,66.27337646484375
179,3515062,76.80694580078125,66.25435638427734
180,3515072,78.0884780883789,66.2496109008789
181,3515082,78.2866439819336,66.24009704589844
182,3515092,78.61429595947266,66.18303680419922
183,3515102,80.65681457519531,66.04037475585938
184,3515112,81.38080596923828,66.0261001586914
185,3515122,82.63062286376953,65.95953369140625
186,3515132,83.65055847167969,65.93576049804688
187,3515142,84.04690551757812,65.93576049804688
188,3515152,84.17902374267578,65.87870025634766
189,3515162,86.08941650390625,65.87870025634766
190,3515172,86.97723388671875,65.83114624023438
191,3515182,87.1754150390625,65.83114624023438
192,3515192,88.26139831542969,65.83114624023438
193,3515202,89.51386260986328,65.77883911132812
194,3515212,89.80979919433594,65.77883911132812
195,3515222,90.99620056152344,65.74079132080078
196,3515232,92.3147201538086,65.64569854736328
197,3515242,92.67671966552734,65.64569854736328
198,3515252,93.13912200927734,65.64569854736328
199,3515262,94.71923065185547,65.64569854736328
200,3515272,95.4115219116211,65.72177124023438
201,3515282,96.30198669433594,65.72177124023438
202,3515292,97.06033325195312,65.72177124023438
203,3515302,98.2467269897461,65.68373107910156
204,3515312,98.34713745117188,65.65995788574219
205,3515322,99.76342010498047,65.65995788574219
206,3515332,100.9181137084961,65.45072937011719
207,3515342,101.74252319335938,65.43645477294922
208,3515352,102.27098846435547,65.43645477294922
209,3515362,103.12709045410156,65.28905487060547
210,3515372,103.58949279785156,65.279541015625
211,3515382,105.2383041381836,65.279541015625
212,3515392,106.16311645507812,65.24625396728516
213,3515402,106.88976287841797,65.24625396728516
214,3515412,107.35216522216797,65.279541015625
215,3515422,108.70503234863281,65.24625396728516
216,3515432,109.56114196777344,65.24625396728516
217,3515442,110.71847534179688,65.26051330566406
218,3515452,112.13740539550781,65.26051330566406
219,3515462,112.53375244140625,65.21772003173828
220,3515472,113.75450134277344,65.20821380615234
221,3515482,114.74537658691406,65.09884643554688
222,3515492,115.3742446899414,64.85157012939453
223,3515502,116.76145935058594,64.85157012939453
224,3515512,117.42204284667969,64.84680938720703
225,3515522,119.07084655761719,64.79450988769531
226,3515532,119.99830627441406,64.72317504882812
227,3515542,121.41987609863281,64.65660095214844
228,3515552,122.74103546142578,64.65660095214844
229,3515562,123.59978485107422,64.6470947265625
230,3515572,124.82318115234375,64.59478759765625
231,3515582,126.01222229003906,64.59478759765625
232,3515592,126.87097930908203,64.55674743652344
233,3515602,128.8236541748047,64.55674743652344
234,3515612,131.33648681640625,64.53772735595703
235,3515622,132.45948791503906,64.43311309814453
236,3515632,133.25482177734375,64.43311309814453
237,3515642,134.8085174560547,64.43311309814453
238,3515652,135.50607299804688,64.43311309814453
239,3515662,136.89329528808594,64.41409301757812
240,3515672,138.41526794433594,64.43311309814453
241,3515682,140.80128479003906,64.41409301757812
242,3515692,142.32325744628906,64.38555908203125
243,3515702,143.01820373535156,64.24290466308594
244,3515712,145.7344970703125,64.2286376953125
245,3515722,146.36337280273438,64.2286376953125
246,3515732,148.38473510742188,64.20010375976562
247,3515742,149.47866821289062,64.16207122802734
248,3515752,150.93458557128906,64.1478042602539
249,3515762,151.86204528808594,64.09073638916016
250,3515772,153.68524169921875,64.07646942138672
251,3515782,155.84136962890625,63.99087142944336
252,3515792,157.5985107421875,63.810184478759766
253,3515802,159.32130432128906,63.810184478759766
254,3515812,161.37966918945312,63.79115676879883
255,3515822,163.17115783691406,63.78164291381836
256,3515832,165.1608428955078,63.78164291381836
257,3515842,166.68809509277344,63.68178939819336
258,3515852,167.948486328125,63.61996841430664
259,3515862,168.61434936523438,63.61996841430664
260,3515872,171.1033935546875,63.55339431762695
261,3515882,172.23167419433594,63.52010726928711
262,3515892,173.42599487304688,63.46304702758789
263,3515902,174.82115173339844,63.439273834228516
264,3515912,175.55308532714844,63.439273834228516
265,3515922,177.84396362304688,63.31563186645508
266,3515932,179.141357421875,63.29661178588867
267,3515942,181.40052795410156,63.26333236694336
268,3515952,182.93043518066406,63.225284576416016
269,3515962,183.7944793701172,63.225284576416016
270,3515972,185.55690002441406,63.20151138305664
271,3515982,187.51748657226562,63.1824836730957
272,3515992,188.34982299804688,63.1824836730957
273,3516002,189.74761962890625,63.1824836730957
274,3516012,190.84417724609375,63.10640335083008
275,3516022,192.3423614501953,63.10165023803711
276,3516032,193.2407684326172,63.10165023803711
277,3516042,194.9027862548828,63.10165023803711
278,3516052,196.43531799316406,63.03032302856445
279,3516062,198.0312957763672,63.025569915771484
280,3516072,199.16220092773438,62.87815475463867
281,3516082,200.89556884765625,62.81633377075195
282,3516092,201.69354248046875,62.73074722290039
283,3516102,202.42811584472656,62.73074722290039
284,3516112,203.4586181640625,62.58332443237305
285,3516122,204.5921630859375,62.445438385009766
286,3516132,205.55661010742188,62.440677642822266
287,3516142,206.65582275390625,62.4359245300293
288,3516152,206.82492065429688,62.440677642822266
289,3516162,208.22271728515625,62.440677642822266
290,3516172,208.69039916992188,62.440677642822266
291,3516182,209.45668029785156,62.440677642822266
292,3516192,209.45668029785156,62.4311637878418
293,3516202,210.59022521972656,62.37410354614258
294,3516212,211.85589599609375,62.3455696105957
295,3516222,212.59046936035156,62.3455696105957
296,3516232,213.35675048828125,62.37410354614258
297,3516242,214.02261352539062,62.2457160949707
298,3516252,214.78887939453125,62.2457160949707
299,3516262,215.6238555908203,62.2457160949707
300,3516272,216.95822143554688,62.2409553527832
301,3516282,218.09178161621094,62.2457160949707
302,3516292,218.59117126464844,62.46920394897461
303,3516302,220.6601104736328,62.46920394897461
304,3516312,221.627197265625,62.2457160949707
305,3516322,222.52822875976562,62.236202239990234
306,3516332,223.99737548828125,62.18864822387695
307,3516342,224.7979736328125,62.069766998291016
308,3516352,225.3317413330078,62.04124069213867
309,3516362,226.0662841796875,62.026981353759766
310,3516372,227.13380432128906,62.026981353759766
311,3516382,228.03482055664062,62.026981353759766
312,3516392,229.0045623779297,61.93186569213867
313,3516402,230.43934631347656,61.89858627319336
314,3516412,231.34036254882812,61.88907241821289
315,3516422,233.44630432128906,61.88907241821289
316,3516432,234.08045959472656,61.79872512817383
317,3516442,235.0475311279297,61.79872512817383
318,3516452,237.28558349609375,61.77019119262695
319,3516462,238.35572814941406,61.73215103149414
320,3516472,239.32546997070312,61.651309967041016
321,3516482,240.2291259765625,61.48488235473633
322,3516492,241.7669677734375,61.47061538696289
323,3516502,243.10133361816406,61.47061538696289
324,3516512,245.31031799316406,61.43257522583008
325,3516522,246.44651794433594,61.43257522583008
326,3516532,247.6514129638672,61.285160064697266
327,3516542,249.5565185546875,61.237606048583984
328,3516552,250.9622344970703,61.237606048583984
329,3516562,252.33360290527344,61.09494400024414
330,3516572,253.47242736816406,61.03788375854492
331,3516582,255.07896423339844,60.84768295288086
332,3516592,255.91659545898438,60.83816909790039
333,3516602,257.6895751953125,60.83816909790039
334,3516612,260.0676574707031,60.7763557434082
335,3516622,261.2065124511719,60.69551467895508
336,3516632,262.9477844238281,60.69551467895508
337,3516642,264.6573791503906,60.7763557434082
338,3516652,266.0974426269531,60.7763557434082
339,3516662,267.3367004394531,60.62417984008789
340,3516672,269.5483093261719,60.609920501708984
341,3516682,270.5550231933594,60.609920501708984
342,3516692,272.1298522949219,60.4577522277832
343,3516702,274.04290771484375,60.42921829223633
344,3516712,275.81854248046875,60.3578987121582
345,3516722,277.36163330078125,60.31984329223633
346,3516732,277.53076171875,60.25327682495117
347,3516742,279.7450256347656,60.25327682495117
348,3516752,281.8905944824219,60.25327682495117
349,3516762,283.3676452636719,60.3578987121582
350,3516772,284.6095275878906,60.3578987121582
351,3516782,286.5225524902344,60.4434928894043
352,3516792,287.66668701171875,60.47677993774414
353,3516802,289.2785339355469,60.49103927612305
354,3516812,290.3512878417969,60.548099517822266
355,3516822,292.36737060546875,60.548099517822266
356,3516832,293.57757568359375,60.57187271118164
357,3516842,295.76275634765625,60.57187271118164
358,3516852,296.9703063964844,60.56711959838867
359,3516862,299.4910583496094,60.56711959838867
360,3516872,300.90472412109375,60.58138656616211
361,3516882,302.08056640625,60.58138656616211
362,3516892,303.1559753417969,60.56711959838867
363,3516902,306.08367919921875,60.49103927612305
364,3516912,307.1934509277344,60.41971206665039
365,3516922,308.8422546386719,60.37215805053711
366,3516932,310.8266296386719,60.16292953491211
367,3516942,312.7132568359375,59.977474212646484
368,3516952,313.8230285644531,59.73971176147461
369,3516962,315.27099609375,59.66838455200195
370,3516972,317.49322509765625,59.57803726196289
371,3516982,319.6810607910156,59.36880874633789
372,3516992,320.5239562988281,58.983638763427734
373,3517002,322.614013671875,58.983638763427734
374,3517012,325.5443420410156,58.79818344116211
375,3517022,325.57867431640625,58.79818344116211
376,3517032,328.1391296386719,58.78391647338867
377,3517042,329.18548583984375,58.58420944213867
378,3517052,331.3099060058594,58.58420944213867
379,3517062,332.9956970214844,58.85524368286133
380,3517072,334.8822937011719,58.85524368286133
381,3517082,337.3793029785156,58.85524368286133
382,3517092,339.1020812988281,58.85524368286133
383,3517102,340.9226379394531,58.85524368286133
384,3517112,343.55706787109375,58.774410247802734
385,3517122,344.80419921875,58.774410247802734
386,3517132,347.37255859375,58.774410247802734
387,3517142,348.5193176269531,58.47957992553711
388,3517152,350.1760559082031,58.31790542602539
389,3517162,352.1683654785156,58.16574478149414
390,3517172,353.7907409667969,58.16574478149414
391,3517182,355.4818420410156,58.16573715209961
392,3517192,357.9814453125,58.094417572021484
393,3517202,360.4150390625,57.99930953979492
394,3517212,362.6478271484375,57.97553634643555
395,3517222,364.3388977050781,57.90420150756836
396,3517232,366.3021240234375,57.7282600402832
397,3517242,368.8070373535156,57.69497299194336
398,3517252,370.19427490234375,57.48574447631836
399,3517262,372.3609619140625,57.200435638427734
400,3517272,373.95166015625,57.0815544128418
401,3517282,376.35614013671875,57.0815544128418
402,3517292,378.0842590332031,57.0815544128418
403,3517302,379.64056396484375,57.200435638427734
404,3517312,381.97900390625,57.48574447631836
405,3517322,384.2170715332031,57.614139556884766
406,3517332,386.48681640625,57.614139556884766
407,3517342,388.3522644042969,57.614139556884766
408,3517352,390.2838439941406,57.614139556884766
409,3517362,392.0145263671875,57.614139556884766
410,3517372,394.3899841308594,57.41917037963867
411,3517382,396.4245910644531,57.41917037963867
412,3517392,398.2926940917969,56.8913459777832
413,3517402,400.49639892578125,56.8913459777832
414,3517412,402.2958068847656,56.8913459777832
415,3517422,404.3330383300781,56.86757278442383
416,3517432,406.71112060546875,56.69637680053711
417,3517442,408.1036376953125,56.69637680053711
418,3517452,409.8026428222656,56.86757278442383
419,3517462,412.6907043457031,57.02449417114258
420,3517472,415.20880126953125,57.2907829284668
421,3517482,417.34912109375,57.49050521850586
422,3517492,418.84466552734375,57.75679397583008
423,3517502,421.7353515625,57.75679397583008
424,3517512,424.3565368652344,57.75679397583008
425,3517522,426.0238342285156,57.75679397583008
426,3517532,428.166748046875,57.75679397583008
427,3517542,429.8340759277344,57.46672439575195
428,3517552,431.5040283203125,56.91511917114258
429,3517562,434.0221252441406,56.74868392944336
430,3517572,435.5546875,56.4538688659668
431,3517582,438.58807373046875,56.254146575927734
432,3517592,440.3610534667969,56.00687789916992
433,3517602,442.6783752441406,56.00687789916992
434,3517612,445.4395751953125,55.987850189208984
435,3517622,447.3473815917969,55.95457077026367
436,3517632,449.3951721191406,55.987850189208984
437,3517642,451.8525085449219,56.00687789916992
438,3517652,453.4881286621094,55.987850189208984
439,3517662,455.1606750488281,55.95457077026367
440,3517672,457.5837097167969,55.95457077026367
441,3517682,459.5654602050781,56.18281936645508
442,3517692,461.33843994140625,56.18281936645508
443,3517702,463.5262756347656,56.23512649536133
444,3517712,465.71148681640625,56.23512649536133
445,3517722,468.24017333984375,56.18281936645508
446,3517732,470.4597473144531,56.17330551147461
447,3517742,472.13494873046875,56.17330551147461
448,3517752,474.3227844238281,56.18281936645508
449,3517762,476.1011047363281,56.18281936645508
450,3517772,478.8041687011719,56.17330551147461
451,3517782,480.3102722167969,56.13527297973633
452,3517792,482.49810791015625,55.90702438354492
453,3517802,485.2038879394531,55.68827438354492
454,3517812,487.2569580078125,55.76911544799805
455,3517822,488.79742431640625,55.43149185180664
456,3517832,491.70660400390625,55.43149185180664
457,3517842,492.94061279296875,55.43149185180664
458,3517852,495.2711181640625,55.38869094848633
459,3517862,497.8738098144531,55.38869094848633
460,3517872,500.0669250488281,55.38869094848633
461,3517882,502.2626953125,55.43149185180664
462,3517892,504.352783203125,55.64072036743164
463,3517902,506.1019592285156,55.38869094848633
464,3517912,507.88555908203125,55.38869094848633
465,3517922,510.1500244140625,55.23177719116211
466,3517932,512.2083740234375,55.23177719116211
467,3517942,514.1663208007812,55.084354400634766
468,3517952,516.7399291992188,55.05107498168945
469,3517962,519.1762084960938,55.01304244995117
470,3517972,521.3745727539062,55.01304244995117
471,3517982,523.7103881835938,55.01304244995117
472,3517992,525.3591918945312,55.01304244995117
473,3518002,528.1442260742188,55.21751022338867
474,3518012,529.5182495117188,55.21751022338867
475,3518022,532.5093383789062,55.12240982055664
476,3518032,535.0538940429688,55.21751022338867
477,3518042,537.0144653320312,55.43625259399414
478,3518052,539.8364868164062,55.43625259399414
479,3518062,543.10498046875,55.303104400634766
480,3518072,544.13818359375,55.21751022338867
481,3518082,546.7884521484375,55.12240982055664
482,3518092,548.9921264648438,55.12240982055664
483,3518102,551.06103515625,55.12716293334961
484,3518112,553.9200439453125,55.12716293334961
485,3518122,555.7114868164062,55.1081428527832
486,3518132,557.986572265625,55.1081428527832
487,3518142,560.2615966796875,55.093868255615234
488,3518152,562.53662109375,55.046321868896484
489,3518162,564.7086181640625,55.093868255615234
490,3518172,567.5385131835938,55.046321868896484
491,3518182,570.2654418945312,54.92744064331055
492,3518192,572.6461791992188,54.65639877319336
493,3518202,575.47607421875,54.65639877319336
494,3518212,577.6533813476562,54.54701614379883
495,3518222,580.4859008789062,54.45192337036133
496,3518232,582.5574951171875,54.33304214477539
497,3518242,585.2869873046875,54.18562698364258
498,3518252,588.3652954101562,54.18562698364258
499,3518262,590.2307739257812,54.18562698364258
500,3518272,593.6895751953125,54.18562698364258
501,3518282,595.0054931640625,54.18562698364258
502,3518292,598.0150756835938,54.18562698364258
503,3518302,601.13037109375,54.18562698364258
504,3518312,602.5492553710938,54.22367477416992
505,3518322,604.6261596679688,54.22367477416992
506,3518332,607.9501953125,54.22367477416992
507,3518342,609.995361328125,54.10003662109375
508,3518352,612.5584106445312,54.10003662109375
509,3518362,614.9153442382812,54.10003662109375
510,3518372,617.0291748046875,54.10003662109375
511,3518382,620.2554321289062,53.87654495239258
512,3518392,621.98876953125,53.87654495239258
513,3518402,624.5201416015625,53.87654495239258
514,3518412,626.7766723632812,53.87654495239258
515,3518422,628.9276123046875,53.87654495239258
516,3518432,631.5645751953125,53.572208404541016
517,3518442,633.858154296875,53.572208404541016
518,3518452,636.600830078125,53.524654388427734
519,3518462,639.2062377929688,53.524654388427734
520,3518472,641.256591796875,53.572208404541016
521,3518482,643.169677734375,53.572208404541016
522,3518492,645.5662841796875,53.524654388427734
523,3518502,648.557373046875,53.524654388427734
524,3518512,650.9909057617188,53.47710418701172
525,3518522,653.8446655273438,53.35822296142578
526,3518532,655.4458618164062,53.32969284057617
527,3518542,657.6363525390625,53.22983169555664
528,3518552,660.0038452148438,53.22983169555664
529,3518562,661.779541015625,53.08717346191406
530,3518572,664.9846801757812,53.05388641357422
531,3518582,667.0060424804688,53.05388641357422
532,3518592,669.0247192382812,53.00634002685547
533,3518602,671.3948974609375,53.00634002685547
534,3518612,673.8707885742188,53.00634002685547
535,3518622,676.1008911132812,52.90171813964844
536,3518632,678.9968872070312,52.90171813964844
537,3518642,681.6471557617188,52.925498962402344
538,3518652,683.4253540039062,52.94451904296875
539,3518662,685.1005859375,52.94451904296875
540,3518672,687.5103759765625,52.925498962402344
541,3518682,689.6744995117188,52.925498962402344
542,3518692,692.012939453125,52.72101974487305
543,3518702,693.8651733398438,52.41193771362305
544,3518712,695.9949340820312,52.30256652832031
545,3518722,698.756103515625,52.30256652832031
546,3518732,701.3773193359375,52.30256652832031
547,3518742,703.7554321289062,52.259769439697266
548,3518752,705.6420288085938,52.16466522216797
549,3518762,708.4059448242188,51.99347686767578
550,3518772,710.3294677734375,51.99347686767578
551,3518782,713.442138671875,51.99347686767578
552,3518792,716.1400146484375,52.09333801269531
553,3518802,718.1005249023438,52.16466522216797
554,3518812,720.621337890625,52.16466522216797
555,3518822,722.12744140625,52.16466522216797
556,3518832,724.859619140625,52.183685302734375
557,3518842,727.0659790039062,52.183685302734375
558,3518852,729.6607055664062,52.183685302734375
559,3518862,732.604248046875,52.136131286621094
560,3518872,735.3047485351562,52.136131286621094
561,3518882,737.513671875,52.136131286621094
562,3518892,739.9340209960938,51.717674255371094
563,3518902,742.5657958984375,51.627323150634766
564,3518912,745.0601806640625,51.54648971557617
565,3518922,747.5862426757812,51.294456481933594
566,3518932,750.6063842773438,51.2231330871582
567,3518942,751.7293701171875,51.03292465209961
568,3518952,754.1549682617188,51.03292465209961
569,3518962,755.8751831054688,51.03292465209961
570,3518972,759.3551025390625,51.03292465209961
571,3518982,761.9578247070312,51.294456481933594
572,3518992,763.152099609375,51.34201431274414
573,3519002,765.3690185546875,51.34201431274414
574,3519012,769.2373657226562,51.389564514160156
575,3519022,770.928466796875,51.494178771972656
576,3519032,773.9909057617188,51.494178771972656
577,3519042,776.8763427734375,51.494178771972656
578,3519052,779.4129638671875,51.389564514160156
579,3519062,782.866455078125,51.28970718383789
580,3519072,785.0859985351562,51.17558288574219
581,3519082,787.868408203125,50.9996337890625
582,3519092,790.3019409179688,50.895023345947266
583,3519102,792.595458984375,50.895023345947266
584,3519112,795.311767578125,50.875999450683594
585,3519122,798.1337890625,50.85222625732422
586,3519132,800.8870849609375,50.85222625732422
587,3519142,803.8861083984375,50.85222625732422
588,3519152,805.7568359375,50.776145935058594
589,3519162,808.4414672851562,50.776145935058594
590,3519172,811.0203857421875,50.56691360473633
591,3519182,814.0590209960938,50.495582580566406
592,3519192,816.5692138671875,50.314884185791016
593,3519202,819.681884765625,50.295867919921875
594,3519212,822.3321533203125,50.06761932373047
595,3519222,825.4104614257812,49.9534912109375
596,3519232,828.0289306640625,49.49699401855469
597,3519242,830.8245239257812,49.12133026123047
598,3519252,833.5170288085938,49.12133026123047
599,3519262,837.2691650390625,49.12133026123047
600,3519272,840.52978515625,49.12133026123047
601,3519282,843.470703125,49.12133026123047
602,3519292,846.768310546875,49.344825744628906
603,3519302,849.1094360351562,49.41615295410156
604,3519312,852.5841064453125,49.425662994384766
605,3519322,855.1022338867188,49.554054260253906
606,3519332,857.6573486328125,49.554054260253906
607,3519342,860.3551635742188,49.554054260253906
608,3519352,863.943359375,49.554054260253906
609,3519362,865.930419921875,49.41615295410156
610,3519372,869.0219116210938,49.15937042236328
611,3519382,871.8280639648438,49.13084030151367
612,3519392,872.9669189453125,49.06426239013672
613,3519402,875.98974609375,49.05000305175781
614,3519412,876.8775634765625,48.91685104370117
615,3519422,879.1182250976562,48.81699752807617
616,3519432,881.1819458007812,48.7028694152832
617,3519442,883.5308837890625,48.641056060791016
618,3519452,885.3804931640625,48.42707061767578
619,3519462,887.3728637695312,48.21784210205078
620,3519472,891.0059814453125,47.880218505859375
621,3519482,892.927001953125,47.59490966796875
622,3519492,895.0646362304688,47.41896438598633
623,3519502,896.882568359375,47.3191032409668
624,3519512,898.8775024414062,47.3191032409668
625,3519522,900.2304077148438,47.3191032409668
626,3519532,902.5476684570312,47.28581619262695
627,3519542,905.4384155273438,47.28581619262695
628,3519552,914.2135009765625,47.30484390258789
629,3519562,920.8536987304688,47.28581619262695
630,3519572,927.8558349609375,47.26204299926758
631,3519582,935.2542724609375,47.26204299926758
632,3519592,940.549560546875,47.26204299926758
633,3519602,944.7376098632812,47.252532958984375
634,3519612,948.2466430664062,47.010013580322266
635,3519622,951.8982543945312,46.777008056640625
