,ts,imu_0,imu_1,imu_2,baro_0,baro_1,baro_2
62,112927,0,0,0,0,0,0
63,112937,0,0,0,0,0,0
64,112947,0,0,0,0,0,0
65,112957,0,0,0,0,0,0
66,112967,0,0,0,0,0,0
67,112977,0,0,0,0,0,0
68,112987,0,0,0,0,0,0
69,112997,0,0,0,0,0,0
70,113007,0,0,0,0,0,0
71,113017,0,0,0,0,0,0
72,113027,0,0,0,0,0,0
73,113037,0,0,0,0,0,0
74,113047,0,0,0,0,0,0
75,113057,0,0,0,0,0,0
76,113067,0,0,0,0,0,0
77,113077,0,0,0,0,0,0
78,113087,0,0,0,0,0,0
79,113097,0,0,0,0,0,0
80,113107,0,0,0,0,0,0
81,113117,0,0,0,0,0,0
82,113127,0,0,0,0,0,0
83,113137,0,0,0,0,0,0
84,113147,0,0,0,0,0,0
85,113157,0,0,0,0,0,0
86,113167,0,0,0,0,0,0
87,113177,0,0,0,0,0,0
88,113187,0,0,0,0,0,0
89,113197,0,0,0,0,0,0
90,113207,0,0,0,0,0,0
91,113217,0,0,0,0,0,0
92,113227,0,0,0,0,0,0
93,113237,0,0,0,0,0,0
94,113247,0,0,0,0,0,0
95,113257,0,0,0,0,0,0
96,113267,0,0,0,0,0,0
97,113277,0,0,0,0,0,0
98,113287,0,0,0,0,0,0
99,113297,0,0,0,0,0,0
100,113307,0,0,0,0,0,0
101,113317,0,0,0,0,0,0
102,113327,0,0,0,0,0,0
103,113337,0,0,0,0,0,0
104,113347,0,0,0,0,0,0
105,113357,0,0,0,0,0,0
106,113367,0,0,0,0,0,0
107,113377,0,0,0,0,0,0
108,113387,0,0,0,0,0,0
109,113397,0,0,0,0,0,0
110,113407,0,0,0,0,0,0
111,113417,0,0,0,0,0,0
112,113427,0,0,0,0,0,0
113,113437,0,0,0,0,0,0
114,113447,0,0,0,0,0,0
115,113457,0,0,0,0,0,0
116,113467,0,0,0,0,0,0
117,113477,0,0,0,0,0,0
118,113487,0,0,0,0,0,0
119,113497,0,0,0,0,0,0
120,113507,0,0,0,0,0,0
121,113517,0,0,0,0,0,0
122,113527,0,0,0,0,0,0
123,113537,0,0,0,0,0,0
124,113547,0,0,0,0,0,0
125,113557,0,0,0,0,0,0
126,113567,0,0,0,0,0,0
127,113577,0,0,0,0,0,0
128,113587,0,0,0,0,0,0
129,113597,0,0,0,0,0,0
130,113607,0,0,0,0,0,0
131,113617,0,0,0,0,0,0
132,113627,0,0,0,0,0,0
133,113637,0,0,0,0,0,0
134,113647,0,0,0,0,0,0
135,113657,0,0,0,0,0,0
136,113667,0,0,0,0,0,0
137,113677,0,0,0,0,0,0
138,113687,0,0,0,0,0,0
139,113697,0,0,0,0,0,0
140,113707,0,0,0,0,0,0
141,113717,0,0,0,0,0,0
142,113727,0,0,0,0,0,0
143,113737,0,0,0,0,0,0
144,113747,0,0,0,0,0,0
145,113757,0,0,0,0,0,0
146,113767,0,0,0,0,0,0
147,113777,0,0,0,0,0,0
148,113787,0,0,0,0,0,0
149,113797,0,0,0,0,0,0
150,113807,0,0,0,0,0,0
151,113817,0,0,0,0,0,0
152,113827,0,0,0,0,0,0
153,113837,0,0,0,0,0,0
154,113847,0,0,0,0,0,0
155,113857,0,0,0,0,0,0
156,113867,0,0,0,0,0,0
157,113877,0,0,0,0,0,0
158,113887,0,0,0,0,0,0
159,113897,0,0,0,0,0,0
160,113907,0,0,0,0,0,0
161,113917,0,0,0,0,0,0
162,113927,0,0,0,0,0,0
163,113937,0,0,0,0,0,0
164,113947,0,0,0,0,0,0
165,113957,0,0,0,0,0,0
166,113967,0,0,0,0,0,0
167,113977,0,0,0,0,0,0
168,113987,0,0,0,0,0,0
169,113997,0,0,0,0,0,0
170,114007,0,0,0,0,0,0
171,114017,0,0,0,0,0,0
172,114027,0,0,0,0,0,0
173,114037,0,0,0,0,0,0
174,114047,0,0,0,0,0,0
175,114057,0,0,0,0,0,0
176,114067,0,0,0,0,0,0
177,114077,0,0,0,0,0,0
178,114087,0,0,0,0,0,0
179,114097,0,0,0,0,0,0
180,114107,0,0,0,0,0,0
181,114117,0,0,0,0,0,0
182,114127,0,0,0,0,0,0
183,114137,0,0,0,0,0,0
184,114147,0,0,0,0,0,0
185,114157,0,0,0,0,0,0
186,114167,0,0,0,0,0,0
187,114177,0,0,0,0,0,0
188,114187,0,0,0,0,0,0
189,114197,0,0,0,0,0,0
190,114207,0,0,0,0,0,0
191,114217,0,0,0,0,0,0
192,114227,0,0,0,0,0,0
193,114237,0,0,0,0,0,0
194,114247,0,0,0,0,0,0
195,114257,0,0,0,0,0,0
196,114267,0,0,0,0,0,0
197,114277,0,0,0,0,0,0
198,114287,0,0,0,0,0,0
199,114297,0,0,0,0,0,0
200,114307,0,0,0,0,0,0
201,114317,0,0,0,0,0,0
202,114327,0,0,0,0,0,0
203,114337,0,0,0,0,0,0
204,114347,0,0,0,0,0,0
205,114357,0,0,0,0,0,0
206,114367,0,0,0,0,0,0
207,114377,0,0,0,0,0,0
208,114387,0,0,0,0,0,0
209,114397,0,0,0,0,0,0
210,114407,0,0,0,0,0,0
211,114417,0,0,0,0,0,0
212,114427,0,0,0,0,0,0
213,114437,0,0,0,0,0,0
214,114447,0,0,0,0,0,0
215,114457,0,0,0,0,0,0
216,114467,0,0,0,0,0,0
217,114477,0,0,0,0,0,0
218,114487,0,0,0,0,0,0
219,114497,0,0,0,0,0,0
220,114507,0,0,0,0,0,0
221,114517,0,0,0,0,0,0
222,114527,0,0,0,0,0,0
223,114537,0,0,0,0,0,0
224,114547,0,0,0,0,0,0
225,114557,0,0,0,0,0,0
226,114567,0,0,0,0,0,0
227,114577,0,0,0,0,0,0
228,114587,0,0,0,0,0,0
229,114597,0,0,0,0,0,0
230,114607,0,0,0,0,0,0
231,114617,0,0,0,0,0,0
232,114627,0,0,0,0,0,0
233,114637,0,0,0,0,0,0
234,114647,0,0,0,0,0,0
235,114657,0,0,0,0,0,0
236,114667,0,0,0,0,0,0
237,114677,0,0,0,0,0,0
238,114687,0,0,0,0,0,0
239,114697,0,0,0,0,0,0
240,114707,0,0,0,0,0,0
241,114717,0,0,0,0,0,0
242,114727,0,0,0,0,0,0
243,114737,0,0,0,0,0,0
244,114747,0,0,0,0,0,0
245,114757,0,0,0,0,0,0
246,114767,0,0,0,0,0,0
247,114777,0,0,0,0,0,0
248,114787,0,0,0,0,0,0
249,114797,0,0,0,0,0,0
250,114807,0,0,0,0,0,0
251,114817,0,0,0,0,0,0
252,114827,0,0,0,0,0,0
253,114837,0,0,0,0,0,0
254,114847,0,0,0,0,0,0
255,114857,0,0,0,0,0,0
256,114867,0,0,0,0,0,0
257,114877,0,0,0,0,0,0
258,114887,0,0,0,0,0,0
259,114897,0,0,0,0,0,0
260,114907,0,0,0,0,0,0
261,114917,0,0,0,0,0,0
262,114927,0,0,0,0,0,0
263,114937,0,0,0,0,0,0
264,114947,0,0,0,0,0,0
265,114957,0,0,0,0,0,0
266,114967,0,0,0,0,0,0
267,114977,0,0,0,0,0,0
268,114987,0,0,0,0,0,0
269,114997,0,0,0,0,0,0
270,115007,0,0,0,0,0,0
271,115017,0,0,0,0,0,0
272,115027,0,0,0,0,0,0
273,115037,0,0,0,0,0,0
274,115047,0,0,0,0,0,0
275,115057,0,0,0,0,0,0
276,115067,0,0,0,0,0,0
277,115077,0,0,0,0,0,0
278,115087,0,0,0,0,0,0
279,115097,0,0,0,0,0,0
280,115107,0,0,0,0,0,0
281,115117,0,0,0,0,0,0
282,115127,0,0,0,0,0,0
283,115137,0,0,0,0,0,0
284,115147,0,0,0,0,0,0
285,115157,0,0,0,0,0,0
286,115167,0,0,0,0,0,0
287,115177,0,0,0,0,0,0
288,115187,0,0,0,0,0,0
289,115197,0,0,0,0,0,0
290,115207,0,0,0,0,0,0
291,115217,0,0,0,0,0,0
292,115227,0,0,0,0,0,0
293,115237,0,0,0,0,0,0
294,115247,0,0,0,0,0,0
295,115257,0,0,0,0,0,0
296,115267,0,0,0,0,0,0
297,115277,0,0,0,0,0,0
298,115287,0,0,0,0,0,0
299,115297,0,0,0,0,0,0
300,115307,0,0,0,0,0,0
301,115317,0,0,0,0,0,0
302,115327,0,0,0,0,0,0
303,115337,0,0,0,0,0,0
304,115347,0,0,0,0,0,0
305,115357,0,0,0,0,0,0
306,115367,0,0,0,0,0,0
307,115377,0,0,0,0,0,0
308,115387,0,0,0,0,0,0
309,115397,0,0,0,0,0,0
310,115407,0,0,0,0,0,0
311,115417,0,0,0,0,0,0
312,115427,0,0,0,0,0,0
313,115437,0,0,0,0,0,0
314,115447,0,0,0,0,0,0
315,115457,0,0,0,0,0,0
316,115467,0,0,0,0,0,0
317,115477,0,0,0,0,0,0
318,115487,0,0,0,0,0,0
319,115497,0,0,0,0,0,0
320,115507,0,0,0,0,0,0
321,115517,0,0,0,0,0,0
322,115527,0,0,0,0,0,0
323,115537,0,0,0,0,0,0
324,115547,0,0,0,0,0,0
325,115557,0,0,0,0,0,0
326,115567,0,0,0,0,0,0
327,115577,0,0,0,0,0,0
328,115587,0,0,0,0,0,0
329,115597,0,0,0,0,0,0
330,115607,0,0,0,0,0,0
331,115617,0,0,0,0,0,0
332,115627,0,0,0,0,0,0
333,115637,0,0,0,0,0,0
334,115647,0,0,0,0,0,0
335,115657,0,0,0,0,0,0
336,115667,0,0,0,0,0,0
337,115677,0,0,0,0,0,0
338,115687,0,0,0,0,0,0
339,115697,0,0,0,0,0,0
340,115707,0,0,0,0,0,0
341,115717,0,0,0,0,0,0
342,115727,0,0,0,0,0,0
343,115737,0,0,0,0,0,0
344,115747,0,0,0,0,0,0
345,115757,0,0,0,0,0,0
346,115767,0,0,0,0,0,0
347,115777,0,0,0,0,0,0
348,115787,0,0,0,0,0,0
349,115797,0,0,0,0,0,0
350,115807,0,0,0,0,0,0
351,115817,0,0,0,0,0,0
352,115827,0,0,0,0,0,0
353,115837,0,0,0,0,0,0
354,115847,0,0,0,0,0,0
355,115857,0,0,0,0,0,0
356,115867,0,0,0,0,0,0
357,115877,0,0,0,0,0,0
358,115887,0,0,0,0,0,0
359,115897,0,0,0,0,0,0
360,115907,0,0,0,0,0,0
361,115917,0,0,0,0,0,0
362,115927,0,0,0,0,0,0
363,115937,0,0,0,0,0,0
364,115947,0,0,0,0,0,0
365,115957,0,0,0,0,0,0
366,115967,0,0,0,0,0,0
367,115977,0,0,0,0,0,0
368,115987,0,0,0,0,0,0
369,115997,0,0,0,0,0,0
370,116007,0,0,0,0,0,0
371,116017,0,0,0,0,0,0
372,116027,0,0,0,0,0,0
373,116037,0,0,0,0,0,0
374,116047,0,0,0,0,0,0
375,116057,0,0,0,0,0,0
376,116067,0,0,0,0,0,0
377,116077,0,0,0,0,0,0
378,116087,0,0,0,0,0,0
379,116097,0,0,0,0,0,0
380,116107,0,0,0,0,0,0
381,116117,0,0,0,0,0,0
382,116127,0,0,0,0,0,0
383,116137,0,0,0,0,0,0
384,116147,0,0,0,0,0,0
385,116157,0,0,0,0,0,0
386,116167,0,0,0,0,0,0
387,116177,0,0,0,0,0,0
388,116187,0,0,0,0,0,0
389,116197,0,0,0,0,0,0
390,116207,0,0,0,0,0,0
391,116217,0,0,0,0,0,0
392,116227,0,0,0,0,0,0
393,116237,0,0,0,0,0,0
394,116247,0,0,0,0,0,0
395,116257,0,0,0,0,0,0
396,116267,0,0,0,0,0,0
397,116277,0,0,0,0,0,0
398,116287,0,0,0,0,0,0
399,116297,0,0,0,0,0,0
400,116307,0,0,0,0,0,0
401,116317,0,0,0,0,0,0
402,116327,0,0,0,0,0,0
403,116337,0,0,0,0,0,0
404,116347,0,0,0,0,0,0
405,116357,0,0,0,0,0,0
406,116367,0,0,0,0,0,0
407,116377,0,0,0,0,0,0
408,116387,0,0,0,0,0,0
409,116397,0,0,0,0,0,0
410,116407,0,0,0,0,0,0
411,116417,0,0,0,0,0,0
412,116427,0,0,0,0,0,0
413,116437,0,0,0,0,0,0
414,116447,0,0,0,0,0,0
415,116457,0,0,0,0,0,0
416,116467,0,0,0,0,0,0
417,116477,0,0,0,0,0,0
418,116487,0,0,0,0,0,0
419,116497,0,0,0,0,0,0
420,116507,0,0,0,0,0,0
421,116517,0,0,0,0,0,0
422,116527,0,0,0,0,0,0
423,116537,0,0,0,0,0,0
424,116547,0,0,0,0,0,0
425,116557,0,0,0,0,0,0
426,116567,0,0,0,0,0,0
427,116577,0,0,0,0,0,0
428,116587,0,0,0,0,0,0
429,116597,0,0,0,0,0,0
430,116607,0,0,0,0,0,0
431,116617,0,0,0,0,0,0
432,116627,0,0,0,0,0,0
433,116637,0,0,0,0,0,0
434,116647,0,0,0,0,0,0
435,116657,0,0,0,0,0,0
436,116667,0,0,0,0,0,0
437,116677,0,0,0,0,0,0
438,116687,0,0,0,0,0,0
439,116697,0,0,0,0,0,0
440,116707,0,0,0,0,0,0
441,116717,0,0,0,0,0,0
442,116727,0,0,0,0,0,0
443,116737,0,0,0,0,0,0
444,116747,0,0,0,0,0,0
445,116757,0,0,0,0,0,0
446,116767,0,0,0,0,0,0
447,116777,0,0,0,0,0,0
448,116787,0,0,0,0,0,0
449,116797,0,0,0,0,0,0
450,116807,0,0,0,0,0,0
451,116817,0,0,0,0,0,0
452,116827,0,0,0,0,0,0
453,116837,0,0,0,0,0,0
454,116847,0,0,0,0,0,0
455,116857,0,0,0,0,0,0
456,116867,0,0,0,0,0,0
457,116877,0,0,0,0,0,0
458,116887,0,0,0,0,0,0
459,116897,0,0,0,0,0,0
460,116907,0,0,0,0,0,0
461,116917,0,0,0,0,0,0
462,116927,0,0,0,0,0,0
463,116937,0,0,0,0,0,0
464,116947,0,0,0,0,0,0
465,116957,0,0,0,0,0,0
466,116967,0,0,0,0,0,0
467,116977,0,0,0,0,0,0
468,116987,0,0,0,0,0,0
469,116997,0,0,0,0,0,0
470,117007,0,0,0,0,0,0
471,117017,0,0,0,0,0,0
472,117027,0,0,0,0,0,0
473,117037,0,0,0,0,0,0
474,117047,0,0,0,0,0,0
475,117057,0,0,0,0,0,0
476,117067,0,0,0,0,0,0
477,117077,0,0,0,0,0,0
478,117087,0,0,0,0,0,0
479,117097,0,0,0,0,0,0
480,117107,0,0,0,0,0,0
481,117117,0,0,0,0,0,0
482,117127,0,0,0,0,0,0
483,117137,0,0,0,0,0,0
484,117147,0,0,0,0,0,0
485,117157,0,0,0,0,0,0
486,117167,0,0,0,0,0,0
487,117177,0,0,0,0,0,0
488,117187,0,0,0,0,0,0
489,117197,0,0,0,0,0,0
490,117207,0,0,0,0,0,0
491,117217,0,0,0,0,0,0
492,117227,0,0,0,0,0,0
493,117237,0,0,0,0,0,0
494,117247,0,0,0,0,0,0
495,117257,0,0,0,0,0,0
496,117267,0,0,0,0,0,0
497,117277,0,0,0,0,0,0
498,117287,0,0,0,0,0,0
499,117297,0,0,0,0,0,0
500,117307,0,0,0,0,0,0
501,117317,0,0,0,0,0,0
502,117327,0,0,0,0,0,0
503,117337,0,0,0,0,0,0
504,117347,0,0,0,0,0,0
505,117357,0,0,0,0,0,0
506,117367,0,0,0,0,0,0
507,117377,0,0,0,0,0,0
508,117387,0,0,0,0,0,0
509,117397,0,0,0,0,0,0
510,117407,0,0,0,0,0,0
511,117417,0,0,0,0,0,0
512,117427,0,0,0,0,0,0
513,117437,0,0,0,0,0,0
514,117447,0,0,0,0,0,0
515,117457,0,0,0,0,0,0
516,117467,0,0,0,0,0,0
517,117477,0,0,0,0,0,0
518,117487,0,0,0,0,0,0
519,117497,0,0,0,0,0,0
520,117507,0,0,0,0,0,0
521,117517,0,0,0,0,0,0
522,117527,0,0,0,0,0,0
523,117537,0,0,0,0,0,0
524,117547,0,0,0,0,0,0
525,117557,0,0,0,0,0,0
526,117567,0,0,0,0,0,0
527,117577,0,0,0,0,0,0
528,117587,0,0,0,0,0,0
529,117597,0,0,0,0,0,0
530,117607,0,0,0,0,0,0
531,117617,0,0,0,0,0,0
532,117627,0,0,0,0,0,0
533,117637,0,0,0,0,0,0
534,117647,0,0,0,0,0,0
535,117657,0,0,0,0,0,0
536,117667,0,0,0,0,0,0
537,117677,0,0,0,0,0,0
538,117687,0,0,0,0,0,0
539,117697,0,0,0,0,0,0
540,117707,0,0,0,0,0,0
541,117717,0,0,0,0,0,0
542,117727,0,0,0,0,0,0
543,117737,0,0,0,0,0,0
544,117747,0,0,0,0,0,0
545,117757,0,0,0,0,0,0
546,117767,0,0,0,0,0,0
547,117777,0,0,0,0,0,0
548,117787,0,0,0,0,0,0
549,117797,0,0,0,0,0,0
550,117807,0,0,0,0,0,0
551,117817,0,0,0,0,0,0
552,117827,0,0,0,0,0,0
553,117837,0,0,0,0,0,0
554,117847,0,0,0,0,0,0
555,117857,0,0,0,0,0,0
556,117867,0,0,0,0,0,0
557,117877,0,0,0,0,0,0
558,117887,0,0,0,0,0,0
559,117897,0,0,0,0,0,0
560,117907,0,0,0,0,0,0
561,117917,0,0,0,0,0,0
562,117927,0,0,0,0,0,0
563,117937,0,0,0,0,0,0
564,117947,0,0,0,0,0,0
565,117957,0,0,0,0,0,0
566,117967,0,0,0,0,0,0
567,117977,0,0,0,0,0,0
568,117987,0,0,0,0,0,0
569,117997,0,0,0,0,0,0
570,118007,0,0,0,0,0,0
571,118017,0,0,0,0,0,0
572,118027,0,0,0,0,0,0
573,118037,0,0,0,0,0,0
574,118047,0,0,0,0,0,0
575,118057,0,0,0,0,0,0
576,118067,0,0,0,0,0,0
577,118077,0,0,0,0,0,0
578,118087,0,0,0,0,0,0
579,118097,0,0,0,0,0,0
580,118107,0,0,0,0,0,0
581,118117,0,0,0,0,0,0
582,118127,0,0,0,0,0,0
583,118137,0,0,0,0,0,0
584,118147,0,0,0,0,0,0
585,118157,0,0,0,0,0,0
586,118167,0,0,0,0,0,0
587,118177,0,0,0,0,0,0
588,118187,0,0,0,0,0,0
589,118197,0,0,0,0,0,0
590,118207,0,0,0,0,0,0
591,118217,0,0,0,0,0,0
592,118227,0,0,0,0,0,0
593,118237,0,0,0,0,0,0
594,118247,0,0,0,0,0,0
595,118257,0,0,0,0,0,0
596,118267,0,0,0,0,0,0
597,118277,0,0,0,0,0,0
598,118287,0,0,0,0,0,0
599,118297,0,0,0,0,0,0
600,118307,0,0,0,0,0,0
601,118317,0,0,0,0,0,0
602,118327,0,0,0,0,0,0
603,118337,0,0,0,0,0,0
604,118347,0,0,0,0,0,0
605,118357,0,0,0,0,0,0
606,118367,0,0,0,0,0,0
607,118377,0,0,0,0,0,0
608,118387,0,0,0,0,0,0
609,118397,0,0,0,0,0,0
610,118407,0,0,0,0,0,0
611,118417,0,0,0,0,0,0
612,118427,0,0,0,0,0,0
613,118437,0,0,0,0,0,0
614,118447,0,0,0,0,0,0
615,118457,0,0,0,0,0,0
616,118467,0,0,0,0,0,0
617,118477,0,0,0,0,0,0
618,118487,0,0,0,0,0,0
619,118497,0,0,0,0,0,0
620,118507,0,0,0,0,0,0
621,118517,0,0,0,0,0,0
622,118527,0,0,0,0,0,0
623,118537,0,0,0,0,0,0
624,118547,0,0,0,0,0,0
625,118557,0,0,0,0,0,0
626,118567,0,0,0,0,0,0
627,118577,0,0,0,0,0,0
628,118587,0,0,0,0,0,0
629,118597,0,0,0,0,0,0
630,118607,0,0,0,0,0,0
631,118617,0,0,0,0,0,0
632,118627,0,0,0,0,0,0
633,118637,0,0,0,0,0,0
634,118647,0,0,0,0,0,0
635,118657,0,0,0,0,0,0
636,118667,0,0,0,0,0,0
637,118677,0,0,0,0,0,0
638,118687,0,0,0,0,0,0
639,118697,0,0,0,0,0,0
640,118707,0,0,0,0,0,0
641,118717,0,0,0,0,0,0
642,118727,0,0,0,0,0,0
643,118737,0,0,0,0,0,0
644,118747,0,0,0,0,0,0
645,118757,0,0,0,0,0,0
646,118767,0,0,0,0,0,0
647,118777,0,0,0,0,0,0
648,118787,0,0,0,0,0,0
649,118797,0,0,0,0,0,0
650,118807,0,0,0,0,0,0
651,118817,0,0,0,0,0,0
652,118827,0,0,0,0,0,0
653,118837,0,0,0,0,0,0
654,118847,0,0,0,0,0,0
655,118857,0,0,0,0,0,0
656,118867,0,0,0,0,0,0
657,118877,0,0,0,0,0,0
658,118887,0,0,0,0,0,0
659,118897,0,0,0,0,0,0
660,118907,0,0,0,0,0,0
661,118917,0,0,0,0,0,0
662,118927,0,0,0,0,0,0
663,118937,0,0,0,0,0,0
664,118947,0,0,0,0,0,0
665,118957,0,0,0,0,0,0
666,118967,0,0,0,0,0,0
667,118977,0,0,0,0,0,0
668,118987,0,0,0,0,0,0
669,118997,0,0,0,0,0,0
670,119007,0,0,0,0,0,0
671,119017,0,0,0,0,0,0
672,119027,0,0,0,0,0,0
673,119037,0,0,0,0,0,0
674,119047,0,0,0,0,0,0
675,119057,0,0,0,0,0,0
676,119067,0,0,0,0,0,0
677,119077,0,0,0,0,0,0
678,119087,0,0,0,0,0,0
679,119097,0,0,0,0,0,0
680,119107,0,0,0,0,0,0
681,119117,0,0,0,0,0,0
682,119127,0,0,0,0,0,0
683,119137,0,0,0,0,0,0
684,119147,0,0,0,0,0,0
685,119157,0,0,0,0,0,0
686,119167,0,0,0,0,0,0
687,119177,0,0,0,0,0,0
688,119187,0,0,0,0,0,0
689,119197,0,0,0,0,0,0
690,119207,0,0,0,0,0,0
691,119217,0,0,0,0,0,0
692,119227,0,0,0,0,0,0
693,119237,0,0,0,0,0,0
694,119247,0,0,0,0,0,0
695,119257,0,0,0,0,0,0
696,119267,0,0,0,0,0,0
697,119277,0,0,0,0,0,0
698,119287,0,0,0,0,0,0
699,119297,0,0,0,0,0,0
700,119307,0,0,0,0,0,0
701,119317,0,0,0,0,0,0
702,119327,0,0,0,0,0,0
703,119337,0,0,0,0,0,0
704,119347,0,0,0,0,0,0
705,119357,0,0,0,0,0,0
706,119367,0,0,0,0,0,0
707,119377,0,0,0,0,0,0
708,119387,0,0,0,0,0,0
709,119397,0,0,0,0,0,0
710,119407,0,0,0,0,0,0
711,119417,0,0,0,0,0,0
712,119427,0,0,0,0,0,0
713,119437,0,0,0,0,0,0
714,119447,0,0,0,0,0,0
715,119457,0,0,0,0,0,0
716,119467,0,0,0,0,0,0
717,119477,0,0,0,0,0,0
718,119487,0,0,0,0,0,0
719,119497,0,0,0,0,0,0
720,119507,0,0,0,0,0,0
721,119517,0,0,0,0,0,0
722,119527,0,0,0,0,0,0
723,119537,0,0,0,0,0,0
724,119547,0,0,0,0,0,0
725,119557,0,0,0,0,0,0
726,119567,0,0,0,0,0,0
727,119577,0,0,0,0,0,0
728,119587,0,0,0,0,0,0
729,119597,0,0,0,0,0,0
730,119607,0,0,0,0,0,0
731,119617,0,0,0,0,0,0
732,119627,0,0,0,0,0,0
733,119637,0,0,0,0,0,0
734,119647,0,0,0,0,0,0
735,119657,0,0,0,0,0,0
736,119667,0,0,0,0,0,0
737,119677,0,0,0,0,0,0
738,119687,0,0,0,0,0,0
739,119697,0,0,0,0,0,0
740,119707,0,0,0,0,0,0
741,119717,0,0,0,0,0,0
742,119727,0,0,0,0,0,0
743,119737,0,0,0,0,0,0
744,119747,0,0,0,0,0,0
745,119757,0,0,0,0,0,0
746,119767,0,0,0,0,0,0
747,119777,0,0,0,0,0,0
748,119787,0,0,0,0,0,0
749,119797,0,0,0,0,0,0
750,119807,0,0,0,0,0,0
751,119817,0,0,0,0,0,0
752,119827,0,0,0,0,0,0
753,119837,0,0,0,0,0,0
754,119847,0,0,0,0,0,0
755,119857,0,0,0,0,0,0
756,119867,0,0,0,0,0,0
757,119877,0,0,0,0,0,0
758,119887,0,0,0,0,0,0
759,119897,0,0,0,0,0,0
760,119907,0,0,0,0,0,0
761,119917,0,0,0,0,0,0
762,119927,0,0,0,0,0,0
763,119937,0,0,0,0,0,0
764,119947,0,0,0,0,0,0
765,119957,0,0,0,0,0,0
766,119967,0,0,0,0,0,0
767,119977,0,0,0,0,0,0
768,119987,0,0,0,0,0,0
769,119997,0,0,0,0,0,0
770,120007,0,0,0,0,0,0
771,120017,0,0,0,0,0,0
772,120027,0,0,0,0,0,0
773,120037,0,0,0,0,0,0
774,120047,0,0,0,0,0,0
775,120057,0,0,0,0,0,0
776,120067,0,0,0,0,0,0
777,120077,0,0,0,0,0,0
778,120087,0,0,0,0,0,0
779,120097,0,0,0,0,0,0
780,120107,0,0,0,0,0,0
781,120117,0,0,0,0,0,0
782,120127,0,0,0,0,0,0
783,120137,0,0,0,0,0,0
784,120147,0,0,0,0,0,0
785,120157,0,0,0,0,0,0
786,120167,0,0,0,0,0,0
787,120177,0,0,0,0,0,0
788,120187,0,0,0,0,0,0
789,120197,0,0,0,0,0,0
790,120207,0,0,0,0,0,0
791,120217,0,0,0,0,0,0
792,120227,0,0,0,0,0,0
793,120237,0,0,0,0,0,0
794,120247,0,0,0,0,0,0
795,120257,0,0,0,0,0,0
796,120267,0,0,0,0,0,0
797,120277,0,0,0,0,0,0
798,120287,0,0,0,0,0,0
799,120297,0,0,0,0,0,0
800,120307,0,0,0,0,0,0
801,120317,0,0,0,0,0,0
802,120327,0,0,0,0,0,0
803,120337,0,0,0,0,0,0
804,120347,0,0,0,0,0,0
805,120357,0,0,0,0,0,0
806,120367,0,0,0,0,0,0
807,120377,0,0,0,0,0,0
808,120387,0,0,0,0,0,0
809,120397,0,0,0,0,0,0
810,120407,0,0,0,0,0,0
811,120417,0,0,0,0,0,0
812,120427,0,0,0,0,0,0
813,120437,0,0,0,0,0,0
814,120447,0,0,0,0,0,0
815,120457,0,0,0,0,0,0
816,120467,0,0,0,0,0,0
817,120477,0,0,0,0,0,0
818,120487,0,0,0,0,0,0
