,ts,id,T,P
768,2.229,BARO0,15.1,96372
769,2.229,BARO1,15.57,96286
770,2.229,BARO2,16.05,96341
771,2.239,BARO0,15.11,96368
772,2.239,BARO1,15.58,96284
773,2.239,BARO2,16.05,96339
774,2.249,BARO0,15.1,96347
775,2.249,BARO1,15.57,96269
776,2.249,BARO2,16.06,96326
777,2.259,BARO0,15.1,96350
778,2.259,BARO1,15.58,96260
779,2.259,BARO2,16.05,96320
780,2.269,BARO0,15.1,96336
781,2.269,BARO1,15.58,96262
782,2.269,BARO2,16.05,96312
783,2.279,BARO0,15.11,96332
784,2.279,BARO1,15.58,96252
785,2.279,BARO2,16.05,96301
786,2.289,BARO0,15.1,96320
787,2.289,BARO1,15.58,96252
788,2.289,BARO2,16.05,96296
789,2.299,BARO0,15.11,96315
790,2.299,BARO1,15.58,96229
791,2.299,BARO2,16.05,96281
792,2.309,BARO0,15.11,96313
793,2.309,BARO1,15.57,96225
794,2.309,BARO2,16.05,96279
795,2.319,BARO0,15.11,96292
796,2.319,BARO1,15.58,96215
797,2.319,BARO2,16.05,96267
798,2.329,BARO0,15.11,96297
799,2.329,BARO1,15.58,96212
800,2.329,BARO2,16.05,96266
801,2.339,BARO0,15.1,96278
802,2.339,BARO1,15.58,96204
803,2.339,BARO2,16.05,96258
804,2.349,BARO0,15.11,96272
805,2.349,BARO1,15.57,96201
806,2.349,BARO2,16.05,96255
807,2.359,BARO0,15.11,96275
808,2.359,BARO1,15.58,96197
809,2.359,BARO2,16.05,96242
810,2.369,BARO0,15.11,96258
811,2.369,BARO1,15.58,96186
812,2.369,BARO2,16.05,96235
813,2.379,BARO0,15.11,96248
814,2.379,BARO1,15.58,96180
815,2.379,BARO2,16.05,96224
816,2.389,BARO0,15.11,96239
817,2.389,BARO1,15.58,96167
818,2.389,BARO2,16.05,96212
819,2.399,BARO0,15.11,96245
820,2.399,BARO1,15.58,96164
821,2.399,BARO2,16.05,96211
822,2.409,BARO0,15.11,96229
823,2.409,BARO1,15.58,96154
824,2.409,BARO2,16.05,96197
825,2.419,BARO0,15.11,96218
826,2.419,BARO1,15.58,96147
827,2.419,BARO2,16.05,96201
828,2.429,BARO0,15.11,96203
829,2.429,BARO1,15.58,96138
830,2.429,BARO2,16.05,96192
831,2.439,BARO0,15.11,96207
832,2.439,BARO1,15.58,96126
833,2.439,BARO2,16.05,96180
834,2.449,BARO0,15.11,96212
835,2.449,BARO1,15.58,96119
836,2.449,BARO2,16.05,96172
837,2.459,BARO0,15.11,96179
838,2.459,BARO1,15.58,96126
839,2.459,BARO2,16.05,96169
840,2.469,BARO0,15.11,96174
841,2.469,BARO1,15.58,96104
842,2.469,BARO2,16.05,96152
843,2.479,BARO0,15.11,96174
844,2.479,BARO1,15.58,96094
845,2.479,BARO2,16.05,96153
846,2.489,BARO0,15.11,96172
847,2.489,BARO1,15.58,96086
848,2.489,BARO2,16.05,96146
849,2.499,BARO0,15.11,96156
850,2.499,BARO1,15.58,96084
851,2.499,BARO2,16.05,96137
852,2.509,BARO0,15.11,96151
853,2.509,BARO1,15.58,96077
854,2.509,BARO2,16.05,96131
855,2.519,BARO0,15.11,96134
856,2.519,BARO1,15.57,96061
857,2.519,BARO2,16.05,96124
858,2.529,BARO0,15.11,96134
859,2.529,BARO1,15.58,96063
860,2.529,BARO2,16.05,96109
861,2.539,BARO0,15.11,96120
862,2.539,BARO1,15.58,96058
863,2.539,BARO2,16.05,96106
864,2.549,BARO0,15.11,96116
865,2.549,BARO1,15.58,96044
866,2.549,BARO2,16.05,96098
867,2.559,BARO0,15.11,96109
868,2.559,BARO1,15.58,96037
869,2.559,BARO2,16.05,96091
870,2.569,BARO0,15.12,96103
871,2.569,BARO1,15.58,96024
872,2.569,BARO2,16.06,96079
873,2.579,BARO0,15.11,96106
874,2.579,BARO1,15.57,96024
875,2.579,BARO2,16.05,96086
876,2.589,BARO0,15.11,96098
877,2.589,BARO1,15.58,96014
878,2.589,BARO2,16.05,96069
879,2.599,BARO0,15.11,96088
880,2.599,BARO1,15.57,96004
881,2.599,BARO2,16.05,96056
882,2.609,BARO0,15.11,96088
883,2.609,BARO1,15.58,96002
884,2.609,BARO2,16.05,96048
885,2.619,BARO0,15.11,96072
886,2.619,BARO1,15.58,95997
887,2.619,BARO2,16.05,96043
888,2.629,BARO0,15.12,96063
889,2.629,BARO1,15.58,95978
890,2.629,BARO2,16.05,96039
891,2.639,BARO0,15.11,96063
892,2.639,BARO1,15.58,95977
893,2.639,BARO2,16.06,96033
894,2.649,BARO0,15.11,96051
895,2.649,BARO1,15.58,95977
896,2.649,BARO2,16.05,96019
897,2.659,BARO0,15.12,96044
898,2.659,BARO1,15.58,95972
899,2.659,BARO2,16.05,96015
900,2.669,BARO0,15.11,96028
901,2.669,BARO1,15.58,95955
902,2.669,BARO2,16.05,96016
903,2.679,BARO0,15.11,96028
904,2.679,BARO1,15.58,95952
905,2.679,BARO2,16.05,96006
906,2.689,BARO0,15.12,96013
907,2.689,BARO1,15.58,95944
908,2.689,BARO2,16.05,95990
909,2.699,BARO0,15.11,96011
910,2.699,BARO1,15.58,95931
911,2.699,BARO2,16.05,95978
912,2.709,BARO0,15.12,96009
913,2.709,BARO1,15.58,95926
914,2.709,BARO2,16.05,95977
915,2.719,BARO0,15.11,95992
916,2.719,BARO1,15.58,95915
917,2.719,BARO2,16.05,95963
918,2.729,BARO0,15.12,95995
919,2.729,BARO1,15.58,95913
920,2.729,BARO2,16.05,95966
921,2.739,BARO0,15.11,95984
922,2.739,BARO1,15.58,95911
923,2.739,BARO2,16.05,95957
924,2.749,BARO0,15.12,95990
925,2.749,BARO1,15.58,95909
926,2.749,BARO2,16.06,95953
927,2.759,BARO0,15.12,95973
928,2.759,BARO1,15.58,95892
929,2.759,BARO2,16.05,95947
930,2.769,BARO0,15.12,95965
931,2.769,BARO1,15.58,95885
932,2.769,BARO2,16.05,95938
933,2.779,BARO0,15.12,95959
934,2.779,BARO1,15.58,95881
935,2.779,BARO2,16.05,95924
936,2.789,BARO0,15.12,95950
937,2.789,BARO1,15.58,95875
938,2.789,BARO2,16.05,95923
939,2.799,BARO0,15.12,95943
940,2.799,BARO1,15.58,95871
941,2.799,BARO2,16.05,95918
942,2.809,BARO0,15.12,95936
943,2.809,BARO1,15.58,95855
944,2.809,BARO2,16.05,95917
945,2.819,BARO0,15.12,95938
946,2.819,BARO1,15.58,95850
947,2.819,BARO2,16.05,95905
948,2.829,BARO0,15.12,95916
949,2.829,BARO1,15.58,95838
950,2.829,BARO2,16.05,95891
951,2.839,BARO0,15.12,95913
952,2.839,BARO1,15.58,95833
953,2.839,BARO2,16.05,95878
954,2.849,BARO0,15.12,95904
955,2.849,BARO1,15.57,95824
956,2.849,BARO2,16.05,95877
957,2.859,BARO0,15.12,95902
958,2.859,BARO1,15.58,95820
959,2.859,BARO2,16.05,95866
960,2.869,BARO0,15.12,95890
961,2.869,BARO1,15.58,95811
962,2.869,BARO2,16.05,95867
963,2.879,BARO0,15.12,95888
964,2.879,BARO1,15.58,95807
965,2.879,BARO2,16.05,95862
966,2.889,BARO0,15.12,95876
967,2.889,BARO1,15.58,95801
968,2.889,BARO2,16.05,95849
969,2.899,BARO0,15.12,95872
970,2.899,BARO1,15.58,95798
971,2.899,BARO2,16.05,95840
972,2.909,BARO0,15.12,95859
973,2.909,BARO1,15.58,95787
974,2.909,BARO2,16.05,95838
975,2.919,BARO0,15.12,95860
976,2.919,BARO1,15.58,95772
977,2.919,BARO2,16.05,95829
978,2.929,BARO0,15.12,95860
979,2.929,BARO1,15.58,95771
980,2.929,BARO2,16.05,95819
981,2.939,BARO0,15.12,95842
982,2.939,BARO1,15.58,95770
983,2.939,BARO2,16.05,95819
984,2.949,BARO0,15.12,95827
985,2.949,BARO1,15.58,95762
986,2.949,BARO2,16.05,95809
987,2.959,BARO0,15.12,95831
988,2.959,BARO1,15.58,95756
989,2.959,BARO2,16.05,95802
990,2.969,BARO0,15.12,95819
991,2.969,BARO1,15.58,95738
992,2.969,BARO2,16.05,95793
993,2.979,BARO0,15.12,95817
994,2.979,BARO1,15.58,95742
995,2.979,BARO2,16.05,95793
996,2.989,BARO0,15.12,95811
997,2.989,BARO1,15.58,95735
998,2.989,BARO2,16.05,95776
999,2.999,BARO0,15.12,95801
1000,2.999,BARO1,15.58,95723
1001,2.999,BARO2,16.05,95771
1002,3.009,BARO0,15.12,95797
1003,3.009,BARO1,15.58,95717
1004,3.009,BARO2,16.05,95766
1005,3.019,BARO0,15.12,95786
1006,3.019,BARO1,15.58,95703
1007,3.019,BARO2,16.05,95757
1008,3.029,BARO0,15.12,95784
1009,3.029,BARO1,15.58,95704
1010,3.029,BARO2,16.05,95751
1011,3.039,BARO0,15.12,95776
1012,3.039,BARO1,15.58,95701
1013,3.039,BARO2,16.05,95744
1014,3.049,BARO0,15.13,95771
1015,3.049,BARO1,15.58,95688
1016,3.049,BARO2,16.05,95742
1017,3.059,BARO0,15.12,95754
1018,3.059,BARO1,15.58,95681
1019,3.059,BARO2,16.05,95737
1020,3.069,BARO0,15.12,95754
1021,3.069,BARO1,15.58,95679
1022,3.069,BARO2,16.05,95723
1023,3.079,BARO0,15.12,95746
1024,3.079,BARO1,15.58,95666
1025,3.079,BARO2,16.05,95726
1026,3.089,BARO0,15.13,95742
1027,3.089,BARO1,15.58,95669
1028,3.089,BARO2,16.05,95712
1029,3.099,BARO0,15.13,95736
1030,3.099,BARO1,15.58,95654
1031,3.099,BARO2,16.05,95710
1032,3.109,BARO0,15.13,95736
1033,3.109,BARO1,15.58,95650
1034,3.109,BARO2,16.05,95700
1035,3.119,BARO0,15.12,95721
1036,3.119,BARO1,15.58,95642
1037,3.119,BARO2,16.05,95694
1038,3.129,BARO0,15.12,95720
1039,3.129,BARO1,15.58,95635
1040,3.129,BARO2,16.05,95693
1041,3.139,BARO0,15.12,95705
1042,3.139,BARO1,15.59,95631
1043,3.139,BARO2,16.05,95681
1044,3.149,BARO0,15.12,95701
1045,3.149,BARO1,15.58,95627
1046,3.149,BARO2,16.05,95683
1047,3.159,BARO0,15.12,95700
1048,3.159,BARO1,15.58,95629
1049,3.159,BARO2,16.05,95665
1050,3.169,BARO0,15.12,95687
1051,3.169,BARO1,15.58,95608
1052,3.169,BARO2,16.05,95664
1053,3.179,BARO0,15.13,95685
1054,3.179,BARO1,15.58,95608
1055,3.179,BARO2,16.05,95657
1056,3.189,BARO0,15.12,95672
1057,3.189,BARO1,15.58,95598
1058,3.189,BARO2,16.05,95644
1059,3.199,BARO0,15.13,95673
1060,3.199,BARO1,15.58,95588
1061,3.199,BARO2,16.05,95636
1062,3.209,BARO0,15.12,95662
1063,3.209,BARO1,15.59,95587
1064,3.209,BARO2,16.05,95633
1065,3.219,BARO0,15.12,95652
1066,3.219,BARO1,15.58,95577
1067,3.219,BARO2,16.06,95628
1068,3.229,BARO0,15.13,95647
1069,3.229,BARO1,15.59,95575
1070,3.229,BARO2,16.05,95625
1071,3.239,BARO0,15.13,95650
1072,3.239,BARO1,15.58,95564
1073,3.239,BARO2,16.05,95608
1074,3.249,BARO0,15.12,95635
1075,3.249,BARO1,15.58,95555
1076,3.249,BARO2,16.05,95612
1077,3.259,BARO0,15.13,95633
1078,3.259,BARO1,15.58,95547
1079,3.259,BARO2,16.05,95596
1080,3.269,BARO0,15.13,95631
1081,3.269,BARO1,15.58,95544
1082,3.269,BARO2,16.05,95599
1083,3.279,BARO0,15.13,95621
1084,3.279,BARO1,15.58,95541
1085,3.279,BARO2,16.05,95586
1086,3.289,BARO0,15.13,95617
1087,3.289,BARO1,15.58,95538
1088,3.289,BARO2,16.05,95587
1089,3.299,BARO0,15.12,95609
1090,3.299,BARO1,15.58,95525
1091,3.299,BARO2,16.06,95582
1092,3.309,BARO0,15.13,95598
1093,3.309,BARO1,15.58,95518
1094,3.309,BARO2,16.05,95563
1095,3.319,BARO0,15.13,95595
1096,3.319,BARO1,15.58,95515
1097,3.319,BARO2,16.05,95564
1098,3.329,BARO0,15.13,95589
1099,3.329,BARO1,15.58,95509
1100,3.329,BARO2,16.05,95553
1101,3.339,BARO0,15.13,95577
1102,3.339,BARO1,15.58,95509
1103,3.339,BARO2,16.05,95558
1104,3.349,BARO0,15.13,95576
1105,3.349,BARO1,15.58,95487
1106,3.349,BARO2,16.06,95554
1107,3.359,BARO0,15.13,95571
1108,3.359,BARO1,15.58,95488
1109,3.359,BARO2,16.05,95541
1110,3.369,BARO0,15.13,95563
1111,3.369,BARO1,15.58,95481
1112,3.369,BARO2,16.05,95533
1113,3.379,BARO0,15.13,95571
1114,3.379,BARO1,15.58,95470
1115,3.379,BARO2,16.06,95528
1116,3.389,BARO0,15.13,95553
1117,3.389,BARO1,15.58,95467
1118,3.389,BARO2,16.05,95522
1119,3.399,BARO0,15.13,95536
1120,3.399,BARO1,15.58,95461
1121,3.399,BARO2,16.05,95515
1122,3.409,BARO0,15.13,95537
1123,3.409,BARO1,15.58,95457
1124,3.409,BARO2,16.05,95509
1125,3.419,BARO0,15.13,95532
1126,3.419,BARO1,15.58,95448
1127,3.419,BARO2,16.05,95500
1128,3.429,BARO0,15.13,95522
1129,3.429,BARO1,15.58,95445
1130,3.429,BARO2,16.05,95489
1131,3.439,BARO0,15.13,95515
1132,3.439,BARO1,15.58,95444
1133,3.439,BARO2,16.05,95489
1134,3.449,BARO0,15.13,95517
1135,3.449,BARO1,15.58,95428
1136,3.449,BARO2,16.05,95482
1137,3.459,BARO0,15.13,95511
1138,3.459,BARO1,15.58,95414
1139,3.459,BARO2,16.05,95478
1140,3.469,BARO0,15.13,95500
1141,3.469,BARO1,15.58,95420
1142,3.469,BARO2,16.06,95473
1143,3.479,BARO0,15.13,95498
1144,3.479,BARO1,15.58,95415
1145,3.479,BARO2,16.06,95474
1146,3.489,BARO0,15.13,95490
1147,3.489,BARO1,15.58,95408
1148,3.489,BARO2,16.05,95457
1149,3.499,BARO0,15.13,95466
1150,3.499,BARO1,15.59,95402
1151,3.499,BARO2,16.05,95459
1152,3.509,BARO0,15.13,95473
1153,3.509,BARO1,15.58,95396
1154,3.509,BARO2,16.05,95445
1155,3.519,BARO0,15.13,95471
1156,3.519,BARO1,15.58,95390
1157,3.519,BARO2,16.05,95440
1158,3.529,BARO0,15.14,95468
1159,3.529,BARO1,15.58,95383
1160,3.529,BARO2,16.05,95432
1161,3.539,BARO0,15.14,95460
1162,3.539,BARO1,15.58,95376
1163,3.539,BARO2,16.05,95431
1164,3.549,BARO0,15.13,95447
1165,3.549,BARO1,15.58,95369
1166,3.549,BARO2,16.06,95426
1167,3.559,BARO0,15.13,95442
1168,3.559,BARO1,15.58,95365
1169,3.559,BARO2,16.05,95414
1170,3.569,BARO0,15.13,95443
1171,3.569,BARO1,15.58,95362
1172,3.569,BARO2,16.06,95411
1173,3.579,BARO0,15.13,95439
1174,3.579,BARO1,15.58,95352
1175,3.579,BARO2,16.06,95402
1176,3.589,BARO0,15.13,95426
1177,3.589,BARO1,15.58,95345
1178,3.589,BARO2,16.06,95400
1179,3.599,BARO0,15.13,95414
1180,3.599,BARO1,15.58,95340
1181,3.599,BARO2,16.05,95390
1182,3.609,BARO0,15.14,95424
1183,3.609,BARO1,15.58,95336
1184,3.609,BARO2,16.05,95390
1185,3.619,BARO0,15.14,95414
1186,3.619,BARO1,15.58,95329
1187,3.619,BARO2,16.05,95380
1188,3.629,BARO0,15.13,95413
1189,3.629,BARO1,15.58,95323
1190,3.629,BARO2,16.05,95380
1191,3.639,BARO0,15.13,95396
1192,3.639,BARO1,15.58,95316
1193,3.639,BARO2,16.05,95363
1194,3.649,BARO0,15.14,95397
1195,3.649,BARO1,15.58,95312
1196,3.649,BARO2,16.05,95365
1197,3.659,BARO0,15.13,95391
1198,3.659,BARO1,15.58,95307
1199,3.659,BARO2,16.05,95359
1200,3.669,BARO0,15.14,95382
1201,3.669,BARO1,15.58,95299
1202,3.669,BARO2,16.05,95353
1203,3.679,BARO0,15.14,95375
1204,3.679,BARO1,15.58,95297
1205,3.679,BARO2,16.06,95342
1206,3.689,BARO0,15.13,95358
1207,3.689,BARO1,15.58,95286
1208,3.689,BARO2,16.06,95342
1209,3.699,BARO0,15.14,95359
1210,3.699,BARO1,15.58,95281
1211,3.699,BARO2,16.05,95333
1212,3.709,BARO0,15.14,95343
1213,3.709,BARO1,15.58,95277
1214,3.709,BARO2,16.06,95331
1215,3.719,BARO0,15.14,95350
1216,3.719,BARO1,15.59,95271
1217,3.719,BARO2,16.06,95320
1218,3.729,BARO0,15.14,95346
1219,3.729,BARO1,15.58,95263
1220,3.729,BARO2,16.05,95316
1221,3.739,BARO0,15.13,95344
1222,3.739,BARO1,15.59,95259
1223,3.739,BARO2,16.05,95315
1224,3.749,BARO0,15.13,95331
1225,3.749,BARO1,15.58,95253
1226,3.749,BARO2,16.05,95299
1227,3.759,BARO0,15.13,95325
1228,3.759,BARO1,15.58,95253
1229,3.759,BARO2,16.05,95302
1230,3.769,BARO0,15.13,95317
1231,3.769,BARO1,15.58,95238
1232,3.769,BARO2,16.06,95292
1233,3.779,BARO0,15.14,95317
1234,3.779,BARO1,15.59,95243
1235,3.779,BARO2,16.06,95285
1236,3.789,BARO0,15.13,95305
1237,3.789,BARO1,15.58,95227
1238,3.789,BARO2,16.06,95277
1239,3.799,BARO0,15.14,95307
1240,3.799,BARO1,15.58,95219
1241,3.799,BARO2,16.05,95268
1242,3.809,BARO0,15.14,95299
1243,3.809,BARO1,15.58,95215
1244,3.809,BARO2,16.06,95270
1245,3.819,BARO0,15.14,95287
1246,3.819,BARO1,15.58,95212
1247,3.819,BARO2,16.06,95264
1248,3.829,BARO0,15.14,95286
1249,3.829,BARO1,15.58,95200
1250,3.829,BARO2,16.06,95259
1251,3.839,BARO0,15.14,95284
1252,3.839,BARO1,15.59,95206
1253,3.839,BARO2,16.06,95252
1254,3.849,BARO0,15.14,95269
1255,3.849,BARO1,15.58,95190
1256,3.849,BARO2,16.06,95240
1257,3.859,BARO0,15.14,95268
1258,3.859,BARO1,15.58,95186
1259,3.859,BARO2,16.06,95239
1260,3.869,BARO0,15.14,95266
1261,3.869,BARO1,15.58,95190
1262,3.869,BARO2,16.05,95240
1263,3.879,BARO0,15.14,95258
1264,3.879,BARO1,15.59,95179
1265,3.879,BARO2,16.06,95228
1266,3.889,BARO0,15.14,95249
1267,3.889,BARO1,15.59,95170
1268,3.889,BARO2,16.06,95224
1269,3.899,BARO0,15.14,95243
1270,3.899,BARO1,15.59,95168
1271,3.899,BARO2,16.06,95220
1272,3.909,BARO0,15.14,95239
1273,3.909,BARO1,15.59,95164
1274,3.909,BARO2,16.05,95216
1275,3.919,BARO0,15.14,95229
1276,3.919,BARO1,15.58,95158
1277,3.919,BARO2,16.05,95205
1278,3.929,BARO0,15.14,95235
1279,3.929,BARO1,15.59,95147
1280,3.929,BARO2,16.06,95204
1281,3.939,BARO0,15.14,95223
1282,3.939,BARO1,15.59,95147
1283,3.939,BARO2,16.05,95199
1284,3.949,BARO0,15.14,95215
1285,3.949,BARO1,15.59,95139
1286,3.949,BARO2,16.06,95192
1287,3.959,BARO0,15.14,95217
1288,3.959,BARO1,15.58,95128
1289,3.959,BARO2,16.06,95183
1290,3.969,BARO0,15.14,95208
1291,3.969,BARO1,15.59,95131
1292,3.969,BARO2,16.06,95183
1293,3.979,BARO0,15.14,95203
1294,3.979,BARO1,15.59,95119
1295,3.979,BARO2,16.06,95171
1296,3.989,BARO0,15.14,95191
1297,3.989,BARO1,15.59,95115
1298,3.989,BARO2,16.06,95174
1299,3.999,BARO0,15.14,95194
1300,3.999,BARO1,15.59,95106
1301,3.999,BARO2,16.06,95164
1302,4.009,BARO0,15.14,95194
1303,4.009,BARO1,15.59,95108
1304,4.009,BARO2,16.06,95160
1305,4.019,BARO0,15.14,95176
1306,4.019,BARO1,15.58,95104
1307,4.019,BARO2,16.06,95159
1308,4.029,BARO0,15.14,95178
1309,4.029,BARO1,15.58,95091
1310,4.029,BARO2,16.06,95146
1311,4.039,BARO0,15.14,95169
1312,4.039,BARO1,15.59,95094
1313,4.039,BARO2,16.06,95137
1314,4.049,BARO0,15.14,95158
1315,4.049,BARO1,15.59,95083
1316,4.049,BARO2,16.06,95132
1317,4.059,BARO0,15.14,95155
1318,4.059,BARO1,15.59,95071
1319,4.059,BARO2,16.06,95138
1320,4.069,BARO0,15.14,95149
1321,4.069,BARO1,15.59,95077
1322,4.069,BARO2,16.06,95123
1323,4.079,BARO0,15.14,95141
1324,4.079,BARO1,15.59,95077
1325,4.079,BARO2,16.06,95124
1326,4.089,BARO0,15.14,95139
1327,4.089,BARO1,15.58,95070
1328,4.089,BARO2,16.06,95112
1329,4.099,BARO0,15.14,95146
1330,4.099,BARO1,15.58,95062
1331,4.099,BARO2,16.06,95112
1332,4.109,BARO0,15.14,95136
1333,4.109,BARO1,15.58,95052
1334,4.109,BARO2,16.06,95103
1335,4.119,BARO0,15.15,95125
1336,4.119,BARO1,15.59,95045
1337,4.119,BARO2,16.06,95095
1338,4.129,BARO0,15.14,95114
1339,4.129,BARO1,15.59,95048
1340,4.129,BARO2,16.06,95093
1341,4.139,BARO0,15.14,95116
1342,4.139,BARO1,15.59,95032
1343,4.139,BARO2,16.06,95083
1344,4.149,BARO0,15.14,95112
1345,4.149,BARO1,15.59,95036
1346,4.149,BARO2,16.06,95090
1347,4.159,BARO0,15.14,95108
1348,4.159,BARO1,15.59,95030
1349,4.159,BARO2,16.06,95075
1350,4.169,BARO0,15.14,95094
1351,4.169,BARO1,15.58,95015
1352,4.169,BARO2,16.06,95077
1353,4.179,BARO0,15.15,95091
1354,4.179,BARO1,15.58,95016
1355,4.179,BARO2,16.06,95066
1356,4.189,BARO0,15.15,95093
1357,4.189,BARO1,15.59,95011
1358,4.189,BARO2,16.06,95067
1359,4.199,BARO0,15.15,95088
1360,4.199,BARO1,15.58,95009
1361,4.199,BARO2,16.06,95057
1362,4.209,BARO0,15.14,95075
1363,4.209,BARO1,15.58,94997
1364,4.209,BARO2,16.06,95053
1365,4.219,BARO0,15.15,95082
1366,4.219,BARO1,15.59,94992
1367,4.219,BARO2,16.06,95046
1368,4.229,BARO0,15.15,95065
1369,4.229,BARO1,15.59,94995
1370,4.229,BARO2,16.07,95051
1371,4.239,BARO0,15.15,95074
1372,4.239,BARO1,15.59,94992
1373,4.239,BARO2,16.06,95040
1374,4.249,BARO0,15.15,95063
1375,4.249,BARO1,15.58,94984
1376,4.249,BARO2,16.06,95033
1377,4.259,BARO0,15.15,95057
1378,4.259,BARO1,15.59,94977
1379,4.259,BARO2,16.06,95035
1380,4.269,BARO0,15.15,95047
1381,4.269,BARO1,15.58,94974
1382,4.269,BARO2,16.06,95021
1383,4.279,BARO0,15.15,95049
1384,4.279,BARO1,15.58,94971
1385,4.279,BARO2,16.06,95015
1386,4.289,BARO0,15.15,95038
1387,4.289,BARO1,15.59,94960
1388,4.289,BARO2,16.06,95012
1389,4.299,BARO0,15.15,95033
1390,4.299,BARO1,15.59,94956
1391,4.299,BARO2,16.06,95004
1392,4.309,BARO0,15.14,95029
1393,4.309,BARO1,15.58,94949
1394,4.309,BARO2,16.06,95003
1395,4.319,BARO0,15.15,95032
1396,4.319,BARO1,15.59,94946
1397,4.319,BARO2,16.06,95000
1398,4.329,BARO0,15.15,95021
1399,4.329,BARO1,15.58,94942
1400,4.329,BARO2,16.06,94994
1401,4.339,BARO0,15.15,95011
1402,4.339,BARO1,15.58,94936
1403,4.339,BARO2,16.06,94990
1404,4.349,BARO0,15.15,95011
1405,4.349,BARO1,15.58,94927
1406,4.349,BARO2,16.06,94981
1407,4.359,BARO0,15.15,95003
1408,4.359,BARO1,15.59,94926
1409,4.359,BARO2,16.07,94980
1410,4.369,BARO0,15.15,95004
1411,4.369,BARO1,15.59,94921
1412,4.369,BARO2,16.06,94967
1413,4.379,BARO0,15.15,94994
1414,4.379,BARO1,15.59,94913
1415,4.379,BARO2,16.07,94971
1416,4.389,BARO0,15.15,94989
1417,4.389,BARO1,15.59,94913
1418,4.389,BARO2,16.06,94965
1419,4.399,BARO0,15.15,94981
1420,4.399,BARO1,15.58,94896
1421,4.399,BARO2,16.06,94956
1422,4.409,BARO0,15.15,94972
1423,4.409,BARO1,15.59,94897
1424,4.409,BARO2,16.06,94952
1425,4.419,BARO0,15.15,94968
1426,4.419,BARO1,15.59,94902
1427,4.419,BARO2,16.07,94945
1428,4.429,BARO0,15.15,94974
1429,4.429,BARO1,15.59,94894
1430,4.429,BARO2,16.06,94946
1431,4.439,BARO0,15.15,94969
1432,4.439,BARO1,15.59,94884
1433,4.439,BARO2,16.06,94930
1434,4.449,BARO0,15.15,94961
1435,4.449,BARO1,15.59,94882
1436,4.449,BARO2,16.06,94933
1437,4.459,BARO0,15.15,94955
1438,4.459,BARO1,15.59,94872
1439,4.459,BARO2,16.07,94926
1440,4.469,BARO0,15.15,94944
1441,4.469,BARO1,15.59,94869
1442,4.469,BARO2,16.06,94928
1443,4.479,BARO0,15.16,94949
1444,4.479,BARO1,15.59,94858
1445,4.479,BARO2,16.06,94917
1446,4.489,BARO0,15.15,94938
1447,4.489,BARO1,15.59,94858
1448,4.489,BARO2,16.07,94922
1449,4.499,BARO0,15.15,94935
1450,4.499,BARO1,15.59,94856
1451,4.499,BARO2,16.07,94908
1452,4.509,BARO0,15.15,94927
1453,4.509,BARO1,15.59,94854
1454,4.509,BARO2,16.06,94904
1455,4.519,BARO0,15.15,94920
1456,4.519,BARO1,15.59,94851
1457,4.519,BARO2,16.07,94904
1458,4.529,BARO0,15.15,94915
1459,4.529,BARO1,15.59,94848
1460,4.529,BARO2,16.06,94897
1461,4.539,BARO0,15.15,94914
1462,4.539,BARO1,15.58,94834
1463,4.539,BARO2,16.07,94888
1464,4.549,BARO0,15.15,94914
1465,4.549,BARO1,15.59,94832
1466,4.549,BARO2,16.06,94880
1467,4.559,BARO0,15.15,94905
1468,4.559,BARO1,15.58,94822
1469,4.559,BARO2,16.06,94879
1470,4.569,BARO0,15.15,94904
1471,4.569,BARO1,15.59,94827
1472,4.569,BARO2,16.06,94868
1473,4.579,BARO0,15.15,94899
1474,4.579,BARO1,15.59,94823
1475,4.579,BARO2,16.07,94868
1476,4.589,BARO0,15.15,94891
1477,4.589,BARO1,15.59,94815
1478,4.589,BARO2,16.06,94865
1479,4.599,BARO0,15.15,94888
1480,4.599,BARO1,15.59,94810
1481,4.599,BARO2,16.06,94862
1482,4.609,BARO0,15.15,94881
1483,4.609,BARO1,15.59,94802
1484,4.609,BARO2,16.06,94857
1485,4.619,BARO0,15.15,94866
1486,4.619,BARO1,15.59,94794
1487,4.619,BARO2,16.06,94849
1488,4.629,BARO0,15.15,94878
1489,4.629,BARO1,15.59,94798
1490,4.629,BARO2,16.07,94848
1491,4.639,BARO0,15.15,94871
1492,4.639,BARO1,15.59,94794
1493,4.639,BARO2,16.07,94838
1494,4.649,BARO0,15.15,94867
1495,4.649,BARO1,15.59,94793
1496,4.649,BARO2,16.06,94840
1497,4.659,BARO0,15.15,94861
1498,4.659,BARO1,15.59,94786
1499,4.659,BARO2,16.06,94828
1500,4.669,BARO0,15.15,94854
1501,4.669,BARO1,15.59,94773
1502,4.669,BARO2,16.07,94834
1503,4.679,BARO0,15.15,94843
1504,4.679,BARO1,15.59,94770
1505,4.679,BARO2,16.07,94826
1506,4.689,BARO0,15.15,94855
1507,4.689,BARO1,15.59,94770
1508,4.689,BARO2,16.07,94824
1509,4.699,BARO0,15.15,94843
1510,4.699,BARO1,15.59,94774
1511,4.699,BARO2,16.07,94822
1512,4.709,BARO0,15.16,94853
1513,4.709,BARO1,15.59,94754
1514,4.709,BARO2,16.06,94809
1515,4.719,BARO0,15.15,94836
