,ts,height,velocity,acceleration,lower_bound,upper_bound
87,0.53,5.824077606201172,49.668312072753906,70.40738677978516,6.816065539166722,4.832089673235622
88,0.54,6.669907093048096,50.83342742919922,69.5404281616211,7.661895026013646,5.677919160082546
89,0.55,7.529922962188721,51.993045806884766,68.639892578125,8.52191089515427,6.537935029223171
90,0.56,8.389702796936035,53.12763977050781,67.73909759521484,9.381690729901585,7.397714863970485
91,0.57,9.263652801513672,54.25798034667969,66.92484283447266,10.255640734479222,8.271664868548122
92,0.58,10.14522933959961,55.37457275390625,66.04324340820312,11.13721727256516,9.15324140663406
93,0.59,11.030218124389648,56.47163391113281,65.1374740600586,12.022206057355199,10.038230191424098
94,0.6,11.916035652160645,57.5471076965332,64.3515853881836,12.908023551327787,10.924047752993502
95,0.61,12.80324649810791,58.60104751586914,63.464603424072266,13.795234363476643,11.811258632739177
96,0.62,13.697798728942871,59.64259338378906,62.6544303894043,14.689786560513193,12.70581089737255
97,0.63,14.603967666625977,60.678157806396484,61.887516021728516,15.595955464397887,13.611979868854066
98,0.64,15.509044647216797,61.6899299621582,61.05790328979492,16.501032411190295,14.5170568832433
99,0.65,16.41667366027832,62.68227005004883,60.13685607910156,17.408661390453403,15.424685930103237
100,0.66,17.335901260375977,63.66687774658203,59.12936782836914,18.327888956752645,16.34391356399931
101,0.67,18.246923446655273,64.61756896972656,58.1839485168457,19.238911109233523,17.254935784077023
102,0.68,19.15976905822754,65.55204772949219,57.603485107421875,20.15175668700737,18.167781429447707
103,0.69,20.06887435913086,66.46456146240234,57.181270599365234,21.060861954112273,19.076886764149446
104,0.7,20.983295440673828,67.36436462402344,56.422691345214844,21.975283001856823,19.991307879490833
105,0.71,21.89972496032715,68.24774932861328,55.726417541503906,22.89171248771172,20.907737432942575
106,0.72,22.806339263916016,69.09786987304688,54.928855895996094,23.798326757502167,21.814351770329864
107,0.73,23.72786521911621,69.9482650756836,54.07859420776367,24.71985267890394,22.73587775932848
108,0.74,24.656095504760742,70.78834533691406,53.28593444824219,25.648082930750046,23.664108078771438
109,0.75,25.57303237915039,71.59430694580078,52.54570770263672,26.56501977134127,24.581044986959512
110,0.76,26.48556137084961,72.37535095214844,51.742759704589844,27.47754872924206,25.49357401245716
111,0.77,27.403656005859375,73.14579772949219,50.983001708984375,28.3956433304534,26.41166868126535
112,0.78,28.330108642578125,73.90843963623047,50.10796356201172,29.32209593337372,27.33812135178253
113,0.79,29.265483856201172,74.66252899169922,49.06960678100586,30.257471113198335,28.27349659920401
114,0.8,30.195419311523438,75.390625,48.22794723510742,31.18740653472217,29.203432088324703
115,0.81,31.126888275146484,76.10636901855469,47.77048873901367,32.11887546454678,30.134901085746183
116,0.82,32.057342529296875,76.80216979980469,46.8804931640625,33.049329684898744,31.06535537369501
117,0.83,32.99126434326172,77.49115753173828,46.672603607177734,33.98325146506515,31.999277221458286
118,0.84,33.92934036254883,78.17646789550781,46.67604064941406,34.921327450553825,32.93735327454383
119,0.85,34.856712341308594,78.83794403076172,46.679100036621094,35.848699395515155,33.86472528710203
120,0.86,35.7827262878418,79.48861694335938,46.68198776245117,36.774713308249915,34.79073926743368
121,0.87,36.69483184814453,80.111572265625,46.68444061279297,37.68681883475421,35.70284486153485
122,0.88,37.597171783447266,80.73356628417969,48.77634048461914,38.589158736258504,36.60518483063603
123,0.89,38.49686813354492,81.34354400634766,48.778263092041016,39.48885505255772,37.504881214532126
124,0.9,39.38463592529297,81.92903900146484,48.7797966003418,40.376622844305764,38.39264900628017
125,0.91,40.25736999511719,82.48616027832031,48.780887603759766,41.24935691412998,39.26538307610439
126,0.92,41.129974365234375,83.03553771972656,48.78185272216797,42.12196128424717,40.13798744622158
127,0.93,41.99533462524414,83.56169128417969,48.18684005737305,42.987321544256936,41.003347706231345
128,0.94,42.8704948425293,84.08743286132812,47.52466583251953,43.86248176154209,41.8785079235165
129,0.95,43.74897384643555,84.60391998291016,46.85764694213867,44.74096076544834,42.75698692742275
130,0.96,44.621299743652344,85.09954833984375,46.30569076538086,45.61328666266514,43.62931282463955
131,0.97,45.49522399902344,85.5860366821289,45.844932556152344,46.48721091803623,44.50323708001064
132,0.98,46.3698616027832,86.06126403808594,45.27840042114258,47.361848521796,45.37787468377041
133,0.99,47.24964141845703,86.53273010253906,44.84638977050781,48.24162833746983,46.257654499444236
134,1.0,48.1251106262207,86.98458099365234,44.106727600097656,49.1170975452335,47.13312370720791
135,1.01,49.01175308227539,87.4403305053711,43.58819580078125,50.003740001288186,48.019766163262595
136,1.02,49.889163970947266,87.87174987792969,43.02613067626953,50.88115088996006,48.89717705193447
137,1.03,50.778221130371094,88.30015563964844,41.7195930480957,51.77020804938389,49.7862342113583
138,1.04,51.6591796875,88.68954467773438,39.485591888427734,52.651166606512795,50.667192768487205
139,1.05,52.54729461669922,89.05231475830078,36.35810089111328,53.53928150191357,51.55530773148487
140,1.06,53.42656707763672,89.36063385009766,32.58179473876953,54.41855392905263,52.43458022622081
141,1.07,54.29051971435547,89.60247802734375,28.406352996826172,55.282506531972935,53.298532896738
142,1.08,55.1536750793457,89.80120086669922,24.50468635559082,56.145661863164726,54.16168829552668
143,1.09,56.010948181152344,89.95152282714844,20.70854377746582,57.002934931172916,55.01896143113177
144,1.1,56.869056701660156,90.06156158447266,16.744247436523438,57.86104341788228,55.877069985438034
145,1.11,57.71428680419922,90.11314392089844,12.770049095153809,58.70627348662289,56.72230012177555
146,1.12,58.55742645263672,90.12422943115234,9.050416946411133,59.54941310126194,57.5654398040115
147,1.13,59.40037536621094,90.09911346435547,5.446081638336182,60.39236198103771,58.408388751384166
148,1.14,60.23584747314453,90.02995300292969,2.0001301765441895,61.227834054172845,59.24386089211622
149,1.15,61.065208435058594,89.9203872680664,-1.3258299827575684,62.05719498228846,60.07322188782873
150,1.16,61.886695861816406,89.77001190185547,-4.507807731628418,62.87868237524781,60.894709348385
151,1.17,62.7218017578125,89.60906219482422,-7.641418933868408,63.71378823744545,61.72981527817955
152,1.18,63.56468963623047,89.43800354003906,-9.943716049194336,64.55667608206497,62.57270319039598
153,1.19,64.39728546142578,89.24286651611328,-11.194092750549316,65.38927187346181,63.40529904938975
154,1.2,65.21111297607422,89.01905059814453,-11.781859397888184,66.20309935431179,64.21912659783665
155,1.21,66.01799011230469,88.78507995605469,-12.158346176147461,67.0099764567438,65.02600376786557
156,1.22,66.83202362060547,88.5623779296875,-12.323249816894531,67.82400993124612,65.84003730996481
157,1.23,67.6275405883789,88.31681060791016,-12.397222518920898,68.61952686522109,66.63555431153672
158,1.24,68.44212341308594,88.1000747680664,-12.43710708618164,69.43410965612966,67.45013717004221
159,1.25,69.24518585205078,87.8702392578125,-12.477190971374512,70.23717206129604,68.25319964280553
160,1.26,70.03923034667969,87.63116455078125,-12.488593101501465,71.03121652212647,69.0472441712329
161,1.27,70.82830047607422,87.38855743408203,-12.490443229675293,71.82028661772254,69.8363143344259
162,1.28,71.61797332763672,87.1500015258789,-12.497032165527344,72.60995943548657,70.62598721978686
163,1.29,72.40677642822266,86.91316223144531,-12.532413482666016,73.39876250227404,71.41479035417127
164,1.3,73.19703674316406,86.6814956665039,-12.53408432006836,74.18902278341697,72.20505070291115
165,1.31,73.97946166992188,86.44241333007812,-12.526265144348145,74.97144767637631,72.98747566346744
166,1.32,74.75406646728516,86.19593811035156,-12.528169631958008,75.74605243994112,73.76208049462919
167,1.33,75.53199005126953,85.95733642578125,-12.525147438049316,76.52397599012701,74.54000411241205
168,1.34,76.31012725830078,85.72230529785156,-12.52206802368164,77.30211316335979,75.31814135324177
169,1.35,77.07994079589844,85.47914123535156,-12.523921012878418,78.07192666715898,76.0879549246379
170,1.36,77.85938262939453,85.25240325927734,-12.520713806152344,78.85136846685658,76.86739679193248
171,1.37,78.6352310180664,85.02407836914062,-12.498316764831543,79.62721682172997,77.64324521440284
172,1.38,79.40133666992188,84.78564453125,-12.495295524597168,80.39332243978697,78.40935090005678
173,1.39,80.16400909423828,84.5458755493164,-12.487493515014648,81.15599483030489,79.17202335817167
174,1.4,80.92648315429688,84.3091049194336,-12.484448432922363,81.918468856565,79.93449745202875
175,1.41,81.69108581542969,84.07838439941406,-12.490915298461914,82.68307148389933,80.69910014696005
176,1.42,82.458740234375,83.85511779785156,-12.473246574401855,83.45072590284464,81.46675456590536
177,1.43,83.21537780761719,83.61994171142578,-12.470179557800293,84.20736347608683,82.22339213914755
178,1.44,83.97351837158203,83.39004516601562,-12.467028617858887,84.96550404005167,82.98153270311239
179,1.45,84.73802947998047,83.17195129394531,-12.463692665100098,85.73001514845011,83.74604381151083
180,1.46,85.501708984375,82.95574188232422,-12.460328102111816,86.49369465284464,84.50972331590536
181,1.47,86.26464080810547,82.74142456054688,-12.461737632751465,87.25662647657511,85.27265513963583
182,1.48,87.0221939086914,82.52332305908203,-12.400763511657715,88.01417957716104,86.03020824022177
183,1.49,87.77911376953125,82.3076400756836,-12.36858081817627,88.77109943800089,86.78712810106161
184,1.5,88.53858947753906,82.09854888916016,-12.350708961486816,89.5305751460087,87.54660380906942
185,1.51,89.29688262939453,81.89090728759766,-12.32801342010498,90.28886829786417,88.30489696092489
186,1.52,90.04914093017578,81.67801666259766,-12.315011978149414,91.04112659864542,89.05715526170614
187,1.53,90.8017807006836,81.46881866455078,-12.287543296813965,91.79376636915323,89.80979503221396
188,1.54,91.55487060546875,81.26310729980469,-12.284041404724121,92.54685627393839,90.56288493699911
189,1.55,92.31144714355469,81.06501770019531,-12.275616645812988,93.30343281202433,91.31946147508505
190,1.56,93.05912780761719,80.85779571533203,-12.248124122619629,94.05111347608683,92.06714213914755
191,1.57,93.79884338378906,80.6425552368164,-12.249582290649414,94.7908290522587,92.80685771531942
192,1.58,94.5548324584961,80.45238494873047,-12.245841026306152,95.54681812696573,93.56284679002646
193,1.59,95.3058853149414,80.25808715820312,-12.246970176696777,96.29787098341104,94.31389964647177
194,1.6,96.05370330810547,80.06202697753906,-12.248126029968262,97.04568897657511,95.06171763963583
195,1.61,96.80606079101562,79.87489318847656,-12.23953628540039,97.79804645948526,95.81407512254599
196,1.62,97.55126953125,79.68061065673828,-12.235861778259277,98.54325519971964,96.55928386278036
197,1.63,98.29106903076172,79.48167419433594,-12.232261657714844,99.28305469923136,97.29908336229208
198,1.64,99.04107666015625,79.29938507080078,-12.223597526550293,100.03306232862589,98.04909099168661
199,1.65,99.77542114257812,79.09833526611328,-12.220032691955566,100.76740681104776,98.78343547410849
200,1.66,100.51785278320312,78.9107437133789,-12.245077133178711,101.50983845167276,99.52586711473349
201,1.67,101.24786376953125,78.7088623046875,-12.241520881652832,102.23984943800089,100.25587810106161
202,1.68,101.99385833740234,78.53148651123047,-12.237580299377441,102.98584400587198,101.0018726689327
203,1.69,102.7337417602539,78.3482437133789,-12.233734130859375,103.72572742872354,101.74175609178427
204,1.7,103.46681213378906,78.15837097167969,-12.22038459777832,104.4587978022587,102.47482646531942
205,1.71,104.20662689208984,77.98023986816406,-12.22126293182373,105.19861256055948,103.2146412236202
206,1.72,104.94438934326172,77.80172729492188,-12.222147941589355,105.93637501173136,103.95240367479208
207,1.73,105.69667053222656,77.64546203613281,-12.2130765914917,106.6886562006962,104.70468486375692
208,1.74,106.44913482666016,77.49156951904297,-12.213576316833496,107.4411204951298,105.45714915819052
209,1.75,107.18232727050781,77.31360626220703,-12.209649085998535,108.17431293897745,106.19034160203817
210,1.76,107.91592407226562,77.13865661621094,-12.205676078796387,108.90790974073526,106.92393840379599
211,1.77,108.63443756103516,76.94552612304688,-12.211596488952637,109.6264232295048,107.64245189256552
212,1.78,109.3631591796875,76.76888275146484,-12.21245288848877,110.35514481435865,108.37117354501635
213,1.79,110.09176635742188,76.59451293945312,-12.208470344543457,111.08375195829454,109.09978075654921
214,1.8,110.81478881835938,76.41506958007812,-12.194961547851562,111.80677438543356,109.8228032512852
215,1.81,111.53935241699219,76.24024963378906,-12.186185836791992,112.53133795026788,110.54736688371649
216,1.82,112.2615737915039,76.06470489501953,-12.177422523498535,113.25355929098112,111.2695882920267
217,1.83,112.9760513305664,75.88106536865234,-12.173591613769531,113.96803679624512,111.9840658648877
218,1.84,113.69306945800781,75.70336151123047,-12.174470901489258,114.68505488988804,112.70108402612759
219,1.85,114.41724395751953,75.53778839111328,-12.175159454345703,115.40922935560125,113.42525855943781
220,1.86,115.13450622558594,75.3651123046875,-12.17115592956543,116.12649158986918,114.1425208613027
221,1.87,115.85670471191406,75.20147705078125,-12.17181396484375,116.8486900423988,114.86471938142932
222,1.88,116.58385467529297,75.04708862304688,-12.14350700378418,117.5758399719792,115.59186937860673
223,1.89,117.30956268310547,74.89288330078125,-12.139219284057617,118.3015479459932,116.31757742021773
224,1.9,118.02373504638672,74.72512817382812,-12.13514518737793,119.01572027547596,117.03174981729748
225,1.91,118.74452209472656,74.56868743896484,-12.130892753601074,119.7365072900173,117.75253689943582
226,1.92,119.46489715576172,74.41423034667969,-12.08818244934082,120.45688231725396,118.47291199426948
227,1.93,120.19341278076172,74.27303314208984,-12.078895568847656,121.18539790845546,119.20142765306798
228,1.94,120.91590118408203,74.12564849853516,-12.069705963134766,121.90788627797727,119.9239160901868
229,1.95,121.6246337890625,73.96170806884766,-12.055975914001465,122.61661884915922,120.63264872896578
230,1.96,122.34256744384766,73.8126449584961,-12.042014122009277,123.33455247014588,121.35058241754943
231,1.97,123.0586166381836,73.66342163085938,-12.00403881072998,124.0506016306833,122.06663164568388
232,1.98,123.7665786743164,73.50519561767578,-12.009443283081055,124.75856363301762,122.7745937156152
233,1.99,124.47209930419922,73.34583282470703,-12.005256652832031,125.46408422910191,123.48011437929652
234,2.0,125.181396484375,73.19377136230469,-12.005759239196777,126.17338137547918,124.18941159327082
235,2.01,125.8875503540039,73.0395736694336,-11.996688842773438,126.87953521130957,124.89556549669824
236,2.02,126.5975570678711,72.89276885986328,-11.992307662963867,127.58954189137826,125.60557224436393
237,2.03,127.30352020263672,72.7426528930664,-11.9735689163208,128.29550499234537,126.31153541292807
238,2.04,127.99932098388672,72.58079528808594,-11.969426155090332,128.99130573979684,127.0073362279766
239,2.05,128.6936798095703,72.41917419433594,-11.970085144042969,129.68566453168194,127.7016950874587
240,2.06,129.39378356933594,72.26754760742188,-11.970586776733398,130.38576825764903,128.40179888102284
241,2.07,130.09483337402344,72.11927032470703,-11.971035957336426,131.086818028538,129.10284871950887
242,2.08,130.79837036132812,71.97633361816406,-11.976204872131348,131.7903549820442,129.80638574061206
243,2.09,131.5020294189453,71.83555603027344,-11.971731185913086,132.49401400586285,130.51004483202777
244,2.1,132.20278930664062,71.69277954101562,-11.967288970947266,133.19477385975964,131.21080475352161
245,2.11,132.90457153320312,71.55337524414062,-11.962796211242676,133.8965560525236,131.91258701388264
246,2.12,133.59255981445312,71.39717864990234,-11.95856761932373,134.58454429997508,132.60057532893117
247,2.13,134.28334045410156,71.24683380126953,-11.96385383605957,135.275324905825,133.29135600237814
248,2.14,134.9752960205078,71.10012817382812,-11.964279174804688,135.96728047223124,133.9833115687844
249,2.15,135.67079162597656,70.96036529541016,-11.950185775756836,136.6627760777,134.67880717425314
250,2.16,136.37620544433594,70.8362045288086,-11.92624282836914,137.36818989605936,135.3842209926125
251,2.17,137.0661163330078,70.69277954101562,-11.917014122009277,138.05810078473124,136.0741318812844
252,2.18,137.75970458984375,70.55635070800781,-11.912482261657715,138.75168904156718,136.76772013812032
253,2.19,138.44204711914062,70.4064712524414,-11.912965774536133,139.43403157086405,137.4500626674172
254,2.2,139.1384735107422,70.2778549194336,-11.903508186340332,140.1304579624656,138.14648905901876
255,2.21,139.8188018798828,70.12940979003906,-11.875149726867676,140.81078633160624,138.8268174281594
256,2.22,140.5093994140625,69.9969711303711,-11.870561599731445,141.50138386578593,139.51741496233907
257,2.23,141.2108154296875,69.88114166259766,-11.860909461975098,142.20279988141093,140.21883097796407
258,2.24,141.89697265625,69.74625396728516,-11.851558685302734,142.88895710797343,140.90498820452657
259,2.25,142.58543395996094,69.61640167236328,-11.842130661010742,143.57741841168436,141.5934495082375
260,2.26,143.26841735839844,69.48097229003906,-11.83279037475586,144.26040181012186,142.276432906675
261,2.27,143.95533752441406,69.35330963134766,-11.775297164916992,144.9473219761375,142.96335307269064
262,2.28,144.62892150878906,69.20936584472656,-11.766101837158203,145.6209059605125,143.63693705706564
263,2.29,145.3192138671875,69.09025573730469,-11.74691104888916,146.31119831891093,144.32722941546407
264,2.3,146.00242614746094,68.96319580078125,-11.742258071899414,146.99441059918436,145.0104416957375
265,2.31,146.68260192871094,68.83382415771484,-11.73283863067627,147.67458638043436,145.6906174769875
266,2.32,147.36135864257812,68.70433807373047,-11.728226661682129,148.35334309430155,146.3693741908547
267,2.33,148.03404235839844,68.56830596923828,-11.73332405090332,149.02602681012186,147.042057906675
268,2.34,148.7212677001953,68.4538803100586,-11.733278274536133,149.71325215191874,147.7292832484719
269,2.35,149.39520263671875,68.32294464111328,-11.733491897583008,150.38718708844218,148.40321818499532
270,2.36,150.07974243164062,68.20820617675781,-11.733451843261719,151.07172688336405,149.0877579799172
271,2.37,150.75186157226562,68.07809448242188,-11.738455772399902,151.74384602398905,149.7598771205422
272,2.38,151.42825317382812,67.95559692382812,-11.733732223510742,152.42023762555155,150.4362687221047
273,2.39,152.0924072265625,67.81794738769531,-11.753265380859375,153.08439167828593,151.10042277483907
274,2.4,152.75328063964844,67.6777114868164,-11.753622055053711,153.74526509137186,151.761296187925
275,2.41,153.42019653320312,67.5476303100586,-11.749016761779785,154.41218098492655,152.4282120814797
276,2.42,154.08926391601562,67.42228698730469,-11.744336128234863,155.08124836773905,153.0972794642922
277,2.43,154.76126098632812,67.30288696289062,-11.715546607971191,155.75324543805155,153.7692765346047
278,2.44,155.42196655273438,67.17015838623047,-11.677364349365234,156.4139510044578,154.42998210101095
279,2.45,156.08729553222656,67.04563903808594,-11.66307544708252,157.07927998395,155.09531108050314
280,2.46,156.75086975097656,66.92044830322266,-11.663209915161133,157.7428542027,155.75888529925314
281,2.47,157.41119384765625,66.79258728027344,-11.658583641052246,158.40317829937968,156.41920939593282
282,2.48,158.075439453125,66.67183685302734,-11.65384578704834,159.06742390484843,157.08345500140157
283,2.49,158.73016357421875,66.53984069824219,-11.649285316467285,159.72214802594218,157.73817912249532
284,2.5,159.392822265625,66.42040252685547,-11.649331092834473,160.38480671734843,158.40083781390157
285,2.51,160.06484985351562,66.31529998779297,-11.653956413269043,161.05683430523905,159.0728654017922
286,2.52,160.72654724121094,66.19762420654297,-11.649169921875,161.71853169293436,159.7345627894875
287,2.53,161.3820037841797,66.07315826416016,-11.639688491821289,162.3739882359031,160.39001933245626
288,2.54,162.0399627685547,65.95393371582031,-11.625323295593262,163.0319472202781,161.04797831683126
289,2.55,162.69337463378906,65.83037567138672,-11.601422309875488,163.6853590855125,161.70139018206564
290,2.56,163.3579559326172,65.7237777709961,-11.591666221618652,164.3499403843406,162.36597148089376
291,2.57,164.0170440673828,65.61150360107422,-11.55798625946045,165.00902851910624,163.0250596156594
