,ts,id,Gx,Gy,Gz,Ax,Ay,Az
55,-0.061,IMU1,-5.060975609756098,-22.5609756097561,-5.7926829268292686,-0.375,-12.0966796875,-0.0009765625
56,-0.051,IMU0,11.036585365853659,-24.512195121951223,-10.121951219512196,-0.05859375,-11.7705078125,0.1728515625
57,-0.051,IMU1,-6.707317073170732,-26.52439024390244,-4.2682926829268295,-0.0625,-12.0244140625,-0.0791015625
58,-0.041,IMU0,8.963414634146343,-22.073170731707318,-8.231707317073171,-0.123046875,-11.43359375,0.2783203125
59,-0.041,IMU1,-6.951219512195123,-21.52439024390244,-2.987804878048781,-0.154296875,-11.67578125,0.095703125
60,-0.031,IMU0,13.658536585365855,-19.939024390243905,-10.24390243902439,-0.1787109375,-10.908203125,0.267578125
61,-0.031,IMU1,-0.48780487804878053,-20.243902439024392,-4.2682926829268295,-0.1904296875,-11.2109375,0.0703125
62,-0.021,IMU0,13.170731707317074,-21.28048780487805,-10.30487804878049,-0.126953125,-10.025390625,0.1123046875
63,-0.021,IMU1,3.5975609756097566,-18.84146341463415,-3.8414634146341466,-0.1298828125,-10.2529296875,0.009765625
64,-0.011,IMU0,9.085365853658537,-25.000000000000004,-10.0,-0.076171875,-9.7861328125,0.2744140625
65,-0.011,IMU1,0.9756097560975611,-24.512195121951223,-3.414634146341464,-0.12890625,-9.9716796875,0.0810546875
66,-0.001,IMU0,16.890243902439025,-30.426829268292686,-9.878048780487806,-0.15625,-10.3349609375,0.142578125
67,-0.001,IMU1,6.2804878048780495,-31.219512195121954,-3.658536585365854,-0.1552734375,-10.447265625,-0.02734375
68,0.009,IMU0,16.951219512195124,-34.390243902439025,-10.060975609756099,-0.041015625,-10.578125,0.06640625
69,0.009,IMU1,4.878048780487806,-35.243902439024396,-4.085365853658537,-0.0869140625,-10.6435546875,-0.0927734375
70,0.019,IMU0,12.195121951219512,-40.1829268292683,-9.756097560975611,-0.1083984375,-10.685546875,0.197265625
71,0.019,IMU1,-1.402439024390244,-40.243902439024396,-4.024390243902439,-0.15625,-10.779296875,-0.052734375
72,0.029,IMU0,16.463414634146343,-43.90243902439025,-10.792682926829269,-0.052734375,-10.7724609375,0.142578125
73,0.029,IMU1,2.1951219512195124,-44.69512195121952,-5.426829268292684,-0.0810546875,-10.833984375,-0.1015625
74,0.039,IMU0,15.609756097560977,-47.13414634146342,-10.731707317073171,-0.01953125,-10.8037109375,0.146484375
75,0.039,IMU1,1.8902439024390245,-48.23170731707317,-5.609756097560976,-0.0751953125,-10.849609375,-0.1533203125
76,0.049,IMU0,15.121951219512196,-50.91463414634147,-10.731707317073171,-0.072265625,-10.83984375,0.1728515625
77,0.049,IMU1,1.2804878048780488,-51.40243902439025,-5.975609756097562,-0.140625,-10.884765625,-0.064453125
78,0.059,IMU0,14.878048780487806,-53.53658536585366,-11.036585365853659,-0.0458984375,-10.8203125,0.2236328125
79,0.059,IMU1,0.9756097560975611,-53.47560975609757,-5.975609756097562,-0.11328125,-10.8583984375,0.0224609375
80,0.069,IMU0,17.5,-50.426829268292686,-11.097560975609756,-0.0556640625,-10.8046875,0.287109375
81,0.069,IMU1,3.9024390243902443,-50.60975609756098,-5.975609756097562,-0.0947265625,-10.828125,0.0576171875
82,0.079,IMU0,19.878048780487806,-50.304878048780495,-10.914634146341465,-0.0634765625,-10.7939453125,0.1279296875
83,0.079,IMU1,6.097560975609756,-50.73170731707317,-6.097560975609756,-0.091796875,-10.8310546875,-0.1015625
84,0.089,IMU0,18.963414634146343,-49.451219512195124,-11.097560975609756,-0.04296875,-10.763671875,0.255859375
85,0.089,IMU1,5.0,-49.75609756097561,-6.585365853658537,-0.0732421875,-10.79296875,0.0341796875
86,0.099,IMU0,22.25609756097561,-46.58536585365854,-11.951219512195124,-0.044921875,-10.71875,0.255859375
87,0.099,IMU1,8.597560975609756,-46.951219512195124,-7.500000000000001,-0.099609375,-10.7587890625,0.021484375
88,0.109,IMU0,23.78048780487805,-46.707317073170735,-12.560975609756099,-0.0517578125,-10.701171875,0.197265625
89,0.109,IMU1,9.756097560975611,-46.58536585365854,-7.987804878048781,-0.0966796875,-10.7255859375,-0.03125
90,0.119,IMU0,24.634146341463417,-46.28048780487805,-13.29268292682927,-0.041015625,-10.638671875,0.2919921875
91,0.119,IMU1,10.853658536585368,-45.97560975609756,-8.414634146341465,-0.080078125,-10.66015625,0.037109375
92,0.129,IMU0,26.402439024390247,-45.670731707317074,-13.963414634146343,-0.052734375,-10.60546875,0.2138671875
93,0.129,IMU1,13.29268292682927,-45.0609756097561,-8.963414634146343,-0.099609375,-10.61328125,-0.0185546875
94,0.139,IMU0,26.76829268292683,-45.85365853658537,-14.390243902439027,-0.052734375,-10.552734375,0.2392578125
95,0.139,IMU1,13.78048780487805,-45.0609756097561,-9.329268292682928,-0.0908203125,-10.56640625,0.021484375
96,0.149,IMU0,28.963414634146343,-44.024390243902445,-15.000000000000002,-0.0625,-10.5234375,0.2431640625
97,0.149,IMU1,16.28048780487805,-43.47560975609756,-10.060975609756099,-0.103515625,-10.55078125,0.0048828125
98,0.159,IMU0,29.634146341463417,-43.35365853658537,-15.853658536585368,-0.025390625,-10.4990234375,0.208984375
99,0.159,IMU1,17.195121951219512,-42.804878048780495,-10.731707317073171,-0.0849609375,-10.51171875,-0.0068359375
100,0.169,IMU0,31.09756097560976,-42.31707317073171,-16.402439024390244,-0.0322265625,-10.458984375,0.1982421875
101,0.169,IMU1,18.719512195121954,-41.768292682926834,-11.219512195121952,-0.072265625,-10.4658203125,0.0048828125
102,0.179,IMU0,32.6219512195122,-41.40243902439025,-16.890243902439025,-0.0517578125,-10.40234375,0.16796875
103,0.179,IMU1,20.121951219512198,-40.73170731707317,-11.707317073170733,-0.08203125,-10.4296875,-0.0302734375
104,0.189,IMU0,33.59756097560976,-40.1829268292683,-17.621951219512198,-0.037109375,-10.3466796875,0.1953125
105,0.189,IMU1,21.34146341463415,-39.63414634146342,-12.195121951219512,-0.0810546875,-10.373046875,-0.013671875
106,0.199,IMU0,35.1829268292683,-38.84146341463415,-18.231707317073173,-0.052734375,-10.2900390625,0.1630859375
107,0.199,IMU1,23.29268292682927,-38.04878048780488,-12.80487804878049,-0.0966796875,-10.3125,-0.025390625
108,0.209,IMU0,36.463414634146346,-37.6829268292683,-18.597560975609756,-0.0498046875,-10.240234375,0.1650390625
109,0.209,IMU1,24.390243902439025,-37.01219512195122,-13.29268292682927,-0.087890625,-10.255859375,-0.03515625
110,0.219,IMU0,38.10975609756098,-36.707317073170735,-18.902439024390244,-0.04296875,-10.158203125,0.169921875
111,0.219,IMU1,25.731707317073173,-35.85365853658537,-13.78048780487805,-0.091796875,-10.185546875,-0.0322265625
112,0.229,IMU0,39.146341463414636,-35.487804878048784,-19.146341463414636,-0.0439453125,-10.099609375,0.1669921875
113,0.229,IMU1,26.76829268292683,-34.81707317073171,-14.146341463414636,-0.0908203125,-10.1123046875,-0.052734375
114,0.239,IMU0,40.0609756097561,-34.57317073170732,-19.939024390243905,-0.0400390625,-10.052734375,0.162109375
115,0.239,IMU1,27.987804878048784,-33.78048780487805,-14.634146341463415,-0.087890625,-10.0673828125,-0.041015625
116,0.249,IMU0,41.28048780487805,-33.29268292682927,-20.243902439024392,-0.060546875,-10.0029296875,0.1240234375
117,0.249,IMU1,29.26829268292683,-32.43902439024391,-15.121951219512196,-0.103515625,-10.005859375,-0.068359375
118,0.259,IMU0,41.40243902439025,-32.25609756097561,-20.853658536585368,-0.068359375,-9.94140625,0.1005859375
119,0.259,IMU1,30.0609756097561,-31.402439024390247,-15.609756097560977,-0.1005859375,-9.9462890625,-0.078125
120,0.269,IMU0,42.6219512195122,-30.731707317073173,-20.853658536585368,-0.0869140625,-9.8662109375,0.1171875
121,0.269,IMU1,30.975609756097565,-29.81707317073171,-15.914634146341465,-0.109375,-9.8828125,-0.08203125
122,0.279,IMU0,43.53658536585366,-29.08536585365854,-21.585365853658537,-0.0703125,-9.80859375,0.0908203125
123,0.279,IMU1,31.89024390243903,-28.475609756097562,-16.28048780487805,-0.103515625,-9.8251953125,-0.1123046875
124,0.289,IMU0,44.146341463414636,-27.865853658536587,-21.890243902439025,-0.072265625,-9.7578125,0.087890625
125,0.289,IMU1,32.6219512195122,-27.073170731707318,-16.52439024390244,-0.103515625,-9.771484375,-0.1181640625
126,0.299,IMU0,45.0609756097561,-26.52439024390244,-22.378048780487806,-0.06640625,-9.6865234375,0.0546875
127,0.299,IMU1,33.41463414634146,-25.48780487804878,-16.951219512195124,-0.1142578125,-9.7109375,-0.1455078125
128,0.309,IMU0,45.426829268292686,-24.939024390243905,-22.98780487804878,-0.0625,-9.6181640625,0.009765625
129,0.309,IMU1,33.78048780487805,-23.902439024390247,-17.195121951219512,-0.1162109375,-9.6318359375,-0.1650390625
130,0.319,IMU0,46.21951219512196,-23.414634146341466,-23.10975609756098,-0.076171875,-9.5322265625,-0.0166015625
131,0.319,IMU1,34.390243902439025,-22.073170731707318,-17.5,-0.125,-9.556640625,-0.1865234375
132,0.329,IMU0,46.28048780487805,-21.646341463414636,-23.353658536585368,-0.083984375,-9.466796875,-0.0478515625
133,0.329,IMU1,34.32926829268293,-20.182926829268293,-17.865853658536587,-0.1064453125,-9.482421875,-0.2265625
134,0.339,IMU0,45.304878048780495,-19.695121951219512,-23.414634146341466,-0.0771484375,-9.390625,-0.068359375
135,0.339,IMU1,34.08536585365854,-18.231707317073173,-18.170731707317074,-0.109375,-9.400390625,-0.2451171875
136,0.349,IMU0,45.487804878048784,-17.621951219512198,-24.146341463414636,-0.09765625,-9.32421875,-0.0673828125
137,0.349,IMU1,34.024390243902445,-15.975609756097562,-18.597560975609756,-0.1259765625,-9.3212890625,-0.271484375
138,0.359,IMU0,44.87804878048781,-15.30487804878049,-24.390243902439025,-0.08203125,-9.26171875,-0.0966796875
139,0.359,IMU1,33.47560975609756,-13.902439024390246,-18.963414634146343,-0.115234375,-9.2568359375,-0.2861328125
140,0.369,IMU0,44.81707317073171,-12.560975609756099,-25.000000000000004,-0.1259765625,-9.208984375,-0.1064453125
141,0.369,IMU1,33.04878048780488,-11.463414634146343,-19.207317073170735,-0.1416015625,-9.185546875,-0.30078125
142,0.379,IMU0,44.146341463414636,-10.426829268292684,-25.426829268292686,-0.1318359375,-9.142578125,-0.1650390625
143,0.379,IMU1,32.25609756097561,-9.146341463414634,-19.451219512195124,-0.142578125,-9.119140625,-0.3359375
144,0.389,IMU0,43.35365853658537,-8.109756097560977,-25.60975609756098,-0.1318359375,-9.0283203125,-0.1923828125
145,0.389,IMU1,31.463414634146343,-6.585365853658537,-19.573170731707318,-0.154296875,-9.029296875,-0.3486328125
146,0.399,IMU0,42.13414634146342,-5.365853658536586,-25.48780487804878,-0.140625,-8.94921875,-0.21484375
147,0.399,IMU1,30.731707317073173,-3.8414634146341466,-19.634146341463417,-0.162109375,-8.9560546875,-0.3837890625
148,0.409,IMU0,40.97560975609756,-2.9268292682926833,-24.878048780487806,-0.1494140625,-8.8974609375,-0.2451171875
149,0.409,IMU1,29.39024390243903,-1.1585365853658538,-19.573170731707318,-0.1728515625,-8.890625,-0.41015625
150,0.419,IMU0,39.93902439024391,0.12195121951219513,-24.695121951219516,-0.1767578125,-8.8115234375,-0.2763671875
151,0.419,IMU1,28.292682926829272,1.8902439024390245,-19.390243902439025,-0.1875,-8.8017578125,-0.4267578125
152,0.429,IMU0,38.78048780487805,3.1097560975609757,-24.939024390243905,-0.177734375,-8.7099609375,-0.298828125
153,0.429,IMU1,26.89024390243903,5.0,-19.146341463414636,-0.1904296875,-8.7080078125,-0.4541015625
154,0.439,IMU0,36.890243902439025,6.158536585365854,-24.695121951219516,-0.1943359375,-8.6171875,-0.3115234375
155,0.439,IMU1,25.30487804878049,8.231707317073171,-18.84146341463415,-0.201171875,-8.62890625,-0.4638671875
156,0.449,IMU0,35.79268292682927,9.695121951219512,-24.32926829268293,-0.2060546875,-8.533203125,-0.30859375
157,0.449,IMU1,23.902439024390247,11.76829268292683,-18.53658536585366,-0.2138671875,-8.5439453125,-0.47265625
158,0.459,IMU0,34.451219512195124,13.170731707317074,-24.02439024390244,-0.2236328125,-8.4541015625,-0.3291015625
159,0.459,IMU1,22.500000000000004,15.121951219512196,-18.170731707317074,-0.2255859375,-8.46875,-0.4814453125
160,0.469,IMU0,33.04878048780488,16.158536585365855,-23.84146341463415,-0.21875,-8.3779296875,-0.3388671875
161,0.469,IMU1,21.097560975609756,18.475609756097562,-17.743902439024392,-0.2353515625,-8.390625,-0.494140625
162,0.479,IMU0,31.280487804878053,19.26829268292683,-23.353658536585368,-0.2529296875,-8.3076171875,-0.3544921875
163,0.479,IMU1,19.451219512195124,21.76829268292683,-17.195121951219512,-0.2578125,-8.3076171875,-0.513671875
164,0.489,IMU0,29.75609756097561,22.5609756097561,-23.04878048780488,-0.2470703125,-8.2392578125,-0.3779296875
165,0.489,IMU1,17.682926829268293,24.939024390243905,-16.585365853658537,-0.26171875,-8.2412109375,-0.5263671875
166,0.499,IMU0,27.926829268292686,25.54878048780488,-22.378048780487806,-0.25,-8.1611328125,-0.3935546875
167,0.499,IMU1,16.097560975609756,28.353658536585368,-15.914634146341465,-0.259765625,-8.15234375,-0.54296875
168,0.509,IMU0,26.219512195121954,29.08536585365854,-21.463414634146343,-0.2587890625,-8.0712890625,-0.4208984375
169,0.509,IMU1,14.146341463414636,31.707317073170735,-15.30487804878049,-0.2705078125,-8.064453125,-0.5556640625
170,0.519,IMU0,24.390243902439025,32.25609756097561,-20.975609756097562,-0.2587890625,-7.974609375,-0.43359375
171,0.519,IMU1,12.01219512195122,35.0609756097561,-14.573170731707318,-0.2724609375,-7.9765625,-0.5712890625
172,0.529,IMU0,22.012195121951223,35.36585365853659,-20.48780487804878,-0.26953125,-7.8837890625,-0.4609375
173,0.529,IMU1,9.878048780487806,38.29268292682927,-13.902439024390246,-0.2783203125,-7.8828125,-0.583984375
174,0.539,IMU0,20.0,38.71951219512196,-20.243902439024392,-0.2607421875,-7.8017578125,-0.46484375
175,0.539,IMU1,7.500000000000001,41.524390243902445,-13.170731707317074,-0.27734375,-7.7978515625,-0.6025390625
176,0.549,IMU0,17.682926829268293,41.768292682926834,-20.0,-0.251953125,-7.7099609375,-0.515625
177,0.549,IMU1,5.121951219512195,44.69512195121952,-12.500000000000002,-0.28125,-7.708984375,-0.6298828125
178,0.559,IMU0,15.54878048780488,44.69512195121952,-18.963414634146343,-0.2802734375,-7.623046875,-0.5048828125
179,0.559,IMU1,2.3170731707317076,47.743902439024396,-11.829268292682928,-0.2861328125,-7.6103515625,-0.634765625
180,0.569,IMU0,13.475609756097562,47.5609756097561,-18.29268292682927,-0.2978515625,-7.5478515625,-0.5166015625
181,0.569,IMU1,-0.30487804878048785,50.91463414634147,-11.158536585365855,-0.2939453125,-7.5244140625,-0.6318359375
182,0.579,IMU0,10.853658536585368,50.426829268292686,-17.439024390243905,-0.3017578125,-7.453125,-0.5107421875
183,0.579,IMU1,-3.1097560975609757,53.84146341463415,-10.487804878048781,-0.3046875,-7.4375,-0.6357421875
184,0.589,IMU0,8.170731707317074,53.41463414634147,-16.646341463414636,-0.3212890625,-7.359375,-0.4892578125
185,0.589,IMU1,-5.670731707317073,56.768292682926834,-9.634146341463415,-0.314453125,-7.365234375,-0.6123046875
186,0.599,IMU0,5.487804878048781,55.60975609756098,-16.28048780487805,-0.3212890625,-7.283203125,-0.498046875
187,0.599,IMU1,-8.292682926829269,59.39024390243903,-8.841463414634147,-0.3232421875,-7.2841796875,-0.6171875
188,0.609,IMU0,2.7439024390243905,58.17073170731708,-15.060975609756099,-0.3369140625,-7.2021484375,-0.4404296875
189,0.609,IMU1,-11.097560975609756,61.646341463414636,-7.987804878048781,-0.3193359375,-7.1953125,-0.568359375
190,0.619,IMU0,1.2804878048780488,60.060975609756106,-14.329268292682928,-0.3359375,-7.10546875,-0.419921875
191,0.619,IMU1,-12.987804878048781,63.90243902439025,-7.195121951219513,-0.322265625,-7.103515625,-0.548828125
192,0.629,IMU0,-1.0975609756097562,61.707317073170735,-13.78048780487805,-0.3359375,-6.9990234375,-0.400390625
193,0.629,IMU1,-15.30487804878049,65.48780487804879,-6.402439024390245,-0.3251953125,-7.00390625,-0.521484375
194,0.639,IMU0,-2.804878048780488,63.41463414634147,-13.353658536585368,-0.32421875,-6.8935546875,-0.38671875
195,0.639,IMU1,-17.195121951219512,66.95121951219512,-5.731707317073171,-0.3134765625,-6.916015625,-0.482421875
196,0.649,IMU0,-4.2682926829268295,64.51219512195122,-12.80487804878049,-0.3173828125,-6.837890625,-0.345703125
197,0.649,IMU1,-18.719512195121954,68.23170731707317,-5.060975609756098,-0.326171875,-6.8525390625,-0.455078125
198,0.659,IMU0,-5.7926829268292686,65.2439024390244,-12.01219512195122,-0.3076171875,-6.7958984375,-0.2939453125
199,0.659,IMU1,-20.30487804878049,69.20731707317074,-4.451219512195122,-0.3212890625,-6.8076171875,-0.3955078125
200,0.669,IMU0,-6.219512195121951,66.40243902439025,-11.463414634146343,-0.3115234375,-6.712890625,-0.3056640625
201,0.669,IMU1,-21.219512195121954,70.2439024390244,-3.8414634146341466,-0.31640625,-6.7353515625,-0.4013671875
202,0.679,IMU0,-7.987804878048781,66.95121951219512,-10.670731707317074,-0.314453125,-6.64453125,-0.255859375
203,0.679,IMU1,-22.865853658536587,70.54878048780489,-3.231707317073171,-0.3173828125,-6.6611328125,-0.359375
204,0.689,IMU0,-8.292682926829269,67.5609756097561,-10.182926829268293,-0.28125,-6.5673828125,-0.22265625
205,0.689,IMU1,-23.414634146341466,71.21951219512195,-2.682926829268293,-0.310546875,-6.5751953125,-0.32421875
206,0.699,IMU0,-9.390243902439025,67.92682926829269,-9.878048780487806,-0.296875,-6.474609375,-0.2421875
207,0.699,IMU1,-24.32926829268293,71.28048780487805,-2.0121951219512195,-0.3212890625,-6.494140625,-0.318359375
208,0.709,IMU0,-10.426829268292684,67.92682926829269,-9.085365853658537,-0.294921875,-6.3984375,-0.212890625
209,0.709,IMU1,-25.243902439024392,71.40243902439025,-1.402439024390244,-0.31640625,-6.408203125,-0.2861328125
210,0.719,IMU0,-11.219512195121952,67.98780487804879,-8.597560975609756,-0.2978515625,-6.318359375,-0.1826171875
211,0.719,IMU1,-26.219512195121954,71.58536585365854,-0.7926829268292683,-0.3125,-6.3369140625,-0.279296875
212,0.729,IMU0,-12.317073170731708,67.8658536585366,-8.048780487804878,-0.2783203125,-6.240234375,-0.119140625
213,0.729,IMU1,-27.134146341463417,71.70731707317074,-0.24390243902439027,-0.3037109375,-6.2509765625,-0.2294921875
214,0.739,IMU0,-12.865853658536587,68.53658536585367,-7.317073170731708,-0.2919921875,-6.1650390625,-0.1171875
215,0.739,IMU1,-27.682926829268297,72.01219512195122,0.1829268292682927,-0.2890625,-6.1708984375,-0.208984375
216,0.749,IMU0,-13.536585365853659,68.59756097560977,-7.01219512195122,-0.2734375,-6.0712890625,-0.109375
217,0.749,IMU1,-28.658536585365855,72.07317073170732,0.6097560975609757,-0.2744140625,-6.0859375,-0.166015625
218,0.759,IMU0,-13.719512195121952,68.96341463414635,-6.890243902439025,-0.2626953125,-5.958984375,-0.0703125
219,0.759,IMU1,-28.902439024390247,72.37804878048782,0.7926829268292683,-0.2685546875,-5.986328125,-0.1201171875
220,0.769,IMU0,-13.841463414634148,68.96341463414635,-6.646341463414635,-0.251953125,-5.875,-0.03515625
221,0.769,IMU1,-29.08536585365854,72.8048780487805,1.0365853658536586,-0.267578125,-5.8984375,-0.0849609375
222,0.779,IMU0,-13.658536585365855,69.26829268292684,-6.463414634146342,-0.259765625,-5.8291015625,0.0263671875
223,0.779,IMU1,-29.146341463414636,73.04878048780489,1.2195121951219514,-0.2666015625,-5.8505859375,-0.0380859375
224,0.789,IMU0,-14.02439024390244,69.51219512195122,-6.097560975609756,-0.2568359375,-5.734375,0.0830078125
225,0.789,IMU1,-29.39024390243903,73.23170731707317,1.524390243902439,-0.2568359375,-5.763671875,0.0068359375
226,0.799,IMU0,-13.29268292682927,69.75609756097562,-6.341463414634147,-0.2392578125,-5.6298828125,0.1328125
227,0.799,IMU1,-28.292682926829272,73.53658536585367,1.707317073170732,-0.2421875,-5.671875,0.0400390625
228,0.809,IMU0,-12.865853658536587,69.69512195121952,-5.7926829268292686,-0.1923828125,-5.556640625,0.1669921875
229,0.809,IMU1,-27.865853658536587,73.65853658536587,1.829268292682927,-0.2138671875,-5.591796875,0.08984375
230,0.819,IMU0,-11.707317073170733,70.3658536585366,-6.2804878048780495,-0.1787109375,-5.482421875,0.2216796875
231,0.819,IMU1,-26.707317073170735,73.96341463414635,1.707317073170732,-0.19140625,-5.51953125,0.1376953125
232,0.829,IMU0,-10.487804878048781,70.85365853658537,-6.402439024390245,-0.158203125,-5.3974609375,0.2529296875
233,0.829,IMU1,-25.365853658536587,74.02439024390245,1.524390243902439,-0.1845703125,-5.43359375,0.177734375
234,0.839,IMU0,-9.26829268292683,70.54878048780489,-6.646341463414635,-0.162109375,-5.703125,0.306640625
