,ts,imu_0,imu_1,imu_2,baro_0,baro_1,baro_2
817,50559,0,0,0,0,0,0
818,50569,0,0,0,0,0,0
819,50579,0,0,0,0,0,0
820,50589,0,0,0,0,0,0
821,50599,0,0,0,0,0,0
822,50609,0,0,0,0,0,0
823,50619,0,0,0,0,0,0
824,50629,0,0,0,0,0,0
825,50639,0,0,0,0,0,0
826,50649,0,0,0,0,0,0
827,50659,0,0,0,0,0,0
828,50669,0,0,0,0,0,0
829,50679,0,0,0,0,0,0
830,50689,0,0,0,0,0,0
831,50699,0,0,0,0,0,0
832,50709,0,0,0,0,0,0
833,50719,0,0,0,0,0,0
834,50729,0,0,0,0,0,0
835,50739,0,0,0,0,0,0
836,50749,0,0,0,0,0,0
837,50759,0,0,0,0,0,0
838,50769,0,0,0,0,0,0
839,50779,0,0,0,0,0,0
840,50789,0,0,0,0,0,0
841,50799,0,0,0,0,0,0
842,50809,0,0,0,0,0,0
843,50819,0,0,0,0,0,0
844,50829,0,0,0,0,0,0
845,50839,0,0,0,0,0,0
846,50849,0,0,0,0,0,0
847,50859,0,0,0,0,0,0
848,50869,0,0,0,0,0,0
849,50879,0,0,0,0,0,0
850,50889,0,0,0,0,0,0
851,50899,0,0,0,0,0,0
852,50909,0,0,0,0,0,0
853,50919,0,0,0,0,0,0
854,50929,0,0,0,0,0,0
855,50939,0,0,0,0,0,0
856,50949,0,0,0,0,0,0
857,50959,0,0,0,0,0,0
858,50969,0,0,0,0,0,0
859,50979,0,0,0,0,0,0
860,50989,0,0,0,0,0,0
861,50999,0,0,0,0,0,0
862,51009,0,0,0,0,0,0
863,51019,0,0,0,0,0,0
864,51029,0,0,0,0,0,0
865,51039,0,0,0,0,0,0
866,51049,0,0,0,0,0,0
867,51059,0,0,0,0,0,0
868,51069,0,0,0,0,0,0
869,51079,0,0,0,0,0,0
870,51089,0,0,0,0,0,0
871,51099,0,0,0,0,0,0
872,51109,0,0,0,0,0,0
873,51119,0,0,0,0,0,0
874,51129,0,0,0,0,0,0
875,51139,0,0,0,0,0,0
876,51149,0,0,0,0,0,0
877,51159,0,0,0,0,0,0
878,51169,0,0,0,0,0,0
879,51179,0,0,0,0,0,0
880,51189,0,0,0,0,0,0
881,51199,0,0,0,0,0,0
882,51209,0,0,0,0,0,0
883,51219,0,0,0,0,0,0
884,51229,0,0,0,0,0,0
885,51239,0,0,0,0,0,0
886,51249,0,0,0,0,0,0
887,51259,0,0,0,0,0,0
888,51269,0,0,0,0,0,0
889,51279,0,0,0,0,0,0
890,51289,0,0,0,0,0,0
891,51299,0,0,0,0,0,0
892,51309,0,0,0,0,0,0
893,51319,0,0,0,0,0,0
894,51329,0,0,0,0,0,0
895,51339,0,0,0,0,0,0
896,51349,0,0,0,0,0,0
897,51359,0,0,0,0,0,0
898,51369,0,0,0,0,0,0
899,51379,0,0,0,0,0,0
900,51389,0,0,0,0,0,0
901,51399,0,0,0,0,0,0
902,51409,0,0,0,0,0,0
903,51419,0,0,0,0,0,0
904,51429,0,0,0,0,0,0
905,51439,0,0,0,0,0,0
906,51449,0,0,0,0,0,0
907,51459,0,0,0,0,0,0
908,51469,0,0,0,0,0,0
909,51479,0,0,0,0,0,0
910,51489,0,0,0,0,0,0
911,51499,0,0,0,0,0,0
912,51509,0,0,0,0,0,0
913,51519,0,0,0,0,0,0
914,51529,0,0,0,0,0,0
915,51539,0,0,0,0,0,0
916,51549,0,0,0,0,0,0
917,51559,0,0,0,0,0,0
918,51569,0,0,0,0,0,0
919,51579,0,0,0,0,0,0
920,51589,0,0,0,0,0,0
921,51599,0,0,0,0,0,0
922,51609,0,0,0,0,0,0
923,51619,0,0,0,0,0,0
924,51629,0,0,0,0,0,0
925,51639,0,0,0,0,0,0
926,51649,0,0,0,0,0,0
927,51659,0,0,0,0,0,0
928,51669,0,0,0,0,0,0
929,51679,0,0,0,0,0,0
930,51689,0,0,0,0,0,0
931,51699,0,0,0,0,0,0
932,51709,0,0,0,0,0,0
933,51719,0,0,0,0,0,0
934,51729,0,0,0,0,0,0
935,51739,0,0,0,0,0,0
936,51749,0,0,0,0,0,0
937,51759,0,0,0,0,0,0
938,51769,0,0,0,0,0,0
939,51779,0,0,0,0,0,0
940,51789,0,0,0,0,0,0
941,51799,0,0,0,0,0,0
942,51809,0,0,0,0,0,0
943,51819,0,0,0,0,0,0
944,51829,0,0,0,0,0,0
945,51839,0,0,0,0,0,0
946,51849,0,0,0,0,0,0
947,51859,0,0,0,0,0,0
948,51869,0,0,0,0,0,0
949,51879,0,0,0,0,0,0
950,51889,0,0,0,0,0,0
951,51899,0,0,0,0,0,0
952,51909,0,0,0,0,0,0
953,51919,0,0,0,0,0,0
954,51929,0,0,0,0,0,0
955,51939,0,0,0,0,0,0
956,51949,0,0,0,0,0,0
957,51959,0,0,0,0,0,0
958,51969,0,0,0,0,0,0
959,51979,0,0,0,0,0,0
960,51989,0,0,0,0,0,0
961,51999,0,0,0,0,0,0
962,52009,0,0,0,0,0,0
963,52019,0,0,0,0,0,0
964,52029,0,0,0,0,0,0
965,52039,0,0,0,0,0,0
966,52049,0,0,0,0,0,0
967,52059,0,0,0,0,0,0
968,52069,0,0,0,0,0,0
969,52079,0,0,0,0,0,0
970,52089,0,0,0,0,0,0
971,52099,0,0,0,0,0,0
972,52109,0,0,0,0,0,0
973,52119,0,0,0,0,0,0
974,52129,0,0,0,0,0,0
975,52139,0,0,0,0,0,0
976,52149,0,0,0,0,0,0
977,52159,0,0,0,0,0,0
978,52169,0,0,0,0,0,0
979,52179,0,0,0,0,0,0
980,52189,0,0,0,0,0,0
981,52199,0,0,0,0,0,0
982,52209,0,0,0,0,0,0
983,52219,0,0,0,0,0,0
984,52229,0,0,0,0,0,0
985,52239,0,0,0,0,0,0
986,52249,0,0,0,0,0,0
987,52259,0,0,0,0,0,0
988,52269,0,0,0,0,0,0
989,52279,0,0,0,0,0,0
990,52289,0,0,0,0,0,0
991,52299,0,0,0,0,0,0
992,52309,0,0,0,0,0,0
993,52319,0,0,0,0,0,0
994,52329,0,0,0,0,0,0
995,52339,0,0,0,0,0,0
996,52349,0,0,0,0,0,0
997,52359,0,0,0,0,0,0
998,52369,0,0,0,0,0,0
999,52379,0,0,0,0,0,0
1000,52389,0,0,0,0,0,0
1001,52399,0,0,0,0,0,0
1002,52409,0,0,0,0,0,0
1003,52419,0,0,0,0,0,0
1004,52429,0,0,0,0,0,0
1005,52439,0,0,0,0,0,0
1006,52449,0,0,0,0,0,0
1007,52459,0,0,0,0,0,0
1008,52469,0,0,0,0,0,0
1009,52479,0,0,0,0,0,0
1010,52489,0,0,0,0,0,0
1011,52499,0,0,0,0,0,0
1012,52509,0,0,0,0,0,0
1013,52519,0,0,0,0,0,0
1014,52529,0,0,0,0,0,0
1015,52539,0,0,0,0,0,0
1016,52549,0,0,0,0,0,0
1017,52559,0,0,0,0,0,0
1018,52569,0,0,0,0,0,0
1019,52579,0,0,0,0,0,0
1020,52589,0,0,0,0,0,0
1021,52599,0,0,0,0,0,0
1022,52609,0,0,0,0,0,0
1023,52619,0,0,0,0,0,0
1024,52629,0,0,0,0,0,0
1025,52639,0,0,0,0,0,0
1026,52649,0,0,0,0,0,0
1027,52659,0,0,0,0,0,0
1028,52669,0,0,0,0,0,0
1029,52679,0,0,0,0,0,0
1030,52689,0,0,0,0,0,0
1031,52699,0,0,0,0,0,0
1032,52709,0,0,0,0,0,0
1033,52719,0,0,0,0,0,0
1034,52729,0,0,0,0,0,0
1035,52739,0,0,0,0,0,0
1036,52749,0,0,0,0,0,0
1037,52759,0,0,0,0,0,0
1038,52769,0,0,0,0,0,0
1039,52779,0,0,0,0,0,0
1040,52789,0,0,0,0,0,0
1041,52799,0,0,0,0,0,0
1042,52809,0,0,0,0,0,0
1043,52819,0,0,0,0,0,0
1044,52829,0,0,0,0,0,0
1045,52839,0,0,0,0,0,0
1046,52849,0,0,0,0,0,0
1047,52859,0,0,0,0,0,0
1048,52869,0,0,0,0,0,0
1049,52879,0,0,0,0,0,0
1050,52889,0,0,0,0,0,0
1051,52899,0,0,0,0,0,0
1052,52909,0,0,0,0,0,0
1053,52919,0,0,0,0,0,0
1054,52929,0,0,0,0,0,0
1055,52939,0,0,0,0,0,0
1056,52949,0,0,0,0,0,0
1057,52959,0,0,0,0,0,0
1058,52969,0,0,0,0,0,0
1059,52979,0,0,0,0,0,0
1060,52989,0,0,0,0,0,0
1061,52999,0,0,0,0,0,0
1062,53009,0,0,0,0,0,0
1063,53019,0,0,0,0,0,0
1064,53029,0,0,0,0,0,0
1065,53039,0,0,0,0,0,0
1066,53049,0,0,0,0,0,0
1067,53059,0,0,0,0,0,0
1068,53069,0,0,0,0,0,0
1069,53079,0,0,0,0,0,0
1070,53089,0,0,0,0,0,0
1071,53099,0,0,0,0,0,0
1072,53109,0,0,0,0,0,0
1073,53119,0,0,0,0,0,0
1074,53129,0,0,0,0,0,0
1075,53139,0,0,0,0,0,0
1076,53149,0,0,0,0,0,0
1077,53159,0,0,0,0,0,0
1078,53169,0,0,0,0,0,0
1079,53179,0,0,0,0,0,0
1080,53189,0,0,0,0,0,0
1081,53199,0,0,0,0,0,0
1082,53209,0,0,0,0,0,0
1083,53219,0,0,0,0,0,0
1084,53229,0,0,0,0,0,0
1085,53239,0,0,0,0,0,0
1086,53249,0,0,0,0,0,0
1087,53259,0,0,0,0,0,0
1088,53269,0,0,0,0,0,0
1089,53279,0,0,0,0,0,0
1090,53289,0,0,0,0,0,0
1091,53299,0,0,0,0,0,0
1092,53309,0,0,0,0,0,0
1093,53319,0,0,0,0,0,0
1094,53329,0,0,0,0,0,0
1095,53339,0,0,0,0,0,0
1096,53349,0,0,0,0,0,0
1097,53359,0,0,0,0,0,0
1098,53369,0,0,0,0,0,0
1099,53379,0,0,0,0,0,0
1100,53389,0,0,0,0,0,0
1101,53399,0,0,0,0,0,0
1102,53409,0,0,0,0,0,0
1103,53419,0,0,0,0,0,0
1104,53429,0,0,0,0,0,0
1105,53439,0,0,0,0,0,0
1106,53449,0,0,0,0,0,0
1107,53459,0,0,0,0,0,0
1108,53469,0,0,0,0,0,0
1109,53479,0,0,0,0,0,0
1110,53489,0,0,0,0,0,0
1111,53499,0,0,0,0,0,0
1112,53509,0,0,0,0,0,0
1113,53519,0,0,0,0,0,0
1114,53529,0,0,0,0,0,0
1115,53539,0,0,0,0,0,0
1116,53549,0,0,0,0,0,0
1117,53559,0,0,0,0,0,0
1118,53569,0,0,0,0,0,0
1119,53579,0,0,0,0,0,0
1120,53589,0,0,0,0,0,0
1121,53599,0,0,0,0,0,0
1122,53609,0,0,0,0,0,0
1123,53619,0,0,0,0,0,0
1124,53629,0,0,0,0,0,0
1125,53639,0,0,0,0,0,0
1126,53649,0,0,0,0,0,0
1127,53659,0,0,0,0,0,0
1128,53669,0,0,0,0,0,0
1129,53679,0,0,0,0,0,0
1130,53689,0,0,0,0,0,0
1131,53699,0,0,0,0,0,0
1132,53709,0,0,0,0,0,0
1133,53719,0,0,0,0,0,0
1134,53729,0,0,0,0,0,0
1135,53739,0,0,0,0,0,0
1136,53749,0,0,0,0,0,0
1137,53759,0,0,0,0,0,0
1138,53769,0,0,0,0,0,0
1139,53779,0,0,0,0,0,0
1140,53789,0,0,0,0,0,0
1141,53799,0,0,0,0,0,0
1142,53809,0,0,0,0,0,0
1143,53819,0,0,0,0,0,0
1144,53829,0,0,0,0,0,0
1145,53839,0,0,0,0,0,0
1146,53849,0,0,0,0,0,0
1147,53859,0,0,0,0,0,0
1148,53869,0,0,0,0,0,0
1149,53879,0,0,0,0,0,0
1150,53889,0,0,0,0,0,0
1151,53899,0,0,0,0,0,0
1152,53909,0,0,0,0,0,0
1153,53919,0,0,0,0,0,0
1154,53929,0,0,0,0,0,0
1155,53939,0,0,0,0,0,0
1156,53949,0,0,0,0,0,0
1157,53959,0,0,0,0,0,0
1158,53969,0,0,0,0,0,0
1159,53979,0,0,0,0,0,0
1160,53989,0,0,0,0,0,0
1161,53999,0,0,0,0,0,0
1162,54009,0,0,0,0,0,0
1163,54019,0,0,0,0,0,0
1164,54029,0,0,0,0,0,0
1165,54039,0,0,0,0,0,0
1166,54049,0,0,0,0,0,0
1167,54059,0,0,0,0,0,0
1168,54069,0,0,0,0,0,0
1169,54079,0,0,0,0,0,0
1170,54089,0,0,0,0,0,0
1171,54099,0,0,0,0,0,0
1172,54109,0,0,0,0,0,0
1173,54119,0,0,0,0,0,0
1174,54129,0,0,0,0,0,0
1175,54139,0,0,0,0,0,0
1176,54149,0,0,0,0,0,0
1177,54159,0,0,0,0,0,0
1178,54169,0,0,0,0,0,0
1179,54179,0,0,0,0,0,0
1180,54189,0,0,0,0,0,0
1181,54199,0,0,0,0,0,0
1182,54209,0,0,0,0,0,0
1183,54219,0,0,0,0,0,0
1184,54229,0,0,0,0,0,0
1185,54239,0,0,0,0,0,0
1186,54249,0,0,0,0,0,0
1187,54259,0,0,0,0,0,0
1188,54269,0,0,0,0,0,0
1189,54279,0,0,0,0,0,0
1190,54289,0,0,0,0,0,0
1191,54299,0,0,0,0,0,0
1192,54309,0,0,0,0,0,0
1193,54319,0,0,0,0,0,0
1194,54329,0,0,0,0,0,0
1195,54339,0,0,0,0,0,0
1196,54349,0,0,0,0,0,0
1197,54359,0,0,0,0,0,0
1198,54369,0,0,0,0,0,0
1199,54379,0,0,0,0,0,0
1200,54389,0,0,0,0,0,0
1201,54399,0,0,0,0,0,0
1202,54409,0,0,0,0,0,0
1203,54419,0,0,0,0,0,0
1204,54429,0,0,0,0,0,0
1205,54439,0,0,0,0,0,0
1206,54449,0,0,0,0,0,0
1207,54459,0,0,0,0,0,0
1208,54469,0,0,0,0,0,0
1209,54479,0,0,0,0,0,0
1210,54489,0,0,0,0,0,0
1211,54499,0,0,0,0,0,0
1212,54509,0,0,0,0,0,0
1213,54519,0,0,0,0,0,0
1214,54529,0,0,0,0,0,0
1215,54539,0,0,0,0,0,0
1216,54549,0,0,0,0,0,0
1217,54559,0,0,0,0,0,0
1218,54569,0,0,0,0,0,0
1219,54579,0,0,0,0,0,0
1220,54589,0,0,0,0,0,0
1221,54599,0,0,0,0,0,0
1222,54609,0,0,0,0,0,0
1223,54619,0,0,0,0,0,0
1224,54629,0,0,0,0,0,0
1225,54639,0,0,0,0,0,0
1226,54649,0,0,0,0,0,0
1227,54659,0,0,0,0,0,0
1228,54669,0,0,0,0,0,0
1229,54679,0,0,0,0,0,0
1230,54689,0,0,0,0,0,0
1231,54699,0,0,0,0,0,0
1232,54709,0,0,0,0,0,0
1233,54719,0,0,0,0,0,0
1234,54729,0,0,0,0,0,0
1235,54739,0,0,0,0,0,0
1236,54749,0,0,0,0,0,0
1237,54759,0,0,0,0,0,0
1238,54769,0,0,0,0,0,0
1239,54779,0,0,0,0,0,0
1240,54789,0,0,0,0,0,0
1241,54799,0,0,0,0,0,0
1242,54809,0,0,0,0,0,0
1243,54819,0,0,0,0,0,0
1244,54829,0,0,0,0,0,0
1245,54839,0,0,0,0,0,0
1246,54849,0,0,0,0,0,0
1247,54859,0,0,0,0,0,0
1248,54869,0,0,0,0,0,0
1249,54879,0,0,0,0,0,0
1250,54889,0,0,0,0,0,0
1251,54899,0,0,0,0,0,0
1252,54909,0,0,0,0,0,0
1253,54919,0,0,0,0,0,0
1254,54929,0,0,0,0,0,0
1255,54939,0,0,0,0,0,0
1256,54949,0,0,0,0,0,0
1257,54959,0,0,0,0,0,0
1258,54969,0,0,0,0,0,0
1259,54979,0,0,0,0,0,0
1260,54989,0,0,0,0,0,0
1261,54999,0,0,0,0,0,0
1262,55009,0,0,0,0,0,0
1263,55019,0,0,0,0,0,0
1264,55029,0,0,0,0,0,0
1265,55039,0,0,0,0,0,0
1266,55049,0,0,0,0,0,0
1267,55059,0,0,0,0,0,0
1268,55069,0,0,0,0,0,0
1269,55079,0,0,0,0,0,0
1270,55089,0,0,0,0,0,0
1271,55099,0,0,0,0,0,0
1272,55109,0,0,0,0,0,0
1273,55119,0,0,0,0,0,0
1274,55129,0,0,0,0,0,0
1275,55139,0,0,0,0,0,0
1276,55149,0,0,0,0,0,0
1277,55159,0,0,0,0,0,0
1278,55169,0,0,0,0,0,0
1279,55179,0,0,0,0,0,0
1280,55189,0,0,0,0,0,0
1281,55199,0,0,0,0,0,0
1282,55209,0,0,0,0,0,0
1283,55219,0,0,0,0,0,0
1284,55229,0,0,0,0,0,0
1285,55239,0,0,0,0,0,0
1286,55249,0,0,0,0,0,0
1287,55259,0,0,0,0,0,0
1288,55269,0,0,0,0,0,0
1289,55279,0,0,0,0,0,0
1290,55289,0,0,0,0,0,0
1291,55299,0,0,0,0,0,0
1292,55309,0,0,0,0,0,0
1293,55319,0,0,0,0,0,0
1294,55329,0,0,0,0,0,0
1295,55339,0,0,0,0,0,0
1296,55349,0,0,0,0,0,0
1297,55359,0,0,0,0,0,0
1298,55369,0,0,0,0,0,0
1299,55379,0,0,0,0,0,0
1300,55389,0,0,0,0,0,0
1301,55399,0,0,0,0,0,0
1302,55409,0,0,0,0,0,0
1303,55419,0,0,0,0,0,0
1304,55429,0,0,0,0,0,0
1305,55439,0,0,0,0,0,0
1306,55449,0,0,0,0,0,0
1307,55459,0,0,0,0,0,0
1308,55469,0,0,0,0,0,0
1309,55479,0,0,0,0,0,0
1310,55489,0,0,0,0,0,0
1311,55499,0,0,0,0,0,0
1312,55509,0,0,0,0,0,0
1313,55519,0,0,0,0,0,0
1314,55529,0,0,0,0,0,0
1315,55539,0,0,0,0,0,0
1316,55549,0,0,0,0,0,0
1317,55559,0,0,0,0,0,0
1318,55569,0,0,0,0,0,0
1319,55579,0,0,0,0,0,0
1320,55589,0,0,0,0,0,0
1321,55599,0,0,0,0,0,0
1322,55609,0,0,0,0,0,0
1323,55619,0,0,0,0,0,0
1324,55629,0,0,0,0,0,0
1325,55639,0,0,0,0,0,0
1326,55649,0,0,0,0,0,0
1327,55659,0,0,0,0,0,0
1328,55669,0,0,0,0,0,0
1329,55679,0,0,0,0,0,0
1330,55689,0,0,0,0,0,0
1331,55699,0,0,0,0,0,0
1332,55709,0,0,0,0,0,0
1333,55719,0,0,0,0,0,0
1334,55729,0,0,0,0,0,0
1335,55739,0,0,0,0,0,0
1336,55749,0,0,0,0,0,0
1337,55759,0,0,0,0,0,0
1338,55769,0,0,0,0,0,0
1339,55779,0,0,0,0,0,0
1340,55789,0,0,0,0,0,0
1341,55799,0,0,0,0,0,0
1342,55809,0,0,0,0,0,0
1343,55819,0,0,0,0,0,0
1344,55829,0,0,0,0,0,0
1345,55839,0,0,0,0,0,0
1346,55849,0,0,0,0,0,0
1347,55859,0,0,0,0,0,0
1348,55869,0,0,0,0,0,0
1349,55879,0,0,0,0,0,0
1350,55889,0,0,0,0,0,0
1351,55899,0,0,0,0,0,0
1352,55909,0,0,0,0,0,0
1353,55919,0,0,0,0,0,0
1354,55929,0,0,0,0,0,0
1355,55939,0,0,0,0,0,0
1356,55949,0,0,0,0,0,0
1357,55959,0,0,0,0,0,0
1358,55969,0,0,0,0,0,0
1359,55979,0,0,0,0,0,0
1360,55989,0,0,0,0,0,0
1361,55999,0,0,0,0,0,0
1362,56009,0,0,0,0,0,0
1363,56019,0,0,0,0,0,0
1364,56029,0,0,0,0,0,0
1365,56039,0,0,0,0,0,0
1366,56049,0,0,0,0,0,0
1367,56059,0,0,0,0,0,0
1368,56069,0,0,0,0,0,0
1369,56079,0,0,0,0,0,0
1370,56089,0,0,0,0,0,0
1371,56099,0,0,0,0,0,0
1372,56109,0,0,0,0,0,0
1373,56119,0,0,0,0,0,0
1374,56129,0,0,0,0,0,0
1375,56139,0,0,0,0,0,0
1376,56149,0,0,0,0,0,0
1377,56159,0,0,0,0,0,0
1378,56169,0,0,0,0,0,0
1379,56179,0,0,0,0,0,0
1380,56189,0,0,0,0,0,0
1381,56199,0,0,0,0,0,0
1382,56209,0,0,0,0,0,0
1383,56219,0,0,0,0,0,0
1384,56229,0,0,0,0,0,0
1385,56239,0,0,0,0,0,0
1386,56249,0,0,0,0,0,0
1387,56259,0,0,0,0,0,0
1388,56269,0,0,0,0,0,0
1389,56279,0,0,0,0,0,0
1390,56289,0,0,0,0,0,0
1391,56299,0,0,0,0,0,0
1392,56309,0,0,0,0,0,0
1393,56319,0,0,0,0,0,0
1394,56329,0,0,0,0,0,0
1395,56339,0,0,0,0,0,0
1396,56349,0,0,0,0,0,0
1397,56359,0,0,0,0,0,0
1398,56369,0,0,0,0,0,0
1399,56379,0,0,0,0,0,0
1400,56389,0,0,0,0,0,0
1401,56399,0,0,0,0,0,0
1402,56409,0,0,0,0,0,0
1403,56419,0,0,0,0,0,0
1404,56429,0,0,0,0,0,0
1405,56439,0,0,0,0,0,0
1406,56449,0,0,0,0,0,0
1407,56459,0,0,0,0,0,0
1408,56469,0,0,0,0,0,0
1409,56479,0,0,0,0,0,0
1410,56489,0,0,0,0,0,0
1411,56499,0,0,0,0,0,0
1412,56509,0,0,0,0,0,0
1413,56519,0,0,0,0,0,0
1414,56529,0,0,0,0,0,0
1415,56539,0,0,0,0,0,0
1416,56549,0,0,0,0,0,0
1417,56559,0,0,0,0,0,0
1418,56569,0,0,0,0,0,0
1419,56579,0,0,0,0,0,0
1420,56589,0,0,0,0,0,0
1421,56599,0,0,0,0,0,0
1422,56609,0,0,0,0,0,0
1423,56619,0,0,0,0,0,0
1424,56629,0,0,0,0,0,0
1425,56639,0,0,0,0,0,0
1426,56649,0,0,0,0,0,0
1427,56659,0,0,0,0,0,0
1428,56669,0,0,0,0,0,0
1429,56679,0,0,0,0,0,0
1430,56689,0,0,0,0,0,0
1431,56699,0,0,0,0,0,0
1432,56709,0,0,0,0,0,0
1433,56719,0,0,0,0,0,0
1434,56729,0,0,0,0,0,0
1435,56739,0,0,0,0,0,0
1436,56749,0,0,0,0,0,0
1437,56759,0,0,0,0,0,0
1438,56769,0,0,0,0,0,0
1439,56779,0,0,0,0,0,0
1440,56789,0,0,0,0,0,0
1441,56799,0,0,0,0,0,0
1442,56809,0,0,0,0,0,0
1443,56819,0,0,0,0,0,0
1444,56829,0,0,0,0,0,0
1445,56839,0,0,0,0,0,0
1446,56849,0,0,0,0,0,0
1447,56859,0,0,0,0,0,0
1448,56869,0,0,0,0,0,0
1449,56879,0,0,0,0,0,0
1450,56889,0,0,0,0,0,0
1451,56899,0,0,0,0,0,0
1452,56909,0,0,0,0,0,0
1453,56919,0,0,0,0,0,0
1454,56929,0,0,0,0,0,0
1455,56939,0,0,0,0,0,0
1456,56949,0,0,0,0,0,0
1457,56959,0,0,0,0,0,0
1458,56969,0,0,0,0,0,0
1459,56979,0,0,0,0,0,0
1460,56989,0,0,0,0,0,0
1461,56999,0,0,0,0,0,0
1462,57009,0,0,0,0,0,0
1463,57019,0,0,0,0,0,0
1464,57029,0,0,0,0,0,0
1465,57039,0,0,0,0,0,0
1466,57049,0,0,0,0,0,0
1467,57059,0,0,0,0,0,0
1468,57069,0,0,0,0,0,0
1469,57079,0,0,0,0,0,0
1470,57089,0,0,0,0,0,0
1471,57099,0,0,0,0,0,0
1472,57109,0,0,0,0,0,0
1473,57119,0,0,0,0,0,0
1474,57129,0,0,0,0,0,0
1475,57139,0,0,0,0,0,0
1476,57149,0,0,0,0,0,0
1477,57159,0,0,0,0,0,0
1478,57169,0,0,0,0,0,0
1479,57179,0,0,0,0,0,0
1480,57189,0,0,0,0,0,0
1481,57199,0,0,0,0,0,0
1482,57209,0,0,0,0,0,0
1483,57219,0,0,0,0,0,0
1484,57229,0,0,0,0,0,0
1485,57239,0,0,0,0,0,0
1486,57249,0,0,0,0,0,0
1487,57259,0,0,0,0,0,0
1488,57269,0,0,0,0,0,0
1489,57279,0,0,0,0,0,0
1490,57289,0,0,0,0,0,0
1491,57299,0,0,0,0,0,0
1492,57309,0,0,0,0,0,0
1493,57319,0,0,0,0,0,0
1494,57329,0,0,0,0,0,0
1495,57339,0,0,0,0,0,0
1496,57349,0,0,0,0,0,0
1497,57359,0,0,0,0,0,0
1498,57369,0,0,0,0,0,0
1499,57379,0,0,0,0,0,0
1500,57389,0,0,0,0,0,0
1501,57399,0,0,0,0,0,0
1502,57409,0,0,0,0,0,0
1503,57419,0,0,0,0,0,0
1504,57429,0,0,0,0,0,0
1505,57439,0,0,0,0,0,0
1506,57449,0,0,0,0,0,0
1507,57459,0,0,0,0,0,0
1508,57469,0,0,0,0,0,0
1509,57479,0,0,0,0,0,0
1510,57489,0,0,0,0,0,0
1511,57499,0,0,0,0,0,0
1512,57509,0,0,0,0,0,0
1513,57519,0,0,0,0,0,0
1514,57529,0,0,0,0,0,0
1515,57539,0,0,0,0,0,0
1516,57549,0,0,0,0,0,0
1517,57559,0,0,0,0,0,0
1518,57569,0,0,0,0,0,0
1519,57579,0,0,0,0,0,0
1520,57589,0,0,0,0,0,0
1521,57599,0,0,0,0,0,0
1522,57609,0,0,0,0,0,0
1523,57619,0,0,0,0,0,0
1524,57629,0,0,0,0,0,0
1525,57639,0,0,0,0,0,0
1526,57649,0,0,0,0,0,0
1527,57659,0,0,0,0,0,0
1528,57669,0,0,0,0,0,0
1529,57679,0,0,0,0,0,0
1530,57689,0,0,0,0,0,0
1531,57699,0,0,0,0,0,0
1532,57709,0,0,0,0,0,0
1533,57719,0,0,0,0,0,0
1534,57729,0,0,0,0,0,0
1535,57739,0,0,0,0,0,0
1536,57749,0,0,0,0,0,0
1537,57759,0,0,0,0,0,0
1538,57769,0,0,0,0,0,0
1539,57779,0,0,0,0,0,0
1540,57789,0,0,0,0,0,0
1541,57799,0,0,0,0,0,0
1542,57809,0,0,0,0,0,0
1543,57819,0,0,0,0,0,0
1544,57829,0,0,0,0,0,0
1545,57839,0,0,0,0,0,0
1546,57849,0,0,0,0,0,0
1547,57859,0,0,0,0,0,0
1548,57869,0,0,0,0,0,0
1549,57879,0,0,0,0,0,0
1550,57889,0,0,0,0,0,0
1551,57899,0,0,0,0,0,0
1552,57909,0,0,0,0,0,0
1553,57919,0,0,0,0,0,0
1554,57929,0,0,0,0,0,0
1555,57939,0,0,0,0,0,0
1556,57949,0,0,0,0,0,0
1557,57959,0,0,0,0,0,0
1558,57969,0,0,0,0,0,0
1559,57979,0,0,0,0,0,0
1560,57989,0,0,0,0,0,0
1561,57999,0,0,0,0,0,0
1562,58009,0,0,0,0,0,0
1563,58019,0,0,0,0,0,0
1564,58029,0,0,0,0,0,0
1565,58039,0,0,0,0,0,0
1566,58049,0,0,0,0,0,0
1567,58059,0,0,0,0,0,0
1568,58069,0,0,0,0,0,0
1569,58079,0,0,0,0,0,0
1570,58089,0,0,0,0,0,0
1571,58099,0,0,0,0,0,0
1572,58109,0,0,0,0,0,0
1573,58119,0,0,0,0,0,0
1574,58129,0,0,0,0,0,0
1575,58139,0,0,0,0,0,0
1576,58149,0,0,0,0,0,0
1577,58159,0,0,0,0,0,0
1578,58169,0,0,0,0,0,0
1579,58179,0,0,0,0,0,0
1580,58189,0,0,0,0,0,0
1581,58199,0,0,0,0,0,0
1582,58209,0,0,0,0,0,0
1583,58219,0,0,0,0,0,0
1584,58229,0,0,0,0,0,0
1585,58239,0,0,0,0,0,0
1586,58249,0,0,0,0,0,0
1587,58259,0,0,0,0,0,0
1588,58269,0,0,0,0,0,0
1589,58279,0,0,0,0,0,0
1590,58289,0,0,0,0,0,0
1591,58299,0,0,0,0,0,0
1592,58309,0,0,0,0,0,0
1593,58319,0,0,0,0,0,0
1594,58329,0,0,0,0,0,0
1595,58339,0,0,0,0,0,0
1596,58349,0,0,0,0,0,0
1597,58359,0,0,0,0,0,0
1598,58369,0,0,0,0,0,0
1599,58379,0,0,0,0,0,0
1600,58389,0,0,0,0,0,0
1601,58399,0,0,0,0,0,0
1602,58409,0,0,0,0,0,0
