,ts,id,T,P
111,186501,BARO0,1800,95951
112,186501,BARO1,1814,96031
113,186501,BARO2,1798,96156
114,186511,BARO0,1802,95975
115,186511,BARO1,1814,96011
116,186511,BARO2,1796,96153
117,186521,BARO0,1800,95992
118,186521,BARO1,1814,96031
119,186521,BARO2,1798,96156
120,186531,BARO0,1802,96016
121,186531,BARO1,1814,96031
122,186531,BARO2,1798,96156
123,186541,BARO0,1802,95996
124,186541,BARO1,1814,96011
125,186541,BARO2,1798,96156
126,186551,BARO0,1802,95955
127,186551,BARO1,1814,96011
128,186551,BARO2,1796,96153
129,186561,BARO0,1802,95975
130,186561,BARO1,1814,96011
131,186561,BARO2,1798,96156
132,186571,BARO0,1802,95996
133,186571,BARO1,1814,95991
134,186571,BARO2,1798,96136
135,186581,BARO0,1802,95975
136,186581,BARO1,1812,96008
137,186581,BARO2,1798,96136
138,186591,BARO0,1800,95951
139,186591,BARO1,1814,95991
140,186591,BARO2,1798,96156
141,186601,BARO0,1802,95975
142,186601,BARO1,1814,96011
143,186601,BARO2,1798,96115
144,186611,BARO0,1800,95972
145,186611,BARO1,1814,95991
146,186611,BARO2,1798,96115
147,186621,BARO0,1802,95955
148,186621,BARO1,1814,95991
149,186621,BARO2,1798,96095
150,186631,BARO0,1800,95910
151,186631,BARO1,1814,95971
152,186631,BARO2,1798,96115
153,186641,BARO0,1800,95931
154,186641,BARO1,1814,95971
155,186641,BARO2,1798,96095
156,186651,BARO0,1800,95910
157,186651,BARO1,1816,95975
158,186651,BARO2,1796,96091
159,186661,BARO0,1800,95910
160,186661,BARO1,1814,95951
161,186661,BARO2,1798,96095
162,186671,BARO0,1800,95910
163,186671,BARO1,1814,95951
164,186671,BARO2,1798,96095
165,186681,BARO0,1800,95890
166,186681,BARO1,1814,95931
167,186681,BARO2,1798,96054
168,186691,BARO0,1800,95890
169,186691,BARO1,1814,95931
170,186691,BARO2,1798,96054
171,186701,BARO0,1800,95869
172,186701,BARO1,1814,95931
173,186701,BARO2,1798,96033
174,186711,BARO0,1802,95873
175,186711,BARO1,1814,95911
176,186711,BARO2,1798,96054
177,186721,BARO0,1800,95869
178,186721,BARO1,1814,95891
179,186721,BARO2,1796,96009
180,186731,BARO0,1800,95849
181,186731,BARO1,1814,95891
182,186731,BARO2,1796,96009
183,186741,BARO0,1800,95828
184,186741,BARO1,1814,95871
185,186741,BARO2,1798,96033
186,186751,BARO0,1800,95808
187,186751,BARO1,1814,95871
188,186751,BARO2,1798,96013
189,186761,BARO0,1800,95828
190,186761,BARO1,1814,95851
191,186761,BARO2,1798,95992
192,186771,BARO0,1800,95808
193,186771,BARO1,1814,95851
194,186771,BARO2,1798,95971
195,186781,BARO0,1800,95788
196,186781,BARO1,1814,95831
197,186781,BARO2,1798,95971
198,186791,BARO0,1802,95812
199,186791,BARO1,1814,95811
200,186791,BARO2,1798,95951
201,186801,BARO0,1802,95771
202,186801,BARO1,1814,95811
203,186801,BARO2,1796,95947
204,186811,BARO0,1800,95767
205,186811,BARO1,1816,95794
206,186811,BARO2,1798,95951
207,186821,BARO0,1800,95747
208,186821,BARO1,1814,95811
209,186821,BARO2,1798,95930
210,186831,BARO0,1802,95750
211,186831,BARO1,1812,95807
212,186831,BARO2,1798,95930
213,186841,BARO0,1800,95747
214,186841,BARO1,1814,95811
215,186841,BARO2,1798,95889
216,186851,BARO0,1802,95750
217,186851,BARO1,1814,95751
218,186851,BARO2,1798,95869
219,186861,BARO0,1802,95709
220,186861,BARO1,1814,95751
221,186861,BARO2,1798,95869
222,186871,BARO0,1802,95709
223,186871,BARO1,1814,95771
224,186871,BARO2,1798,95889
225,186881,BARO0,1802,95709
226,186881,BARO1,1816,95694
227,186881,BARO2,1798,95827
228,186891,BARO0,1800,95685
229,186891,BARO1,1816,95734
230,186891,BARO2,1798,95827
231,186901,BARO0,1800,95665
232,186901,BARO1,1814,95711
233,186901,BARO2,1798,95848
234,186911,BARO0,1802,95648
235,186911,BARO1,1816,95674
236,186911,BARO2,1798,95807
237,186921,BARO0,1800,95665
238,186921,BARO1,1814,95671
239,186921,BARO2,1798,95786
240,186931,BARO0,1802,95648
241,186931,BARO1,1816,95674
242,186931,BARO2,1796,95783
243,186941,BARO0,1802,95607
244,186941,BARO1,1816,95654
245,186941,BARO2,1798,95786
246,186951,BARO0,1800,95604
247,186951,BARO1,1816,95634
248,186951,BARO2,1796,95762
249,186961,BARO0,1800,95563
250,186961,BARO1,1816,95594
251,186961,BARO2,1798,95766
252,186971,BARO0,1800,95563
253,186971,BARO1,1814,95591
254,186971,BARO2,1798,95725
255,186981,BARO0,1800,95563
256,186981,BARO1,1816,95634
257,186981,BARO2,1796,95721
258,186991,BARO0,1800,95522
259,186991,BARO1,1814,95571
260,186991,BARO2,1798,95725
261,187001,BARO0,1802,95526
262,187001,BARO1,1814,95551
263,187001,BARO2,1798,95704
264,187011,BARO0,1802,95505
265,187011,BARO1,1814,95551
266,187011,BARO2,1796,95680
267,187021,BARO0,1800,95522
268,187021,BARO1,1812,95567
269,187021,BARO2,1798,95683
270,187031,BARO0,1802,95505
271,187031,BARO1,1816,95554
272,187031,BARO2,1798,95663
273,187041,BARO0,1800,95502
274,187041,BARO1,1814,95531
275,187041,BARO2,1798,95663
276,187051,BARO0,1800,95461
277,187051,BARO1,1816,95514
278,187051,BARO2,1798,95642
279,187061,BARO0,1802,95444
280,187061,BARO1,1814,95490
281,187061,BARO2,1796,95618
282,187071,BARO0,1800,95481
283,187071,BARO1,1814,95490
284,187071,BARO2,1796,95598
285,187081,BARO0,1802,95423
286,187081,BARO1,1814,95490
287,187081,BARO2,1796,95618
288,187091,BARO0,1798,95396
289,187091,BARO1,1816,95454
290,187091,BARO2,1798,95601
291,187101,BARO0,1800,95399
292,187101,BARO1,1814,95450
293,187101,BARO2,1796,95577
294,187111,BARO0,1800,95399
295,187111,BARO1,1814,95450
296,187111,BARO2,1798,95560
297,187121,BARO0,1800,95379
298,187121,BARO1,1814,95450
299,187121,BARO2,1798,95560
300,187131,BARO0,1800,95358
301,187131,BARO1,1814,95450
302,187131,BARO2,1798,95540
303,187141,BARO0,1802,95362
304,187141,BARO1,1814,95430
305,187141,BARO2,1796,95536
306,187151,BARO0,1800,95379
307,187151,BARO1,1814,95430
308,187151,BARO2,1798,95540
309,187161,BARO0,1802,95342
310,187161,BARO1,1814,95370
311,187161,BARO2,1796,95495
312,187171,BARO0,1802,95342
313,187171,BARO1,1814,95370
314,187171,BARO2,1796,95515
315,187181,BARO0,1800,95318
316,187181,BARO1,1814,95390
317,187181,BARO2,1798,95519
318,187191,BARO0,1802,95321
319,187191,BARO1,1814,95350
320,187191,BARO2,1798,95498
321,187201,BARO0,1800,95297
322,187201,BARO1,1816,95354
323,187201,BARO2,1796,95474
324,187211,BARO0,1800,95277
325,187211,BARO1,1814,95330
326,187211,BARO2,1798,95457
327,187221,BARO0,1800,95256
328,187221,BARO1,1814,95330
329,187221,BARO2,1798,95457
330,187231,BARO0,1800,95277
331,187231,BARO1,1814,95290
332,187231,BARO2,1796,95433
333,187241,BARO0,1800,95236
334,187241,BARO1,1814,95330
335,187241,BARO2,1798,95457
336,187251,BARO0,1800,95236
337,187251,BARO1,1814,95270
338,187251,BARO2,1796,95413
339,187261,BARO0,1802,95199
340,187261,BARO1,1814,95270
341,187261,BARO2,1798,95416
342,187271,BARO0,1798,95212
343,187271,BARO1,1814,95230
344,187271,BARO2,1798,95375
345,187281,BARO0,1800,95195
346,187281,BARO1,1814,95230
347,187281,BARO2,1798,95375
348,187291,BARO0,1800,95175
349,187291,BARO1,1812,95267
350,187291,BARO2,1798,95354
351,187301,BARO0,1802,95178
352,187301,BARO1,1816,95234
353,187301,BARO2,1798,95354
354,187311,BARO0,1800,95175
355,187311,BARO1,1814,95190
356,187311,BARO2,1798,95334
357,187321,BARO0,1802,95158
358,187321,BARO1,1814,95150
359,187321,BARO2,1796,95289
360,187331,BARO0,1800,95113
361,187331,BARO1,1814,95190
362,187331,BARO2,1796,95310
363,187341,BARO0,1800,95154
364,187341,BARO1,1814,95170
365,187341,BARO2,1798,95293
366,187351,BARO0,1800,95134
367,187351,BARO1,1814,95130
368,187351,BARO2,1798,95293
369,187361,BARO0,1800,95113
370,187361,BARO1,1816,95174
371,187361,BARO2,1798,95293
372,187371,BARO0,1800,95093
373,187371,BARO1,1814,95170
374,187371,BARO2,1798,95293
375,187381,BARO0,1800,95113
376,187381,BARO1,1814,95190
377,187381,BARO2,1798,95272
378,187391,BARO0,1800,95113
379,187391,BARO1,1814,95170
380,187391,BARO2,1796,95289
381,187401,BARO0,1800,95134
382,187401,BARO1,1814,95150
383,187401,BARO2,1796,95289
384,187411,BARO0,1800,95113
385,187411,BARO1,1814,95170
386,187411,BARO2,1796,95289
387,187421,BARO0,1800,95113
388,187421,BARO1,1814,95190
389,187421,BARO2,1796,95310
390,187431,BARO0,1802,95137
391,187431,BARO1,1814,95210
392,187431,BARO2,1798,95313
393,187441,BARO0,1800,95154
394,187441,BARO1,1814,95190
395,187441,BARO2,1798,95313
396,187451,BARO0,1800,95154
397,187451,BARO1,1816,95194
398,187451,BARO2,1798,95334
399,187461,BARO0,1800,95134
400,187461,BARO1,1814,95190
401,187461,BARO2,1798,95313
402,187471,BARO0,1800,95154
403,187471,BARO1,1814,95190
404,187471,BARO2,1798,95313
405,187481,BARO0,1800,95134
406,187481,BARO1,1814,95190
407,187481,BARO2,1798,95313
408,187491,BARO0,1800,95113
409,187491,BARO1,1814,95190
410,187491,BARO2,1798,95313
411,187501,BARO0,1800,95134
412,187501,BARO1,1816,95174
413,187501,BARO2,1796,95310
414,187511,BARO0,1800,95134
415,187511,BARO1,1812,95146
416,187511,BARO2,1796,95289
417,187521,BARO0,1802,95137
418,187521,BARO1,1812,95166
419,187521,BARO2,1798,95293
420,187531,BARO0,1800,95134
421,187531,BARO1,1814,95150
422,187531,BARO2,1798,95293
423,187541,BARO0,1800,95093
424,187541,BARO1,1814,95150
425,187541,BARO2,1798,95272
426,187551,BARO0,1800,95113
427,187551,BARO1,1816,95153
428,187551,BARO2,1796,95289
429,187561,BARO0,1800,95093
430,187561,BARO1,1816,95133
431,187561,BARO2,1798,95272
432,187571,BARO0,1800,95093
433,187571,BARO1,1814,95130
434,187571,BARO2,1798,95272
435,187581,BARO0,1800,95072
436,187581,BARO1,1816,95133
437,187581,BARO2,1798,95252
438,187591,BARO0,1800,95093
439,187591,BARO1,1814,95130
440,187591,BARO2,1798,95252
441,187601,BARO0,1800,95052
442,187601,BARO1,1814,95150
443,187601,BARO2,1798,95252
444,187611,BARO0,1800,95072
445,187611,BARO1,1814,95110
446,187611,BARO2,1796,95248
447,187621,BARO0,1800,95031
448,187621,BARO1,1814,95110
449,187621,BARO2,1796,95227
450,187631,BARO0,1800,95031
451,187631,BARO1,1814,95110
452,187631,BARO2,1798,95231
453,187641,BARO0,1800,95052
454,187641,BARO1,1814,95090
455,187641,BARO2,1798,95210
456,187651,BARO0,1802,95035
457,187651,BARO1,1814,95070
458,187651,BARO2,1796,95186
459,187661,BARO0,1800,95011
460,187661,BARO1,1814,95090
461,187661,BARO2,1798,95210
462,187671,BARO0,1802,95035
463,187671,BARO1,1814,95090
464,187671,BARO2,1798,95190
465,187681,BARO0,1800,95031
466,187681,BARO1,1814,95090
467,187681,BARO2,1798,95210
468,187691,BARO0,1800,95031
469,187691,BARO1,1814,95050
470,187691,BARO2,1798,95190
471,187701,BARO0,1800,95011
472,187701,BARO1,1814,95010
473,187701,BARO2,1798,95169
474,187711,BARO0,1800,95031
475,187711,BARO1,1814,95010
476,187711,BARO2,1798,95169
477,187721,BARO0,1800,94991
478,187721,BARO1,1814,95030
479,187721,BARO2,1796,95145
480,187731,BARO0,1802,94953
481,187731,BARO1,1814,95010
482,187731,BARO2,1798,95149
483,187741,BARO0,1800,95011
484,187741,BARO1,1814,95030
485,187741,BARO2,1798,95149
486,187751,BARO0,1800,94970
487,187751,BARO1,1816,95013
488,187751,BARO2,1798,95128
489,187761,BARO0,1800,94950
490,187761,BARO1,1814,94990
491,187761,BARO2,1796,95125
492,187771,BARO0,1802,94974
493,187771,BARO1,1814,95030
494,187771,BARO2,1798,95128
495,187781,BARO0,1802,94953
496,187781,BARO1,1814,94990
497,187781,BARO2,1798,95128
498,187791,BARO0,1800,94950
499,187791,BARO1,1814,94970
500,187791,BARO2,1798,95128
501,187801,BARO0,1800,94929
502,187801,BARO1,1814,94990
503,187801,BARO2,1798,95108
504,187811,BARO0,1800,94888
505,187811,BARO1,1814,94950
506,187811,BARO2,1798,95087
507,187821,BARO0,1800,94909
508,187821,BARO1,1816,94953
509,187821,BARO2,1798,95087
510,187831,BARO0,1800,94909
511,187831,BARO1,1814,94970
512,187831,BARO2,1798,95067
513,187841,BARO0,1800,94909
514,187841,BARO1,1814,94950
515,187841,BARO2,1796,95084
516,187851,BARO0,1800,94929
517,187851,BARO1,1814,94950
518,187851,BARO2,1798,95087
519,187861,BARO0,1800,94888
520,187861,BARO1,1814,94930
521,187861,BARO2,1798,95067
522,187871,BARO0,1802,94892
523,187871,BARO1,1814,94930
524,187871,BARO2,1798,95067
525,187881,BARO0,1800,94888
526,187881,BARO1,1814,94950
527,187881,BARO2,1798,95046
528,187891,BARO0,1798,94864
529,187891,BARO1,1814,94910
530,187891,BARO2,1798,95046
531,187901,BARO0,1802,94892
532,187901,BARO1,1814,94910
533,187901,BARO2,1796,95063
534,187911,BARO0,1802,94851
535,187911,BARO1,1814,94930
536,187911,BARO2,1798,95025
537,187921,BARO0,1800,94848
538,187921,BARO1,1816,94893
539,187921,BARO2,1798,95005
540,187931,BARO0,1800,94848
541,187931,BARO1,1814,94849
542,187931,BARO2,1798,95005
543,187941,BARO0,1802,94810
544,187941,BARO1,1816,94853
545,187941,BARO2,1798,95005
546,187951,BARO0,1802,94851
547,187951,BARO1,1814,94870
548,187951,BARO2,1798,94984
549,187961,BARO0,1800,94827
550,187961,BARO1,1814,94849
551,187961,BARO2,1798,94984
552,187971,BARO0,1800,94827
553,187971,BARO1,1814,94829
554,187971,BARO2,1798,94964
555,187981,BARO0,1800,94807
556,187981,BARO1,1814,94849
557,187981,BARO2,1798,94964
558,187991,BARO0,1800,94807
559,187991,BARO1,1814,94829
560,187991,BARO2,1798,94964
561,188001,BARO0,1800,94786
562,188001,BARO1,1816,94833
563,188001,BARO2,1798,94964
564,188011,BARO0,1800,94786
565,188011,BARO1,1816,94833
566,188011,BARO2,1798,94943
567,188021,BARO0,1800,94766
568,188021,BARO1,1814,94829
569,188021,BARO2,1796,94960
570,188031,BARO0,1800,94766
571,188031,BARO1,1814,94809
572,188031,BARO2,1798,94923
573,188041,BARO0,1800,94766
574,188041,BARO1,1814,94789
575,188041,BARO2,1798,94943
576,188051,BARO0,1800,94766
577,188051,BARO1,1816,94793
578,188051,BARO2,1798,94923
579,188061,BARO0,1802,94749
580,188061,BARO1,1814,94789
581,188061,BARO2,1796,94919
582,188071,BARO0,1800,94745
583,188071,BARO1,1814,94769
584,188071,BARO2,1796,94898
585,188081,BARO0,1800,94745
586,188081,BARO1,1814,94789
587,188081,BARO2,1798,94902
588,188091,BARO0,1800,94725
589,188091,BARO1,1814,94769
590,188091,BARO2,1798,94881
591,188101,BARO0,1800,94766
592,188101,BARO1,1816,94753
593,188101,BARO2,1798,94881
594,188111,BARO0,1800,94704
595,188111,BARO1,1816,94753
596,188111,BARO2,1798,94881
597,188121,BARO0,1800,94745
598,188121,BARO1,1816,94753
599,188121,BARO2,1798,94881
600,188131,BARO0,1800,94684
601,188131,BARO1,1814,94749
602,188131,BARO2,1798,94861
603,188141,BARO0,1800,94704
604,188141,BARO1,1814,94729
605,188141,BARO2,1798,94861
606,188151,BARO0,1800,94684
607,188151,BARO1,1814,94709
608,188151,BARO2,1798,94861
609,188161,BARO0,1802,94688
610,188161,BARO1,1814,94709
611,188161,BARO2,1798,94861
612,188171,BARO0,1800,94684
613,188171,BARO1,1814,94729
614,188171,BARO2,1798,94861
615,188181,BARO0,1802,94667
616,188181,BARO1,1814,94729
617,188181,BARO2,1798,94861
618,188191,BARO0,1800,94664
619,188191,BARO1,1814,94689
620,188191,BARO2,1798,94820
621,188201,BARO0,1802,94688
622,188201,BARO1,1816,94733
623,188201,BARO2,1798,94820
624,188211,BARO0,1800,94664
625,188211,BARO1,1816,94653
626,188211,BARO2,1798,94820
627,188221,BARO0,1800,94643
628,188221,BARO1,1814,94729
629,188221,BARO2,1798,94799
630,188231,BARO0,1800,94643
631,188231,BARO1,1814,94689
632,188231,BARO2,1798,94799
633,188241,BARO0,1800,94623
634,188241,BARO1,1814,94669
635,188241,BARO2,1798,94799
636,188251,BARO0,1802,94626
637,188251,BARO1,1814,94669
638,188251,BARO2,1798,94779
639,188261,BARO0,1800,94623
640,188261,BARO1,1814,94649
641,188261,BARO2,1798,94799
642,188271,BARO0,1800,94602
643,188271,BARO1,1814,94649
644,188271,BARO2,1798,94779
645,188281,BARO0,1800,94602
646,188281,BARO1,1814,94649
647,188281,BARO2,1798,94758
648,188291,BARO0,1800,94602
649,188291,BARO1,1814,94669
650,188291,BARO2,1798,94779
651,188301,BARO0,1800,94602
652,188301,BARO1,1814,94629
653,188301,BARO2,1798,94758
654,188311,BARO0,1800,94561
655,188311,BARO1,1814,94609
656,188311,BARO2,1798,94737
657,188321,BARO0,1800,94561
658,188321,BARO1,1814,94629
659,188321,BARO2,1798,94737
660,188331,BARO0,1800,94561
661,188331,BARO1,1814,94609
662,188331,BARO2,1798,94737
663,188341,BARO0,1800,94602
664,188341,BARO1,1814,94609
665,188341,BARO2,1798,94737
666,188351,BARO0,1802,94524
667,188351,BARO1,1814,94609
668,188351,BARO2,1798,94737
669,188361,BARO0,1800,94582
670,188361,BARO1,1814,94589
671,188361,BARO2,1798,94717
672,188371,BARO0,1800,94582
673,188371,BARO1,1814,94569
674,188371,BARO2,1798,94717
675,188381,BARO0,1800,94521
676,188381,BARO1,1814,94569
677,188381,BARO2,1798,94696
678,188391,BARO0,1800,94541
679,188391,BARO1,1814,94589
680,188391,BARO2,1800,94700
681,188401,BARO0,1802,94524
682,188401,BARO1,1814,94589
683,188401,BARO2,1798,94696
684,188411,BARO0,1800,94541
685,188411,BARO1,1814,94569
686,188411,BARO2,1798,94655
687,188421,BARO0,1800,94500
688,188421,BARO1,1814,94569
689,188421,BARO2,1798,94676
690,188431,BARO0,1800,94500
691,188431,BARO1,1814,94549
692,188431,BARO2,1798,94676
693,188441,BARO0,1802,94524
694,188441,BARO1,1814,94529
695,188441,BARO2,1798,94676
696,188451,BARO0,1802,94504
697,188451,BARO1,1814,94529
698,188451,BARO2,1798,94655
699,188461,BARO0,1802,94483
700,188461,BARO1,1814,94549
701,188461,BARO2,1798,94676
702,188471,BARO0,1800,94480
703,188471,BARO1,1814,94509
704,188471,BARO2,1798,94655
705,188481,BARO0,1800,94480
706,188481,BARO1,1814,94509
707,188481,BARO2,1798,94655
708,188491,BARO0,1800,94480
709,188491,BARO1,1812,94525
710,188491,BARO2,1796,94631
711,188501,BARO0,1800,94459
712,188501,BARO1,1814,94509
713,188501,BARO2,1798,94635
714,188511,BARO0,1800,94480
715,188511,BARO1,1814,94489
716,188511,BARO2,1798,94614
717,188521,BARO0,1800,94459
718,188521,BARO1,1814,94489
719,188521,BARO2,1798,94614
720,188531,BARO0,1802,94463
721,188531,BARO1,1814,94489
722,188531,BARO2,1798,94614
723,188541,BARO0,1800,94418
724,188541,BARO1,1816,94472
725,188541,BARO2,1798,94594
726,188551,BARO0,1800,94459
727,188551,BARO1,1816,94472
728,188551,BARO2,1798,94614
729,188561,BARO0,1800,94418
730,188561,BARO1,1816,94472
731,188561,BARO2,1800,94597
732,188571,BARO0,1800,94418
733,188571,BARO1,1814,94469
734,188571,BARO2,1798,94573
735,188581,BARO0,1802,94422
736,188581,BARO1,1814,94469
737,188581,BARO2,1798,94594
738,188591,BARO0,1800,94418
739,188591,BARO1,1814,94469
740,188591,BARO2,1798,94573
741,188601,BARO0,1800,94377
742,188601,BARO1,1814,94429
743,188601,BARO2,1798,94573
744,188611,BARO0,1802,94422
745,188611,BARO1,1816,94432
746,188611,BARO2,1798,94552
747,188621,BARO0,1802,94401
748,188621,BARO1,1816,94412
749,188621,BARO2,1798,94573
750,188631,BARO0,1800,94398
751,188631,BARO1,1814,94429
752,188631,BARO2,1800,94577
753,188641,BARO0,1800,94398
754,188641,BARO1,1814,94409
755,188641,BARO2,1798,94552
756,188651,BARO0,1800,94398
757,188651,BARO1,1814,94409
758,188651,BARO2,1798,94532
759,188661,BARO0,1800,94357
760,188661,BARO1,1814,94409
761,188661,BARO2,1798,94532
762,188671,BARO0,1800,94337
763,188671,BARO1,1814,94389
764,188671,BARO2,1798,94511
765,188681,BARO0,1800,94357
766,188681,BARO1,1814,94389
767,188681,BARO2,1798,94532
768,188691,BARO0,1800,94337
769,188691,BARO1,1814,94389
770,188691,BARO2,1798,94532
771,188701,BARO0,1800,94316
772,188701,BARO1,1816,94392
773,188701,BARO2,1798,94511
774,188711,BARO0,1800,94337
775,188711,BARO1,1814,94369
776,188711,BARO2,1798,94491
777,188721,BARO0,1800,94337
778,188721,BARO1,1814,94409
779,188721,BARO2,1798,94511
780,188731,BARO0,1800,94337
781,188731,BARO1,1814,94349
782,188731,BARO2,1798,94491
783,188741,BARO0,1802,94340
784,188741,BARO1,1814,94349
785,188741,BARO2,1798,94491
786,188751,BARO0,1802,94320
787,188751,BARO1,1814,94329
788,188751,BARO2,1798,94470
789,188761,BARO0,1802,94299
790,188761,BARO1,1814,94369
791,188761,BARO2,1798,94470
792,188771,BARO0,1800,94275
793,188771,BARO1,1816,94352
794,188771,BARO2,1798,94470
795,188781,BARO0,1800,94275
796,188781,BARO1,1814,94329
797,188781,BARO2,1798,94470
798,188791,BARO0,1800,94255
799,188791,BARO1,1814,94329
800,188791,BARO2,1798,94450
801,188801,BARO0,1802,94299
802,188801,BARO1,1816,94332
803,188801,BARO2,1798,94450
804,188811,BARO0,1800,94275
805,188811,BARO1,1816,94332
806,188811,BARO2,1798,94450
807,188821,BARO0,1802,94279
808,188821,BARO1,1816,94352
809,188821,BARO2,1798,94450
810,188831,BARO0,1800,94255
811,188831,BARO1,1814,94329
812,188831,BARO2,1798,94450
813,188841,BARO0,1800,94234
814,188841,BARO1,1814,94309
815,188841,BARO2,1798,94429
816,188851,BARO0,1800,94275
817,188851,BARO1,1814,94309
818,188851,BARO2,1798,94408
819,188861,BARO0,1802,94238
820,188861,BARO1,1816,94292
821,188861,BARO2,1798,94388
822,188871,BARO0,1800,94255
823,188871,BARO1,1814,94269
824,188871,BARO2,1798,94408
825,188881,BARO0,1802,94218
826,188881,BARO1,1814,94309
827,188881,BARO2,1798,94388
828,188891,BARO0,1800,94214
829,188891,BARO1,1814,94269
830,188891,BARO2,1798,94388
831,188901,BARO0,1802,94218
832,188901,BARO1,1814,94269
833,188901,BARO2,1798,94408
834,188911,BARO0,1800,94255
835,188911,BARO1,1814,94249
836,188911,BARO2,1798,94388
837,188921,BARO0,1800,94234
838,188921,BARO1,1814,94249
839,188921,BARO2,1798,94367
840,188931,BARO0,1802,94197
841,188931,BARO1,1814,94249
842,188931,BARO2,1798,94388
843,188941,BARO0,1800,94214
844,188941,BARO1,1816,94232
845,188941,BARO2,1798,94367
846,188951,BARO0,1800,94173
847,188951,BARO1,1814,94249
848,188951,BARO2,1798,94367
849,188961,BARO0,1802,94197
850,188961,BARO1,1814,94229
851,188961,BARO2,1798,94347
852,188971,BARO0,1800,94173
853,188971,BARO1,1814,94209
854,188971,BARO2,1798,94347
855,188981,BARO0,1800,94173
856,188981,BARO1,1814,94229
857,188981,BARO2,1798,94347
858,188991,BARO0,1800,94173
859,188991,BARO1,1814,94209
860,188991,BARO2,1798,94347
861,189001,BARO0,1800,94153
862,189001,BARO1,1816,94212
863,189001,BARO2,1798,94326
864,189011,BARO0,1800,94132
865,189011,BARO1,1816,94192
866,189011,BARO2,1798,94347
867,189021,BARO0,1800,94173
868,189021,BARO1,1814,94168
869,189021,BARO2,1798,94326
870,189031,BARO0,1802,94136
871,189031,BARO1,1814,94188
872,189031,BARO2,1798,94285
