,ts,height,velocity,acceleration,lower_bound,upper_bound
3134,294949,99.51914978027344,-7.043092250823975,-0.015022221952676773,100.51110472544448,98.52719483510239
3135,294959,99.48365783691406,-6.995759010314941,-0.014280024915933609,100.47561278208511,98.49170289174302
3136,294969,99.4471664428711,-6.950421333312988,-0.01356914360076189,100.43912138804214,98.45521149770005
3137,294979,99.41209411621094,-6.903763771057129,-0.012837732210755348,100.40404906138198,98.42013917103989
3138,294989,99.37838745117188,-6.855879783630371,-0.01208727341145277,100.37034239634292,98.38643250600083
3139,294999,99.34445190429688,-6.808944225311279,-0.011351759545505047,100.33640684946792,98.35249695912583
3140,295009,99.31031799316406,-6.762903690338135,-0.010630344040691853,100.30227293833511,98.31836304799302
3141,295019,99.27755737304688,-6.7156291007995605,-0.009889749810099602,100.26951231821792,98.28560242787583
3142,295029,99.24613189697266,-6.66717004776001,-0.00913076288998127,100.2380868421437,98.25417695180161
3143,295039,99.21368408203125,-6.620749473571777,-0.008403756655752659,100.2056390272023,98.2217291368602
3144,295049,99.1809310913086,-6.5753631591796875,-0.00769302761182189,100.17288603647964,98.18897614613755
3145,295059,99.14636993408203,-6.533053398132324,-0.007030498702079058,100.13832487925308,98.15441498891099
3146,295069,99.11235046386719,-6.490566253662109,-0.006365299690514803,100.10430540903823,98.12039551869614
3147,295079,99.0772476196289,-6.4501261711120605,-0.005732208956032991,100.06920256479995,98.08529267445786
3148,295089,99.04270935058594,-6.4094648361206055,-0.005095754284411669,100.03466429575698,98.05075440541489
3149,295099,99.00949096679688,-6.367553234100342,-0.0044398559257388115,100.00144591196792,98.01753602162583
3150,295109,98.97672271728516,-6.32559871673584,-0.003783391322940588,99.9686776624562,97.98476777211411
3151,295119,98.94517517089844,-6.2825422286987305,-0.0031098034232854843,99.93713011606948,97.95322022572739
3152,295129,98.91255187988281,-6.241520404815674,-0.0024681207723915577,99.90450682505386,97.92059693471177
3153,295139,98.88038635253906,-6.200434684753418,-0.0018255386967211962,99.87234129771011,97.88843140736802
3154,295149,98.84869384765625,-6.159257888793945,-0.001181633910164237,99.8406487928273,97.8567389024852
3155,295159,98.81582641601562,-6.120229721069336,-0.0005714119761250913,99.80778136118667,97.82387147084458
3156,295169,98.7811279296875,-6.084216117858887,-8.407572750002146e-06,99.77308287485855,97.78917298451645
3157,295179,98.74449157714844,-6.051312446594238,0.0005058929673396051,99.73644652231948,97.75253663197739
3158,295189,98.70834350585938,-6.018195152282715,0.0010234543588012457,99.70029845103042,97.71638856068833
3159,295199,98.67192077636719,-5.985894203186035,0.001528182066977024,99.66387572153823,97.67996583119614
3160,295209,98.63601684570312,-5.953322887420654,0.002037054393440485,99.62797179087417,97.64406190053208
3161,295219,98.59980010986328,-5.921614646911621,0.002532355720177293,99.59175505503433,97.60784516469224
3162,295229,98.56405639648438,-5.889682292938232,0.0030310801230371,99.55601134165542,97.57210145131333
3163,295239,98.5303726196289,-5.855379581451416,0.0035667726770043373,99.52232756479995,97.53841767445786
3164,295249,98.49793243408203,-5.819856643676758,0.004121457226574421,99.48988737925308,97.50597748891099
3165,295259,98.46509552001953,-5.785349369049072,0.004660183098167181,99.45705046519058,97.47314057484849
3166,295269,98.43184661865234,-5.751859188079834,0.00518292048946023,99.42380156382339,97.4398916734813
3167,295279,98.3974380493164,-5.720404148101807,0.005673767067492008,99.38939299448745,97.40548310414536
3168,295289,98.36502838134766,-5.686649799346924,0.006200477946549654,99.3569833265187,97.37307343617661
3169,295299,98.33145141601562,-5.654937744140625,0.006695186719298363,99.32340636118667,97.33949647084458
3170,295309,98.29749298095703,-5.62417459487915,0.007174990139901638,99.28944792612808,97.30553803578599
3171,295319,98.25919342041016,-5.5997209548950195,0.007556095253676176,99.2511483655812,97.26723847523911
3172,295329,98.22058868408203,-5.576001167297363,0.007925668731331825,99.21254362925308,97.22863373891099
3173,295339,98.18247985839844,-5.551928997039795,0.008300695568323135,99.17443480356948,97.19052491322739
3174,295349,98.14239501953125,-5.530867576599121,0.0086286049336195,99.1343499647023,97.1504400743602
3175,295359,98.1043701171875,-5.507301330566406,0.008995608426630497,99.09632506235855,97.11241517201645
3176,295369,98.06758117675781,-5.482354164123535,0.009384142234921455,99.05953612192886,97.07562623158677
3177,295379,98.02889251708984,-5.460334777832031,0.009726849384605885,99.02084746226089,97.0369375719188
3178,295389,97.98986053466797,-5.439075946807861,0.010057615116238594,98.98181547983901,96.99790558949692
3179,295399,97.94966888427734,-5.419676780700684,0.010359263978898525,98.94162382944839,96.9577139391063
3180,295409,97.9107437133789,-5.39881706237793,0.010683698579668999,98.90269865854995,96.91878876820786
3181,295419,97.87149810791016,-5.378681182861328,0.010996762663125992,98.8634530530812,96.87954316273911
3182,295429,97.8294677734375,-5.362588405609131,0.011246581561863422,98.82142271860855,96.83751282826645
3183,295439,97.7886962890625,-5.345007419586182,0.01151962112635374,98.78065123423355,96.79674134389145
3184,295449,97.74918365478516,-5.325944423675537,0.011815785430371761,98.7411385999562,96.75722870961411
3185,295459,97.71017456054688,-5.306453227996826,0.012118592858314514,98.70212950571792,96.71821961537583
3186,295469,97.67237854003906,-5.285585403442383,0.01244287844747305,98.66433348521011,96.68042359486802
3187,295479,97.63735961914062,-5.261219501495361,0.012821784242987633,98.62931456431167,96.64540467396958
3188,295489,97.60113525390625,-5.238821029663086,0.013169877231121063,98.5930901990773,96.6091803087352
3189,295499,97.56375885009766,-5.218284606933594,0.01348881609737873,98.5557137952687,96.57180390492661
3190,295509,97.52678680419922,-5.197478771209717,0.013811915181577206,98.51874174937026,96.53483185902817
3191,295519,97.48944854736328,-5.177453994750977,0.01412274967879057,98.48140349253433,96.49749360219224
3192,295529,97.45327758789062,-5.156113147735596,0.014454113319516182,98.44523253306167,96.46132264271958
3193,295539,97.41424560546875,-5.138941287994385,0.014720262959599495,98.4062005506398,96.4222906602977
3194,295549,97.37567901611328,-5.121360778808594,0.01499275490641594,98.36763396128433,96.38372407094224
3195,295559,97.33670043945312,-5.104581832885742,0.015252679586410522,98.32865538462417,96.34474549428208
3196,295569,97.29736328125,-5.088512420654297,0.015501466579735279,98.28931822642105,96.30540833607895
3197,295579,97.2584457397461,-5.072087287902832,0.015755778178572655,98.25040068491714,96.26649079457505
3198,295589,97.22073364257812,-5.054247856140137,0.016032163053750992,98.21268858774917,96.22877869740708
3199,295599,97.17865753173828,-5.042577266693115,0.01621207594871521,98.17061247690933,96.18670258656724
3200,295609,97.13304901123047,-5.035872936248779,0.01631433144211769,98.12500395640151,96.14109406605942
3201,295619,97.08553314208984,-5.031837463378906,0.01637486182153225,98.07748808726089,96.0935781969188
3202,295629,97.03775024414062,-5.028234004974365,0.01642863266170025,98.02970518931167,96.04579529896958
3203,295639,96.98965454101562,-5.025091648101807,0.01647517830133438,97.98160948618667,95.99769959584458
3204,295649,96.94206237792969,-5.021313667297363,0.016531651839613914,97.93401732310073,95.95010743275864
3205,295659,96.8941879272461,-5.017967700958252,0.01658136583864689,97.88614287241714,95.90223298207505
3206,295669,96.84766387939453,-5.012838840484619,0.01665894314646721,97.83961882456558,95.85570893422349
3207,295679,96.8000259399414,-5.009296417236328,0.016711711883544922,97.79198088511245,95.80807099477036
3208,295689,96.75369262695312,-5.004018783569336,0.01679159887135029,97.74564757212417,95.76173768178208
3209,295699,96.70706176757812,-4.999217510223389,0.016864018514752388,97.69901671274917,95.71510682240708
3210,295709,96.66094970703125,-4.993768692016602,0.016946550458669662,97.6529046522023,95.6689947618602
3211,295719,96.61531066894531,-4.987757205963135,0.01703786849975586,97.60726561411636,95.62335572377427
3212,295729,96.56940460205078,-4.982183456420898,0.017122328281402588,97.56135954722183,95.57744965687974
3213,295739,96.52478790283203,-4.974937915802002,0.017232902348041534,97.51674284800308,95.53283295766099
3214,295749,96.4782485961914,-4.970399379730225,0.017301151528954506,97.47020354136245,95.48629365102036
3215,295759,96.43536376953125,-4.960951805114746,0.017446115612983704,97.4273187147023,95.4434088243602
3216,295769,96.39295959472656,-4.950993061065674,0.01759905181825161,97.38491453989761,95.40100464955552
3217,295779,96.3517837524414,-4.939490795135498,0.017776085063815117,97.34373869761245,95.35982880727036
3218,295789,96.31023406982422,-4.928653717041016,0.017942694947123528,97.30218901499526,95.31827912465317
3219,295799,96.26671600341797,-4.920632839202881,0.018065260723233223,97.25867094858901,95.27476105824692
3220,295809,96.2220230102539,-4.914309501647949,0.01816127449274063,97.21397795542495,95.23006806508286
3221,295819,96.1754150390625,-4.910688400268555,0.018215037882328033,97.16736998423355,95.18346009389145
3222,295829,96.12774658203125,-4.908543109893799,0.018245726823806763,97.1197015272023,95.1357916368602
3223,295839,96.08061218261719,-4.905710220336914,0.01828715018928051,97.07256712778823,95.08865723744614
3224,295849,96.03314971923828,-4.9033637046813965,0.0183209627866745,97.02510466440933,95.04119477406724
3225,295859,95.98616027832031,-4.900404930114746,0.018364351242780685,96.97811522349136,94.99420533314927
3226,295869,95.94046020507812,-4.8957343101501465,0.018434489145874977,96.93241515024917,94.94850525990708
3227,295879,95.89602661132812,-4.889397621154785,0.018530651926994324,96.88798155649917,94.90407166615708
3228,295889,95.85284423828125,-4.881443023681641,0.018652090802788734,96.8447991834523,94.8608892931102
3229,295899,95.80931091308594,-4.87407922744751,0.018764279782772064,96.80126585825698,94.81735596791489
3230,295909,95.76704406738281,-4.865090370178223,0.018901841714978218,96.75899901255386,94.77508912221177
3231,295919,95.72596740722656,-4.8546013832092285,0.019062835723161697,96.71792235239761,94.73401246205552
3232,295929,95.68450927734375,-4.844783306121826,0.019213316962122917,96.6764642225148,94.6925543321727
3233,295939,95.64346313476562,-4.834531784057617,0.019370554015040398,96.63541807993667,94.65150818959458
3234,295949,95.60204315185547,-4.824923038482666,0.019517716020345688,96.59399809702651,94.61008820668442
3235,295959,95.56018829345703,-4.816036224365234,0.019653573632240295,96.55214323862808,94.56823334828599
3236,295969,95.5211410522461,-4.803463459014893,0.019847020506858826,96.51309599741714,94.52918610707505
3237,295979,95.4816665649414,-4.791632652282715,0.020028840750455856,96.47362151011245,94.48971161977036
3238,295989,95.44336700439453,-4.778365612030029,0.02023307792842388,96.43532194956558,94.45141205922349
3239,295999,95.40303802490234,-4.768036365509033,0.020391371101140976,96.39499297007339,94.4110830797313
3240,296009,95.36465454101562,-4.755189418792725,0.020588984712958336,96.35660948618667,94.37269959584458
3241,296019,95.3282470703125,-4.739831447601318,0.020825814455747604,96.32020201548355,94.33629212514145
3242,296029,95.29373931884766,-4.722097873687744,0.021099740639328957,96.2856942640187,94.30178437367661
3243,296039,95.26033782958984,-4.703111171722412,0.021393219009041786,96.25229277476089,94.2683828844188
3244,296049,95.22801971435547,-4.682910919189453,0.021705616265535355,96.21997465952651,94.23606476918442
3245,296059,95.19202423095703,-4.66796875,0.021935775876045227,96.18397917612808,94.20006928578599
3246,296069,95.15477752685547,-4.654932975769043,0.022136099636554718,96.14673247202651,94.16282258168442
3247,296079,95.11624145507812,-4.643820285797119,0.02230633795261383,96.10819640024917,94.12428650990708
3248,296089,95.07648468017578,-4.634519100189209,0.022448234260082245,96.06843962534683,94.08452973500474
3249,296099,95.03787994384766,-4.623770713806152,0.02261272445321083,96.0298348890187,94.04592499867661
3250,296109,94.99882507324219,-4.613785266876221,0.022765271365642548,95.99078001841323,94.00687012807114
3251,296119,94.9609146118164,-4.6023783683776855,0.022940007969737053,95.95286955698745,93.96895966664536
3252,296129,94.92413330078125,-4.589592456817627,0.02313627488911152,95.9160882459523,93.9321783556102
3253,296139,94.8868637084961,-4.577635288238525,0.023319553583860397,95.87881865366714,93.89490876332505
3254,296149,94.85307312011719,-4.5611090660095215,0.02357422560453415,95.84502806528823,93.86111817494614
3255,296159,94.81953430175781,-4.544468879699707,0.023830639198422432,95.81148924692886,93.82757935658677
3256,296169,94.78630828857422,-4.52761697769165,0.02409031242132187,95.77826323374526,93.79435334340317
3257,296179,94.75414276123047,-4.509558200836182,0.024368813261389732,95.74609770640151,93.76218781605942
3258,296189,94.71979522705078,-4.4947004318237305,0.02459724061191082,95.71175017222183,93.72784028187974
3259,296199,94.68413543701172,-4.48183536529541,0.024794485419988632,95.67609038218276,93.69218049184067
3260,296209,94.6471176147461,-4.470989227294922,0.024960141628980637,95.63907255991714,93.65516266957505
3261,296219,94.61124420166016,-4.458728790283203,0.025147883221507072,95.6031991468312,93.61928925648911
3262,296229,94.57011413574219,-4.4537811279296875,0.025221288204193115,95.56206908091323,93.57815919057114
3263,296239,94.52616882324219,-4.45271635055542,0.025233987718820572,95.51812376841323,93.53421387807114
3264,296249,94.48419189453125,-4.449001312255859,0.025288112461566925,95.4761468397023,93.4922369493602
3265,296259,94.44414520263672,-4.442708969116211,0.02538251504302025,95.43610014780776,93.45219025746567
3266,296269,94.40446472167969,-4.436007976531982,0.02548329345881939,95.39641966685073,93.41250977650864
3267,296279,94.36514282226562,-4.428910732269287,0.02559024654328823,95.35709776743667,93.37318787709458
3268,296289,94.32611846923828,-4.421496391296387,0.025702131912112236,95.31807341440933,93.33416352406724
3269,296299,94.28744506835938,-4.413711071014404,0.025819798931479454,95.27940001353042,93.29549012318833
3270,296309,94.24988555908203,-4.4045186042785645,0.025959452614188194,95.24184050425308,93.25793061391099
3271,296319,94.21341705322266,-4.393959045410156,0.026120448485016823,95.2053719983937,93.22146210805161
3272,296329,94.17877960205078,-4.381062030792236,0.02631794847548008,95.17073454722183,93.18682465687974
3273,296339,94.14445495605469,-4.367916107177734,0.02651931531727314,95.13640990122573,93.15250001088364
3274,296349,94.11117553710938,-4.353521823883057,0.02674015983939171,95.10313048228042,93.11922059193833
3275,296359,94.07648468017578,-4.34123420715332,0.026928041130304337,95.06843962534683,93.08452973500474
3276,296369,94.04366302490234,-4.326570987701416,0.027153024449944496,95.03561797007339,93.0517080797313
3277,296379,94.0118637084961,-4.3107147216796875,0.02739662118256092,95.00381865366714,93.01990876332505
3278,296389,93.97789001464844,-4.298034191131592,0.027590535581111908,94.96984495981948,92.98593506947739
3279,296399,93.94335174560547,-4.286283016204834,0.027769897133111954,94.93530669077651,92.95139680043442
3280,296409,93.90985870361328,-4.273276329040527,0.027968863025307655,94.90181364878433,92.91790375844224
3281,296419,93.87579345703125,-4.261215686798096,0.02815300039947033,94.8677484022023,92.8838385118602
3282,296429,93.83876037597656,-4.253358840942383,0.02827141061425209,94.83071532114761,92.84680543080552
3283,296439,93.79883575439453,-4.249529838562012,0.028326839208602905,94.79079069956558,92.80688080922349
3284,296449,93.75762939453125,-4.247490406036377,0.028354289010167122,94.7495843397023,92.7656744493602
3285,296459,93.7159652709961,-4.24611234664917,0.02837139181792736,94.70792021616714,92.72401032582505
3286,296469,93.67298889160156,-4.246537208557129,0.028360316529870033,94.66494383677261,92.68103394643052
3287,296479,93.63040924072266,-4.246405124664307,0.02835794724524021,94.6223641858937,92.63845429555161
3288,296489,93.59061431884766,-4.242491245269775,0.028414690867066383,94.5825692640187,92.59865937367661
3289,296499,93.54788970947266,-4.242614269256592,0.02840832807123661,94.5398446546437,92.55593476430161
3290,296509,93.50548553466797,-4.242293834686279,0.028408892452716827,94.49744047983901,92.51353058949692
3291,296519,93.46746063232422,-4.236035346984863,0.02850227616727352,94.45941557749526,92.47550568715317
3292,296529,93.43211364746094,-4.22622537612915,0.028651155531406403,94.42406859263198,92.44015870228989
3293,296539,93.39462280273438,-4.21945858001709,0.028752442449331284,94.38657774790542,92.40266785756333
3294,296549,93.35660552978516,-4.213489055633545,0.028841253370046616,94.3485604749562,92.36465058461411
3295,296559,93.3172836303711,-4.209377288818359,0.028901010751724243,94.30923857554214,92.32532868520005
3296,296569,93.27823638916016,-4.204950332641602,0.028965692967176437,94.2701913343312,92.28628144398911
3297,296579,93.239501953125,-4.200150489807129,0.02903619222342968,94.23145689829605,92.24754700795395
3298,296589,93.20268249511719,-4.192823886871338,0.02914617396891117,94.19463744028823,92.21072754994614
3299,296599,93.16768646240234,-4.183105945587158,0.029293512925505638,94.15964140757339,92.1757315172313
3300,296609,93.13372802734375,-4.172114849090576,0.029460730031132698,94.1256829725148,92.1417730821727
3301,296619,93.09760284423828,-4.164220333099365,0.02957952208817005,94.08955778940933,92.10564789906724
3302,296629,93.0641098022461,-4.152845859527588,0.029752686619758606,94.05606474741714,92.07215485707505
3303,296639,93.03083801269531,-4.14132833480835,0.029928058385849,94.02279295786636,92.03888306752427
3304,296649,92.99857330322266,-4.128600597381592,0.030122317373752594,93.9905282483937,92.00661835805161
3305,296659,92.96808624267578,-4.113623142242432,0.030351707711815834,93.96004118784683,91.97613129750474
3306,296669,92.93611907958984,-4.100851535797119,0.030546583235263824,93.92807402476089,91.9441641344188
3307,296679,92.90601348876953,-4.0857343673706055,0.03077809326350689,93.89796843394058,91.91405854359849
3308,296689,92.87760162353516,-4.068512916564941,0.031042462214827538,93.8695565687062,91.88564667836411
3309,296699,92.84703826904297,-4.054447174072266,0.03125746548175812,93.83899321421401,91.85508332387192
3310,296709,92.81422424316406,-4.043635845184326,0.031421560794115067,93.80617918833511,91.82226929799302
3311,296719,92.77601623535156,-4.040289878845215,0.0314689502120018,93.76797118052261,91.78406129018052
3312,296729,92.7404556274414,-4.033387660980225,0.03157191723585129,93.73241057261245,91.74850068227036
3313,296739,92.70588684082031,-4.025230407714844,0.03169448301196098,93.69784178599136,91.71393189564927
3314,296749,92.67230224609375,-4.015852451324463,0.03183610364794731,93.6642571912648,91.6803473009227
3315,296759,92.63970947265625,-4.005252838134766,0.03199680522084236,93.6316644178273,91.6477545274852
3316,296769,92.6057357788086,-3.996670961380005,0.032125942409038544,93.59769072397964,91.61378083363755
3317,296779,92.57034301757812,-3.990130662918091,0.03222315013408661,93.56229796274917,91.57838807240708
