,ts,imu_0,imu_1,imu_2,baro_0,baro_1,baro_2
1927,520600,0,0,0,0,0,0
1928,520610,0,0,0,0,0,0
1929,520620,0,0,0,0,0,0
1930,520630,0,0,0,0,0,0
1931,520640,0,0,0,0,0,0
1932,520650,0,0,0,0,0,0
1933,520660,0,0,0,0,0,0
1934,520670,0,0,0,0,0,0
1935,520680,0,0,0,0,0,0
1936,520690,0,0,0,0,0,0
1937,520700,0,0,0,0,0,0
1938,520710,0,0,0,0,0,0
1939,520720,0,0,0,0,0,0
1940,520730,0,0,0,0,0,0
1941,520740,0,0,0,0,0,0
1942,520750,0,0,0,0,0,0
1943,520760,0,0,0,0,0,0
1944,520770,0,0,0,0,0,0
1945,520780,0,0,0,0,0,0
1946,520790,0,0,0,0,0,0
1947,520800,0,0,0,0,0,0
1948,520810,0,0,0,0,0,0
1949,520820,0,0,0,0,0,0
1950,520830,0,0,0,0,0,0
1951,520840,0,0,0,0,0,0
1952,520850,0,0,0,0,0,0
1953,520860,0,0,0,0,0,0
1954,520870,0,0,0,0,0,0
1955,520880,0,0,0,0,0,0
1956,520890,0,0,0,0,0,0
1957,520900,0,0,0,0,0,0
1958,520910,0,0,0,0,0,0
1959,520920,0,0,0,0,0,0
1960,520930,0,0,0,0,0,0
1961,520940,0,0,0,0,0,0
1962,520950,0,0,0,0,0,0
1963,520960,0,0,0,0,0,0
1964,520970,0,0,0,0,0,0
1965,520980,0,0,0,0,0,0
1966,520990,0,0,0,0,0,0
1967,521000,0,0,0,0,0,0
1968,521010,0,0,0,0,0,0
1969,521020,0,0,0,0,0,0
1970,521030,0,0,0,0,0,0
1971,521040,0,0,0,0,0,0
1972,521050,0,0,0,0,0,0
1973,521060,0,0,0,0,0,0
1974,521070,0,0,0,0,0,0
1975,521080,0,0,0,0,0,0
1976,521090,0,0,0,0,0,0
1977,521100,0,0,0,0,0,0
1978,521110,0,0,0,0,0,0
1979,521120,0,0,0,0,0,0
1980,521130,0,0,0,0,0,0
1981,521140,0,0,0,0,0,0
1982,521150,0,0,0,0,0,0
1983,521160,0,0,0,0,0,0
1984,521170,0,0,0,0,0,0
1985,521180,0,0,0,0,0,0
1986,521190,0,0,0,0,0,0
1987,521200,0,0,0,0,0,0
1988,521210,0,0,0,0,0,0
1989,521220,0,0,0,0,0,0
1990,521230,0,0,0,0,0,0
1991,521240,0,0,0,0,0,0
1992,521250,0,0,0,0,0,0
1993,521260,0,0,0,0,0,0
1994,521270,0,0,0,0,0,0
1995,521280,0,0,0,0,0,0
1996,521290,0,0,0,0,0,0
1997,521300,0,0,0,0,0,0
1998,521310,0,0,0,0,0,0
1999,521320,0,0,0,0,0,0
2000,521330,0,0,0,0,0,0
2001,521340,0,0,0,0,0,0
2002,521350,0,0,0,0,0,0
2003,521360,0,0,0,0,0,0
2004,521370,0,0,0,0,0,0
2005,521380,0,0,0,0,0,0
2006,521390,0,0,0,0,0,0
2007,521400,0,0,0,0,0,0
2008,521410,0,0,0,0,0,0
2009,521420,0,0,0,0,0,0
2010,521430,0,0,0,0,0,0
2011,521440,0,0,0,0,0,0
2012,521450,0,0,0,0,0,0
2013,521460,0,0,0,0,0,0
2014,521470,0,0,0,0,0,0
2015,521480,0,0,0,0,0,0
2016,521490,0,0,0,0,0,0
2017,521500,0,0,0,0,0,0
2018,521510,0,0,0,0,0,0
2019,521520,0,0,0,0,0,0
2020,521530,0,0,0,0,0,0
2021,521540,0,0,0,0,0,0
2022,521550,0,0,0,0,0,0
2023,521560,0,0,0,0,0,0
2024,521570,0,0,0,0,0,0
2025,521580,0,0,0,0,0,0
2026,521590,0,0,0,0,0,0
2027,521600,0,0,0,0,0,0
2028,521610,0,0,0,0,0,0
2029,521620,0,0,0,0,0,0
2030,521630,0,0,0,0,0,0
2031,521640,0,0,0,0,0,0
2032,521650,0,0,0,0,0,0
2033,521660,0,0,0,0,0,0
2034,521670,0,0,0,0,0,0
2035,521680,0,0,0,0,0,0
2036,521690,0,0,0,0,0,0
2037,521700,0,0,0,0,0,0
2038,521710,0,0,0,0,0,0
2039,521720,0,0,0,0,0,0
2040,521730,0,0,0,0,0,0
2041,521740,0,0,0,0,0,0
2042,521750,0,0,0,0,0,0
2043,521760,0,0,0,0,0,0
2044,521770,0,0,0,0,0,0
2045,521780,0,0,0,0,0,0
2046,521790,0,0,0,0,0,0
2047,521800,0,0,0,0,0,0
2048,521810,0,0,0,0,0,0
2049,521820,0,0,0,0,0,0
2050,521830,0,0,0,0,0,0
2051,521840,0,0,0,0,0,0
2052,521850,0,0,0,0,0,0
2053,521860,0,0,0,0,0,0
2054,521870,0,0,0,0,0,0
2055,521880,0,0,0,0,0,0
2056,521890,0,0,0,0,0,0
2057,521900,0,0,0,0,0,0
2058,521910,0,0,0,0,0,0
2059,521920,0,0,0,0,0,0
2060,521930,0,0,0,0,0,0
2061,521940,0,0,0,0,0,0
2062,521950,0,0,0,0,0,0
2063,521960,0,0,0,0,0,0
2064,521970,0,0,0,0,0,0
2065,521980,0,0,0,0,0,0
2066,521990,0,0,0,0,0,0
2067,522000,0,0,0,0,0,0
2068,522010,0,0,0,0,0,0
2069,522020,0,0,0,0,0,0
2070,522030,0,0,0,0,0,0
2071,522040,0,0,0,0,0,0
2072,522050,0,0,0,0,0,0
2073,522060,0,0,0,0,0,0
2074,522070,0,0,0,0,0,0
2075,522080,0,0,0,0,0,0
2076,522090,0,0,0,0,0,0
2077,522100,0,0,0,0,0,0
2078,522110,0,0,0,0,0,0
2079,522120,0,0,0,0,0,0
2080,522130,0,0,0,0,0,0
2081,522140,0,0,0,0,0,0
2082,522150,0,0,0,0,0,0
2083,522160,0,0,0,0,0,0
2084,522170,0,0,0,0,0,0
2085,522180,0,0,0,0,0,0
2086,522190,0,0,0,0,0,0
2087,522200,0,0,0,0,0,0
2088,522210,0,0,0,0,0,0
2089,522220,0,0,0,0,0,0
2090,522230,0,0,0,0,0,0
2091,522240,0,0,0,0,0,0
2092,522250,0,0,0,0,0,0
2093,522260,0,0,0,0,0,0
2094,522270,0,0,0,0,0,0
2095,522280,0,0,0,0,0,0
2096,522290,0,0,0,0,0,0
2097,522300,0,0,0,0,0,0
2098,522310,0,0,0,0,0,0
2099,522320,0,0,0,0,0,0
2100,522330,0,0,0,0,0,0
2101,522340,0,0,0,0,0,0
2102,522350,0,0,0,0,0,0
2103,522360,0,0,0,0,0,0
2104,522370,0,0,0,0,0,0
2105,522380,0,0,0,0,0,0
2106,522390,0,0,0,0,0,0
2107,522400,0,0,0,0,0,0
2108,522410,0,0,0,0,0,0
2109,522420,0,0,0,0,0,0
2110,522430,0,0,0,0,0,0
2111,522440,0,0,0,0,0,0
2112,522450,0,0,0,0,0,0
2113,522460,0,0,0,0,0,0
2114,522470,0,0,0,0,0,0
2115,522480,0,0,0,0,0,0
2116,522490,0,0,0,0,0,0
2117,522500,0,0,0,0,0,0
2118,522510,0,0,0,0,0,0
2119,522520,0,0,0,0,0,0
2120,522530,0,0,0,0,0,0
2121,522540,0,0,0,0,0,0
2122,522550,0,0,0,0,0,0
2123,522560,0,0,0,0,0,0
2124,522570,0,0,0,0,0,0
2125,522580,0,0,0,0,0,0
2126,522590,0,0,0,0,0,0
2127,522600,0,0,0,0,0,0
2128,522610,0,0,0,0,0,0
2129,522620,0,0,0,0,0,0
2130,522630,0,0,0,0,0,0
2131,522640,0,0,0,0,0,0
2132,522650,0,0,0,0,0,0
2133,522660,0,0,0,0,0,0
2134,522670,0,0,0,0,0,0
2135,522680,0,0,0,0,0,0
2136,522690,0,0,0,0,0,0
2137,522700,0,0,0,0,0,0
2138,522710,0,0,0,0,0,0
2139,522720,0,0,0,0,0,0
2140,522730,0,0,0,0,0,0
2141,522740,0,0,0,0,0,0
2142,522750,0,0,0,0,0,0
2143,522760,0,0,0,0,0,0
2144,522770,0,0,0,0,0,0
2145,522780,0,0,0,0,0,0
2146,522790,0,0,0,0,0,0
2147,522800,0,0,0,0,0,0
2148,522810,0,0,0,0,0,0
2149,522820,0,0,0,0,0,0
2150,522830,0,0,0,0,0,0
2151,522840,0,0,0,0,0,0
2152,522850,0,0,0,0,0,0
2153,522860,0,0,0,0,0,0
2154,522870,0,0,0,0,0,0
2155,522880,0,0,0,0,0,0
2156,522890,0,0,0,0,0,0
2157,522900,0,0,0,0,0,0
2158,522910,0,0,0,0,0,0
2159,522920,0,0,0,0,0,0
2160,522930,0,0,0,0,0,0
2161,522940,0,0,0,0,0,0
2162,522950,0,0,0,0,0,0
2163,522960,0,0,0,0,0,0
2164,522970,0,0,0,0,0,0
2165,522980,0,0,0,0,0,0
2166,522990,0,0,0,0,0,0
2167,523000,0,0,0,0,0,0
2168,523010,0,0,0,0,0,0
2169,523020,0,0,0,0,0,0
2170,523030,0,0,0,0,0,0
2171,523040,0,0,0,0,0,0
2172,523050,0,0,0,0,0,0
2173,523060,0,0,0,0,0,0
2174,523070,0,0,0,0,0,0
2175,523080,0,0,0,0,0,0
2176,523090,0,0,0,0,0,0
2177,523100,0,0,0,0,0,0
2178,523110,0,0,0,0,0,0
2179,523120,0,0,0,0,0,0
2180,523130,0,0,0,0,0,0
2181,523140,0,0,0,0,0,0
2182,523150,0,0,0,0,0,0
2183,523160,0,0,0,0,0,0
2184,523170,0,0,0,0,0,0
2185,523180,0,0,0,0,0,0
2186,523190,0,0,0,0,0,0
2187,523200,0,0,0,0,0,0
2188,523210,0,0,0,0,0,0
2189,523220,0,0,0,0,0,0
2190,523230,0,0,0,0,0,0
2191,523240,0,0,0,0,0,0
2192,523250,0,0,0,0,0,0
2193,523260,0,0,0,0,0,0
2194,523270,0,0,0,0,0,0
2195,523280,0,0,0,0,0,0
2196,523290,0,0,0,0,0,0
2197,523300,0,0,0,0,0,0
2198,523310,0,0,0,0,0,0
2199,523320,0,0,0,0,0,0
2200,523330,0,0,0,0,0,0
2201,523340,0,0,0,0,0,0
2202,523350,0,0,0,0,0,0
2203,523360,0,0,0,0,0,0
2204,523370,0,0,0,0,0,0
2205,523380,0,0,0,0,0,0
2206,523390,0,0,0,0,0,0
2207,523400,0,0,0,0,0,0
2208,523410,0,0,0,0,0,0
2209,523420,0,0,0,0,0,0
2210,523430,0,0,0,0,0,0
2211,523440,0,0,0,0,0,0
2212,523450,0,0,0,0,0,0
2213,523460,0,0,0,0,0,0
2214,523470,0,0,0,0,0,0
2215,523480,0,0,0,0,0,0
2216,523490,0,0,0,0,0,0
2217,523500,0,0,0,0,0,0
2218,523510,0,0,0,0,0,0
2219,523520,0,0,0,0,0,0
2220,523530,0,0,0,0,0,0
2221,523540,0,0,0,0,0,0
2222,523550,0,0,0,0,0,0
2223,523560,0,0,0,0,0,0
2224,523570,0,0,0,0,0,0
2225,523580,0,0,0,0,0,0
2226,523590,0,0,0,0,0,0
2227,523600,0,0,0,0,0,0
2228,523610,0,0,0,0,0,0
2229,523620,0,0,0,0,0,0
2230,523630,0,0,0,0,0,0
2231,523640,0,0,0,0,0,0
2232,523650,0,0,0,0,0,0
2233,523660,0,0,0,0,0,0
2234,523670,0,0,0,0,0,0
2235,523680,0,0,0,0,0,0
2236,523690,0,0,0,0,0,0
2237,523700,0,0,0,0,0,0
2238,523710,0,0,0,0,0,0
2239,523720,0,0,0,0,0,0
2240,523730,0,0,0,0,0,0
2241,523740,0,0,0,0,0,0
2242,523750,0,0,0,0,0,0
2243,523760,0,0,0,0,0,0
2244,523770,0,0,0,0,0,0
2245,523780,0,0,0,0,0,0
2246,523790,0,0,0,0,0,0
2247,523800,0,0,0,0,0,0
2248,523810,0,0,0,0,0,0
2249,523820,0,0,0,0,0,0
2250,523830,0,0,0,0,0,0
2251,523840,0,0,0,0,0,0
2252,523850,0,0,0,0,0,0
2253,523860,0,0,0,0,0,0
2254,523870,0,0,0,0,0,0
2255,523880,0,0,0,0,0,0
2256,523890,0,0,0,0,0,0
2257,523900,0,0,0,0,0,0
2258,523910,0,0,0,0,0,0
2259,523920,0,0,0,0,0,0
2260,523930,0,0,0,0,0,0
2261,523940,0,0,0,0,0,0
2262,523950,0,0,0,0,0,0
2263,523960,0,0,0,0,0,0
2264,523970,0,0,0,0,0,0
2265,523980,0,0,0,0,0,0
2266,523990,0,0,0,0,0,0
2267,524000,0,0,0,0,0,0
2268,524010,0,0,0,0,0,0
2269,524020,0,0,0,0,0,0
2270,524030,0,0,0,0,0,0
2271,524040,0,0,0,0,0,0
2272,524050,0,0,0,0,0,0
2273,524060,0,0,0,0,0,0
2274,524070,0,0,0,0,0,0
2275,524080,0,0,0,0,0,0
2276,524090,0,0,0,0,0,0
2277,524100,0,0,0,0,0,0
2278,524110,0,0,0,0,0,0
2279,524120,0,0,0,0,0,0
2280,524130,0,0,0,0,0,0
2281,524140,0,0,0,0,0,0
2282,524150,0,0,0,0,0,0
2283,524160,0,0,0,0,0,0
2284,524170,0,0,0,0,0,0
2285,524180,0,0,0,0,0,0
2286,524190,0,0,0,0,0,0
2287,524200,0,0,0,0,0,0
2288,524210,0,0,0,0,0,0
2289,524220,0,0,0,0,0,0
2290,524230,0,0,0,0,0,0
2291,524240,0,0,0,0,0,0
2292,524250,0,0,0,0,0,0
2293,524260,0,0,0,0,0,0
2294,524270,0,0,0,0,0,0
2295,524280,0,0,0,0,0,0
2296,524290,0,0,0,0,0,0
2297,524300,0,0,0,0,0,0
2298,524310,0,0,0,0,0,0
2299,524320,0,0,0,0,0,0
2300,524330,0,0,0,0,0,0
2301,524340,0,0,0,0,0,0
2302,524350,0,0,0,0,0,0
2303,524360,0,0,0,0,0,0
2304,524370,0,0,0,0,0,0
2305,524380,0,0,0,0,0,0
2306,524390,0,0,0,0,0,0
2307,524400,0,0,0,0,0,0
2308,524410,0,0,0,0,0,0
2309,524420,0,0,0,0,0,0
2310,524430,0,0,0,0,0,0
2311,524440,0,0,0,0,0,0
2312,524450,0,0,0,0,0,0
2313,524460,0,0,0,0,0,0
2314,524470,0,0,0,0,0,0
2315,524480,0,0,0,0,0,0
2316,524490,0,0,0,0,0,0
2317,524500,0,0,0,0,0,0
2318,524510,0,0,0,0,0,0
2319,524520,0,0,0,0,0,0
2320,524530,0,0,0,0,0,0
2321,524540,0,0,0,0,0,0
2322,524550,0,0,0,0,0,0
2323,524560,0,0,0,0,0,0
2324,524570,0,0,0,0,0,0
2325,524580,0,0,0,0,0,0
2326,524590,0,0,0,0,0,0
2327,524600,0,0,0,0,0,0
2328,524610,0,0,0,0,0,0
2329,524620,0,0,0,0,0,0
2330,524630,0,0,0,0,0,0
2331,524640,0,0,0,0,0,0
2332,524650,0,0,0,0,0,0
2333,524660,0,0,0,0,0,0
2334,524670,0,0,0,0,0,0
2335,524680,0,0,0,0,0,0
2336,524690,0,0,0,0,0,0
2337,524700,0,0,0,0,0,0
2338,524710,0,0,0,0,0,0
2339,524720,0,0,0,0,0,0
2340,524730,0,0,0,0,0,0
2341,524740,0,0,0,0,0,0
2342,524750,0,0,0,0,0,0
2343,524760,0,0,0,0,0,0
2344,524770,0,0,0,0,0,0
2345,524780,0,0,0,0,0,0
2346,524790,0,0,0,0,0,0
2347,524800,0,0,0,0,0,0
2348,524810,0,0,0,0,0,0
2349,524820,0,0,0,0,0,0
2350,524830,0,0,0,0,0,0
2351,524840,0,0,0,0,0,0
2352,524850,0,0,0,0,0,0
2353,524860,0,0,0,0,0,0
2354,524870,0,0,0,0,0,0
2355,524880,0,0,0,0,0,0
2356,524890,0,0,0,0,0,0
2357,524900,0,0,0,0,0,0
2358,524910,0,0,0,0,0,0
2359,524920,0,0,0,0,0,0
2360,524930,0,0,0,0,0,0
2361,524940,0,0,0,0,0,0
2362,524950,0,0,0,0,0,0
2363,524960,0,0,0,0,0,0
2364,524970,0,0,0,0,0,0
2365,524980,0,0,0,0,0,0
2366,524990,0,0,0,0,0,0
2367,525000,0,0,0,0,0,0
2368,525010,0,0,0,0,0,0
2369,525020,0,0,0,0,0,0
2370,525030,0,0,0,0,0,0
2371,525040,0,0,0,0,0,0
2372,525050,0,0,0,0,0,0
2373,525060,0,0,0,0,0,0
2374,525070,0,0,0,0,0,0
2375,525080,0,0,0,0,0,0
2376,525090,0,0,0,0,0,0
2377,525100,0,0,0,0,0,0
2378,525110,0,0,0,0,0,0
2379,525120,0,0,0,0,0,0
2380,525130,0,0,0,0,0,0
2381,525140,0,0,0,0,0,0
2382,525150,0,0,0,0,0,0
2383,525160,0,0,0,0,0,0
2384,525170,0,0,0,0,0,0
2385,525180,0,0,0,0,0,0
2386,525190,0,0,0,0,0,0
2387,525200,0,0,0,0,0,0
2388,525210,0,0,0,0,0,0
2389,525220,0,0,0,0,0,0
2390,525230,0,0,0,0,0,0
2391,525240,0,0,0,0,0,0
2392,525250,0,0,0,0,0,0
2393,525260,0,0,0,0,0,0
2394,525270,0,0,0,0,0,0
2395,525280,0,0,0,0,0,0
2396,525290,0,0,0,0,0,0
2397,525300,0,0,0,0,0,0
2398,525310,0,0,0,0,0,0
2399,525320,0,0,0,0,0,0
2400,525330,0,0,0,0,0,0
2401,525340,0,0,0,0,0,0
2402,525350,0,0,0,0,0,0
2403,525360,0,0,0,0,0,0
2404,525370,0,0,0,0,0,0
2405,525380,0,0,0,0,0,0
2406,525390,0,0,0,0,0,0
2407,525400,0,0,0,0,0,0
2408,525410,0,0,0,0,0,0
2409,525420,0,0,0,0,0,0
2410,525430,0,0,0,0,0,0
2411,525440,0,0,0,0,0,0
2412,525450,0,0,0,0,0,0
2413,525460,0,0,0,0,0,0
2414,525470,0,0,0,0,0,0
2415,525480,0,0,0,0,0,0
2416,525490,0,0,0,0,0,0
2417,525500,0,0,0,0,0,0
2418,525510,0,0,0,0,0,0
2419,525520,0,0,0,0,0,0
2420,525530,0,0,0,0,0,0
2421,525540,0,0,0,0,0,0
2422,525550,0,0,0,0,0,0
2423,525560,0,0,0,0,0,0
2424,525570,0,0,0,0,0,0
2425,525580,0,0,0,0,0,0
2426,525590,0,0,0,0,0,0
2427,525600,0,0,0,0,0,0
2428,525610,0,0,0,0,0,0
2429,525620,0,0,0,0,0,0
2430,525630,0,0,0,0,0,0
2431,525640,0,0,0,0,0,0
2432,525650,0,0,0,0,0,0
2433,525660,0,0,0,0,0,0
2434,525670,0,0,0,0,0,0
2435,525680,0,0,0,0,0,0
2436,525690,0,0,0,0,0,0
2437,525700,0,0,0,0,0,0
2438,525710,0,0,0,0,0,0
2439,525720,0,0,0,0,0,0
2440,525730,0,0,0,0,0,0
2441,525740,0,0,0,0,0,0
2442,525750,0,0,0,0,0,0
2443,525760,0,0,0,0,0,0
2444,525770,0,0,0,0,0,0
2445,525780,0,0,0,0,0,0
2446,525790,0,0,0,0,0,0
2447,525800,0,0,0,0,0,0
2448,525810,0,0,0,0,0,0
2449,525820,0,0,0,0,0,0
2450,525830,0,0,0,0,0,0
2451,525840,0,0,0,0,0,0
2452,525850,0,0,0,0,0,0
2453,525860,0,0,0,0,0,0
2454,525870,0,0,0,0,0,0
2455,525880,0,0,0,0,0,0
2456,525890,0,0,0,0,0,0
2457,525900,0,0,0,0,0,0
2458,525910,0,0,0,0,0,0
2459,525920,0,0,0,0,0,0
2460,525930,0,0,0,0,0,0
2461,525940,0,0,0,0,0,0
2462,525950,0,0,0,0,0,0
2463,525960,0,0,0,0,0,0
2464,525970,0,0,0,0,0,0
2465,525980,0,0,0,0,0,0
2466,525990,0,0,0,0,0,0
2467,526000,0,0,0,0,0,0
2468,526010,0,0,0,0,0,0
2469,526020,0,0,0,0,0,0
2470,526030,0,0,0,0,0,0
2471,526040,0,0,0,0,0,0
2472,526050,0,0,0,0,0,0
2473,526060,0,0,0,0,0,0
2474,526070,0,0,0,0,0,0
2475,526080,0,0,0,0,0,0
2476,526090,0,0,0,0,0,0
2477,526100,0,0,0,0,0,0
2478,526110,0,0,0,0,0,0
2479,526120,0,0,0,0,0,0
2480,526130,0,0,0,0,0,0
2481,526140,0,0,0,0,0,0
2482,526150,0,0,0,0,0,0
2483,526160,0,0,0,0,0,0
2484,526170,0,0,0,0,0,0
2485,526180,0,0,0,0,0,0
2486,526190,0,0,0,0,0,0
2487,526200,0,0,0,0,0,0
2488,526210,0,0,0,0,0,0
2489,526220,0,0,0,0,0,0
2490,526230,0,0,0,0,0,0
2491,526240,0,0,0,0,0,0
2492,526250,0,0,0,0,0,0
2493,526260,0,0,0,0,0,0
2494,526270,0,0,0,0,0,0
2495,526280,0,0,0,0,0,0
2496,526290,0,0,0,0,0,0
2497,526300,0,0,0,0,0,0
2498,526310,0,0,0,0,0,0
2499,526320,0,0,0,0,0,0
2500,526330,0,0,0,0,0,0
2501,526340,0,0,0,0,0,0
2502,526350,0,0,0,0,0,0
2503,526360,0,0,0,0,0,0
2504,526370,0,0,0,0,0,0
2505,526380,0,0,0,0,0,0
2506,526390,0,0,0,0,0,0
2507,526400,0,0,0,0,0,0
2508,526410,0,0,0,0,0,0
2509,526420,0,0,0,0,0,0
2510,526430,0,0,0,0,0,0
2511,526440,0,0,0,0,0,0
2512,526450,0,0,0,0,0,0
2513,526460,0,0,0,0,0,0
2514,526470,0,0,0,0,0,0
2515,526480,0,0,0,0,0,0
2516,526490,0,0,0,0,0,0
2517,526500,0,0,0,0,0,0
2518,526510,0,0,0,0,0,0
2519,526520,0,0,0,0,0,0
2520,526530,0,0,0,0,0,0
2521,526540,0,0,0,0,0,0
2522,526550,0,0,0,0,0,0
2523,526560,0,0,0,0,0,0
2524,526570,0,0,0,0,0,0
2525,526580,0,0,0,0,0,0
2526,526590,0,0,0,0,0,0
2527,526600,0,0,0,0,0,0
2528,526610,0,0,0,0,0,0
2529,526620,0,0,0,0,0,0
2530,526630,0,0,0,0,0,0
2531,526640,0,0,0,0,0,0
2532,526650,0,0,0,0,0,0
2533,526660,0,0,0,0,0,0
2534,526670,0,0,0,0,0,0
2535,526680,0,0,0,0,0,0
2536,526690,0,0,0,0,0,0
2537,526700,0,0,0,0,0,0
2538,526710,0,0,0,0,0,0
2539,526720,0,0,0,0,0,0
2540,526730,0,0,0,0,0,0
2541,526740,0,0,0,0,0,0
2542,526750,0,0,0,0,0,0
2543,526760,0,0,0,0,0,0
2544,526770,0,0,0,0,0,0
2545,526780,0,0,0,0,0,0
2546,526790,0,0,0,0,0,0
2547,526800,0,0,0,0,0,0
2548,526810,0,0,0,0,0,0
2549,526820,0,0,0,0,0,0
2550,526830,0,0,0,0,0,0
2551,526840,0,0,0,0,0,0
2552,526850,0,0,0,0,0,0
2553,526860,0,0,0,0,0,0
2554,526870,0,0,0,0,0,0
2555,526880,0,0,0,0,0,0
2556,526890,0,0,0,0,0,0
2557,526900,0,0,0,0,0,0
2558,526910,0,0,0,0,0,0
2559,526920,0,0,0,0,0,0
2560,526930,0,0,0,0,0,0
2561,526940,0,0,0,0,0,0
2562,526950,0,0,0,0,0,0
2563,526960,0,0,0,0,0,0
2564,526970,0,0,0,0,0,0
2565,526980,0,0,0,0,0,0
2566,526990,0,0,0,0,0,0
2567,527000,0,0,0,0,0,0
2568,527010,0,0,0,0,0,0
2569,527020,0,0,0,0,0,0
2570,527030,0,0,0,0,0,0
2571,527040,0,0,0,0,0,0
2572,527050,0,0,0,0,0,0
2573,527060,0,0,0,0,0,0
2574,527070,0,0,0,0,0,0
2575,527080,0,0,0,0,0,0
2576,527090,0,0,0,0,0,0
2577,527100,0,0,0,0,0,0
2578,527110,0,0,0,0,0,0
2579,527120,0,0,0,0,0,0
2580,527130,0,0,0,0,0,0
2581,527140,0,0,0,0,0,0
2582,527150,0,0,0,0,0,0
2583,527160,0,0,0,0,0,0
2584,527170,0,0,0,0,0,0
2585,527180,0,0,0,0,0,0
2586,527190,0,0,0,0,0,0
2587,527200,0,0,0,0,0,0
2588,527210,0,0,0,0,0,0
2589,527220,0,0,0,0,0,0
2590,527230,0,0,0,0,0,0
2591,527240,0,0,0,0,0,0
2592,527250,0,0,0,0,0,0
2593,527260,0,0,0,0,0,0
2594,527270,0,0,0,0,0,0
2595,527280,0,0,0,0,0,0
2596,527290,0,0,0,0,0,0
2597,527300,0,0,0,0,0,0
2598,527310,0,0,0,0,0,0
2599,527320,0,0,0,0,0,0
2600,527330,0,0,0,0,0,0
2601,527340,0,0,0,0,0,0
2602,527350,0,0,0,0,0,0
2603,527360,0,0,0,0,0,0
2604,527370,0,0,0,0,0,0
2605,527380,0,0,0,0,0,0
2606,527390,0,0,0,0,0,0
2607,527400,0,0,0,0,0,0
2608,527410,0,0,0,0,0,0
2609,527420,0,0,0,0,0,0
2610,527430,0,0,0,0,0,0
2611,527440,0,0,0,0,0,0
2612,527450,0,0,0,0,0,0
2613,527460,0,0,0,0,0,0
2614,527470,0,0,0,0,0,0
2615,527480,0,0,0,0,0,0
2616,527490,0,0,0,0,0,0
2617,527500,0,0,0,0,0,0
2618,527510,0,0,0,0,0,0
2619,527520,0,0,0,0,0,0
2620,527530,0,0,0,0,0,0
2621,527540,0,0,0,0,0,0
2622,527550,0,0,0,0,0,0
2623,527560,0,0,0,0,0,0
2624,527570,0,0,0,0,0,0
2625,527580,0,0,0,0,0,0
2626,527590,0,0,0,0,0,0
2627,527600,0,0,0,0,0,0
2628,527610,0,0,0,0,0,0
2629,527620,0,0,0,0,0,0
2630,527630,0,0,0,0,0,0
2631,527640,0,0,0,0,0,0
2632,527650,0,0,0,0,0,0
2633,527660,0,0,0,0,0,0
2634,527670,0,0,0,0,0,0
2635,527680,0,0,0,0,0,0
2636,527690,0,0,0,0,0,0
2637,527700,0,0,0,0,0,0
2638,527710,0,0,0,0,0,0
2639,527720,0,0,0,0,0,0
2640,527730,0,0,0,0,0,0
2641,527740,0,0,0,0,0,0
2642,527750,0,0,0,0,0,0
2643,527760,0,0,0,0,0,0
2644,527770,0,0,0,0,0,0
2645,527780,0,0,0,0,0,0
2646,527790,0,0,0,0,0,0
2647,527800,0,0,0,0,0,0
2648,527810,0,0,0,0,0,0
2649,527820,0,0,0,0,0,0
2650,527830,0,0,0,0,0,0
2651,527840,0,0,0,0,0,0
2652,527850,0,0,0,0,0,0
2653,527860,0,0,0,0,0,0
2654,527870,0,0,0,0,0,0
2655,527880,0,0,0,0,0,0
2656,527890,0,0,0,0,0,0
2657,527900,0,0,0,0,0,0
2658,527910,0,0,0,0,0,0
2659,527920,0,0,0,0,0,0
2660,527930,0,0,0,0,0,0
2661,527940,0,0,0,0,0,0
2662,527950,0,0,0,0,0,0
2663,527960,0,0,0,0,0,0
2664,527970,0,0,0,0,0,0
2665,527980,0,0,0,0,0,0
2666,527990,0,0,0,0,0,0
2667,528000,0,0,0,0,0,0
2668,528010,0,0,0,0,0,0
2669,528020,0,0,0,0,0,0
2670,528030,0,0,0,0,0,0
2671,528040,0,0,0,0,0,0
2672,528050,0,0,0,0,0,0
2673,528060,0,0,0,0,0,0
2674,528070,0,0,0,0,0,0
2675,528080,0,0,0,0,0,0
2676,528090,0,0,0,0,0,0
2677,528100,0,0,0,0,0,0
2678,528110,0,0,0,0,0,0
2679,528120,0,0,0,0,0,0
2680,528130,0,0,0,0,0,0
2681,528140,0,0,0,0,0,0
2682,528150,0,0,0,0,0,0
2683,528160,0,0,0,0,0,0
2684,528170,0,0,0,0,0,0
2685,528180,0,0,0,0,0,0
2686,528190,0,0,0,0,0,0
2687,528200,0,0,0,0,0,0
2688,528210,0,0,0,0,0,0
2689,528220,0,0,0,0,0,0
2690,528230,0,0,0,0,0,0
2691,528240,0,0,0,0,0,0
2692,528250,0,0,0,0,0,0
2693,528260,0,0,0,0,0,0
2694,528270,0,0,0,0,0,0
2695,528280,0,0,0,0,0,0
2696,528290,0,0,0,0,0,0
2697,528300,0,0,0,0,0,0
2698,528310,0,0,0,0,0,0
2699,528320,0,0,0,0,0,0
2700,528330,0,0,0,0,0,0
2701,528340,0,0,0,0,0,0
