,ts,altitude_agl,raw_acceleration,filtered_altitude_AGL,filtered_acceleration
1110,2300242,478.01177978515625,-15.485923767089844,478.5421447753906,-24.862279891967773
1111,2300252,477.72918701171875,-14.122352600097656,478.4195861816406,-24.862279891967773
1112,2300262,477.449951171875,-16.7772216796875,478.2267761230469,-21.667766571044922
1113,2300272,477.73455810546875,-22.26523208618164,478.13665771484375,-21.667766571044922
1114,2300282,477.89129638671875,-32.45105743408203,478.01556396484375,-21.667766571044922
1115,2300292,477.85546875,-38.39198684692383,477.89129638671875,-21.667766571044922
1116,2300302,477.2604064941406,-37.621063232421875,477.8858642578125,-21.667766571044922
1117,2300312,477.572509765625,-40.314476013183594,477.7652587890625,-22.26523208618164
1118,2300322,476.7650146484375,-36.854957580566406,477.635498046875,-32.45105743408203
1119,2300332,476.35711669921875,-31.020029067993164,477.57965087890625,-32.45105743408203
1120,2300342,476.79473876953125,-26.669132232666016,477.4427490234375,-32.45105743408203
1121,2300352,476.1644287109375,-22.71333122253418,477.2640380859375,-32.45105743408203
1122,2300362,476.2254638671875,-20.612564086914062,477.0098876953125,-32.45105743408203
1123,2300372,476.26348876953125,-19.856096267700195,476.5084228515625,-31.020029067993164
1124,2300382,476.1014404296875,-18.47325325012207,476.35711669921875,-26.669132232666016
1125,2300392,477.07598876953125,-16.883222579956055,476.35711669921875,-22.71333122253418
1126,2300402,476.2991943359375,-17.133773803710938,476.35174560546875,-20.612564086914062
1127,2300412,476.23291015625,-18.868350982666016,476.26348876953125,-19.856096267700195
1128,2300422,476.1641845703125,-19.36945152282715,476.23291015625,-19.36945152282715
1129,2300432,474.7916259765625,-17.9432430267334,476.23291015625,-18.868350982666016
1130,2300442,475.25958251953125,-16.362850189208984,476.169677734375,-18.47325325012207
1131,2300452,475.53509521484375,-15.30282974243164,476.133544921875,-17.9432430267334
1132,2300462,475.1661376953125,-14.772820472717285,475.94989013671875,-17.133773803710938
1133,2300472,475.5433654785156,-14.565634727478027,475.8868408203125,-16.883222579956055
1134,2300482,475.25958251953125,-14.083806991577148,475.5426025390625,-16.362850189208984
1135,2300492,475.41693115234375,-13.794710159301758,475.5047607421875,-15.30282974243164
1136,2300502,475.25604248046875,-14.348812103271484,475.38043212890625,-14.772820472717285
1137,2300512,474.82171630859375,-14.825820922851562,475.22906494140625,-14.772820472717285
1138,2300522,475.041748046875,-15.06191635131836,475.22906494140625,-14.772820472717285
1139,2300532,475.44891357421875,-15.177555084228516,475.19842529296875,-14.772820472717285
1140,2300542,475.76593017578125,-15.611199378967285,475.2291564941406,-14.772820472717285
1141,2300552,475.26458740234375,-15.73647403717041,475.22906494140625,-14.825820922851562
1142,2300562,475.85089111328125,-15.30282974243164,475.2596435546875,-15.06191635131836
1143,2300572,475.48284912109375,-15.042642593383789,475.28668212890625,-15.071553230285645
1144,2300582,475.4178466796875,-14.994461059570312,475.38568115234375,-15.071553230285645
1145,2300592,476.3914794921875,-14.878822326660156,475.4522705078125,-15.071553230285645
1146,2300602,476.70849609375,-14.411449432373047,475.6416015625,-15.071553230285645
1147,2300612,475.830810546875,-14.305447578430176,475.6993408203125,-15.042642593383789
1148,2300622,476.1064453125,-15.322102546691895,475.76239013671875,-15.042642593383789
1149,2300632,476.9515686035156,-17.080772399902344,475.88671875,-15.042642593383789
1150,2300642,476.67633056640625,-19.075536727905273,476.0760498046875,-15.042642593383789
1151,2300652,476.236083984375,-21.142574310302734,476.17303466796875,-15.042642593383789
1152,2300662,475.76556396484375,-22.592872619628906,476.17303466796875,-15.322102546691895
1153,2300672,476.41497802734375,-23.238521575927734,476.3824462890625,-17.080772399902344
1154,2300682,476.293701171875,-23.932353973388672,476.236083984375,-19.075536727905273
1155,2300692,475.64141845703125,-24.365999221801758,476.13702392578125,-21.142574310302734
1156,2300702,476.04840087890625,-23.676986694335938,476.17303466796875,-22.592872619628906
1157,2300712,475.5418701171875,-22.231504440307617,476.17303466796875,-22.592872619628906
1158,2300722,474.8283386230469,-20.530654907226562,476.01776123046875,-22.592872619628906
1159,2300732,474.7900390625,-18.849077224731445,475.8863525390625,-22.592872619628906
1160,2300742,474.9490661621094,-17.91433334350586,475.76556396484375,-22.592872619628906
1161,2300752,474.7642822265625,-17.760149002075195,475.5098876953125,-22.231504440307617
1162,2300762,474.70245361328125,-16.81094741821289,475.07366943359375,-20.530654907226562
1163,2300772,474.6033020019531,-15.712383270263672,475.010498046875,-18.849077224731445
1164,2300782,474.416259765625,-15.139008522033691,474.82672119140625,-17.91433334350586
1165,2300792,474.40826416015625,-15.240192413330078,474.64105224609375,-17.760149002075195
1166,2300802,474.2535400390625,-15.46665096282959,474.64105224609375,-16.81094741821289
1167,2300812,474.1273193359375,-15.620835304260254,474.5979309082031,-15.712383270263672
1168,2300822,473.7939453125,-15.269102096557617,474.5979309082031,-15.620835304260254
1169,2300832,474.3770751953125,-14.199445724487305,474.408447265625,-15.46665096282959
1170,2300842,474.572265625,-13.245428085327148,474.37774658203125,-15.269102096557617
1171,2300852,474.0081787109375,-12.802146911621094,474.2569885253906,-15.240192413330078
1172,2300862,473.78875732421875,-12.912967681884766,474.13262939453125,-15.139008522033691
1173,2300872,473.6944580078125,-13.404430389404297,473.9129638671875,-14.199445724487305
1174,2300882,474.01361083984375,-14.0115327835083,473.85693359375,-14.0115327835083
1175,2300892,473.66400146484375,-14.589725494384766,473.8515625,-14.0115327835083
1176,2300902,473.88397216796875,-15.249828338623047,473.947021484375,-14.0115327835083
1177,2300912,473.826171875,-15.881022453308105,473.91986083984375,-14.0115327835083
1178,2300922,473.6332702636719,-16.064117431640625,473.85150146484375,-14.0115327835083
1179,2300932,473.705078125,-15.905113220214844,473.8154296875,-14.589725494384766
1180,2300942,473.16302490234375,-15.245010375976562,473.7017822265625,-15.23055648803711
1181,2300952,473.10003662109375,-14.310266494750977,473.66387939453125,-15.23055648803711
1182,2300962,473.60650634765625,-13.688709259033203,473.676513671875,-15.23055648803711
1183,2300972,473.13714599609375,-13.626070976257324,473.59552001953125,-15.23055648803711
1184,2300982,473.32183837890625,-13.963350296020508,473.44952392578125,-15.23055648803711
1185,2300992,472.1860046386719,-14.416267395019531,473.361083984375,-14.416267395019531
1186,2301002,473.6275939941406,-14.835456848144531,473.350341796875,-14.416267395019531
1187,2301012,473.01165771484375,-15.206464767456055,473.22601318359375,-14.416267395019531
1188,2301022,472.60064697265625,-15.591926574707031,473.1683349609375,-14.416267395019531
1189,2301032,472.472900390625,-15.991842269897461,473.03863525390625,-14.416267395019531
1190,2301042,472.568115234375,-16.227937698364258,472.88519287109375,-14.835456848144531
1191,2301052,472.099609375,-16.285757064819336,472.69427490234375,-15.206464767456055
1192,2301062,471.74969482421875,-16.17975616455078,472.5682373046875,-15.591926574707031
1193,2301072,471.6953125,-16.025569915771484,472.4061279296875,-15.991842269897461
1194,2301082,471.3204345703125,-15.856931686401367,472.4061279296875,-15.991842269897461
1195,2301092,471.7205810546875,-15.87138557434082,472.223876953125,-15.991842269897461
1196,2301102,471.87750244140625,-16.097843170166016,471.9405517578125,-16.025569915771484
1197,2301112,471.4106750488281,-16.33875846862793,471.8792724609375,-16.097843170166016
1198,2301122,471.1280517578125,-16.854312896728516,471.69000244140625,-16.17975616455078
1199,2301132,471.16326904296875,-17.514415740966797,471.5963134765625,-16.17975616455078
1200,2301142,470.5060119628906,-18.058881759643555,471.53509521484375,-16.17975616455078
1201,2301152,470.188720703125,-18.92135238647461,471.3476257324219,-16.33875846862793
1202,2301162,470.6260986328125,-20.17892074584961,471.25732421875,-16.854312896728516
1203,2301172,470.5397033691406,-21.59549331665039,470.943603515625,-17.514415740966797
1204,2301182,470.689453125,-22.660329818725586,470.7833557128906,-18.058881759643555
