,ts,acc_x,acc_y,acc_z
907,2298221,1,0,0
908,2298231,0,1,0
909,2298241,0,0,0
910,2298251,0,0,0
911,2298261,0,0,0
912,2298271,0,0,0
913,2298281,0,0,0
914,2298291,0,0,0
915,2298301,0,0,0
916,2298311,0,0,0
917,2298321,0,0,0
918,2298331,0,0,0
919,2298341,0,0,0
920,2298351,0,0,0
921,2298361,0,0,0
922,2298371,1,0,0
923,2298381,0,0,0
924,2298391,0,0,0
925,2298401,0,0,0
926,2298411,0,0,0
927,2298421,0,0,0
928,2298431,0,0,0
929,2298441,0,0,0
930,2298451,0,0,0
931,2298461,-1,0,0
932,2298471,-1,0,0
933,2298481,-1,0,0
934,2298491,-1,0,0
935,2298501,-1,0,0
936,2298511,0,0,0
937,2298521,0,0,0
938,2298531,-1,0,0
939,2298541,0,0,0
940,2298551,-1,0,0
941,2298561,-1,0,0
942,2298571,-1,0,0
943,2298581,0,0,0
944,2298591,-1,0,0
945,2298601,0,0,0
946,2298611,-1,0,0
947,2298621,-1,0,0
948,2298631,-1,0,0
949,2298641,-1,0,0
950,2298651,-1,0,0
951,2298661,0,0,0
952,2298671,0,0,0
953,2298681,0,0,0
954,2298691,-1,0,0
955,2298701,-1,0,0
956,2298711,-1,0,0
957,2298721,-1,0,0
958,2298731,-1,0,0
959,2298741,-1,0,0
960,2298751,-1,0,0
961,2298761,-1,0,0
962,2298771,-1,0,0
963,2298781,-1,0,0
964,2298791,0,0,0
965,2298801,-1,0,0
966,2298811,-1,0,0
967,2298821,-1,0,0
968,2298831,-1,0,0
969,2298841,-1,0,0
970,2298851,-1,0,0
971,2298861,-1,0,0
972,2298871,-1,0,0
973,2298881,0,0,0
974,2298891,-1,0,0
975,2298901,-1,0,0
976,2298911,-1,0,0
977,2298921,-1,0,0
978,2298931,-1,0,0
979,2298941,-1,0,0
980,2298951,-1,0,0
981,2298961,-1,0,0
982,2298971,-1,0,0
983,2298981,-1,0,0
984,2298991,0,0,0
985,2299001,0,0,0
986,2299011,0,1,0
987,2299021,2,3,0
988,2299031,1,1,0
989,2299041,0,2,0
990,2299051,1,2,0
991,2299061,0,1,0
992,2299071,0,1,0
993,2299081,1,1,0
994,2299091,1,1,0
995,2299101,0,1,0
996,2299111,0,1,0
997,2299121,0,1,0
998,2299131,0,1,0
999,2299141,1,1,0
1000,2299151,1,1,0
1001,2299161,1,1,0
1002,2299171,1,1,0
1003,2299181,1,1,0
1004,2299191,1,0,0
1005,2299201,1,0,0
1006,2299211,0,0,0
1007,2299221,1,-1,0
1008,2299231,1,-1,0
1009,2299241,2,-2,0
1010,2299251,1,-2,0
1011,2299261,1,-2,0
1012,2299271,2,-3,0
1013,2299281,1,-2,0
1014,2299291,1,-2,0
1015,2299301,1,-2,0
1016,2299311,1,-1,0
1017,2299321,1,-1,0
1018,2299331,0,-1,0
1019,2299341,0,-1,0
1020,2299351,0,-1,0
1021,2299361,0,-1,0
1022,2299371,0,-1,0
1023,2299381,0,-1,0
1024,2299391,0,-1,0
1025,2299401,0,-1,0
1026,2299411,0,-1,0
1027,2299421,0,-1,0
1028,2299431,0,-1,0
1029,2299441,0,-1,0
1030,2299451,0,-1,0
1031,2299461,0,-1,0
1032,2299471,1,-1,0
1033,2299481,1,-1,0
1034,2299491,1,-1,0
1035,2299501,1,-1,0
1036,2299511,1,-1,0
1037,2299521,1,-1,0
1038,2299531,1,-1,0
1039,2299541,1,-1,0
1040,2299551,1,-1,0
1041,2299561,2,-2,0
1042,2299571,2,-1,0
1043,2299581,2,-2,0
1044,2299591,1,-2,0
1045,2299601,1,-2,0
1046,2299611,1,-2,0
1047,2299621,1,-1,0
1048,2299631,1,-1,0
1049,2299641,0,-1,0
1050,2299651,0,-1,0
1051,2299661,0,-1,0
1052,2299671,0,-1,0
1053,2299681,0,-1,0
1054,2299691,0,-1,0
1055,2299701,1,-1,0
1056,2299711,0,-1,0
1057,2299721,0,-1,0
1058,2299731,0,-1,0
1059,2299741,0,-1,0
1060,2299751,0,-1,0
1061,2299761,1,-1,0
1062,2299771,0,-1,0
1063,2299781,1,-1,0
1064,2299791,0,-1,0
1065,2299801,-1,-1,0
1066,2299811,0,0,0
1067,2299821,0,0,0
1068,2299831,0,0,0
1069,2299841,0,0,0
1070,2299851,0,0,0
1071,2299861,0,0,0
1072,2299871,0,0,0
1073,2299881,-1,0,0
1074,2299891,-1,0,0
1075,2299901,-1,0,0
1076,2299911,-1,0,0
1077,2299921,0,0,0
1078,2299931,-1,0,0
1079,2299941,-1,0,0
1080,2299951,-1,0,0
1081,2299961,0,0,0
1082,2299971,-1,0,0
1083,2299981,-1,0,0
1084,2299991,-1,0,0
1085,2300001,-1,0,0
1086,2300011,-1,0,0
1087,2300021,0,0,0
1088,2300031,-1,0,0
1089,2300041,-1,0,0
1090,2300051,-1,0,0
1091,2300061,-1,0,0
1092,2300071,-1,0,0
1093,2300081,-1,0,0
1094,2300091,0,0,0
1095,2300101,-1,1,0
1096,2300111,0,1,0
1097,2300121,0,0,0
1098,2300131,-1,0,0
1099,2300141,0,1,0
1100,2300151,-1,1,0
1101,2300161,-1,1,0
1102,2300171,0,1,0
1103,2300181,2,3,0
1104,2300191,5,5,0
1105,2300201,4,3,0
1106,2300211,1,1,0
1107,2300221,1,1,0
1108,2300231,0,1,0
1109,2300241,0,1,0
1110,2300251,0,1,0
1111,2300261,0,1,0
1112,2300271,1,1,0
1113,2300281,2,1,0
1114,2300291,4,1,0
1115,2300301,4,0,0
1116,2300311,3,1,0
1117,2300321,4,1,0
1118,2300331,2,1,0
1119,2300341,1,1,0
1120,2300351,1,1,0
1121,2300361,1,1,0
1122,2300371,1,1,0
1123,2300381,1,1,0
1124,2300391,1,1,0
1125,2300401,0,1,0
1126,2300411,0,1,0
1127,2300421,1,2,0
1128,2300431,1,3,0
1129,2300441,0,2,0
1130,2300451,0,1,0
1131,2300461,0,1,0
1132,2300471,0,1,0
1133,2300481,0,1,0
1134,2300491,0,1,0
1135,2300501,0,1,0
1136,2300511,0,1,0
1137,2300521,1,1,0
1138,2300531,0,1,0
1139,2300541,0,1,0
1140,2300551,0,1,0
1141,2300561,0,1,0
1142,2300571,0,1,0
1143,2300581,0,1,0
1144,2300591,0,1,0
1145,2300601,0,0,0
1146,2300611,0,0,0
1147,2300621,0,0,0
1148,2300631,0,0,0
1149,2300641,1,0,0
1150,2300651,1,0,0
1151,2300661,1,-1,0
1152,2300671,1,0,0
1153,2300681,1,0,0
1154,2300691,1,-1,0
1155,2300701,1,-1,0
1156,2300711,1,-1,0
1157,2300721,1,-1,0
1158,2300731,0,-1,0
1159,2300741,0,0,0
1160,2300751,0,0,0
1161,2300761,0,0,0
1162,2300771,0,0,0
1163,2300781,0,0,0
1164,2300791,0,0,0
1165,2300801,0,0,0
1166,2300811,0,0,0
1167,2300821,1,0,0
1168,2300831,0,0,0
1169,2300841,0,0,0
1170,2300851,0,0,0
1171,2300861,0,0,0
1172,2300871,0,0,0
1173,2300881,0,0,0
1174,2300891,0,0,0
1175,2300901,0,0,0
1176,2300911,0,0,0
1177,2300921,0,0,0
1178,2300931,0,1,0
1179,2300941,0,1,0
1180,2300951,0,1,0
1181,2300961,0,1,0
1182,2300971,0,0,0
1183,2300981,0,0,0
1184,2300991,0,1,0
1185,2301001,0,0,0
1186,2301011,0,0,0
1187,2301021,0,0,0
1188,2301031,0,0,0
1189,2301041,0,1,0
1190,2301051,1,0,0
1191,2301061,0,0,0
1192,2301071,0,0,0
1193,2301081,0,0,0
1194,2301091,0,0,0
1195,2301101,0,0,0
1196,2301111,0,0,0
1197,2301121,0,0,0
1198,2301131,1,0,0
1199,2301141,0,0,0
1200,2301151,1,0,0
1201,2301161,1,0,0
1202,2301171,1,0,0
1203,2301181,1,0,0
1204,2301191,1,-1,0
1205,2301201,1,-1,0
1206,2301211,1,0,0
1207,2301221,1,-1,0
1208,2301231,1,-1,0
1209,2301241,0,-1,0
1210,2301251,1,0,0
1211,2301261,1,-1,0
1212,2301271,1,0,0
1213,2301281,1,-1,0
1214,2301291,1,-1,0
1215,2301301,1,-1,0
1216,2301311,1,-1,0
1217,2301321,1,-1,0
1218,2301331,0,-1,0
1219,2301341,1,-1,0
1220,2301351,0,-1,0
1221,2301361,1,0,0
1222,2301371,1,0,0
1223,2301381,1,0,0
1224,2301391,1,0,0
1225,2301401,1,0,0
1226,2301411,1,0,0
1227,2301421,0,0,0
1228,2301431,1,0,0
1229,2301441,1,-1,0
1230,2301451,1,-1,0
1231,2301461,1,0,0
1232,2301471,1,0,0
1233,2301481,1,0,0
1234,2301491,1,0,0
1235,2301501,1,0,0
1236,2301511,1,0,0
1237,2301521,0,0,0
1238,2301531,1,0,0
1239,2301541,1,-1,0
1240,2301551,1,0,0
1241,2301561,0,0,0
1242,2301571,0,-1,0
1243,2301581,0,-1,0
1244,2301591,1,-1,0
1245,2301601,1,-1,0
1246,2301611,1,-1,0
1247,2301621,1,-1,0
1248,2301631,1,-1,0
1249,2301641,1,-1,0
1250,2301651,1,-1,0
1251,2301661,1,-1,0
1252,2301671,1,-1,0
1253,2301681,1,-1,0
1254,2301691,1,-1,0
1255,2301701,1,-1,0
1256,2301711,1,-1,0
1257,2301721,1,-1,0
1258,2301731,1,-1,0
1259,2301741,1,-1,0
1260,2301751,1,-1,0
1261,2301761,1,-1,0
1262,2301771,1,-1,0
1263,2301781,1,0,0
1264,2301791,1,0,0
1265,2301801,1,0,0
1266,2301811,1,0,0
1267,2301821,1,0,0
1268,2301831,1,0,0
1269,2301841,1,0,0
1270,2301851,1,0,0
1271,2301861,1,0,0
1272,2301871,1,0,0
1273,2301881,1,0,0
1274,2301891,1,0,0
1275,2301901,0,0,0
1276,2301911,1,0,0
1277,2301921,1,0,0
1278,2301931,1,0,0
1279,2301941,1,0,0
1280,2301951,0,0,0
1281,2301961,1,0,0
1282,2301971,0,0,0
1283,2301981,1,0,0
1284,2301991,1,0,0
1285,2302001,1,-1,0
1286,2302011,1,0,0
1287,2302021,1,0,0
1288,2302031,1,0,0
1289,2302041,0,0,0
1290,2302051,0,0,0
1291,2302061,1,0,0
1292,2302071,1,0,0
1293,2302081,1,-1,0
1294,2302091,1,0,0
1295,2302101,1,0,0
1296,2302111,1,0,0
1297,2302121,1,0,0
1298,2302131,1,0,0
1299,2302141,1,0,0
1300,2302151,1,0,0
1301,2302161,1,0,0
1302,2302171,1,0,0
1303,2302181,1,0,0
1304,2302191,1,0,0
1305,2302201,1,0,0
1306,2302211,1,0,0
1307,2302221,1,0,0
1308,2302231,1,0,0
1309,2302241,1,0,0
1310,2302251,1,0,0
1311,2302261,1,0,0
1312,2302271,1,0,0
1313,2302281,1,0,0
1314,2302291,1,1,0
1315,2302301,1,0,0
1316,2302311,1,0,0
1317,2302321,1,0,0
1318,2302331,1,0,0
1319,2302341,1,0,0
1320,2302351,1,0,0
1321,2302361,0,0,0
1322,2302371,1,0,0
1323,2302381,1,0,0
1324,2302391,1,0,0
1325,2302401,1,0,0
1326,2302411,1,0,0
1327,2302421,1,0,0
1328,2302431,1,0,0
1329,2302441,1,0,0
1330,2302451,1,0,0
1331,2302461,1,0,0
1332,2302471,1,0,0
1333,2302481,1,0,0
1334,2302491,1,0,0
1335,2302501,1,0,0
1336,2302511,1,-1,0
1337,2302521,1,-1,0
1338,2302531,1,0,0
1339,2302541,1,0,0
1340,2302551,1,0,0
1341,2302561,1,0,0
1342,2302571,1,-1,0
1343,2302581,1,-1,0
1344,2302591,1,-1,0
1345,2302601,1,-1,0
1346,2302611,1,-1,0
1347,2302621,1,-1,0
1348,2302631,1,-1,0
1349,2302641,1,-1,0
1350,2302651,1,-1,0
1351,2302661,1,-1,0
1352,2302671,1,-1,0
1353,2302681,1,-1,0
1354,2302691,1,0,0
1355,2302701,1,0,0
1356,2302711,1,0,0
1357,2302721,1,0,0
1358,2302731,1,0,0
1359,2302741,1,0,0
1360,2302751,1,0,0
1361,2302761,1,0,0
1362,2302771,1,0,0
1363,2302781,1,0,0
1364,2302791,1,0,0
1365,2302801,1,0,0
1366,2302811,1,0,0
1367,2302821,1,0,0
1368,2302831,1,0,0
1369,2302841,1,0,0
1370,2302851,1,0,0
1371,2302861,1,0,0
1372,2302871,1,0,0
1373,2302881,1,0,0
1374,2302891,1,0,0
1375,2302901,1,0,0
1376,2302911,1,0,0
1377,2302921,1,0,0
1378,2302931,1,0,0
1379,2302941,1,0,0
1380,2302951,1,0,0
1381,2302961,1,0,0
1382,2302971,1,0,0
1383,2302981,1,0,0
1384,2302991,1,0,0
1385,2303001,1,0,0
1386,2303011,1,0,0
1387,2303021,1,0,0
1388,2303031,1,1,0
1389,2303041,1,0,0
1390,2303051,1,0,0
1391,2303061,1,0,0
1392,2303071,1,0,0
1393,2303081,1,0,0
1394,2303091,1,0,0
1395,2303101,1,0,0
1396,2303111,1,0,0
1397,2303121,1,0,0
1398,2303131,1,0,0
1399,2303141,1,0,0
1400,2303151,1,0,0
1401,2303161,1,0,0
1402,2303171,1,0,0
1403,2303181,1,0,0
1404,2303191,1,0,0
1405,2303201,1,-1,0
1406,2303211,1,0,0
1407,2303221,1,0,0
1408,2303231,1,0,0
1409,2303241,1,0,0
1410,2303251,1,0,0
1411,2303261,1,0,0
1412,2303271,1,0,0
1413,2303281,1,0,0
1414,2303291,1,0,0
1415,2303301,1,0,0
1416,2303311,1,0,0
1417,2303321,1,0,0
1418,2303331,1,0,0
1419,2303341,1,0,0
1420,2303351,1,0,0
1421,2303361,1,0,0
1422,2303371,0,0,0
1423,2303381,0,0,0
1424,2303391,0,0,0
1425,2303401,1,0,0
1426,2303411,1,0,0
1427,2303421,1,0,0
1428,2303431,1,0,0
1429,2303441,1,0,0
1430,2303451,1,0,0
1431,2303461,1,0,0
1432,2303471,1,0,0
1433,2303481,1,0,0
1434,2303491,1,0,0
1435,2303501,1,0,0
1436,2303511,1,0,0
1437,2303521,1,0,0
1438,2303531,1,0,0
1439,2303541,1,0,0
1440,2303551,0,0,0
1441,2303561,1,0,0
1442,2303571,1,0,0
1443,2303581,1,0,0
1444,2303591,1,0,0
1445,2303601,1,-1,0
1446,2303611,1,0,0
1447,2303621,1,0,0
1448,2303631,1,-1,0
1449,2303641,1,-1,0
1450,2303651,1,0,0
1451,2303661,1,-1,0
1452,2303671,1,-1,0
1453,2303681,1,-1,0
1454,2303691,1,0,0
1455,2303701,0,-1,0
1456,2303711,1,0,0
1457,2303721,0,0,0
1458,2303731,1,0,0
1459,2303741,1,0,0
1460,2303751,1,-1,0
1461,2303761,1,-1,0
1462,2303771,1,0,0
1463,2303781,1,0,0
1464,2303791,0,-1,0
1465,2303801,0,0,0
1466,2303811,1,-1,0
1467,2303821,1,-1,0
1468,2303831,1,-1,0
1469,2303841,1,0,0
1470,2303851,1,0,0
1471,2303861,1,0,0
1472,2303871,1,0,0
1473,2303881,1,0,0
1474,2303891,1,0,0
1475,2303901,1,0,0
1476,2303911,0,0,0
1477,2303921,0,0,0
1478,2303931,0,0,0
1479,2303941,1,0,0
1480,2303951,1,0,0
1481,2303961,1,0,0
1482,2303971,1,0,0
1483,2303981,1,0,0
1484,2303991,1,0,0
1485,2304001,1,0,0
1486,2304011,1,0,0
1487,2304021,1,0,0
1488,2304031,1,0,0
1489,2304041,1,0,0
1490,2304051,1,0,0
1491,2304061,1,0,0
1492,2304071,1,0,0
1493,2304081,1,0,0
1494,2304091,1,0,0
1495,2304101,1,0,0
1496,2304111,1,0,0
1497,2304121,1,0,0
1498,2304131,1,0,0
1499,2304141,1,0,0
1500,2304151,1,0,0
1501,2304161,1,0,0
1502,2304171,0,0,0
1503,2304181,1,0,0
1504,2304191,0,0,0
1505,2304201,1,0,0
1506,2304211,1,0,0
1507,2304221,1,0,0
1508,2304231,0,0,0
1509,2304241,1,0,0
1510,2304251,1,0,0
1511,2304261,0,-1,0
1512,2304271,1,0,0
1513,2304281,0,-1,0
1514,2304291,1,0,0
1515,2304301,1,0,0
1516,2304311,1,0,0
1517,2304321,1,0,0
1518,2304331,1,0,0
1519,2304341,1,0,0
1520,2304351,1,-1,0
1521,2304361,1,-1,0
1522,2304371,1,-1,0
1523,2304381,0,-1,0
1524,2304391,1,0,0
1525,2304401,0,0,0
1526,2304411,1,-1,0
1527,2304421,1,0,0
1528,2304431,1,0,0
1529,2304441,1,0,0
1530,2304451,1,-1,0
1531,2304461,1,0,0
1532,2304471,1,0,0
1533,2304481,1,-1,0
1534,2304491,1,0,0
1535,2304501,1,0,0
1536,2304511,1,0,0
1537,2304521,1,0,0
1538,2304531,1,0,0
1539,2304541,1,0,0
1540,2304551,1,0,0
1541,2304561,1,0,0
1542,2304571,1,0,0
1543,2304581,1,0,0
1544,2304591,1,0,0
1545,2304601,0,0,0
1546,2304611,1,0,0
1547,2304621,1,0,0
1548,2304631,1,0,0
1549,2304641,1,0,0
1550,2304651,0,0,0
1551,2304661,1,0,0
1552,2304671,1,0,0
1553,2304681,1,0,0
1554,2304691,1,0,0
1555,2304701,1,0,0
1556,2304711,1,0,0
1557,2304721,1,0,0
1558,2304731,1,0,0
1559,2304741,1,0,0
1560,2304751,1,0,0
1561,2304761,1,0,0
1562,2304771,1,0,0
1563,2304781,1,0,0
1564,2304791,1,0,0
1565,2304801,1,0,0
1566,2304811,1,0,0
1567,2304821,1,0,0
1568,2304831,1,0,0
1569,2304841,1,0,0
1570,2304851,1,0,0
1571,2304861,1,-1,0
1572,2304871,1,-1,0
1573,2304881,1,0,0
1574,2304891,1,0,0
1575,2304901,1,-1,0
1576,2304911,1,0,0
1577,2304921,1,-1,0
1578,2304931,0,-1,0
1579,2304941,1,-1,0
1580,2304951,1,0,0
1581,2304961,1,-1,0
1582,2304971,1,-1,0
1583,2304981,1,0,0
1584,2304991,1,0,0
1585,2305001,1,-1,0
1586,2305011,1,-1,0
1587,2305021,1,0,0
1588,2305031,1,-1,0
1589,2305041,1,0,0
1590,2305051,1,0,0
1591,2305061,1,0,0
1592,2305071,1,0,0
1593,2305081,1,0,0
1594,2305091,1,0,0
1595,2305101,1,0,0
1596,2305111,1,0,0
1597,2305121,1,0,0
1598,2305131,1,0,0
1599,2305141,1,0,0
1600,2305151,1,0,0
1601,2305161,1,0,0
1602,2305171,1,0,0
1603,2305181,1,0,0
1604,2305191,1,0,0
1605,2305201,1,0,0
1606,2305211,1,0,0
1607,2305221,1,0,0
1608,2305231,1,0,0
1609,2305241,1,0,0
1610,2305251,1,0,0
1611,2305261,1,0,0
1612,2305271,1,0,0
1613,2305281,1,0,0
1614,2305291,1,0,0
1615,2305301,1,0,0
1616,2305311,1,0,0
1617,2305321,1,0,0
1618,2305331,1,0,0
1619,2305341,1,0,0
1620,2305351,1,0,0
1621,2305361,1,0,0
1622,2305371,1,0,0
1623,2305381,1,0,0
1624,2305391,1,0,0
1625,2305401,1,0,0
1626,2305411,1,0,0
1627,2305421,0,0,0
1628,2305431,1,0,0
1629,2305441,1,0,0
1630,2305451,1,0,0
1631,2305461,1,0,0
1632,2305471,1,0,0
1633,2305481,1,0,0
1634,2305491,1,0,0
1635,2305501,1,0,0
1636,2305511,1,0,0
1637,2305521,1,0,0
1638,2305531,1,0,0
1639,2305541,1,0,0
1640,2305551,1,0,0
1641,2305561,1,0,0
1642,2305571,1,0,0
1643,2305581,1,0,0
1644,2305591,1,0,0
1645,2305601,1,0,0
1646,2305611,1,0,0
1647,2305621,1,0,0
1648,2305631,1,0,0
1649,2305641,1,0,0
1650,2305651,1,0,0
1651,2305661,1,0,0
1652,2305671,1,0,0
1653,2305681,1,0,0
1654,2305691,1,0,0
1655,2305701,1,0,0
1656,2305711,1,0,0
1657,2305721,1,0,0
1658,2305731,1,0,0
1659,2305741,1,0,0
1660,2305751,1,0,0
1661,2305761,1,0,0
1662,2305771,1,1,0
1663,2305781,1,0,0
1664,2305791,1,0,0
1665,2305801,1,0,0
1666,2305811,1,0,0
1667,2305821,1,0,0
1668,2305831,1,0,0
1669,2305841,1,0,0
1670,2305851,1,0,0
1671,2305861,1,0,0
1672,2305871,1,0,0
1673,2305881,1,0,0
1674,2305891,1,0,0
1675,2305901,1,0,0
1676,2305911,1,0,0
1677,2305921,1,0,0
1678,2305931,1,0,0
1679,2305941,1,0,0
1680,2305951,1,0,0
1681,2305961,1,0,0
1682,2305971,1,0,0
1683,2305981,0,0,0
1684,2305991,0,0,0
1685,2306001,1,0,0
1686,2306011,1,0,0
1687,2306021,1,0,0
1688,2306031,1,0,0
1689,2306041,1,0,0
1690,2306051,1,0,0
1691,2306061,1,0,0
1692,2306071,1,0,0
1693,2306081,1,0,0
1694,2306091,1,0,0
1695,2306101,1,-1,0
1696,2306111,1,0,0
1697,2306121,1,0,0
1698,2306131,1,0,0
1699,2306141,1,-1,0
1700,2306151,1,0,0
1701,2306161,1,0,0
1702,2306171,1,0,0
1703,2306181,1,0,0
1704,2306191,1,0,0
1705,2306201,1,0,0
1706,2306211,1,0,0
1707,2306221,1,0,0
1708,2306231,1,0,0
1709,2306241,1,0,0
1710,2306251,1,0,0
1711,2306261,1,0,0
1712,2306271,1,0,0
1713,2306281,1,0,0
1714,2306291,1,0,0
1715,2306301,1,0,0
1716,2306311,1,0,0
1717,2306321,1,0,0
1718,2306331,1,0,0
1719,2306341,1,0,0
1720,2306351,1,0,0
1721,2306361,1,0,0
1722,2306371,1,0,0
1723,2306381,1,0,0
1724,2306391,1,0,0
1725,2306401,1,0,0
1726,2306411,1,0,0
1727,2306421,1,0,0
1728,2306431,1,0,0
1729,2306441,1,0,0
1730,2306451,1,0,0
1731,2306461,1,0,0
1732,2306471,1,0,0
1733,2306481,1,0,0
1734,2306491,1,0,0
1735,2306501,1,0,0
1736,2306511,1,0,0
1737,2306521,1,0,0
1738,2306531,1,0,0
1739,2306541,1,0,0
1740,2306551,1,0,0
1741,2306561,1,0,0
1742,2306571,1,0,0
1743,2306581,1,0,0
1744,2306591,1,0,0
1745,2306601,1,0,0
1746,2306611,1,0,0
1747,2306621,1,0,0
1748,2306631,1,0,0
1749,2306641,1,0,0
1750,2306651,1,0,0
1751,2306661,1,0,0
1752,2306671,1,0,0
1753,2306681,1,0,0
1754,2306691,1,0,0
1755,2306701,1,0,0
1756,2306711,1,0,0
1757,2306721,1,0,0
1758,2306731,1,0,0
1759,2306741,1,0,0
1760,2306751,1,0,0
1761,2306761,1,0,0
1762,2306771,1,0,0
1763,2306781,1,0,0
1764,2306791,1,0,0
1765,2306801,1,0,0
1766,2306811,1,0,0
1767,2306821,1,-1,0
1768,2306831,1,0,0
1769,2306841,1,0,0
1770,2306851,1,0,0
1771,2306861,1,-1,0
1772,2306871,1,-1,0
1773,2306881,1,0,0
1774,2306891,1,0,0
1775,2306901,1,0,0
1776,2306911,1,0,0
1777,2306921,1,-1,0
1778,2306931,1,-1,0
1779,2306941,0,-1,0
1780,2306951,0,-1,0
1781,2306961,1,0,0
1782,2306971,1,-1,0
1783,2306981,1,-1,0
1784,2306991,1,0,0
1785,2307001,1,0,0
1786,2307011,1,0,0
1787,2307021,1,0,0
1788,2307031,1,0,0
1789,2307041,1,0,0
1790,2307051,1,0,0
1791,2307061,1,0,0
1792,2307071,1,0,0
1793,2307081,1,0,0
1794,2307091,1,0,0
1795,2307101,1,0,0
1796,2307111,0,0,0
1797,2307121,1,0,0
1798,2307131,1,0,0
1799,2307141,1,0,0
1800,2307151,1,0,0
1801,2307161,1,0,0
1802,2307171,1,0,0
1803,2307181,1,0,0
1804,2307191,0,0,0
1805,2307201,1,0,0
1806,2307211,1,0,0
1807,2307221,1,0,0
1808,2307231,1,0,0
1809,2307241,1,0,0
1810,2307251,1,0,0
1811,2307261,1,0,0
1812,2307271,1,0,0
1813,2307281,1,0,0
1814,2307291,1,0,0
1815,2307301,1,0,0
1816,2307311,1,0,0
1817,2307321,1,0,0
1818,2307331,1,0,0
1819,2307341,1,0,0
1820,2307351,1,0,0
1821,2307361,1,0,0
1822,2307371,1,0,0
1823,2307381,1,0,0
1824,2307391,1,-1,0
1825,2307401,1,-1,0
1826,2307411,1,-1,0
1827,2307421,1,-1,0
1828,2307431,1,-1,0
1829,2307441,1,-1,0
1830,2307451,1,-1,0
1831,2307461,1,-1,0
1832,2307471,1,-1,0
1833,2307481,1,-1,0
1834,2307491,1,-1,0
1835,2307501,1,-1,0
1836,2307511,1,-1,0
1837,2307521,1,-1,0
1838,2307531,1,-1,0
1839,2307541,1,0,0
1840,2307551,1,0,0
1841,2307561,1,0,0
1842,2307571,1,-1,0
1843,2307581,1,0,0
1844,2307591,1,0,0
1845,2307601,1,0,0
1846,2307611,1,0,0
1847,2307621,1,0,0
1848,2307631,1,0,0
1849,2307641,1,0,0
1850,2307651,1,0,0
1851,2307661,1,0,0
1852,2307671,1,0,0
1853,2307681,1,0,0
1854,2307691,1,0,0
1855,2307701,1,0,0
1856,2307711,1,0,0
1857,2307721,1,0,0
1858,2307731,1,0,0
1859,2307741,1,0,0
1860,2307751,1,0,0
1861,2307761,1,0,0
1862,2307771,1,0,0
1863,2307781,1,0,0
1864,2307791,1,0,0
1865,2307801,1,0,0
1866,2307811,1,0,0
1867,2307821,1,0,0
1868,2307831,1,0,0
1869,2307841,1,0,0
1870,2307851,1,0,0
1871,2307861,1,0,0
1872,2307871,1,0,0
1873,2307881,1,0,0
1874,2307891,1,0,0
1875,2307901,1,0,0
1876,2307911,1,0,0
1877,2307921,1,0,0
1878,2307931,1,0,0
1879,2307941,1,0,0
1880,2307951,1,0,0
1881,2307961,1,0,0
1882,2307971,1,0,0
1883,2307981,1,0,0
1884,2307991,1,0,0
1885,2308001,1,0,0
1886,2308011,1,0,0
1887,2308021,1,0,0
1888,2308031,1,0,0
1889,2308041,1,0,0
1890,2308051,1,0,0
1891,2308061,1,0,0
1892,2308071,1,0,0
1893,2308081,1,0,0
1894,2308091,1,0,0
1895,2308101,1,0,0
1896,2308111,1,0,0
1897,2308121,1,0,0
1898,2308131,1,0,0
1899,2308141,1,0,0
1900,2308151,1,0,0
1901,2308161,0,0,0
1902,2308171,1,0,0
1903,2308181,1,0,0
1904,2308191,1,0,0
1905,2308201,1,0,0
1906,2308211,1,0,0
1907,2308221,1,0,0
1908,2308231,1,0,0
1909,2308241,1,0,0
1910,2308251,1,0,0
1911,2308261,1,0,0
1912,2308271,1,0,0
1913,2308281,1,0,0
1914,2308291,1,0,0
1915,2308301,1,0,0
1916,2308311,1,0,0
1917,2308321,1,0,0
1918,2308331,1,0,0
1919,2308341,1,0,0
1920,2308351,1,0,0
1921,2308361,1,0,0
1922,2308371,1,0,0
1923,2308381,1,0,0
1924,2308391,1,0,0
1925,2308401,1,0,0
1926,2308411,1,0,0
1927,2308421,1,0,0
1928,2308431,1,0,0
1929,2308441,1,0,0
1930,2308451,1,0,0
1931,2308461,1,0,0
1932,2308471,1,0,0
1933,2308481,1,0,0
1934,2308491,1,0,0
1935,2308501,1,0,0
1936,2308511,1,0,0
1937,2308521,1,0,0
1938,2308531,1,0,0
1939,2308541,1,0,0
1940,2308551,1,0,0
1941,2308561,1,0,0
1942,2308571,1,0,0
1943,2308581,1,0,0
1944,2308591,1,0,0
1945,2308601,1,0,0
1946,2308611,1,0,0
1947,2308621,1,0,0
1948,2308631,1,0,0
1949,2308641,1,0,0
1950,2308651,1,0,0
1951,2308661,1,0,0
1952,2308671,1,0,0
1953,2308681,1,0,0
1954,2308691,1,-1,0
1955,2308701,1,-1,0
1956,2308711,1,0,0
1957,2308721,1,0,0
1958,2308731,1,0,0
1959,2308741,1,0,0
1960,2308751,1,-1,0
1961,2308761,1,0,0
1962,2308771,1,-1,0
1963,2308781,1,-1,0
1964,2308791,1,0,0
1965,2308801,1,-1,0
1966,2308811,1,-1,0
1967,2308821,1,0,0
1968,2308831,1,-1,0
1969,2308841,1,0,0
