,ts,id,T,P
12805,2331821,BARO1,2141,95648
12806,2331821,BARO2,2238,95668
12807,2331831,BARO0,2155,95693
12808,2331831,BARO1,2140,95657
12809,2331831,BARO2,2239,95667
12810,2331841,BARO0,2156,95702
12811,2331841,BARO1,2141,95651
12812,2331841,BARO2,2239,95674
12813,2331851,BARO0,2156,95707
12814,2331851,BARO1,2140,95661
12815,2331851,BARO2,2239,95677
12816,2331861,BARO0,2156,95704
12817,2331861,BARO1,2140,95661
12818,2331861,BARO2,2239,95679
12819,2331871,BARO0,2156,95704
12820,2331871,BARO1,2140,95655
12821,2331871,BARO2,2239,95677
12822,2331881,BARO0,2156,95705
12823,2331881,BARO1,2141,95662
12824,2331881,BARO2,2239,95680
12825,2331891,BARO0,2156,95706
12826,2331891,BARO1,2141,95668
12827,2331891,BARO2,2239,95680
12828,2331901,BARO0,2156,95711
12829,2331901,BARO1,2140,95666
12830,2331901,BARO2,2239,95676
12831,2331911,BARO0,2155,95705
12832,2331911,BARO1,2140,95665
12833,2331911,BARO2,2238,95684
12834,2331921,BARO0,2156,95704
12835,2331921,BARO1,2141,95665
12836,2331921,BARO2,2239,95676
12837,2331931,BARO0,2156,95708
12838,2331931,BARO1,2141,95670
12839,2331931,BARO2,2239,95680
12840,2331941,BARO0,2156,95707
12841,2331941,BARO1,2140,95665
12842,2331941,BARO2,2239,95678
12843,2331951,BARO0,2155,95701
12844,2331951,BARO1,2141,95663
12845,2331951,BARO2,2239,95682
12846,2331961,BARO0,2156,95710
12847,2331961,BARO1,2140,95667
12848,2331961,BARO2,2239,95684
12849,2331971,BARO0,2156,95712
12850,2331971,BARO1,2140,95671
12851,2331971,BARO2,2239,95683
12852,2331981,BARO0,2156,95715
12853,2331981,BARO1,2140,95676
12854,2331981,BARO2,2239,95687
12855,2331991,BARO0,2156,95713
12856,2331991,BARO1,2140,95679
12857,2331991,BARO2,2239,95685
12858,2332001,BARO0,2156,95717
12859,2332001,BARO1,2140,95671
12860,2332001,BARO2,2239,95690
12861,2332011,BARO0,2156,95716
12862,2332011,BARO1,2141,95668
12863,2332011,BARO2,2239,95683
12864,2332021,BARO0,2156,95715
12865,2332021,BARO1,2140,95679
12866,2332021,BARO2,2239,95689
12867,2332031,BARO0,2156,95720
12868,2332031,BARO1,2140,95674
12869,2332031,BARO2,2238,95696
12870,2332041,BARO0,2156,95725
12871,2332041,BARO1,2141,95684
12872,2332041,BARO2,2239,95689
12873,2332051,BARO0,2156,95717
12874,2332051,BARO1,2140,95676
12875,2332051,BARO2,2238,95689
12876,2332061,BARO0,2156,95725
12877,2332061,BARO1,2140,95674
12878,2332061,BARO2,2239,95690
12879,2332071,BARO0,2155,95711
12880,2332071,BARO1,2140,95679
12881,2332071,BARO2,2238,95694
12882,2332081,BARO0,2156,95722
12883,2332081,BARO1,2140,95676
12884,2332081,BARO2,2239,95693
12885,2332091,BARO0,2155,95720
12886,2332091,BARO1,2140,95686
12887,2332091,BARO2,2239,95691
12888,2332101,BARO0,2156,95721
12889,2332101,BARO1,2140,95684
12890,2332101,BARO2,2239,95687
12891,2332111,BARO0,2156,95728
12892,2332111,BARO1,2140,95686
12893,2332111,BARO2,2238,95692
12894,2332121,BARO0,2156,95732
12895,2332121,BARO1,2140,95682
12896,2332121,BARO2,2239,95697
12897,2332131,BARO0,2156,95729
12898,2332131,BARO1,2140,95689
12899,2332131,BARO2,2238,95697
12900,2332141,BARO0,2156,95722
12901,2332141,BARO1,2140,95690
12902,2332141,BARO2,2238,95693
12903,2332151,BARO0,2156,95733
12904,2332151,BARO1,2140,95689
12905,2332151,BARO2,2239,95702
12906,2332161,BARO0,2156,95734
12907,2332161,BARO1,2140,95684
12908,2332161,BARO2,2239,95698
12909,2332171,BARO0,2156,95725
12910,2332171,BARO1,2141,95687
12911,2332171,BARO2,2239,95700
12912,2332181,BARO0,2156,95731
12913,2332181,BARO1,2140,95683
12914,2332181,BARO2,2239,95699
12915,2332191,BARO0,2156,95731
12916,2332191,BARO1,2140,95690
12917,2332191,BARO2,2239,95704
12918,2332201,BARO0,2155,95728
