,ts,height_cov,velocity_cov
0,2289122,0.10933051258325577,0.004676220938563347
1,2289132,0.10933051258325577,0.004676220938563347
2,2289142,0.10933051258325577,0.004676220938563347
3,2289152,0.10933051258325577,0.004676220938563347
4,2289162,0.10933051258325577,0.004676220938563347
5,2289172,0.10933051258325577,0.004676220938563347
6,2289182,0.10933051258325577,0.004676220938563347
7,2289192,0.10933051258325577,0.004676220938563347
8,2289202,0.10933051258325577,0.004676220938563347
9,2289212,0.10933051258325577,0.004676220938563347
10,2289222,0.10933051258325577,0.004676220938563347
11,2289232,0.10933051258325577,0.004676220938563347
12,2289242,0.10933051258325577,0.004676220938563347
13,2289252,0.10933051258325577,0.004676220938563347
14,2289262,0.10933051258325577,0.004676220938563347
15,2289272,0.10933051258325577,0.004676220938563347
16,2289282,0.10933051258325577,0.004676220938563347
17,2289292,0.10933051258325577,0.004676220938563347
18,2289302,0.10933051258325577,0.004676220938563347
19,2289312,0.10933051258325577,0.004676220938563347
20,2289322,0.10933051258325577,0.004676220938563347
21,2289332,0.10933051258325577,0.004676220938563347
22,2289342,0.10933051258325577,0.004676220938563347
23,2289352,0.10933051258325577,0.004676220938563347
24,2289362,0.10933051258325577,0.004676220938563347
25,2289372,0.10933051258325577,0.004676220938563347
26,2289382,0.10933051258325577,0.004676220938563347
27,2289392,0.10933051258325577,0.004676220938563347
28,2289402,0.10933051258325577,0.004676220938563347
29,2289412,0.10933051258325577,0.004676220938563347
30,2289422,0.10933051258325577,0.004676220938563347
31,2289432,0.10933051258325577,0.004676220938563347
32,2289442,0.10933051258325577,0.004676220938563347
33,2289452,0.10933051258325577,0.004676220938563347
34,2289462,0.10933051258325577,0.004676220938563347
35,2289472,0.10933051258325577,0.004676220938563347
36,2289482,0.10933051258325577,0.004676220938563347
37,2289492,0.10933051258325577,0.004676220938563347
38,2289502,0.10933051258325577,0.004676220938563347
39,2289512,0.10933051258325577,0.004676220938563347
40,2289522,0.10933051258325577,0.004676220938563347
41,2289532,0.10933051258325577,0.004676220938563347
42,2289542,0.10933051258325577,0.004676220938563347
43,2289552,0.10933051258325577,0.004676220938563347
44,2289562,0.10933051258325577,0.004676220938563347
45,2289572,0.10933051258325577,0.004676220938563347
46,2289582,0.10933051258325577,0.004676220938563347
47,2289592,0.10933051258325577,0.004676220938563347
48,2289602,0.10933051258325577,0.004676220938563347
49,2289612,0.10933051258325577,0.004676220938563347
50,2289642,0.10933051258325577,0.004676220938563347
51,2289652,0.10933051258325577,0.004676220938563347
52,2289662,0.10933051258325577,0.004676220938563347
53,2289672,0.10933051258325577,0.004676220938563347
54,2289682,0.10933051258325577,0.004676220938563347
55,2289692,0.10933051258325577,0.004676220938563347
56,2289702,0.10933051258325577,0.004676220938563347
57,2289712,0.10933051258325577,0.004676220938563347
58,2289722,0.10933051258325577,0.004676220938563347
59,2289732,0.10933051258325577,0.004676220938563347
60,2289742,0.10933051258325577,0.004676220938563347
61,2289752,0.10933051258325577,0.004676220938563347
62,2289762,0.10933051258325577,0.004676220938563347
63,2289772,0.10933051258325577,0.004676220938563347
64,2289782,0.10933051258325577,0.004676220938563347
65,2289792,0.10933051258325577,0.004676220938563347
66,2289802,0.10933051258325577,0.004676220938563347
67,2289812,0.10933051258325577,0.004676220938563347
68,2289822,0.10933051258325577,0.004676220938563347
69,2289832,0.10933051258325577,0.004676220938563347
70,2289842,0.10933051258325577,0.004676220938563347
71,2289852,0.10933051258325577,0.004676220938563347
72,2289862,0.10933051258325577,0.004676220938563347
73,2289872,0.10933051258325577,0.004676220938563347
74,2289882,0.10933051258325577,0.004676220938563347
75,2289892,0.10933051258325577,0.004676220938563347
76,2289902,0.10933051258325577,0.004676220938563347
77,2289912,0.10933051258325577,0.004676220938563347
78,2289922,0.10933051258325577,0.004676220938563347
79,2289932,0.10933051258325577,0.004676220938563347
80,2289942,0.10933051258325577,0.004676220938563347
81,2289952,0.10933051258325577,0.004676220938563347
82,2289962,0.10933051258325577,0.004676220938563347
83,2289972,0.10933051258325577,0.004676220938563347
84,2289982,0.10933051258325577,0.004676220938563347
85,2289992,0.10933051258325577,0.004676220938563347
86,2290002,0.10933051258325577,0.004676220938563347
87,2290012,0.10933051258325577,0.004676220938563347
88,2290022,0.10933051258325577,0.004676220938563347
89,2290032,0.10933051258325577,0.004676220938563347
90,2290042,0.10933051258325577,0.004676220938563347
91,2290052,0.10933051258325577,0.004676220938563347
92,2290062,0.10933051258325577,0.004676220938563347
93,2290072,0.10933051258325577,0.004676220938563347
94,2290082,0.10933051258325577,0.004676220938563347
95,2290092,0.10933051258325577,0.004676220938563347
96,2290102,0.10933051258325577,0.004676220938563347
97,2290112,0.10933051258325577,0.004676220938563347
98,2290122,0.10933051258325577,0.004676220938563347
99,2290132,0.10933051258325577,0.004676220938563347
100,2290142,0.10933051258325577,0.004676220938563347
101,2290152,0.10933051258325577,0.004676220938563347
102,2290162,0.10933051258325577,0.004676220938563347
103,2290172,0.10933051258325577,0.004676220938563347
104,2290182,0.10933051258325577,0.004676220938563347
105,2290192,0.10933051258325577,0.004676220938563347
106,2290202,0.10933051258325577,0.004676220938563347
107,2290212,0.10933051258325577,0.004676220938563347
108,2290222,0.10933051258325577,0.004676220938563347
109,2290232,0.10933051258325577,0.004676220938563347
110,2290242,0.10933051258325577,0.004676220938563347
111,2290252,0.10933051258325577,0.004676220938563347
112,2290262,0.10933051258325577,0.004676220938563347
113,2290272,0.10933051258325577,0.004676220938563347
114,2290282,0.10933051258325577,0.004676220938563347
115,2290292,0.10933051258325577,0.004676220938563347
116,2290302,0.10933051258325577,0.004676220938563347
117,2290312,0.10933051258325577,0.004676220938563347
118,2290322,0.10933051258325577,0.004676220938563347
119,2290332,0.10933051258325577,0.004676220938563347
120,2290342,0.10933051258325577,0.004676220938563347
121,2290352,0.10933051258325577,0.004676220938563347
122,2290362,0.10933051258325577,0.004676220938563347
123,2290372,0.10933051258325577,0.004676220938563347
124,2290382,0.10933051258325577,0.004676220938563347
125,2290392,0.10933051258325577,0.004676220938563347
126,2290402,0.10933051258325577,0.004676220938563347
127,2290412,0.10933051258325577,0.004676220938563347
128,2290422,0.10933051258325577,0.004676220938563347
129,2290432,0.10933051258325577,0.004676220938563347
130,2290442,0.10933051258325577,0.004676220938563347
131,2290452,0.10933051258325577,0.004676220938563347
132,2290462,0.10933051258325577,0.004676220938563347
133,2290472,0.10933051258325577,0.004676220938563347
134,2290482,0.10933051258325577,0.004676220938563347
135,2290492,0.10933051258325577,0.004676220938563347
136,2290502,0.10933051258325577,0.004676220938563347
137,2290512,0.10933051258325577,0.004676220938563347
138,2290522,0.10933051258325577,0.004676220938563347
139,2290532,0.10933051258325577,0.004676220938563347
140,2290542,0.10933051258325577,0.004676220938563347
141,2290552,0.10933051258325577,0.004676220938563347
142,2290562,0.10933051258325577,0.004676220938563347
143,2290572,0.10933051258325577,0.004676220938563347
144,2290582,0.10933051258325577,0.004676220938563347
145,2290592,0.10933051258325577,0.004676220938563347
146,2290602,0.10933051258325577,0.004676220938563347
147,2290612,0.10933051258325577,0.004676220938563347
148,2290622,0.10933051258325577,0.004676220938563347
149,2290632,0.10933051258325577,0.004676220938563347
150,2290642,0.10933051258325577,0.004676220938563347
151,2290652,0.10933051258325577,0.004676220938563347
152,2290662,0.10933051258325577,0.004676220938563347
153,2290672,0.10933051258325577,0.004676220938563347
154,2290682,0.10933051258325577,0.004676220938563347
155,2290692,0.10933051258325577,0.004676220938563347
156,2290702,0.10933051258325577,0.004676220938563347
157,2290712,0.10933051258325577,0.004676220938563347
158,2290722,0.10933051258325577,0.004676220938563347
159,2290732,0.10933051258325577,0.004676220938563347
160,2290742,0.10933051258325577,0.004676220938563347
161,2290752,0.10933051258325577,0.004676220938563347
162,2290762,0.10933051258325577,0.004676220938563347
163,2290772,0.10933051258325577,0.004676220938563347
164,2290782,0.10933051258325577,0.004676220938563347
165,2290792,0.10933051258325577,0.004676220938563347
166,2290802,0.10933051258325577,0.004676220938563347
167,2290812,0.10933051258325577,0.004676220938563347
168,2290822,0.10933051258325577,0.004676220938563347
169,2290832,0.10933051258325577,0.004676220938563347
170,2290842,0.10933051258325577,0.004676220938563347
171,2290852,0.10933051258325577,0.004676220938563347
172,2290862,0.10933051258325577,0.004676220938563347
173,2290872,0.10933051258325577,0.004676220938563347
174,2290882,0.10933051258325577,0.004676220938563347
175,2290892,0.10933051258325577,0.004676220938563347
176,2290902,0.10933051258325577,0.004676220938563347
177,2290912,0.10933051258325577,0.004676220938563347
178,2290922,0.10933051258325577,0.004676220938563347
179,2290932,0.10933051258325577,0.004676220938563347
180,2290942,0.10933051258325577,0.004676220938563347
181,2290952,0.10933051258325577,0.004676220938563347
182,2290962,0.10933051258325577,0.004676220938563347
183,2290972,0.10933051258325577,0.004676220938563347
184,2290982,0.10933051258325577,0.004676220938563347
185,2290992,0.10933051258325577,0.004676220938563347
186,2291002,0.10933051258325577,0.004676220938563347
187,2291012,0.10933051258325577,0.004676220938563347
188,2291022,0.10933051258325577,0.004676220938563347
189,2291032,0.10933051258325577,0.004676220938563347
190,2291042,0.10933051258325577,0.004676220938563347
191,2291052,0.10933051258325577,0.004676220938563347
192,2291062,0.10933051258325577,0.004676220938563347
193,2291072,0.10933051258325577,0.004676220938563347
194,2291082,0.10933051258325577,0.004676220938563347
195,2291092,0.10933051258325577,0.004676220938563347
196,2291102,0.10933051258325577,0.004676220938563347
197,2291112,0.10933051258325577,0.004676220938563347
198,2291122,0.10933051258325577,0.004676220938563347
199,2291132,0.10933051258325577,0.004676220938563347
200,2291142,0.10933051258325577,0.004676220938563347
201,2291152,0.10933051258325577,0.004676220938563347
202,2291162,0.10933051258325577,0.004676220938563347
203,2291172,0.10933051258325577,0.004676220938563347
204,2291182,0.10933051258325577,0.004676220938563347
205,2291192,0.10933051258325577,0.004676220938563347
206,2291202,0.10933051258325577,0.004676220938563347
207,2291212,0.10933051258325577,0.004676220938563347
208,2291222,0.10933051258325577,0.004676220938563347
209,2291232,0.10933051258325577,0.004676220938563347
210,2291242,0.10933051258325577,0.004676220938563347
211,2291252,0.10933051258325577,0.004676220938563347
212,2291262,0.10933051258325577,0.004676220938563347
213,2291272,0.10933051258325577,0.004676220938563347
214,2291282,0.10933051258325577,0.004676220938563347
215,2291292,0.10933051258325577,0.004676220938563347
216,2291302,0.10933051258325577,0.004676220938563347
217,2291312,0.10933051258325577,0.004676220938563347
218,2291322,0.10933051258325577,0.004676220938563347
219,2291332,0.10933051258325577,0.004676220938563347
220,2291342,0.10933051258325577,0.004676220938563347
221,2291352,0.10933051258325577,0.004676220938563347
222,2291362,0.10933051258325577,0.004676220938563347
223,2291372,0.10933051258325577,0.004676220938563347
224,2291382,0.10933051258325577,0.004676220938563347
225,2291392,0.10933051258325577,0.004676220938563347
226,2291402,0.10933051258325577,0.004676220938563347
227,2291412,0.10933051258325577,0.004676220938563347
228,2291422,0.10933051258325577,0.004676220938563347
229,2291432,0.10933051258325577,0.004676220938563347
230,2291442,0.10933051258325577,0.004676220938563347
231,2291452,0.10933051258325577,0.004676220938563347
232,2291462,0.10933051258325577,0.004676220938563347
233,2291472,0.10933051258325577,0.004676220938563347
