,ts,id,T,P
142,0.146,BARO1,20.41,95075
143,0.146,BARO2,20.41,95086
144,0.156,BARO0,20.84,94836
145,0.156,BARO1,20.41,94995
146,0.156,BARO2,20.41,95148
147,0.166,BARO0,20.84,94857
148,0.166,BARO1,20.41,94995
149,0.166,BARO2,20.41,95086
150,0.176,BARO0,20.86,94881
151,0.176,BARO1,20.41,94975
152,0.176,BARO2,20.41,95024
153,0.186,BARO0,20.84,94918
154,0.186,BARO1,20.41,94914
155,0.186,BARO2,20.41,94982
156,0.196,BARO0,20.84,94918
157,0.196,BARO1,20.41,95096
158,0.196,BARO2,20.41,95065
159,0.206,BARO0,20.84,94939
160,0.206,BARO1,20.41,94935
161,0.206,BARO2,20.41,95065
162,0.216,BARO0,20.84,94877
163,0.216,BARO1,20.41,94914
164,0.216,BARO2,20.41,94982
165,0.226,BARO0,20.84,94857
166,0.226,BARO1,20.43,94958
167,0.226,BARO2,20.41,95003
168,0.236,BARO0,20.86,94901
169,0.236,BARO1,20.41,95035
170,0.236,BARO2,20.41,95044
171,0.246,BARO0,20.84,94877
172,0.246,BARO1,20.41,95096
173,0.246,BARO2,20.41,95024
174,0.256,BARO0,20.84,94836
175,0.256,BARO1,20.41,95055
176,0.256,BARO2,20.41,95127
177,0.266,BARO0,20.84,94898
178,0.266,BARO1,20.43,95039
179,0.266,BARO2,20.41,95086
180,0.276,BARO0,20.86,94860
181,0.276,BARO1,20.41,95055
182,0.276,BARO2,20.41,95024
183,0.286,BARO0,20.86,94840
184,0.286,BARO1,20.41,95075
185,0.286,BARO2,20.41,95065
186,0.296,BARO0,20.84,94816
187,0.296,BARO1,20.41,95116
188,0.296,BARO2,20.41,95044
189,0.306,BARO0,20.84,94836
190,0.306,BARO1,20.41,95096
191,0.306,BARO2,20.41,95086
192,0.316,BARO0,20.84,94795
193,0.316,BARO1,20.41,95035
194,0.316,BARO2,20.41,95106
195,0.326,BARO0,20.84,94774
196,0.326,BARO1,20.41,94975
197,0.326,BARO2,20.41,95106
198,0.336,BARO0,20.86,94860
199,0.336,BARO1,20.41,94894
200,0.336,BARO2,20.41,95024
201,0.346,BARO0,20.84,94836
202,0.346,BARO1,20.41,94935
203,0.346,BARO2,20.41,95003
204,0.356,BARO0,20.86,94881
205,0.356,BARO1,20.41,94955
206,0.356,BARO2,20.41,94982
207,0.366,BARO0,20.84,94857
208,0.366,BARO1,20.41,95075
209,0.366,BARO2,20.41,95024
210,0.376,BARO0,20.84,94836
211,0.376,BARO1,20.41,95035
212,0.376,BARO2,20.41,95044
213,0.386,BARO0,20.84,94836
214,0.386,BARO1,20.41,94955
215,0.386,BARO2,20.41,95003
216,0.396,BARO0,20.86,94799
217,0.396,BARO1,20.41,94894
218,0.396,BARO2,20.41,95003
219,0.406,BARO0,20.84,94754
220,0.406,BARO1,20.41,94914
221,0.406,BARO2,20.41,95003
222,0.416,BARO0,20.84,94774
223,0.416,BARO1,20.41,95055
224,0.416,BARO2,20.41,94962
225,0.426,BARO0,20.84,94795
226,0.426,BARO1,20.41,94995
227,0.426,BARO2,20.41,94962
228,0.436,BARO0,20.86,94675
229,0.436,BARO1,20.41,94894
230,0.436,BARO2,20.41,94982
231,0.446,BARO0,20.84,94733
232,0.446,BARO1,20.41,94894
233,0.446,BARO2,20.41,94962
234,0.456,BARO0,20.86,94716
235,0.456,BARO1,20.41,94995
236,0.456,BARO2,20.41,94982
237,0.466,BARO0,20.84,94630
238,0.466,BARO1,20.41,94814
239,0.466,BARO2,20.41,94982
240,0.476,BARO0,20.86,94696
241,0.476,BARO1,20.43,94958
242,0.476,BARO2,20.41,94920
243,0.486,BARO0,20.84,94733
244,0.486,BARO1,20.41,94834
245,0.486,BARO2,20.41,94879
246,0.496,BARO0,20.84,94733
247,0.496,BARO1,20.41,94914
248,0.496,BARO2,20.41,94941
249,0.506,BARO0,20.84,94692
250,0.506,BARO1,20.41,94914
251,0.506,BARO2,20.41,94962
252,0.516,BARO0,20.86,94613
253,0.516,BARO1,20.41,94834
254,0.516,BARO2,20.41,94941
255,0.526,BARO0,20.84,94733
256,0.526,BARO1,20.41,94894
257,0.526,BARO2,20.41,94858
258,0.536,BARO0,20.84,94672
259,0.536,BARO1,20.41,94894
260,0.536,BARO2,20.41,94879
261,0.546,BARO0,20.84,94692
262,0.546,BARO1,20.41,94995
263,0.546,BARO2,20.42,94965
264,0.556,BARO0,20.84,94774
265,0.556,BARO1,20.41,94955
266,0.556,BARO2,20.41,94962
267,0.566,BARO0,20.84,94692
268,0.566,BARO1,20.41,94914
269,0.566,BARO2,20.41,95044
270,0.576,BARO0,20.83,94812
271,0.576,BARO1,20.41,94935
272,0.576,BARO2,20.42,94882
273,0.586,BARO0,20.84,94754
274,0.586,BARO1,20.41,94975
275,0.586,BARO2,20.41,95003
276,0.596,BARO0,20.86,94819
277,0.596,BARO1,20.41,95035
278,0.596,BARO2,20.41,95024
279,0.606,BARO0,20.84,94816
280,0.606,BARO1,20.41,94854
281,0.606,BARO2,20.41,94879
282,0.616,BARO0,20.84,94774
283,0.616,BARO1,20.43,94938
284,0.616,BARO2,20.39,94958
285,0.626,BARO0,20.86,94737
286,0.626,BARO1,20.41,94995
287,0.626,BARO2,20.41,95024
288,0.636,BARO0,20.84,94795
289,0.636,BARO1,20.41,94914
290,0.636,BARO2,20.41,94982
291,0.646,BARO0,20.84,94795
292,0.646,BARO1,20.41,94894
293,0.646,BARO2,20.41,94920
294,0.656,BARO0,20.86,94757
295,0.656,BARO1,20.41,94935
296,0.656,BARO2,20.41,94982
297,0.666,BARO0,20.84,94733
298,0.666,BARO1,20.41,95035
299,0.666,BARO2,20.41,95003
300,0.676,BARO0,20.84,94774
301,0.676,BARO1,20.41,94975
302,0.676,BARO2,20.41,95003
303,0.686,BARO0,20.84,94816
304,0.686,BARO1,20.4,94951
305,0.686,BARO2,20.41,94941
306,0.696,BARO0,20.84,94774
307,0.696,BARO1,20.41,95055
308,0.696,BARO2,20.41,94962
309,0.706,BARO0,20.84,94733
310,0.706,BARO1,20.41,94955
311,0.706,BARO2,20.41,94962
312,0.716,BARO0,20.86,94716
313,0.716,BARO1,20.41,94995
314,0.716,BARO2,20.41,95003
315,0.726,BARO0,20.86,94696
316,0.726,BARO1,20.41,94894
317,0.726,BARO2,20.41,94941
318,0.736,BARO0,20.86,94696
319,0.736,BARO1,20.41,94935
320,0.736,BARO2,20.41,95044
321,0.746,BARO0,20.86,94716
322,0.746,BARO1,20.41,94955
323,0.746,BARO2,20.41,94982
324,0.756,BARO0,20.86,94696
325,0.756,BARO1,20.41,94874
326,0.756,BARO2,20.41,95003
327,0.766,BARO0,20.84,94754
328,0.766,BARO1,20.41,94955
329,0.766,BARO2,20.41,94920
330,0.776,BARO0,20.86,94757
331,0.776,BARO1,20.41,94914
332,0.776,BARO2,20.41,94879
333,0.786,BARO0,20.86,94675
334,0.786,BARO1,20.4,95012
335,0.786,BARO2,20.41,95024
336,0.796,BARO0,20.84,94754
337,0.796,BARO1,20.41,94955
338,0.796,BARO2,20.41,94920
339,0.806,BARO0,20.84,94774
340,0.806,BARO1,20.41,94955
341,0.806,BARO2,20.41,94941
342,0.816,BARO0,20.84,94713
343,0.816,BARO1,20.41,94854
344,0.816,BARO2,20.41,94962
345,0.826,BARO0,20.84,94754
346,0.826,BARO1,20.41,94914
347,0.826,BARO2,20.41,94962
348,0.836,BARO0,20.84,94692
349,0.836,BARO1,20.41,94995
350,0.836,BARO2,20.41,94982
351,0.846,BARO0,20.86,94675
352,0.846,BARO1,20.41,94955
353,0.846,BARO2,20.41,94962
354,0.856,BARO0,20.86,94716
355,0.856,BARO1,20.41,94914
356,0.856,BARO2,20.41,94879
357,0.866,BARO0,20.86,94737
358,0.866,BARO1,20.41,94914
359,0.866,BARO2,20.39,94958
360,0.876,BARO0,20.84,94713
361,0.876,BARO1,20.41,94995
362,0.876,BARO2,20.41,94962
363,0.886,BARO0,20.84,94692
364,0.886,BARO1,20.41,94854
365,0.886,BARO2,20.41,94879
366,0.896,BARO0,20.86,94737
367,0.896,BARO1,20.41,94894
368,0.896,BARO2,20.41,94941
369,0.906,BARO0,20.84,94672
370,0.906,BARO1,20.4,94991
371,0.906,BARO2,20.41,94941
372,0.916,BARO0,20.86,94655
373,0.916,BARO1,20.41,94854
374,0.916,BARO2,20.41,94900
375,0.926,BARO0,20.86,94716
376,0.926,BARO1,20.4,94871
377,0.926,BARO2,20.41,94900
378,0.936,BARO0,20.86,94778
379,0.936,BARO1,20.41,94935
380,0.936,BARO2,20.41,94858
381,0.946,BARO0,20.84,94692
382,0.946,BARO1,20.4,94850
383,0.946,BARO2,20.41,94962
384,0.956,BARO0,20.86,94675
385,0.956,BARO1,20.4,94850
386,0.956,BARO2,20.41,94838
387,0.966,BARO0,20.84,94692
388,0.966,BARO1,20.4,94750
389,0.966,BARO2,20.41,94796
390,0.976,BARO0,20.86,94634
391,0.976,BARO1,20.4,94891
392,0.976,BARO2,20.41,94920
393,0.986,BARO0,20.86,94572
394,0.986,BARO1,20.4,94850
395,0.986,BARO2,20.41,94838
396,0.996,BARO0,20.84,94630
397,0.996,BARO1,20.41,94854
398,0.996,BARO2,20.39,94772
399,1.006,BARO0,20.86,94531
400,1.006,BARO1,20.41,94794
401,1.006,BARO2,20.41,94900
402,1.016,BARO0,20.84,94548
403,1.016,BARO1,20.41,94854
404,1.016,BARO2,20.41,94838
405,1.026,BARO0,20.84,94651
406,1.026,BARO1,20.4,94891
407,1.026,BARO2,20.41,94838
408,1.036,BARO0,20.84,94528
409,1.036,BARO1,20.4,94850
410,1.036,BARO2,20.41,94879
411,1.046,BARO0,20.84,94589
412,1.046,BARO1,20.41,94753
413,1.046,BARO2,20.41,94817
414,1.056,BARO0,20.86,94634
415,1.056,BARO1,20.4,94891
416,1.056,BARO2,20.41,94858
417,1.066,BARO0,20.86,94531
418,1.066,BARO1,20.4,94891
419,1.066,BARO2,20.39,94813
420,1.076,BARO0,20.86,94531
421,1.076,BARO1,20.4,94810
422,1.076,BARO2,20.39,94772
423,1.086,BARO0,20.84,94445
424,1.086,BARO1,20.4,94790
425,1.086,BARO2,20.41,94900
426,1.096,BARO0,20.86,94552
427,1.096,BARO1,20.4,94810
428,1.096,BARO2,20.41,94755
429,1.106,BARO0,20.86,94613
430,1.106,BARO1,20.4,94810
431,1.106,BARO2,20.41,94755
432,1.116,BARO0,20.84,94466
433,1.116,BARO1,20.4,94770
434,1.116,BARO2,20.41,94817
435,1.126,BARO0,20.86,94469
436,1.126,BARO1,20.4,94790
437,1.126,BARO2,20.41,94817
438,1.136,BARO0,20.84,94610
439,1.136,BARO1,20.4,94871
440,1.136,BARO2,20.41,94776
441,1.146,BARO0,20.86,94469
442,1.146,BARO1,20.4,94770
443,1.146,BARO2,20.41,94776
444,1.156,BARO0,20.86,94469
445,1.156,BARO1,20.4,94790
446,1.156,BARO2,20.39,94834
447,1.166,BARO0,20.86,94634
448,1.166,BARO1,20.4,94830
449,1.166,BARO2,20.39,94772
450,1.176,BARO0,20.84,94630
451,1.176,BARO1,20.4,94810
452,1.176,BARO2,20.41,94755
453,1.186,BARO0,20.84,94507
454,1.186,BARO1,20.4,94810
455,1.186,BARO2,20.41,94817
456,1.196,BARO0,20.86,94511
457,1.196,BARO1,20.4,94790
458,1.196,BARO2,20.41,94755
459,1.206,BARO0,20.86,94449
460,1.206,BARO1,20.38,94766
461,1.206,BARO2,20.41,94858
462,1.216,BARO0,20.86,94572
463,1.216,BARO1,20.41,94753
464,1.216,BARO2,20.41,94714
465,1.226,BARO0,20.86,94449
466,1.226,BARO1,20.38,94746
467,1.226,BARO2,20.39,94731
468,1.236,BARO0,20.84,94507
469,1.236,BARO1,20.4,94830
470,1.236,BARO2,20.41,94817
471,1.246,BARO0,20.86,94428
472,1.246,BARO1,20.4,94730
473,1.246,BARO2,20.41,94755
474,1.256,BARO0,20.86,94408
475,1.256,BARO1,20.4,94710
476,1.256,BARO2,20.41,94734
477,1.266,BARO0,20.84,94466
478,1.266,BARO1,20.4,94830
479,1.266,BARO2,20.39,94813
480,1.276,BARO0,20.86,94408
481,1.276,BARO1,20.4,94770
482,1.276,BARO2,20.39,94813
483,1.286,BARO0,20.86,94552
484,1.286,BARO1,20.4,94810
485,1.286,BARO2,20.41,94714
486,1.296,BARO0,20.86,94428
487,1.296,BARO1,20.4,94790
488,1.296,BARO2,20.39,94772
489,1.306,BARO0,20.88,94514
490,1.306,BARO1,20.4,94750
491,1.306,BARO2,20.39,94751
492,1.316,BARO0,20.86,94469
493,1.316,BARO1,20.4,94669
494,1.316,BARO2,20.39,94689
495,1.326,BARO0,20.86,94428
496,1.326,BARO1,20.38,94766
497,1.326,BARO2,20.39,94751
498,1.336,BARO0,20.86,94428
499,1.336,BARO1,20.38,94686
500,1.336,BARO2,20.41,94734
501,1.346,BARO0,20.84,94404
502,1.346,BARO1,20.4,94790
503,1.346,BARO2,20.41,94755
504,1.356,BARO0,20.86,94469
505,1.356,BARO1,20.4,94770
506,1.356,BARO2,20.41,94755
507,1.366,BARO0,20.84,94445
508,1.366,BARO1,20.38,94746
509,1.366,BARO2,20.41,94714
510,1.376,BARO0,20.86,94428
511,1.376,BARO1,20.38,94666
512,1.376,BARO2,20.41,94734
513,1.386,BARO0,20.86,94490
514,1.386,BARO1,20.4,94710
515,1.386,BARO2,20.39,94751
516,1.396,BARO0,20.86,94552
517,1.396,BARO1,20.38,94746
518,1.396,BARO2,20.41,94776
519,1.406,BARO0,20.86,94428
520,1.406,BARO1,20.38,94706
521,1.406,BARO2,20.39,94751
522,1.416,BARO0,20.86,94511
523,1.416,BARO1,20.4,94689
524,1.416,BARO2,20.41,94714
525,1.426,BARO0,20.86,94511
526,1.426,BARO1,20.38,94706
527,1.426,BARO2,20.41,94714
528,1.436,BARO0,20.84,94425
529,1.436,BARO1,20.36,94682
530,1.436,BARO2,20.39,94710
531,1.446,BARO0,20.84,94528
532,1.446,BARO1,20.38,94746
533,1.446,BARO2,20.39,94689
534,1.456,BARO0,20.86,94531
535,1.456,BARO1,20.38,94787
536,1.456,BARO2,20.39,94751
537,1.466,BARO0,20.84,94466
538,1.466,BARO1,20.38,94726
539,1.466,BARO2,20.39,94710
540,1.476,BARO0,20.86,94490
541,1.476,BARO1,20.38,94726
542,1.476,BARO2,20.41,94714
543,1.486,BARO0,20.86,94387
544,1.486,BARO1,20.38,94686
545,1.486,BARO2,20.39,94710
546,1.496,BARO0,20.84,94466
547,1.496,BARO1,20.36,94662
548,1.496,BARO2,20.41,94672
549,1.506,BARO0,20.86,94428
550,1.506,BARO1,20.38,94666
551,1.506,BARO2,20.39,94648
552,1.516,BARO0,20.84,94425
553,1.516,BARO1,20.38,94706
554,1.516,BARO2,20.39,94689
555,1.526,BARO0,20.86,94511
556,1.526,BARO1,20.38,94706
557,1.526,BARO2,20.39,94710
558,1.536,BARO0,20.86,94469
559,1.536,BARO1,20.36,94682
560,1.536,BARO2,20.39,94689
561,1.546,BARO0,20.86,94449
562,1.546,BARO1,20.36,94642
563,1.546,BARO2,20.39,94627
564,1.556,BARO0,20.86,94408
565,1.556,BARO1,20.36,94662
566,1.556,BARO2,20.39,94669
567,1.566,BARO0,20.84,94466
568,1.566,BARO1,20.36,94662
569,1.566,BARO2,20.39,94689
570,1.576,BARO0,20.86,94490
571,1.576,BARO1,20.36,94723
572,1.576,BARO2,20.39,94710
573,1.586,BARO0,20.84,94507
574,1.586,BARO1,20.36,94662
575,1.586,BARO2,20.41,94672
576,1.596,BARO0,20.86,94531
577,1.596,BARO1,20.36,94702
578,1.596,BARO2,20.39,94689
579,1.606,BARO0,20.84,94507
580,1.606,BARO1,20.36,94662
581,1.606,BARO2,20.39,94648
582,1.616,BARO0,20.86,94531
583,1.616,BARO1,20.38,94686
584,1.616,BARO2,20.39,94669
585,1.626,BARO0,20.86,94449
586,1.626,BARO1,20.36,94622
587,1.626,BARO2,20.39,94627
588,1.636,BARO0,20.86,94428
589,1.636,BARO1,20.38,94666
590,1.636,BARO2,20.39,94669
591,1.646,BARO0,20.84,94404
592,1.646,BARO1,20.36,94662
593,1.646,BARO2,20.39,94689
594,1.656,BARO0,20.86,94490
595,1.656,BARO1,20.36,94622
596,1.656,BARO2,20.39,94627
597,1.666,BARO0,20.84,94507
598,1.666,BARO1,20.36,94702
599,1.666,BARO2,20.39,94669
600,1.676,BARO0,20.84,94466
601,1.676,BARO1,20.36,94662
602,1.676,BARO2,20.39,94669
603,1.686,BARO0,20.84,94466
604,1.686,BARO1,20.36,94582
605,1.686,BARO2,20.39,94607
606,1.696,BARO0,20.86,94428
607,1.696,BARO1,20.36,94642
608,1.696,BARO2,20.39,94689
609,1.706,BARO0,20.86,94469
610,1.706,BARO1,20.36,94682
611,1.706,BARO2,20.39,94648
612,1.716,BARO0,20.86,94346
613,1.716,BARO1,20.35,94598
614,1.716,BARO2,20.39,94627
615,1.726,BARO0,20.84,94466
616,1.726,BARO1,20.36,94602
617,1.726,BARO2,20.39,94607
618,1.736,BARO0,20.86,94387
619,1.736,BARO1,20.35,94558
620,1.736,BARO2,20.37,94541
621,1.746,BARO0,20.86,94469
622,1.746,BARO1,20.36,94602
623,1.746,BARO2,20.39,94627
624,1.756,BARO0,20.86,94367
625,1.756,BARO1,20.35,94558
626,1.756,BARO2,20.37,94603
627,1.766,BARO0,20.86,94428
628,1.766,BARO1,20.35,94558
629,1.766,BARO2,20.37,94562
630,1.776,BARO0,20.86,94428
631,1.776,BARO1,20.36,94562
632,1.776,BARO2,20.39,94586
633,1.786,BARO0,20.86,94469
634,1.786,BARO1,20.35,94598
635,1.786,BARO2,20.39,94648
636,1.796,BARO0,20.84,94445
637,1.796,BARO1,20.35,94618
638,1.796,BARO2,20.37,94644
639,1.806,BARO0,20.84,94445
640,1.806,BARO1,20.36,94662
641,1.806,BARO2,20.39,94669
642,1.816,BARO0,20.86,94449
643,1.816,BARO1,20.35,94659
644,1.816,BARO2,20.39,94648
645,1.826,BARO0,20.86,94469
646,1.826,BARO1,20.36,94662
647,1.826,BARO2,20.39,94627
648,1.836,BARO0,20.86,94428
649,1.836,BARO1,20.36,94622
650,1.836,BARO2,20.39,94607
651,1.846,BARO0,20.84,94384
652,1.846,BARO1,20.35,94639
653,1.846,BARO2,20.37,94644
654,1.856,BARO0,20.86,94408
655,1.856,BARO1,20.36,94642
656,1.856,BARO2,20.39,94648
657,1.866,BARO0,20.86,94387
658,1.866,BARO1,20.35,94618
659,1.866,BARO2,20.39,94648
660,1.876,BARO0,20.86,94367
661,1.876,BARO1,20.35,94598
662,1.876,BARO2,20.37,94665
663,1.886,BARO0,20.86,94387
664,1.886,BARO1,20.33,94655
665,1.886,BARO2,20.39,94669
666,1.896,BARO0,20.86,94408
667,1.896,BARO1,20.35,94618
668,1.896,BARO2,20.39,94607
669,1.906,BARO0,20.84,94384
670,1.906,BARO1,20.35,94578
671,1.906,BARO2,20.39,94648
672,1.916,BARO0,20.84,94425
673,1.916,BARO1,20.35,94659
674,1.916,BARO2,20.37,94603
675,1.926,BARO0,20.84,94425
676,1.926,BARO1,20.35,94578
677,1.926,BARO2,20.39,94607
678,1.936,BARO0,20.84,94445
679,1.936,BARO1,20.35,94679
680,1.936,BARO2,20.39,94627
681,1.946,BARO0,20.86,94490
682,1.946,BARO1,20.35,94639
683,1.946,BARO2,20.39,94607
684,1.956,BARO0,20.84,94445
685,1.956,BARO1,20.35,94659
686,1.956,BARO2,20.39,94689
687,1.966,BARO0,20.86,94469
688,1.966,BARO1,20.35,94699
689,1.966,BARO2,20.37,94644
690,1.976,BARO0,20.86,94490
691,1.976,BARO1,20.35,94578
692,1.976,BARO2,20.37,94624
693,1.986,BARO0,20.86,94428
694,1.986,BARO1,20.35,94639
695,1.986,BARO2,20.39,94669
696,1.996,BARO0,20.84,94445
697,1.996,BARO1,20.33,94635
698,1.996,BARO2,20.37,94624
699,2.006,BARO0,20.86,94408
700,2.006,BARO1,20.35,94598
701,2.006,BARO2,20.39,94669
702,2.016,BARO0,20.86,94408
703,2.016,BARO1,20.33,94615
704,2.016,BARO2,20.37,94644
705,2.026,BARO0,20.86,94469
706,2.026,BARO1,20.35,94639
707,2.026,BARO2,20.37,94624
708,2.036,BARO0,20.86,94469
709,2.036,BARO1,20.33,94655
710,2.036,BARO2,20.39,94648
711,2.046,BARO0,20.84,94425
712,2.046,BARO1,20.33,94635
713,2.046,BARO2,20.37,94644
714,2.056,BARO0,20.84,94466
715,2.056,BARO1,20.33,94635
716,2.056,BARO2,20.39,94669
717,2.066,BARO0,20.84,94445
718,2.066,BARO1,20.33,94615
719,2.066,BARO2,20.37,94624
720,2.076,BARO0,20.86,94428
721,2.076,BARO1,20.33,94635
722,2.076,BARO2,20.37,94665
723,2.086,BARO0,20.84,94466
724,2.086,BARO1,20.33,94655
725,2.086,BARO2,20.37,94686
726,2.096,BARO0,20.84,94466
727,2.096,BARO1,20.33,94595
728,2.096,BARO2,20.37,94603
729,2.106,BARO0,20.86,94449
730,2.106,BARO1,20.33,94635
731,2.106,BARO2,20.37,94624
732,2.116,BARO0,20.84,94487
733,2.116,BARO1,20.33,94575
734,2.116,BARO2,20.37,94624
735,2.126,BARO0,20.86,94469
736,2.126,BARO1,20.33,94635
737,2.126,BARO2,20.37,94644
738,2.136,BARO0,20.84,94487
739,2.136,BARO1,20.35,94598
740,2.136,BARO2,20.37,94624
741,2.146,BARO0,20.84,94466
742,2.146,BARO1,20.33,94635
743,2.146,BARO2,20.37,94665
744,2.156,BARO0,20.86,94408
745,2.156,BARO1,20.33,94575
746,2.156,BARO2,20.37,94624
747,2.166,BARO0,20.84,94425
748,2.166,BARO1,20.33,94635
749,2.166,BARO2,20.37,94624
750,2.176,BARO0,20.84,94445
751,2.176,BARO1,20.33,94635
752,2.176,BARO2,20.37,94644
753,2.186,BARO0,20.84,94445
754,2.186,BARO1,20.33,94595
755,2.186,BARO2,20.37,94624
756,2.196,BARO0,20.84,94425
757,2.196,BARO1,20.33,94555
758,2.196,BARO2,20.37,94582
759,2.206,BARO0,20.84,94466
760,2.206,BARO1,20.33,94615
761,2.206,BARO2,20.37,94644
762,2.216,BARO0,20.86,94408
763,2.216,BARO1,20.33,94615
764,2.216,BARO2,20.37,94624
765,2.226,BARO0,20.84,94487
766,2.226,BARO1,20.33,94615
767,2.226,BARO2,20.37,94624
768,2.236,BARO0,20.84,94425
769,2.236,BARO1,20.33,94635
770,2.236,BARO2,20.37,94644
