,ts,id,Gx,Gy,Gz,Ax,Ay,Az
0,-0.324,IMU1,2.0121951219512195,-1.2195121951219514,-0.1829268292682927,-0.9296875,0.05078125,0.3427734375
1,-0.324,IMU2,0.5487804878048781,0.6097560975609757,-0.6707317073170732,-0.943359375,0.0498046875,0.3271484375
2,-0.314,IMU0,-0.48780487804878053,0.24390243902439027,0.12195121951219513,-0.93359375,0.0595703125,0.3369140625
3,-0.314,IMU1,2.1341463414634148,-1.2195121951219514,0.24390243902439027,-0.9306640625,0.056640625,0.341796875
4,-0.314,IMU2,0.6707317073170732,0.6707317073170732,-0.1829268292682927,-0.9462890625,0.0556640625,0.3330078125
5,-0.304,IMU0,-0.6707317073170732,0.1829268292682927,-0.5487804878048781,-0.931640625,0.060546875,0.3359375
6,-0.304,IMU1,1.8902439024390245,-1.1585365853658538,-0.426829268292683,-0.9296875,0.0546875,0.3408203125
7,-0.304,IMU2,0.426829268292683,0.6097560975609757,-0.853658536585366,-0.9462890625,0.0556640625,0.3310546875
8,-0.294,IMU0,-0.48780487804878053,0.0,-0.24390243902439027,-0.9306640625,0.0537109375,0.3349609375
9,-0.294,IMU1,2.0121951219512195,-1.3414634146341464,0.0,-0.927734375,0.05078125,0.3427734375
10,-0.294,IMU2,0.6097560975609757,0.48780487804878053,-0.5487804878048781,-0.94140625,0.05078125,0.3291015625
11,-0.284,IMU0,-0.426829268292683,0.1829268292682927,0.06097560975609757,-0.931640625,0.0615234375,0.33203125
12,-0.284,IMU1,2.1341463414634148,-1.2195121951219514,0.1829268292682927,-0.9296875,0.056640625,0.33984375
13,-0.284,IMU2,0.7317073170731708,0.6097560975609757,-0.30487804878048785,-0.9453125,0.0576171875,0.3291015625
14,-0.274,IMU0,-0.6707317073170732,0.24390243902439027,-0.5487804878048781,-0.931640625,0.0576171875,0.3349609375
15,-0.274,IMU1,1.8902439024390245,-1.1585365853658538,-0.426829268292683,-0.9287109375,0.0517578125,0.3427734375
16,-0.274,IMU2,0.48780487804878053,0.6097560975609757,-0.9146341463414634,-0.9453125,0.0537109375,0.33203125
17,-0.264,IMU0,-0.48780487804878053,0.24390243902439027,-0.1829268292682927,-0.931640625,0.0537109375,0.3330078125
18,-0.264,IMU1,2.0121951219512195,-1.1585365853658538,0.06097560975609757,-0.9296875,0.05078125,0.3427734375
19,-0.264,IMU2,0.5487804878048781,0.6097560975609757,-0.426829268292683,-0.9443359375,0.048828125,0.33203125
20,-0.254,IMU0,-0.5487804878048781,0.1829268292682927,-0.12195121951219513,-0.9326171875,0.0625,0.3291015625
