,ts,height_cov,velocity_cov
0,30299,0.11889220029115677,0.040037743747234344
1,30309,0.11887748539447784,0.03998329117894173
2,30319,0.1188628077507019,0.03992898389697075
3,30329,0.11884816735982895,0.03987482562661171
4,30339,0.11883357167243958,0.03982081264257431
5,30349,0.11881900578737259,0.03976694867014885
6,30359,0.11880448460578918,0.03971323370933533
7,30369,0.11879000812768936,0.039659660309553146
8,30379,0.11877556890249252,0.039606232196092606
9,30389,0.11876117438077927,0.039552949368953705
10,30399,0.1187468096613884,0.039499808102846146
11,30409,0.11873248964548111,0.03944680839776993
12,30419,0.1187182068824768,0.03939395397901535
13,30429,0.11870395392179489,0.039341241121292114
14,30439,0.11868974566459656,0.03928866609930992
15,30449,0.11867557466030121,0.03923623263835907
16,30459,0.11866144090890884,0.03918394073843956
17,30469,0.11864734441041946,0.03913178667426109
18,30479,0.11863329261541367,0.03907977044582367
19,30489,0.11861927062273026,0.03902789577841759
20,30499,0.11860528588294983,0.03897615894675255
21,30509,0.11859133839607239,0.038924556225538254
22,30519,0.11857742816209793,0.038873091340065
23,30529,0.11856355518102646,0.038821764290332794
24,30539,0.11854972690343857,0.03877057135105133
25,30549,0.11853592842817307,0.03871951624751091
26,30559,0.11852217465639114,0.038668591529130936
27,30569,0.11850845068693161,0.038617800921201706
28,30579,0.11849475651979446,0.03856714814901352
29,30589,0.1184810996055603,0.03851662576198578
30,30599,0.11846747994422913,0.038466233760118484
31,30609,0.11845390498638153,0.038415975868701935
32,30619,0.11844035983085632,0.03836584836244583
33,30629,0.1184268519282341,0.03831585496664047
34,30639,0.11841336637735367,0.03826598823070526
35,30649,0.11839992552995682,0.038216251879930496
36,30659,0.11838651448488235,0.03816664591431618
37,30669,0.11837314069271088,0.038117166608572006
38,30679,0.11835980415344238,0.03806781768798828
39,30689,0.11834650486707687,0.038018599152565
40,30699,0.11833323538303375,0.03796950355172157
41,30709,0.11832000315189362,0.03792053833603859
42,30719,0.11830679327249527,0.037871699780225754
43,30729,0.11829362064599991,0.03782298415899277
44,30739,0.11828049272298813,0.03777439147233963
45,30749,0.11826738715171814,0.03772592544555664
46,30759,0.11825431883335114,0.0376775823533535
47,30769,0.11824129521846771,0.03762936592102051
48,30779,0.11822830140590668,0.037581268697977066
49,30789,0.11821533739566803,0.03753329813480377
50,30799,0.11820241063833237,0.03748545050621033
51,30809,0.11818951368331909,0.03743772208690643
52,30819,0.1181766465306282,0.03739011660218239
53,30829,0.1181638166308403,0.03734263405203819
54,30839,0.11815102398395538,0.03729526698589325
55,30849,0.11813825368881226,0.037248026579618454
56,30859,0.11812552064657211,0.03720090165734291
57,30869,0.11811281740665436,0.03715389594435692
58,30879,0.11810014396905899,0.03710700944066048
59,30889,0.1180875152349472,0.037060242146253586
60,30899,0.1180749163031578,0.03701359033584595
61,30909,0.1180623397231102,0.03696705773472786
62,30919,0.11804980784654617,0.036920640617609024
63,30929,0.11803729832172394,0.03687434270977974
64,30939,0.11802481859922409,0.03682815656065941
65,30949,0.11801237612962723,0.03678208962082863
66,30959,0.11799995601177216,0.0367361381649971
67,30969,0.11798757314682007,0.036690302193164825
68,30979,0.11797522008419037,0.036644577980041504
69,30989,0.11796288937330246,0.036598965525627136
70,30999,0.11795059591531754,0.03655347228050232
71,31009,0.117938332259655,0.036508090794086456
72,31019,0.11792609840631485,0.03646282106637955
73,31029,0.11791389435529709,0.03641766309738159
74,31039,0.11790172010660172,0.03637261688709259
75,31049,0.11788957566022873,0.03632768243551254
76,31059,0.11787746846675873,0.03628285974264145
77,31069,0.11786539107561111,0.03623814880847931
78,31079,0.11785333603620529,0.036193545907735825
79,31089,0.11784131079912186,0.036149051040410995
80,31099,0.1178293228149414,0.03610466793179512
81,31109,0.11781736463308334,0.0360603928565979
82,31119,0.11780542880296707,0.036016225814819336
83,31129,0.11779353767633438,0.03597216680645943
84,31139,0.11778165400028229,0.03592821583151817
85,31149,0.11776980757713318,0.035884369164705276
86,31159,0.11775799095630646,0.035840630531311035
87,31169,0.11774620413780212,0.03579700365662575
88,31179,0.11773444712162018,0.03575347736477852
89,31189,0.11772271990776062,0.035710059106349945
90,31199,0.11771101504564285,0.03566674888134003
