,ts,id,T,P
302,23925,BARO2,2013,97687
303,23935,BARO0,2048,97580
304,23935,BARO1,2045,97682
305,23935,BARO2,2013,97692
306,23945,BARO0,2047,97565
307,23945,BARO1,2045,97682
308,23945,BARO2,2013,97687
309,23955,BARO0,2048,97589
310,23955,BARO1,2045,97670
311,23955,BARO2,2013,97686
312,23965,BARO0,2048,97557
313,23965,BARO1,2045,97661
314,23965,BARO2,2013,97663
315,23975,BARO0,2047,97569
316,23975,BARO1,2045,97671
317,23975,BARO2,2013,97687
318,23985,BARO0,2048,97565
319,23985,BARO1,2045,97657
320,23985,BARO2,2013,97676
321,23995,BARO0,2047,97560
322,23995,BARO1,2045,97665
323,23995,BARO2,2013,97680
324,24005,BARO0,2047,97564
325,24005,BARO1,2044,97663
326,24005,BARO2,2013,97680
327,24015,BARO0,2047,97557
328,24015,BARO1,2044,97645
329,24015,BARO2,2013,97663
330,24025,BARO0,2047,97581
331,24025,BARO1,2045,97659
332,24025,BARO2,2013,97664
333,24035,BARO0,2047,97557
334,24035,BARO1,2044,97638
335,24035,BARO2,2013,97666
336,24045,BARO0,2047,97552
337,24045,BARO1,2044,97660
338,24045,BARO2,2013,97660
339,24055,BARO0,2047,97554
340,24055,BARO1,2044,97644
341,24055,BARO2,2013,97657
342,24065,BARO0,2046,97549
343,24065,BARO1,2044,97644
344,24065,BARO2,2013,97657
345,24075,BARO0,2046,97537
346,24075,BARO1,2044,97641
347,24075,BARO2,2013,97657
348,24085,BARO0,2046,97551
349,24085,BARO1,2044,97648
350,24085,BARO2,2013,97666
351,24095,BARO0,2046,97533
352,24095,BARO1,2045,97638
353,24095,BARO2,2013,97650
354,24105,BARO0,2046,97531
355,24105,BARO1,2044,97637
356,24105,BARO2,2013,97637
357,24115,BARO0,2046,97540
358,24115,BARO1,2044,97636
359,24115,BARO2,2013,97644
360,24125,BARO0,2046,97532
361,24125,BARO1,2044,97632
362,24125,BARO2,2013,97629
363,24135,BARO0,2046,97548
364,24135,BARO1,2044,97635
365,24135,BARO2,2013,97635
366,24145,BARO0,2046,97530
367,24145,BARO1,2044,97622
368,24145,BARO2,2013,97631
369,24155,BARO0,2045,97541
370,24155,BARO1,2043,97624
371,24155,BARO2,2013,97639
372,24165,BARO0,2045,97527
373,24165,BARO1,2043,97613
374,24165,BARO2,2013,97629
375,24175,BARO0,2045,97538
376,24175,BARO1,2043,97630
377,24175,BARO2,2013,97632
378,24185,BARO0,2045,97506
379,24185,BARO1,2043,97611
380,24185,BARO2,2013,97618
381,24195,BARO0,2044,97511
382,24195,BARO1,2043,97604
383,24195,BARO2,2013,97616
384,24205,BARO0,2044,97524
385,24205,BARO1,2043,97612
386,24205,BARO2,2013,97624
387,24215,BARO0,2044,97518
388,24215,BARO1,2043,97613
389,24215,BARO2,2013,97615
390,24225,BARO0,2044,97508
391,24225,BARO1,2043,97589
392,24225,BARO2,2013,97603
393,24235,BARO0,2044,97509
394,24235,BARO1,2043,97607
395,24235,BARO2,2013,97610
396,24245,BARO0,2043,97505
397,24245,BARO1,2043,97601
398,24245,BARO2,2013,97603
399,24255,BARO0,2043,97515
400,24255,BARO1,2042,97602
401,24255,BARO2,2013,97603
402,24265,BARO0,2043,97513
403,24265,BARO1,2042,97601
404,24265,BARO2,2013,97606
405,24275,BARO0,2043,97502
406,24275,BARO1,2042,97596
407,24275,BARO2,2013,97600
408,24285,BARO0,2043,97490
409,24285,BARO1,2042,97593
410,24285,BARO2,2013,97592
411,24295,BARO0,2043,97497
412,24295,BARO1,2042,97597
413,24295,BARO2,2013,97605
414,24305,BARO0,2043,97501
415,24305,BARO1,2042,97603
416,24305,BARO2,2013,97587
417,24315,BARO0,2042,97487
418,24315,BARO1,2042,97576
419,24315,BARO2,2013,97597
420,24325,BARO0,2042,97494
421,24325,BARO1,2042,97582
422,24325,BARO2,2013,97587
423,24335,BARO0,2042,97507
424,24335,BARO1,2042,97586
425,24335,BARO2,2013,97587
426,24345,BARO0,2042,97484
427,24345,BARO1,2042,97572
428,24345,BARO2,2013,97578
429,24355,BARO0,2042,97481
430,24355,BARO1,2041,97578
431,24355,BARO2,2013,97580
432,24365,BARO0,2042,97483
433,24365,BARO1,2042,97575
434,24365,BARO2,2013,97573
435,24375,BARO0,2042,97473
436,24375,BARO1,2041,97560
437,24375,BARO2,2013,97577
438,24385,BARO0,2042,97496
439,24385,BARO1,2041,97581
440,24385,BARO2,2013,97581
441,24395,BARO0,2041,97481
442,24395,BARO1,2041,97565
443,24395,BARO2,2013,97578
444,24405,BARO0,2041,97491
445,24405,BARO1,2041,97570
446,24405,BARO2,2013,97572
447,24415,BARO0,2041,97480
448,24415,BARO1,2041,97564
449,24415,BARO2,2012,97575
450,24425,BARO0,2040,97475
451,24425,BARO1,2041,97582
452,24425,BARO2,2013,97565
453,24435,BARO0,2040,97473
454,24435,BARO1,2040,97558
455,24435,BARO2,2013,97571
456,24445,BARO0,2040,97462
457,24445,BARO1,2040,97557
458,24445,BARO2,2013,97560
459,24455,BARO0,2040,97476
460,24455,BARO1,2040,97561
461,24455,BARO2,2013,97561
462,24465,BARO0,2040,97481
463,24465,BARO1,2040,97562
464,24465,BARO2,2013,97564
465,24475,BARO0,2040,97482
466,24475,BARO1,2040,97563
467,24475,BARO2,2013,97553
468,24485,BARO0,2039,97466
469,24485,BARO1,2040,97549
470,24485,BARO2,2012,97555
471,24495,BARO0,2039,97487
472,24495,BARO1,2040,97558
473,24495,BARO2,2012,97561
474,24505,BARO0,2038,97467
475,24505,BARO1,2040,97550
476,24505,BARO2,2013,97553
477,24515,BARO0,2038,97459
478,24515,BARO1,2039,97548
479,24515,BARO2,2013,97552
480,24525,BARO0,2038,97456
481,24525,BARO1,2039,97543
482,24525,BARO2,2012,97540
483,24535,BARO0,2038,97463
484,24535,BARO1,2039,97546
485,24535,BARO2,2013,97549
486,24545,BARO0,2037,97455
487,24545,BARO1,2039,97539
488,24545,BARO2,2012,97547
489,24555,BARO0,2037,97443
490,24555,BARO1,2039,97542
491,24555,BARO2,2012,97547
492,24565,BARO0,2037,97437
493,24565,BARO1,2039,97521
494,24565,BARO2,2012,97533
495,24575,BARO0,2037,97450
496,24575,BARO1,2038,97549
497,24575,BARO2,2013,97535
498,24585,BARO0,2037,97431
499,24585,BARO1,2038,97520
500,24585,BARO2,2012,97523
501,24595,BARO0,2036,97426
502,24595,BARO1,2038,97515
503,24595,BARO2,2012,97513
504,24605,BARO0,2036,97446
505,24605,BARO1,2038,97533
506,24605,BARO2,2012,97525
507,24615,BARO0,2035,97427
508,24615,BARO1,2037,97512
509,24615,BARO2,2012,97518
510,24625,BARO0,2035,97433
511,24625,BARO1,2037,97527
512,24625,BARO2,2012,97519
513,24635,BARO0,2036,97416
514,24635,BARO1,2037,97513
515,24635,BARO2,2012,97511
516,24645,BARO0,2035,97433
517,24645,BARO1,2037,97517
518,24645,BARO2,2012,97505
519,24655,BARO0,2035,97417
520,24655,BARO1,2037,97504
521,24655,BARO2,2012,97506
522,24665,BARO0,2034,97439
523,24665,BARO1,2037,97518
524,24665,BARO2,2012,97501
525,24675,BARO0,2034,97400
526,24675,BARO1,2036,97488
527,24675,BARO2,2012,97496
528,24685,BARO0,2034,97425
529,24685,BARO1,2036,97510
530,24685,BARO2,2012,97487
531,24695,BARO0,2034,97401
532,24695,BARO1,2036,97493
533,24695,BARO2,2012,97493
534,24705,BARO0,2034,97418
535,24705,BARO1,2036,97489
536,24705,BARO2,2012,97489
537,24715,BARO0,2033,97397
538,24715,BARO1,2036,97485
539,24715,BARO2,2012,97485
540,24725,BARO0,2033,97407
541,24725,BARO1,2036,97496
542,24725,BARO2,2011,97481
543,24735,BARO0,2033,97385
544,24735,BARO1,2036,97475
545,24735,BARO2,2012,97477
546,24745,BARO0,2032,97382
547,24745,BARO1,2035,97476
548,24745,BARO2,2012,97478
549,24755,BARO0,2032,97387
550,24755,BARO1,2035,97471
551,24755,BARO2,2011,97469
552,24765,BARO0,2032,97414
553,24765,BARO1,2035,97473
554,24765,BARO2,2011,97480
555,24775,BARO0,2032,97384
556,24775,BARO1,2035,97476
557,24775,BARO2,2012,97469
558,24785,BARO0,2032,97398
559,24785,BARO1,2035,97484
560,24785,BARO2,2011,97464
561,24795,BARO0,2031,97367
562,24795,BARO1,2034,97463
563,24795,BARO2,2011,97458
564,24805,BARO0,2031,97384
565,24805,BARO1,2034,97464
566,24805,BARO2,2011,97456
567,24815,BARO0,2031,97372
568,24815,BARO1,2034,97454
569,24815,BARO2,2011,97454
570,24825,BARO0,2031,97387
571,24825,BARO1,2034,97464
572,24825,BARO2,2011,97453
573,24835,BARO0,2030,97364
574,24835,BARO1,2033,97459
575,24835,BARO2,2011,97455
576,24845,BARO0,2030,97369
577,24845,BARO1,2033,97455
578,24845,BARO2,2011,97445
579,24855,BARO0,2030,97367
580,24855,BARO1,2033,97448
581,24855,BARO2,2011,97446
582,24865,BARO0,2030,97355
583,24865,BARO1,2033,97431
584,24865,BARO2,2011,97425
585,24875,BARO0,2029,97359
586,24875,BARO1,2033,97432
587,24875,BARO2,2011,97436
588,24885,BARO0,2028,97342
589,24885,BARO1,2032,97432
590,24885,BARO2,2011,97426
591,24895,BARO0,2029,97356
592,24895,BARO1,2032,97430
593,24895,BARO2,2011,97430
594,24905,BARO0,2029,97360
595,24905,BARO1,2032,97423
596,24905,BARO2,2011,97436
597,24915,BARO0,2028,97327
598,24915,BARO1,2032,97422
599,24915,BARO2,2010,97418
600,24925,BARO0,2027,97335
601,24925,BARO1,2032,97414
602,24925,BARO2,2011,97419
603,24935,BARO0,2027,97342
604,24935,BARO1,2031,97418
605,24935,BARO2,2010,97417
606,24945,BARO0,2027,97327
607,24945,BARO1,2031,97420
608,24945,BARO2,2010,97405
609,24955,BARO0,2027,97331
610,24955,BARO1,2031,97418
611,24955,BARO2,2011,97410
612,24965,BARO0,2026,97329
613,24965,BARO1,2031,97413
614,24965,BARO2,2010,97413
615,24975,BARO0,2026,97324
616,24975,BARO1,2030,97392
617,24975,BARO2,2010,97397
618,24985,BARO0,2025,97331
619,24985,BARO1,2031,97409
620,24985,BARO2,2010,97423
621,24995,BARO0,2025,97350
622,24995,BARO1,2030,97419
623,24995,BARO2,2010,97409
624,25005,BARO0,2025,97302
625,25005,BARO1,2030,97383
626,25005,BARO2,2010,97388
627,25015,BARO0,2024,97324
628,25015,BARO1,2030,97408
629,25015,BARO2,2010,97389
630,25025,BARO0,2024,97312
631,25025,BARO1,2029,97401
632,25025,BARO2,2010,97394
633,25035,BARO0,2024,97320
634,25035,BARO1,2029,97403
635,25035,BARO2,2010,97381
636,25045,BARO0,2023,97331
637,25045,BARO1,2029,97401
638,25045,BARO2,2010,97397
639,25055,BARO0,2023,97301
640,25055,BARO1,2029,97392
641,25055,BARO2,2009,97382
642,25065,BARO0,2023,97309
643,25065,BARO1,2029,97392
644,25065,BARO2,2010,97388
645,25075,BARO0,2022,97306
646,25075,BARO1,2028,97388
647,25075,BARO2,2010,97378
648,25085,BARO0,2022,97308
649,25085,BARO1,2028,97384
650,25085,BARO2,2009,97362
651,25095,BARO0,2021,97299
652,25095,BARO1,2028,97382
653,25095,BARO2,2009,97374
654,25105,BARO0,2022,97318
655,25105,BARO1,2028,97387
656,25105,BARO2,2009,97383
657,25115,BARO0,2021,97277
658,25115,BARO1,2027,97367
659,25115,BARO2,2009,97364
660,25125,BARO0,2021,97286
661,25125,BARO1,2027,97377
662,25125,BARO2,2009,97368
663,25135,BARO0,2021,97280
664,25135,BARO1,2027,97368
665,25135,BARO2,2009,97368
666,25145,BARO0,2020,97291
667,25145,BARO1,2027,97370
668,25145,BARO2,2009,97366
669,25155,BARO0,2020,97272
670,25155,BARO1,2027,97354
671,25155,BARO2,2009,97349
672,25165,BARO0,2020,97276
673,25165,BARO1,2026,97361
674,25165,BARO2,2008,97354
675,25175,BARO0,2020,97262
676,25175,BARO1,2026,97344
677,25175,BARO2,2008,97341
678,25185,BARO0,2019,97259
679,25185,BARO1,2025,97342
680,25185,BARO2,2009,97339
681,25195,BARO0,2019,97260
682,25195,BARO1,2025,97351
683,25195,BARO2,2008,97345
684,25205,BARO0,2018,97258
685,25205,BARO1,2026,97342
686,25205,BARO2,2008,97346
687,25215,BARO0,2019,97269
688,25215,BARO1,2025,97353
689,25215,BARO2,2008,97331
690,25225,BARO0,2018,97268
691,25225,BARO1,2025,97350
692,25225,BARO2,2008,97340
693,25235,BARO0,2018,97265
694,25235,BARO1,2025,97340
695,25235,BARO2,2008,97339
696,25245,BARO0,2018,97267
697,25245,BARO1,2024,97338
698,25245,BARO2,2008,97332
699,25255,BARO0,2017,97235
700,25255,BARO1,2024,97318
701,25255,BARO2,2008,97316
702,25265,BARO0,2017,97247
703,25265,BARO1,2024,97334
704,25265,BARO2,2008,97311
705,25275,BARO0,2017,97243
706,25275,BARO1,2024,97319
707,25275,BARO2,2007,97317
708,25285,BARO0,2016,97222
709,25285,BARO1,2023,97316
710,25285,BARO2,2007,97306
711,25295,BARO0,2016,97229
712,25295,BARO1,2023,97323
713,25295,BARO2,2007,97305
714,25305,BARO0,2015,97230
715,25305,BARO1,2023,97321
716,25305,BARO2,2007,97315
717,25315,BARO0,2015,97238
718,25315,BARO1,2022,97319
719,25315,BARO2,2008,97310
720,25325,BARO0,2014,97218
721,25325,BARO1,2022,97307
722,25325,BARO2,2007,97300
723,25335,BARO0,2015,97220
724,25335,BARO1,2022,97316
725,25335,BARO2,2007,97307
726,25345,BARO0,2014,97215
727,25345,BARO1,2022,97303
728,25345,BARO2,2007,97291
729,25355,BARO0,2014,97207
730,25355,BARO1,2022,97300
731,25355,BARO2,2007,97283
732,25365,BARO0,2014,97207
733,25365,BARO1,2021,97310
734,25365,BARO2,2007,97292
735,25375,BARO0,2013,97236
736,25375,BARO1,2021,97309
737,25375,BARO2,2006,97291
738,25385,BARO0,2013,97201
739,25385,BARO1,2021,97301
740,25385,BARO2,2006,97283
741,25395,BARO0,2012,97172
742,25395,BARO1,2021,97279
743,25395,BARO2,2006,97277
744,25405,BARO0,2013,97218
745,25405,BARO1,2020,97293
746,25405,BARO2,2007,97277
747,25415,BARO0,2012,97189
748,25415,BARO1,2020,97275
749,25415,BARO2,2006,97278
750,25425,BARO0,2011,97189
751,25425,BARO1,2019,97289
752,25425,BARO2,2006,97279
753,25435,BARO0,2011,97182
754,25435,BARO1,2019,97269
755,25435,BARO2,2006,97254
756,25445,BARO0,2011,97209
757,25445,BARO1,2019,97277
758,25445,BARO2,2006,97255
759,25455,BARO0,2010,97206
760,25455,BARO1,2019,97288
761,25455,BARO2,2006,97272
762,25465,BARO0,2011,97183
763,25465,BARO1,2019,97270
764,25465,BARO2,2006,97252
765,25475,BARO0,2010,97178
766,25475,BARO1,2018,97263
767,25475,BARO2,2005,97240
768,25485,BARO0,2010,97173
769,25485,BARO1,2018,97265
770,25485,BARO2,2005,97261
771,25495,BARO0,2010,97187
772,25495,BARO1,2018,97272
773,25495,BARO2,2005,97249
774,25505,BARO0,2009,97175
775,25505,BARO1,2017,97260
776,25505,BARO2,2005,97248
777,25515,BARO0,2009,97177
778,25515,BARO1,2017,97261
779,25515,BARO2,2005,97258
780,25525,BARO0,2009,97188
781,25525,BARO1,2017,97269
782,25525,BARO2,2005,97245
783,25535,BARO0,2009,97169
784,25535,BARO1,2016,97235
785,25535,BARO2,2005,97249
786,25545,BARO0,2008,97160
787,25545,BARO1,2016,97256
788,25545,BARO2,2005,97228
789,25555,BARO0,2008,97165
790,25555,BARO1,2016,97247
791,25555,BARO2,2005,97243
792,25565,BARO0,2007,97162
793,25565,BARO1,2016,97249
794,25565,BARO2,2004,97230
795,25575,BARO0,2007,97152
796,25575,BARO1,2015,97238
797,25575,BARO2,2004,97215
798,25585,BARO0,2006,97151
799,25585,BARO1,2015,97239
800,25585,BARO2,2004,97223
801,25595,BARO0,2006,97161
802,25595,BARO1,2015,97243
803,25595,BARO2,2004,97229
804,25605,BARO0,2006,97146
805,25605,BARO1,2015,97223
806,25605,BARO2,2004,97215
807,25615,BARO0,2006,97155
808,25615,BARO1,2014,97230
809,25615,BARO2,2004,97212
810,25625,BARO0,2006,97149
811,25625,BARO1,2014,97236
812,25625,BARO2,2004,97222
813,25635,BARO0,2005,97133
814,25635,BARO1,2014,97224
815,25635,BARO2,2004,97211
816,25645,BARO0,2005,97134
817,25645,BARO1,2013,97219
818,25645,BARO2,2003,97198
819,25655,BARO0,2004,97142
820,25655,BARO1,2013,97207
821,25655,BARO2,2003,97201
822,25665,BARO0,2004,97143
823,25665,BARO1,2013,97232
824,25665,BARO2,2003,97202
825,25675,BARO0,2004,97128
826,25675,BARO1,2013,97212
827,25675,BARO2,2003,97192
828,25685,BARO0,2003,97136
829,25685,BARO1,2013,97222
830,25685,BARO2,2003,97191
831,25695,BARO0,2003,97142
832,25695,BARO1,2012,97223
833,25695,BARO2,2003,97196
834,25705,BARO0,2002,97124
835,25705,BARO1,2012,97210
836,25705,BARO2,2003,97187
837,25715,BARO0,2002,97126
838,25715,BARO1,2011,97211
839,25715,BARO2,2003,97186
840,25725,BARO0,2002,97118
841,25725,BARO1,2011,97206
842,25725,BARO2,2003,97179
843,25735,BARO0,2002,97137
844,25735,BARO1,2011,97211
845,25735,BARO2,2002,97183
846,25745,BARO0,2001,97093
847,25745,BARO1,2011,97187
848,25745,BARO2,2002,97179
849,25755,BARO0,2001,97118
850,25755,BARO1,2010,97199
851,25755,BARO2,2002,97169
852,25765,BARO0,2000,97140
853,25765,BARO1,2010,97218
854,25765,BARO2,2002,97191
855,25775,BARO0,2000,97110
856,25775,BARO1,2010,97195
857,25775,BARO2,2002,97177
858,25785,BARO0,2000,97103
859,25785,BARO1,2009,97185
860,25785,BARO2,2002,97166
861,25795,BARO0,1999,97107
862,25795,BARO1,2009,97176
863,25795,BARO2,2002,97169
864,25805,BARO0,1999,97122
865,25805,BARO1,2008,97191
866,25805,BARO2,2002,97153
867,25815,BARO0,1999,97108
868,25815,BARO1,2008,97174
869,25815,BARO2,2001,97153
870,25825,BARO0,1998,97112
871,25825,BARO1,2008,97190
872,25825,BARO2,2001,97160
