,ts,height,velocity,acceleration
0,22916,0.3341251015663147,-0.30282893776893616,-0.3116287887096405
1,22926,0.333180695772171,-0.30366694927215576,-0.3069159686565399
2,22936,0.3328602612018585,-0.30387622117996216,-0.31126296520233154
3,22946,0.3325444757938385,-0.30407634377479553,-0.3110558092594147
4,22956,0.3322333097457886,-0.30426740646362305,-0.31084829568862915
5,22966,0.331926554441452,-0.30449509620666504,-0.3151951730251312
6,22976,0.33162370324134827,-0.3047594428062439,-0.31954172253608704
7,22986,0.33132460713386536,-0.3050149977207184,-0.31933319568634033
8,22996,0.3310290575027466,-0.30530738830566406,-0.3236781358718872
9,23006,0.3313491940498352,-0.30493995547294617,-0.3234228193759918
10,23016,0.3322784900665283,-0.3039262592792511,-0.3231221139431
11,23026,0.33319801092147827,-0.3029308021068573,-0.32282310724258423
12,23036,0.3341078460216522,-0.30195340514183044,-0.3225257992744446
13,23046,0.33556464314460754,-0.3004019558429718,-0.3221883475780487
14,23056,0.3370058536529541,-0.29888033866882324,-0.3218534588813782
15,23066,0.3384316563606262,-0.2973427176475525,-0.31696730852127075
16,23076,0.33984220027923584,-0.2958797812461853,-0.32119128108024597
17,23086,0.34123745560646057,-0.2944001853466034,-0.3163101375102997
18,23096,0.3420616090297699,-0.2934497892856598,-0.3069174289703369
19,23106,0.3428776264190674,-0.29251542687416077,-0.3066357374191284
20,23116,0.343685507774353,-0.291596919298172,-0.3063555359840393
21,23126,0.3456540107727051,-0.2894516587257385,-0.305989533662796
22,23136,0.35066354274749756,-0.28395700454711914,-0.29173609614372253
23,23146,0.35562121868133545,-0.2785702645778656,-0.2911533713340759
24,23156,0.3641442656517029,-0.26944515109062195,-0.29030928015708923
25,23166,0.37258267402648926,-0.25932106375694275,-0.17106637358665466
26,23176,0.38940268754959106,-0.23997977375984192,-0.1286328136920929
27,23186,0.4060903787612915,-0.21426622569561005,0.5468248724937439
28,23196,0.4269448220729828,-0.17668235301971436,1.3227633237838745
29,23206,0.44836723804473877,-0.13326051831245422,1.889214277267456
30,23216,0.48006489872932434,-0.0777318999171257,2.055614471435547
31,23226,0.5117177963256836,-0.006599724292755127,3.6884520053863525
32,23236,0.5508379340171814,0.1020873486995697,6.742724418640137
33,23246,0.5994741916656494,0.26198112964630127,10.99083423614502
34,23256,0.6717333793640137,0.46665117144584656,13.141023635864258
35,23266,0.7458145618438721,0.6949598789215088,15.54167366027832
36,23276,0.8290671110153198,0.939018189907074,16.389801025390625
37,23286,0.9130390882492065,1.1985156536102295,18.125885009765625
38,23296,1.0009022951126099,1.4717646837234497,19.370187759399414
39,23306,1.016588807106018,1.665466547012329,19.370187759399414
40,23316,1.0342124700546265,1.859213948249817,19.374746322631836
41,23326,1.0537854433059692,2.0553295612335205,19.6115665435791
42,23336,1.0753206014633179,2.2516274452209473,19.629785537719727
43,23346,1.0988354682922363,2.4512953758239746,19.9668025970459
44,23356,1.124349594116211,2.651418924331665,20.01235008239746
45,23366,1.1519006490707397,2.8587381839752197,20.731931686401367
46,23376,1.1815426349639893,3.0696098804473877,21.0871639251709
47,23386,1.213305115699768,3.282804250717163,21.31943702697754
48,23396,1.2472013235092163,3.4963629245758057,21.35587501525879
49,23406,1.2832417488098145,3.7116522789001465,21.5289363861084
50,23416,1.3214733600616455,3.9345929622650146,22.2940616607666
51,23426,1.3619369268417358,4.158034324645996,22.34415626525879
52,23436,1.4046525955200195,4.38502836227417,22.699392318725586
53,23446,1.44964599609375,4.6135711669921875,22.854238510131836
54,23456,1.4969300031661987,4.843161106109619,22.9589900970459
55,23466,1.5465126037597656,5.073252201080322,23.00908851623535
56,23476,1.5983989238739014,5.303935527801514,23.06829261779785
57,23486,1.6525920629501343,5.534618854522705,23.06829261779785
58,23496,1.7091037034988403,5.767624855041504,23.300565719604492
59,23506,1.767945408821106,6.000630855560303,23.300565719604492
60,23516,1.8291171789169312,6.233636856079102,23.300565719604492
61,23526,1.892615556716919,6.465959548950195,23.23225212097168
62,23536,1.9584342241287231,6.697690010070801,23.173044204711914
63,23546,2.0265703201293945,6.929420471191406,23.173044204711914
64,23556,2.097014904022217,7.159420490264893,22.99997901916504
65,23566,2.1697499752044678,7.387507915496826,22.808698654174805
66,23576,2.2447659969329834,7.61559534072876,22.808698654174805
67,23586,2.3220531940460205,7.841770172119141,22.61741828918457
68,23596,2.4016025066375732,8.067944526672363,22.61741828918457
69,23606,2.483402729034424,8.291977882385254,22.403364181518555
70,23616,2.5674264430999756,8.512595176696777,22.06178855895996
71,23626,2.653653621673584,8.732711791992188,22.011693954467773
72,23636,2.7420778274536133,8.952008247375488,21.929716110229492
73,23646,2.8326916694641113,9.170621871948242,21.86140251159668
74,23656,2.925489664077759,9.388825416564941,21.820409774780273
75,23666,3.020455837249756,9.60425090789795,21.5425968170166
76,23676,3.117563009262085,9.8170804977417,21.283002853393555
77,23686,3.216797113418579,10.02959156036377,21.25111961364746
78,23696,3.318155288696289,10.241875648498535,21.228349685668945
79,23706,3.4216291904449463,10.45279312133789,21.09172248840332
80,23716,3.5271923542022705,10.659703254699707,20.69093894958496
81,23726,3.6348185539245605,10.865428924560547,20.572526931762695
82,23736,3.7444825172424316,11.067193031311035,20.176301956176758
83,23746,3.856161594390869,11.268410682678223,20.121652603149414
84,23756,3.9698381423950195,11.466712951660156,19.830175399780273
85,23766,4.085495948791504,11.66469669342041,19.798295974731445
86,23776,4.203123092651367,11.860494613647461,19.579687118530273
87,23786,4.322700500488281,12.054743766784668,19.424840927124023
88,23796,4.444206237792969,12.246214866638184,19.14702796936035
89,23806,4.567615032196045,12.435272216796875,18.905649185180664
90,23816,4.692890644073486,12.619547843933105,18.427446365356445
91,23826,4.820001602172852,12.802456855773926,18.290815353393555
92,23836,4.948936939239502,12.984363555908203,18.190622329711914
93,23846,5.0796685218811035,13.16171646118164,17.73518943786621
94,23856,5.212169170379639,13.338112831115723,17.63954734802246
95,23866,5.346426963806152,13.513051986694336,17.493810653686523
96,23876,5.482429027557373,13.687034606933594,17.398168563842773
97,23886,5.6201581954956055,13.858466148376465,17.143129348754883
98,23896,5.75958776473999,14.027119636535645,16.86531639099121
99,23906,5.900689601898193,14.192950248718262,16.582948684692383
100,23916,6.0434489250183105,14.358552932739258,16.5601749420166
101,23926,6.187861442565918,14.523564338684082,16.5009708404541
102,23936,6.3339152336120605,14.68675422668457,16.318796157836914
103,23946,6.481564521789551,14.842611312866211,15.585552215576172
104,23956,6.630769729614258,14.998058319091797,15.544565200805664
105,23966,6.781525611877441,15.15268611907959,15.46258544921875
106,23976,6.933815956115723,15.304900169372559,15.221206665039062
107,23986,7.087618827819824,15.455246925354004,15.034479141235352
108,23996,7.242918491363525,15.604227066040039,14.897850036621094
109,24006,7.399704933166504,15.752706527709961,14.847753524780273
110,24016,7.557947635650635,15.895401954650879,14.269355773925781
111,24026,7.71761417388916,16.03741455078125,14.201040267944336
112,24036,7.878693580627441,16.17806053161621,14.064411163330078
113,24046,8.041166305541992,16.316293716430664,13.82303237915039
114,24056,8.205012321472168,16.452613830566406,13.631750106811523
115,24066,8.370213508605957,16.587339401245117,13.472349166870117
116,24076,8.536761283874512,16.721792221069336,13.445022583007812
117,24086,8.704646110534668,16.854833602905273,13.303838729858398
118,24096,8.873858451843262,16.987327575683594,13.249187469482422
119,24106,9.044389724731445,17.118682861328125,13.135330200195312
120,24116,9.216224670410156,17.247806549072266,12.912168502807617
121,24126,9.38932991027832,17.372831344604492,12.502277374267578
122,24136,9.56368350982666,17.49740219116211,12.456737518310547
123,24146,9.739272117614746,17.61978530883789,12.238128662109375
124,24156,9.916069984436035,17.739208221435547,11.942098617553711
125,24166,10.09405517578125,17.857311248779297,11.810022354125977
126,24176,10.27322006225586,17.975187301635742,11.787250518798828
127,24186,10.453556060791016,18.09142303466797,11.623294830322266
128,24196,10.63503360748291,18.20355987548828,11.213407516479492
129,24206,10.817625999450684,18.314422607421875,11.085887908935547
130,24216,11.001301765441895,18.42013931274414,10.571249008178711
131,24226,11.186025619506836,18.52421760559082,10.407293319702148
132,24236,11.371785163879395,18.62729263305664,10.307100296020508
133,24246,11.558570861816406,18.72927474975586,10.197795867919922
134,24256,11.746371269226074,18.8300724029541,10.079381942749023
135,24266,11.935158729553223,18.926725387573242,9.664941787719727
136,24276,12.124902725219727,19.02137565612793,9.464550018310547
137,24286,12.315587043762207,19.114704132080078,9.332473754882812
138,24296,12.507203102111816,19.207805633544922,9.309703826904297
139,24306,12.699748039245605,19.300634384155273,9.282379150390625
