,ts,q0_estimated,q1_estimated,q2_estimated,q3_estimated
735,30276,8913,-3714,-2354,1094
736,30286,8911,-3719,-2356,1093
737,30296,8909,-3723,-2358,1092
738,30306,8907,-3727,-2359,1091
739,30316,8905,-3731,-2360,1090
740,30326,8903,-3736,-2361,1088
741,30336,8902,-3739,-2362,1086
742,30346,8900,-3743,-2364,1084
743,30356,8899,-3746,-2365,1082
744,30366,8897,-3749,-2366,1079
745,30376,8896,-3752,-2368,1076
746,30386,8895,-3754,-2370,1074
747,30396,8894,-3755,-2372,1072
748,30406,8894,-3756,-2373,1070
749,30416,8894,-3756,-2374,1068
750,30426,8893,-3757,-2375,1067
751,30436,8893,-3756,-2376,1068
752,30446,8893,-3755,-2377,1069
753,30456,8894,-3753,-2378,1070
754,30466,8894,-3750,-2380,1072
755,30476,8895,-3746,-2383,1074
756,30486,8896,-3739,-2387,1076
757,30496,8899,-3730,-2392,1080
758,30506,8901,-3719,-2397,1084
759,30516,8905,-3705,-2402,1089
760,30526,8910,-3688,-2406,1095
761,30536,8916,-3669,-2410,1104
762,30546,8922,-3648,-2413,1114
763,30556,8930,-3625,-2416,1126
764,30566,8937,-3600,-2418,1138
765,30576,8945,-3575,-2420,1152
766,30586,8954,-3545,-2424,1167
767,30596,8964,-3513,-2427,1184
768,30606,8840,-3525,-2769,1292
769,30616,8481,-3574,-3570,1519
770,30626,8146,-3584,-4230,1701
771,30636,7827,-3554,-4760,1852
772,30646,7544,-3507,-5182,1980
773,30656,7297,-3456,-5517,2087
774,30666,7089,-3408,-5778,2174
775,30676,6919,-3373,-5977,2239
776,30686,6780,-3354,-6128,2283
777,30696,6679,-3347,-6232,2310
778,30706,6618,-3351,-6291,2320
779,30716,6597,-3355,-6309,2323
780,30726,6593,-3355,-6313,2325
781,30736,6593,-3352,-6314,2328
782,30746,6593,-3349,-6314,2330
783,30756,6595,-3346,-6313,2332
784,30766,6590,-3337,-6319,2342
785,30776,6576,-3311,-6337,2367
786,30786,6543,-3249,-6382,2428
787,30796,6506,-3159,-6434,2506
788,30806,6475,-3057,-6483,2584
789,30816,6447,-2962,-6530,2646
790,30826,6435,-2892,-6560,2678
791,30836,6436,-2843,-6576,2690
792,30846,6440,-2810,-6586,2688
793,30856,6441,-2793,-6597,2677
794,30866,6442,-2778,-6607,2667
795,30876,6442,-2761,-6615,2664
796,30886,6442,-2745,-6623,2662
797,30896,6446,-2734,-6626,2657
798,30906,6450,-2727,-6627,2651
799,30916,6462,-2726,-6619,2642
800,30926,6499,-2740,-6584,2624
801,30936,6530,-2770,-6551,2599
802,30946,6549,-2796,-6526,2586
803,30956,6543,-2807,-6523,2594
804,30966,6537,-2821,-6520,2605
805,30976,6530,-2836,-6515,2616
806,30986,6522,-2854,-6510,2629
807,30996,6513,-2873,-6504,2646
808,31006,6504,-2894,-6497,2663
809,31016,6495,-2914,-6490,2681
810,31026,6485,-2934,-6485,2696
811,31036,6476,-2950,-6481,2707
812,31046,6468,-2965,-6480,2716
813,31056,6461,-2976,-6479,2722
814,31066,6456,-2984,-6479,2726
815,31076,6451,-2989,-6480,2728
816,31086,6448,-2993,-6482,2728
817,31096,6445,-2995,-6483,2728
818,31106,6444,-2996,-6484,2728
819,31116,6443,-2996,-6484,2728
820,31126,6443,-2996,-6484,2728
821,31136,6444,-2996,-6484,2728
822,31146,6445,-2996,-6484,2727
823,31156,6445,-2996,-6483,2727
824,31166,6445,-2997,-6482,2727
825,31176,6445,-2999,-6482,2727
826,31186,6445,-3001,-6481,2727
827,31196,6445,-3004,-6479,2728
828,31206,6445,-3007,-6478,2728
829,31216,6446,-3010,-6476,2728
830,31226,6446,-3013,-6474,2729
831,31236,6446,-3016,-6472,2729
832,31246,6445,-3019,-6471,2729
833,31256,6444,-3022,-6471,2729
834,31266,6440,-3026,-6474,2727
835,31276,6435,-3029,-6478,2726
836,31286,6428,-3033,-6484,2725
837,31296,6418,-3036,-6492,2725
838,31306,6406,-3038,-6502,2727
839,31316,6390,-3040,-6516,2731
840,31326,6369,-3041,-6533,2736
841,31336,6344,-3042,-6554,2744
842,31346,6314,-3043,-6578,2755
843,31356,6832,-2111,-6052,3436
844,31366,7606,615,-3904,5013
845,31376,7380,2968,-1593,5827
846,31386,6467,4582,490,6091
847,31396,5266,5478,2151,6163
848,31406,4429,5736,2955,6245
849,31416,4045,5807,3149,6327
850,31426,3945,5803,3074,6426
851,31436,3862,5788,3019,6515
852,31446,3793,5765,2980,6594
853,31456,3736,5734,2953,6665
854,31466,3687,5697,2936,6731
855,31476,3645,5656,2927,6792
856,31486,3608,5611,2926,6850
857,31496,3576,5564,2930,6903
858,31506,3548,5515,2938,6954
859,31516,3523,5464,2949,7001
860,31526,3500,5414,2965,7045
861,31536,3478,5364,2983,7086
862,31546,3458,5315,3000,7126
863,31556,3439,5266,3018,7163
864,31566,3215,5322,3216,7142
865,31576,2197,5728,4002,6833
866,31586,1162,6108,4496,6419
867,31596,347,6436,4686,6023
868,31606,80,6616,4424,6052
869,31616,-138,6749,4203,6062
870,31626,-317,6851,4020,6065
871,31636,-465,6930,3870,6063
872,31646,-586,6991,3746,6061
873,31656,-687,7036,3645,6060
874,31666,-771,7070,3562,6059
875,31676,-841,7094,3496,6060
876,31686,-900,7112,3442,6062
877,31696,-949,7123,3399,6065
878,31706,-991,7132,3365,6068
879,31716,-1025,7138,3335,6071
880,31726,-1055,7144,3311,6072
881,31736,-1081,7150,3291,6071
882,31746,-1106,7156,3275,6068
883,31756,-1130,7161,3262,6065
884,31766,-1153,7165,3250,6062
885,31776,-1175,7169,3240,6059
886,31786,-1197,7171,3233,6056
887,31796,-1219,7174,3227,6051
888,31806,-1241,7178,3222,6045
889,31816,-1261,7181,3219,6039
890,31826,-1282,7183,3218,6032
891,31836,-1302,7185,3217,6026
892,31846,-1324,7186,3217,6020
893,31856,-1345,7189,3217,6012
894,31866,-1367,7191,3217,6004
895,31876,-1388,7194,3217,5996
896,31886,-1411,7196,3216,5989
897,31896,-1435,7197,3214,5983
898,31906,-1460,7198,3213,5977
899,31916,-1485,7198,3211,5972
900,31926,-1510,7199,3211,5964
901,31936,-1535,7200,3212,5955
902,31946,-1561,7203,3213,5945
903,31956,-1588,7204,3215,5935
904,31966,-1615,7203,3215,5929
905,31976,-1642,7203,3215,5922
906,31986,-1670,7202,3214,5915
907,31996,-1697,7202,3213,5909
908,32006,-1724,7203,3213,5900
909,32016,-1751,7205,3212,5890
910,32026,-1779,7207,3211,5879
911,32036,-1808,7211,3210,5866
912,32046,-1838,7214,3207,5855
913,32056,-1868,7216,3206,5843
914,32066,-1898,7217,3204,5834
915,32076,-1929,7215,3202,5826
916,32086,-1959,7213,3200,5821
917,32096,-1989,7210,3198,5815
918,32106,-2017,7209,3193,5810
919,32116,-2044,7209,3190,5802
920,32126,-2068,7212,3186,5792
921,32136,-2092,7215,3182,5781
922,32146,-2113,7220,3179,5769
923,32156,-2133,7223,3177,5759
924,32166,-2149,7226,3174,5751
925,32176,-2166,7227,3169,5746
926,32186,-2181,7228,3164,5743
927,32196,-2196,7228,3157,5740
928,32206,-2209,7229,3152,5737
929,32216,-2221,7229,3146,5735
930,32226,-2230,7230,3142,5732
931,32236,-2238,7231,3137,5731
932,32246,-2244,7232,3133,5729
933,32256,-2248,7234,3129,5728
934,32266,-2251,7236,3127,5726
935,32276,-2254,7237,3123,5724
936,32286,-2257,7240,3122,5721
937,32296,-2258,7242,3120,5718
938,32306,-2259,7245,3121,5715
939,32316,-2258,7247,3122,5711
940,32326,-2258,7250,3124,5706
941,32336,-2257,7253,3127,5701
942,32346,-2258,7256,3131,5694
943,32356,-2257,7260,3134,5688
944,32366,-2257,7262,3138,5683
945,32376,-2257,7265,3140,5679
946,32386,-2259,7266,3143,5675
947,32396,-2259,7268,3147,5670
948,32406,-2260,7269,3151,5666
949,32416,-2263,7271,3157,5659
950,32426,-2265,7274,3162,5652
951,32436,-2268,7274,3170,5645
952,32446,-2270,7275,3180,5638
953,32456,-2273,7276,3189,5631
954,32466,-2277,7275,3199,5625
955,32476,-2285,7274,3207,5618
956,32486,-2295,7273,3214,5612
957,32496,-2310,7271,3219,5605
958,32506,-2327,7270,3221,5598
959,32516,-2346,7269,3223,5590
960,32526,-2368,7269,3225,5580
961,32536,-2392,7273,3224,5565
962,32546,-2415,7278,3223,5549
963,32556,-2440,7284,3222,5531
964,32566,-2464,7292,3220,5511
965,32576,-2486,7301,3220,5489
966,32586,-2507,7310,3221,5467
967,32596,-2526,7318,3223,5446
968,32606,-2544,7325,3226,5427
969,32616,-2561,7331,3229,5409
970,32626,-2578,7336,3231,5393
971,32636,-2595,7341,3232,5378
972,32646,-2614,7345,3230,5364
973,32656,-2633,7349,3228,5349
974,32666,-2651,7355,3225,5335
975,32676,-2668,7360,3220,5322
976,32686,-2684,7365,3217,5309
977,32696,-2698,7371,3214,5295
978,32706,-2711,7376,3212,5283
979,32716,-2723,7382,3211,5270
980,32726,-2734,7386,3210,5258
981,32736,-2744,7390,3211,5247
982,32746,-2755,7394,3209,5236
983,32756,-2768,7397,3208,5226
984,32766,-2781,7400,3206,5217
985,32776,-2794,7402,3203,5208
986,32786,-2808,7404,3202,5199
987,32796,-2819,7407,3201,5189
988,32806,-2830,7410,3202,5178
989,32816,-2840,7414,3203,5166
990,32826,-2850,7416,3204,5157
991,32836,-2860,7418,3205,5148
992,32846,-2871,7419,3206,5140
993,32856,-2881,7421,3207,5131
994,32866,-2891,7423,3209,5121
995,32876,-2903,7425,3210,5112
996,32886,-2914,7425,3210,5104
997,32896,-2927,7426,3210,5095
998,32906,-2941,7427,3210,5086
999,32916,-2953,7428,3208,5079
1000,32926,-2964,7429,3208,5071
1001,32936,-2974,7430,3207,5065
1002,32946,-2981,7430,3207,5059
1003,32956,-2987,7431,3206,5055
1004,32966,-2992,7433,3206,5050
1005,32976,-2996,7434,3206,5045
1006,32986,-3002,7435,3205,5042
1007,32996,-3007,7435,3204,5040
1008,33006,-3013,7433,3203,5040
1009,33016,-3018,7431,3202,5040
1010,33026,-3023,7429,3201,5041
1011,33036,-3026,7425,3201,5044
1012,33046,-3029,7422,3202,5047
1013,33056,-3032,7417,3205,5050
1014,33066,-3036,7411,3208,5054
1015,33076,-3042,7405,3210,5058
1016,33086,-3050,7399,3213,5060
1017,33096,-3062,7394,3216,5059
1018,33106,-3075,7388,3220,5057
1019,33116,-3090,7382,3222,5055
1020,33126,-3109,7377,3224,5051
1021,33136,-3129,7369,3224,5048
1022,33146,-3151,7361,3225,5047
1023,33156,-3176,7351,3224,5045
1024,33166,-3202,7342,3224,5043
1025,33176,-3227,7334,3223,5040
1026,33186,-3250,7328,3224,5032
1027,33196,-3272,7323,3228,5023
1028,33206,-3293,7320,3233,5011
1029,33216,-3313,7315,3237,5002
1030,33226,-3274,7410,3321,4828
1031,33236,-3214,7546,3447,4564
1032,33246,-3167,7649,3548,4343
1033,33256,-3118,7725,3610,4190
1034,33266,-3044,7798,3648,4074
1035,33276,-2945,7863,3659,4011
1036,33286,-2814,7925,3647,3994
1037,33296,-2666,7982,3627,4001
1038,33306,-2521,8024,3603,4032
1039,33316,-2407,8048,3590,4065
1040,33326,-2322,8055,3583,4108
1041,33336,-2254,8059,3586,4134
1042,33346,-2208,8058,3595,4155
1043,33356,-2165,8056,3601,4175
1044,33366,-2131,8053,3608,4192
1045,33376,-2110,8048,3616,4205
1046,33386,-2088,8051,3627,4201
1047,33396,-2067,8053,3635,4200
1048,33406,-1998,8074,3628,4201
1049,33416,-1876,8106,3603,4215
1050,33426,-1744,8134,3574,4243
1051,33436,-1644,8153,3561,4258
1052,33446,-1582,8162,3565,4261
1053,33456,-1546,8172,3583,4239
1054,33466,-1498,8195,3601,4198
1055,33476,-1456,8214,3617,4161
1056,33486,-1433,8233,3642,4109
1057,33496,-1396,8269,3670,4024
1058,33506,-1354,8300,3691,3954
1059,33516,-1353,8297,3706,3947
1060,33526,-1356,8292,3720,3943
1061,33536,-1362,8287,3737,3936
1062,33546,-1367,8282,3754,3928
1063,33556,-1374,8278,3770,3919
1064,33566,-1382,8274,3785,3911
1065,33576,-1392,8271,3799,3899
1066,33586,-1405,8268,3811,3889
1067,33596,-1418,8266,3822,3877
1068,33606,-1434,8266,3832,3863
1069,33616,-1452,8265,3841,3848
1070,33626,-1472,8265,3849,3832
1071,33636,-1492,8264,3859,3817
1072,33646,-1509,8264,3870,3800
1073,33656,-1527,8264,3881,3782
1074,33666,-1547,8265,3891,3761
1075,33676,-1572,8265,3901,3738
1076,33686,-1599,8267,3911,3714
1077,33696,-1625,8267,3921,3690
1078,33706,-1652,8267,3933,3665
1079,33716,-1677,8268,3944,3640
1080,33726,-1701,8269,3956,3615
1081,33736,-1723,8271,3967,3586
1082,33746,-1748,8273,3979,3557
1083,33756,-1770,8276,3990,3527
1084,33766,-1791,8279,4000,3498
1085,33776,-1813,8282,4011,3467
1086,33786,-1838,8284,4021,3436
1087,33796,-1863,8287,4031,3405
1088,33806,-1890,8288,4041,3376
1089,33816,-1916,8289,4053,3344
1090,33826,-1943,8289,4066,3313
1091,33836,-1968,8288,4080,3281
1092,33846,-1992,8288,4094,3251
1093,33856,-2016,8287,4108,3221
1094,33866,-2040,8286,4121,3190
1095,33876,-2064,8286,4134,3157
1096,33886,-2089,8287,4147,3123
1097,33896,-2114,8287,4159,3088
1098,33906,-2140,8287,4172,3054
1099,33916,-2163,8286,4184,3023
1100,33926,-2185,8286,4196,2991
1101,33936,-2209,8284,4208,2962
1102,33946,-2234,8282,4220,2933
1103,33956,-2257,8279,4233,2902
1104,33966,-2280,8277,4246,2871
1105,33976,-2303,8276,4259,2838
1106,33986,-2326,8274,4272,2806
1107,33996,-2350,8271,4283,2776
1108,34006,-2372,8267,4296,2748
1109,34016,-2397,8263,4306,2722
1110,34026,-2422,8260,4315,2697
1111,34036,-2448,8256,4323,2674
1112,34046,-2472,8252,4331,2650
1113,34056,-2493,8249,4339,2625
1114,34066,-2510,8248,4348,2598
1115,34076,-2528,8246,4357,2570
1116,34086,-2547,8245,4365,2542
1117,34096,-2569,8242,4373,2516
1118,34106,-2591,8239,4381,2491
1119,34116,-2615,8235,4387,2466
1120,34126,-2637,8232,4393,2443
1121,34136,-2659,8229,4400,2418
1122,34146,-2678,8226,4408,2393
1123,34156,-2693,8223,4416,2370
1124,34166,-2706,8220,4425,2348
1125,34176,-2717,8217,4434,2326
1126,34186,-2728,8216,4443,2302
1127,34196,-2742,8213,4452,2278
1128,34206,-2756,8211,4460,2253
1129,34216,-2769,8208,4469,2228
1130,34226,-2782,8206,4479,2201
1131,34236,-2794,8202,4491,2174
1132,34246,-2804,8200,4502,2148
1133,34256,-2813,8197,4515,2121
1134,34266,-2821,8193,4529,2093
1135,34276,-2829,8190,4543,2065
1136,34286,-2837,8187,4556,2038
1137,34296,-2845,8184,4568,2010
1138,34306,-2850,8183,4580,1981
1139,34316,-2854,8181,4593,1952
1140,34326,-2860,8180,4605,1921
1141,34336,-2866,8178,4617,1893
1142,34346,-2871,8175,4630,1865
1143,34356,-2873,8172,4644,1840
1144,34366,-2874,8169,4658,1814
1145,34376,-2875,8167,4671,1787
1146,34386,-2875,8166,4683,1761
1147,34396,-2876,8164,4695,1735
1148,34406,-2874,8164,4706,1711
1149,34416,-2872,8164,4716,1686
1150,34426,-2872,8164,4726,1658
1151,34436,-2870,8164,4736,1632
1152,34446,-2869,8164,4745,1608
1153,34456,-2866,8164,4754,1584
1154,34466,-2862,8165,4763,1562
1155,34476,-2859,8166,4771,1539
1156,34486,-2855,8167,4779,1513
1157,34496,-2851,8168,4788,1487
1158,34506,-2845,8170,4797,1460
1159,34516,-2837,8171,4807,1433
1160,34526,-2827,8174,4816,1408
1161,34536,-2814,8178,4823,1387
1162,34546,-2799,8182,4831,1368
1163,34556,-2783,8187,4836,1353
1164,34566,-2766,8192,4841,1338
1165,34576,-2751,8197,4845,1326
1166,34586,-2736,8203,4846,1317
1167,34596,-2723,8210,4843,1307
1168,34606,-2711,8218,4839,1297
1169,34616,-2700,8226,4834,1288
1170,34626,-2687,8234,4829,1280
1171,34636,-2669,8242,4827,1274
1172,34646,-2646,8252,4825,1269
1173,34656,-2619,8262,4823,1267
1174,34666,-2594,8272,4819,1266
1175,34676,-2570,8282,4815,1264
1176,34686,-2548,8292,4810,1264
1177,34696,-2529,8302,4804,1263
1178,34706,-2512,8311,4796,1263
1179,34716,-2494,8321,4788,1265
1180,34726,-2476,8330,4780,1267
1181,34736,-2455,8340,4773,1269
1182,34746,-2431,8351,4766,1273
1183,34756,-2406,8362,4758,1279
1184,34766,-2381,8372,4751,1284
1185,34776,-2354,8384,4744,1287
1186,34786,-2331,8394,4736,1286
1187,34796,-2310,8406,4727,1281
1188,34806,-2288,8416,4721,1278
1189,34816,-2265,8426,4714,1280
1190,34826,-2240,8435,4707,1288
1191,34836,-2218,8444,4698,1301
1192,34846,-2200,8453,4688,1313
1193,34856,-2186,8461,4675,1324
1194,34866,-2174,8469,4663,1335
1195,34876,-2165,8476,4651,1349
1196,34886,-2157,8482,4639,1365
1197,34896,-2151,8488,4627,1377
1198,34906,-2144,8494,4618,1381
1199,34916,-2140,8500,4609,1381
1200,34926,-2132,8505,4603,1380
1201,34936,-2121,8510,4599,1385
1202,34946,-2105,8514,4596,1395
1203,34956,-2084,8518,4592,1409
1204,34966,-2057,8525,4588,1425
1205,34976,-2032,8532,4582,1439
1206,34986,-2012,8539,4573,1453
1207,34996,-1994,8546,4564,1464
1208,35006,-1977,8553,4554,1476
1209,35016,-1960,8560,4545,1488
1210,35026,-1945,8566,4535,1502
1211,35036,-1933,8570,4527,1518
1212,35046,-1920,8575,4519,1533
1213,35056,-1906,8579,4511,1546
1214,35066,-1890,8584,4506,1556
1215,35076,-1872,8589,4501,1565
1216,35086,-1852,8593,4497,1580
1217,35096,-1827,8597,4493,1600
1218,35106,-1802,8602,4487,1617
1219,35116,-1775,8608,4479,1634
1220,35126,-1747,8615,4471,1650
1221,35136,-1719,8623,4460,1666
1222,35146,-1693,8632,4446,1686
1223,35156,-1666,8640,4433,1707
1224,35166,-1640,8648,4418,1728
1225,35176,-1614,8656,4403,1750
1226,35186,-1589,8665,4386,1770
1227,35196,-1564,8674,4369,1791
1228,35206,-1542,8683,4352,1810
1229,35216,-1519,8692,4334,1828
1230,35226,-1497,8699,4318,1850
1231,35236,-1473,8707,4301,1873
1232,35246,-1449,8713,4284,1901
1233,35256,-1424,8718,4268,1934
1234,35266,-1398,8722,4253,1968
1235,35276,-1373,8725,4238,2002
1236,35286,-1346,8729,4223,2035
1237,35296,-1318,8733,4207,2067
1238,35306,-1289,8739,4193,2093
1239,35316,-1260,8744,4178,2117
1240,35326,-1232,8750,4162,2142
1241,35336,-1205,8755,4146,2165
1242,35346,-1179,8761,4130,2187
1243,35356,-1153,8766,4114,2211
1244,35366,-1124,8770,4098,2238
1245,35376,-1093,8775,4082,2264
1246,35386,-1061,8781,4066,2285
1247,35396,-1295,8640,3994,2776
1248,35406,-1336,8553,3904,3133
1249,35416,-1330,8545,3878,3185
1250,35426,-1325,8552,3867,3183
1251,35436,-1323,8557,3857,3183
1252,35446,-1318,8560,3849,3187
1253,35456,-1310,8562,3842,3195
1254,35466,-1300,8567,3833,3195
1255,35476,-1290,8573,3827,3189
1256,35486,-1285,8580,3821,3180
1257,35496,-1286,8587,3814,3170
1258,35506,-1292,8591,3809,3163
1259,35516,-1302,8593,3804,3158
1260,35526,-1314,8595,3801,3152
1261,35536,-1324,8598,3799,3140
1262,35546,-1331,8602,3799,3127
1263,35556,-1338,8606,3801,3111
1264,35566,-1346,8610,3804,3093
1265,35576,-1353,8614,3806,3076
1266,35586,-1362,8617,3809,3059
1267,35596,-1370,8620,3812,3044
1268,35606,-1375,8624,3814,3030
1269,35616,-1374,8626,3817,3019
1270,35626,-1368,8630,3821,3007
1271,35636,-1357,8633,3826,2996
1272,35646,-1345,8636,3831,2987
1273,35656,-1336,8639,3834,2978
1274,35666,-1328,8642,3836,2971
1275,35676,-1325,8644,3837,2963
1276,35686,-1326,8647,3837,2955
1277,35696,-1329,8649,3837,2947
1278,35706,-1332,8651,3837,2940
1279,35716,-1334,8652,3838,2935
1280,35726,-1336,8653,3838,2932
1281,35736,-1336,8653,3840,2929
1282,35746,-1335,8655,3840,2925
1283,35756,-1336,8656,3840,2920
1284,35766,-1338,8659,3841,2909
1285,35776,-1341,8663,3840,2896
1286,35786,-1342,8669,3838,2879
1287,35796,-1341,8676,3836,2864
1288,35806,-1337,8681,3834,2851
1289,35816,-1330,8687,3831,2842
1290,35826,-1323,8692,3827,2836
1291,35836,-1318,8698,3820,2829
1292,35846,-1312,8704,3814,2819
1293,35856,-1307,8712,3808,2806
1294,35866,-1302,8721,3804,2787
1295,35876,-1297,8729,3803,2765
1296,35886,-1289,8737,3805,2740
1297,35896,-1280,8746,3807,2712
1298,35906,-1271,8754,3811,2685
1299,35916,-1261,8763,3813,2658
1300,35926,-1250,8771,3817,2631
1301,35936,-1238,8779,3821,2605
1302,35946,-1225,8787,3823,2579
1303,35956,-1212,8796,3824,2552
1304,35966,-1199,8806,3826,2523
1305,35976,-1188,8815,3828,2493
1306,35986,-1176,8824,3830,2463
1307,35996,-1165,8833,3830,2436
1308,36006,-1155,8841,3830,2410
1309,36016,-1147,8849,3830,2388
1310,36026,-1140,8855,3831,2365
1311,36036,-1135,8862,3832,2343
1312,36046,-1130,8867,3834,2320
1313,36056,-1126,8873,3836,2296
1314,36066,-1120,8878,3839,2273
1315,36076,-1116,8883,3842,2252
1316,36086,-1112,8887,3845,2232
1317,36096,-1109,8891,3847,2215
1318,36106,-1107,8894,3849,2200
1319,36116,-1105,8897,3850,2187
1320,36126,-1106,8898,3851,2179
1321,36136,-1107,8899,3853,2172
1322,36146,-1108,8899,3856,2167
1323,36156,-1109,8899,3860,2158
1324,36166,-1110,8899,3864,2149
1325,36176,-1111,8900,3870,2138
1326,36186,-1113,8900,3876,2126
1327,36196,-1114,8899,3882,2115
1328,36206,-1116,8899,3888,2107
1329,36216,-1118,8897,3892,2104
1330,36226,-1121,8896,3894,2104
1331,36236,-1123,8895,3896,2105
1332,36246,-1127,8893,3897,2105
1333,36256,-1133,8893,3898,2103
1334,36266,-1140,8893,3898,2099
1335,36276,-1146,8893,3899,2093
1336,36286,-1153,8893,3901,2084
1337,36296,-1160,8894,3905,2072
1338,36306,-1166,8894,3909,2058
1339,36316,-1173,8894,3914,2045
1340,36326,-1179,8895,3918,2032
1341,36336,-1186,8894,3923,2020
1342,36346,-1195,8894,3927,2009
1343,36356,-1204,8893,3932,1999
1344,36366,-1215,8892,3936,1986
1345,36376,-1227,8891,3941,1973
1346,36386,-1239,8891,3945,1957
1347,36396,-1252,8891,3950,1939
1348,36406,-1265,8891,3954,1921
1349,36416,-1279,8891,3960,1902
1350,36426,-1291,8891,3967,1882
1351,36436,-1305,8890,3974,1860
1352,36446,-1319,8890,3980,1836
1353,36456,-1335,8890,3988,1808
1354,36466,-1351,8890,3996,1775
1355,36476,-1369,8890,4005,1740
1356,36486,-1387,8891,4015,1704
1357,36496,-1405,8890,4025,1668
1358,36506,-1420,8889,4037,1631
1359,36516,-1434,8887,4049,1597
1360,36526,-1447,8885,4061,1566
1361,36536,-1458,8883,4072,1538
1362,36546,-1469,8881,4082,1514
1363,36556,-1480,8878,4093,1491
1364,36566,-1492,8876,4101,1466
1365,36576,-1504,8874,4111,1441
1366,36586,-1516,8872,4120,1412
1367,36596,-1526,8871,4129,1383
1368,36606,-1533,8869,4139,1356
1369,36616,-1536,8868,4149,1331
1370,36626,-1536,8866,4160,1308
1371,36636,-1532,8866,4169,1286
1372,36646,-1527,8866,4176,1268
1373,36656,-1519,8866,4184,1252
1374,36666,-1511,8866,4191,1235
1375,36676,-1504,8867,4196,1217
1376,36686,-1497,8869,4201,1198
1377,36696,-1492,8870,4206,1178
1378,36706,-1488,8871,4211,1156
1379,36716,-1485,8873,4216,1133
1380,36726,-1484,8874,4221,1108
1381,36736,-1482,8875,4226,1084
1382,36746,-1480,8875,4231,1061
1383,36756,-1477,8875,4237,1039
1384,36766,-1472,8875,4244,1018
1385,36776,-1465,8876,4251,998
1386,36786,-1456,8876,4257,978
1387,36796,-1447,8877,4262,959
1388,36806,-1437,8879,4266,939
1389,36816,-1428,8880,4271,919
1390,36826,-1420,8882,4275,898
1391,36836,-1413,8883,4280,877
1392,36846,-1408,8883,4284,857
1393,36856,-1404,8884,4289,837
1394,36866,-1402,8883,4293,819
1395,36876,-1400,8883,4298,800
1396,36886,-1399,8883,4303,781
1397,36896,-1399,8882,4307,762
1398,36906,-1397,8882,4312,743
1399,36916,-1395,8881,4317,725
1400,36926,-1392,8881,4322,708
1401,36936,-1388,8880,4328,691
1402,36946,-1385,8879,4333,676
1403,36956,-1382,8878,4337,663
1404,36966,-1379,8877,4342,650
1405,36976,-1377,8876,4346,638
1406,36986,-1376,8876,4350,626
1407,36996,-1374,8875,4355,614
1408,37006,-1371,8874,4359,603
1409,37016,-1367,8873,4362,595
1410,37026,-1362,8873,4365,590
1411,37036,-1357,8873,4368,587
1412,37046,-1352,8872,4370,587
1413,37056,-1346,8872,4372,587
1414,37066,-1340,8872,4373,587
1415,37076,-1333,8874,4373,586
1416,37086,-1326,8875,4372,585
1417,37096,-1319,8877,4371,582
1418,37106,-1312,8879,4370,579
1419,37116,-1304,8881,4369,574
1420,37126,-1295,8883,4368,569
1421,37136,-1285,8885,4367,564
1422,37146,-1276,8887,4366,560
1423,37156,-1266,8890,4364,557
1424,37166,-1257,8892,4362,554
1425,37176,-1248,8894,4361,551
1426,37186,-1238,8896,4360,546
1427,37196,-1229,8898,4360,539
1428,37206,-1217,8900,4360,532
1429,37216,-1205,8903,4358,525
1430,37226,-1193,8906,4356,520
1431,37236,-1181,8909,4354,517
1432,37246,-1170,8911,4352,514
1433,37256,-1160,8914,4350,509
1434,37266,-1151,8916,4348,504
1435,37276,-1142,8919,4345,496
1436,37286,-1133,8922,4342,489
1437,37296,-1123,8925,4340,481
1438,37306,-1110,8928,4338,475
1439,37316,-1095,8931,4336,470
1440,37326,-1079,8935,4333,466
1441,37336,-1062,8938,4330,462
1442,37346,-1046,8943,4325,459
1443,37356,-1032,8947,4321,456
1444,37366,-1018,8950,4317,452
1445,37376,-1006,8954,4313,449
1446,37386,-992,8957,4309,443
1447,37396,-979,8961,4305,437
1448,37406,-965,8965,4301,429
1449,37416,-949,8968,4298,424
1450,37426,-932,8972,4295,419
1451,37436,-915,8976,4291,413
1452,37446,-899,8980,4287,408
1453,37456,-885,8983,4283,403
1454,37466,-872,8986,4280,397
1455,37476,-860,8990,4275,393
1456,37486,-847,8993,4271,389
1457,37496,-834,8996,4267,385
1458,37506,-820,9000,4263,378
1459,37516,-805,9003,4259,372
1460,37526,-789,9007,4254,367
1461,37536,-774,9011,4250,361
1462,37546,-760,9014,4245,354
1463,37556,-747,9018,4241,349
1464,37566,-734,9021,4237,343
1465,37576,-722,9024,4233,338
1466,37586,-710,9028,4227,333
1467,37596,-698,9031,4223,329
1468,37606,-687,9034,4219,322
1469,37616,-675,9036,4216,315
1470,37626,-665,9039,4213,309
1471,37636,-654,9041,4211,304
1472,37646,-644,9043,4208,299
1473,37656,-635,9045,4205,296
1474,37666,-627,9046,4204,293
1475,37676,-621,9047,4202,291
1476,37686,-617,9049,4200,290
1477,37696,-614,9050,4198,292
1478,37706,-612,9050,4197,292
1479,37716,-610,9051,4196,291
1480,37726,-610,9052,4194,289
1481,37736,-607,9053,4192,288
1482,37746,-604,9054,4191,286
1483,37756,-600,9055,4189,285
1484,37766,-596,9056,4188,284
1485,37776,-591,9057,4187,285
1486,37786,-587,9058,4186,284
