,ts,mx,my,mz
50,23425,7.880181789398193,8.226449012756348,7.8361124992370605
51,23435,7.880181789398193,8.226449012756348,7.8361124992370605
52,23445,7.880181789398193,8.226449012756348,7.8361124992370605
53,23455,7.880181789398193,8.226449012756348,7.8361124992370605
54,23465,7.880181789398193,8.226449012756348,7.8361124992370605
55,23475,7.880181789398193,8.226449012756348,7.8361124992370605
56,23485,7.880181789398193,8.226449012756348,7.8361124992370605
57,23495,7.880181789398193,8.226449012756348,7.8361124992370605
58,23505,7.880181789398193,8.226449012756348,7.8361124992370605
59,23515,7.880181789398193,8.226449012756348,7.8361124992370605
60,23525,7.880181789398193,8.226449012756348,7.8361124992370605
61,23535,7.880181789398193,8.226449012756348,7.8361124992370605
62,23545,7.880181789398193,8.226449012756348,7.8361124992370605
63,23555,7.880181789398193,8.226449012756348,7.8361124992370605
64,23565,7.880181789398193,8.226449012756348,7.8361124992370605
65,23575,7.880181789398193,8.226449012756348,7.8361124992370605
66,23585,7.880181789398193,8.226449012756348,7.8361124992370605
67,23595,7.880181789398193,8.226449012756348,7.8361124992370605
68,23605,7.880181789398193,8.226449012756348,7.8361124992370605
69,23615,7.880181789398193,8.226449012756348,7.8361124992370605
70,23625,7.880181789398193,8.226449012756348,7.8361124992370605
71,23635,7.880181789398193,8.226449012756348,7.8361124992370605
72,23645,7.880181789398193,8.226449012756348,7.8361124992370605
73,23655,7.880181789398193,8.226449012756348,7.8361124992370605
74,23665,7.880181789398193,8.226449012756348,7.8361124992370605
75,23675,7.880181789398193,8.226449012756348,7.8361124992370605
76,23685,7.880181789398193,8.226449012756348,7.8361124992370605
77,23695,7.880181789398193,8.226449012756348,7.8361124992370605
78,23705,7.880181789398193,8.226449012756348,7.8361124992370605
79,23715,7.880181789398193,8.226449012756348,7.8361124992370605
80,23725,7.880181789398193,8.226449012756348,7.8361124992370605
81,23735,7.880181789398193,8.226449012756348,7.8361124992370605
82,23745,7.880181789398193,8.226449012756348,7.8361124992370605
83,23755,7.880181789398193,8.226449012756348,7.8361124992370605
84,23765,7.880181789398193,8.226449012756348,7.8361124992370605
85,23775,7.880181789398193,8.226449012756348,7.8361124992370605
86,23785,7.880181789398193,8.226449012756348,7.8361124992370605
87,23795,7.880181789398193,8.226449012756348,7.8361124992370605
88,23805,7.880181789398193,8.226449012756348,7.8361124992370605
89,23815,7.880181789398193,8.226449012756348,7.8361124992370605
90,23825,7.880181789398193,8.226449012756348,7.8361124992370605
91,23835,7.880181789398193,8.226449012756348,7.8361124992370605
92,23845,7.880181789398193,8.226449012756348,7.8361124992370605
93,23855,7.880181789398193,8.226449012756348,7.8361124992370605
94,23865,7.880181789398193,8.226449012756348,7.8361124992370605
95,23875,7.880181789398193,8.226449012756348,7.8361124992370605
96,23885,7.880181789398193,8.226449012756348,7.8361124992370605
97,23895,7.880181789398193,8.226449012756348,7.8361124992370605
98,23905,7.880181789398193,8.226449012756348,7.8361124992370605
99,23915,7.880181789398193,8.226449012756348,7.8361124992370605
100,23925,7.880181789398193,8.226449012756348,7.8361124992370605
101,23935,7.880181789398193,8.226449012756348,7.8361124992370605
102,23945,7.880181789398193,8.226449012756348,7.8361124992370605
103,23955,7.880181789398193,8.226449012756348,7.8361124992370605
104,23965,7.880181789398193,8.226449012756348,7.8361124992370605
105,23975,7.880181789398193,8.226449012756348,7.8361124992370605
106,23985,7.880181789398193,8.226449012756348,7.8361124992370605
107,23995,7.880181789398193,8.226449012756348,7.8361124992370605
108,24005,7.880181789398193,8.226449012756348,7.8361124992370605
109,24015,7.880181789398193,8.226449012756348,7.8361124992370605
110,24025,7.880181789398193,8.226449012756348,7.8361124992370605
111,24035,7.880181789398193,8.226449012756348,7.8361124992370605
112,24045,7.880181789398193,8.226449012756348,7.8361124992370605
113,24055,7.880181789398193,8.226449012756348,7.8361124992370605
114,24065,7.880181789398193,8.226449012756348,7.8361124992370605
115,24075,7.880181789398193,8.226449012756348,7.8361124992370605
116,24085,7.880181789398193,8.226449012756348,7.8361124992370605
117,24095,7.880181789398193,8.226449012756348,7.8361124992370605
118,24105,7.880181789398193,8.226449012756348,7.8361124992370605
119,24115,7.880181789398193,8.226449012756348,7.8361124992370605
120,24125,7.880181789398193,8.226449012756348,7.8361124992370605
121,24135,7.880181789398193,8.226449012756348,7.8361124992370605
122,24145,7.880181789398193,8.226449012756348,7.8361124992370605
123,24155,7.880181789398193,8.226449012756348,7.8361124992370605
124,24165,7.880181789398193,8.226449012756348,7.8361124992370605
125,24175,7.880181789398193,8.226449012756348,7.8361124992370605
126,24185,7.880181789398193,8.226449012756348,7.8361124992370605
127,24195,7.880181789398193,8.226449012756348,7.8361124992370605
128,24205,7.880181789398193,8.226449012756348,7.8361124992370605
129,24215,7.880181789398193,8.226449012756348,7.8361124992370605
130,24225,7.880181789398193,8.226449012756348,7.8361124992370605
131,24235,7.880181789398193,8.226449012756348,7.8361124992370605
132,24245,7.880181789398193,8.226449012756348,7.8361124992370605
133,24255,7.880181789398193,8.226449012756348,7.8361124992370605
134,24265,7.880181789398193,8.226449012756348,7.8361124992370605
135,24275,7.880181789398193,8.226449012756348,7.8361124992370605
136,24285,7.880181789398193,8.226449012756348,7.8361124992370605
137,24295,7.880181789398193,8.226449012756348,7.8361124992370605
138,24305,7.880181789398193,8.226449012756348,7.8361124992370605
139,24315,7.880181789398193,8.226449012756348,7.8361124992370605
140,24325,7.880181789398193,8.226449012756348,7.8361124992370605
141,24335,7.880181789398193,8.226449012756348,7.8361124992370605
142,24345,7.880181789398193,8.226449012756348,7.8361124992370605
143,24355,7.880181789398193,8.226449012756348,7.8361124992370605
144,24365,7.880181789398193,8.226449012756348,7.8361124992370605
145,24375,7.880181789398193,8.226449012756348,7.8361124992370605
146,24385,7.880181789398193,8.226449012756348,7.8361124992370605
147,24395,7.880181789398193,8.226449012756348,7.8361124992370605
148,24405,7.880181789398193,8.226449012756348,7.8361124992370605
149,24415,7.880181789398193,8.226449012756348,7.8361124992370605
150,24425,7.880181789398193,8.226449012756348,7.8361124992370605
151,24435,7.880181789398193,8.226449012756348,7.8361124992370605
152,24445,7.880181789398193,8.226449012756348,7.8361124992370605
153,24455,7.880181789398193,8.226449012756348,7.8361124992370605
154,24465,7.880181789398193,8.226449012756348,7.8361124992370605
155,24475,7.880181789398193,8.226449012756348,7.8361124992370605
156,24485,7.880181789398193,8.226449012756348,7.8361124992370605
157,24495,7.880181789398193,8.226449012756348,7.8361124992370605
158,24505,7.880181789398193,8.226449012756348,7.8361124992370605
159,24515,7.880181789398193,8.226449012756348,7.8361124992370605
160,24525,7.880181789398193,8.226449012756348,7.8361124992370605
161,24535,7.880181789398193,8.226449012756348,7.8361124992370605
162,24545,7.880181789398193,8.226449012756348,7.8361124992370605
163,24555,7.880181789398193,8.226449012756348,7.8361124992370605
164,24565,7.880181789398193,8.226449012756348,7.8361124992370605
165,24575,7.880181789398193,8.226449012756348,7.8361124992370605
166,24585,7.880181789398193,8.226449012756348,7.8361124992370605
167,24595,7.880181789398193,8.226449012756348,7.8361124992370605
168,24605,7.880181789398193,8.226449012756348,7.8361124992370605
169,24615,7.880181789398193,8.226449012756348,7.8361124992370605
170,24625,7.880181789398193,8.226449012756348,7.8361124992370605
171,24635,7.880181789398193,8.226449012756348,7.8361124992370605
172,24645,7.880181789398193,8.226449012756348,7.8361124992370605
173,24655,7.880181789398193,8.226449012756348,7.8361124992370605
174,24665,7.880181789398193,8.226449012756348,7.8361124992370605
175,24675,7.880181789398193,8.226449012756348,7.8361124992370605
176,24685,7.880181789398193,8.226449012756348,7.8361124992370605
177,24695,7.880181789398193,8.226449012756348,7.8361124992370605
178,24705,7.880181789398193,8.226449012756348,7.8361124992370605
179,24715,7.880181789398193,8.226449012756348,7.8361124992370605
180,24725,7.880181789398193,8.226449012756348,7.8361124992370605
181,24735,7.880181789398193,8.226449012756348,7.8361124992370605
182,24745,7.880181789398193,8.226449012756348,7.8361124992370605
183,24755,7.880181789398193,8.226449012756348,7.8361124992370605
184,24765,7.880181789398193,8.226449012756348,7.8361124992370605
185,24775,7.880181789398193,8.226449012756348,7.8361124992370605
186,24785,7.880181789398193,8.226449012756348,7.8361124992370605
187,24795,7.880181789398193,8.226449012756348,7.8361124992370605
188,24805,7.880181789398193,8.226449012756348,7.8361124992370605
189,24815,7.880181789398193,8.226449012756348,7.8361124992370605
190,24825,7.880181789398193,8.226449012756348,7.8361124992370605
191,24835,7.880181789398193,8.226449012756348,7.8361124992370605
192,24845,7.880181789398193,8.226449012756348,7.8361124992370605
193,24855,7.880181789398193,8.226449012756348,7.8361124992370605
194,24865,7.880181789398193,8.226449012756348,7.8361124992370605
195,24875,7.880181789398193,8.226449012756348,7.8361124992370605
196,24885,7.880181789398193,8.226449012756348,7.8361124992370605
197,24895,7.880181789398193,8.226449012756348,7.8361124992370605
198,24905,7.880181789398193,8.226449012756348,7.8361124992370605
199,24915,7.880181789398193,8.226449012756348,7.8361124992370605
200,24925,7.880181789398193,8.226449012756348,7.8361124992370605
201,24935,7.880181789398193,8.226449012756348,7.8361124992370605
202,24945,7.880181789398193,8.226449012756348,7.8361124992370605
203,24955,7.880181789398193,8.226449012756348,7.8361124992370605
204,24965,7.880181789398193,8.226449012756348,7.8361124992370605
205,24975,7.880181789398193,8.226449012756348,7.8361124992370605
206,24985,7.880181789398193,8.226449012756348,7.8361124992370605
207,24995,7.880181789398193,8.226449012756348,7.8361124992370605
208,25005,7.880181789398193,8.226449012756348,7.8361124992370605
209,25015,7.880181789398193,8.226449012756348,7.8361124992370605
210,25025,7.880181789398193,8.226449012756348,7.8361124992370605
211,25035,7.880181789398193,8.226449012756348,7.8361124992370605
212,25045,7.880181789398193,8.226449012756348,7.8361124992370605
213,25055,7.880181789398193,8.226449012756348,7.8361124992370605
214,25065,7.880181789398193,8.226449012756348,7.8361124992370605
215,25075,7.880181789398193,8.226449012756348,7.8361124992370605
216,25085,7.880181789398193,8.226449012756348,7.8361124992370605
217,25095,7.880181789398193,8.226449012756348,7.8361124992370605
218,25105,7.880181789398193,8.226449012756348,7.8361124992370605
219,25115,7.880181789398193,8.226449012756348,7.8361124992370605
220,25125,7.880181789398193,8.226449012756348,7.8361124992370605
221,25135,7.880181789398193,8.226449012756348,7.8361124992370605
222,25145,7.880181789398193,8.226449012756348,7.8361124992370605
223,25155,7.880181789398193,8.226449012756348,7.8361124992370605
224,25165,7.880181789398193,8.226449012756348,7.8361124992370605
225,25175,7.880181789398193,8.226449012756348,7.8361124992370605
226,25185,7.880181789398193,8.226449012756348,7.8361124992370605
227,25195,7.880181789398193,8.226449012756348,7.8361124992370605
228,25205,7.880181789398193,8.226449012756348,7.8361124992370605
229,25215,7.880181789398193,8.226449012756348,7.8361124992370605
230,25225,7.880181789398193,8.226449012756348,7.8361124992370605
231,25235,7.880181789398193,8.226449012756348,7.8361124992370605
232,25245,7.880181789398193,8.226449012756348,7.8361124992370605
233,25255,7.880181789398193,8.226449012756348,7.8361124992370605
234,25265,7.880181789398193,8.226449012756348,7.8361124992370605
235,25275,7.880181789398193,8.226449012756348,7.8361124992370605
236,25285,7.880181789398193,8.226449012756348,7.8361124992370605
237,25295,7.880181789398193,8.226449012756348,7.8361124992370605
238,25305,7.880181789398193,8.226449012756348,7.8361124992370605
239,25315,7.880181789398193,8.226449012756348,7.8361124992370605
240,25325,7.880181789398193,8.226449012756348,7.8361124992370605
241,25335,7.880181789398193,8.226449012756348,7.8361124992370605
242,25345,7.880181789398193,8.226449012756348,7.8361124992370605
243,25355,7.880181789398193,8.226449012756348,7.8361124992370605
244,25365,7.880181789398193,8.226449012756348,7.8361124992370605
245,25375,7.880181789398193,8.226449012756348,7.8361124992370605
246,25385,7.880181789398193,8.226449012756348,7.8361124992370605
247,25395,7.880181789398193,8.226449012756348,7.8361124992370605
248,25405,7.880181789398193,8.226449012756348,7.8361124992370605
249,25415,7.880181789398193,8.226449012756348,7.8361124992370605
250,25425,7.880181789398193,8.226449012756348,7.8361124992370605
251,25435,7.880181789398193,8.226449012756348,7.8361124992370605
252,25445,7.880181789398193,8.226449012756348,7.8361124992370605
253,25455,7.880181789398193,8.226449012756348,7.8361124992370605
254,25465,7.880181789398193,8.226449012756348,7.8361124992370605
255,25475,7.880181789398193,8.226449012756348,7.8361124992370605
256,25485,7.880181789398193,8.226449012756348,7.8361124992370605
257,25495,7.880181789398193,8.226449012756348,7.8361124992370605
258,25505,7.880181789398193,8.226449012756348,7.8361124992370605
259,25515,7.880181789398193,8.226449012756348,7.8361124992370605
260,25525,7.880181789398193,8.226449012756348,7.8361124992370605
261,25535,7.880181789398193,8.226449012756348,7.8361124992370605
262,25545,7.880181789398193,8.226449012756348,7.8361124992370605
263,25555,7.880181789398193,8.226449012756348,7.8361124992370605
264,25565,7.880181789398193,8.226449012756348,7.8361124992370605
265,25575,7.880181789398193,8.226449012756348,7.8361124992370605
266,25585,7.880181789398193,8.226449012756348,7.8361124992370605
267,25595,7.880181789398193,8.226449012756348,7.8361124992370605
268,25605,7.880181789398193,8.226449012756348,7.8361124992370605
269,25615,7.880181789398193,8.226449012756348,7.8361124992370605
270,25625,7.880181789398193,8.226449012756348,7.8361124992370605
271,25635,7.880181789398193,8.226449012756348,7.8361124992370605
272,25645,7.880181789398193,8.226449012756348,7.8361124992370605
273,25655,7.880181789398193,8.226449012756348,7.8361124992370605
274,25665,7.880181789398193,8.226449012756348,7.8361124992370605
275,25675,7.880181789398193,8.226449012756348,7.8361124992370605
276,25685,7.880181789398193,8.226449012756348,7.8361124992370605
277,25695,7.880181789398193,8.226449012756348,7.8361124992370605
278,25705,7.880181789398193,8.226449012756348,7.8361124992370605
279,25715,7.880181789398193,8.226449012756348,7.8361124992370605
280,25725,7.880181789398193,8.226449012756348,7.8361124992370605
281,25735,7.880181789398193,8.226449012756348,7.8361124992370605
282,25745,7.880181789398193,8.226449012756348,7.8361124992370605
283,25755,7.880181789398193,8.226449012756348,7.8361124992370605
284,25765,7.880181789398193,8.226449012756348,7.8361124992370605
285,25775,7.880181789398193,8.226449012756348,7.8361124992370605
286,25785,7.880181789398193,8.226449012756348,7.8361124992370605
287,25795,7.880181789398193,8.226449012756348,7.8361124992370605
288,25805,7.880181789398193,8.226449012756348,7.8361124992370605
289,25815,7.880181789398193,8.226449012756348,7.8361124992370605
290,25825,7.880181789398193,8.226449012756348,7.8361124992370605
291,25835,7.880181789398193,8.226449012756348,7.8361124992370605
292,25845,7.880181789398193,8.226449012756348,7.8361124992370605
293,25855,7.880181789398193,8.226449012756348,7.8361124992370605
294,25865,7.880181789398193,8.226449012756348,7.8361124992370605
295,25875,7.880181789398193,8.226449012756348,7.8361124992370605
296,25885,7.880181789398193,8.226449012756348,7.8361124992370605
297,25895,7.880181789398193,8.226449012756348,7.8361124992370605
298,25905,7.880181789398193,8.226449012756348,7.8361124992370605
299,25915,7.880181789398193,8.226449012756348,7.8361124992370605
300,25925,7.880181789398193,8.226449012756348,7.8361124992370605
301,25935,7.880181789398193,8.226449012756348,7.8361124992370605
302,25945,7.880181789398193,8.226449012756348,7.8361124992370605
303,25955,7.880181789398193,8.226449012756348,7.8361124992370605
304,25965,7.880181789398193,8.226449012756348,7.8361124992370605
305,25975,7.880181789398193,8.226449012756348,7.8361124992370605
306,25985,7.880181789398193,8.226449012756348,7.8361124992370605
307,25995,7.880181789398193,8.226449012756348,7.8361124992370605
308,26005,7.880181789398193,8.226449012756348,7.8361124992370605
309,26015,7.880181789398193,8.226449012756348,7.8361124992370605
310,26025,7.880181789398193,8.226449012756348,7.8361124992370605
311,26035,7.880181789398193,8.226449012756348,7.8361124992370605
312,26045,7.880181789398193,8.226449012756348,7.8361124992370605
313,26055,7.880181789398193,8.226449012756348,7.8361124992370605
314,26065,7.880181789398193,8.226449012756348,7.8361124992370605
315,26075,7.880181789398193,8.226449012756348,7.8361124992370605
316,26085,7.880181789398193,8.226449012756348,7.8361124992370605
317,26095,7.880181789398193,8.226449012756348,7.8361124992370605
318,26105,7.880181789398193,8.226449012756348,7.8361124992370605
319,26115,7.880181789398193,8.226449012756348,7.8361124992370605
320,26125,7.880181789398193,8.226449012756348,7.8361124992370605
321,26135,7.880181789398193,8.226449012756348,7.8361124992370605
322,26145,7.880181789398193,8.226449012756348,7.8361124992370605
323,26155,7.880181789398193,8.226449012756348,7.8361124992370605
324,26165,7.880181789398193,8.226449012756348,7.8361124992370605
325,26175,7.880181789398193,8.226449012756348,7.8361124992370605
326,26185,7.880181789398193,8.226449012756348,7.8361124992370605
327,26195,7.880181789398193,8.226449012756348,7.8361124992370605
328,26205,7.880181789398193,8.226449012756348,7.8361124992370605
329,26215,7.880181789398193,8.226449012756348,7.8361124992370605
330,26225,7.880181789398193,8.226449012756348,7.8361124992370605
331,26235,7.880181789398193,8.226449012756348,7.8361124992370605
332,26245,7.880181789398193,8.226449012756348,7.8361124992370605
333,26255,7.880181789398193,8.226449012756348,7.8361124992370605
334,26265,7.880181789398193,8.226449012756348,7.8361124992370605
335,26275,7.880181789398193,8.226449012756348,7.8361124992370605
336,26285,7.880181789398193,8.226449012756348,7.8361124992370605
337,26295,7.880181789398193,8.226449012756348,7.8361124992370605
338,26305,7.880181789398193,8.226449012756348,7.8361124992370605
339,26315,7.880181789398193,8.226449012756348,7.8361124992370605
340,26325,7.880181789398193,8.226449012756348,7.8361124992370605
341,26335,7.880181789398193,8.226449012756348,7.8361124992370605
342,26345,7.880181789398193,8.226449012756348,7.8361124992370605
343,26355,7.880181789398193,8.226449012756348,7.8361124992370605
344,26365,7.880181789398193,8.226449012756348,7.8361124992370605
345,26375,7.880181789398193,8.226449012756348,7.8361124992370605
346,26385,7.880181789398193,8.226449012756348,7.8361124992370605
347,26395,7.880181789398193,8.226449012756348,7.8361124992370605
348,26405,7.880181789398193,8.226449012756348,7.8361124992370605
349,26415,7.880181789398193,8.226449012756348,7.8361124992370605
350,26425,7.880181789398193,8.226449012756348,7.8361124992370605
351,26435,7.880181789398193,8.226449012756348,7.8361124992370605
352,26445,7.880181789398193,8.226449012756348,7.8361124992370605
353,26455,7.880181789398193,8.226449012756348,7.8361124992370605
354,26465,7.880181789398193,8.226449012756348,7.8361124992370605
355,26475,7.880181789398193,8.226449012756348,7.8361124992370605
356,26485,7.880181789398193,8.226449012756348,7.8361124992370605
357,26495,7.880181789398193,8.226449012756348,7.8361124992370605
358,26505,7.880181789398193,8.226449012756348,7.8361124992370605
359,26515,7.880181789398193,8.226449012756348,7.8361124992370605
360,26525,7.880181789398193,8.226449012756348,7.8361124992370605
361,26535,7.880181789398193,8.226449012756348,7.8361124992370605
362,26545,7.880181789398193,8.226449012756348,7.8361124992370605
363,26555,7.880181789398193,8.226449012756348,7.8361124992370605
364,26565,7.880181789398193,8.226449012756348,7.8361124992370605
365,26575,7.880181789398193,8.226449012756348,7.8361124992370605
366,26585,7.880181789398193,8.226449012756348,7.8361124992370605
367,26595,7.880181789398193,8.226449012756348,7.8361124992370605
368,26605,7.880181789398193,8.226449012756348,7.8361124992370605
369,26615,7.880181789398193,8.226449012756348,7.8361124992370605
370,26625,7.880181789398193,8.226449012756348,7.8361124992370605
371,26635,7.880181789398193,8.226449012756348,7.8361124992370605
372,26645,7.880181789398193,8.226449012756348,7.8361124992370605
373,26655,7.880181789398193,8.226449012756348,7.8361124992370605
374,26665,7.880181789398193,8.226449012756348,7.8361124992370605
375,26675,7.880181789398193,8.226449012756348,7.8361124992370605
376,26685,7.880181789398193,8.226449012756348,7.8361124992370605
377,26695,7.880181789398193,8.226449012756348,7.8361124992370605
378,26705,7.880181789398193,8.226449012756348,7.8361124992370605
379,26715,7.880181789398193,8.226449012756348,7.8361124992370605
380,26725,7.880181789398193,8.226449012756348,7.8361124992370605
381,26735,7.880181789398193,8.226449012756348,7.8361124992370605
382,26745,7.880181789398193,8.226449012756348,7.8361124992370605
383,26755,7.880181789398193,8.226449012756348,7.8361124992370605
384,26765,7.880181789398193,8.226449012756348,7.8361124992370605
385,26775,7.880181789398193,8.226449012756348,7.8361124992370605
386,26785,7.880181789398193,8.226449012756348,7.8361124992370605
387,26795,7.880181789398193,8.226449012756348,7.8361124992370605
388,26805,7.880181789398193,8.226449012756348,7.8361124992370605
389,26815,7.880181789398193,8.226449012756348,7.8361124992370605
390,26825,7.880181789398193,8.226449012756348,7.8361124992370605
391,26835,7.880181789398193,8.226449012756348,7.8361124992370605
392,26845,7.880181789398193,8.226449012756348,7.8361124992370605
393,26855,7.880181789398193,8.226449012756348,7.8361124992370605
394,26865,7.880181789398193,8.226449012756348,7.8361124992370605
395,26875,7.880181789398193,8.226449012756348,7.8361124992370605
396,26885,7.880181789398193,8.226449012756348,7.8361124992370605
397,26895,7.880181789398193,8.226449012756348,7.8361124992370605
398,26905,7.880181789398193,8.226449012756348,7.8361124992370605
399,26915,7.880181789398193,8.226449012756348,7.8361124992370605
400,26925,7.880181789398193,8.226449012756348,7.8361124992370605
401,26935,7.880181789398193,8.226449012756348,7.8361124992370605
402,26945,7.880181789398193,8.226449012756348,7.8361124992370605
403,26955,7.880181789398193,8.226449012756348,7.8361124992370605
404,26965,7.880181789398193,8.226449012756348,7.8361124992370605
405,26975,7.880181789398193,8.226449012756348,7.8361124992370605
406,26985,7.880181789398193,8.226449012756348,7.8361124992370605
407,26995,7.880181789398193,8.226449012756348,7.8361124992370605
408,27005,7.880181789398193,8.226449012756348,7.8361124992370605
409,27015,7.880181789398193,8.226449012756348,7.8361124992370605
410,27025,7.880181789398193,8.226449012756348,7.8361124992370605
411,27035,7.880181789398193,8.226449012756348,7.8361124992370605
412,27045,7.880181789398193,8.226449012756348,7.8361124992370605
413,27055,7.880181789398193,8.226449012756348,7.8361124992370605
414,27065,7.880181789398193,8.226449012756348,7.8361124992370605
415,27075,7.880181789398193,8.226449012756348,7.8361124992370605
416,27085,7.880181789398193,8.226449012756348,7.8361124992370605
417,27095,7.880181789398193,8.226449012756348,7.8361124992370605
418,27105,7.880181789398193,8.226449012756348,7.8361124992370605
419,27115,7.880181789398193,8.226449012756348,7.8361124992370605
420,27125,7.880181789398193,8.226449012756348,7.8361124992370605
421,27135,7.880181789398193,8.226449012756348,7.8361124992370605
422,27145,7.880181789398193,8.226449012756348,7.8361124992370605
423,27155,7.880181789398193,8.226449012756348,7.8361124992370605
424,27165,7.880181789398193,8.226449012756348,7.8361124992370605
425,27175,7.880181789398193,8.226449012756348,7.8361124992370605
426,27185,7.880181789398193,8.226449012756348,7.8361124992370605
427,27195,7.880181789398193,8.226449012756348,7.8361124992370605
428,27205,7.880181789398193,8.226449012756348,7.8361124992370605
429,27215,7.880181789398193,8.226449012756348,7.8361124992370605
430,27225,7.880181789398193,8.226449012756348,7.8361124992370605
431,27235,7.880181789398193,8.226449012756348,7.8361124992370605
432,27245,7.880181789398193,8.226449012756348,7.8361124992370605
433,27255,7.880181789398193,8.226449012756348,7.8361124992370605
434,27265,7.880181789398193,8.226449012756348,7.8361124992370605
435,27275,7.880181789398193,8.226449012756348,7.8361124992370605
436,27285,7.880181789398193,8.226449012756348,7.8361124992370605
437,27295,7.880181789398193,8.226449012756348,7.8361124992370605
438,27305,7.880181789398193,8.226449012756348,7.8361124992370605
439,27315,7.880181789398193,8.226449012756348,7.8361124992370605
440,27325,7.880181789398193,8.226449012756348,7.8361124992370605
441,27335,7.880181789398193,8.226449012756348,7.8361124992370605
442,27345,7.880181789398193,8.226449012756348,7.8361124992370605
443,27355,7.880181789398193,8.226449012756348,7.8361124992370605
444,27365,7.880181789398193,8.226449012756348,7.8361124992370605
445,27375,7.880181789398193,8.226449012756348,7.8361124992370605
446,27385,7.880181789398193,8.226449012756348,7.8361124992370605
447,27395,7.880181789398193,8.226449012756348,7.8361124992370605
448,27405,7.880181789398193,8.226449012756348,7.8361124992370605
449,27415,7.880181789398193,8.226449012756348,7.8361124992370605
450,27425,7.880181789398193,8.226449012756348,7.8361124992370605
451,27435,7.880181789398193,8.226449012756348,7.8361124992370605
452,27445,7.880181789398193,8.226449012756348,7.8361124992370605
453,27455,7.880181789398193,8.226449012756348,7.8361124992370605
454,27465,7.880181789398193,8.226449012756348,7.8361124992370605
455,27475,7.880181789398193,8.226449012756348,7.8361124992370605
456,27485,7.880181789398193,8.226449012756348,7.8361124992370605
457,27495,7.880181789398193,8.226449012756348,7.8361124992370605
458,27505,7.880181789398193,8.226449012756348,7.8361124992370605
459,27515,7.880181789398193,8.226449012756348,7.8361124992370605
460,27525,7.880181789398193,8.226449012756348,7.8361124992370605
461,27535,7.880181789398193,8.226449012756348,7.8361124992370605
462,27545,7.880181789398193,8.226449012756348,7.8361124992370605
463,27555,7.880181789398193,8.226449012756348,7.8361124992370605
464,27565,7.880181789398193,8.226449012756348,7.8361124992370605
