,ts,acc_x,acc_y,acc_z
314,26065,0,-1,0
315,26075,0,-1,0
316,26085,0,-1,0
317,26095,-1,-1,0
318,26105,0,0,0
319,26115,0,-1,0
320,26125,0,-1,0
321,26135,0,-2,0
322,26145,0,-1,0
323,26155,0,0,0
324,26165,-1,-1,0
325,26175,0,0,0
326,26185,0,-1,0
327,26195,0,-1,0
328,26205,-1,-1,0
329,26215,0,-1,0
330,26225,0,-1,0
331,26235,0,-1,0
332,26245,0,-1,0
333,26255,0,-1,0
334,26265,0,-1,0
335,26275,0,-1,0
336,26285,-1,0,0
337,26295,0,-1,0
338,26305,0,0,0
339,26315,0,-1,0
340,26325,0,0,0
341,26335,0,-1,0
342,26345,0,-1,0
343,26355,0,-1,0
344,26365,0,-1,0
345,26375,0,-1,0
346,26385,0,-1,0
347,26395,0,-1,0
348,26405,0,-1,0
349,26415,-1,-1,0
350,26425,-1,-1,0
351,26435,0,-1,0
352,26445,-1,-1,0
353,26455,0,-1,0
354,26465,0,-1,0
355,26475,0,-1,0
356,26485,0,-2,0
357,26495,0,0,0
358,26505,0,-1,0
359,26515,0,-1,0
360,26525,-1,-1,0
361,26535,-1,-1,0
362,26545,0,-1,0
363,26555,0,-1,0
364,26565,0,-1,0
365,26575,0,-1,0
366,26585,0,-1,0
367,26595,0,-1,0
368,26605,0,-1,0
369,26615,-1,-1,0
370,26625,0,-1,0
371,26635,0,-1,0
372,26645,0,-2,0
373,26655,0,-1,0
374,26665,0,-1,0
375,26675,0,-1,0
376,26685,0,-1,0
377,26695,0,-1,0
378,26705,0,-1,0
379,26715,0,-2,0
380,26725,0,-1,0
381,26735,0,-2,0
382,26745,0,-1,0
383,26755,0,-2,0
384,26765,0,-1,0
385,26775,0,-2,0
386,26785,0,-1,0
387,26795,0,-1,0
388,26805,0,-1,0
389,26815,0,-1,0
390,26825,0,-1,0
391,26835,0,0,0
392,26845,0,-1,0
393,26855,0,-1,0
394,26865,0,-1,0
395,26875,0,-1,0
396,26885,0,-1,0
397,26895,0,-1,0
398,26905,0,-1,0
399,26915,0,-1,0
400,26925,0,-1,0
401,26935,0,-1,0
402,26945,0,-1,0
403,26955,0,-1,0
404,26965,0,-1,0
405,26975,0,-1,0
406,26985,-1,-1,0
407,26995,0,-1,0
408,27005,0,-1,0
409,27015,-1,-1,0
410,27025,0,0,0
411,27035,0,-1,0
412,27045,0,-1,0
413,27055,0,0,0
414,27065,0,-1,0
415,27075,0,-1,0
416,27085,-1,-1,0
417,27095,-1,-1,0
418,27105,0,-1,0
419,27115,0,0,0
420,27125,0,-1,0
421,27135,-1,-1,0
422,27145,0,0,0
423,27155,0,0,0
424,27165,0,-1,0
425,27175,0,-1,0
426,27185,0,-1,0
427,27195,-1,-1,0
428,27205,-1,-1,0
429,27215,-1,-1,0
430,27225,-1,-1,0
431,27235,-1,-1,0
432,27245,-1,-1,0
433,27255,0,-1,0
434,27265,-1,-1,0
435,27275,-1,-1,0
436,27285,-1,-2,0
437,27295,-1,-1,0
438,27305,0,-1,0
439,27315,0,-1,0
440,27325,0,-1,0
441,27335,0,-1,0
442,27345,-1,-1,0
443,27355,0,-1,0
444,27365,0,-1,0
445,27375,0,-1,0
446,27385,0,-1,0
447,27395,-1,-1,0
448,27405,-1,-1,0
449,27415,0,-1,0
450,27425,0,-1,0
451,27435,0,-1,0
452,27445,0,-1,0
453,27455,0,-1,0
454,27465,0,-1,0
455,27475,-1,-1,0
456,27485,0,-1,0
457,27495,-1,-1,0
458,27505,0,-1,0
459,27515,-1,-1,0
460,27525,0,-1,0
461,27535,0,-1,0
462,27545,0,-1,0
463,27555,-1,-1,0
464,27565,-1,-1,0
465,27575,0,-1,0
466,27585,1,-1,0
467,27595,0,-1,0
468,27605,-1,-1,0
469,27615,-1,-1,0
470,27625,0,-1,0
471,27635,-1,-1,0
472,27645,0,-1,0
473,27655,0,-1,0
474,27665,-1,-1,0
475,27675,0,-1,0
476,27685,0,-1,0
477,27695,0,-1,0
478,27705,0,-1,0
479,27715,0,-1,0
480,27725,-1,-1,0
481,27735,0,-1,0
482,27745,-1,-1,0
483,27755,0,-1,0
484,27765,0,-1,0
485,27775,0,-1,0
486,27785,-1,-1,0
487,27795,0,-1,0
488,27805,-1,-1,0
489,27815,0,-1,0
490,27825,0,-1,0
491,27835,-1,-1,0
492,27845,0,-1,0
493,27855,0,-1,0
494,27865,0,-1,0
495,27875,0,-1,0
496,27885,0,-1,0
497,27895,0,-1,0
498,27905,0,-1,0
499,27915,0,-1,0
500,27925,0,-1,0
501,27935,0,-1,0
502,27945,0,-1,0
503,27955,0,-1,0
504,27965,0,-1,0
505,27975,0,-1,0
506,27985,0,-1,0
507,27995,0,-1,0
508,28005,0,-1,0
509,28015,0,-1,0
510,28025,0,-1,0
511,28035,0,-1,0
512,28045,-1,-1,0
513,28055,0,-1,0
514,28065,0,-1,0
515,28075,0,-1,0
516,28085,0,-1,0
517,28095,-1,-1,0
518,28105,0,-1,0
519,28115,0,-1,0
520,28125,0,-1,0
521,28135,0,-1,0
522,28145,0,-1,0
523,28155,0,-1,0
524,28165,0,-1,0
525,28175,0,-1,0
526,28185,0,-1,0
527,28195,-1,-1,0
528,28205,0,-1,0
529,28215,0,-1,0
530,28225,0,-1,0
531,28235,-1,-1,0
532,28245,0,-1,0
533,28255,0,-1,0
534,28265,0,-1,0
535,28275,0,-1,0
536,28285,0,-1,0
537,28295,-1,-1,0
538,28305,0,-1,0
539,28315,0,-1,0
540,28325,0,-1,0
541,28335,0,-1,0
542,28345,0,-1,0
543,28355,0,-1,0
544,28365,0,-1,0
545,28375,0,-1,0
546,28385,0,-1,0
547,28395,0,-1,0
548,28405,0,-1,0
549,28415,0,-1,0
550,28425,-1,-1,0
551,28435,0,-1,0
552,28445,-1,-1,0
553,28455,0,-1,0
554,28465,0,-1,0
555,28475,-1,-1,0
556,28485,0,-1,0
557,28495,-1,-1,0
558,28505,0,-1,0
559,28515,0,-1,0
560,28525,-1,-1,0
561,28535,0,-1,0
562,28545,0,-1,0
563,28555,0,-1,0
564,28565,0,-1,0
565,28575,-1,-1,0
566,28585,0,-1,0
567,28595,-1,-1,0
568,28605,0,-1,0
569,28615,-1,-1,0
570,28625,0,-1,0
571,28635,0,-1,0
572,28645,0,-1,0
573,28655,0,-1,0
574,28665,0,-1,0
575,28675,0,-1,0
576,28685,0,-1,0
577,28695,0,-1,0
578,28705,0,-1,0
579,28715,0,-1,0
580,28725,0,-1,0
581,28735,0,-1,0
582,28745,0,-1,0
583,28755,0,-1,0
584,28765,0,-1,0
585,28775,0,-1,0
586,28785,0,-1,0
587,28795,0,-1,0
588,28805,0,-1,0
589,28815,0,-1,0
590,28825,0,-1,0
591,28835,0,-1,0
592,28845,0,-1,0
593,28855,0,-1,0
594,28865,0,-1,0
595,28875,0,-1,0
596,28885,0,-1,0
597,28895,-1,-1,0
598,28905,0,-1,0
599,28915,0,-1,0
600,28925,-1,-1,0
601,28935,0,-1,0
602,28945,0,-1,0
603,28955,0,-1,0
604,28965,0,-1,0
605,28975,0,-1,0
606,28985,0,-1,0
607,28995,0,-1,0
608,29005,0,-1,0
609,29015,0,-1,0
610,29025,0,-1,0
611,29035,0,-1,0
612,29045,0,-1,0
613,29055,0,-1,0
614,29065,0,-1,0
615,29075,-1,-1,0
616,29085,0,-1,0
617,29095,-1,-1,0
618,29105,0,-1,0
619,29115,0,-1,0
620,29125,-1,-1,0
621,29135,0,-1,0
622,29145,0,-1,0
623,29155,0,-1,0
624,29165,-1,-1,0
625,29175,0,-1,0
626,29185,0,-1,0
627,29195,-1,-1,0
628,29205,0,-1,0
629,29215,-1,-1,0
630,29225,0,-1,0
631,29235,0,-1,0
632,29245,-1,-1,0
633,29255,0,-1,0
634,29265,0,-1,0
635,29275,0,-1,0
636,29285,0,-1,0
637,29295,-1,-1,0
638,29305,0,-1,0
639,29315,0,-1,0
640,29325,0,-1,0
641,29335,0,-1,0
642,29345,-1,-1,0
643,29355,-1,-1,0
644,29365,0,-1,0
645,29375,-1,-1,0
646,29385,0,-1,0
647,29395,0,-1,0
648,29405,-1,-1,0
649,29415,0,-1,0
650,29425,0,-1,0
651,29435,-1,-1,0
652,29445,0,-1,0
653,29455,0,-1,0
654,29465,0,-1,0
655,29475,-1,-1,0
656,29485,0,-1,0
657,29495,0,-1,0
658,29505,0,-1,0
659,29515,-1,-1,0
660,29525,0,-1,0
661,29535,0,-1,0
662,29545,0,-1,0
663,29555,0,-1,0
664,29565,0,-1,0
665,29575,-1,-1,0
666,29585,0,-1,0
667,29595,-1,-1,0
668,29605,0,-1,0
669,29615,0,-1,0
670,29625,-1,-1,0
671,29635,0,-1,0
672,29645,-1,-1,0
673,29655,0,-1,0
674,29665,0,-1,0
675,29675,-1,-1,0
676,29685,0,-1,0
677,29695,0,-1,0
678,29705,0,-1,0
679,29715,0,-1,0
680,29725,0,-1,0
681,29735,0,-1,0
682,29745,0,-1,0
683,29755,0,-1,0
684,29765,0,-1,0
685,29775,0,-1,0
686,29785,0,-1,0
687,29795,-1,-1,0
688,29805,0,-1,0
689,29815,0,-1,0
690,29825,0,-1,0
691,29835,0,-1,0
692,29845,0,-1,0
693,29855,0,-1,0
694,29865,-1,-1,0
695,29875,0,-1,0
696,29885,0,-1,0
697,29895,0,-1,0
698,29905,-1,-1,0
699,29915,0,-1,0
700,29925,0,-1,0
701,29935,0,-1,0
702,29945,0,-1,0
703,29955,0,-1,0
704,29965,0,-1,0
705,29975,0,-1,0
706,29985,0,-1,0
707,29995,0,-1,0
708,30005,0,-1,0
709,30015,0,-1,0
710,30025,0,-1,0
711,30035,0,-1,0
712,30045,-1,-1,0
713,30055,0,-1,0
714,30065,0,-1,0
715,30075,-1,-1,0
716,30085,0,-1,0
717,30095,0,-1,0
718,30105,0,-1,0
719,30115,0,-1,0
720,30125,0,-1,0
721,30135,0,-1,0
722,30145,0,-1,0
723,30155,0,-1,0
724,30165,0,-1,0
725,30175,0,-1,0
726,30185,0,-1,0
727,30195,0,-1,0
728,30205,-1,-1,0
729,30215,0,-1,0
730,30225,0,-1,0
731,30235,-1,-1,0
732,30245,-1,-1,0
733,30255,0,-1,0
734,30265,-1,-1,0
735,30275,0,-1,0
736,30285,0,-1,0
737,30295,0,-1,0
738,30305,0,-1,0
739,30315,-1,-1,0
740,30325,0,-1,0
741,30335,0,-1,0
742,30345,0,-1,0
743,30355,0,-1,0
744,30365,0,-1,0
745,30375,-1,-1,0
746,30385,0,-1,0
747,30395,0,-1,0
748,30405,0,-1,0
749,30415,0,-1,0
750,30425,0,-1,0
751,30435,0,-1,0
752,30445,0,-1,0
753,30455,0,-1,0
754,30465,0,-1,0
755,30475,0,-1,0
756,30485,0,-1,0
757,30495,0,-1,0
758,30505,0,-1,0
759,30515,0,-1,0
760,30525,0,-1,0
761,30535,0,-1,0
762,30545,0,-1,0
763,30555,0,-1,0
764,30565,0,-1,0
765,30575,0,-1,0
766,30585,0,-1,0
767,30595,0,-1,0
768,30605,0,-1,0
769,30615,0,-1,0
770,30625,0,-1,0
771,30635,-1,-1,0
772,30645,0,-1,0
773,30655,0,-1,0
774,30665,0,-1,0
775,30675,-1,-1,0
776,30685,0,-1,0
777,30695,0,-1,0
778,30705,-1,-1,0
779,30715,0,-1,0
780,30725,0,-1,0
781,30735,0,-1,0
782,30745,0,-1,0
783,30755,-1,-1,0
784,30765,-1,-1,0
785,30775,0,-1,0
786,30785,0,-1,0
787,30795,-1,-1,0
788,30805,0,-1,0
789,30815,0,-1,0
790,30825,0,-1,0
791,30835,0,-1,0
792,30845,0,-1,0
793,30855,0,-1,0
794,30865,0,-1,0
795,30875,0,-1,0
796,30885,0,-1,0
797,30895,0,-1,0
798,30905,0,-1,0
799,30915,-1,-1,0
800,30925,-1,-1,0
801,30935,0,-1,0
802,30945,-1,-1,0
803,30955,0,-1,0
804,30965,0,-1,0
805,30975,-1,-1,0
806,30985,0,-1,0
807,30995,0,-1,0
808,31005,-1,-1,0
809,31015,0,-1,0
810,31025,0,-1,0
811,31035,0,-1,0
812,31045,-1,-1,0
813,31055,0,-1,0
814,31065,0,-1,0
815,31075,-1,-1,0
816,31085,0,-1,0
817,31095,0,0,0
818,31105,-1,-1,0
819,31115,0,-1,0
820,31125,0,-1,0
821,31135,0,-1,0
822,31145,-1,-1,0
823,31155,0,-1,0
824,31165,0,-1,0
825,31175,-1,-1,0
826,31185,-1,-1,0
827,31195,-1,-1,0
828,31205,-1,-1,0
829,31215,-1,-1,0
830,31225,-1,-1,0
831,31235,0,-1,0
832,31245,0,-1,0
833,31255,-1,-1,0
834,31265,-1,-1,0
835,31275,0,-1,0
836,31285,-1,-1,0
837,31295,0,-1,0
838,31305,-1,-1,0
839,31315,-1,-1,0
840,31325,0,-1,0
841,31335,0,-1,0
842,31345,0,-1,0
843,31355,-1,-1,0
844,31365,0,-1,0
845,31375,-1,-1,0
846,31385,-1,-1,0
847,31395,0,-1,0
848,31405,-1,-1,0
849,31415,0,-1,0
850,31425,0,-1,0
851,31435,0,-1,0
852,31445,0,-1,0
853,31455,0,-1,0
854,31465,0,-1,0
855,31475,-1,-1,0
856,31485,-1,-1,0
857,31495,0,-1,0
858,31505,-1,-1,0
859,31515,0,-1,0
860,31525,-1,-1,0
861,31535,-1,-1,0
862,31545,-1,-1,0
863,31555,-1,-1,0
864,31565,0,-1,0
865,31575,0,-1,0
866,31585,-1,-1,0
867,31595,0,-1,0
868,31605,-1,-1,0
869,31615,-1,-1,0
870,31625,-1,-1,0
871,31635,0,-1,0
872,31645,0,-1,0
873,31655,-1,-1,0
874,31665,0,-1,0
875,31675,0,-1,0
876,31685,-1,-1,0
877,31695,0,-1,0
878,31705,-1,-1,0
879,31715,0,-1,0
880,31725,0,-1,0
881,31735,0,-1,0
882,31745,0,-1,0
883,31755,0,-1,0
884,31765,-1,-1,0
885,31775,-1,-1,0
886,31785,-1,-1,0
887,31795,0,-1,0
888,31805,-1,-1,0
889,31815,-1,-1,0
890,31825,-1,0,0
891,31835,-1,0,0
892,31845,0,-1,0
893,31855,-1,-1,0
894,31865,0,-1,0
895,31875,-1,-1,0
896,31885,0,-1,0
897,31895,-1,-1,0
898,31905,0,-1,0
899,31915,-1,-1,0
900,31925,-1,-1,0
901,31935,-1,-1,0
902,31945,-1,-1,0
903,31955,-1,-2,0
904,31965,-1,-1,0
905,31975,0,0,0
906,31985,-1,0,0
907,31995,-1,-2,0
908,32005,0,-2,0
909,32015,-1,-1,0
910,32025,0,-1,0
911,32035,-1,-2,0
912,32045,-1,0,0
913,32055,-1,-1,0
914,32065,0,0,0
915,32075,-1,-1,0
916,32085,0,-1,0
917,32095,-1,-1,0
918,32105,0,-1,0
919,32115,-1,-1,0
920,32125,-1,-1,0
921,32135,0,-1,0
922,32145,-1,-1,0
923,32155,0,-1,0
924,32165,-1,-2,0
925,32175,0,-1,0
926,32185,-1,-1,0
927,32195,0,-1,0
928,32205,-1,-1,0
929,32215,0,-1,0
930,32225,-1,-1,0
931,32235,0,-1,0
932,32245,-1,-1,0
933,32255,0,-1,0
934,32265,-1,-1,0
935,32275,0,-1,0
936,32285,-1,-1,0
937,32295,0,-1,0
938,32305,-1,-1,0
939,32315,-1,-1,0
940,32325,0,-1,0
941,32335,-1,-1,0
942,32345,0,-1,0
943,32355,-1,-1,0
944,32365,-1,-1,0
945,32375,0,-1,0
946,32385,-1,-1,0
947,32395,1,-1,0
948,32405,-1,-1,0
949,32415,-1,-1,0
950,32425,0,-1,0
951,32435,-1,-1,0
952,32445,0,-1,0
953,32455,-1,0,0
954,32465,-1,-1,0
955,32475,0,0,0
956,32485,-1,-1,0
957,32495,-1,-1,0
958,32505,0,-2,0
959,32515,0,-1,0
960,32525,0,-1,0
961,32535,-1,-1,0
962,32545,-1,-2,0
963,32555,0,-1,0
964,32565,0,-1,0
965,32575,-1,-1,0
966,32585,-1,-1,0
967,32595,-1,-1,0
968,32605,-1,0,0
969,32615,-1,-1,0
970,32625,-1,-1,0
971,32635,0,-1,0
972,32645,0,-2,0
973,32655,0,-1,0
974,32665,-1,-1,0
975,32675,-1,-1,0
976,32685,0,-1,0
977,32695,-1,-1,0
978,32705,-1,-1,0
979,32715,0,-1,0
980,32725,-1,-2,0
981,32735,0,0,0
982,32745,-1,-2,0
983,32755,0,0,0
984,32765,-1,-2,0
985,32775,0,0,0
986,32785,-1,-1,0
987,32795,0,-2,0
988,32805,-1,1,0
989,32815,0,0,0
990,32825,-1,-2,0
991,32835,-1,-3,0
992,32845,-1,-3,0
993,32855,0,-2,0
994,32865,-1,-2,0
995,32875,0,-2,0
996,32885,0,-2,0
997,32895,-1,-2,0
998,32905,-1,-2,0
999,32915,-1,-3,0
1000,32925,0,-2,0
1001,32935,-1,-2,0
1002,32945,-1,-2,0
1003,32955,-1,-2,0
1004,32965,-1,-1,0
1005,32975,-1,-1,0
1006,32985,0,-1,0
1007,32995,-1,-1,0
1008,33005,0,-1,0
1009,33015,-1,-2,0
1010,33025,-1,-2,0
1011,33035,-1,-2,0
1012,33045,-1,-2,0
1013,33055,-1,-1,0
1014,33065,0,-2,0
1015,33075,0,-1,0
1016,33085,-1,0,0
1017,33095,0,-1,0
1018,33105,0,-1,0
1019,33115,-1,-1,0
1020,33125,-1,-1,0
1021,33135,-1,-2,0
1022,33145,0,-1,0
1023,33155,-1,-2,0
1024,33165,0,-2,0
1025,33175,-1,0,0
1026,33185,0,0,0
1027,33195,-1,-2,0
1028,33205,0,0,0
1029,33215,-1,-1,0
1030,33225,-1,-1,0
1031,33235,-1,-1,0
1032,33245,-1,-2,0
1033,33255,0,-1,0
1034,33265,-1,-2,0
1035,33275,-1,-1,0
1036,33285,-1,-1,0
1037,33295,-1,-1,0
1038,33305,-1,-1,0
1039,33315,-1,-1,0
1040,33325,0,-1,0
1041,33335,-1,-1,0
1042,33345,-1,-2,0
1043,33355,-1,-1,0
1044,33365,0,-1,0
1045,33375,-1,-1,0
1046,33385,-1,-1,0
1047,33395,0,-1,0
1048,33405,-1,-1,0
1049,33415,0,-1,0
1050,33425,-1,-1,0
1051,33435,-1,-1,0
1052,33445,0,-1,0
1053,33455,0,-1,0
1054,33465,-1,-1,0
1055,33475,-1,-1,0
1056,33485,-1,0,0
1057,33495,-1,-1,0
1058,33505,-1,-1,0
1059,33515,-1,-1,0
1060,33525,-1,-2,0
1061,33535,-1,-1,0
1062,33545,0,-1,0
1063,33555,-1,-2,0
1064,33565,-1,0,0
1065,33575,0,-1,0
1066,33585,-1,-1,0
1067,33595,0,0,0
1068,33605,-1,-2,0
1069,33615,-1,-1,0
1070,33625,0,-1,0
1071,33635,-1,-2,0
1072,33645,0,-1,0
1073,33655,0,-1,0
1074,33665,-1,-1,0
1075,33675,0,-1,0
1076,33685,-1,-1,0
1077,33695,0,-2,0
1078,33705,-1,-1,0
1079,33715,-1,-1,0
1080,33725,0,-1,0
1081,33735,-1,-2,0
1082,33745,0,-1,0
1083,33755,-1,-2,0
1084,33765,0,-1,0
1085,33775,-1,-2,0
1086,33785,-1,-1,0
1087,33795,0,-1,0
1088,33805,-1,-1,0
1089,33815,0,-1,0
1090,33825,-1,-2,0
1091,33835,0,-1,0
1092,33845,0,-1,0
1093,33855,-1,-1,0
1094,33865,0,-1,0
1095,33875,0,-1,0
1096,33885,-1,-1,0
1097,33895,0,-2,0
1098,33905,0,-1,0
1099,33915,0,-1,0
1100,33925,0,-1,0
1101,33935,-1,-1,0
1102,33945,-1,-2,0
1103,33955,0,-1,0
1104,33965,-1,-1,0
1105,33975,0,-1,0
1106,33985,-1,-2,0
1107,33995,0,-1,0
1108,34005,-1,-1,0
1109,34015,-1,-2,0
1110,34025,0,-1,0
1111,34035,-1,-1,0
1112,34045,0,-1,0
1113,34055,-1,-1,0
1114,34065,-1,-1,0
1115,34075,0,-1,0
1116,34085,0,-1,0
1117,34095,-1,-2,0
1118,34105,-1,-1,0
1119,34115,0,-1,0
1120,34125,-1,-1,0
1121,34135,-1,-1,0
1122,34145,0,-1,0
1123,34155,-1,-1,0
