,ts,height_cov,velocity_cov
0,630353,0.10820527374744415,0.0004840104083996266
1,630363,0.10820527374744415,0.00048400243395008147
2,630373,0.10820527374744415,0.0004839944595005363
3,630383,0.10820527374744415,0.0004839864850509912
4,630393,0.10820527374744415,0.0004839784814976156
5,630403,0.10820527374744415,0.00048397050704807043
6,630413,0.10820527374744415,0.0004839625325985253
7,630423,0.10820527374744415,0.00048395455814898014
8,630433,0.10820527374744415,0.00048394655459560454
9,630443,0.10820527374744415,0.0004839385801460594
10,630453,0.10820527374744415,0.00048393060569651425
11,630463,0.10820527374744415,0.00048392260214313865
12,630473,0.10820527374744415,0.0004839146276935935
13,630483,0.10820527374744415,0.00048390665324404836
14,630493,0.10820527374744415,0.0004838986787945032
15,630503,0.10820527374744415,0.0004838906752411276
16,630513,0.10820527374744415,0.00048388270079158247
17,630523,0.10820527374744415,0.0004838747263420373
18,630533,0.10820527374744415,0.0004838667227886617
19,630543,0.10820527374744415,0.0004838587483391166
20,630553,0.10820527374744415,0.00048385077388957143
21,630563,0.10820527374744415,0.0004838427994400263
22,630573,0.10820527374744415,0.0004838347958866507
23,630583,0.10820527374744415,0.00048382682143710554
24,630593,0.10820527374744415,0.0004838188469875604
25,630603,0.10820527374744415,0.00048381087253801525
26,630613,0.10820527374744415,0.00048380286898463964
27,630623,0.10820527374744415,0.0004837948945350945
28,630633,0.10820527374744415,0.00048378692008554935
29,630643,0.10820527374744415,0.0004837789456360042
30,630653,0.10820527374744415,0.0004837709420826286
31,630663,0.10820527374744415,0.00048376296763308346
32,630673,0.10820527374744415,0.0004837549931835383
33,630683,0.10820527374744415,0.0004837469896301627
