,ts,height,velocity,acceleration,lower_bound,upper_bound
89,0.891,0.04494381695985794,-0.8145021796226501,-1.33677077293396,1.0614216965924133,-0.9715340626726974
90,0.901,0.041564956307411194,-0.8184650540351868,-1.066730260848999,1.0580184933793082,-0.9748885807644858
91,0.911,0.038246892392635345,-0.8209448456764221,-0.9314329624176025,1.054676119306576,-0.9781823345213052
92,0.921,0.034139856696128845,-0.8223867416381836,-0.719862163066864,1.0505448388436105,-0.9822651254513528
93,0.931,0.030131053179502487,-0.8236674666404724,-0.7193917632102966,1.0465118229694466,-0.9862497166104416
94,0.941,0.02708340995013714,-0.8235877752304077,-0.7188140153884888,1.0434399997937813,-0.989273179893507
95,0.951,0.026617107912898064,-0.8198211193084717,-0.7089686393737793,1.042949583212617,-0.9897153673868209
96,0.961,0.026201412081718445,-0.8157604932785034,-0.6811553835868835,1.0425097722653327,-0.9901069481018958
97,0.971,0.02500148117542267,-0.8120814561843872,-0.604024350643158,1.0412857586611,-0.9912827963102546
98,0.981,0.02473880723118782,-0.8071416020393372,-0.6031548976898193,1.0409990674305691,-0.9915214529681935
99,0.991,0.02285010553896427,-0.8045253753662109,-0.6024706959724426,1.0390863808763822,-0.9933861697984536
100,1.001,0.021889720112085342,-0.7984166145324707,-0.37710100412368774,1.0381020760068922,-0.9943226357827215
101,1.011,0.02103552222251892,-0.7880446314811707,0.045908208936452866,1.0372239911051881,-0.9951529466601503
102,1.021,0.019505787640810013,-0.7756273746490479,0.3610266149044037,1.0356704019441028,-0.9966588266624827
103,1.031,0.019782323390245438,-0.7585874795913696,0.5909854769706726,1.0359231485442524,-0.9963585017637615
104,1.041,0.020228641107678413,-0.7396218776702881,0.7850075364112854,1.0363456765554524,-0.9958883943400956
105,1.051,0.020856164395809174,-0.7187861800193787,0.9745357036590576,1.0369494095803637,-0.9952370807887454
106,1.061,0.020035266876220703,-0.7000247836112976,-0.00846744142472744,1.0361047872352545,-0.996034253482813
107,1.071,0.021057698875665665,-0.6781942248344421,-0.00759529322385788,1.0371035268533308,-0.9949881291019995
108,1.081,0.022264856845140457,-0.6562681794166565,-0.00672757625579834,1.038287057886758,-0.9937573441964771
109,1.091,0.022020790725946426,-0.6359447240829468,-0.0060434709303081036,1.0380193972817389,-0.993977815829846
110,1.101,0.021937182173132896,-0.6153619885444641,-0.005364744924008846,1.0379122596960126,-0.9940378953497468
111,1.111,0.020405439659953117,-0.596717357635498,-0.004867197014391422,1.036357020606189,-0.9955461412862827
112,1.121,0.01906968653202057,-0.5778316259384155,-0.004369121044874191,1.0349977703581796,-0.9968583972941385
113,1.131,0.016266226768493652,-0.5612461566925049,-0.004051887895911932,1.0321709119392541,-0.9996384584022668
114,1.141,0.015385456383228302,-0.5424361228942871,-0.003543552942574024,1.0312668083666003,-1.0004958956001437
115,1.151,0.016415122896432877,-0.5216708183288574,-0.0028480442706495523,1.0322731411564776,-0.9994428953636119
116,1.161,0.01761811599135399,-0.50099116563797,-0.00215678452514112,1.0334528329970847,-0.9982166010143767
117,1.171,0.015620168298482895,-0.48517999053001404,-0.0018360534450039268,1.03143164952689,-1.0001913129299242
118,1.181,0.009586270898580551,-0.47743120789527893,-0.0019694557413458824,1.0253745488246522,-1.006202007027491
119,1.191,0.004642899613827467,-0.4712628424167633,-0.0019912822172045708,1.0204080067147765,-1.0111222074871216
120,1.201,0.003243381157517433,-0.4629710018634796,-0.0016343373572453856,1.0189852838967743,-1.0124985215817395
121,1.211,0.0028356467373669147,-0.4534112811088562,-0.0011792766163125634,1.018554443611091,-1.012883150136357
122,1.221,0.005049954168498516,-0.44060006737709045,-0.000451123109087348,1.020745677660564,-1.0106457693235669
123,1.231,0.003123111091554165,-0.4338102340698242,-0.0001849626423791051,1.0187957606777949,-1.0125495384946865
124,1.241,0.0013151768362149596,-0.42694687843322754,8.650135714560747e-05,1.0169648180144366,-1.0143344643420067
125,1.251,-0.0020562908612191677,-0.4223068356513977,0.00018157693557441235,1.0135704074112397,-1.017682989133678
126,1.261,-0.0036084610037505627,-0.4148874282836914,0.00046760495752096176,1.0119952938446561,-1.0192122158521573
127,1.271,-0.006725924555212259,-0.40974584221839905,0.0005767383845523,1.0088549523772947,-1.0223068014877192
128,1.281,-0.010553131811320782,-0.4056619703769684,0.0006038278806954622,1.005004899703886,-1.0261111633265276
129,1.291,-0.01507667824625969,-0.40291544795036316,0.0005517492536455393,1.0004585403524404,-1.0306118968449598
130,1.301,-0.01860969141125679,-0.3988298773765564,0.0006032524397596717,0.99690274677392,-1.0341221295964336
131,1.311,-0.02370939776301384,-0.3971582055091858,0.00048211333341896534,0.9917802594976082,-1.0391990550236359
132,1.321,-0.02781585045158863,-0.3946646749973297,0.00046618678607046604,0.9876511244242392,-1.0432828253274165
133,1.331,-0.031782958656549454,-0.39201220870018005,0.0004625443834811449,0.9836613333278184,-1.0472272506409173
134,1.341,-0.03561840206384659,-0.38983801007270813,0.0004705104511231184,0.9798032725591912,-1.0510400766868844
135,1.351,-0.03933066874742508,-0.38819172978401184,0.00048969523049891,0.9760683880104952,-1.0547297255053454
136,1.361,-0.04292728006839752,-0.38654112815856934,0.0005195533158257604,0.9724491913404685,-1.0583037514772635
137,1.371,-0.04641106352210045,-0.3851577639579773,0.0005599054275080562,0.968942855055944,-1.061764982100145
138,1.381,-0.04981156438589096,-0.3836773931980133,0.0006076485151425004,0.9655198669030807,-1.0651429956748626
139,1.391,-0.053944170475006104,-0.3833244740962982,0.0005756492028012872,0.9613648060489182,-1.0692531469989304
140,1.401,-0.05712047964334488,-0.38164690136909485,0.0006453307578340173,0.9581660746417153,-1.072407033928405
141,1.411,-0.06187278404831886,-0.38218358159065247,0.0005451462930068374,0.9533914135497517,-1.0771369816463894
142,1.421,-0.06566046178340912,-0.3813723623752594,0.0005483763525262475,0.9495814116596153,-1.0809023352264335
143,1.431,-0.06933626532554626,-0.3804168403148651,0.0005626488709822297,0.9458832504465478,-1.0845557810976403
144,1.441,-0.07121332734823227,-0.3750998377799988,0.0007662281859666109,0.9439838963119778,-1.0864105510084423
145,1.451,-0.07211419939994812,-0.36689162254333496,0.0010669016046449542,0.9430607977117436,-1.0872891965116398
146,1.461,-0.07206297665834427,-0.35577577352523804,0.0014588457997888327,0.9430897934181834,-1.087215746734872
147,1.471,-0.07358084619045258,-0.3449406027793884,0.0016710675554350019,0.9415497624199975,-1.0887114548009027
148,1.481,-0.07493423670530319,-0.3304569125175476,0.0018871749052777886,0.9401742760124498,-1.0900427494230562
149,1.491,-0.07779383659362793,-0.31826671957969666,0.0019281546119600534,0.9372926127797738,-1.0928802859670297
150,1.501,-0.08045639097690582,-0.3059716522693634,0.0019770595245063305,0.9346080606326468,-1.0955208425864584
151,1.511,-0.08374284207820892,-0.29471445083618164,0.0019469034159556031,0.9312995782600144,-1.0987852624164323
152,1.521,-0.0843290239572525,-0.27985990047454834,0.002190372906625271,0.9306914306943797,-1.0993494786088847
153,1.531,-0.08562248945236206,-0.26677271723747253,0.0023435461334884167,0.9293759990373172,-1.1006209779420413
154,1.541,-0.08676236867904663,-0.2555258870124817,0.002499996917322278,0.9282141862061815,-1.1017389235642747
155,1.551,-0.08776684105396271,-0.24531620740890503,0.0026593166403472424,0.9271878458200324,-1.1027215279279579
156,1.561,-0.08949301391839981,-0.244279146194458,0.002735938411206007,0.9254398375075055,-1.104425865344305
157,1.571,-0.09034574776887894,-0.24204157292842865,0.0029034139588475227,0.9245653007741808,-1.1052567963119386
158,1.581,-0.0911533460021019,-0.23977075517177582,0.0030731591396033764,0.9237359652611894,-1.1060426572653932
159,1.591,-0.09273426234722137,-0.2386048436164856,0.003159050829708576,0.9221333111707144,-1.1076018358651571
160,1.601,-0.09426047652959824,-0.23737825453281403,0.003249402390792966,0.9205853587773649,-1.1091063118365614
161,1.611,-0.09822602570056915,-0.23955856263637543,0.003082216950133443,0.9165981039676301,-1.1130501553687684
162,1.621,-0.10128891468048096,-0.2404555082321167,0.0030121724121272564,0.9135135419232534,-1.1160913712842153
163,1.631,-0.10514380782842636,-0.24244152009487152,0.002860067877918482,0.9096370743657576,-1.1199246900226103
164,1.641,-0.10891221463680267,-0.24428118765354156,0.002719220705330372,0.9058471257291105,-1.1236715550027159
165,1.651,-0.11173035949468613,-0.24477586150169373,0.0026799063198268414,0.9030074716263112,-1.1264681906156835
166,1.661,-0.1153406947851181,-0.24636510014533997,0.00255825137719512,0.8993756596763904,-1.1300570492466266
167,1.671,-0.118867427110672,-0.24781720340251923,0.00244709150865674,0.8958274502367807,-1.1335623044581247
168,1.681,-0.12147258222103119,-0.2479693740606308,0.0024338134098798037,0.893200850600532,-1.1361460150425944
169,1.691,-0.12232837826013565,-0.245688334107399,0.002603331580758095,0.8923236426257708,-1.136980399146042
170,1.701,-0.12313853949308395,-0.24337393045425415,0.0027751042507588863,0.8914921350936167,-1.1377692140797846
171,1.711,-0.12304401397705078,-0.23983274400234222,0.003038643393665552,0.8915653138613409,-1.1376533418154424
172,1.721,-0.12373142689466476,-0.23742491006851196,0.0032168461475521326,0.890856553746286,-1.1383194075356156
173,1.731,-0.12605302035808563,-0.23731979727745056,0.0032223095186054707,0.8885136787287427,-1.140619719444914
