,ts,height_cov,velocity_cov
98,0.981,0.11475387960672379,0.024749301373958588
99,0.991,0.11474846303462982,0.02472926676273346
100,1.001,0.11474306136369705,0.024709267541766167
101,1.011,0.11473766714334488,0.02468930184841156
102,1.021,0.1147322803735733,0.02466936782002449
103,1.031,0.11472690850496292,0.024649467319250107
104,1.041,0.11472153663635254,0.02462960034608841
105,1.051,0.11471616476774216,0.024609766900539398
106,1.061,0.11471080780029297,0.024589966982603073
107,1.071,0.11470545828342438,0.024570198729634285
108,1.081,0.11470012366771698,0.024550464004278183
109,1.091,0.11469479650259018,0.024530762806534767
110,1.101,0.11468948423862457,0.024511095136404037
111,1.111,0.11468417942523956,0.024491459131240845
112,1.121,0.11467887461185455,0.024471856653690338
113,1.131,0.11467359215021133,0.02445228584110737
114,1.141,0.11466832458972931,0.024432748556137085
115,1.151,0.11466305702924728,0.02441324293613434
116,1.161,0.11465779691934586,0.024393770843744278
117,1.171,0.11465255171060562,0.024374328553676605
118,1.181,0.11464731395244598,0.02435491979122162
119,1.191,0.11464208364486694,0.024335544556379318
120,1.201,0.1146368458867073,0.024316199123859406
121,1.211,0.11463163048028946,0.02429688721895218
122,1.221,0.11462642252445221,0.02427760697901249
123,1.231,0.11462121456861496,0.024258358404040337
124,1.241,0.1146160215139389,0.02423913963139057
125,1.251,0.11461084336042404,0.024219954386353493
126,1.261,0.11460566520690918,0.02420080080628395
127,1.271,0.11460050195455551,0.024181678891181946
128,1.281,0.11459534615278244,0.02416258677840233
129,1.291,0.11459019780158997,0.024143526330590248
130,1.301,0.11458505690097809,0.024124497547745705
131,1.311,0.11457991600036621,0.024105500429868698
132,1.321,0.11457479745149612,0.02408653497695923
133,1.331,0.11456967890262604,0.024067599326372147
134,1.341,0.11456457525491714,0.0240486953407526
135,1.351,0.11455947160720825,0.024029821157455444
136,1.361,0.11455437541007996,0.024010978639125824
137,1.371,0.11454928666353226,0.02399216778576374
138,1.381,0.11454421281814575,0.023973386734724045
139,1.391,0.11453914642333984,0.023954635486006737
140,1.401,0.11453408747911453,0.023935915902256966
141,1.411,0.11452904343605042,0.023917226120829582
142,1.421,0.1145240068435669,0.023898566141724586
143,1.431,0.11451896280050278,0.02387993596494198
144,1.441,0.11451393365859985,0.023861335590481758
145,1.451,0.11450891941785812,0.023842766880989075
146,1.461,0.1145039051771164,0.02382422797381878
147,1.471,0.11449890583753586,0.02380571886897087
148,1.481,0.11449392139911652,0.02378723956644535
149,1.491,0.11448894441127777,0.023768790066242218
150,1.501,0.11448398232460022,0.023750370368361473
151,1.511,0.11447901278734207,0.023731980472803116
152,1.521,0.11447405815124512,0.023713620379567146
153,1.531,0.11446910351514816,0.023695290088653564
154,1.541,0.1144641563296318,0.02367698960006237
155,1.551,0.11445922404527664,0.023658717051148415
156,1.561,0.11445429921150208,0.023640474304556847
157,1.571,0.1144493818283081,0.023622259497642517
158,1.581,0.11444447934627533,0.023604074493050575
159,1.591,0.11443957686424255,0.02358592115342617
160,1.601,0.11443467438220978,0.023567795753479004
161,1.611,0.1144297793507576,0.023549700155854225
162,1.621,0.11442489176988602,0.023531630635261536
163,1.631,0.11442002654075623,0.023513590916991234
164,1.641,0.11441516876220703,0.02349558100104332
165,1.651,0.11441031843423843,0.023477599024772644
166,1.661,0.11440547555685043,0.023459646850824356
167,1.671,0.11440063267946243,0.023441722616553307
168,1.681,0.11439579725265503,0.023423826321959496
169,1.691,0.11439096927642822,0.023405957967042923
170,1.701,0.11438615620136261,0.023388119414448738
171,1.711,0.114381343126297,0.02337030880153179
172,1.721,0.11437653005123138,0.023352526128292084
173,1.731,0.11437173187732697,0.023334771394729614
174,1.741,0.11436694860458374,0.023317046463489532
175,1.751,0.11436216533184052,0.02329934760928154
176,1.761,0.11435738950967789,0.023281676694750786
177,1.771,0.11435262113809586,0.02326403558254242
178,1.781,0.11434786021709442,0.023246420547366142
179,1.791,0.11434310674667358,0.023228833451867104
180,1.801,0.11433836072683334,0.023211274296045303
181,1.811,0.1143336296081543,0.02319374307990074
182,1.821,0.11432889848947525,0.02317623980343342
183,1.831,0.1143241822719574,0.023158764466643333
184,1.841,0.11431947350502014,0.023141315206885338
185,1.851,0.11431476473808289,0.02312389388680458
186,1.861,0.11431006342172623,0.023106498643755913
187,1.871,0.11430536210536957,0.023089131340384483
188,1.881,0.1143006756901741,0.023071791976690292
189,1.891,0.11429600417613983,0.02305448055267334
190,1.901,0.11429133266210556,0.023037195205688477
191,1.911,0.11428666859865189,0.023019935935735703
192,1.921,0.1142820194363594,0.023002704605460167
193,1.931,0.11427737027406693,0.02298549935221672
194,1.941,0.11427272856235504,0.022968322038650513
195,1.951,0.11426808685064316,0.022951170802116394
196,1.961,0.11426346749067307,0.022934047505259514
197,1.971,0.11425884813070297,0.022916950285434723
198,1.981,0.11425423622131348,0.02289987914264202
199,1.991,0.11424963176250458,0.02288283407688141
200,2.001,0.11424504220485687,0.022865816950798035
201,2.011,0.11424045264720917,0.02284882590174675
202,2.021,0.11423587054014206,0.022831859067082405
203,2.031,0.11423128843307495,0.0228149201720953
204,2.041,0.11422671377658844,0.02279800735414028
205,2.051,0.11422215402126312,0.022781120613217354
206,2.061,0.1142176017165184,0.022764259949326515
207,2.071,0.11421305686235428,0.022747425362467766
208,2.081,0.11420851945877075,0.022730616852641106
209,2.091,0.11420398950576782,0.022713834419846535
210,2.101,0.1141994521021843,0.022697078064084053
211,2.111,0.11419492959976196,0.02268034778535366
212,2.121,0.11419042199850082,0.022663643583655357
213,2.131,0.11418591439723969,0.022646963596343994
214,2.141,0.11418141424655914,0.02263030968606472
215,2.151,0.1141769215464592,0.022613681852817535
216,2.161,0.11417244374752045,0.02259707823395729
217,2.171,0.1141679659485817,0.022580500692129135
218,2.181,0.11416349560022354,0.02256394922733307
219,2.191,0.11415902525186539,0.022547423839569092
220,2.201,0.11415456235408783,0.022530922666192055
221,2.211,0.11415011435747147,0.022514447569847107
222,2.221,0.1141456663608551,0.02249799855053425
223,2.231,0.11414122581481934,0.02248157188296318
224,2.241,0.11413680016994476,0.022465171292424202
225,2.251,0.1141323670744896,0.022448796778917313
226,2.261,0.11412794888019562,0.022432446479797363
227,2.271,0.11412353813648224,0.022416122257709503
228,2.281,0.11411912739276886,0.022399820387363434
229,2.291,0.11411472409963608,0.022383544594049454
230,2.301,0.11411032825708389,0.022367294877767563
231,2.311,0.1141059398651123,0.022351069375872612
232,2.321,0.11410157382488251,0.0223348680883646
233,2.331,0.11409720033407211,0.02231869101524353
234,2.341,0.11409283429384232,0.0223025381565094
235,2.351,0.11408847570419312,0.022286411374807358
236,2.361,0.11408412456512451,0.022270306944847107
237,2.371,0.11407977342605591,0.022254228591918945
238,2.381,0.1140754371881485,0.022238174453377724
239,2.391,0.11407110095024109,0.022222144529223442
