,ts,id,Ax,Ay,Az,Gx,Gy,Gz
796,3.609,IMU0,0.0166015625,0.0087890625,-1.0458984375,1.2195121951219514,1.2804878048780488,1.2195121951219514
797,3.609,IMU1,0.037109375,0.015625,-1.0546875,0.5487804878048781,1.9512195121951221,0.9756097560975611
798,3.619,IMU0,-0.0205078125,0.03515625,-0.998046875,0.06097560975609757,1.707317073170732,1.2804878048780488
799,3.619,IMU1,0.0283203125,0.033203125,-1.1103515625,-1.6463414634146343,0.1829268292682927,0.853658536585366
800,3.629,IMU0,0.01953125,0.0078125,-1.0390625,-0.7317073170731708,1.9512195121951221,1.0975609756097562
801,3.629,IMU1,0.0009765625,0.0234375,-1.0,-1.2195121951219514,2.1951219512195124,0.7926829268292683
802,3.639,IMU0,-0.0166015625,0.0419921875,-1.046875,1.1585365853658538,1.8902439024390245,0.7926829268292683
803,3.639,IMU1,0.0380859375,0.0546875,-1.1005859375,-0.1829268292682927,0.9146341463414634,0.48780487804878053
804,3.649,IMU0,-0.017578125,0.0390625,-0.923828125,2.3170731707317076,2.7439024390243905,0.6707317073170732
805,3.649,IMU1,-0.0126953125,0.0390625,-0.96875,-0.06097560975609757,2.5609756097560976,0.48780487804878053
806,3.659,IMU0,0.0263671875,0.0283203125,-1.0634765625,2.073170731707317,-0.48780487804878053,0.06097560975609757
807,3.659,IMU1,0.060546875,0.03515625,-1.0703125,-0.3658536585365854,0.1829268292682927,-0.06097560975609757
808,3.669,IMU0,-0.0244140625,0.0341796875,-0.91015625,2.25609756097561,0.24390243902439027,0.30487804878048785
809,3.669,IMU1,-0.0048828125,0.037109375,-0.9697265625,0.3658536585365854,0.426829268292683,0.0
810,3.679,IMU0,-0.021484375,0.0244140625,-0.9951171875,1.7682926829268295,-0.5487804878048781,0.30487804878048785
811,3.679,IMU1,-0.0078125,0.0380859375,-1.005859375,-0.1829268292682927,0.12195121951219513,0.1829268292682927
812,3.689,IMU0,-0.0224609375,0.0244140625,-0.970703125,2.1341463414634148,1.3414634146341464,0.5487804878048781
813,3.689,IMU1,0.0224609375,0.02734375,-1.00390625,0.12195121951219513,2.1341463414634148,0.24390243902439027
814,3.699,IMU0,-0.021484375,0.0380859375,-0.923828125,2.0121951219512195,3.1707317073170733,0.24390243902439027
815,3.699,IMU1,-0.001953125,0.060546875,-0.9599609375,-0.5487804878048781,3.536585365853659,0.12195121951219513
816,3.709,IMU0,0.0126953125,0.0419921875,-0.9677734375,2.5609756097560976,0.6097560975609757,0.30487804878048785
817,3.709,IMU1,0.0322265625,0.0322265625,-0.962890625,0.0,1.6463414634146343,0.30487804878048785
818,3.719,IMU0,-0.0205078125,0.01953125,-0.9130859375,1.8902439024390245,0.9146341463414634,0.426829268292683
819,3.719,IMU1,0.0224609375,0.0341796875,-1.0224609375,-0.6097560975609757,0.12195121951219513,0.06097560975609757
820,3.729,IMU0,0.0263671875,0.0283203125,-0.9541015625,1.8902439024390245,-0.6097560975609757,0.3658536585365854
821,3.729,IMU1,-0.00390625,0.0283203125,-0.8662109375,0.24390243902439027,0.6097560975609757,0.3658536585365854
822,3.739,IMU0,-0.0458984375,0.0244140625,-0.8466796875,1.6463414634146343,1.9512195121951221,0.9146341463414634
823,3.739,IMU1,0.0107421875,0.0361328125,-0.9892578125,-0.30487804878048785,0.426829268292683,0.48780487804878053
824,3.749,IMU0,0.0048828125,0.0361328125,-0.91796875,0.9146341463414634,-0.3658536585365854,1.2195121951219514
825,3.749,IMU1,0.0107421875,0.041015625,-0.87890625,-0.9146341463414634,0.7926829268292683,1.0975609756097562
826,3.759,IMU0,-0.021484375,0.0302734375,-0.8115234375,1.9512195121951221,1.707317073170732,1.5853658536585367
827,3.759,IMU1,0.01953125,0.0380859375,-0.890625,-0.3658536585365854,1.402439024390244,1.2804878048780488
828,3.769,IMU0,-0.015625,0.0419921875,-0.798828125,1.524390243902439,2.1341463414634148,1.7682926829268295
829,3.769,IMU1,-0.0078125,0.048828125,-0.787109375,0.12195121951219513,2.378048780487805,1.6463414634146343
830,3.779,IMU0,-0.029296875,0.02734375,-0.7314453125,0.6707317073170732,2.6219512195121952,1.707317073170732
831,3.779,IMU1,0.0166015625,0.0185546875,-0.7919921875,-0.6097560975609757,0.9146341463414634,1.2804878048780488
832,3.789,IMU0,-0.0029296875,0.0107421875,-0.673828125,-0.30487804878048785,1.9512195121951221,1.5853658536585367
833,3.789,IMU1,0.00390625,0.0234375,-0.68359375,-0.853658536585366,1.707317073170732,1.2804878048780488
834,3.799,IMU0,-0.0166015625,0.017578125,-0.62890625,0.0,1.707317073170732,1.4634146341463417
835,3.799,IMU1,0.01171875,0.033203125,-0.67578125,-2.3170731707317076,1.0365853658536586,1.0975609756097562
836,3.809,IMU0,0.0205078125,0.0224609375,-0.6025390625,-0.5487804878048781,2.25609756097561,0.9756097560975611
837,3.809,IMU1,0.0419921875,0.0302734375,-0.587890625,-2.804878048780488,1.524390243902439,0.6707317073170732
838,3.819,IMU0,-0.015625,0.017578125,-0.48046875,-0.7317073170731708,2.073170731707317,0.9756097560975611
839,3.819,IMU1,-0.015625,0.0283203125,-0.50390625,-1.829268292682927,2.5609756097560976,0.7317073170731708
840,3.829,IMU0,-0.0302734375,0.025390625,-0.4794921875,-2.804878048780488,-0.1829268292682927,0.7317073170731708
841,3.829,IMU1,0.0087890625,0.0322265625,-0.572265625,-4.2682926829268295,-0.12195121951219513,0.48780487804878053
842,3.839,IMU0,0.005859375,0.0322265625,-0.53515625,-2.0121951219512195,0.6707317073170732,0.5487804878048781
843,3.839,IMU1,0.0263671875,0.0283203125,-0.541015625,-4.024390243902439,-0.06097560975609757,0.1829268292682927
844,3.849,IMU0,-0.0107421875,0.029296875,-0.4296875,-2.9268292682926833,0.5487804878048781,0.12195121951219513
845,3.849,IMU1,-0.0029296875,0.0283203125,-0.4462890625,-4.329268292682928,1.1585365853658538,-0.06097560975609757
846,3.859,IMU0,-0.02734375,0.01171875,-0.4072265625,-2.987804878048781,0.06097560975609757,-0.1829268292682927
847,3.859,IMU1,0.00390625,0.0146484375,-0.4951171875,-4.207317073170732,0.30487804878048785,-0.3658536585365854
848,3.869,IMU0,0.0048828125,0.00390625,-0.45703125,-6.890243902439025,0.0,-0.06097560975609757
849,3.869,IMU1,0.029296875,0.0,-0.5361328125,-8.231707317073171,-1.5853658536585367,-0.426829268292683
850,3.879,IMU0,-0.0107421875,0.015625,-0.3818359375,-6.402439024390245,1.2195121951219514,0.24390243902439027
851,3.879,IMU1,0.00390625,0.01953125,-0.46875,-7.926829268292684,0.06097560975609757,-0.12195121951219513
852,3.889,IMU0,-0.013671875,0.0244140625,-0.384765625,-7.926829268292684,0.7926829268292683,-0.06097560975609757
853,3.889,IMU1,0.009765625,0.025390625,-0.4189453125,-10.0,0.7317073170731708,-0.1829268292682927
854,3.899,IMU0,-0.001953125,0.0107421875,-0.40234375,-7.317073170731708,0.9756097560975611,-0.06097560975609757
855,3.899,IMU1,0.0126953125,0.009765625,-0.4228515625,-9.329268292682928,0.5487804878048781,-0.3658536585365854
856,3.909,IMU0,-0.01171875,0.0263671875,-0.376953125,-7.987804878048781,2.25609756097561,0.24390243902439027
857,3.909,IMU1,0.0205078125,0.015625,-0.408203125,-9.02439024390244,0.9756097560975611,-0.30487804878048785
858,3.919,IMU0,-0.0185546875,0.02734375,-0.3896484375,-6.7682926829268295,3.231707317073171,0.5487804878048781
859,3.919,IMU1,0.0078125,0.0205078125,-0.4013671875,-7.500000000000001,2.7439024390243905,0.0
860,3.929,IMU0,-0.013671875,0.0244140625,-0.4072265625,-7.926829268292684,2.25609756097561,0.426829268292683
861,3.929,IMU1,0.0048828125,0.0166015625,-0.4296875,-8.902439024390244,1.707317073170732,0.24390243902439027
862,3.939,IMU0,0.009765625,0.013671875,-0.4072265625,-7.073170731707318,1.829268292682927,0.12195121951219513
863,3.939,IMU1,0.0078125,0.0146484375,-0.4638671875,-8.292682926829269,1.0365853658536586,-0.12195121951219513
864,3.949,IMU0,0.015625,0.017578125,-0.3525390625,-7.865853658536586,1.7682926829268295,0.12195121951219513
865,3.949,IMU1,0.044921875,0.0146484375,-0.46875,-9.329268292682928,0.12195121951219513,-0.30487804878048785
866,3.959,IMU0,-0.001953125,0.01171875,-0.3232421875,-7.01219512195122,2.1341463414634148,0.06097560975609757
867,3.959,IMU1,0.05078125,0.0146484375,-0.4228515625,-8.658536585365855,0.6707317073170732,-0.426829268292683
868,3.969,IMU0,-0.0234375,0.017578125,-0.34765625,-7.378048780487806,1.0365853658536586,-0.30487804878048785
869,3.969,IMU1,0.02734375,0.013671875,-0.361328125,-8.719512195121952,0.7926829268292683,-0.6707317073170732
870,3.979,IMU0,-0.0302734375,0.0185546875,-0.435546875,-7.073170731707318,1.1585365853658538,-0.6097560975609757
871,3.979,IMU1,-0.00390625,0.0185546875,-0.3994140625,-8.536585365853659,1.402439024390244,-0.7926829268292683
872,3.989,IMU0,-0.013671875,0.0107421875,-0.470703125,-7.8048780487804885,1.6463414634146343,-0.9756097560975611
873,3.989,IMU1,0.0009765625,0.009765625,-0.478515625,-9.939024390243903,1.2804878048780488,-1.1585365853658538
874,3.999,IMU0,-0.001953125,0.009765625,-0.44140625,-7.560975609756098,2.682926829268293,-0.7317073170731708
875,3.999,IMU1,0.0302734375,0.009765625,-0.5068359375,-9.634146341463415,1.4634146341463417,-1.1585365853658538
876,4.009,IMU0,-0.0009765625,0.0078125,-0.41796875,-7.8048780487804885,1.9512195121951221,-0.9756097560975611
877,4.009,IMU1,0.0322265625,0.01171875,-0.4794921875,-9.207317073170733,0.9756097560975611,-1.402439024390244
878,4.019,IMU0,-0.005859375,0.021484375,-0.412109375,-6.646341463414635,0.5487804878048781,-1.0365853658536586
879,4.019,IMU1,0.02734375,0.017578125,-0.466796875,-7.987804878048781,0.426829268292683,-1.2195121951219514
880,4.029,IMU0,-0.0146484375,0.0322265625,-0.4619140625,-5.060975609756098,0.5487804878048781,-0.7317073170731708
881,4.029,IMU1,0.017578125,0.03125,-0.4794921875,-6.829268292682928,0.48780487804878053,-0.853658536585366
882,4.039,IMU0,-0.00390625,0.0283203125,-0.49609375,-1.5853658536585367,1.5853658536585367,-0.5487804878048781
883,4.039,IMU1,0.0244140625,0.0302734375,-0.5068359375,-3.231707317073171,1.1585365853658538,-0.7317073170731708
884,4.049,IMU0,-0.0107421875,0.021484375,-0.49609375,-1.0975609756097562,2.682926829268293,-0.24390243902439027
885,4.049,IMU1,0.037109375,0.01953125,-0.533203125,-2.682926829268293,2.378048780487805,-0.30487804878048785
886,4.059,IMU0,-0.01171875,0.0224609375,-0.5146484375,-0.12195121951219513,2.3170731707317076,0.0
887,4.059,IMU1,0.0283203125,0.0234375,-0.5400390625,-1.8902439024390245,2.0121951219512195,-0.1829268292682927
888,4.069,IMU0,-0.0263671875,0.0341796875,-0.5576171875,0.9146341463414634,1.402439024390244,-0.3658536585365854
889,4.069,IMU1,0.0029296875,0.03515625,-0.58203125,-0.853658536585366,1.2195121951219514,-0.5487804878048781
890,4.079,IMU0,0.0087890625,0.0263671875,-0.583984375,3.048780487804878,1.2195121951219514,-0.24390243902439027
891,4.079,IMU1,0.0380859375,0.0283203125,-0.603515625,1.402439024390244,1.4634146341463417,-0.426829268292683
892,4.089,IMU0,0.0009765625,0.0263671875,-0.5576171875,4.085365853658537,1.402439024390244,0.48780487804878053
893,4.089,IMU1,0.005859375,0.0302734375,-0.583984375,2.3170731707317076,1.5853658536585367,0.3658536585365854
894,4.099,IMU0,-0.021484375,0.0087890625,-0.578125,3.353658536585366,1.5853658536585367,1.0365853658536586
895,4.099,IMU1,-0.0126953125,0.013671875,-0.6484375,1.0975609756097562,0.7926829268292683,0.853658536585366
896,4.109,IMU0,-0.0380859375,0.01953125,-0.6796875,2.9268292682926833,0.0,0.7926829268292683
897,4.109,IMU1,-0.005859375,0.021484375,-0.7578125,0.9756097560975611,-1.3414634146341464,0.5487804878048781
898,4.119,IMU0,-0.0087890625,0.01171875,-0.73828125,1.1585365853658538,-0.6707317073170732,0.6707317073170732
899,4.119,IMU1,0.01953125,0.0146484375,-0.7666015625,-0.1829268292682927,-1.2804878048780488,0.30487804878048785
900,4.129,IMU0,-0.0029296875,0.015625,-0.6572265625,1.4634146341463417,0.7317073170731708,0.6707317073170732
901,4.129,IMU1,0.01171875,0.0205078125,-0.65625,-0.3658536585365854,0.426829268292683,0.3658536585365854
902,4.139,IMU0,-0.0244140625,0.01953125,-0.6318359375,2.682926829268293,2.0121951219512195,0.853658536585366
903,4.139,IMU1,0.0,0.0205078125,-0.673828125,1.2195121951219514,1.1585365853658538,0.3658536585365854
904,4.149,IMU0,-0.013671875,0.01953125,-0.68359375,2.9268292682926833,0.5487804878048781,0.6707317073170732
905,4.149,IMU1,0.021484375,0.0234375,-0.748046875,0.853658536585366,0.06097560975609757,0.30487804878048785
906,4.159,IMU0,-0.0087890625,0.0078125,-0.7265625,3.231707317073171,1.0365853658536586,0.9756097560975611
907,4.159,IMU1,0.0107421875,0.015625,-0.7607421875,1.707317073170732,0.6707317073170732,0.6707317073170732
908,4.169,IMU0,-0.021484375,0.01953125,-0.71875,4.024390243902439,1.8902439024390245,1.0365853658536586
909,4.169,IMU1,-0.00390625,0.0283203125,-0.7529296875,2.439024390243903,1.7682926829268295,0.7926829268292683
910,4.179,IMU0,-0.0224609375,0.02734375,-0.7236328125,3.9024390243902443,2.1341463414634148,1.5853658536585367
911,4.179,IMU1,0.0029296875,0.03125,-0.7587890625,2.0121951219512195,1.829268292682927,1.0975609756097562
912,4.189,IMU0,-0.00390625,0.0107421875,-0.75,3.1097560975609757,1.4634146341463417,1.2195121951219514
913,4.189,IMU1,0.03515625,0.0146484375,-0.7763671875,1.1585365853658538,1.4634146341463417,0.853658536585366
914,4.199,IMU0,0.0146484375,0.0205078125,-0.7080078125,2.6219512195121952,1.9512195121951221,0.5487804878048781
915,4.199,IMU1,0.033203125,0.0302734375,-0.7060546875,1.1585365853658538,2.682926829268293,0.1829268292682927
916,4.209,IMU0,-0.0185546875,0.025390625,-0.669921875,2.8658536585365857,2.073170731707317,-0.12195121951219513
917,4.209,IMU1,-0.0029296875,0.0361328125,-0.701171875,1.4634146341463417,2.1951219512195124,-0.5487804878048781
918,4.219,IMU0,-0.025390625,0.03515625,-0.7392578125,2.1341463414634148,1.9512195121951221,-0.30487804878048785
919,4.219,IMU1,0.0087890625,0.0439453125,-0.7919921875,0.48780487804878053,1.707317073170732,-0.7317073170731708
920,4.229,IMU0,0.009765625,0.029296875,-0.775390625,2.378048780487805,0.6097560975609757,-0.30487804878048785
921,4.229,IMU1,0.04296875,0.0390625,-0.7998046875,0.9756097560975611,0.6707317073170732,-0.6097560975609757
922,4.239,IMU0,0.0146484375,0.037109375,-0.7421875,2.378048780487805,1.0365853658536586,-0.12195121951219513
923,4.239,IMU1,0.0341796875,0.046875,-0.7412109375,1.402439024390244,1.524390243902439,-0.426829268292683
924,4.249,IMU0,0.0,0.048828125,-0.685546875,1.9512195121951221,0.853658536585366,-0.3658536585365854
925,4.249,IMU1,0.0166015625,0.0576171875,-0.701171875,0.9756097560975611,0.9756097560975611,-0.7317073170731708
926,4.259,IMU0,-0.0234375,0.044921875,-0.7177734375,2.378048780487805,0.0,-0.30487804878048785
927,4.259,IMU1,0.0087890625,0.05078125,-0.7578125,0.9146341463414634,-0.30487804878048785,-0.6097560975609757
928,4.269,IMU0,0.0087890625,0.0341796875,-0.76171875,2.1341463414634148,-0.06097560975609757,-0.7317073170731708
929,4.269,IMU1,0.0361328125,0.04296875,-0.7890625,0.24390243902439027,0.3658536585365854,-0.9756097560975611
930,4.279,IMU0,-0.001953125,0.0498046875,-0.736328125,2.804878048780488,1.1585365853658538,-0.3658536585365854
931,4.279,IMU1,0.0166015625,0.05859375,-0.7529296875,1.0365853658536586,1.4634146341463417,-0.6097560975609757
932,4.289,IMU0,-0.01171875,0.0498046875,-0.748046875,2.5609756097560976,2.1951219512195124,-0.1829268292682927
933,4.289,IMU1,0.0068359375,0.0576171875,-0.7822265625,0.48780487804878053,2.25609756097561,-0.48780487804878053
934,4.299,IMU0,-0.0068359375,0.0556640625,-0.7724609375,2.378048780487805,0.9146341463414634,-0.426829268292683
935,4.299,IMU1,0.0234375,0.060546875,-0.8056640625,0.426829268292683,0.5487804878048781,-0.7926829268292683
936,4.309,IMU0,0.0126953125,0.046875,-0.7548828125,3.1707317073170733,1.2804878048780488,-0.48780487804878053
937,4.309,IMU1,0.0400390625,0.052734375,-0.7724609375,1.707317073170732,1.0975609756097562,-0.7926829268292683
938,4.319,IMU0,0.0,0.056640625,-0.7099609375,2.8658536585365857,0.9756097560975611,-0.48780487804878053
939,4.319,IMU1,0.0185546875,0.0634765625,-0.7353515625,1.707317073170732,0.5487804878048781,-0.7317073170731708
940,4.329,IMU0,-0.0302734375,0.04296875,-0.7255859375,2.5609756097560976,0.6707317073170732,-0.12195121951219513
941,4.329,IMU1,-0.0068359375,0.048828125,-0.7763671875,1.1585365853658538,0.0,-0.426829268292683
942,4.339,IMU0,-0.01171875,0.048828125,-0.8115234375,1.2804878048780488,-0.24390243902439027,0.0
943,4.339,IMU1,0.021484375,0.0537109375,-0.865234375,0.12195121951219513,-0.7926829268292683,-0.1829268292682927
944,4.349,IMU0,0.009765625,0.048828125,-0.80859375,1.7682926829268295,0.0,0.426829268292683
945,4.349,IMU1,0.0341796875,0.0556640625,-0.8369140625,0.3658536585365854,-0.1829268292682927,0.30487804878048785
946,4.359,IMU0,0.0048828125,0.048828125,-0.7578125,2.439024390243903,1.9512195121951221,0.7926829268292683
947,4.359,IMU1,0.021484375,0.0546875,-0.7802734375,1.0975609756097562,1.9512195121951221,0.48780487804878053
948,4.369,IMU0,0.0009765625,0.05078125,-0.7421875,1.6463414634146343,1.6463414634146343,0.7926829268292683
949,4.369,IMU1,0.0224609375,0.0546875,-0.7841796875,0.5487804878048781,1.3414634146341464,0.426829268292683
950,4.379,IMU0,-0.0068359375,0.0439453125,-0.7880859375,1.6463414634146343,0.7317073170731708,0.9756097560975611
951,4.379,IMU1,0.0244140625,0.048828125,-0.8310546875,0.7317073170731708,0.30487804878048785,0.5487804878048781
952,4.389,IMU0,0.001953125,0.0458984375,-0.7900390625,2.25609756097561,1.0975609756097562,1.2195121951219514
953,4.389,IMU1,0.0234375,0.052734375,-0.822265625,1.2804878048780488,0.7926829268292683,0.9146341463414634
954,4.399,IMU0,-0.0126953125,0.0537109375,-0.7998046875,2.682926829268293,0.7926829268292683,0.853658536585366
955,4.399,IMU1,0.00390625,0.060546875,-0.8388671875,1.4634146341463417,-0.12195121951219513,0.6097560975609757
956,4.409,IMU0,-0.015625,0.0537109375,-0.83984375,2.987804878048781,-0.24390243902439027,0.426829268292683
957,4.409,IMU1,0.0107421875,0.05859375,-0.88671875,1.3414634146341464,-0.9756097560975611,0.1829268292682927
958,4.419,IMU0,0.0029296875,0.04296875,-0.8583984375,2.5609756097560976,-0.24390243902439027,0.426829268292683
959,4.419,IMU1,0.0322265625,0.0478515625,-0.892578125,0.24390243902439027,-0.5487804878048781,0.1829268292682927
960,4.429,IMU0,0.00390625,0.041015625,-0.77734375,2.378048780487805,2.073170731707317,0.426829268292683
961,4.429,IMU1,0.021484375,0.0478515625,-0.796875,0.1829268292682927,2.073170731707317,0.1829268292682927
962,4.439,IMU0,0.005859375,0.0478515625,-0.7470703125,2.073170731707317,2.073170731707317,0.30487804878048785
963,4.439,IMU1,0.0224609375,0.0537109375,-0.775390625,0.0,2.3170731707317076,0.06097560975609757
964,4.449,IMU0,-0.0146484375,0.064453125,-0.818359375,1.7682926829268295,0.6707317073170732,0.1829268292682927
965,4.449,IMU1,0.0126953125,0.0712890625,-0.8671875,-0.24390243902439027,0.24390243902439027,-0.06097560975609757
966,4.459,IMU0,0.009765625,0.0439453125,-0.8896484375,2.378048780487805,0.48780487804878053,0.30487804878048785
967,4.459,IMU1,0.037109375,0.05078125,-0.9287109375,0.6707317073170732,0.06097560975609757,0.0
968,4.469,IMU0,0.013671875,0.0576171875,-0.8818359375,2.439024390243903,0.6707317073170732,1.2195121951219514
969,4.469,IMU1,0.033203125,0.0654296875,-0.9130859375,0.7317073170731708,0.426829268292683,0.853658536585366
970,4.479,IMU0,-0.00390625,0.05859375,-0.880859375,2.25609756097561,0.6707317073170732,1.5853658536585367
971,4.479,IMU1,0.0205078125,0.064453125,-0.9140625,0.9756097560975611,0.3658536585365854,1.2195121951219514
972,4.489,IMU0,0.0244140625,0.052734375,-0.9111328125,3.231707317073171,0.0,1.2195121951219514
973,4.489,IMU1,0.0537109375,0.05859375,-0.9482421875,1.8902439024390245,-0.06097560975609757,0.7926829268292683
974,4.499,IMU0,0.0087890625,0.0517578125,-0.8671875,2.1951219512195124,0.30487804878048785,1.3414634146341464
975,4.499,IMU1,0.0322265625,0.060546875,-0.8896484375,1.402439024390244,0.24390243902439027,0.9756097560975611
976,4.509,IMU0,-0.0234375,0.0576171875,-0.91015625,2.804878048780488,0.7926829268292683,1.0975609756097562
977,4.509,IMU1,-0.001953125,0.06640625,-0.9404296875,1.5853658536585367,0.9146341463414634,0.7317073170731708
978,4.519,IMU0,0.0068359375,0.0673828125,-0.994140625,1.9512195121951221,-0.6097560975609757,0.7317073170731708
979,4.519,IMU1,0.0361328125,0.0751953125,-1.0361328125,0.12195121951219513,-0.853658536585366,0.6097560975609757
980,4.529,IMU0,0.0146484375,0.0654296875,-0.9423828125,3.2926829268292686,0.6707317073170732,0.6097560975609757
981,4.529,IMU1,0.0400390625,0.0732421875,-0.966796875,0.853658536585366,0.7317073170731708,0.48780487804878053
982,4.539,IMU0,0.001953125,0.0712890625,-0.8720703125,2.6219512195121952,2.6219512195121952,0.3658536585365854
983,4.539,IMU1,0.025390625,0.0771484375,-0.89453125,0.7317073170731708,2.682926829268293,0.1829268292682927
984,4.549,IMU0,-0.0078125,0.078125,-0.919921875,2.3170731707317076,1.707317073170732,0.12195121951219513
985,4.549,IMU1,0.0234375,0.083984375,-0.94921875,0.1829268292682927,1.707317073170732,0.0
986,4.559,IMU0,0.00390625,0.0791015625,-0.9462890625,3.1097560975609757,2.439024390243903,0.426829268292683
987,4.559,IMU1,0.0322265625,0.0869140625,-0.97265625,1.2195121951219514,2.378048780487805,0.24390243902439027
988,4.569,IMU0,-0.0029296875,0.0771484375,-0.9326171875,2.5609756097560976,3.4756097560975614,0.7926829268292683
989,4.569,IMU1,0.0166015625,0.083984375,-0.962890625,1.0975609756097562,3.1707317073170733,0.5487804878048781
990,4.579,IMU0,-0.005859375,0.0849609375,-0.9375,2.6219512195121952,3.048780487804878,0.6707317073170732
991,4.579,IMU1,0.0234375,0.0908203125,-0.96875,1.402439024390244,2.6219512195121952,0.3658536585365854
992,4.589,IMU0,0.0263671875,0.072265625,-0.9296875,2.378048780487805,3.5975609756097566,1.0975609756097562
993,4.589,IMU1,0.0556640625,0.0791015625,-0.9580078125,0.7926829268292683,3.2926829268292686,0.7317073170731708
994,4.599,IMU0,0.013671875,0.068359375,-0.8828125,2.439024390243903,2.378048780487805,0.9756097560975611
995,4.599,IMU1,0.037109375,0.0751953125,-0.900390625,1.0365853658536586,2.3170731707317076,0.6707317073170732
996,4.609,IMU0,-0.021484375,0.0859375,-0.9560546875,0.6707317073170732,-0.48780487804878053,0.9756097560975611
997,4.609,IMU1,0.00390625,0.091796875,-0.98828125,-0.48780487804878053,-0.5487804878048781,0.6707317073170732
998,4.619,IMU0,0.0048828125,0.0712890625,-1.0048828125,2.5,0.5487804878048781,0.853658536585366
999,4.619,IMU1,0.0283203125,0.0771484375,-1.04296875,1.3414634146341464,0.48780487804878053,0.48780487804878053
1000,4.629,IMU0,0.0107421875,0.05859375,-0.92578125,1.7682926829268295,2.378048780487805,0.426829268292683
1001,4.629,IMU1,0.029296875,0.0654296875,-0.9599609375,0.5487804878048781,2.682926829268293,0.06097560975609757
1002,4.639,IMU0,-0.0107421875,0.05859375,-0.9150390625,0.426829268292683,2.0121951219512195,0.0
1003,4.639,IMU1,0.013671875,0.064453125,-0.9365234375,-1.1585365853658538,2.25609756097561,-0.30487804878048785
1004,4.649,IMU0,0.0126953125,0.0517578125,-0.990234375,-1.9512195121951221,2.0121951219512195,0.1829268292682927
1005,4.649,IMU1,0.0390625,0.05859375,-1.0263671875,-2.7439024390243905,2.1341463414634148,-0.24390243902439027
1006,4.659,IMU0,0.025390625,0.05859375,-0.9560546875,-2.1341463414634148,2.073170731707317,0.6707317073170732
1007,4.659,IMU1,0.046875,0.064453125,-0.9912109375,-3.353658536585366,2.1341463414634148,0.30487804878048785
1008,4.669,IMU0,0.0087890625,0.0634765625,-0.9619140625,-2.0121951219512195,0.48780487804878053,0.853658536585366
1009,4.669,IMU1,0.029296875,0.0673828125,-0.9951171875,-2.9268292682926833,0.6097560975609757,0.5487804878048781
1010,4.679,IMU0,0.0244140625,0.0771484375,-0.990234375,-1.7682926829268295,-0.426829268292683,0.7926829268292683
1011,4.679,IMU1,0.052734375,0.0830078125,-1.0302734375,-3.4756097560975614,-0.48780487804878053,0.5487804878048781
1012,4.689,IMU0,0.0166015625,0.0673828125,-0.9267578125,-2.5609756097560976,0.24390243902439027,0.9146341463414634
1013,4.689,IMU1,0.0439453125,0.072265625,-0.9599609375,-3.5975609756097566,0.426829268292683,0.6097560975609757
1014,4.699,IMU0,-0.01171875,0.07421875,-0.9482421875,-2.073170731707317,0.9146341463414634,0.853658536585366
1015,4.699,IMU1,0.0126953125,0.080078125,-0.96484375,-3.658536585365854,0.0,0.3658536585365854
1016,4.709,IMU0,0.013671875,0.0693359375,-1.0517578125,-3.353658536585366,0.12195121951219513,0.3658536585365854
1017,4.709,IMU1,0.0390625,0.07421875,-1.087890625,-4.329268292682928,1.2195121951219514,0.24390243902439027
1018,4.719,IMU0,0.009765625,0.0732421875,-1.005859375,-3.048780487804878,2.5,0.6097560975609757
1019,4.719,IMU1,0.0380859375,0.0810546875,-1.052734375,-4.390243902439025,3.414634146341464,0.3658536585365854
1020,4.729,IMU0,-0.001953125,0.0810546875,-0.953125,-2.9268292682926833,4.2682926829268295,0.30487804878048785
1021,4.729,IMU1,0.0244140625,0.0869140625,-0.974609375,-5.426829268292684,2.439024390243903,-0.06097560975609757
1022,4.739,IMU0,0.013671875,0.0732421875,-1.0400390625,-2.7439024390243905,1.9512195121951221,0.12195121951219513
1023,4.739,IMU1,0.0302734375,0.068359375,-1.08203125,-4.573170731707317,1.402439024390244,0.06097560975609757
1024,4.749,IMU0,0.0009765625,0.0771484375,-1.025390625,-4.75609756097561,1.6463414634146343,0.3658536585365854
1025,4.749,IMU1,0.0087890625,0.080078125,-1.078125,-6.402439024390245,0.9756097560975611,0.0
1026,4.759,IMU0,-0.0068359375,0.091796875,-1.056640625,-2.6219512195121952,1.524390243902439,0.3658536585365854
1027,4.759,IMU1,0.0419921875,0.087890625,-1.11328125,-3.963414634146342,0.1829268292682927,-0.24390243902439027
1028,4.769,IMU0,0.009765625,0.0771484375,-1.06640625,0.7317073170731708,0.853658536585366,0.0
1029,4.769,IMU1,0.0205078125,0.0849609375,-1.052734375,0.3658536585365854,1.524390243902439,-0.1829268292682927
1030,4.779,IMU0,0.0068359375,0.0625,-1.01171875,2.8658536585365857,2.682926829268293,0.1829268292682927
1031,4.779,IMU1,0.021484375,0.07421875,-1.0908203125,0.7926829268292683,2.1341463414634148,-0.24390243902439027
1032,4.789,IMU0,0.0029296875,0.072265625,-1.068359375,2.378048780487805,0.7926829268292683,-0.3658536585365854
1033,4.789,IMU1,0.0703125,0.08203125,-1.146484375,0.24390243902439027,0.24390243902439027,-0.7317073170731708
1034,4.799,IMU0,0.0341796875,0.072265625,-1.126953125,2.439024390243903,-0.853658536585366,-0.3658536585365854
