,ts,height_cov,velocity_cov
0,-0.332,0.12088261544704437,0.04740002006292343
1,-0.322,0.1208619773387909,0.04732365906238556
2,-0.312,0.12084141373634338,0.047247543931007385
3,-0.302,0.12082090973854065,0.04717167466878891
4,-0.292,0.12080048024654388,0.047096047550439835
5,-0.282,0.1207801029086113,0.04702066257596016
6,-0.272,0.12075979262590408,0.046945519745349884
7,-0.262,0.12073954939842224,0.04687061905860901
8,-0.252,0.12071937322616577,0.046795956790447235
9,-0.242,0.12069925665855408,0.046721529215574265
10,-0.232,0.12067920714616776,0.046647340059280396
11,-0.222,0.12065921723842621,0.04657338559627533
12,-0.212,0.12063929438591003,0.04649966582655907
13,-0.202,0.12061942368745804,0.04642617702484131
14,-0.192,0.12059962004423141,0.046352922916412354
15,-0.182,0.12057987600564957,0.0462798997759819
16,-0.172,0.12056019902229309,0.04620710760354996
17,-0.162,0.12054058164358139,0.04613454267382622
18,-0.152,0.12052102386951447,0.046062204986810684
19,-0.142,0.12050153315067291,0.04599009454250336
20,-0.132,0.12048210203647614,0.04591820761561394
21,-0.122,0.12046273052692413,0.045846547931432724
22,-0.112,0.12044341117143631,0.04577511548995972
23,-0.102,0.12042415887117386,0.04570390284061432
24,-0.092,0.12040495872497559,0.04563290998339653
25,-0.082,0.12038582563400269,0.04556213691830635
26,-0.072,0.12036675214767456,0.04549158737063408
27,-0.062,0.12034773826599121,0.04542125388979912
28,-0.052,0.12032878398895264,0.045351140201091766
29,-0.042,0.12030988186597824,0.045281242579221725
30,-0.032,0.12029103934764862,0.045211561024188995
31,-0.022,0.12027225643396378,0.04514209181070328
32,-0.012,0.12025352567434311,0.04507283493876457
33,-0.002,0.12023485451936722,0.04500379413366318
34,0.008,0.1202162429690361,0.044934965670108795
35,0.018,0.12019769847393036,0.04486634582281113
36,0.028,0.1201791986823082,0.04479793459177017
37,0.038,0.12016075849533081,0.04472973570227623
38,0.048,0.1201423779129982,0.044661745429039
39,0.058,0.12012404948472977,0.04459396004676819
40,0.068,0.12010577321052551,0.04452637955546379
41,0.078,0.12008755654096603,0.04445900395512581
42,0.088,0.12006939202547073,0.04439183324575424
43,0.098,0.12005128711462021,0.04432486742734909
44,0.108,0.12003322690725327,0.04425809904932976
45,0.118,0.1200152263045311,0.04419153556227684
46,0.128,0.1199972853064537,0.04412517324090004
47,0.138,0.11997939646244049,0.044059012085199356
48,0.148,0.11996155977249146,0.04399304464459419
49,0.158,0.1199437752366066,0.04392727464437485
50,0.168,0.11992604285478592,0.04386170208454132
51,0.178,0.11990837007761002,0.04379632696509361
52,0.188,0.11989074945449829,0.04373114928603172
53,0.198,0.11987316608428955,0.04366616532206535
54,0.208,0.11985564976930618,0.043601375073194504
55,0.218,0.119838185608387,0.043536774814128876
56,0.228,0.11982076615095139,0.04347236454486847
57,0.238,0.11980339884757996,0.04340814799070358
58,0.248,0.1197860836982727,0.04334412142634392
59,0.258,0.11976882815361023,0.043280281126499176
60,0.268,0.11975161731243134,0.043216630816459656
61,0.278,0.11973445862531662,0.04315316677093506
62,0.288,0.11971735209226608,0.043089888989925385
63,0.298,0.11970028281211853,0.043026797473430634
64,0.308,0.11968327313661575,0.042963892221450806
65,0.318,0.11966631561517715,0.0429011732339859
66,0.328,0.11964941024780273,0.04283863678574562
67,0.338,0.1196325495839119,0.04277627915143967
68,0.348,0.11961573362350464,0.042714107781648636
69,0.358,0.11959897726774216,0.04265211522579193
70,0.368,0.11958226561546326,0.04259030520915985
71,0.378,0.11956559866666794,0.0425286740064621
72,0.388,0.1195489838719368,0.04246722161769867
73,0.398,0.11953242123126984,0.04240594804286957
74,0.408,0.11951590329408646,0.042344849556684494
75,0.418,0.11949942260980606,0.04228392615914345
76,0.428,0.11948300153017044,0.04222318157553673
77,0.438,0.1194666177034378,0.04216260835528374
78,0.448,0.11945028603076935,0.042102210223674774
79,0.458,0.11943400651216507,0.04204198718070984
80,0.468,0.11941777169704437,0.04198193550109863
81,0.478,0.11940158903598785,0.041922055184841156
82,0.488,0.11938544362783432,0.04186234623193741
83,0.498,0.11936934292316437,0.04180280864238739
84,0.508,0.1193532943725586,0.0417434386909008
85,0.518,0.1193372905254364,0.041684236377477646
86,0.528,0.11932133138179779,0.04162520542740822
87,0.538,0.11930540949106216,0.04156633839011192
88,0.548,0.11928953975439072,0.04150764271616936
89,0.558,0.11927371472120285,0.041449110954999924
90,0.568,0.11925793439149857,0.04139074683189392
91,0.578,0.11924219876527786,0.04133254662156105
92,0.588,0.11922650784254074,0.041274506598711014
93,0.598,0.1192108616232872,0.04121663048863411
94,0.608,0.11919526755809784,0.04115891829133034
95,0.618,0.11917971074581146,0.0411013662815094
96,0.628,0.11916419863700867,0.041043974459171295
97,0.638,0.11914871633052826,0.04098674654960632
98,0.648,0.11913328617811203,0.040929678827524185
99,0.658,0.11911790817975998,0.04087276756763458
100,0.668,0.11910256743431091,0.040816016495227814
101,0.678,0.11908727139234543,0.04075942188501358
102,0.688,0.11907202005386353,0.04070298373699188
103,0.698,0.11905679851770401,0.04064670205116272
104,0.708,0.11904162913560867,0.04059057682752609
105,0.718,0.11902649700641632,0.0405346043407917
106,0.728,0.11901140958070755,0.04047878831624985
107,0.738,0.11899637430906296,0.04042312502861023
108,0.748,0.11898136883974075,0.04036761447787285
109,0.758,0.11896640062332153,0.040312256664037704
110,0.768,0.1189514771103859,0.0402570515871048
111,0.778,0.11893659830093384,0.04020199924707413
112,0.788,0.11892176419496536,0.040147099643945694
113,0.798,0.11890695989131927,0.0400923453271389
114,0.808,0.11889220029115677,0.040037743747234344
115,0.818,0.11887748539447784,0.03998329117894173
116,0.828,0.1188628077507019,0.03992898389697075
117,0.838,0.11884816735982895,0.03987482562661171
118,0.848,0.11883357167243958,0.03982081264257431
119,0.858,0.11881900578737259,0.03976694867014885
120,0.868,0.11880448460578918,0.03971323370933533
121,0.878,0.11879000812768936,0.039659660309553146
122,0.888,0.11877556890249252,0.039606232196092606
123,0.898,0.11876117438077927,0.039552949368953705
124,0.908,0.1187468096613884,0.039499808102846146
125,0.918,0.11873248964548111,0.03944680839776993
126,0.928,0.1187182068824768,0.03939395397901535
127,0.938,0.11870395392179489,0.039341241121292114
128,0.948,0.11868974566459656,0.03928866609930992
129,0.958,0.11867557466030121,0.03923623263835907
130,0.968,0.11866144090890884,0.03918394073843956
131,0.978,0.11864734441041946,0.03913178667426109
132,0.988,0.11863329261541367,0.03907977044582367
133,0.998,0.11861927062273026,0.03902789577841759
134,1.008,0.11860528588294983,0.03897615894675255
135,1.018,0.11859133839607239,0.038924556225538254
136,1.028,0.11857742816209793,0.038873091340065
137,1.038,0.11856355518102646,0.038821764290332794
138,1.048,0.11854972690343857,0.03877057135105133
139,1.058,0.11853592842817307,0.03871951624751091
140,1.068,0.11852217465639114,0.038668591529130936
141,1.078,0.11850845068693161,0.038617800921201706
142,1.088,0.11849475651979446,0.03856714814901352
143,1.098,0.1184810996055603,0.03851662576198578
144,1.108,0.11846747994422913,0.038466233760118484
145,1.118,0.11845390498638153,0.038415975868701935
146,1.128,0.11844035983085632,0.03836584836244583
147,1.138,0.1184268519282341,0.03831585496664047
148,1.148,0.11841336637735367,0.03826598823070526
149,1.158,0.11839992552995682,0.038216251879930496
150,1.168,0.11838651448488235,0.03816664591431618
151,1.178,0.11837314069271088,0.038117166608572006
152,1.188,0.11835980415344238,0.03806781768798828
153,1.198,0.11834650486707687,0.038018599152565
154,1.208,0.11833323538303375,0.03796950355172157
155,1.218,0.11832000315189362,0.03792053833603859
