,ts,id,T,P
54,-0.144,BARO0,18.66,94987
55,-0.144,BARO1,18.4,95046
56,-0.144,BARO2,18.48,95071
57,-0.134,BARO0,18.64,94984
58,-0.134,BARO1,18.4,95026
59,-0.134,BARO2,18.5,95054
60,-0.124,BARO0,18.64,94943
61,-0.124,BARO1,18.4,95046
62,-0.124,BARO2,18.5,95095
63,-0.114,BARO0,18.66,94987
64,-0.114,BARO1,18.4,95046
65,-0.114,BARO2,18.48,95071
66,-0.104,BARO0,18.66,94946
67,-0.104,BARO1,18.42,95010
68,-0.104,BARO2,18.48,95071
69,-0.094,BARO0,18.64,94984
70,-0.094,BARO1,18.4,95026
71,-0.094,BARO2,18.5,95054
72,-0.084,BARO0,18.66,94967
73,-0.084,BARO1,18.4,95006
74,-0.084,BARO2,18.5,94992
75,-0.074,BARO0,18.66,94905
76,-0.074,BARO1,18.4,94966
77,-0.074,BARO2,18.48,95071
78,-0.064,BARO0,18.66,94946
79,-0.064,BARO1,18.4,95046
80,-0.064,BARO2,18.5,95075
81,-0.054,BARO0,18.66,94946
82,-0.054,BARO1,18.4,95006
83,-0.054,BARO2,18.5,95013
84,-0.044,BARO0,18.66,94926
85,-0.044,BARO1,18.4,95026
86,-0.044,BARO2,18.48,95030
87,-0.034,BARO0,18.66,94967
88,-0.034,BARO1,18.42,95050
89,-0.034,BARO2,18.5,95054
90,-0.024,BARO0,18.66,94967
91,-0.024,BARO1,18.42,95030
92,-0.024,BARO2,18.48,95009
93,-0.014,BARO0,18.64,94943
94,-0.014,BARO1,18.4,95046
95,-0.014,BARO2,18.5,95075
96,-0.004,BARO0,18.66,94987
97,-0.004,BARO1,18.4,95046
98,-0.004,BARO2,18.48,95050
99,0.006,BARO0,18.66,94905
100,0.006,BARO1,18.4,94966
101,0.006,BARO2,18.5,95013
102,0.016,BARO0,18.66,94905
103,0.016,BARO1,18.42,94970
104,0.016,BARO2,18.48,95009
105,0.026,BARO0,18.64,95004
106,0.026,BARO1,18.4,95066
107,0.026,BARO2,18.48,95009
108,0.036,BARO0,18.64,94922
109,0.036,BARO1,18.4,95086
110,0.036,BARO2,18.48,95050
111,0.046,BARO0,18.64,94922
112,0.046,BARO1,18.42,95070
113,0.046,BARO2,18.5,95075
114,0.056,BARO0,18.66,94926
115,0.056,BARO1,18.42,95050
116,0.056,BARO2,18.5,95054
117,0.066,BARO0,18.64,94922
118,0.066,BARO1,18.42,94990
119,0.066,BARO2,18.5,95054
120,0.076,BARO0,18.64,94943
121,0.076,BARO1,18.4,95046
122,0.076,BARO2,18.5,95033
123,0.086,BARO0,18.66,94864
124,0.086,BARO1,18.4,94966
125,0.086,BARO2,18.5,95095
126,0.096,BARO0,18.64,94984
127,0.096,BARO1,18.4,95006
128,0.096,BARO2,18.48,94989
129,0.106,BARO0,18.66,94926
130,0.106,BARO1,18.4,95046
131,0.106,BARO2,18.5,94992
132,0.116,BARO0,18.64,94861
133,0.116,BARO1,18.42,95070
134,0.116,BARO2,18.5,95136
135,0.126,BARO0,18.64,94943
136,0.126,BARO1,18.4,94906
137,0.126,BARO2,18.48,95030
138,0.136,BARO0,18.66,94905
139,0.136,BARO1,18.42,94970
140,0.136,BARO2,18.5,94992
141,0.146,BARO0,18.66,94967
142,0.146,BARO1,18.42,95110
143,0.146,BARO2,18.5,95013
144,0.156,BARO0,18.66,94885
145,0.156,BARO1,18.42,94990
146,0.156,BARO2,18.48,95092
147,0.166,BARO0,18.66,94885
148,0.166,BARO1,18.4,94966
149,0.166,BARO2,18.5,95033
150,0.176,BARO0,18.66,94987
151,0.176,BARO1,18.4,94946
152,0.176,BARO2,18.5,94951
153,0.186,BARO0,18.67,94889
154,0.186,BARO1,18.42,95050
155,0.186,BARO2,18.48,95050
156,0.196,BARO0,18.66,94926
157,0.196,BARO1,18.42,95090
158,0.196,BARO2,18.48,95092
159,0.206,BARO0,18.66,94905
160,0.206,BARO1,18.42,95030
161,0.206,BARO2,18.5,95013
162,0.216,BARO0,18.66,94905
163,0.216,BARO1,18.4,94966
164,0.216,BARO2,18.5,95075
165,0.226,BARO0,18.66,94905
166,0.226,BARO1,18.42,94950
167,0.226,BARO2,18.5,94992
168,0.236,BARO0,18.66,94905
169,0.236,BARO1,18.42,95110
170,0.236,BARO2,18.52,95037
171,0.246,BARO0,18.66,94926
172,0.246,BARO1,18.42,94950
173,0.246,BARO2,18.5,95075
174,0.256,BARO0,18.66,94864
175,0.256,BARO1,18.42,94930
176,0.256,BARO2,18.5,94992
177,0.266,BARO0,18.66,94946
178,0.266,BARO1,18.4,94986
179,0.266,BARO2,18.5,94972
180,0.276,BARO0,18.66,94885
181,0.276,BARO1,18.42,95030
182,0.276,BARO2,18.5,95013
183,0.286,BARO0,18.67,94889
184,0.286,BARO1,18.4,95026
185,0.286,BARO2,18.5,95075
186,0.296,BARO0,18.66,94885
187,0.296,BARO1,18.42,94930
188,0.296,BARO2,18.5,94972
189,0.306,BARO0,18.66,94926
190,0.306,BARO1,18.4,95086
191,0.306,BARO2,18.5,95054
192,0.316,BARO0,18.66,94803
193,0.316,BARO1,18.42,94890
194,0.316,BARO2,18.48,95050
195,0.326,BARO0,18.66,94946
196,0.326,BARO1,18.42,94910
197,0.326,BARO2,18.5,94951
198,0.336,BARO0,18.66,94864
199,0.336,BARO1,18.42,95070
200,0.336,BARO2,18.5,95054
201,0.346,BARO0,18.66,94824
202,0.346,BARO1,18.42,95010
203,0.346,BARO2,18.5,95075
204,0.356,BARO0,18.66,94885
205,0.356,BARO1,18.42,94890
206,0.356,BARO2,18.5,94992
207,0.366,BARO0,18.66,94905
208,0.366,BARO1,18.42,95010
209,0.366,BARO2,18.5,94992
210,0.376,BARO0,18.66,94803
211,0.376,BARO1,18.42,95030
212,0.376,BARO2,18.5,95095
213,0.386,BARO0,18.66,94885
214,0.386,BARO1,18.42,94890
215,0.386,BARO2,18.5,94972
216,0.396,BARO0,18.66,94946
217,0.396,BARO1,18.42,94950
218,0.396,BARO2,18.5,94930
219,0.406,BARO0,18.66,94905
220,0.406,BARO1,18.42,95070
221,0.406,BARO2,18.48,94989
222,0.416,BARO0,18.66,94783
223,0.416,BARO1,18.4,95026
224,0.416,BARO2,18.5,95095
225,0.426,BARO0,18.66,94803
226,0.426,BARO1,18.42,94890
227,0.426,BARO2,18.5,95033
228,0.436,BARO0,18.66,94926
229,0.436,BARO1,18.42,94849
230,0.436,BARO2,18.5,94951
231,0.446,BARO0,18.66,94905
232,0.446,BARO1,18.42,94869
233,0.446,BARO2,18.52,94934
234,0.456,BARO0,18.66,94824
235,0.456,BARO1,18.42,94990
236,0.456,BARO2,18.5,94992
237,0.466,BARO0,18.66,94803
238,0.466,BARO1,18.42,94970
239,0.466,BARO2,18.5,94972
240,0.476,BARO0,18.67,94889
241,0.476,BARO1,18.42,94950
242,0.476,BARO2,18.5,95013
243,0.486,BARO0,18.66,94864
244,0.486,BARO1,18.42,94869
245,0.486,BARO2,18.5,94951
246,0.496,BARO0,18.66,94824
247,0.496,BARO1,18.42,94890
248,0.496,BARO2,18.5,94972
249,0.506,BARO0,18.66,94803
250,0.506,BARO1,18.42,94930
251,0.506,BARO2,18.5,94972
252,0.516,BARO0,18.66,94844
253,0.516,BARO1,18.42,94970
254,0.516,BARO2,18.5,94951
255,0.526,BARO0,18.66,94864
256,0.526,BARO1,18.42,95030
257,0.526,BARO2,18.5,94992
258,0.536,BARO0,18.67,94766
259,0.536,BARO1,18.42,94950
260,0.536,BARO2,18.5,95054
261,0.546,BARO0,18.67,94766
262,0.546,BARO1,18.42,94869
263,0.546,BARO2,18.5,94972
264,0.556,BARO0,18.66,94844
265,0.556,BARO1,18.42,94829
266,0.556,BARO2,18.5,94910
267,0.566,BARO0,18.67,94889
268,0.566,BARO1,18.42,94890
269,0.566,BARO2,18.52,94893
270,0.576,BARO0,18.67,94889
271,0.576,BARO1,18.42,94930
272,0.576,BARO2,18.5,94889
273,0.586,BARO0,18.67,94848
274,0.586,BARO1,18.42,95010
275,0.586,BARO2,18.5,94930
276,0.596,BARO0,18.67,94786
277,0.596,BARO1,18.42,95010
278,0.596,BARO2,18.5,94972
279,0.606,BARO0,18.66,94762
280,0.606,BARO1,18.42,94990
281,0.606,BARO2,18.5,95013
282,0.616,BARO0,18.66,94742
283,0.616,BARO1,18.42,94950
284,0.616,BARO2,18.5,95054
285,0.626,BARO0,18.66,94742
286,0.626,BARO1,18.42,94829
287,0.626,BARO2,18.5,95013
288,0.636,BARO0,18.67,94766
289,0.636,BARO1,18.42,94829
290,0.636,BARO2,18.5,94951
291,0.646,BARO0,18.66,94762
292,0.646,BARO1,18.42,94849
293,0.646,BARO2,18.5,94910
294,0.656,BARO0,18.66,94762
295,0.656,BARO1,18.42,94930
296,0.656,BARO2,18.5,94930
297,0.666,BARO0,18.67,94725
298,0.666,BARO1,18.42,94950
299,0.666,BARO2,18.5,95013
300,0.676,BARO0,18.66,94742
301,0.676,BARO1,18.42,94809
302,0.676,BARO2,18.5,94992
303,0.686,BARO0,18.67,94725
304,0.686,BARO1,18.42,94809
305,0.686,BARO2,18.52,94934
306,0.696,BARO0,18.67,94827
307,0.696,BARO1,18.42,94809
308,0.696,BARO2,18.5,94910
309,0.706,BARO0,18.66,94803
310,0.706,BARO1,18.42,94849
311,0.706,BARO2,18.5,94869
312,0.716,BARO0,18.66,94783
313,0.716,BARO1,18.42,94849
314,0.716,BARO2,18.5,94869
315,0.726,BARO0,18.67,94807
316,0.726,BARO1,18.42,94869
317,0.726,BARO2,18.52,94872
318,0.736,BARO0,18.67,94745
319,0.736,BARO1,18.42,94930
320,0.736,BARO2,18.5,94889
321,0.746,BARO0,18.67,94807
322,0.746,BARO1,18.42,94849
323,0.746,BARO2,18.52,94893
324,0.756,BARO0,18.67,94745
325,0.756,BARO1,18.42,94869
326,0.756,BARO2,18.52,94872
327,0.766,BARO0,18.67,94807
328,0.766,BARO1,18.42,94869
329,0.766,BARO2,18.5,94807
330,0.776,BARO0,18.67,94807
331,0.776,BARO1,18.42,94829
332,0.776,BARO2,18.5,94807
333,0.786,BARO0,18.67,94807
334,0.786,BARO1,18.42,94829
335,0.786,BARO2,18.52,94810
336,0.796,BARO0,18.66,94721
337,0.796,BARO1,18.42,94849
338,0.796,BARO2,18.52,94831
339,0.806,BARO0,18.67,94704
340,0.806,BARO1,18.42,94849
341,0.806,BARO2,18.52,94893
342,0.816,BARO0,18.67,94663
343,0.816,BARO1,18.44,94733
344,0.816,BARO2,18.5,94910
345,0.826,BARO0,18.67,94725
346,0.826,BARO1,18.42,94849
347,0.826,BARO2,18.52,94852
348,0.836,BARO0,18.66,94680
349,0.836,BARO1,18.42,94769
350,0.836,BARO2,18.52,94893
351,0.846,BARO0,18.67,94745
352,0.846,BARO1,18.44,94733
353,0.846,BARO2,18.5,94827
354,0.856,BARO0,18.67,94684
355,0.856,BARO1,18.44,94893
356,0.856,BARO2,18.52,94852
357,0.866,BARO0,18.66,94639
358,0.866,BARO1,18.42,94709
359,0.866,BARO2,18.52,94749
360,0.876,BARO0,18.66,94660
361,0.876,BARO1,18.44,94753
362,0.876,BARO2,18.52,94893
363,0.886,BARO0,18.66,94742
364,0.886,BARO1,18.44,94813
365,0.886,BARO2,18.52,94852
366,0.896,BARO0,18.67,94663
367,0.896,BARO1,18.42,94809
368,0.896,BARO2,18.5,94827
369,0.906,BARO0,18.67,94704
370,0.906,BARO1,18.42,94789
371,0.906,BARO2,18.5,94827
372,0.916,BARO0,18.67,94704
373,0.916,BARO1,18.42,94789
374,0.916,BARO2,18.5,94766
375,0.926,BARO0,18.66,94721
376,0.926,BARO1,18.44,94753
377,0.926,BARO2,18.52,94790
378,0.936,BARO0,18.67,94704
379,0.936,BARO1,18.44,94793
380,0.936,BARO2,18.5,94807
381,0.946,BARO0,18.67,94704
382,0.946,BARO1,18.42,94749
383,0.946,BARO2,18.52,94852
384,0.956,BARO0,18.67,94725
385,0.956,BARO1,18.44,94793
386,0.956,BARO2,18.5,94766
387,0.966,BARO0,18.67,94684
388,0.966,BARO1,18.44,94733
389,0.966,BARO2,18.52,94728
390,0.976,BARO0,18.67,94602
391,0.976,BARO1,18.44,94733
392,0.976,BARO2,18.52,94749
393,0.986,BARO0,18.67,94602
394,0.986,BARO1,18.44,94793
395,0.986,BARO2,18.52,94810
396,0.996,BARO0,18.66,94680
397,0.996,BARO1,18.42,94849
398,0.996,BARO2,18.52,94790
399,1.006,BARO0,18.67,94622
400,1.006,BARO1,18.42,94809
401,1.006,BARO2,18.5,94766
402,1.016,BARO0,18.67,94561
403,1.016,BARO1,18.44,94833
404,1.016,BARO2,18.52,94852
405,1.026,BARO0,18.67,94622
406,1.026,BARO1,18.42,94849
407,1.026,BARO2,18.52,94810
408,1.036,BARO0,18.67,94663
409,1.036,BARO1,18.42,94829
410,1.036,BARO2,18.52,94790
411,1.046,BARO0,18.67,94582
412,1.046,BARO1,18.42,94769
413,1.046,BARO2,18.5,94745
414,1.056,BARO0,18.67,94561
415,1.056,BARO1,18.42,94789
416,1.056,BARO2,18.52,94810
417,1.066,BARO0,18.67,94704
418,1.066,BARO1,18.44,94833
419,1.066,BARO2,18.52,94769
420,1.076,BARO0,18.67,94643
421,1.076,BARO1,18.42,94729
422,1.076,BARO2,18.52,94728
423,1.086,BARO0,18.67,94561
424,1.086,BARO1,18.42,94749
425,1.086,BARO2,18.52,94790
426,1.096,BARO0,18.67,94643
427,1.096,BARO1,18.44,94713
428,1.096,BARO2,18.52,94728
429,1.106,BARO0,18.67,94520
430,1.106,BARO1,18.42,94709
431,1.106,BARO2,18.52,94769
432,1.116,BARO0,18.67,94622
433,1.116,BARO1,18.44,94713
434,1.116,BARO2,18.52,94707
435,1.126,BARO0,18.67,94500
436,1.126,BARO1,18.42,94709
437,1.126,BARO2,18.5,94766
438,1.136,BARO0,18.66,94598
439,1.136,BARO1,18.44,94753
440,1.136,BARO2,18.52,94728
441,1.146,BARO0,18.67,94479
442,1.146,BARO1,18.44,94753
443,1.146,BARO2,18.52,94728
444,1.156,BARO0,18.67,94602
445,1.156,BARO1,18.44,94893
446,1.156,BARO2,18.52,94769
447,1.166,BARO0,18.67,94541
448,1.166,BARO1,18.42,94789
449,1.166,BARO2,18.5,94766
450,1.176,BARO0,18.67,94479
451,1.176,BARO1,18.44,94833
452,1.176,BARO2,18.52,94831
453,1.186,BARO0,18.67,94541
454,1.186,BARO1,18.42,94769
455,1.186,BARO2,18.52,94790
456,1.196,BARO0,18.67,94459
457,1.196,BARO1,18.44,94773
458,1.196,BARO2,18.52,94852
459,1.206,BARO0,18.66,94598
460,1.206,BARO1,18.44,94693
461,1.206,BARO2,18.52,94790
462,1.216,BARO0,18.67,94459
463,1.216,BARO1,18.44,94653
464,1.216,BARO2,18.52,94831
465,1.226,BARO0,18.67,94582
466,1.226,BARO1,18.44,94693
467,1.226,BARO2,18.52,94707
468,1.236,BARO0,18.67,94500
469,1.236,BARO1,18.44,94733
470,1.236,BARO2,18.52,94769
471,1.246,BARO0,18.67,94582
472,1.246,BARO1,18.44,94773
473,1.246,BARO2,18.5,94766
474,1.256,BARO0,18.69,94585
475,1.256,BARO1,18.44,94713
476,1.256,BARO2,18.5,94704
477,1.266,BARO0,18.67,94541
478,1.266,BARO1,18.44,94773
479,1.266,BARO2,18.52,94790
480,1.276,BARO0,18.67,94561
481,1.276,BARO1,18.42,94749
482,1.276,BARO2,18.52,94687
483,1.286,BARO0,18.67,94438
484,1.286,BARO1,18.44,94813
485,1.286,BARO2,18.52,94790
486,1.296,BARO0,18.67,94500
487,1.296,BARO1,18.44,94793
488,1.296,BARO2,18.52,94769
489,1.306,BARO0,18.67,94418
490,1.306,BARO1,18.42,94769
491,1.306,BARO2,18.52,94831
492,1.316,BARO0,18.67,94561
493,1.316,BARO1,18.44,94773
494,1.316,BARO2,18.52,94790
495,1.326,BARO0,18.67,94520
496,1.326,BARO1,18.44,94673
497,1.326,BARO2,18.52,94769
498,1.336,BARO0,18.67,94418
499,1.336,BARO1,18.44,94653
500,1.336,BARO2,18.52,94769
501,1.346,BARO0,18.67,94500
502,1.346,BARO1,18.44,94713
503,1.346,BARO2,18.54,94752
504,1.356,BARO0,18.67,94643
505,1.356,BARO1,18.44,94773
506,1.356,BARO2,18.52,94749
507,1.366,BARO0,18.67,94561
508,1.366,BARO1,18.44,94773
509,1.366,BARO2,18.52,94749
510,1.376,BARO0,18.67,94500
511,1.376,BARO1,18.44,94632
512,1.376,BARO2,18.52,94728
513,1.386,BARO0,18.67,94520
514,1.386,BARO1,18.44,94753
515,1.386,BARO2,18.52,94769
516,1.396,BARO0,18.67,94479
517,1.396,BARO1,18.44,94773
518,1.396,BARO2,18.52,94790
519,1.406,BARO0,18.69,94544
520,1.406,BARO1,18.44,94713
521,1.406,BARO2,18.52,94687
522,1.416,BARO0,18.69,94585
523,1.416,BARO1,18.44,94753
524,1.416,BARO2,18.52,94707
525,1.426,BARO0,18.67,94500
526,1.426,BARO1,18.44,94632
527,1.426,BARO2,18.52,94707
528,1.436,BARO0,18.69,94565
529,1.436,BARO1,18.42,94729
530,1.436,BARO2,18.52,94687
531,1.446,BARO0,18.67,94520
532,1.446,BARO1,18.44,94632
533,1.446,BARO2,18.52,94687
534,1.456,BARO0,18.67,94520
535,1.456,BARO1,18.44,94753
536,1.456,BARO2,18.52,94707
537,1.466,BARO0,18.67,94541
538,1.466,BARO1,18.44,94653
539,1.466,BARO2,18.52,94646
540,1.476,BARO0,18.69,94565
541,1.476,BARO1,18.44,94733
542,1.476,BARO2,18.54,94732
543,1.486,BARO0,18.67,94582
544,1.486,BARO1,18.44,94753
545,1.486,BARO2,18.52,94728
546,1.496,BARO0,18.67,94418
547,1.496,BARO1,18.44,94632
548,1.496,BARO2,18.52,94687
549,1.506,BARO0,18.69,94421
550,1.506,BARO1,18.44,94592
551,1.506,BARO2,18.52,94707
552,1.516,BARO0,18.67,94541
553,1.516,BARO1,18.44,94693
554,1.516,BARO2,18.52,94749
555,1.526,BARO0,18.69,94524
556,1.526,BARO1,18.44,94773
557,1.526,BARO2,18.52,94790
558,1.536,BARO0,18.67,94520
559,1.536,BARO1,18.44,94733
560,1.536,BARO2,18.54,94732
561,1.546,BARO0,18.69,94565
562,1.546,BARO1,18.42,94769
563,1.546,BARO2,18.52,94728
564,1.556,BARO0,18.67,94459
565,1.556,BARO1,18.44,94693
566,1.556,BARO2,18.52,94749
567,1.566,BARO0,18.67,94561
568,1.566,BARO1,18.44,94753
569,1.566,BARO2,18.52,94728
570,1.576,BARO0,18.67,94459
571,1.576,BARO1,18.44,94693
572,1.576,BARO2,18.52,94707
573,1.586,BARO0,18.67,94500
574,1.586,BARO1,18.44,94773
575,1.586,BARO2,18.52,94749
576,1.596,BARO0,18.69,94544
577,1.596,BARO1,18.44,94753
578,1.596,BARO2,18.52,94687
579,1.606,BARO0,18.69,94483
580,1.606,BARO1,18.44,94693
581,1.606,BARO2,18.52,94707
582,1.616,BARO0,18.67,94459
583,1.616,BARO1,18.44,94733
584,1.616,BARO2,18.52,94728
585,1.626,BARO0,18.67,94500
586,1.626,BARO1,18.44,94713
587,1.626,BARO2,18.52,94728
588,1.636,BARO0,18.67,94520
589,1.636,BARO1,18.44,94693
590,1.636,BARO2,18.52,94749
591,1.646,BARO0,18.67,94561
592,1.646,BARO1,18.44,94592
593,1.646,BARO2,18.52,94687
594,1.656,BARO0,18.67,94520
595,1.656,BARO1,18.44,94612
596,1.656,BARO2,18.54,94670
597,1.666,BARO0,18.69,94524
598,1.666,BARO1,18.44,94653
599,1.666,BARO2,18.52,94625
600,1.676,BARO0,18.67,94520
601,1.676,BARO1,18.44,94673
602,1.676,BARO2,18.52,94666
603,1.686,BARO0,18.67,94500
604,1.686,BARO1,18.42,94709
605,1.686,BARO2,18.52,94707
606,1.696,BARO0,18.69,94483
607,1.696,BARO1,18.44,94713
608,1.696,BARO2,18.52,94707
609,1.706,BARO0,18.69,94462
610,1.706,BARO1,18.42,94629
611,1.706,BARO2,18.54,94711
612,1.716,BARO0,18.69,94442
613,1.716,BARO1,18.44,94592
614,1.716,BARO2,18.52,94646
615,1.726,BARO0,18.69,94503
616,1.726,BARO1,18.44,94612
617,1.726,BARO2,18.52,94605
618,1.736,BARO0,18.69,94503
619,1.736,BARO1,18.44,94632
620,1.736,BARO2,18.54,94649
621,1.746,BARO0,18.69,94483
622,1.746,BARO1,18.44,94673
623,1.746,BARO2,18.52,94687
624,1.756,BARO0,18.69,94503
625,1.756,BARO1,18.44,94572
626,1.756,BARO2,18.52,94625
627,1.766,BARO0,18.69,94483
628,1.766,BARO1,18.44,94612
629,1.766,BARO2,18.52,94605
630,1.776,BARO0,18.69,94503
631,1.776,BARO1,18.44,94653
632,1.776,BARO2,18.52,94646
633,1.786,BARO0,18.67,94500
634,1.786,BARO1,18.44,94673
635,1.786,BARO2,18.52,94666
636,1.796,BARO0,18.69,94483
637,1.796,BARO1,18.44,94653
638,1.796,BARO2,18.52,94646
639,1.806,BARO0,18.69,94442
640,1.806,BARO1,18.44,94653
641,1.806,BARO2,18.52,94687
642,1.816,BARO0,18.69,94442
643,1.816,BARO1,18.44,94592
644,1.816,BARO2,18.54,94690
645,1.826,BARO0,18.69,94462
646,1.826,BARO1,18.44,94552
647,1.826,BARO2,18.52,94687
648,1.836,BARO0,18.69,94524
649,1.836,BARO1,18.42,94529
650,1.836,BARO2,18.52,94646
651,1.846,BARO0,18.69,94524
652,1.846,BARO1,18.44,94592
653,1.846,BARO2,18.52,94563
654,1.856,BARO0,18.69,94483
655,1.856,BARO1,18.44,94592
656,1.856,BARO2,18.54,94588
657,1.866,BARO0,18.69,94462
658,1.866,BARO1,18.44,94592
659,1.866,BARO2,18.52,94625
660,1.876,BARO0,18.69,94462
661,1.876,BARO1,18.44,94632
662,1.876,BARO2,18.52,94646
663,1.886,BARO0,18.67,94377
664,1.886,BARO1,18.44,94612
665,1.886,BARO2,18.52,94666
666,1.896,BARO0,18.69,94401
667,1.896,BARO1,18.44,94532
668,1.896,BARO2,18.52,94646
669,1.906,BARO0,18.69,94421
670,1.906,BARO1,18.44,94572
671,1.906,BARO2,18.52,94584
672,1.916,BARO0,18.69,94421
673,1.916,BARO1,18.42,94629
674,1.916,BARO2,18.54,94629
675,1.926,BARO0,18.69,94401
676,1.926,BARO1,18.44,94552
677,1.926,BARO2,18.52,94605
678,1.936,BARO0,18.69,94462
679,1.936,BARO1,18.42,94589
680,1.936,BARO2,18.52,94584
681,1.946,BARO0,18.69,94421
682,1.946,BARO1,18.44,94673
683,1.946,BARO2,18.52,94666
684,1.956,BARO0,18.69,94421
685,1.956,BARO1,18.44,94572
686,1.956,BARO2,18.54,94588
687,1.966,BARO0,18.69,94462
688,1.966,BARO1,18.44,94592
689,1.966,BARO2,18.52,94646
690,1.976,BARO0,18.69,94401
691,1.976,BARO1,18.44,94612
692,1.976,BARO2,18.52,94646
693,1.986,BARO0,18.69,94483
694,1.986,BARO1,18.44,94552
695,1.986,BARO2,18.54,94588
696,1.996,BARO0,18.69,94401
697,1.996,BARO1,18.42,94469
698,1.996,BARO2,18.54,94608
699,2.006,BARO0,18.69,94442
700,2.006,BARO1,18.44,94612
701,2.006,BARO2,18.52,94625
702,2.016,BARO0,18.69,94442
703,2.016,BARO1,18.44,94592
704,2.016,BARO2,18.54,94608
705,2.026,BARO0,18.69,94360
706,2.026,BARO1,18.42,94529
707,2.026,BARO2,18.54,94649
708,2.036,BARO0,18.69,94421
709,2.036,BARO1,18.44,94532
710,2.036,BARO2,18.52,94543
711,2.046,BARO0,18.69,94503
712,2.046,BARO1,18.44,94572
713,2.046,BARO2,18.54,94629
714,2.056,BARO0,18.69,94462
715,2.056,BARO1,18.44,94532
716,2.056,BARO2,18.52,94543
717,2.066,BARO0,18.69,94421
718,2.066,BARO1,18.42,94549
719,2.066,BARO2,18.52,94646
720,2.076,BARO0,18.69,94524
721,2.076,BARO1,18.44,94632
722,2.076,BARO2,18.54,94629
723,2.086,BARO0,18.69,94503
724,2.086,BARO1,18.44,94592
725,2.086,BARO2,18.52,94605
726,2.096,BARO0,18.69,94442
727,2.096,BARO1,18.44,94512
728,2.096,BARO2,18.54,94546
729,2.106,BARO0,18.69,94442
730,2.106,BARO1,18.42,94589
731,2.106,BARO2,18.54,94649
732,2.116,BARO0,18.69,94503
733,2.116,BARO1,18.42,94569
734,2.116,BARO2,18.52,94605
735,2.126,BARO0,18.71,94384
736,2.126,BARO1,18.42,94529
737,2.126,BARO2,18.52,94563
738,2.136,BARO0,18.69,94442
739,2.136,BARO1,18.42,94529
740,2.136,BARO2,18.52,94605
741,2.146,BARO0,18.69,94442
742,2.146,BARO1,18.44,94572
743,2.146,BARO2,18.52,94584
744,2.156,BARO0,18.69,94421
745,2.156,BARO1,18.42,94549
746,2.156,BARO2,18.52,94563
747,2.166,BARO0,18.69,94380
748,2.166,BARO1,18.42,94569
749,2.166,BARO2,18.54,94588
750,2.176,BARO0,18.69,94421
751,2.176,BARO1,18.42,94509
752,2.176,BARO2,18.52,94543
753,2.186,BARO0,18.69,94421
754,2.186,BARO1,18.44,94492
755,2.186,BARO2,18.52,94563
756,2.196,BARO0,18.69,94442
757,2.196,BARO1,18.42,94529
758,2.196,BARO2,18.54,94567
759,2.206,BARO0,18.71,94384
760,2.206,BARO1,18.42,94529
761,2.206,BARO2,18.52,94563
762,2.216,BARO0,18.71,94384
763,2.216,BARO1,18.42,94489
764,2.216,BARO2,18.52,94563
765,2.226,BARO0,18.69,94421
766,2.226,BARO1,18.44,94552
767,2.226,BARO2,18.54,94608
768,2.236,BARO0,18.69,94421
769,2.236,BARO1,18.44,94532
770,2.236,BARO2,18.52,94543
