,ts,imu_0,imu_1,imu_2,baro_0,baro_1,baro_2
770,7.378,0,0,0,0,0,0
771,7.388,0,0,0,0,0,0
772,7.398,0,0,0,0,0,0
773,7.408,0,0,0,0,0,0
774,7.418,0,0,0,0,0,0
775,7.428,0,0,0,0,0,0
776,7.438,0,0,0,0,0,0
777,7.448,0,0,0,0,0,0
778,7.458,0,0,0,0,0,0
779,7.468,0,0,0,0,0,0
780,7.478,0,0,0,0,0,0
781,7.488,0,0,0,0,0,0
782,7.498,0,0,0,0,0,0
783,7.508,0,0,0,0,0,0
784,7.518,0,0,0,0,0,0
785,7.528,0,0,0,0,0,0
786,7.538,0,0,0,0,0,0
787,7.548,0,0,0,0,0,0
788,7.558,0,0,0,0,0,0
789,7.568,0,0,0,0,0,0
790,7.578,0,0,0,0,0,0
791,7.588,0,0,0,0,0,0
792,7.598,0,0,0,0,0,0
793,7.608,0,0,0,0,0,0
794,7.618,0,0,0,0,0,0
795,7.628,0,0,0,0,0,0
796,7.638,0,0,0,0,0,0
797,7.648,0,0,0,0,0,0
798,7.658,0,0,0,0,0,0
799,7.668,0,0,0,0,0,0
800,7.678,0,0,0,0,0,0
801,7.688,0,0,0,0,0,0
802,7.698,0,0,0,0,0,0
803,7.708,0,0,0,0,0,0
804,7.718,0,0,0,0,0,0
805,7.728,0,0,0,0,0,0
806,7.738,0,0,0,0,0,0
807,7.748,0,0,0,0,0,0
808,7.758,0,0,0,0,0,0
809,7.768,0,0,0,0,0,0
810,7.778,0,0,0,0,0,0
811,7.788,0,0,0,0,0,0
812,7.798,0,0,0,0,0,0
813,7.808,0,0,0,0,0,0
814,7.818,0,0,0,0,0,0
815,7.828,0,0,0,0,0,0
816,7.838,0,0,0,0,0,0
817,7.848,0,0,0,0,0,0
818,7.858,0,0,0,0,0,0
819,7.868,0,0,0,0,0,0
820,7.878,0,0,0,0,0,0
821,7.888,0,0,0,0,0,0
822,7.898,0,0,0,0,0,0
823,7.908,0,0,0,0,0,0
824,7.918,0,0,0,0,0,0
825,7.928,0,0,0,0,0,0
826,7.938,0,0,0,0,0,0
827,7.948,0,0,0,0,0,0
828,7.958,0,0,0,0,0,0
829,7.968,0,0,0,0,0,0
830,7.978,0,0,0,0,0,0
831,7.988,0,0,0,0,0,0
832,7.998,0,0,0,0,0,0
833,8.008,0,0,0,0,0,0
834,8.018,0,0,0,0,0,0
835,8.028,0,0,0,0,0,0
836,8.038,0,0,0,0,0,0
837,8.048,0,0,0,0,0,0
838,8.058,0,0,0,0,0,0
839,8.068,0,0,0,0,0,0
840,8.078,0,0,0,0,0,0
841,8.088,0,0,0,0,0,0
842,8.098,0,0,0,0,0,0
843,8.108,0,0,0,0,0,0
844,8.118,0,0,0,0,0,0
845,8.128,0,0,0,0,0,0
846,8.138,0,0,0,0,0,0
847,8.148,0,0,0,0,0,0
848,8.158,0,0,0,0,0,0
849,8.168,0,0,0,0,0,0
850,8.178,0,0,0,0,0,0
851,8.188,0,0,0,0,0,0
852,8.198,0,0,0,0,0,0
853,8.208,0,0,0,0,0,0
854,8.218,0,0,0,0,0,0
855,8.228,0,0,0,0,0,0
856,8.238,0,0,0,0,0,0
857,8.248,0,0,0,0,0,0
858,8.258,0,0,0,0,0,0
859,8.268,0,0,0,0,0,0
860,8.278,0,0,0,0,0,0
861,8.288,0,0,0,0,0,0
862,8.298,0,0,0,0,0,0
863,8.308,0,0,0,0,0,0
864,8.318,0,0,0,0,0,0
865,8.328,0,0,0,0,0,0
866,8.338,0,0,0,0,0,0
867,8.348,0,0,0,0,0,0
868,8.358,0,0,0,0,0,0
869,8.368,0,0,0,0,0,0
870,8.378,0,0,0,0,0,0
871,8.388,0,0,0,0,0,0
872,8.398,0,0,0,0,0,0
873,8.408,0,0,0,0,0,0
874,8.418,0,0,0,0,0,0
875,8.428,0,0,0,0,0,0
876,8.438,0,0,0,0,0,0
877,8.448,0,0,0,0,0,0
878,8.458,0,0,0,0,0,0
879,8.468,0,0,0,0,0,0
880,8.478,0,0,0,0,0,0
881,8.488,0,0,0,0,0,0
882,8.498,0,0,0,0,0,0
883,8.508,0,0,0,0,0,0
884,8.518,0,0,0,0,0,0
885,8.528,0,0,0,0,0,0
886,8.538,0,0,0,0,0,0
887,8.548,0,0,0,0,0,0
888,8.558,0,0,0,0,0,0
889,8.568,0,0,0,0,0,0
890,8.578,0,0,0,0,0,0
891,8.588,0,0,0,0,0,0
892,8.598,0,0,0,0,0,0
893,8.608,0,0,0,0,0,0
894,8.618,0,0,0,0,0,0
895,8.628,0,0,0,0,0,0
896,8.638,0,0,0,0,0,0
897,8.648,0,0,0,0,0,0
898,8.658,0,0,0,0,0,0
899,8.668,0,0,0,0,0,0
900,8.678,0,0,0,0,0,0
901,8.688,0,0,0,0,0,0
902,8.698,0,0,0,0,0,0
903,8.708,0,0,0,0,0,0
904,8.718,0,0,0,0,0,0
905,8.728,0,0,0,0,0,0
906,8.738,0,0,0,0,0,0
907,8.748,0,0,0,0,0,0
908,8.758,0,0,0,0,0,0
909,8.768,0,0,0,0,0,0
910,8.778,0,0,0,0,0,0
911,8.788,0,0,0,0,0,0
912,8.798,0,0,0,0,0,0
913,8.808,0,0,0,0,0,0
914,8.818,0,0,0,0,0,0
915,8.828,0,0,0,0,0,0
916,8.838,0,0,0,0,0,0
917,8.848,0,0,0,0,0,0
918,8.858,0,0,0,0,0,0
919,8.868,0,0,0,0,0,0
920,8.878,0,0,0,0,0,0
921,8.888,0,0,0,0,0,0
922,8.898,0,0,0,0,0,0
923,8.908,0,0,0,0,0,0
924,8.918,0,0,0,0,0,0
925,8.928,0,0,0,0,0,0
926,8.938,0,0,0,0,0,0
927,8.948,0,0,0,0,0,0
928,8.958,0,0,0,0,0,0
929,8.968,0,0,0,0,0,0
930,8.978,0,0,0,0,0,0
931,8.988,0,0,0,0,0,0
932,8.998,0,0,0,0,0,0
933,9.008,0,0,0,0,0,0
934,9.018,0,0,0,0,0,0
935,9.028,0,0,0,0,0,0
936,9.038,0,0,0,0,0,0
937,9.048,0,0,0,0,0,0
938,9.058,0,0,0,0,0,0
939,9.068,0,0,0,0,0,0
940,9.078,0,0,0,0,0,0
941,9.088,0,0,0,0,0,0
942,9.098,0,0,0,0,0,0
943,9.108,0,0,0,0,0,0
944,9.118,0,0,0,0,0,0
945,9.128,0,0,0,0,0,0
946,9.138,0,0,0,0,0,0
947,9.148,0,0,0,0,0,0
948,9.158,0,0,0,0,0,0
949,9.168,0,0,0,0,0,0
950,9.178,0,0,0,0,0,0
951,9.188,0,0,0,0,0,0
952,9.198,0,0,0,0,0,0
953,9.208,0,0,0,0,0,0
954,9.218,0,0,0,0,0,0
955,9.228,0,0,0,0,0,0
956,9.238,0,0,0,0,0,0
957,9.248,0,0,0,0,0,0
958,9.258,0,0,0,0,0,0
959,9.268,0,0,0,0,0,0
960,9.278,0,0,0,0,0,0
961,9.288,0,0,0,0,0,0
962,9.298,0,0,0,0,0,0
963,9.308,0,0,0,0,0,0
964,9.318,0,0,0,0,0,0
965,9.328,0,0,0,0,0,0
966,9.338,0,0,0,0,0,0
967,9.348,0,0,0,0,0,0
968,9.358,0,0,0,0,0,0
969,9.368,0,0,0,0,0,0
970,9.378,0,0,0,0,0,0
971,9.388,0,0,0,0,0,0
972,9.398,0,0,0,0,0,0
973,9.408,0,0,0,0,0,0
974,9.418,0,0,0,0,0,0
975,9.428,0,0,0,0,0,0
976,9.438,0,0,0,0,0,0
977,9.448,0,0,0,0,0,0
978,9.458,0,0,0,0,0,0
979,9.468,0,0,0,0,0,0
980,9.478,0,0,0,0,0,0
981,9.488,0,0,0,0,0,0
982,9.498,0,0,0,0,0,0
983,9.508,0,0,0,0,0,0
984,9.518,0,0,0,0,0,0
985,9.528,0,0,0,0,0,0
986,9.538,0,0,0,0,0,0
987,9.548,0,0,0,0,0,0
988,9.558,0,0,0,0,0,0
989,9.568,0,0,0,0,0,0
990,9.578,0,0,0,0,0,0
991,9.588,0,0,0,0,0,0
992,9.598,0,0,0,0,0,0
993,9.608,0,0,0,0,0,0
994,9.618,0,0,0,0,0,0
995,9.628,0,0,0,0,0,0
996,9.638,0,0,0,0,0,0
997,9.648,0,0,0,0,0,0
998,9.658,0,0,0,0,0,0
999,9.668,0,0,0,0,0,0
1000,9.678,0,0,0,0,0,0
1001,9.688,0,0,0,0,0,0
1002,9.698,0,0,0,0,0,0
1003,9.708,0,0,0,0,0,0
1004,9.718,0,0,0,0,0,0
1005,9.728,0,0,0,0,0,0
1006,9.738,0,0,0,0,0,0
1007,9.748,0,0,0,0,0,0
1008,9.758,0,0,0,0,0,0
1009,9.768,0,0,0,0,0,0
1010,9.778,0,0,0,0,0,0
1011,9.788,0,0,0,0,0,0
1012,9.798,0,0,0,0,0,0
1013,9.808,0,0,0,0,0,0
1014,9.818,0,0,0,0,0,0
1015,9.828,0,0,0,0,0,0
1016,9.838,0,0,0,0,0,0
1017,9.848,0,0,0,0,0,0
1018,9.858,0,0,0,0,0,0
1019,9.868,0,0,0,0,0,0
1020,9.878,0,0,0,0,0,0
1021,9.888,0,0,0,0,0,0
1022,9.898,0,0,0,0,0,0
1023,9.908,0,0,0,0,0,0
1024,9.918,0,0,0,0,0,0
1025,9.928,0,0,0,0,0,0
1026,9.938,0,0,0,0,0,0
1027,9.948,0,0,0,0,0,0
1028,9.958,0,0,0,0,0,0
1029,9.968,0,0,0,0,0,0
1030,9.978,0,0,0,0,0,0
1031,9.988,0,0,0,0,0,0
1032,9.998,0,0,0,0,0,0
1033,10.008,0,0,0,0,0,0
1034,10.018,0,0,0,0,0,0
1035,10.028,0,0,0,0,0,0
1036,10.038,0,0,0,0,0,0
1037,10.048,0,0,0,0,0,0
1038,10.058,0,0,0,0,0,0
1039,10.068,0,0,0,0,0,0
1040,10.078,0,0,0,0,0,0
1041,10.088,0,0,0,0,0,0
1042,10.098,0,0,0,0,0,0
1043,10.108,0,0,0,0,0,0
1044,10.118,0,0,0,0,0,0
1045,10.128,0,0,0,0,0,0
1046,10.138,0,0,0,0,0,0
1047,10.148,0,0,0,0,0,0
1048,10.158,0,0,0,0,0,0
1049,10.168,0,0,0,0,0,0
1050,10.178,0,0,0,0,0,0
1051,10.188,0,0,0,0,0,0
1052,10.198,0,0,0,0,0,0
1053,10.208,0,0,0,0,0,0
1054,10.218,0,0,0,0,0,0
1055,10.228,0,0,0,0,0,0
1056,10.238,0,0,0,0,0,0
1057,10.248,0,0,0,0,0,0
1058,10.258,0,0,0,0,0,0
1059,10.268,0,0,0,0,0,0
1060,10.278,0,0,0,0,0,0
1061,10.288,0,0,0,0,0,0
1062,10.298,0,0,0,0,0,0
1063,10.308,0,0,0,0,0,0
1064,10.318,0,0,0,0,0,0
1065,10.328,0,0,0,0,0,0
1066,10.338,0,0,0,0,0,0
1067,10.348,0,0,0,0,0,0
1068,10.358,0,0,0,0,0,0
1069,10.368,0,0,0,0,0,0
1070,10.378,0,0,0,0,0,0
1071,10.388,0,0,0,0,0,0
1072,10.398,0,0,0,0,0,0
1073,10.408,0,0,0,0,0,0
1074,10.418,0,0,0,0,0,0
1075,10.428,0,0,0,0,0,0
1076,10.438,0,0,0,0,0,0
1077,10.448,0,0,0,0,0,0
1078,10.458,0,0,0,0,0,0
1079,10.468,0,0,0,0,0,0
1080,10.478,0,0,0,0,0,0
1081,10.488,0,0,0,0,0,0
1082,10.498,0,0,0,0,0,0
1083,10.508,0,0,0,0,0,0
1084,10.518,0,0,0,0,0,0
1085,10.528,0,0,0,0,0,0
1086,10.538,0,0,0,0,0,0
1087,10.548,0,0,0,0,0,0
1088,10.558,0,0,0,0,0,0
1089,10.568,0,0,0,0,0,0
1090,10.578,0,0,0,0,0,0
1091,10.588,0,0,0,0,0,0
1092,10.598,0,0,0,0,0,0
1093,10.608,0,0,0,0,0,0
1094,10.618,0,0,0,0,0,0
1095,10.628,0,0,0,0,0,0
1096,10.638,0,0,0,0,0,0
1097,10.648,0,0,0,0,0,0
1098,10.658,0,0,0,0,0,0
1099,10.668,0,0,0,0,0,0
1100,10.678,0,0,0,0,0,0
1101,10.688,0,0,0,0,0,0
1102,10.698,0,0,0,0,0,0
1103,10.708,0,0,0,0,0,0
1104,10.718,0,0,0,0,0,0
1105,10.728,0,0,0,0,0,0
1106,10.738,0,0,0,0,0,0
1107,10.748,0,0,0,0,0,0
1108,10.758,0,0,0,0,0,0
1109,10.768,0,0,0,0,0,0
1110,10.778,0,0,0,0,0,0
1111,10.788,0,0,0,0,0,0
1112,10.798,0,0,0,0,0,0
1113,10.808,0,0,0,0,0,0
1114,10.818,0,0,0,0,0,0
1115,10.828,0,0,0,0,0,0
1116,10.838,0,0,0,0,0,0
1117,10.848,0,0,0,0,0,0
1118,10.858,0,0,0,0,0,0
1119,10.868,0,0,0,0,0,0
1120,10.878,0,0,0,0,0,0
1121,10.888,0,0,0,0,0,0
1122,10.898,0,0,0,0,0,0
1123,10.908,0,0,0,0,0,0
1124,10.918,0,0,0,0,0,0
1125,10.928,0,0,0,0,0,0
1126,10.938,0,0,0,0,0,0
1127,10.948,0,0,0,0,0,0
1128,10.958,0,0,0,0,0,0
1129,10.968,0,0,0,0,0,0
1130,10.978,0,0,0,0,0,0
1131,10.988,0,0,0,0,0,0
1132,10.998,0,0,0,0,0,0
1133,11.008,0,0,0,0,0,0
1134,11.018,0,0,0,0,0,0
1135,11.028,0,0,0,0,0,0
1136,11.038,0,0,0,0,0,0
1137,11.048,0,0,0,0,0,0
1138,11.058,0,0,0,0,0,0
1139,11.068,0,0,0,0,0,0
1140,11.078,0,0,0,0,0,0
1141,11.088,0,0,0,0,0,0
1142,11.098,0,0,0,0,0,0
1143,11.108,0,0,0,0,0,0
1144,11.118,0,0,0,0,0,0
1145,11.128,0,0,0,0,0,0
1146,11.138,0,0,0,0,0,0
1147,11.148,0,0,0,0,0,0
1148,11.158,0,0,0,0,0,0
1149,11.168,0,0,0,0,0,0
1150,11.178,0,0,0,0,0,0
1151,11.188,0,0,0,0,0,0
1152,11.198,0,0,0,0,0,0
1153,11.208,0,0,0,0,0,0
1154,11.218,0,0,0,0,0,0
1155,11.228,0,0,0,0,0,0
1156,11.238,0,0,0,0,0,0
1157,11.248,0,0,0,0,0,0
1158,11.258,0,0,0,0,0,0
1159,11.268,0,0,0,0,0,0
1160,11.278,0,0,0,0,0,0
1161,11.288,0,0,0,0,0,0
1162,11.298,0,0,0,0,0,0
1163,11.308,0,0,0,0,0,0
1164,11.318,0,0,0,0,0,0
1165,11.328,0,0,0,0,0,0
1166,11.338,0,0,0,0,0,0
1167,11.348,0,0,0,0,0,0
1168,11.358,0,0,0,0,0,0
1169,11.368,0,0,0,0,0,0
1170,11.378,0,0,0,0,0,0
1171,11.388,0,0,0,0,0,0
1172,11.398,0,0,0,0,0,0
1173,11.408,0,0,0,0,0,0
1174,11.418,0,0,0,0,0,0
1175,11.428,0,0,0,0,0,0
1176,11.438,0,0,0,0,0,0
1177,11.448,0,0,0,0,0,0
1178,11.458,0,0,0,0,0,0
1179,11.468,0,0,0,0,0,0
1180,11.478,0,0,0,0,0,0
1181,11.488,0,0,0,0,0,0
1182,11.498,0,0,0,0,0,0
1183,11.508,0,0,0,0,0,0
1184,11.518,0,0,0,0,0,0
1185,11.528,0,0,0,0,0,0
1186,11.538,0,0,0,0,0,0
1187,11.548,0,0,0,0,0,0
1188,11.558,0,0,0,0,0,0
1189,11.568,0,0,0,0,0,0
1190,11.578,0,0,0,0,0,0
1191,11.588,0,0,0,0,0,0
1192,11.598,0,0,0,0,0,0
1193,11.608,0,0,0,0,0,0
1194,11.618,0,0,0,0,0,0
1195,11.628,0,0,0,0,0,0
1196,11.638,0,0,0,0,0,0
1197,11.648,0,0,0,0,0,0
1198,11.658,0,0,0,0,0,0
1199,11.668,0,0,0,0,0,0
1200,11.678,0,0,0,0,0,0
1201,11.688,0,0,0,0,0,0
1202,11.698,0,0,0,0,0,0
1203,11.708,0,0,0,0,0,0
1204,11.718,0,0,0,0,0,0
1205,11.728,0,0,0,0,0,0
1206,11.738,0,0,0,0,0,0
1207,11.748,0,0,0,0,0,0
1208,11.758,0,0,0,0,0,0
1209,11.768,0,0,0,0,0,0
1210,11.778,0,0,0,0,0,0
1211,11.788,0,0,0,0,0,0
1212,11.798,0,0,0,0,0,0
1213,11.808,0,0,0,0,0,0
1214,11.818,0,0,0,0,0,0
1215,11.828,0,0,0,0,0,0
1216,11.838,0,0,0,0,0,0
1217,11.848,0,0,0,0,0,0
1218,11.858,0,0,0,0,0,0
1219,11.868,0,0,0,0,0,0
1220,11.878,0,0,0,0,0,0
1221,11.888,0,0,0,0,0,0
1222,11.898,0,0,0,0,0,0
1223,11.908,0,0,0,0,0,0
1224,11.918,0,0,0,0,0,0
1225,11.928,0,0,0,0,0,0
1226,11.938,0,0,0,0,0,0
1227,11.948,0,0,0,0,0,0
1228,11.958,0,0,0,0,0,0
1229,11.968,0,0,0,0,0,0
1230,11.978,0,0,0,0,0,0
1231,11.988,0,0,0,0,0,0
1232,11.998,0,0,0,0,0,0
1233,12.008,0,0,0,0,0,0
1234,12.018,0,0,0,0,0,0
1235,12.028,0,0,0,0,0,0
1236,12.038,0,0,0,0,0,0
1237,12.048,0,0,0,0,0,0
1238,12.058,0,0,0,0,0,0
1239,12.068,0,0,0,0,0,0
1240,12.078,0,0,0,0,0,0
1241,12.088,0,0,0,0,0,0
1242,12.098,0,0,0,0,0,0
1243,12.108,0,0,0,0,0,0
1244,12.118,0,0,0,0,0,0
1245,12.128,0,0,0,0,0,0
1246,12.138,0,0,0,0,0,0
1247,12.148,0,0,0,0,0,0
1248,12.158,0,0,0,0,0,0
1249,12.168,0,0,0,0,0,0
1250,12.178,0,0,0,0,0,0
1251,12.188,0,0,0,0,0,0
1252,12.198,0,0,0,0,0,0
1253,12.208,0,0,0,0,0,0
1254,12.218,0,0,0,0,0,0
1255,12.228,0,0,0,0,0,0
1256,12.238,0,0,0,0,0,0
1257,12.248,0,0,0,0,0,0
1258,12.258,0,0,0,0,0,0
1259,12.268,0,0,0,0,0,0
1260,12.278,0,0,0,0,0,0
1261,12.288,0,0,0,0,0,0
1262,12.298,0,0,0,0,0,0
1263,12.308,0,0,0,0,0,0
1264,12.318,0,0,0,0,0,0
1265,12.328,0,0,0,0,0,0
1266,12.338,0,0,0,0,0,0
1267,12.348,0,0,0,0,0,0
1268,12.358,0,0,0,0,0,0
1269,12.368,0,0,0,0,0,0
1270,12.378,0,0,0,0,0,0
1271,12.388,0,0,0,0,0,0
1272,12.398,0,0,0,0,0,0
1273,12.408,0,0,0,0,0,0
1274,12.418,0,0,0,0,0,0
1275,12.428,0,0,0,0,0,0
