,ts,altitude_agl,raw_acceleration,filtered_altitude_AGL,filtered_acceleration
0,-0.291,0.26767921447753906,0.03682422637939453,0.5688912272453308,0.01841195486485958
1,-0.281,1.4464212656021118,-0.0036821365356445312,0.690079391002655,0.01841195486485958
2,-0.271,-1.1859607696533203,0.02945931814610958,0.5688912272453308,0.02209440805017948
3,-0.261,1.4459718465805054,-0.01841195486485958,0.6898148655891418,0.01841195486485958
4,-0.251,1.32867431640625,-3.178914482759865e-07,0.6898148655891418,0.01841195486485958
5,-0.241,1.32867431640625,0.08837827295064926,0.721380889415741,0.02577686309814453
6,-0.231,-1.0649032592773438,-0.044189453125,0.08641179651021957,0.011047045700252056
7,-0.221,0.8110030293464661,0.15097935497760773,0.8110030293464661,0.02577686309814453
8,-0.211,2.4491071701049805,0.02577686309814453,0.8110030293464661,0.02209440805017948
9,-0.201,1.9636430740356445,0.09206072241067886,0.721380889415741,0.02209440805017948
10,-0.191,5.114021301269531,-0.08469581604003906,1.32867431640625,0.02209440805017948
11,-0.181,2.568767786026001,0.43084463477134705,1.418296217918396,0.02577686309814453
12,-0.171,6.989969730377197,0.6039190292358398,1.418296217918396,0.08101367950439453
13,-0.161,4.325095176696777,2.2904727458953857,1.9321190118789673,0.0994253158569336
14,-0.151,1.2980340719223022,2.0695266723632812,2.4468259811401367,0.15097935497760773
15,-0.141,5.632745265960693,3.2920949459075928,3.631117820739746,0.43084463477134705
16,-0.131,4.47688102722168,3.387838125228882,3.841912269592285,0.6039190292358398
17,-0.121,5.842153072357178,4.544121742248535,4.355777740478516,2.0695266723632812
18,-0.111,-0.07041390985250473,8.760506629943848,4.355777740478516,2.2904727458953857
19,-0.101,5.718811511993408,12.682297706604004,4.355777740478516,3.25527024269104
20,-0.091,6.23707389831543,16.97969627380371,4.992359638214111,3.4246625900268555
21,-0.081,8.95667839050293,19.958784103393555,4.445316791534424,4.544121742248535
22,-0.071,5.32418155670166,21.99885368347168,4.689212799072266,8.760506629943848
23,-0.061,6.598059177398682,23.199325561523438,5.204904079437256,12.682297706604004
24,-0.051,1.233566403388977,22.80530548095703,4.689212799072266,16.97969627380371
25,-0.041,7.078493118286133,22.66905403137207,5.717910289764404,19.958784103393555
26,-0.031,7.0006632804870605,23.7774658203125,5.717910289764404,21.99885368347168
27,-0.021,4.593933582305908,23.58229637145996,5.961431980133057,22.66905403137207
28,-0.011,6.262918472290039,24.02419090270996,5.961431980133057,22.80530548095703
29,-0.001,7.629030704498291,24.62810707092285,6.597316741943359,23.199325561523438
30,0.009,9.629676818847656,25.36827850341797,7.113006591796875,23.58229637145996
31,0.019,9.541454315185547,25.640777587890625,7.233943939208984,23.7774658203125
32,0.029,3.5982491970062256,26.115808486938477,7.113006591796875,24.02419090270996
33,0.039,8.778675079345703,27.33837890625,7.113006591796875,24.62810707092285
34,0.049,2.4791452884674072,28.12273597717285,7.113006591796875,25.36827850341797
35,0.059,8.303332328796387,29.080169677734375,7.113006591796875,25.640777587890625
36,0.069,9.533474922180176,29.754053115844727,6.990547180175781,26.115808486938477
37,0.079,6.989543437957764,29.886621475219727,6.990547180175781,27.33837890625
38,0.089,7.635631561279297,30.372705459594727,7.6278395652771,28.12273597717285
39,0.099,7.635631561279297,30.40216064453125,5.72201681137085,29.080169677734375
40,0.109,9.60067081451416,30.53104591369629,5.72201681137085,29.754053115844727
41,0.119,3.3239192962646484,30.420578002929688,6.356985092163086,29.886621475219727
42,0.129,9.458761215209961,30.096521377563477,7.088687896728516,30.096521377563477
43,0.139,9.458761215209961,30.144393920898438,7.088687896728516,30.144393920898438
44,0.149,7.762453556060791,29.930810928344727,7.635631561279297,30.144393920898438
45,0.159,5.724888324737549,29.404226303100586,7.635631561279297,30.144393920898438
46,0.169,6.8717041015625,29.330575942993164,7.635631561279297,30.144393920898438
47,0.179,6.8717041015625,29.00651741027832,7.694848537445068,30.096521377563477
48,0.189,6.1163177490234375,27.857603073120117,8.11717414855957,29.930810928344727
49,0.199,13.130938529968262,27.40097999572754,7.603308200836182,29.404226303100586
50,0.209,11.837104797363281,27.11006736755371,7.603308200836182,29.330575942993164
51,0.219,11.837104797363281,27.21685791015625,7.359769821166992,29.00651741027832
52,0.229,9.148545265197754,27.56300926208496,7.359769821166992,27.857603073120117
53,0.239,9.358345985412598,26.77128028869629,7.480873107910156,27.56300926208496
54,0.249,12.544228553771973,26.00165557861328,7.480873107910156,27.40097999572754
55,0.259,12.544228553771973,25.931686401367188,8.5401029586792,27.21685791015625
56,0.269,13.132128715515137,25.301992416381836,8.752184867858887,27.11006736755371
57,0.279,14.539764404296875,24.230405807495117,11.904610633850098,26.77128028869629
58,0.289,12.523686408996582,23.560203552246094,11.904610633850098,26.00165557861328
59,0.299,9.511730194091797,22.359731674194336,10.117889404296875,25.931686401367188
60,0.309,11.906089782714844,22.286081314086914,10.117889404296875,25.301992416381836
61,0.319,16.304521560668945,21.582738876342773,11.999552726745605,24.230405807495117
62,0.329,10.234527587890625,21.078245162963867,12.634521484375,23.560203552246094
63,0.339,13.131046295166016,20.47800636291504,12.63684368133545,22.363412857055664
64,0.349,17.054445266723633,19.5979061126709,11.906089782714844,22.282400131225586
65,0.359,13.792346000671387,19.38800811767578,11.905059814453125,21.582738876342773
66,0.369,13.120793342590332,19.060272216796875,12.513384819030762,21.078245162963867
67,0.379,15.693138122558594,18.924020767211914,12.511219024658203,20.47800636291504
68,0.389,18.860342025756836,19.20020294189453,13.239489555358887,19.5979061126709
69,0.399,11.389877319335938,18.47108268737793,13.239489555358887,19.38800811767578
70,0.409,16.250398635864258,17.966588973999023,13.239489555358887,19.20020294189453
71,0.419,18.731307983398438,17.649900436401367,15.5495023727417,19.060272216796875
72,0.429,11.418997764587402,17.532060623168945,13.755356788635254,18.924020767211914
73,0.439,12.631684303283691,17.428953170776367,13.66422176361084,18.47108268737793
74,0.449,15.646794319152832,17.451047897338867,14.39264965057373,17.966588973999023
75,0.459,18.046070098876953,17.951860427856445,16.187597274780273,17.940813064575195
76,0.469,19.52292823791504,17.977636337280273,16.309934616088867,17.940813064575195
77,0.479,18.78716278076172,18.010778427124023,16.79375648498535,17.940813064575195
78,0.489,19.51708984375,18.095474243164062,17.48969841003418,17.940813064575195
79,0.499,18.152597427368164,18.040237426757812,18.151958465576172,17.948177337646484
80,0.509,15.694748878479004,18.34956169128418,16.333232879638672,17.9813175201416
81,0.519,16.243452072143555,18.30537223815918,16.333232879638672,17.996047973632812
82,0.529,14.389451026916504,17.616758346557617,16.877546310424805,17.996047973632812
83,0.539,15.05770206451416,17.399494171142578,17.51347541809082,17.996047973632812
84,0.549,13.814250946044922,17.550474166870117,17.51347541809082,17.996047973632812
85,0.559,15.055615425109863,17.29270362854004,17.51347541809082,17.996047973632812
86,0.569,14.328864097595215,17.04966163635254,15.663863182067871,17.616758346557617
87,0.579,16.20839500427246,17.060710906982422,15.025379180908203,17.550474166870117
88,0.589,17.449716567993164,16.806623458862305,15.025379180908203,17.417905807495117
89,0.599,21.33453941345215,16.383142471313477,15.542316436767578,17.274290084838867
90,0.609,19.452133178710938,16.486249923706055,16.2990665435791,17.09016990661621
91,0.619,22.094018936157227,16.29108238220215,16.936359405517578,17.02020263671875
92,0.629,23.3445987701416,15.992804527282715,18.816205978393555,16.806623458862305
93,0.639,24.409011840820312,15.967026710510254,19.452133178710938,16.489933013916016
94,0.649,25.14134407043457,15.657703399658203,20.09061622619629,16.408918380737305
95,0.659,26.363576889038086,15.433074951171875,21.33526039123535,16.26162338256836
96,0.669,20.13168716430664,15.764494895935059,23.25318717956543,16.0148983001709
97,0.679,19.58433723449707,16.14378547668457,23.3445987701416,16.0148983001709
98,0.689,22.68198585510254,16.228479385375977,23.13532257080078,16.0148983001709
99,0.699,25.101163864135742,16.397872924804688,23.13532257080078,16.0148983001709
100,0.709,23.30632209777832,16.4346981048584,22.679658889770508,16.0148983001709
101,0.719,18.34088706970215,16.3021297454834,22.58821678161621,16.13273811340332
102,0.729,27.748077392578125,16.04435920715332,23.228532791137695,16.13273811340332
103,0.739,23.3275089263916,15.96334457397461,23.28955078125,16.13273811340332
104,0.749,19.54681396484375,15.712940216064453,22.041940689086914,16.13273811340332
105,0.759,27.63726234436035,15.620879173278809,23.927268981933594,16.13273811340332
106,0.769,20.189729690551758,15.32996654510498,23.927268981933594,16.0590877532959
107,0.779,28.273191452026367,15.120068550109863,24.563154220581055,15.948616027832031
108,0.789,24.606943130493164,14.921217918395996,25.20790672302246,15.712940216064453
109,0.799,25.865446090698242,14.652400016784668,24.563154220581055,15.620879173278809
110,0.809,25.76070213317871,14.339393615722656,25.84379005432129,15.32996654510498
111,0.819,21.342931747436523,14.074256896972656,25.20790672302246,15.120068550109863
112,0.829,29.307518005371094,13.838582038879395,25.752899169921875,14.921217918395996
113,0.839,20.070077896118164,13.588175773620605,25.117013931274414,14.652400016784668
114,0.849,30.79051971435547,13.275169372558594,24.567588806152344,14.339393615722656
115,0.859,27.7401065826416,12.98793888092041,25.66469383239746,14.074256896972656
116,0.869,22.706785202026367,12.291960716247559,24.476144790649414,13.838582038879395
117,0.879,28.998140335083008,11.93476390838623,25.960702896118164,13.588175773620605
118,0.889,29.5692081451416,11.717499732971191,25.72325897216797,13.275169372558594
119,0.899,25.17463493347168,11.470778465270996,27.086471557617188,12.98793888092041
120,0.909,25.864152908325195,11.039933204650879,27.63287353515625,12.291960716247559
121,0.919,27.019996643066406,10.380776405334473,27.115095138549805,11.93476390838623
122,0.929,26.96415138244629,9.611148834228516,27.235227584838867,11.717499732971191
123,0.939,25.748868942260742,8.848884582519531,27.083444595336914,11.470778465270996
124,0.949,26.35841941833496,8.256012916564941,26.99430274963379,11.039933204650879
