,ts,height_cov,velocity_cov
0,0.0,0.10820527374744415,0.0004840104083996266
1,0.01,0.10820527374744415,0.00048400243395008147
2,0.02,0.10820527374744415,0.0004839944595005363
3,0.03,0.10820527374744415,0.0004839864850509912
4,0.04,0.10820527374744415,0.0004839784814976156
5,0.05,0.10820527374744415,0.00048397050704807043
6,0.06,0.10820527374744415,0.0004839625325985253
7,0.07,0.10820527374744415,0.00048395455814898014
8,0.08,0.10820527374744415,0.00048394655459560454
9,0.09,0.10820527374744415,0.0004839385801460594
10,0.1,0.10820527374744415,0.00048393060569651425
11,0.11,0.10820527374744415,0.00048392260214313865
12,0.12,0.10820527374744415,0.0004839146276935935
13,0.13,0.10820527374744415,0.00048390665324404836
14,0.14,0.10820527374744415,0.0004838986787945032
15,0.15,0.10820527374744415,0.0004838906752411276
16,0.16,0.10820527374744415,0.00048388270079158247
17,0.17,0.10820527374744415,0.0004838747263420373
18,0.18,0.10820527374744415,0.0004838667227886617
19,0.19,0.10820527374744415,0.0004838587483391166
20,0.2,0.10820527374744415,0.00048385077388957143
21,0.21,0.10820527374744415,0.0004838427994400263
22,0.22,0.10820527374744415,0.0004838347958866507
23,0.23,0.10820527374744415,0.00048382682143710554
24,0.24,0.10820527374744415,0.0004838188469875604
25,0.25,0.10820527374744415,0.00048381087253801525
26,0.26,0.10820527374744415,0.00048380286898463964
27,0.27,0.10820527374744415,0.0004837948945350945
28,0.28,0.10820527374744415,0.00048378692008554935
29,0.29,0.10820527374744415,0.0004837789456360042
30,0.3,0.10820527374744415,0.0004837709420826286
31,0.31,0.10820527374744415,0.00048376296763308346
32,0.32,0.10820527374744415,0.0004837549931835383
33,0.33,0.10820527374744415,0.0004837469896301627
