,ts,id,T,P
273,0.876,BARO1,20.18,94986
274,0.876,BARO2,20.04,95069
275,0.886,BARO0,20.32,94931
276,0.886,BARO1,20.2,95030
277,0.886,BARO2,20.04,95049
278,0.896,BARO0,20.34,94955
279,0.896,BARO1,20.2,95010
280,0.896,BARO2,20.05,95052
281,0.906,BARO0,20.34,94976
282,0.906,BARO1,20.2,95010
283,0.906,BARO2,20.05,95052
284,0.916,BARO0,20.32,94952
285,0.916,BARO1,20.18,95006
286,0.916,BARO2,20.05,95052
287,0.926,BARO0,20.32,94952
288,0.926,BARO1,20.18,95006
289,0.926,BARO2,20.05,95052
290,0.936,BARO0,20.32,94952
291,0.936,BARO1,20.18,94986
292,0.936,BARO2,20.05,95052
293,0.946,BARO0,20.32,94911
294,0.946,BARO1,20.18,95006
295,0.946,BARO2,20.05,95052
296,0.956,BARO0,20.32,94931
297,0.956,BARO1,20.18,95026
298,0.956,BARO2,20.04,95090
299,0.966,BARO0,20.32,94911
300,0.966,BARO1,20.18,95006
301,0.966,BARO2,20.05,95052
302,0.976,BARO0,20.32,94952
303,0.976,BARO1,20.18,95026
304,0.976,BARO2,20.05,95073
305,0.986,BARO0,20.32,94952
306,0.986,BARO1,20.2,95010
307,0.986,BARO2,20.04,95069
308,0.996,BARO0,20.34,94955
309,0.996,BARO1,20.18,95026
310,0.996,BARO2,20.05,95073
311,1.006,BARO0,20.31,94969
312,1.006,BARO1,20.18,95006
313,1.006,BARO2,20.05,95073
314,1.016,BARO0,20.31,94989
315,1.016,BARO1,20.18,95006
316,1.016,BARO2,20.05,95052
317,1.026,BARO0,20.31,94928
318,1.026,BARO1,20.18,95006
319,1.026,BARO2,20.04,95049
320,1.036,BARO0,20.32,94911
321,1.036,BARO1,20.18,94986
322,1.036,BARO2,20.05,95052
323,1.046,BARO0,20.31,94928
324,1.046,BARO1,20.18,94986
325,1.046,BARO2,20.05,95032
326,1.056,BARO0,20.32,94911
327,1.056,BARO1,20.18,95006
328,1.056,BARO2,20.04,95049
329,1.066,BARO0,20.32,94890
330,1.066,BARO1,20.18,94986
331,1.066,BARO2,20.05,95011
332,1.076,BARO0,20.32,94870
333,1.076,BARO1,20.18,94946
334,1.076,BARO2,20.05,95011
335,1.086,BARO0,20.32,94870
336,1.086,BARO1,20.2,94969
337,1.086,BARO2,20.04,94966
338,1.096,BARO0,20.32,94828
339,1.096,BARO1,20.18,94946
340,1.096,BARO2,20.04,94987
341,1.106,BARO0,20.32,94849
342,1.106,BARO1,20.18,94946
343,1.106,BARO2,20.05,94949
344,1.116,BARO0,20.32,94767
345,1.116,BARO1,20.2,94929
346,1.116,BARO2,20.04,94966
347,1.126,BARO0,20.32,94787
348,1.126,BARO1,20.18,94865
349,1.126,BARO2,20.04,94966
350,1.136,BARO0,20.32,94726
351,1.136,BARO1,20.18,94905
352,1.136,BARO2,20.05,94990
353,1.146,BARO0,20.32,94705
354,1.146,BARO1,20.18,94905
355,1.146,BARO2,20.04,94904
356,1.156,BARO0,20.32,94705
357,1.156,BARO1,20.18,94925
358,1.156,BARO2,20.04,94925
359,1.166,BARO0,20.32,94767
360,1.166,BARO1,20.2,94949
361,1.166,BARO2,20.04,94904
362,1.176,BARO0,20.32,94787
363,1.176,BARO1,20.18,94865
364,1.176,BARO2,20.05,94887
365,1.186,BARO0,20.31,94743
366,1.186,BARO1,20.18,94885
367,1.186,BARO2,20.05,94908
368,1.196,BARO0,20.32,94664
369,1.196,BARO1,20.18,94825
370,1.196,BARO2,20.04,94966
371,1.206,BARO0,20.32,94705
372,1.206,BARO1,20.18,94785
373,1.206,BARO2,20.05,94908
374,1.216,BARO0,20.31,94661
375,1.216,BARO1,20.18,94805
376,1.216,BARO2,20.04,94925
377,1.226,BARO0,20.31,94681
378,1.226,BARO1,20.18,94845
379,1.226,BARO2,20.05,94887
380,1.236,BARO0,20.32,94705
381,1.236,BARO1,20.17,94862
382,1.236,BARO2,20.04,94945
383,1.246,BARO0,20.32,94849
384,1.246,BARO1,20.18,94845
385,1.246,BARO2,20.05,94825
386,1.256,BARO0,20.32,94746
387,1.256,BARO1,20.18,94805
388,1.256,BARO2,20.05,94866
389,1.266,BARO0,20.32,94726
390,1.266,BARO1,20.17,94882
391,1.266,BARO2,20.04,94863
392,1.276,BARO0,20.32,94828
393,1.276,BARO1,20.18,94885
394,1.276,BARO2,20.04,94842
395,1.286,BARO0,20.32,94767
396,1.286,BARO1,20.18,94764
397,1.286,BARO2,20.04,94863
398,1.296,BARO0,20.32,94685
399,1.296,BARO1,20.18,94825
400,1.296,BARO2,20.05,94866
401,1.306,BARO0,20.32,94787
402,1.306,BARO1,20.18,94865
403,1.306,BARO2,20.04,94821
404,1.316,BARO0,20.32,94664
405,1.316,BARO1,20.18,94845
406,1.316,BARO2,20.04,94925
407,1.326,BARO0,20.32,94767
408,1.326,BARO1,20.18,94805
409,1.326,BARO2,20.05,94825
410,1.336,BARO0,20.32,94787
411,1.336,BARO1,20.18,94785
412,1.336,BARO2,20.05,94887
413,1.346,BARO0,20.32,94705
414,1.346,BARO1,20.18,94865
415,1.346,BARO2,20.05,94887
416,1.356,BARO0,20.32,94664
417,1.356,BARO1,20.18,94744
418,1.356,BARO2,20.05,94908
419,1.366,BARO0,20.32,94828
420,1.366,BARO1,20.18,94845
421,1.366,BARO2,20.04,94780
422,1.376,BARO0,20.32,94828
423,1.376,BARO1,20.17,94841
424,1.376,BARO2,20.05,94825
425,1.386,BARO0,20.34,94750
426,1.386,BARO1,20.18,94785
427,1.386,BARO2,20.04,94883
428,1.396,BARO0,20.32,94828
429,1.396,BARO1,20.18,94825
430,1.396,BARO2,20.05,94846
431,1.406,BARO0,20.32,94787
432,1.406,BARO1,20.18,94865
433,1.406,BARO2,20.04,94863
434,1.416,BARO0,20.34,94853
435,1.416,BARO1,20.17,94821
436,1.416,BARO2,20.04,94801
437,1.426,BARO0,20.32,94746
438,1.426,BARO1,20.18,94785
439,1.426,BARO2,20.04,94842
440,1.436,BARO0,20.32,94746
441,1.436,BARO1,20.18,94805
442,1.436,BARO2,20.05,94928
443,1.446,BARO0,20.34,94812
444,1.446,BARO1,20.17,94801
445,1.446,BARO2,20.04,94842
446,1.456,BARO0,20.32,94767
447,1.456,BARO1,20.17,94721
448,1.456,BARO2,20.05,94866
449,1.466,BARO0,20.32,94849
450,1.466,BARO1,20.17,94761
451,1.466,BARO2,20.05,94763
452,1.476,BARO0,20.34,94791
453,1.476,BARO1,20.17,94841
454,1.476,BARO2,20.05,94825
455,1.486,BARO0,20.34,94832
456,1.486,BARO1,20.18,94744
457,1.486,BARO2,20.05,94784
458,1.496,BARO0,20.32,94767
459,1.496,BARO1,20.18,94724
460,1.496,BARO2,20.05,94928
461,1.506,BARO0,20.32,94870
462,1.506,BARO1,20.18,94885
463,1.506,BARO2,20.04,94883
464,1.516,BARO0,20.34,94955
465,1.516,BARO1,20.18,94845
466,1.516,BARO2,20.04,94801
467,1.526,BARO0,20.32,94849
468,1.526,BARO1,20.18,94865
469,1.526,BARO2,20.05,94846
470,1.536,BARO0,20.31,94763
471,1.536,BARO1,20.17,94841
472,1.536,BARO2,20.04,94925
473,1.546,BARO0,20.32,94828
474,1.546,BARO1,20.18,94724
475,1.546,BARO2,20.04,94863
476,1.556,BARO0,20.32,94808
477,1.556,BARO1,20.18,94724
478,1.556,BARO2,20.05,94887
479,1.566,BARO0,20.34,94812
480,1.566,BARO1,20.18,94724
481,1.566,BARO2,20.04,94904
482,1.576,BARO0,20.32,94767
483,1.576,BARO1,20.17,94761
484,1.576,BARO2,20.04,94863
485,1.586,BARO0,20.32,94849
486,1.586,BARO1,20.18,94764
487,1.586,BARO2,20.04,94842
488,1.596,BARO0,20.32,94931
489,1.596,BARO1,20.17,94801
490,1.596,BARO2,20.04,94780
491,1.606,BARO0,20.34,94873
492,1.606,BARO1,20.18,94785
493,1.606,BARO2,20.04,94821
494,1.616,BARO0,20.34,94894
495,1.616,BARO1,20.18,94744
496,1.616,BARO2,20.04,94821
497,1.626,BARO0,20.34,94812
498,1.626,BARO1,20.18,94724
499,1.626,BARO2,20.04,94925
500,1.636,BARO0,20.32,94890
501,1.636,BARO1,20.17,94761
502,1.636,BARO2,20.04,94842
503,1.646,BARO0,20.34,94791
504,1.646,BARO1,20.17,94761
505,1.646,BARO2,20.04,94904
506,1.656,BARO0,20.32,94828
507,1.656,BARO1,20.18,94684
508,1.656,BARO2,20.04,94842
509,1.666,BARO0,20.32,94890
510,1.666,BARO1,20.17,94741
511,1.666,BARO2,20.04,94780
512,1.676,BARO0,20.32,94808
513,1.676,BARO1,20.17,94821
514,1.676,BARO2,20.04,94801
515,1.686,BARO0,20.32,94767
516,1.686,BARO1,20.17,94801
517,1.686,BARO2,20.04,94821
518,1.696,BARO0,20.32,94828
519,1.696,BARO1,20.17,94801
520,1.696,BARO2,20.04,94801
521,1.706,BARO0,20.34,94873
522,1.706,BARO1,20.17,94781
523,1.706,BARO2,20.04,94842
524,1.716,BARO0,20.32,94849
525,1.716,BARO1,20.17,94741
526,1.716,BARO2,20.04,94821
527,1.726,BARO0,20.32,94787
528,1.726,BARO1,20.17,94821
529,1.726,BARO2,20.04,94821
530,1.736,BARO0,20.34,94770
531,1.736,BARO1,20.18,94825
532,1.736,BARO2,20.04,94821
533,1.746,BARO0,20.31,94866
534,1.746,BARO1,20.17,94761
535,1.746,BARO2,20.04,94718
536,1.756,BARO0,20.32,94870
537,1.756,BARO1,20.17,94741
538,1.756,BARO2,20.04,94718
539,1.766,BARO0,20.32,94828
540,1.766,BARO1,20.17,94680
541,1.766,BARO2,20.04,94739
542,1.776,BARO0,20.32,94808
543,1.776,BARO1,20.17,94680
544,1.776,BARO2,20.04,94780
545,1.786,BARO0,20.31,94825
546,1.786,BARO1,20.17,94761
547,1.786,BARO2,20.05,94742
548,1.796,BARO0,20.34,94853
549,1.796,BARO1,20.18,94724
550,1.796,BARO2,20.04,94697
551,1.806,BARO0,20.31,94763
552,1.806,BARO1,20.17,94741
553,1.806,BARO2,20.04,94842
554,1.816,BARO0,20.32,94685
555,1.816,BARO1,20.17,94781
556,1.816,BARO2,20.04,94863
557,1.826,BARO0,20.32,94705
558,1.826,BARO1,20.17,94741
559,1.826,BARO2,20.04,94780
560,1.836,BARO0,20.32,94808
561,1.836,BARO1,20.17,94701
562,1.836,BARO2,20.04,94718
563,1.846,BARO0,20.31,94825
564,1.846,BARO1,20.17,94701
565,1.846,BARO2,20.04,94759
566,1.856,BARO0,20.31,94681
567,1.856,BARO1,20.17,94741
568,1.856,BARO2,20.04,94821
569,1.866,BARO0,20.32,94787
570,1.866,BARO1,20.17,94660
571,1.866,BARO2,20.04,94677
572,1.876,BARO0,20.31,94784
573,1.876,BARO1,20.17,94640
574,1.876,BARO2,20.04,94780
575,1.886,BARO0,20.31,94845
576,1.886,BARO1,20.17,94761
577,1.886,BARO2,20.04,94677
578,1.896,BARO0,20.31,94804
579,1.896,BARO1,20.17,94640
580,1.896,BARO2,20.04,94697
581,1.906,BARO0,20.29,94780
582,1.906,BARO1,20.17,94781
583,1.906,BARO2,20.04,94677
584,1.916,BARO0,20.31,94681
585,1.916,BARO1,20.17,94701
586,1.916,BARO2,20.04,94759
587,1.926,BARO0,20.31,94599
588,1.926,BARO1,20.17,94761
589,1.926,BARO2,20.04,94780
590,1.936,BARO0,20.31,94640
591,1.936,BARO1,20.17,94660
592,1.936,BARO2,20.04,94718
593,1.946,BARO0,20.29,94595
594,1.946,BARO1,20.17,94620
595,1.946,BARO2,20.04,94780
596,1.956,BARO0,20.29,94595
597,1.956,BARO1,20.15,94798
598,1.956,BARO2,20.02,94735
599,1.966,BARO0,20.29,94719
600,1.966,BARO1,20.17,94721
601,1.966,BARO2,20.04,94656
602,1.976,BARO0,20.31,94722
603,1.976,BARO1,20.17,94620
604,1.976,BARO2,20.04,94739
605,1.986,BARO0,20.31,94804
606,1.986,BARO1,20.17,94680
607,1.986,BARO2,20.04,94635
608,1.996,BARO0,20.29,94739
609,1.996,BARO1,20.17,94660
610,1.996,BARO2,20.04,94718
611,2.006,BARO0,20.29,94698
612,2.006,BARO1,20.15,94576
613,2.006,BARO2,20.02,94715
614,2.016,BARO0,20.31,94661
615,2.016,BARO1,20.17,94680
616,2.016,BARO2,20.04,94677
617,2.026,BARO0,20.29,94719
618,2.026,BARO1,20.17,94600
619,2.026,BARO2,20.04,94574
620,2.036,BARO0,20.29,94595
621,2.036,BARO1,20.17,94519
622,2.036,BARO2,20.04,94739
623,2.046,BARO0,20.29,94554
624,2.046,BARO1,20.17,94680
625,2.046,BARO2,20.02,94735
626,2.056,BARO0,20.29,94678
627,2.056,BARO1,20.17,94680
628,2.056,BARO2,20.04,94615
629,2.066,BARO0,20.29,94678
630,2.066,BARO1,20.17,94620
631,2.066,BARO2,20.04,94677
632,2.076,BARO0,20.27,94612
633,2.076,BARO1,20.17,94560
634,2.076,BARO2,20.02,94694
635,2.086,BARO0,20.29,94534
636,2.086,BARO1,20.17,94741
637,2.086,BARO2,20.04,94697
638,2.096,BARO0,20.27,94715
639,2.096,BARO1,20.17,94600
640,2.096,BARO2,20.04,94553
641,2.106,BARO0,20.27,94551
642,2.106,BARO1,20.17,94600
643,2.106,BARO2,20.02,94694
644,2.116,BARO0,20.27,94510
645,2.116,BARO1,20.17,94580
646,2.116,BARO2,20.02,94632
647,2.126,BARO0,20.27,94633
648,2.126,BARO1,20.17,94620
649,2.126,BARO2,20.02,94632
650,2.136,BARO0,20.29,94575
651,2.136,BARO1,20.17,94540
652,2.136,BARO2,20.02,94611
653,2.146,BARO0,20.29,94595
654,2.146,BARO1,20.17,94620
655,2.146,BARO2,20.02,94694
656,2.156,BARO0,20.27,94695
657,2.156,BARO1,20.17,94580
658,2.156,BARO2,20.02,94508
659,2.166,BARO0,20.27,94489
660,2.166,BARO1,20.17,94499
661,2.166,BARO2,20.02,94715
662,2.176,BARO0,20.27,94674
663,2.176,BARO1,20.15,94637
664,2.176,BARO2,20.02,94529
665,2.186,BARO0,20.27,94571
666,2.186,BARO1,20.15,94436
667,2.186,BARO2,20.02,94611
668,2.196,BARO0,20.27,94489
669,2.196,BARO1,20.17,94540
670,2.196,BARO2,20.02,94591
671,2.206,BARO0,20.27,94612
672,2.206,BARO1,20.17,94620
673,2.206,BARO2,20.02,94570
674,2.216,BARO0,20.27,94530
675,2.216,BARO1,20.17,94439
676,2.216,BARO2,20.02,94591
677,2.226,BARO0,20.25,94445
678,2.226,BARO1,20.15,94596
679,2.226,BARO2,20.02,94653
680,2.236,BARO0,20.25,94588
681,2.236,BARO1,20.17,94499
682,2.236,BARO2,20.02,94632
683,2.246,BARO0,20.25,94650
684,2.246,BARO1,20.17,94640
685,2.246,BARO2,20.02,94508
686,2.256,BARO0,20.27,94592
687,2.256,BARO1,20.17,94479
688,2.256,BARO2,20.02,94591
689,2.266,BARO0,20.25,94527
690,2.266,BARO1,20.17,94479
691,2.266,BARO2,20.02,94591
692,2.276,BARO0,20.25,94424
693,2.276,BARO1,20.15,94617
694,2.276,BARO2,20.02,94653
695,2.286,BARO0,20.25,94650
696,2.286,BARO1,20.15,94576
697,2.286,BARO2,20.02,94529
698,2.296,BARO0,20.25,94609
699,2.296,BARO1,20.17,94580
700,2.296,BARO2,20.02,94611
701,2.306,BARO0,20.25,94568
702,2.306,BARO1,20.15,94476
703,2.306,BARO2,20.02,94549
704,2.316,BARO0,20.24,94400
705,2.316,BARO1,20.15,94637
706,2.316,BARO2,20.02,94694
707,2.326,BARO0,20.24,94585
708,2.326,BARO1,20.15,94516
709,2.326,BARO2,20.02,94570
710,2.336,BARO0,20.25,94691
711,2.336,BARO1,20.17,94540
712,2.336,BARO2,20.02,94467
713,2.346,BARO0,20.25,94486
714,2.346,BARO1,20.15,94536
715,2.346,BARO2,20.0,94546
716,2.356,BARO0,20.24,94585
717,2.356,BARO1,20.17,94540
718,2.356,BARO2,20.02,94487
719,2.366,BARO0,20.24,94441
720,2.366,BARO1,20.15,94516
721,2.366,BARO2,20.02,94549
722,2.376,BARO0,20.24,94441
723,2.376,BARO1,20.15,94496
724,2.376,BARO2,20.02,94611
725,2.386,BARO0,20.24,94667
726,2.386,BARO1,20.17,94519
727,2.386,BARO2,20.02,94446
728,2.396,BARO0,20.24,94461
729,2.396,BARO1,20.17,94459
730,2.396,BARO2,20.02,94632
731,2.406,BARO0,20.24,94441
732,2.406,BARO1,20.15,94436
733,2.406,BARO2,20.02,94549
734,2.416,BARO0,20.22,94540
735,2.416,BARO1,20.15,94617
736,2.416,BARO2,20.02,94487
737,2.426,BARO0,20.24,94523
738,2.426,BARO1,20.15,94375
739,2.426,BARO2,20.02,94529
740,2.436,BARO0,20.22,94458
741,2.436,BARO1,20.15,94415
742,2.436,BARO2,20.02,94549
743,2.446,BARO0,20.22,94499
744,2.446,BARO1,20.17,94640
745,2.446,BARO2,20.0,94504
746,2.456,BARO0,20.22,94499
747,2.456,BARO1,20.15,94355
748,2.456,BARO2,20.02,94529
749,2.466,BARO0,20.22,94417
750,2.466,BARO1,20.15,94456
751,2.466,BARO2,20.02,94549
752,2.476,BARO0,20.24,94544
753,2.476,BARO1,20.17,94560
754,2.476,BARO2,20.02,94446
755,2.486,BARO0,20.24,94400
756,2.486,BARO1,20.17,94499
757,2.486,BARO2,20.02,94632
758,2.496,BARO0,20.24,94420
759,2.496,BARO1,20.15,94436
760,2.496,BARO2,20.02,94529
761,2.506,BARO0,20.22,94561
762,2.506,BARO1,20.15,94576
763,2.506,BARO2,20.02,94446
764,2.516,BARO0,20.22,94458
765,2.516,BARO1,20.15,94335
766,2.516,BARO2,20.02,94549
767,2.526,BARO0,20.22,94396
768,2.526,BARO1,20.15,94476
769,2.526,BARO2,20.02,94487
770,2.536,BARO0,20.22,94520
771,2.536,BARO1,20.15,94556
772,2.536,BARO2,20.02,94487
773,2.546,BARO0,20.2,94454
774,2.546,BARO1,20.15,94355
775,2.546,BARO2,20.0,94566
