,ts,height,velocity,acceleration
0,342008,2.1417856216430664,-0.028862224891781807,-0.005514191463589668
1,342018,2.1412553787231445,-0.029167093336582184,-0.005518080200999975
2,342028,2.140733003616333,-0.029460705816745758,-0.00552179291844368
3,342038,2.1402182579040527,-0.029743222519755363,-0.005525332409888506
4,342048,2.139711380004883,-0.03001480922102928,-0.00552870100364089
5,342058,2.1386170387268066,-0.0308914203196764,-0.005541490390896797
6,342068,2.138131618499756,-0.031129002571105957,-0.005544326733797789
7,342078,2.1388983726501465,-0.030068717896938324,-0.005526953376829624
8,342088,2.139660358428955,-0.028976747766137123,-0.0007109470898285508
9,342098,2.141012668609619,-0.027285192161798477,-0.000684496306348592
10,342108,2.141758680343628,-0.026238171383738518,-0.0006680860533379018
11,342118,2.1424994468688965,-0.02520700916647911,-0.0006519252783618867
12,342128,2.1438305377960205,-0.023575810715556145,-0.000626423570793122
13,342138,2.1451501846313477,-0.0219729021191597,-0.0006013663369230926
14,342148,2.146458387374878,-0.020398039370775223,-0.0005767497350461781
15,342158,2.147756338119507,-0.018659023568034172,0.018644893541932106
16,342168,2.1490447521209717,-0.016947634518146515,0.018668638542294502
17,342178,2.147888422012329,-0.017782803624868393,0.01865272782742977
18,342188,2.145503044128418,-0.01988101564347744,0.01861715130507946
19,342198,2.14314603805542,-0.02192860282957554,0.01858236826956272
20,342208,2.1408169269561768,-0.023974159732460976,0.013748526573181152
21,342218,2.1385116577148438,-0.026738105341792107,-0.06307550519704819
22,342228,2.13623046875,-0.028685133904218674,0.013682850636541843
23,342238,2.133976936340332,-0.030583743005990982,0.01365115586668253
24,342248,2.1317508220672607,-0.03243452310562134,0.013620210811495781
25,342258,2.1295523643493652,-0.0342380627989769,0.013590006157755852
26,342268,2.1273810863494873,-0.03599494323134422,0.013560532592236996
27,342278,2.125243663787842,-0.03636204078793526,0.14791592955589294
28,342288,2.1231470108032227,-0.03654010593891144,0.16228550672531128
29,342298,2.115584135055542,-0.0399845689535141,0.40214136242866516
30,342308,2.109048366546631,0.1416805386543274,18.89896583557129
31,342318,2.1119344234466553,0.7352378368377686,59.511573791503906
32,342328,2.123839855194092,1.8632538318634033,112.91462707519531
33,342338,2.1500649452209473,3.3344597816467285,147.09605407714844
34,342348,2.2023890018463135,4.926641464233398,158.07249450683594
35,342358,2.2726550102233887,6.599599361419678,165.98211669921875
36,342368,2.3586628437042236,8.300901412963867,168.93394470214844
37,342378,2.4721198081970215,10.066286087036133,174.2904510498047
38,342388,2.5816783905029297,11.845425605773926,177.9140167236328
39,342398,2.7090282440185547,13.624565124511719,177.9140167236328
40,342408,2.8541696071624756,15.403704643249512,177.9140167236328
41,342418,3.0171022415161133,17.182844161987305,177.9140167236328
42,342428,3.197826623916626,18.961984634399414,177.9140167236328
43,342438,3.3963403701782227,20.740741729736328,177.8756103515625
44,342448,3.6125969886779785,22.510522842407227,176.97811889648438
45,342458,3.846498966217041,24.269794464111328,175.92703247070312
46,342468,4.097965240478516,26.02345085144043,175.36550903320312
47,342478,4.366950988769531,27.773651123046875,175.01995849609375
48,342488,4.653390407562256,29.514060974121094,174.04087829589844
49,342498,4.957191467285156,31.246070861816406,173.2009735107422
50,342508,5.278278827667236,32.97126770019531,172.5194549560547
51,342518,5.616601467132568,34.69309997558594,172.18350219726562
52,342528,5.972135066986084,36.41353988647461,172.0443115234375
53,342538,6.344872951507568,38.13397979736328,172.0443115234375
54,342548,6.7348151206970215,39.85441970825195,172.0443115234375
55,342558,7.14196252822876,41.574859619140625,172.0443115234375
56,342568,7.566314220428467,43.2952995300293,172.0443115234375
57,342578,8.0078706741333,45.01578903198242,172.0491180419922
58,342588,8.466659545898438,46.741703033447266,172.59144592285156
59,342598,8.942726135253906,48.47150421142578,172.98020935058594
60,342608,9.436129570007324,50.208839416503906,173.7337188720703
61,342618,9.946937561035156,51.95255661010742,174.3720245361328
62,342628,10.4752197265625,53.70366668701172,175.11114501953125
63,342638,11.021023750305176,55.45693588256836,175.32711791992188
64,342648,11.584360122680664,57.210205078125,175.32711791992188
65,342658,12.165228843688965,58.96347427368164,175.32711791992188
66,342668,12.763631820678711,60.71674346923828,175.32711791992188
67,342678,13.37956714630127,62.47001266479492,175.32711791992188
68,342688,14.01303482055664,64.2230453491211,175.30313110351562
69,342698,14.664022445678711,65.97420501708984,175.11595153808594
70,342708,15.33250617980957,67.72210693359375,174.7895965576172
71,342718,16.018461227416992,69.46852111816406,174.64080810546875
72,342728,16.72184944152832,71.2088394165039,174.03128051757812
73,342738,17.442596435546875,72.94032287597656,173.148193359375
74,342748,18.18065071105957,74.67012786865234,172.98020935058594
75,342758,18.935985565185547,76.39628601074219,172.61544799804688
76,342768,19.708553314208984,78.11672973632812,172.0443115234375
77,342778,20.498292922973633,79.83084106445312,171.41079711914062
78,342788,21.305126190185547,81.53506469726562,170.422119140625
79,342798,22.128976821899414,83.2340087890625,169.89418029785156
80,342808,22.96979522705078,84.92901611328125,169.50064086914062
81,342818,23.827533721923828,86.61783599853516,168.8815155029297
82,342828,24.7021541595459,88.30531311035156,168.7471160888672
83,342838,25.593612670898438,89.98587799072266,168.05601501464844
84,342848,26.501846313476562,91.66024780273438,167.4368896484375
85,342858,27.426799774169922,93.32962799072266,166.937744140625
86,342868,28.368419647216797,94.99372863769531,166.40982055664062
87,342878,29.32664680480957,96.65082550048828,165.70907592773438
88,342888,30.3013916015625,98.297119140625,164.6292266845703
89,342898,31.29254150390625,99.9322280883789,163.51097106933594
90,342908,32.30004119873047,101.56690979003906,163.4677734375
91,342918,33.32387924194336,103.19971466064453,163.2805938720703
92,342928,34.36397171020508,104.81808471679688,161.83596801757812
93,342938,35.42017364501953,106.42157745361328,160.34814453125
94,342948,36.49208450317383,107.95955657958984,153.7969512939453
95,342958,37.578941345214844,109.41119384765625,145.16282653808594
96,342968,38.67987060546875,110.77418518066406,136.2982940673828
97,342978,39.794002532958984,112.05083465576172,127.66415405273438
98,342988,40.920501708984375,113.24748229980469,119.66352844238281
99,342998,42.05878448486328,114.40774536132812,116.02557373046875
100,343008,43.20830154418945,115.49410247802734,108.63447570800781
101,343018,44.368045806884766,116.45332336425781,95.92082977294922
102,343028,45.53685760498047,117.30810546875,85.47731018066406
103,343038,46.71381378173828,118.08187103271484,77.37590026855469
104,343048,47.89850997924805,118.85563659667969,77.37590026855469
105,343058,49.09075164794922,119.59086608886719,73.52196502685547
106,343068,50.29026794433594,120.31078338623047,71.99095916748047
107,343078,51.49679183959961,120.99211883544922,68.1322250366211
108,343088,52.70998764038086,121.64498901367188,65.28617858886719
109,343098,53.92969512939453,122.29536437988281,65.03660583496094
110,343108,55.15565872192383,122.89505767822266,59.96841812133789
111,343118,56.38740539550781,123.45223236083984,55.71614456176758
112,343128,57.6243896484375,123.94197082519531,48.97296905517578
113,343138,58.865962982177734,124.3709945678711,42.901710510253906
114,343148,60.111663818359375,124.76699829101562,39.59971237182617
115,343158,61.361244201660156,125.14726257324219,38.02550506591797
116,343168,62.61454772949219,125.51154327392578,36.427303314208984
117,343178,63.8714599609375,125.86872100830078,35.71698760986328
118,343188,65.13190460205078,126.21778869628906,34.905887603759766
119,343198,66.39580535888672,126.5618667602539,34.40674591064453
120,343208,67.66311645507812,126.89927673339844,33.739627838134766
121,343218,68.93378448486328,127.2332763671875,33.39887237548828
122,343228,70.20779418945312,127.5654525756836,33.216495513916016
123,343238,71.485107421875,127.8932113647461,32.77494812011719
124,343248,72.76565551757812,128.21339416503906,32.016639709472656
125,343258,74.04937744140625,128.52767944335938,31.426313400268555
126,343268,75.3362045288086,128.83489990234375,30.720800399780273
127,343278,76.6260757446289,129.13775634765625,30.2840518951416
128,343288,77.9189453125,129.43418884277344,29.640932083129883
129,343298,79.21476745605469,129.7264404296875,29.2233829498291
130,343308,80.51348114013672,130.01394653320312,28.74824333190918
131,343318,81.8150405883789,130.2948760986328,28.090723037719727
132,343328,83.119384765625,130.571044921875,27.61557960510254
133,343338,84.42647552490234,130.84361267089844,27.255624771118164
134,343348,85.73626708984375,131.1117706298828,26.814077377319336
135,343358,87.04871368408203,131.37469482421875,26.290945053100586
136,343368,88.36375427246094,131.63104248046875,25.633424758911133
137,343378,89.68133544921875,131.88340759277344,25.235071182250977
138,343388,91.00141906738281,132.13121032714844,24.77912712097168
139,343398,92.32395935058594,132.37339782714844,24.21759605407715
140,343408,93.64889526367188,132.61155700683594,23.814443588256836
141,343418,94.97620391845703,132.84669494628906,23.5120792388916
142,343428,96.30584716796875,133.07843017578125,23.171323776245117
143,343438,97.6377944946289,133.307373046875,22.89295768737793
144,343448,98.97203063964844,133.53421020507812,22.68178367614746
145,343458,100.30853271484375,133.76104736328125,22.68178367614746
146,343468,101.64730072021484,133.98779296875,22.672182083129883
147,343478,102.98832702636719,134.21376037597656,22.595396041870117
148,343488,104.33161163330078,134.43853759765625,22.47540855407715
149,343498,105.67713928222656,134.66331481933594,22.47540855407715
150,343508,107.02491760253906,134.88809204101562,22.47540855407715
151,343518,108.37494659423828,135.11219787597656,22.40821647644043
152,343528,109.72718811035156,135.33140563964844,21.918676376342773
153,343538,111.08153533935547,135.5327606201172,20.1332950592041
154,343548,112.4377212524414,135.70106506347656,16.82649803161621
155,343558,113.79537963867188,135.8259735107422,12.487829208374023
156,343568,115.15413665771484,135.92002868652344,9.401805877685547
157,343578,116.51353454589844,135.9552459716797,3.5177271366119385
158,343588,117.87305450439453,135.94509887695312,-1.017717957496643
159,343598,119.23229217529297,135.89857482910156,-4.655673503875732
160,343608,120.59093475341797,135.82411193847656,-7.448931694030762
161,343618,121.94872283935547,135.72805786132812,-9.608668327331543
162,343628,123.30545043945312,135.61227416992188,-11.58122730255127
163,343638,124.66097259521484,135.48492431640625,-12.737885475158691
164,343648,126.01516723632812,135.34764099121094,-13.731364250183105
165,343658,127.36795806884766,135.20388793945312,-14.379284858703613
166,343668,128.7192840576172,135.05523681640625,-14.86882495880127
167,343678,130.069091796875,134.89817810058594,-15.708722114562988
168,343688,131.41729736328125,134.7374267578125,-16.078275680541992
169,343698,132.76385498046875,134.5653533935547,-17.2109375
170,343708,134.10865783691406,134.38829040527344,-17.7100772857666
171,343718,135.45167541503906,134.2069549560547,-18.137224197387695
172,343728,136.79286193847656,134.02354431152344,-18.343599319458008
173,343738,138.13221740722656,133.83985900878906,-18.37239646911621
174,343748,139.4697265625,133.65602111816406,-18.38679313659668
175,343758,140.80540466308594,133.47193908691406,-18.410791397094727
176,343768,142.1392364501953,133.28785705566406,-18.410791397094727
