,ts,id,Gx,Gy,Gz,Ax,Ay,Az
0,-0.324,IMU0,-0.7317073170731708,0.1829268292682927,-0.30487804878048785,0.916015625,0.001953125,-0.44921875
1,-0.324,IMU1,1.6463414634146343,-0.9756097560975611,-0.06097560975609757,0.9072265625,0.01953125,-0.4423828125
2,-0.324,IMU2,0.3658536585365854,0.7317073170731708,-0.6707317073170732,0.9013671875,-0.005859375,-0.4423828125
3,-0.314,IMU0,-0.06097560975609757,0.06097560975609757,0.12195121951219513,0.916015625,0.0087890625,-0.453125
4,-0.314,IMU1,2.25609756097561,-1.1585365853658538,0.3658536585365854,0.90625,0.0283203125,-0.447265625
5,-0.314,IMU2,0.9146341463414634,0.48780487804878053,-0.12195121951219513,0.896484375,0.005859375,-0.4443359375
6,-0.304,IMU0,-0.30487804878048785,-0.1829268292682927,0.48780487804878053,0.912109375,0.0146484375,-0.451171875
7,-0.304,IMU1,1.9512195121951221,-1.3414634146341464,0.6707317073170732,0.90234375,0.033203125,-0.4462890625
8,-0.304,IMU2,0.6707317073170732,0.3658536585365854,0.1829268292682927,0.896484375,0.009765625,-0.44140625
9,-0.294,IMU0,-0.9146341463414634,0.48780487804878053,0.1829268292682927,0.916015625,-0.0107421875,-0.439453125
10,-0.294,IMU1,1.402439024390244,-0.7317073170731708,0.3658536585365854,0.9052734375,0.005859375,-0.4345703125
11,-0.294,IMU2,0.12195121951219513,0.9146341463414634,-0.1829268292682927,0.8994140625,-0.0146484375,-0.4287109375
12,-0.284,IMU0,-0.06097560975609757,0.30487804878048785,-0.30487804878048785,0.9189453125,-0.0185546875,-0.46484375
13,-0.284,IMU1,2.1951219512195124,-0.9146341463414634,-0.06097560975609757,0.908203125,0.0,-0.4560546875
14,-0.284,IMU2,0.9756097560975611,0.6707317073170732,-0.6097560975609757,0.9013671875,-0.01953125,-0.451171875
15,-0.274,IMU0,-0.3658536585365854,-0.24390243902439027,-1.2195121951219514,0.9150390625,-0.0078125,-0.44140625
16,-0.274,IMU1,1.8902439024390245,-1.402439024390244,-0.9146341463414634,0.90625,0.009765625,-0.4404296875
17,-0.274,IMU2,0.48780487804878053,0.24390243902439027,-1.524390243902439,0.904296875,-0.001953125,-0.439453125
18,-0.264,IMU0,-0.6097560975609757,0.06097560975609757,1.0365853658536586,0.9052734375,0.001953125,-0.470703125
19,-0.264,IMU1,1.707317073170732,-1.1585365853658538,1.3414634146341464,0.8955078125,0.01953125,-0.4658203125
20,-0.264,IMU2,0.426829268292683,0.30487804878048785,0.6707317073170732,0.8955078125,0.001953125,-0.46875
21,-0.254,IMU0,2.25609756097561,1.0365853658536586,2.439024390243903,0.9150390625,0.126953125,-0.4443359375
22,-0.254,IMU1,4.51219512195122,-0.12195121951219513,2.682926829268293,0.90234375,0.1435546875,-0.44921875
23,-0.254,IMU2,3.231707317073171,1.1585365853658538,2.1951219512195124,0.888671875,0.1201171875,-0.462890625
24,-0.244,IMU0,7.134146341463415,-3.536585365853659,6.158536585365854,1.033203125,0.056640625,-0.4580078125
25,-0.244,IMU1,9.51219512195122,-4.75609756097561,6.402439024390245,1.0234375,0.076171875,-0.455078125
26,-0.244,IMU2,7.987804878048781,-3.048780487804878,5.670731707317073,1.03125,0.0615234375,-0.455078125
27,-0.234,IMU0,11.28048780487805,-10.609756097560977,7.560975609756098,1.2880859375,0.12890625,-0.5537109375
28,-0.234,IMU1,13.78048780487805,-11.829268292682928,7.8048780487804885,1.27734375,0.1513671875,-0.5615234375
29,-0.234,IMU2,12.256097560975611,-10.365853658536587,7.439024390243903,1.263671875,0.1259765625,-0.568359375
30,-0.224,IMU0,14.878048780487806,-21.03658536585366,9.329268292682928,1.4345703125,0.083984375,-0.6572265625
31,-0.224,IMU1,17.5,-22.134146341463417,9.51219512195122,1.4091796875,0.1083984375,-0.658203125
32,-0.224,IMU2,15.975609756097562,-20.54878048780488,9.146341463414634,1.3994140625,0.0859375,-0.64453125
33,-0.214,IMU0,19.207317073170735,-23.414634146341466,8.414634146341465,1.5458984375,0.03125,-0.73046875
34,-0.214,IMU1,21.82926829268293,-24.390243902439025,8.719512195121952,1.5263671875,0.05859375,-0.7158203125
