,ts,id,T,P
636,378892,BARO0,3156,96301
637,378892,BARO1,3193,96382
638,378892,BARO2,3198,96510
639,378902,BARO0,3156,96322
640,378902,BARO1,3193,96361
641,378902,BARO2,3199,96493
642,378912,BARO0,3154,96276
643,378912,BARO1,3191,96378
644,378912,BARO2,3199,96493
645,378922,BARO0,3154,96276
646,378922,BARO1,3193,96361
647,378922,BARO2,3199,96450
648,378932,BARO0,3154,96276
649,378932,BARO1,3193,96361
650,378932,BARO2,3199,96450
651,378942,BARO0,3154,96234
652,378942,BARO1,3193,96340
653,378942,BARO2,3199,96450
654,378952,BARO0,3154,96255
655,378952,BARO1,3191,96316
656,378952,BARO2,3199,96429
657,378962,BARO0,3154,96234
658,378962,BARO1,3191,96296
659,378962,BARO2,3199,96429
660,378972,BARO0,3154,96213
661,378972,BARO1,3191,96296
662,378972,BARO2,3198,96404
663,378982,BARO0,3154,96213
664,378982,BARO1,3191,96296
665,378982,BARO2,3198,96404
666,378992,BARO0,3156,96195
667,378992,BARO1,3191,96275
668,378992,BARO2,3198,96383
669,379002,BARO0,3156,96195
670,379002,BARO1,3191,96275
671,379002,BARO2,3198,96426
672,379012,BARO0,3154,96171
673,379012,BARO1,3191,96254
674,379012,BARO2,3198,96362
675,379022,BARO0,3154,96192
676,379022,BARO1,3191,96254
677,379022,BARO2,3199,96366
678,379032,BARO0,3154,96171
679,379032,BARO1,3191,96254
680,379032,BARO2,3198,96383
681,379042,BARO0,3156,96153
682,379042,BARO1,3191,96213
683,379042,BARO2,3198,96362
684,379052,BARO0,3154,96129
685,379052,BARO1,3191,96234
686,379052,BARO2,3198,96362
687,379062,BARO0,3154,96150
688,379062,BARO1,3189,96210
689,379062,BARO2,3198,96320
690,379072,BARO0,3154,96107
691,379072,BARO1,3191,96213
692,379072,BARO2,3198,96320
693,379082,BARO0,3154,96086
694,379082,BARO1,3193,96217
695,379082,BARO2,3199,96323
696,379092,BARO0,3154,96086
697,379092,BARO1,3191,96192
698,379092,BARO2,3199,96302
699,379102,BARO0,3154,96107
700,379102,BARO1,3189,96168
701,379102,BARO2,3198,96298
702,379112,BARO0,3154,96086
703,379112,BARO1,3191,96172
704,379112,BARO2,3198,96277
705,379122,BARO0,3154,96065
706,379122,BARO1,3191,96151
707,379122,BARO2,3199,96281
708,379132,BARO0,3154,96044
709,379132,BARO1,3189,96168
710,379132,BARO2,3198,96256
711,379142,BARO0,3154,96044
712,379142,BARO1,3191,96130
713,379142,BARO2,3198,96256
714,379152,BARO0,3154,96044
715,379152,BARO1,3191,96151
716,379152,BARO2,3198,96235
717,379162,BARO0,3154,96023
718,379162,BARO1,3191,96110
719,379162,BARO2,3198,96235
720,379172,BARO0,3156,96027
721,379172,BARO1,3191,96130
722,379172,BARO2,3198,96214
723,379182,BARO0,3156,96006
724,379182,BARO1,3191,96110
725,379182,BARO2,3198,96214
726,379192,BARO0,3154,95981
727,379192,BARO1,3191,96110
728,379192,BARO2,3198,96192
729,379202,BARO0,3154,95960
730,379202,BARO1,3189,96065
731,379202,BARO2,3196,96189
732,379212,BARO0,3154,95960
733,379212,BARO1,3189,96065
734,379212,BARO2,3196,96168
735,379222,BARO0,3154,95939
736,379222,BARO1,3191,96068
737,379222,BARO2,3196,96168
738,379232,BARO0,3154,95960
739,379232,BARO1,3189,96044
740,379232,BARO2,3198,96150
741,379242,BARO0,3156,95943
742,379242,BARO1,3191,96027
743,379242,BARO2,3196,96147
744,379252,BARO0,3154,95918
745,379252,BARO1,3191,96027
746,379252,BARO2,3198,96150
747,379262,BARO0,3154,95939
748,379262,BARO1,3191,96006
749,379262,BARO2,3196,96147
750,379272,BARO0,3154,95918
751,379272,BARO1,3191,96006
752,379272,BARO2,3198,96129
753,379282,BARO0,3154,95918
754,379282,BARO1,3189,96003
755,379282,BARO2,3196,96104
756,379292,BARO0,3154,95876
757,379292,BARO1,3189,95982
758,379292,BARO2,3196,96104
759,379302,BARO0,3154,95897
760,379302,BARO1,3189,95982
761,379302,BARO2,3196,96083
762,379312,BARO0,3156,95879
763,379312,BARO1,3189,95982
764,379312,BARO2,3196,96083
765,379322,BARO0,3156,95858
766,379322,BARO1,3191,95965
767,379322,BARO2,3196,96062
768,379332,BARO0,3154,95876
769,379332,BARO1,3189,95941
770,379332,BARO2,3198,96065
771,379342,BARO0,3156,95837
772,379342,BARO1,3191,95944
773,379342,BARO2,3198,96044
774,379352,BARO0,3154,95834
775,379352,BARO1,3191,95944
776,379352,BARO2,3196,96041
777,379362,BARO0,3154,95834
778,379362,BARO1,3191,95944
779,379362,BARO2,3196,96019
780,379372,BARO0,3154,95834
781,379372,BARO1,3189,95920
782,379372,BARO2,3196,96041
783,379382,BARO0,3154,95813
784,379382,BARO1,3189,95900
785,379382,BARO2,3196,96019
786,379392,BARO0,3154,95792
787,379392,BARO1,3189,95900
788,379392,BARO2,3196,95977
789,379402,BARO0,3154,95792
790,379402,BARO1,3189,95900
791,379402,BARO2,3196,95998
792,379412,BARO0,3154,95813
793,379412,BARO1,3189,95879
794,379412,BARO2,3198,95980
795,379422,BARO0,3156,95774
796,379422,BARO1,3189,95879
797,379422,BARO2,3196,95998
798,379432,BARO0,3156,95774
799,379432,BARO1,3189,95858
800,379432,BARO2,3194,95973
801,379442,BARO0,3156,95753
802,379442,BARO1,3191,95882
803,379442,BARO2,3196,95977
804,379452,BARO0,3154,95771
805,379452,BARO1,3189,95838
806,379452,BARO2,3196,95956
807,379462,BARO0,3154,95728
808,379462,BARO1,3188,95855
809,379462,BARO2,3196,95956
810,379472,BARO0,3154,95728
811,379472,BARO1,3189,95838
812,379472,BARO2,3196,95977
813,379482,BARO0,3156,95711
814,379482,BARO1,3188,95814
815,379482,BARO2,3196,95935
816,379492,BARO0,3154,95728
817,379492,BARO1,3189,95838
818,379492,BARO2,3196,95935
819,379502,BARO0,3154,95728
820,379502,BARO1,3189,95796
821,379502,BARO2,3196,95913
822,379512,BARO0,3154,95686
823,379512,BARO1,3189,95796
824,379512,BARO2,3196,95913
825,379522,BARO0,3154,95686
826,379522,BARO1,3191,95800
827,379522,BARO2,3194,95910
828,379532,BARO0,3154,95686
829,379532,BARO1,3188,95772
830,379532,BARO2,3194,95889
831,379542,BARO0,3154,95665
832,379542,BARO1,3189,95776
833,379542,BARO2,3194,95867
834,379552,BARO0,3154,95665
835,379552,BARO1,3188,95772
836,379552,BARO2,3196,95871
837,379562,BARO0,3154,95686
838,379562,BARO1,3189,95755
839,379562,BARO2,3196,95871
840,379572,BARO0,3156,95627
841,379572,BARO1,3188,95731
842,379572,BARO2,3194,95846
843,379582,BARO0,3154,95623
844,379582,BARO1,3189,95734
845,379582,BARO2,3194,95846
846,379592,BARO0,3154,95644
847,379592,BARO1,3189,95714
848,379592,BARO2,3196,95850
849,379602,BARO0,3154,95623
850,379602,BARO1,3189,95714
851,379602,BARO2,3194,95825
852,379612,BARO0,3156,95627
853,379612,BARO1,3189,95693
854,379612,BARO2,3194,95804
855,379622,BARO0,3154,95602
856,379622,BARO1,3189,95693
857,379622,BARO2,3194,95804
858,379632,BARO0,3154,95602
859,379632,BARO1,3191,95696
860,379632,BARO2,3196,95786
861,379642,BARO0,3154,95581
862,379642,BARO1,3188,95690
863,379642,BARO2,3196,95786
864,379652,BARO0,3156,95542
865,379652,BARO1,3189,95672
866,379652,BARO2,3194,95761
867,379662,BARO0,3154,95560
868,379662,BARO1,3189,95672
869,379662,BARO2,3196,95786
870,379672,BARO0,3156,95542
871,379672,BARO1,3189,95672
872,379672,BARO2,3194,95761
