,ts,imu_0,imu_1,imu_2,baro_0,baro_1,baro_2
815,384932,0,1,0,0,0,0
816,384942,0,1,0,0,0,0
817,384952,0,1,0,0,0,0
818,384962,0,1,0,0,0,0
819,384972,0,1,0,0,0,0
820,384982,0,1,0,0,0,0
821,384992,0,1,0,0,0,0
822,385002,0,1,0,0,0,0
823,385012,0,1,0,0,0,0
824,385022,0,1,0,0,0,0
825,385032,0,1,0,0,0,0
826,385042,0,1,0,0,0,0
827,385052,0,1,0,0,0,0
828,385062,0,1,0,0,0,0
829,385072,0,1,0,0,0,0
830,385082,0,1,0,0,0,0
831,385092,0,1,0,0,0,0
832,385102,0,1,0,0,0,0
833,385112,0,1,0,0,0,0
834,385122,0,1,0,0,0,0
835,385132,0,1,0,0,0,0
836,385142,0,1,0,0,0,0
837,385152,0,1,0,0,0,0
838,385162,0,1,0,0,0,0
839,385172,0,1,0,0,0,0
840,385182,0,1,0,0,0,0
841,385192,0,1,0,0,0,0
842,385202,0,1,0,0,0,0
843,385212,0,1,0,0,0,0
844,385222,0,1,0,0,0,0
845,385232,0,1,0,0,0,0
846,385242,0,1,0,0,0,0
847,385252,0,1,0,0,0,0
848,385262,0,1,0,0,0,0
849,385272,0,1,0,0,0,0
850,385282,0,1,0,0,0,0
851,385292,0,1,0,0,0,0
852,385302,0,1,0,0,0,0
853,385312,0,1,0,0,0,0
854,385322,0,1,0,0,0,0
855,385332,0,1,0,0,0,0
856,385342,0,1,0,0,0,0
857,385352,0,1,0,0,0,0
858,385362,0,1,0,0,0,0
859,385372,0,1,0,0,0,0
860,385382,0,1,0,0,0,0
861,385392,0,1,0,0,0,0
862,385402,0,1,0,0,0,0
863,385412,0,1,0,0,0,0
864,385422,0,1,0,0,0,0
865,385432,0,1,0,0,0,0
866,385442,0,1,0,0,0,0
867,385452,0,1,0,0,0,0
868,385462,0,1,0,0,0,0
869,385472,0,1,0,0,0,0
870,385482,0,1,0,0,0,0
871,385492,0,1,0,0,0,0
872,385502,0,1,0,0,0,0
873,385512,0,1,0,0,0,0
874,385522,0,1,0,0,0,0
875,385532,0,1,0,0,0,0
876,385542,0,1,0,0,0,0
877,385552,0,1,0,0,0,0
878,385562,0,1,0,0,0,0
879,385572,0,1,0,0,0,0
880,385582,0,1,0,0,0,0
881,385592,0,1,0,0,0,0
882,385602,0,1,0,0,0,0
883,385612,0,1,0,0,0,0
884,385622,0,1,0,0,0,0
885,385632,0,1,0,0,0,0
886,385642,0,1,0,0,0,0
887,385652,0,1,0,0,0,0
888,385662,0,1,0,0,0,0
889,385672,0,1,0,0,0,0
890,385682,0,1,0,0,0,0
891,385692,0,1,0,0,0,0
892,385702,0,1,0,0,0,0
893,385712,0,1,0,0,0,0
894,385722,0,1,0,0,0,0
895,385732,0,1,0,0,0,0
896,385742,0,1,0,0,0,0
897,385752,0,1,0,0,0,0
898,385762,0,1,0,0,0,0
899,385772,0,1,0,0,0,0
900,385782,0,1,0,0,0,0
901,385792,0,1,0,0,0,0
902,385802,0,1,0,0,0,0
903,385812,0,1,0,0,0,0
904,385822,0,1,0,0,0,0
905,385832,0,1,0,0,0,0
906,385842,0,1,0,0,0,0
907,385852,0,1,0,0,0,0
908,385862,0,1,0,0,0,0
909,385872,0,1,0,0,0,0
910,385882,0,1,0,0,0,0
911,385892,0,1,0,0,0,0
912,385902,0,1,0,0,0,0
913,385912,0,1,0,0,0,0
914,385922,0,1,0,0,0,0
915,385932,0,1,0,0,0,0
916,385942,0,1,0,0,0,0
917,385952,0,1,0,0,0,0
918,385962,0,1,0,0,0,0
919,385972,0,1,0,0,0,0
920,385982,0,1,0,0,0,0
921,385992,0,1,0,0,0,0
922,386002,0,1,0,0,0,0
923,386012,0,1,0,0,0,0
924,386022,0,1,0,0,0,0
925,386032,0,1,0,0,0,0
926,386042,0,1,0,0,0,0
927,386052,0,1,0,0,0,0
928,386062,0,1,0,0,0,0
929,386072,0,1,0,0,0,0
930,386082,0,1,0,0,0,0
931,386092,0,1,0,0,0,0
932,386102,0,1,0,0,0,0
933,386112,0,1,0,0,0,0
934,386122,0,1,0,0,0,0
935,386132,0,1,0,0,0,0
936,386142,0,1,0,0,0,0
937,386152,0,1,0,0,0,0
938,386162,0,1,0,0,0,0
939,386172,0,1,0,0,0,0
940,386182,0,1,0,0,0,0
941,386192,0,1,0,0,0,0
942,386202,0,1,0,0,0,0
943,386212,0,1,0,0,0,0
944,386222,0,1,0,0,0,0
945,386232,0,1,0,0,0,0
946,386242,0,1,0,0,0,0
947,386252,0,1,0,0,0,0
948,386262,0,1,0,0,0,0
949,386272,0,1,0,0,0,0
950,386282,0,1,0,0,0,0
951,386292,0,1,0,0,0,0
952,386302,0,1,0,0,0,0
953,386312,0,1,0,0,0,0
954,386322,0,1,0,0,0,0
955,386332,0,1,0,0,0,0
956,386342,0,1,0,0,0,0
957,386352,0,1,0,0,0,0
958,386362,0,1,0,0,0,0
959,386372,0,1,0,0,0,0
960,386382,0,1,0,0,0,0
961,386392,0,1,0,0,0,0
962,386402,0,1,0,0,0,0
963,386412,0,1,0,0,0,0
964,386422,0,1,0,0,0,0
965,386432,0,1,0,0,0,0
966,386442,0,1,0,0,0,0
967,386452,0,1,0,0,0,0
968,386462,0,1,0,0,0,0
969,386472,0,1,0,0,0,0
970,386482,0,1,0,0,0,0
971,386492,0,1,0,0,0,0
972,386502,0,1,0,0,0,0
973,386512,0,1,0,0,0,0
974,386522,0,1,0,0,0,0
975,386532,0,1,0,0,0,0
976,386542,0,1,0,0,0,0
977,386552,0,1,0,0,0,0
978,386562,0,1,0,0,0,0
979,386572,0,1,0,0,0,0
980,386582,0,1,0,0,0,0
981,386592,0,1,0,0,0,0
982,386602,0,1,0,0,0,0
983,386612,0,1,0,0,0,0
984,386622,0,1,0,0,0,0
985,386632,0,1,0,0,0,0
986,386642,0,1,0,0,0,0
987,386652,0,1,0,0,0,0
988,386662,0,1,0,0,0,0
989,386672,0,1,0,0,0,0
990,386682,0,1,0,0,0,0
991,386692,0,1,0,0,0,0
992,386702,0,1,0,0,0,0
993,386712,0,1,0,0,0,0
994,386722,0,1,0,0,0,0
995,386732,0,1,0,0,0,0
996,386742,0,1,0,0,0,0
997,386752,0,1,0,0,0,0
998,386762,0,1,0,0,0,0
999,386772,0,1,0,0,0,0
1000,386782,0,1,0,0,0,0
1001,386792,0,1,0,0,0,0
1002,386802,0,1,0,0,0,0
1003,386812,0,1,0,0,0,0
1004,386822,0,1,0,0,0,0
1005,386832,0,1,0,0,0,0
1006,386842,0,1,0,0,0,0
1007,386852,0,1,0,0,0,0
1008,386862,0,1,0,0,0,0
1009,386872,0,1,0,0,0,0
1010,386882,0,1,0,0,0,0
1011,386892,0,1,0,0,0,0
1012,386902,0,1,0,0,0,0
1013,386912,0,1,0,0,0,0
1014,386922,0,1,0,0,0,0
1015,386932,0,1,0,0,0,0
1016,386942,0,1,0,0,0,0
1017,386952,0,1,0,0,0,0
1018,386962,0,1,0,0,0,0
1019,386972,0,1,0,0,0,0
1020,386982,0,1,0,0,0,0
1021,386992,0,1,0,0,0,0
1022,387002,0,1,0,0,0,0
1023,387012,0,1,0,0,0,0
1024,387022,0,1,0,0,0,0
1025,387032,0,1,0,0,0,0
1026,387042,0,1,0,0,0,0
1027,387052,0,1,0,0,0,0
1028,387062,0,1,0,0,0,0
1029,387072,0,1,0,0,0,0
1030,387082,0,1,0,0,0,0
1031,387092,0,1,0,0,0,0
1032,387102,0,1,0,0,0,0
1033,387112,0,1,0,0,0,0
1034,387122,0,1,0,0,0,0
1035,387132,0,1,0,0,0,0
1036,387142,0,1,0,0,0,0
1037,387152,0,1,0,0,0,0
1038,387162,0,1,0,0,0,0
1039,387172,0,1,0,0,0,0
1040,387182,0,1,0,0,0,0
1041,387192,0,1,0,0,0,0
1042,387202,0,1,0,0,0,0
1043,387212,0,1,0,0,0,0
1044,387222,0,1,0,0,0,0
1045,387232,0,1,0,0,0,0
1046,387242,0,1,0,0,0,0
1047,387252,0,1,0,0,0,0
1048,387262,0,1,0,0,0,0
1049,387272,0,1,0,0,0,0
1050,387282,0,1,0,0,0,0
1051,387292,0,1,0,0,0,0
1052,387302,0,1,0,0,0,0
1053,387312,0,1,0,0,0,0
1054,387322,0,1,0,0,0,0
1055,387332,0,1,0,0,0,0
1056,387342,0,1,0,0,0,0
1057,387352,0,1,0,0,0,0
1058,387362,0,1,0,0,0,0
1059,387372,0,1,0,0,0,0
1060,387382,0,1,0,0,0,0
1061,387392,0,1,0,0,0,0
1062,387402,0,1,0,0,0,0
1063,387412,0,1,0,0,0,0
1064,387422,0,1,0,0,0,0
1065,387432,0,1,0,0,0,0
1066,387442,0,1,0,0,0,0
1067,387452,0,1,0,0,0,0
1068,387462,0,1,0,0,0,0
1069,387472,0,1,0,0,0,0
1070,387482,0,1,0,0,0,0
1071,387492,0,1,0,0,0,0
1072,387502,0,1,0,0,0,0
1073,387512,0,1,0,0,0,0
1074,387522,0,1,0,0,0,0
1075,387532,0,1,0,0,0,0
1076,387542,0,1,0,0,0,0
1077,387552,0,1,0,0,0,0
1078,387562,0,1,0,0,0,0
1079,387572,0,1,0,0,0,0
1080,387582,0,1,0,0,0,0
1081,387592,0,1,0,0,0,0
1082,387602,0,1,0,0,0,0
1083,387612,0,1,0,0,0,0
1084,387622,0,1,0,0,0,0
1085,387632,0,1,0,0,0,0
1086,387642,0,1,0,0,0,0
1087,387652,0,1,0,0,0,0
1088,387662,0,1,0,0,0,0
1089,387672,0,1,0,0,0,0
1090,387682,0,1,0,0,0,0
1091,387692,0,1,0,0,0,0
1092,387702,0,1,0,0,0,0
1093,387712,0,1,0,0,0,0
1094,387722,0,1,0,0,0,0
1095,387732,0,1,0,0,0,0
1096,387742,0,1,0,0,0,0
1097,387752,0,1,0,0,0,0
1098,387762,0,1,0,0,0,0
1099,387772,0,1,0,0,0,0
1100,387782,0,1,0,0,0,0
1101,387792,0,1,0,0,0,0
1102,387802,0,1,0,0,0,0
1103,387812,0,1,0,0,0,0
1104,387822,0,1,0,0,0,0
1105,387832,0,1,0,0,0,0
1106,387842,0,1,0,0,0,0
1107,387852,0,1,0,0,0,0
1108,387862,0,1,0,0,0,0
1109,387872,0,1,0,0,0,0
1110,387882,0,1,0,0,0,0
1111,387892,0,1,0,0,0,0
1112,387902,0,1,0,0,0,0
1113,387912,0,1,0,0,0,0
1114,387922,0,1,0,0,0,0
1115,387932,0,1,0,0,0,0
1116,387942,0,1,0,0,0,0
1117,387952,0,1,0,0,0,0
1118,387962,0,1,0,0,0,0
1119,387972,0,1,0,0,0,0
1120,387982,0,1,0,0,0,0
1121,387992,0,1,0,0,0,0
1122,388002,0,1,0,0,0,0
1123,388012,0,1,0,0,0,0
1124,388022,0,1,0,0,0,0
1125,388032,0,1,0,0,0,0
1126,388042,0,1,0,0,0,0
1127,388052,0,1,0,0,0,0
1128,388062,0,1,0,0,0,0
1129,388072,0,1,0,0,0,0
1130,388082,0,1,0,0,0,0
1131,388092,0,1,0,0,0,0
1132,388102,0,1,0,0,0,0
1133,388112,0,1,0,0,0,0
1134,388122,0,1,0,0,0,0
1135,388132,0,1,0,0,0,0
1136,388142,0,1,0,0,0,0
1137,388152,0,1,0,0,0,0
1138,388162,0,1,0,0,0,0
1139,388172,0,1,0,0,0,0
1140,388182,0,1,0,0,0,0
1141,388192,0,1,0,0,0,0
1142,388202,0,1,0,0,0,0
1143,388212,0,1,0,0,0,0
1144,388222,0,1,0,0,0,0
1145,388232,0,1,0,0,0,0
1146,388242,0,1,0,0,0,0
1147,388252,0,1,0,0,0,0
1148,388262,0,1,0,0,0,0
1149,388272,0,1,0,0,0,0
1150,388282,0,1,0,0,0,0
1151,388292,0,1,0,0,0,0
1152,388302,0,1,0,0,0,0
1153,388312,0,1,0,0,0,0
1154,388322,0,1,0,0,0,0
1155,388332,0,1,0,0,0,0
1156,388342,0,1,0,0,0,0
1157,388352,0,1,0,0,0,0
1158,388362,0,1,0,0,0,0
1159,388372,0,1,0,0,0,0
1160,388382,0,1,0,0,0,0
1161,388392,0,1,0,0,0,0
1162,388402,0,1,0,0,0,0
1163,388412,0,1,0,0,0,0
1164,388422,0,1,0,0,0,0
1165,388432,0,1,0,0,0,0
1166,388442,0,1,0,0,0,0
1167,388452,0,1,0,0,0,0
1168,388462,0,1,0,0,0,0
1169,388472,0,1,0,0,0,0
1170,388482,0,1,0,0,0,0
1171,388492,0,1,0,0,0,0
1172,388502,0,1,0,0,0,0
1173,388512,0,1,0,0,0,0
1174,388522,0,1,0,0,0,0
1175,388532,0,1,0,0,0,0
1176,388542,0,1,0,0,0,0
1177,388552,0,1,0,0,0,0
1178,388562,0,1,0,0,0,0
1179,388572,0,1,0,0,0,0
1180,388582,0,1,0,0,0,0
1181,388592,0,1,0,0,0,0
1182,388602,0,1,0,0,0,0
1183,388612,0,1,0,0,0,0
1184,388622,0,1,0,0,0,0
1185,388632,0,1,0,0,0,0
1186,388642,0,1,0,0,0,0
1187,388652,0,1,0,0,0,0
1188,388662,0,1,0,0,0,0
1189,388672,0,1,0,0,0,0
1190,388682,0,1,0,0,0,0
1191,388692,0,1,0,0,0,0
1192,388702,0,1,0,0,0,0
1193,388712,0,1,0,0,0,0
1194,388722,0,1,0,0,0,0
1195,388732,0,1,0,0,0,0
1196,388742,0,1,0,0,0,0
1197,388752,0,1,0,0,0,0
1198,388762,0,1,0,0,0,0
1199,388772,0,1,0,0,0,0
1200,388782,0,1,0,0,0,0
1201,388792,0,1,0,0,0,0
1202,388802,0,1,0,0,0,0
1203,388812,0,1,0,0,0,0
1204,388822,0,1,0,0,0,0
1205,388832,0,1,0,0,0,0
1206,388842,0,1,0,0,0,0
1207,388852,0,1,0,0,0,0
1208,388862,0,1,0,0,0,0
1209,388872,0,1,0,0,0,0
1210,388882,0,1,0,0,0,0
1211,388892,0,1,0,0,0,0
1212,388902,0,1,0,0,0,0
1213,388912,0,1,0,0,0,0
1214,388922,0,1,0,0,0,0
1215,388932,0,1,0,0,0,0
1216,388942,0,1,0,0,0,0
1217,388952,0,1,0,0,0,0
1218,388962,0,1,0,0,0,0
1219,388972,0,1,0,0,0,0
1220,388982,0,1,0,0,0,0
1221,388992,0,1,0,0,0,0
1222,389002,0,1,0,0,0,0
1223,389012,0,1,0,0,0,0
1224,389022,0,1,0,0,0,0
1225,389032,0,1,0,0,0,0
1226,389042,0,1,0,0,0,0
1227,389052,0,1,0,0,0,0
1228,389062,0,1,0,0,0,0
1229,389072,0,1,0,0,0,0
1230,389082,0,1,0,0,0,0
1231,389092,0,1,0,0,0,0
1232,389102,0,1,0,0,0,0
1233,389112,0,1,0,0,0,0
1234,389122,0,1,0,0,0,0
1235,389132,0,1,0,0,0,0
1236,389142,0,1,0,0,0,0
1237,389152,0,1,0,0,0,0
1238,389162,0,1,0,0,0,0
1239,389172,0,1,0,0,0,0
1240,389182,0,1,0,0,0,0
1241,389192,0,1,0,0,0,0
1242,389202,0,1,0,0,0,0
1243,389212,0,1,0,0,0,0
1244,389222,0,1,0,0,0,0
1245,389232,0,1,0,0,0,0
1246,389242,0,1,0,0,0,0
1247,389252,0,1,0,0,0,0
1248,389262,0,1,0,0,0,0
1249,389272,0,1,0,0,0,0
1250,389282,0,1,0,0,0,0
1251,389292,0,1,0,0,0,0
1252,389302,0,1,0,0,0,0
1253,389312,0,1,0,0,0,0
1254,389322,0,1,0,0,0,0
1255,389332,0,1,0,0,0,0
1256,389342,0,1,0,0,0,0
1257,389352,0,1,0,0,0,0
1258,389362,0,1,0,0,0,0
1259,389372,0,1,0,0,0,0
1260,389382,0,1,0,0,0,0
1261,389392,0,1,0,0,0,0
1262,389402,0,1,0,0,0,0
1263,389412,0,1,0,0,0,0
1264,389422,0,1,0,0,0,0
1265,389432,0,1,0,0,0,0
1266,389442,0,1,0,0,0,0
1267,389452,0,1,0,0,0,0
1268,389462,0,1,0,0,0,0
1269,389472,0,1,0,0,0,0
1270,389482,0,1,0,0,0,0
1271,389492,0,1,0,0,0,0
1272,389502,0,1,0,0,0,0
1273,389512,0,1,0,0,0,0
1274,389522,0,1,0,0,0,0
1275,389532,0,1,0,0,0,0
1276,389542,0,1,0,0,0,0
1277,389552,0,1,0,0,0,0
1278,389562,0,1,0,0,0,0
1279,389572,0,1,0,0,0,0
1280,389582,0,1,0,0,0,0
1281,389592,0,1,0,0,0,0
1282,389602,0,1,0,0,0,0
1283,389612,0,1,0,0,0,0
1284,389622,0,1,0,0,0,0
1285,389632,0,1,0,0,0,0
1286,389642,0,1,0,0,0,0
1287,389652,0,1,0,0,0,0
1288,389662,0,1,0,0,0,0
1289,389672,0,1,0,0,0,0
1290,389682,0,1,0,0,0,0
1291,389692,0,1,0,0,0,0
1292,389702,0,1,0,0,0,0
1293,389712,0,1,0,0,0,0
1294,389722,0,1,0,0,0,0
1295,389732,0,1,0,0,0,0
1296,389742,0,1,0,0,0,0
1297,389752,0,1,0,0,0,0
1298,389762,0,1,0,0,0,0
1299,389772,0,1,0,0,0,0
1300,389782,0,1,0,0,0,0
1301,389792,0,1,0,0,0,0
1302,389802,0,1,0,0,0,0
1303,389812,0,1,0,0,0,0
1304,389822,0,1,0,0,0,0
1305,389832,0,1,0,0,0,0
1306,389842,0,1,0,0,0,0
1307,389852,0,1,0,0,0,0
1308,389862,0,1,0,0,0,0
1309,389872,0,1,0,0,0,0
1310,389882,0,1,0,0,0,0
1311,389892,0,1,0,0,0,0
1312,389902,0,1,0,0,0,0
1313,389912,0,1,0,0,0,0
1314,389922,0,1,0,0,0,0
1315,389932,0,1,0,0,0,0
1316,389942,0,1,0,0,0,0
1317,389952,0,1,0,0,0,0
1318,389962,0,1,0,0,0,0
1319,389972,0,1,0,0,0,0
1320,389982,0,1,0,0,0,0
1321,389992,0,1,0,0,0,0
1322,390002,0,1,0,0,0,0
1323,390012,0,1,0,0,0,0
1324,390022,0,1,0,0,0,0
1325,390032,0,1,0,0,0,0
1326,390042,0,1,0,0,0,0
1327,390052,0,1,0,0,0,0
1328,390062,0,1,0,0,0,0
1329,390072,0,1,0,0,0,0
1330,390082,0,1,0,0,0,0
1331,390092,0,1,0,0,0,0
1332,390102,0,1,0,0,0,0
1333,390112,0,1,0,0,0,0
1334,390122,0,1,0,0,0,0
1335,390132,0,1,0,0,0,0
1336,390142,0,1,0,0,0,0
1337,390152,0,1,0,0,0,0
1338,390162,0,1,0,0,0,0
1339,390172,0,1,0,0,0,0
1340,390182,0,1,0,0,0,0
1341,390192,0,1,0,0,0,0
1342,390202,0,1,0,0,0,0
1343,390212,0,1,0,0,0,0
1344,390222,0,1,0,0,0,0
1345,390232,0,1,0,0,0,0
1346,390242,0,1,0,0,0,0
1347,390252,0,1,0,0,0,0
1348,390262,0,1,0,0,0,0
1349,390272,0,1,0,0,0,0
1350,390282,0,1,0,0,0,0
1351,390292,0,1,0,0,0,0
1352,390302,0,1,0,0,0,0
1353,390312,0,1,0,0,0,0
1354,390322,0,1,0,0,0,0
1355,390332,0,1,0,0,0,0
1356,390342,0,1,0,0,0,0
1357,390352,0,1,0,0,0,0
1358,390362,0,1,0,0,0,0
1359,390372,0,1,0,0,0,0
1360,390382,0,1,0,0,0,0
1361,390392,0,1,0,0,0,0
1362,390402,0,1,0,0,0,0
1363,390412,0,1,0,0,0,0
1364,390422,0,1,0,0,0,0
1365,390432,0,1,0,0,0,0
1366,390442,0,1,0,0,0,0
1367,390452,0,1,0,0,0,0
1368,390462,0,1,0,0,0,0
1369,390472,0,1,0,0,0,0
1370,390482,0,1,0,0,0,0
1371,390492,0,1,0,0,0,0
1372,390502,0,1,0,0,0,0
1373,390512,0,1,0,0,0,0
1374,390522,0,1,0,0,0,0
1375,390532,0,1,0,0,0,0
1376,390542,0,1,0,0,0,0
1377,390552,0,1,0,0,0,0
1378,390562,0,1,0,0,0,0
1379,390572,0,1,0,0,0,0
1380,390582,0,1,0,0,0,0
1381,390592,0,1,0,0,0,0
1382,390602,0,1,0,0,0,0
1383,390612,0,1,0,0,0,0
1384,390622,0,1,0,0,0,0
1385,390632,0,1,0,0,0,0
1386,390642,0,1,0,0,0,0
1387,390652,0,1,0,0,0,0
1388,390662,0,1,0,0,0,0
1389,390672,0,1,0,0,0,0
1390,390682,0,1,0,0,0,0
1391,390692,0,1,0,0,0,0
1392,390702,0,1,0,0,0,0
1393,390712,0,1,0,0,0,0
1394,390722,0,1,0,0,0,0
1395,390732,0,1,0,0,0,0
1396,390742,0,1,0,0,0,0
1397,390752,0,1,0,0,0,0
1398,390762,0,1,0,0,0,0
1399,390772,0,1,0,0,0,0
1400,390782,0,1,0,0,0,0
1401,390792,0,1,0,0,0,0
1402,390802,0,1,0,0,0,0
1403,390812,0,1,0,0,0,0
1404,390822,0,1,0,0,0,0
1405,390832,0,1,0,0,0,0
1406,390842,0,1,0,0,0,0
1407,390852,0,1,0,0,0,0
1408,390862,0,1,0,0,0,0
1409,390872,0,1,0,0,0,0
1410,390882,0,1,0,0,0,0
1411,390892,0,1,0,0,0,0
1412,390902,0,1,0,0,0,0
1413,390912,0,1,0,0,0,0
1414,390922,0,1,0,0,0,0
1415,390932,0,1,0,0,0,0
1416,390942,0,1,0,0,0,0
1417,390952,0,1,0,0,0,0
1418,390962,0,1,0,0,0,0
1419,390972,0,1,0,0,0,0
1420,390982,0,1,0,0,0,0
1421,390992,0,1,0,0,0,0
1422,391002,0,1,0,0,0,0
1423,391012,0,1,0,0,0,0
1424,391022,0,1,0,0,0,0
1425,391032,0,1,0,0,0,0
1426,391042,0,1,0,0,0,0
1427,391052,0,1,0,0,0,0
1428,391062,0,1,0,0,0,0
1429,391072,0,1,0,0,0,0
1430,391082,0,1,0,0,0,0
1431,391092,0,1,0,0,0,0
1432,391102,0,1,0,0,0,0
1433,391112,0,1,0,0,0,0
1434,391122,0,1,0,0,0,0
1435,391132,0,1,0,0,0,0
1436,391142,0,1,0,0,0,0
1437,391152,0,1,0,0,0,0
1438,391162,0,1,0,0,0,0
1439,391172,0,1,0,0,0,0
1440,391182,0,1,0,0,0,0
1441,391192,0,1,0,0,0,0
1442,391202,0,1,0,0,0,0
1443,391212,0,1,0,0,0,0
1444,391222,0,1,0,0,0,0
1445,391232,0,1,0,0,0,0
1446,391242,0,1,0,0,0,0
1447,391252,0,1,0,0,0,0
1448,391262,0,1,0,0,0,0
1449,391272,0,1,0,0,0,0
1450,391282,0,1,0,0,0,0
1451,391292,0,1,0,0,0,0
1452,391302,0,1,0,0,0,0
1453,391312,0,1,0,0,0,0
1454,391322,0,1,0,0,0,0
1455,391332,0,1,0,0,0,0
1456,391342,0,1,0,0,0,0
1457,391352,0,1,0,0,0,0
1458,391362,0,1,0,0,0,0
1459,391372,0,1,0,0,0,0
1460,391382,0,1,0,0,0,0
1461,391392,0,1,0,0,0,0
1462,391402,0,1,0,0,0,0
1463,391412,0,1,0,0,0,0
1464,391422,0,1,0,0,0,0
1465,391432,0,1,0,0,0,0
1466,391442,0,1,0,0,0,0
1467,391452,0,1,0,0,0,0
1468,391462,0,1,0,0,0,0
1469,391472,0,1,0,0,0,0
1470,391482,0,1,0,0,0,0
1471,391492,0,1,0,0,0,0
1472,391502,0,1,0,0,0,0
1473,391512,0,1,0,0,0,0
1474,391522,0,1,0,0,0,0
1475,391532,0,1,0,0,0,0
1476,391542,0,1,0,0,0,0
1477,391552,0,1,0,0,0,0
1478,391562,0,1,0,0,0,0
1479,391572,0,1,0,0,0,0
1480,391582,0,1,0,0,0,0
1481,391592,0,1,0,0,0,0
1482,391602,0,1,0,0,0,0
1483,391612,0,1,0,0,0,0
1484,391622,0,1,0,0,0,0
1485,391632,0,1,0,0,0,0
1486,391642,0,1,0,0,0,0
1487,391652,0,1,0,0,0,0
1488,391662,0,1,0,0,0,0
1489,391672,0,1,0,0,0,0
1490,391682,0,1,0,0,0,0
1491,391692,0,1,0,0,0,0
1492,391702,0,1,0,0,0,0
1493,391712,0,1,0,0,0,0
1494,391722,0,1,0,0,0,0
1495,391732,0,1,0,0,0,0
1496,391742,0,1,0,0,0,0
1497,391752,0,1,0,0,0,0
1498,391762,0,1,0,0,0,0
1499,391772,0,1,0,0,0,0
1500,391782,0,1,0,0,0,0
1501,391792,0,1,0,0,0,0
1502,391802,0,1,0,0,0,0
1503,391812,0,1,0,0,0,0
1504,391822,0,1,0,0,0,0
1505,391832,0,1,0,0,0,0
1506,391842,0,1,0,0,0,0
1507,391852,0,1,0,0,0,0
1508,391862,0,1,0,0,0,0
1509,391872,0,1,0,0,0,0
1510,391882,0,1,0,0,0,0
1511,391892,0,1,0,0,0,0
1512,391902,0,1,0,0,0,0
1513,391912,0,1,0,0,0,0
1514,391922,0,1,0,0,0,0
1515,391932,0,1,0,0,0,0
1516,391942,0,1,0,0,0,0
1517,391952,0,1,0,0,0,0
1518,391962,0,1,0,0,0,0
1519,391972,0,1,0,0,0,0
1520,391982,0,1,0,0,0,0
1521,391992,0,1,0,0,0,0
1522,392002,0,1,0,0,0,0
1523,392012,0,1,0,0,0,0
1524,392022,0,1,0,0,0,0
1525,392032,0,1,0,0,0,0
1526,392042,0,1,0,0,0,0
1527,392052,0,1,0,0,0,0
1528,392062,0,1,0,0,0,0
1529,392072,0,1,0,0,0,0
1530,392082,0,1,0,0,0,0
1531,392092,0,1,0,0,0,0
1532,392102,0,1,0,0,0,0
1533,392112,0,1,0,0,0,0
1534,392122,0,1,0,0,0,0
1535,392132,0,1,0,0,0,0
1536,392142,0,1,0,0,0,0
1537,392152,0,1,0,0,0,0
1538,392162,0,1,0,0,0,0
1539,392172,0,1,0,0,0,0
1540,392182,0,1,0,0,0,0
1541,392192,0,1,0,0,0,0
1542,392202,0,1,0,0,0,0
1543,392212,0,1,0,0,0,0
1544,392222,0,1,0,0,0,0
1545,392232,0,1,0,0,0,0
1546,392242,0,1,0,0,0,0
1547,392252,0,1,0,0,0,0
1548,392262,0,1,0,0,0,0
1549,392272,0,1,0,0,0,0
1550,392282,0,1,0,0,0,0
1551,392292,0,1,0,0,0,0
1552,392302,0,1,0,0,0,0
1553,392312,0,1,0,0,0,0
1554,392322,0,1,0,0,0,0
1555,392332,0,1,0,0,0,0
1556,392342,0,1,0,0,0,0
1557,392352,0,1,0,0,0,0
1558,392362,0,1,0,0,0,0
1559,392372,0,1,0,0,0,0
1560,392382,0,1,0,0,0,0
1561,392392,0,1,0,0,0,0
1562,392402,0,1,0,0,0,0
1563,392412,0,1,0,0,0,0
1564,392422,0,1,0,0,0,0
1565,392432,0,1,0,0,0,0
1566,392442,0,1,0,0,0,0
1567,392452,0,1,0,0,0,0
1568,392462,0,1,0,0,0,0
1569,392472,0,1,0,0,0,0
1570,392482,0,1,0,0,0,0
1571,392492,0,1,0,0,0,0
1572,392502,0,1,0,0,0,0
1573,392512,0,1,0,0,0,0
1574,392522,0,1,0,0,0,0
1575,392532,0,1,0,0,0,0
1576,392542,0,1,0,0,0,0
1577,392552,0,1,0,0,0,0
1578,392562,0,1,0,0,0,0
1579,392572,0,1,0,0,0,0
1580,392582,0,1,0,0,0,0
1581,392592,0,1,0,0,0,0
1582,392602,0,1,0,0,0,0
1583,392612,0,1,0,0,0,0
1584,392622,0,1,0,0,0,0
1585,392632,0,1,0,0,0,0
1586,392642,0,1,0,0,0,0
1587,392652,0,1,0,0,0,0
1588,392662,0,1,0,0,0,0
1589,392672,0,1,0,0,0,0
1590,392682,0,1,0,0,0,0
1591,392692,0,1,0,0,0,0
1592,392702,0,1,0,0,0,0
1593,392712,0,1,0,0,0,0
1594,392722,0,1,0,0,0,0
1595,392732,0,1,0,0,0,0
1596,392742,0,1,0,0,0,0
1597,392752,0,1,0,0,0,0
1598,392762,0,1,0,0,0,0
1599,392772,0,1,0,0,0,0
1600,392782,0,1,0,0,0,0
