,ts,height,velocity,acceleration,lower_bound,upper_bound
161,195070,70.82830047607422,87.38855743408203,-12.490443229675293,71.82028661772254,69.8363143344259
162,195080,71.61797332763672,87.1500015258789,-12.497032165527344,72.60995943548657,70.62598721978686
163,195090,72.40677642822266,86.91316223144531,-12.532413482666016,73.39876250227404,71.41479035417127
164,195100,73.19703674316406,86.6814956665039,-12.53408432006836,74.18902278341697,72.20505070291115
165,195110,73.97946166992188,86.44241333007812,-12.526265144348145,74.97144767637631,72.98747566346744
166,195120,74.75406646728516,86.19593811035156,-12.528169631958008,75.74605243994112,73.76208049462919
167,195130,75.53199005126953,85.95733642578125,-12.525147438049316,76.52397599012701,74.54000411241205
168,195140,76.31012725830078,85.72230529785156,-12.52206802368164,77.30211316335979,75.31814135324177
169,195150,77.07994079589844,85.47914123535156,-12.523921012878418,78.07192666715898,76.0879549246379
170,195160,77.85938262939453,85.25240325927734,-12.520713806152344,78.85136846685658,76.86739679193248
171,195170,78.6352310180664,85.02407836914062,-12.498316764831543,79.62721682172997,77.64324521440284
172,195180,79.40133666992188,84.78564453125,-12.495295524597168,80.39332243978697,78.40935090005678
173,195190,80.16400909423828,84.5458755493164,-12.487493515014648,81.15599483030489,79.17202335817167
174,195200,80.92648315429688,84.3091049194336,-12.484448432922363,81.918468856565,79.93449745202875
175,195210,81.69108581542969,84.07838439941406,-12.490915298461914,82.68307148389933,80.69910014696005
176,195220,82.458740234375,83.85511779785156,-12.473246574401855,83.45072590284464,81.46675456590536
177,195230,83.21537780761719,83.61994171142578,-12.470179557800293,84.20736347608683,82.22339213914755
178,195240,83.97351837158203,83.39004516601562,-12.467028617858887,84.96550404005167,82.98153270311239
179,195250,84.73802947998047,83.17195129394531,-12.463692665100098,85.73001514845011,83.74604381151083
180,195260,85.501708984375,82.95574188232422,-12.460328102111816,86.49369465284464,84.50972331590536
181,195270,86.26464080810547,82.74142456054688,-12.461737632751465,87.25662647657511,85.27265513963583
182,195280,87.0221939086914,82.52332305908203,-12.400763511657715,88.01417957716104,86.03020824022177
183,195290,87.77911376953125,82.3076400756836,-12.36858081817627,88.77109943800089,86.78712810106161
184,195300,88.53858947753906,82.09854888916016,-12.350708961486816,89.5305751460087,87.54660380906942
185,195310,89.29688262939453,81.89090728759766,-12.32801342010498,90.28886829786417,88.30489696092489
186,195320,90.04914093017578,81.67801666259766,-12.315011978149414,91.04112659864542,89.05715526170614
187,195330,90.8017807006836,81.46881866455078,-12.287543296813965,91.79376636915323,89.80979503221396
188,195340,91.55487060546875,81.26310729980469,-12.284041404724121,92.54685627393839,90.56288493699911
189,195350,92.31144714355469,81.06501770019531,-12.275616645812988,93.30343281202433,91.31946147508505
190,195360,93.05912780761719,80.85779571533203,-12.248124122619629,94.05111347608683,92.06714213914755
191,195370,93.79884338378906,80.6425552368164,-12.249582290649414,94.7908290522587,92.80685771531942
192,195380,94.5548324584961,80.45238494873047,-12.245841026306152,95.54681812696573,93.56284679002646
193,195390,95.3058853149414,80.25808715820312,-12.246970176696777,96.29787098341104,94.31389964647177
194,195400,96.05370330810547,80.06202697753906,-12.248126029968262,97.04568897657511,95.06171763963583
195,195410,96.80606079101562,79.87489318847656,-12.23953628540039,97.79804645948526,95.81407512254599
196,195420,97.55126953125,79.68061065673828,-12.235861778259277,98.54325519971964,96.55928386278036
197,195430,98.29106903076172,79.48167419433594,-12.232261657714844,99.28305469923136,97.29908336229208
198,195440,99.04107666015625,79.29938507080078,-12.223597526550293,100.03306232862589,98.04909099168661
199,195450,99.77542114257812,79.09833526611328,-12.220032691955566,100.76740681104776,98.78343547410849
200,195460,100.51785278320312,78.9107437133789,-12.245077133178711,101.50983845167276,99.52586711473349
201,195470,101.24786376953125,78.7088623046875,-12.241520881652832,102.23984943800089,100.25587810106161
202,195480,101.99385833740234,78.53148651123047,-12.237580299377441,102.98584400587198,101.0018726689327
203,195490,102.7337417602539,78.3482437133789,-12.233734130859375,103.72572742872354,101.74175609178427
204,195500,103.46681213378906,78.15837097167969,-12.22038459777832,104.4587978022587,102.47482646531942
205,195510,104.20662689208984,77.98023986816406,-12.22126293182373,105.19861256055948,103.2146412236202
206,195520,104.94438934326172,77.80172729492188,-12.222147941589355,105.93637501173136,103.95240367479208
207,195530,105.69667053222656,77.64546203613281,-12.2130765914917,106.6886562006962,104.70468486375692
208,195540,106.44913482666016,77.49156951904297,-12.213576316833496,107.4411204951298,105.45714915819052
209,195550,107.18232727050781,77.31360626220703,-12.209649085998535,108.17431293897745,106.19034160203817
210,195560,107.91592407226562,77.13865661621094,-12.205676078796387,108.90790974073526,106.92393840379599
211,195570,108.63443756103516,76.94552612304688,-12.211596488952637,109.6264232295048,107.64245189256552
212,195580,109.3631591796875,76.76888275146484,-12.21245288848877,110.35514481435865,108.37117354501635
213,195590,110.09176635742188,76.59451293945312,-12.208470344543457,111.08375195829454,109.09978075654921
214,195600,110.81478881835938,76.41506958007812,-12.194961547851562,111.80677438543356,109.8228032512852
215,195610,111.53935241699219,76.24024963378906,-12.186185836791992,112.53133795026788,110.54736688371649
216,195620,112.2615737915039,76.06470489501953,-12.177422523498535,113.25355929098112,111.2695882920267
217,195630,112.9760513305664,75.88106536865234,-12.173591613769531,113.96803679624512,111.9840658648877
218,195640,113.69306945800781,75.70336151123047,-12.174470901489258,114.68505488988804,112.70108402612759
219,195650,114.41724395751953,75.53778839111328,-12.175159454345703,115.40922935560125,113.42525855943781
220,195660,115.13450622558594,75.3651123046875,-12.17115592956543,116.12649158986918,114.1425208613027
221,195670,115.85670471191406,75.20147705078125,-12.17181396484375,116.8486900423988,114.86471938142932
222,195680,116.58385467529297,75.04708862304688,-12.14350700378418,117.5758399719792,115.59186937860673
223,195690,117.30956268310547,74.89288330078125,-12.139219284057617,118.3015479459932,116.31757742021773
224,195700,118.02373504638672,74.72512817382812,-12.13514518737793,119.01572027547596,117.03174981729748
225,195710,118.74452209472656,74.56868743896484,-12.130892753601074,119.7365072900173,117.75253689943582
226,195720,119.46489715576172,74.41423034667969,-12.08818244934082,120.45688231725396,118.47291199426948
227,195730,120.19341278076172,74.27303314208984,-12.078895568847656,121.18539790845546,119.20142765306798
228,195740,120.91590118408203,74.12564849853516,-12.069705963134766,121.90788627797727,119.9239160901868
229,195750,121.6246337890625,73.96170806884766,-12.055975914001465,122.61661884915922,120.63264872896578
230,195760,122.34256744384766,73.8126449584961,-12.042014122009277,123.33455247014588,121.35058241754943
231,195770,123.0586166381836,73.66342163085938,-12.00403881072998,124.0506016306833,122.06663164568388
232,195780,123.7665786743164,73.50519561767578,-12.009443283081055,124.75856363301762,122.7745937156152
233,195790,124.47209930419922,73.34583282470703,-12.005256652832031,125.46408422910191,123.48011437929652
234,195800,125.181396484375,73.19377136230469,-12.005759239196777,126.17338137547918,124.18941159327082
235,195810,125.8875503540039,73.0395736694336,-11.996688842773438,126.87953521130957,124.89556549669824
236,195820,126.5975570678711,72.89276885986328,-11.992307662963867,127.58954189137826,125.60557224436393
237,195830,127.30352020263672,72.7426528930664,-11.9735689163208,128.29550499234537,126.31153541292807
238,195840,127.99932098388672,72.58079528808594,-11.969426155090332,128.99130573979684,127.0073362279766
239,195850,128.6936798095703,72.41917419433594,-11.970085144042969,129.68566453168194,127.7016950874587
240,195860,129.39378356933594,72.26754760742188,-11.970586776733398,130.38576825764903,128.40179888102284
241,195870,130.09483337402344,72.11927032470703,-11.971035957336426,131.086818028538,129.10284871950887
242,195880,130.79837036132812,71.97633361816406,-11.976204872131348,131.7903549820442,129.80638574061206
243,195890,131.5020294189453,71.83555603027344,-11.971731185913086,132.49401400586285,130.51004483202777
244,195900,132.20278930664062,71.69277954101562,-11.967288970947266,133.19477385975964,131.21080475352161
245,195910,132.90457153320312,71.55337524414062,-11.962796211242676,133.8965560525236,131.91258701388264
246,195920,133.59255981445312,71.39717864990234,-11.95856761932373,134.58454429997508,132.60057532893117
247,195930,134.28334045410156,71.24683380126953,-11.96385383605957,135.275324905825,133.29135600237814
248,195940,134.9752960205078,71.10012817382812,-11.964279174804688,135.96728047223124,133.9833115687844
249,195950,135.67079162597656,70.96036529541016,-11.950185775756836,136.6627760777,134.67880717425314
250,195960,136.37620544433594,70.8362045288086,-11.92624282836914,137.36818989605936,135.3842209926125
251,195970,137.0661163330078,70.69277954101562,-11.917014122009277,138.05810078473124,136.0741318812844
252,195980,137.75970458984375,70.55635070800781,-11.912482261657715,138.75168904156718,136.76772013812032
253,195990,138.44204711914062,70.4064712524414,-11.912965774536133,139.43403157086405,137.4500626674172
254,196000,139.1384735107422,70.2778549194336,-11.903508186340332,140.1304579624656,138.14648905901876
255,196010,139.8188018798828,70.12940979003906,-11.875149726867676,140.81078633160624,138.8268174281594
256,196020,140.5093994140625,69.9969711303711,-11.870561599731445,141.50138386578593,139.51741496233907
257,196030,141.2108154296875,69.88114166259766,-11.860909461975098,142.20279988141093,140.21883097796407
258,196040,141.89697265625,69.74625396728516,-11.851558685302734,142.88895710797343,140.90498820452657
259,196050,142.58543395996094,69.61640167236328,-11.842130661010742,143.57741841168436,141.5934495082375
260,196060,143.26841735839844,69.48097229003906,-11.83279037475586,144.26040181012186,142.276432906675
261,196070,143.95533752441406,69.35330963134766,-11.775297164916992,144.9473219761375,142.96335307269064
262,196080,144.62892150878906,69.20936584472656,-11.766101837158203,145.6209059605125,143.63693705706564
263,196090,145.3192138671875,69.09025573730469,-11.74691104888916,146.31119831891093,144.32722941546407
264,196100,146.00242614746094,68.96319580078125,-11.742258071899414,146.99441059918436,145.0104416957375
265,196110,146.68260192871094,68.83382415771484,-11.73283863067627,147.67458638043436,145.6906174769875
266,196120,147.36135864257812,68.70433807373047,-11.728226661682129,148.35334309430155,146.3693741908547
267,196130,148.03404235839844,68.56830596923828,-11.73332405090332,149.02602681012186,147.042057906675
268,196140,148.7212677001953,68.4538803100586,-11.733278274536133,149.71325215191874,147.7292832484719
269,196150,149.39520263671875,68.32294464111328,-11.733491897583008,150.38718708844218,148.40321818499532
270,196160,150.07974243164062,68.20820617675781,-11.733451843261719,151.07172688336405,149.0877579799172
271,196170,150.75186157226562,68.07809448242188,-11.738455772399902,151.74384602398905,149.7598771205422
272,196180,151.42825317382812,67.95559692382812,-11.733732223510742,152.42023762555155,150.4362687221047
273,196190,152.0924072265625,67.81794738769531,-11.753265380859375,153.08439167828593,151.10042277483907
274,196200,152.75328063964844,67.6777114868164,-11.753622055053711,153.74526509137186,151.761296187925
275,196210,153.42019653320312,67.5476303100586,-11.749016761779785,154.41218098492655,152.4282120814797
276,196220,154.08926391601562,67.42228698730469,-11.744336128234863,155.08124836773905,153.0972794642922
277,196230,154.76126098632812,67.30288696289062,-11.715546607971191,155.75324543805155,153.7692765346047
278,196240,155.42196655273438,67.17015838623047,-11.677364349365234,156.4139510044578,154.42998210101095
279,196250,156.08729553222656,67.04563903808594,-11.66307544708252,157.07927998395,155.09531108050314
280,196260,156.75086975097656,66.92044830322266,-11.663209915161133,157.7428542027,155.75888529925314
281,196270,157.41119384765625,66.79258728027344,-11.658583641052246,158.40317829937968,156.41920939593282
282,196280,158.075439453125,66.67183685302734,-11.65384578704834,159.06742390484843,157.08345500140157
283,196290,158.73016357421875,66.53984069824219,-11.649285316467285,159.72214802594218,157.73817912249532
284,196300,159.392822265625,66.42040252685547,-11.649331092834473,160.38480671734843,158.40083781390157
285,196310,160.06484985351562,66.31529998779297,-11.653956413269043,161.05683430523905,159.0728654017922
286,196320,160.72654724121094,66.19762420654297,-11.649169921875,161.71853169293436,159.7345627894875
287,196330,161.3820037841797,66.07315826416016,-11.639688491821289,162.3739882359031,160.39001933245626
288,196340,162.0399627685547,65.95393371582031,-11.625323295593262,163.0319472202781,161.04797831683126
289,196350,162.69337463378906,65.83037567138672,-11.601422309875488,163.6853590855125,161.70139018206564
290,196360,163.3579559326172,65.7237777709961,-11.591666221618652,164.3499403843406,162.36597148089376
291,196370,164.0170440673828,65.61150360107422,-11.55798625946045,165.00902851910624,163.0250596156594
292,196380,164.67315673828125,65.49676513671875,-11.553169250488281,165.66514119000468,163.68117228655782
293,196390,165.33106994628906,65.38601684570312,-11.553093910217285,166.3230543980125,164.33908549456564
294,196400,165.9868621826172,65.27400970458984,-11.543432235717773,166.9788466343406,164.99487773089376
295,196410,166.6404571533203,65.16053009033203,-11.543401718139648,167.63244160504374,165.6484727015969
296,196420,167.2834930419922,65.03398132324219,-11.56759262084961,168.2754774937156,166.29150859026876
297,196430,167.9276885986328,64.91079711914062,-11.562908172607422,168.91967305035624,166.9357041469094
298,196440,168.57943725585938,64.79955291748047,-11.56283950805664,169.5714217075828,167.58745280413595
