,ts,id,T,P
174,194049,BARO0,1508,97957
175,194049,BARO1,1559,97875
176,194049,BARO2,1607,97927
177,194059,BARO0,1508,97950
178,194059,BARO1,1558,97871
179,194059,BARO2,1607,97927
180,194069,BARO0,1508,97945
181,194069,BARO1,1558,97872
182,194069,BARO2,1607,97915
183,194079,BARO0,1508,97951
184,194079,BARO1,1559,97871
185,194079,BARO2,1607,97921
186,194089,BARO0,1508,97942
187,194089,BARO1,1558,97868
188,194089,BARO2,1607,97915
189,194099,BARO0,1507,97924
190,194099,BARO1,1559,97855
191,194099,BARO2,1606,97908
192,194109,BARO0,1508,97931
193,194109,BARO1,1558,97853
194,194109,BARO2,1607,97900
195,194119,BARO0,1508,97933
196,194119,BARO1,1558,97851
197,194119,BARO2,1607,97899
198,194129,BARO0,1508,97916
199,194129,BARO1,1559,97833
200,194129,BARO2,1606,97889
201,194139,BARO0,1508,97911
202,194139,BARO1,1559,97834
203,194139,BARO2,1607,97878
204,194149,BARO0,1507,97900
205,194149,BARO1,1559,97823
206,194149,BARO2,1607,97877
207,194159,BARO0,1508,97901
208,194159,BARO1,1558,97822
209,194159,BARO2,1607,97872
210,194169,BARO0,1508,97884
211,194169,BARO1,1558,97815
212,194169,BARO2,1607,97857
213,194179,BARO0,1508,97886
214,194179,BARO1,1558,97797
215,194179,BARO2,1607,97857
216,194189,BARO0,1508,97880
217,194189,BARO1,1558,97792
218,194189,BARO2,1606,97853
219,194199,BARO0,1508,97870
220,194199,BARO1,1558,97790
221,194199,BARO2,1607,97848
222,194209,BARO0,1507,97863
223,194209,BARO1,1558,97774
224,194209,BARO2,1607,97835
225,194219,BARO0,1508,97855
226,194219,BARO1,1558,97778
227,194219,BARO2,1607,97834
228,194229,BARO0,1508,97847
229,194229,BARO1,1558,97764
230,194229,BARO2,1607,97809
231,194239,BARO0,1508,97844
232,194239,BARO1,1558,97764
233,194239,BARO2,1607,97807
234,194249,BARO0,1508,97827
235,194249,BARO1,1558,97750
236,194249,BARO2,1607,97798
237,194259,BARO0,1508,97821
238,194259,BARO1,1558,97742
239,194259,BARO2,1607,97792
240,194269,BARO0,1508,97816
241,194269,BARO1,1558,97734
242,194269,BARO2,1606,97786
243,194279,BARO0,1508,97804
244,194279,BARO1,1558,97732
245,194279,BARO2,1607,97782
246,194289,BARO0,1508,97801
247,194289,BARO1,1558,97713
248,194289,BARO2,1606,97769
249,194299,BARO0,1508,97800
250,194299,BARO1,1558,97713
251,194299,BARO2,1606,97767
252,194309,BARO0,1508,97789
253,194309,BARO1,1558,97708
254,194309,BARO2,1607,97750
255,194319,BARO0,1508,97781
256,194319,BARO1,1558,97701
257,194319,BARO2,1607,97750
258,194329,BARO0,1508,97769
259,194329,BARO1,1558,97692
260,194329,BARO2,1607,97737
