,ts,id,T,P
70,32779,BARO1,1870,95090
71,32779,BARO2,1874,95083
72,32789,BARO0,1896,94949
73,32789,BARO1,1868,95086
74,32789,BARO2,1874,95083
75,32799,BARO0,1896,94949
76,32799,BARO1,1870,95050
77,32799,BARO2,1874,95104
78,32809,BARO0,1896,94929
79,32809,BARO1,1870,95030
80,32809,BARO2,1875,95025
81,32819,BARO0,1894,94987
82,32819,BARO1,1868,95006
83,32819,BARO2,1874,95022
84,32829,BARO0,1896,94949
85,32829,BARO1,1870,95070
86,32829,BARO2,1874,95104
87,32839,BARO0,1896,94929
88,32839,BARO1,1868,95046
89,32839,BARO2,1874,95042
90,32849,BARO0,1896,94990
91,32849,BARO1,1870,95090
92,32849,BARO2,1875,95066
93,32859,BARO0,1896,94949
94,32859,BARO1,1868,95006
95,32859,BARO2,1875,95025
96,32869,BARO0,1894,95007
97,32869,BARO1,1868,95066
98,32869,BARO2,1875,95087
99,32879,BARO0,1896,94990
100,32879,BARO1,1870,95050
101,32879,BARO2,1875,95046
102,32889,BARO0,1894,94966
103,32889,BARO1,1870,95130
104,32889,BARO2,1874,95083
105,32899,BARO0,1894,94966
106,32899,BARO1,1868,95086
107,32899,BARO2,1874,95083
108,32909,BARO0,1892,94942
109,32909,BARO1,1870,95070
110,32909,BARO2,1874,95083
111,32919,BARO0,1894,94925
112,32919,BARO1,1872,95053
113,32919,BARO2,1874,95083
114,32929,BARO0,1894,94925
115,32929,BARO1,1868,95046
116,32929,BARO2,1875,95108
117,32939,BARO0,1896,94929
118,32939,BARO1,1868,95026
119,32939,BARO2,1874,95083
120,32949,BARO0,1896,94929
121,32949,BARO1,1870,95070
122,32949,BARO2,1875,95108
123,32959,BARO0,1896,94908
124,32959,BARO1,1870,95070
125,32959,BARO2,1874,95104
126,32969,BARO0,1896,94929
127,32969,BARO1,1868,95066
128,32969,BARO2,1874,95083
129,32979,BARO0,1896,94929
130,32979,BARO1,1870,95070
131,32979,BARO2,1874,95083
132,32989,BARO0,1894,94946
133,32989,BARO1,1870,95050
134,32989,BARO2,1874,95042
135,32999,BARO0,1896,94949
136,32999,BARO1,1868,95006
137,32999,BARO2,1874,95042
138,33009,BARO0,1894,94925
139,33009,BARO1,1870,94990
140,33009,BARO2,1875,95005
141,33019,BARO0,1894,94946
142,33019,BARO1,1868,95026
143,33019,BARO2,1875,95025
144,33029,BARO0,1896,94970
145,33029,BARO1,1870,95070
146,33029,BARO2,1874,95063
147,33039,BARO0,1896,94929
148,33039,BARO1,1870,95010
149,33039,BARO2,1874,95083
150,33049,BARO0,1894,94925
151,33049,BARO1,1870,94970
152,33049,BARO2,1874,94980
153,33059,BARO0,1896,94970
154,33059,BARO1,1870,95070
155,33059,BARO2,1874,95042
156,33069,BARO0,1896,94949
157,33069,BARO1,1870,95090
158,33069,BARO2,1875,95066
159,33079,BARO0,1896,94949
160,33079,BARO1,1870,95030
161,33079,BARO2,1874,95042
162,33089,BARO0,1894,94966
163,33089,BARO1,1870,94990
164,33089,BARO2,1875,95087
165,33099,BARO0,1896,94908
166,33099,BARO1,1870,95030
167,33099,BARO2,1875,95108
168,33109,BARO0,1896,94949
169,33109,BARO1,1870,95090
170,33109,BARO2,1875,95087
171,33119,BARO0,1894,94966
172,33119,BARO1,1870,95030
173,33119,BARO2,1875,95066
174,33129,BARO0,1896,94908
175,33129,BARO1,1868,94986
176,33129,BARO2,1874,95083
177,33139,BARO0,1896,94990
178,33139,BARO1,1870,95070
179,33139,BARO2,1875,95087
180,33149,BARO0,1896,94990
181,33149,BARO1,1870,95070
182,33149,BARO2,1875,95046
183,33159,BARO0,1896,94929
184,33159,BARO1,1870,94990
185,33159,BARO2,1874,95001
186,33169,BARO0,1896,94908
187,33169,BARO1,1868,95006
188,33169,BARO2,1875,95046
189,33179,BARO0,1896,94949
190,33179,BARO1,1870,95050
191,33179,BARO2,1875,95108
192,33189,BARO0,1896,94970
193,33189,BARO1,1870,95070
194,33189,BARO2,1874,95063
195,33199,BARO0,1896,94908
196,33199,BARO1,1870,95010
197,33199,BARO2,1875,95066
198,33209,BARO0,1896,94970
199,33209,BARO1,1870,95010
200,33209,BARO2,1874,95063
201,33219,BARO0,1896,94949
202,33219,BARO1,1870,95050
203,33219,BARO2,1875,95087
204,33229,BARO0,1896,94929
205,33229,BARO1,1870,95050
206,33229,BARO2,1875,95046
207,33239,BARO0,1896,94888
208,33239,BARO1,1868,95006
209,33239,BARO2,1874,95042
210,33249,BARO0,1896,94908
211,33249,BARO1,1870,94990
212,33249,BARO2,1875,95046
213,33259,BARO0,1894,94905
214,33259,BARO1,1870,95030
215,33259,BARO2,1875,95108
216,33269,BARO0,1896,94949
217,33269,BARO1,1870,95070
218,33269,BARO2,1875,95087
219,33279,BARO0,1896,94970
220,33279,BARO1,1870,95070
221,33279,BARO2,1875,95066
222,33289,BARO0,1896,94949
223,33289,BARO1,1870,95050
224,33289,BARO2,1875,95046
225,33299,BARO0,1896,94949
226,33299,BARO1,1870,95070
227,33299,BARO2,1875,95066
228,33309,BARO0,1896,94970
229,33309,BARO1,1870,95050
230,33309,BARO2,1875,95046
231,33319,BARO0,1896,94949
232,33319,BARO1,1870,95030
233,33319,BARO2,1875,95025
234,33329,BARO0,1896,94929
235,33329,BARO1,1870,94990
236,33329,BARO2,1875,95025
237,33339,BARO0,1896,94867
238,33339,BARO1,1870,94950
239,33339,BARO2,1875,95066
240,33349,BARO0,1894,94905
241,33349,BARO1,1870,95050
242,33349,BARO2,1874,95042
243,33359,BARO0,1896,94908
244,33359,BARO1,1870,95010
245,33359,BARO2,1875,95005
246,33369,BARO0,1896,94929
247,33369,BARO1,1870,95010
248,33369,BARO2,1875,95066
249,33379,BARO0,1896,94929
250,33379,BARO1,1870,94970
251,33379,BARO2,1875,95005
252,33389,BARO0,1896,94949
253,33389,BARO1,1870,95050
254,33389,BARO2,1875,95025
255,33399,BARO0,1896,94908
256,33399,BARO1,1868,94966
257,33399,BARO2,1875,95046
258,33409,BARO0,1898,94932
259,33409,BARO1,1870,94990
260,33409,BARO2,1875,95005
261,33419,BARO0,1896,94867
262,33419,BARO1,1870,95010
263,33419,BARO2,1875,95046
264,33429,BARO0,1894,94905
265,33429,BARO1,1870,94990
266,33429,BARO2,1874,94980
267,33439,BARO0,1896,94888
268,33439,BARO1,1870,95030
269,33439,BARO2,1875,95025
270,33449,BARO0,1896,94867
271,33449,BARO1,1870,95010
272,33449,BARO2,1875,95025
273,33459,BARO0,1898,94912
274,33459,BARO1,1870,94930
275,33459,BARO2,1875,95025
276,33469,BARO0,1896,94888
277,33469,BARO1,1870,95010
278,33469,BARO2,1875,95025
279,33479,BARO0,1896,94888
280,33479,BARO1,1870,94950
281,33479,BARO2,1875,95025
282,33489,BARO0,1896,94867
283,33489,BARO1,1870,94950
284,33489,BARO2,1875,94963
285,33499,BARO0,1898,94932
286,33499,BARO1,1872,95033
287,33499,BARO2,1875,95025
288,33509,BARO0,1896,94888
289,33509,BARO1,1870,94990
290,33509,BARO2,1875,95025
291,33519,BARO0,1896,94908
292,33519,BARO1,1870,94930
293,33519,BARO2,1875,95025
294,33529,BARO0,1896,94888
295,33529,BARO1,1870,94909
296,33529,BARO2,1875,94943
297,33539,BARO0,1896,94847
298,33539,BARO1,1870,94930
299,33539,BARO2,1875,94963
300,33549,BARO0,1898,94912
301,33549,BARO1,1870,95030
302,33549,BARO2,1875,95005
303,33559,BARO0,1896,94847
304,33559,BARO1,1868,94926
305,33559,BARO2,1875,95025
306,33569,BARO0,1896,94888
307,33569,BARO1,1870,94950
308,33569,BARO2,1875,94963
309,33579,BARO0,1898,94912
310,33579,BARO1,1870,94990
311,33579,BARO2,1875,95005
312,33589,BARO0,1896,94847
313,33589,BARO1,1870,94950
314,33589,BARO2,1875,95046
315,33599,BARO0,1896,94847
316,33599,BARO1,1872,94973
317,33599,BARO2,1875,94984
318,33609,BARO0,1896,94847
319,33609,BARO1,1870,95010
320,33609,BARO2,1875,95046
321,33619,BARO0,1898,94830
322,33619,BARO1,1870,94930
323,33619,BARO2,1875,94943
324,33629,BARO0,1896,94888
325,33629,BARO1,1870,94990
326,33629,BARO2,1875,94984
327,33639,BARO0,1896,94826
328,33639,BARO1,1870,94909
329,33639,BARO2,1875,95025
330,33649,BARO0,1896,94867
331,33649,BARO1,1870,94970
332,33649,BARO2,1874,94980
333,33659,BARO0,1896,94867
334,33659,BARO1,1870,94909
335,33659,BARO2,1875,95025
336,33669,BARO0,1896,94806
337,33669,BARO1,1872,94973
338,33669,BARO2,1875,95005
339,33679,BARO0,1898,94830
340,33679,BARO1,1870,94970
341,33679,BARO2,1875,95005
342,33689,BARO0,1896,94847
343,33689,BARO1,1870,94950
344,33689,BARO2,1875,94943
345,33699,BARO0,1898,94810
346,33699,BARO1,1870,94950
347,33699,BARO2,1875,94984
348,33709,BARO0,1896,94847
349,33709,BARO1,1872,94893
350,33709,BARO2,1875,95005
351,33719,BARO0,1896,94826
352,33719,BARO1,1870,94950
353,33719,BARO2,1875,94943
354,33729,BARO0,1896,94847
355,33729,BARO1,1870,94950
356,33729,BARO2,1875,94943
357,33739,BARO0,1896,94867
358,33739,BARO1,1872,94893
359,33739,BARO2,1875,94984
360,33749,BARO0,1898,94789
361,33749,BARO1,1870,94970
362,33749,BARO2,1875,94963
363,33759,BARO0,1898,94810
364,33759,BARO1,1870,94950
365,33759,BARO2,1875,94963
366,33769,BARO0,1898,94851
367,33769,BARO1,1870,94869
368,33769,BARO2,1875,94963
369,33779,BARO0,1896,94786
370,33779,BARO1,1870,94930
371,33779,BARO2,1875,94963
372,33789,BARO0,1896,94806
373,33789,BARO1,1870,94970
374,33789,BARO2,1875,94963
375,33799,BARO0,1896,94806
376,33799,BARO1,1872,94933
377,33799,BARO2,1875,94984
378,33809,BARO0,1896,94826
379,33809,BARO1,1870,94930
380,33809,BARO2,1875,94943
381,33819,BARO0,1898,94789
382,33819,BARO1,1870,94990
383,33819,BARO2,1875,94984
384,33829,BARO0,1896,94765
385,33829,BARO1,1870,94869
386,33829,BARO2,1875,94922
387,33839,BARO0,1898,94810
388,33839,BARO1,1870,94990
389,33839,BARO2,1875,94963
390,33849,BARO0,1898,94769
391,33849,BARO1,1870,94970
392,33849,BARO2,1875,94943
393,33859,BARO0,1896,94806
394,33859,BARO1,1870,94909
395,33859,BARO2,1875,94984
396,33869,BARO0,1896,94806
397,33869,BARO1,1870,94950
398,33869,BARO2,1875,94984
399,33879,BARO0,1898,94810
400,33879,BARO1,1870,94930
401,33879,BARO2,1875,94922
402,33889,BARO0,1896,94765
403,33889,BARO1,1870,94849
404,33889,BARO2,1875,94922
405,33899,BARO0,1896,94765
406,33899,BARO1,1872,94973
407,33899,BARO2,1875,95005
408,33909,BARO0,1896,94786
409,33909,BARO1,1870,94970
410,33909,BARO2,1875,94984
411,33919,BARO0,1896,94786
412,33919,BARO1,1870,94950
413,33919,BARO2,1877,94946
414,33929,BARO0,1898,94748
415,33929,BARO1,1872,94933
416,33929,BARO2,1874,94939
417,33939,BARO0,1898,94789
418,33939,BARO1,1870,94909
419,33939,BARO2,1875,94922
420,33949,BARO0,1896,94806
421,33949,BARO1,1870,94909
422,33949,BARO2,1875,94943
423,33959,BARO0,1898,94810
424,33959,BARO1,1872,94893
425,33959,BARO2,1875,94902
426,33969,BARO0,1898,94810
427,33969,BARO1,1870,94909
428,33969,BARO2,1874,94919
429,33979,BARO0,1896,94806
430,33979,BARO1,1870,94909
431,33979,BARO2,1875,94902
432,33989,BARO0,1898,94810
433,33989,BARO1,1870,94909
434,33989,BARO2,1875,94902
435,33999,BARO0,1898,94789
436,33999,BARO1,1870,94909
437,33999,BARO2,1875,94902
438,34009,BARO0,1898,94810
439,34009,BARO1,1870,94930
440,34009,BARO2,1875,94922
441,34019,BARO0,1896,94826
442,34019,BARO1,1870,94909
443,34019,BARO2,1877,94926
444,34029,BARO0,1898,94851
445,34029,BARO1,1872,94933
446,34029,BARO2,1875,94963
447,34039,BARO0,1898,94810
448,34039,BARO1,1870,94950
449,34039,BARO2,1877,94946
450,34049,BARO0,1898,94810
451,34049,BARO1,1870,94930
452,34049,BARO2,1875,94902
453,34059,BARO0,1898,94789
454,34059,BARO1,1872,94913
455,34059,BARO2,1875,94943
456,34069,BARO0,1898,94769
457,34069,BARO1,1872,94913
458,34069,BARO2,1875,94943
459,34079,BARO0,1898,94789
460,34079,BARO1,1870,94849
461,34079,BARO2,1875,94902
462,34089,BARO0,1898,94728
463,34089,BARO1,1872,94853
464,34089,BARO2,1875,94902
465,34099,BARO0,1896,94765
466,34099,BARO1,1870,94869
467,34099,BARO2,1875,94881
468,34109,BARO0,1898,94748
469,34109,BARO1,1872,94873
470,34109,BARO2,1875,94902
471,34119,BARO0,1898,94769
472,34119,BARO1,1872,94873
473,34119,BARO2,1875,94881
474,34129,BARO0,1898,94769
475,34129,BARO1,1872,94893
476,34129,BARO2,1875,94902
477,34139,BARO0,1898,94769
478,34139,BARO1,1870,94889
479,34139,BARO2,1875,94902
480,34149,BARO0,1896,94806
481,34149,BARO1,1872,94873
482,34149,BARO2,1877,94905
483,34159,BARO0,1898,94748
484,34159,BARO1,1872,94893
485,34159,BARO2,1875,94922
486,34169,BARO0,1898,94728
487,34169,BARO1,1872,94893
488,34169,BARO2,1875,94922
489,34179,BARO0,1898,94748
490,34179,BARO1,1870,94889
491,34179,BARO2,1875,94922
492,34189,BARO0,1898,94748
493,34189,BARO1,1870,94889
494,34189,BARO2,1875,94922
495,34199,BARO0,1898,94748
496,34199,BARO1,1872,94893
497,34199,BARO2,1875,94902
498,34209,BARO0,1898,94728
499,34209,BARO1,1870,94889
500,34209,BARO2,1875,94902
501,34219,BARO0,1898,94687
502,34219,BARO1,1870,94869
503,34219,BARO2,1875,94902
504,34229,BARO0,1898,94687
505,34229,BARO1,1872,94873
506,34229,BARO2,1875,94922
507,34239,BARO0,1898,94707
508,34239,BARO1,1870,94889
509,34239,BARO2,1875,94881
510,34249,BARO0,1898,94748
511,34249,BARO1,1872,94873
512,34249,BARO2,1875,94881
513,34259,BARO0,1898,94728
514,34259,BARO1,1870,94849
515,34259,BARO2,1875,94860
516,34269,BARO0,1898,94687
517,34269,BARO1,1870,94849
518,34269,BARO2,1875,94881
519,34279,BARO0,1898,94707
520,34279,BARO1,1870,94869
521,34279,BARO2,1875,94860
522,34289,BARO0,1898,94728
523,34289,BARO1,1870,94869
524,34289,BARO2,1877,94864
525,34299,BARO0,1898,94728
526,34299,BARO1,1870,94829
527,34299,BARO2,1875,94881
528,34309,BARO0,1898,94687
529,34309,BARO1,1870,94789
530,34309,BARO2,1875,94860
531,34319,BARO0,1898,94687
532,34319,BARO1,1870,94829
533,34319,BARO2,1875,94902
534,34329,BARO0,1896,94704
535,34329,BARO1,1870,94849
536,34329,BARO2,1875,94902
537,34339,BARO0,1898,94646
538,34339,BARO1,1872,94833
539,34339,BARO2,1875,94922
540,34349,BARO0,1898,94707
541,34349,BARO1,1870,94869
542,34349,BARO2,1877,94905
543,34359,BARO0,1898,94666
544,34359,BARO1,1872,94853
545,34359,BARO2,1875,94881
546,34369,BARO0,1898,94666
547,34369,BARO1,1870,94889
548,34369,BARO2,1877,94885
549,34379,BARO0,1898,94728
550,34379,BARO1,1870,94849
551,34379,BARO2,1875,94881
552,34389,BARO0,1898,94687
553,34389,BARO1,1870,94809
554,34389,BARO2,1875,94840
555,34399,BARO0,1898,94625
556,34399,BARO1,1870,94789
557,34399,BARO2,1875,94840
558,34409,BARO0,1898,94728
559,34409,BARO1,1870,94789
560,34409,BARO2,1877,94885
561,34419,BARO0,1898,94666
562,34419,BARO1,1872,94833
563,34419,BARO2,1875,94881
564,34429,BARO0,1898,94625
565,34429,BARO1,1870,94829
566,34429,BARO2,1875,94860
567,34439,BARO0,1898,94707
568,34439,BARO1,1872,94833
569,34439,BARO2,1875,94881
570,34449,BARO0,1898,94666
571,34449,BARO1,1870,94829
572,34449,BARO2,1875,94819
573,34459,BARO0,1898,94646
574,34459,BARO1,1870,94809
575,34459,BARO2,1875,94840
576,34469,BARO0,1896,94704
577,34469,BARO1,1870,94789
578,34469,BARO2,1875,94840
579,34479,BARO0,1898,94646
580,34479,BARO1,1872,94773
581,34479,BARO2,1877,94864
582,34489,BARO0,1898,94625
583,34489,BARO1,1870,94849
584,34489,BARO2,1875,94881
585,34499,BARO0,1898,94687
586,34499,BARO1,1870,94829
587,34499,BARO2,1877,94885
588,34509,BARO0,1898,94666
589,34509,BARO1,1870,94789
590,34509,BARO2,1875,94819
591,34519,BARO0,1898,94605
592,34519,BARO1,1872,94753
593,34519,BARO2,1877,94823
594,34529,BARO0,1898,94625
595,34529,BARO1,1870,94769
596,34529,BARO2,1875,94840
597,34539,BARO0,1898,94666
598,34539,BARO1,1870,94809
599,34539,BARO2,1875,94881
600,34549,BARO0,1898,94666
601,34549,BARO1,1870,94789
602,34549,BARO2,1875,94819
603,34559,BARO0,1898,94625
604,34559,BARO1,1872,94813
605,34559,BARO2,1875,94840
606,34569,BARO0,1898,94707
607,34569,BARO1,1872,94773
608,34569,BARO2,1875,94819
609,34579,BARO0,1898,94625
610,34579,BARO1,1870,94749
611,34579,BARO2,1877,94782
612,34589,BARO0,1896,94560
613,34589,BARO1,1872,94712
614,34589,BARO2,1875,94840
615,34599,BARO0,1898,94564
616,34599,BARO1,1872,94773
617,34599,BARO2,1875,94840
618,34609,BARO0,1899,94670
619,34609,BARO1,1870,94789
620,34609,BARO2,1875,94819
621,34619,BARO0,1898,94646
622,34619,BARO1,1870,94729
623,34619,BARO2,1877,94761
624,34629,BARO0,1898,94584
625,34629,BARO1,1872,94712
626,34629,BARO2,1875,94819
627,34639,BARO0,1898,94605
628,34639,BARO1,1870,94789
629,34639,BARO2,1875,94840
630,34649,BARO0,1898,94646
631,34649,BARO1,1872,94793
632,34649,BARO2,1875,94799
633,34659,BARO0,1898,94605
634,34659,BARO1,1868,94766
635,34659,BARO2,1875,94778
636,34669,BARO0,1898,94564
637,34669,BARO1,1870,94749
638,34669,BARO2,1877,94802
639,34679,BARO0,1898,94605
640,34679,BARO1,1870,94709
641,34679,BARO2,1875,94757
642,34689,BARO0,1898,94584
643,34689,BARO1,1870,94769
644,34689,BARO2,1875,94840
645,34699,BARO0,1898,94625
646,34699,BARO1,1870,94769
647,34699,BARO2,1875,94778
648,34709,BARO0,1898,94564
649,34709,BARO1,1870,94709
650,34709,BARO2,1875,94799
651,34719,BARO0,1898,94605
652,34719,BARO1,1872,94773
653,34719,BARO2,1875,94799
654,34729,BARO0,1898,94625
655,34729,BARO1,1870,94729
656,34729,BARO2,1875,94757
657,34739,BARO0,1898,94543
658,34739,BARO1,1870,94669
659,34739,BARO2,1875,94799
660,34749,BARO0,1898,94605
661,34749,BARO1,1870,94789
662,34749,BARO2,1875,94819
663,34759,BARO0,1899,94608
664,34759,BARO1,1870,94769
665,34759,BARO2,1875,94799
666,34769,BARO0,1898,94564
667,34769,BARO1,1870,94669
668,34769,BARO2,1875,94737
669,34779,BARO0,1896,94560
670,34779,BARO1,1870,94769
671,34779,BARO2,1875,94799
672,34789,BARO0,1898,94625
673,34789,BARO1,1868,94746
674,34789,BARO2,1875,94778
675,34799,BARO0,1898,94605
676,34799,BARO1,1870,94669
677,34799,BARO2,1875,94654
678,34809,BARO0,1898,94543
679,34809,BARO1,1870,94729
680,34809,BARO2,1875,94778
681,34819,BARO0,1899,94608
682,34819,BARO1,1870,94609
683,34819,BARO2,1875,94716
684,34829,BARO0,1898,94543
685,34829,BARO1,1870,94569
686,34829,BARO2,1875,94675
687,34839,BARO0,1898,94584
688,34839,BARO1,1870,94649
689,34839,BARO2,1875,94654
690,34849,BARO0,1898,94605
691,34849,BARO1,1870,94709
692,34849,BARO2,1875,94696
693,34859,BARO0,1898,94482
694,34859,BARO1,1870,94629
695,34859,BARO2,1877,94740
696,34869,BARO0,1898,94502
697,34869,BARO1,1870,94609
698,34869,BARO2,1875,94634
699,34879,BARO0,1898,94564
700,34879,BARO1,1870,94589
701,34879,BARO2,1875,94696
702,34889,BARO0,1899,94485
703,34889,BARO1,1870,94709
704,34889,BARO2,1875,94696
705,34899,BARO0,1898,94502
706,34899,BARO1,1870,94589
707,34899,BARO2,1875,94613
708,34909,BARO0,1899,94526
709,34909,BARO1,1870,94729
710,34909,BARO2,1875,94696
711,34919,BARO0,1898,94482
712,34919,BARO1,1870,94569
713,34919,BARO2,1875,94716
714,34929,BARO0,1898,94605
715,34929,BARO1,1870,94629
716,34929,BARO2,1875,94675
717,34939,BARO0,1898,94543
718,34939,BARO1,1870,94709
719,34939,BARO2,1875,94716
720,34949,BARO0,1898,94502
721,34949,BARO1,1872,94572
722,34949,BARO2,1875,94654
723,34959,BARO0,1898,94584
724,34959,BARO1,1870,94669
725,34959,BARO2,1875,94675
726,34969,BARO0,1899,94588
727,34969,BARO1,1870,94609
728,34969,BARO2,1875,94654
729,34979,BARO0,1898,94523
730,34979,BARO1,1870,94649
731,34979,BARO2,1875,94716
732,34989,BARO0,1898,94584
733,34989,BARO1,1870,94609
734,34989,BARO2,1875,94634
735,34999,BARO0,1899,94506
736,34999,BARO1,1870,94649
737,34999,BARO2,1875,94716
738,35009,BARO0,1899,94547
739,35009,BARO1,1870,94649
740,35009,BARO2,1875,94613
741,35019,BARO0,1898,94502
742,35019,BARO1,1870,94709
743,35019,BARO2,1875,94696
744,35029,BARO0,1898,94543
745,35029,BARO1,1870,94609
746,35029,BARO2,1875,94613
747,35039,BARO0,1898,94543
748,35039,BARO1,1870,94649
749,35039,BARO2,1875,94696
750,35049,BARO0,1898,94523
751,35049,BARO1,1870,94609
752,35049,BARO2,1875,94613
753,35059,BARO0,1898,94564
754,35059,BARO1,1870,94669
755,35059,BARO2,1875,94696
756,35069,BARO0,1899,94506
757,35069,BARO1,1870,94629
758,35069,BARO2,1875,94654
759,35079,BARO0,1898,94523
760,35079,BARO1,1870,94649
761,35079,BARO2,1875,94654
762,35089,BARO0,1898,94584
763,35089,BARO1,1868,94665
764,35089,BARO2,1875,94654
765,35099,BARO0,1898,94441
766,35099,BARO1,1870,94548
767,35099,BARO2,1875,94654
768,35109,BARO0,1898,94502
769,35109,BARO1,1870,94689
770,35109,BARO2,1875,94696
771,35119,BARO0,1898,94482
772,35119,BARO1,1870,94649
773,35119,BARO2,1877,94637
774,35129,BARO0,1898,94379
775,35129,BARO1,1870,94629
776,35129,BARO2,1875,94716
777,35139,BARO0,1898,94482
778,35139,BARO1,1872,94632
779,35139,BARO2,1875,94634
780,35149,BARO0,1899,94465
781,35149,BARO1,1870,94689
782,35149,BARO2,1875,94696
783,35159,BARO0,1899,94404
784,35159,BARO1,1870,94649
785,35159,BARO2,1875,94654
786,35169,BARO0,1899,94444
787,35169,BARO1,1870,94649
788,35169,BARO2,1875,94634
789,35179,BARO0,1898,94482
790,35179,BARO1,1870,94649
791,35179,BARO2,1875,94654
792,35189,BARO0,1898,94359
793,35189,BARO1,1870,94569
794,35189,BARO2,1875,94675
795,35199,BARO0,1898,94461
796,35199,BARO1,1870,94629
797,35199,BARO2,1875,94613
798,35209,BARO0,1898,94420
799,35209,BARO1,1870,94569
800,35209,BARO2,1875,94634
801,35219,BARO0,1898,94318
802,35219,BARO1,1870,94589
803,35219,BARO2,1875,94654
804,35229,BARO0,1899,94383
805,35229,BARO1,1870,94548
806,35229,BARO2,1875,94572
807,35239,BARO0,1898,94379
808,35239,BARO1,1870,94669
809,35239,BARO2,1875,94675
810,35249,BARO0,1898,94359
811,35249,BARO1,1870,94569
812,35249,BARO2,1875,94551
813,35259,BARO0,1899,94404
814,35259,BARO1,1870,94609
815,35259,BARO2,1875,94654
816,35269,BARO0,1899,94363
817,35269,BARO1,1870,94669
818,35269,BARO2,1875,94613
819,35279,BARO0,1899,94322
820,35279,BARO1,1872,94592
821,35279,BARO2,1877,94658
822,35289,BARO0,1898,94400
823,35289,BARO1,1870,94609
824,35289,BARO2,1875,94572
825,35299,BARO0,1899,94363
826,35299,BARO1,1870,94589
827,35299,BARO2,1875,94634
828,35309,BARO0,1898,94379
829,35309,BARO1,1870,94669
830,35309,BARO2,1875,94654
831,35319,BARO0,1898,94400
832,35319,BARO1,1870,94689
833,35319,BARO2,1875,94654
834,35329,BARO0,1898,94339
835,35329,BARO1,1870,94629
836,35329,BARO2,1875,94675
837,35339,BARO0,1898,94379
838,35339,BARO1,1870,94649
839,35339,BARO2,1877,94596
840,35349,BARO0,1898,94441
841,35349,BARO1,1870,94629
842,35349,BARO2,1874,94610
843,35359,BARO0,1898,94359
844,35359,BARO1,1870,94589
845,35359,BARO2,1875,94634
846,35369,BARO0,1898,94400
847,35369,BARO1,1870,94589
848,35369,BARO2,1875,94634
849,35379,BARO0,1899,94363
850,35379,BARO1,1868,94665
851,35379,BARO2,1874,94671
852,35389,BARO0,1899,94383
853,35389,BARO1,1870,94649
854,35389,BARO2,1875,94613
855,35399,BARO0,1898,94339
856,35399,BARO1,1870,94629
857,35399,BARO2,1874,94630
858,35409,BARO0,1899,94404
859,35409,BARO1,1870,94629
860,35409,BARO2,1875,94572
861,35419,BARO0,1899,94301
862,35419,BARO1,1870,94569
863,35419,BARO2,1875,94572
864,35429,BARO0,1899,94363
865,35429,BARO1,1870,94609
866,35429,BARO2,1875,94593
867,35439,BARO0,1899,94404
868,35439,BARO1,1870,94589
869,35439,BARO2,1875,94572
870,35449,BARO0,1899,94322
871,35449,BARO1,1870,94589
872,35449,BARO2,1875,94593
