,ts,height,velocity,acceleration,altitude_agl,lower_bound,upper_bound
20,32741,0.318314790725708,0.6440998911857605,2.0040855407714844,3.773510456085205,1.3409699970018556,-0.7043404155504396
21,32751,0.4627542495727539,0.8858891129493713,4.789765357971191,4.131844520568848,1.4853729000712765,-0.5598644009257687
22,32761,0.5319156646728516,1.0454201698303223,7.505303382873535,0.17663240432739258,1.554497823661351,-0.4906664943156478
23,32771,0.6207247376441956,1.252893328666687,9.789959907531738,0.17663240432739258,1.6432705021855276,-0.4018210268971365
24,32781,0.7464359402656555,1.520443320274353,10.802021980285645,0.17663240432739258,1.7689453418539631,-0.2760734613226521
25,32791,0.8722355961799622,1.7994062900543213,12.265006065368652,0.5405651330947876,1.8947087318941565,-0.15023753953423213
26,32801,1.0097962617874146,2.116476535797119,14.830235481262207,3.773510456085205,2.0322331959248734,-0.01264067235004429
27,32811,1.2453964948654175,2.595778226852417,17.78626251220703,5.571949481964111,2.2677972917303486,0.22299569800048635
28,32821,1.4534339904785156,3.0513768196105957,19.980735778808594,7.728475570678711,2.4757987143819458,0.4310692665750857
29,32831,1.5708749294281006,3.3972067832946777,22.24535369873047,1.9750713109970093,2.593203644687864,0.5485462141683375
30,32841,1.776283860206604,3.8725671768188477,23.247394561767578,4.131844520568848,2.798576696740305,0.753991023672903
31,32851,1.8736909627914429,4.189663887023926,23.27745819091797,0.17663240432739258,2.8959479849350984,0.8514339406477875
32,32861,2.10906982421875,4.692054748535156,22.996883392333984,7.728475570678711,3.1312910635163558,1.0868485849211442
33,32871,2.1936564445495605,4.985527515411377,23.928783416748047,2.333528757095337,3.2158419653483548,1.1714709237507663
34,32881,2.3400967121124268,5.363011837005615,23.958847045898438,3.773510456085205,3.3622466443685384,1.3179467798563151
35,32891,2.4092025756835938,5.628146171569824,24.089111328125,-3.412216901779175,3.4313169509600936,1.387088200407094
36,32901,2.515428304672241,5.947912216186523,24.81058120727539,0.5405651330947876,3.5375072529455474,1.493349356398935
37,32911,2.654937505722046,6.31226921081543,24.960891723632812,1.9750713109970093,3.676981058568641,1.632893952875451
38,32921,2.822324514389038,6.703081130981445,24.199337005615234,3.5061256885528564,3.8443327033886856,1.8003163253893906
39,32931,2.9739320278167725,7.061427116394043,23.748416900634766,4.131844520568848,3.9959049501660218,1.9519591054675234
40,32941,3.1587843894958496,7.460028648376465,23.568050384521484,5.930160045623779,4.18072210959343,2.1368466693982695
41,32951,3.2852730751037598,7.771052360534668,23.558029174804688,1.9750713109970093,4.307175657355056,2.263370492852464
42,32961,3.4320120811462402,8.1055269241333,23.477867126464844,1.9750713109970093,4.453879589963281,2.4101445723292003
43,32971,3.5811984539031982,8.436444282531738,23.247394561767578,2.333528757095337,4.603030953704644,2.559365954101753
44,32981,3.7261626720428467,8.754152297973633,22.91672134399414,1.9750713109970093,4.747960260066362,2.7043650840193307
45,32991,3.9065747261047363,9.116425514221191,22.87664031982422,3.773510456085205,4.928337466784455,2.884811985425018
46,33001,4.1194939613342285,9.519826889038086,22.96682357788086,7.728475570678711,5.141221951925491,3.0977659707429654
47,33011,4.394262313842773,10.004338264465332,22.936763763427734,9.168828010559082,5.415955585979384,3.372569041706162
48,33021,4.602302551269531,10.38276195526123,22.365596771240234,5.930160045623779,5.623961169405366,3.5806439331336968
49,33031,4.720440864562988,10.615517616271973,20.962738037109375,1.9750713109970093,5.74206489315848,3.6988168359674973
50,33041,4.904601097106934,10.918096542358398,18.95865249633789,7.370388507843018,5.926190600629062,3.883011593584805
51,33051,5.208273887634277,11.374015808105469,17.936569213867188,10.967267036437988,6.2298289633767325,4.186718811891822
52,33061,5.336512565612793,11.576683044433594,17.78626251220703,1.9750713109970093,6.35803324523655,4.314991885989036
53,33071,5.444144248962402,11.743061065673828,17.06479263305664,0.17663240432739258,6.465630629776395,4.42265786814841
54,33081,5.619898796081543,11.988397598266602,15.95252513885498,5.571949481964111,6.6413509097575485,4.5984466824055374
55,33091,5.774918556213379,12.190723419189453,14.910399436950684,9.168828010559082,6.796336500075522,4.753500612351236
56,33101,5.92518949508667,12.375259399414062,14.058663368225098,5.571949481964111,6.946573333643167,4.903805656530173
57,33111,6.006794452667236,12.456892967224121,13.597722053527832,0.17663240432739258,7.028144250432769,4.985444654901704
58,33121,6.139852046966553,12.60946273803711,13.637803077697754,5.571949481964111,7.161167901290111,5.118536192642995
59,33131,6.3412041664123535,12.86050033569336,14.078703880310059,9.5267915725708,7.362486108994739,5.319922223829968
60,33141,6.398665904998779,12.911653518676758,14.509581565856934,1.9750713109970093,7.419914000373988,5.37741780962357
61,33151,6.48893404006958,13.005064964294434,14.25907039642334,1.9750713109970093,7.510148385609148,5.467719694530012
62,33161,6.731632709503174,13.307110786437988,13.978499412536621,9.168828010559082,7.752813336923882,5.710452082082465
63,33171,6.937455654144287,13.55290412902832,13.918375968933105,7.728475570678711,7.958602660832634,5.91630864745594
64,33181,7.018339157104492,13.623650550842285,14.249051094055176,3.773510456085205,8.039452574787862,5.997225739421122
65,33191,7.100948333740234,13.696415901184082,14.359274864196777,1.9750713109970093,8.122028226984591,6.0798684404958765
66,33201,7.280517101287842,13.903742790222168,14.389336585998535,7.370388507843018,8.301563534665508,6.259470667910175
67,33211,7.408275127410889,14.036009788513184,14.399357795715332,7.370388507843018,8.429288165500536,6.387262089321242
68,33221,7.498223304748535,14.110993385314941,14.098742485046387,3.773510456085205,8.519203044973835,6.477243564523234
69,33231,7.6368818283081055,14.252573013305664,14.008561134338379,3.773510456085205,8.65782826958306,6.61593538703315
70,33241,7.846808433532715,14.492011070251465,14.018582344055176,7.728475570678711,8.867721607612026,6.825895259453404
71,33251,8.046597480773926,14.712119102478027,13.838213920593262,9.168828010559082,9.067477517941022,7.025717443606829
72,33261,8.161152839660645,14.810319900512695,13.868273735046387,5.571949481964111,9.181999804525772,7.1403058747955175
73,33271,8.22130012512207,14.8319730758667,13.968478202819824,1.9750713109970093,9.242114082301754,7.200486167942387
74,33281,8.279927253723145,14.84880256652832,13.778090476989746,1.9750713109970093,9.300708267840175,7.259146239606113
75,33291,8.387589454650879,14.93074893951416,13.367253303527832,3.773510456085205,9.408337557488192,7.366841351813567
76,33301,8.459975242614746,14.961658477783203,13.427374839782715,1.9750713109970093,9.480690531652696,7.439259953576796
77,33311,8.546353340148926,15.009476661682129,13.196906089782715,3.773510456085205,9.567035847180815,7.525670833117036
78,33321,8.682134628295898,15.122884750366211,12.9063138961792,5.571949481964111,9.702784450816658,7.661484805775139
79,33331,8.864941596984863,15.303536415100098,13.216946601867676,9.168828010559082,9.885558799648459,7.8443243943212675
80,33341,9.094975471496582,15.538025856018066,12.15478229522705,12.765705108642578,10.1155600861118,8.074390856881363
81,33351,9.22655963897705,15.633023262023926,12.285046577453613,3.773510456085205,10.247111730208154,8.206007547745948
82,33361,9.416655540466309,15.807843208312988,12.204882621765137,7.370388507843018,10.437175172983737,8.39613590794888
83,33371,9.535333633422852,15.88167667388916,12.395270347595215,7.370388507843018,10.55582087190322,8.514846394942483
84,33381,9.735047340393066,16.07301902770996,12.946394920349121,10.967267036437988,10.75550224951915,8.714592431266983
85,33391,9.83183765411377,16.11922836303711,12.946394920349121,3.773510456085205,10.852260265717895,8.811415042509644
86,33401,10.012463569641113,16.286649703979492,13.55764102935791,11.325106620788574,11.032853948416262,8.992073190865964
87,33411,10.183979988098145,16.43931770324707,13.53760051727295,9.168828010559082,11.204338198743432,9.163621777452857
88,33421,10.355644226074219,16.593185424804688,13.888314247131348,7.370388507843018,11.375970333294879,9.335318118853559
89,33431,10.563779830932617,16.809274673461914,15.301196098327637,9.168828010559082,11.58407389943999,9.543485762425245
90,33441,10.712093353271484,16.94272232055664,15.69199275970459,5.571949481964111,11.732355480644772,9.691831225898197
91,33451,10.891525268554688,17.11361312866211,15.311217308044434,7.370388507843018,11.911755486656675,9.8712950504527
92,33461,11.096534729003906,17.316734313964844,15.170929908752441,14.5641450881958,12.116733102564186,10.076336355443626
93,33471,11.251595497131348,17.44647789001465,15.020625114440918,7.370388507843018,12.271762090885577,10.231428903377118
94,33481,11.453256607055664,17.63939094543457,14.96049976348877,12.765705108642578,12.473391485745548,10.43312172836578
95,33491,11.719840049743652,17.914968490600586,14.429417610168457,12.765705108642578,12.73994324525005,10.699736854237255
96,33501,11.807995796203613,17.934816360473633,14.229010581970215,5.29933500289917,12.828067406146161,10.787924186261066
97,33511,11.965962409973145,18.05644416809082,14.720009803771973,9.168828010559082,12.986002466242713,10.945922353703576
98,33521,12.153721809387207,18.209075927734375,13.798130989074707,14.5641450881958,13.173730376747558,11.133713242026856
99,33531,12.439545631408691,18.488309860229492,12.966435432434082,16.453577041625977,13.459522774629589,11.419568488187794
100,33541,12.720208168029785,18.752641677856445,12.615721702575684,14.5641450881958,13.740153951886974,11.700262384172596
101,33551,12.824424743652344,18.76242446899414,12.214903831481934,5.571949481964111,13.844339232927549,11.804510254377139
102,33561,13.049158096313477,18.939971923828125,12.054577827453613,14.921738624572754,14.069041322920413,12.02927486970654
103,33571,13.266839981079102,19.10357666015625,11.864188194274902,12.765705108642578,14.286691976934417,12.246987985223786
104,33581,13.392440795898438,19.132638931274414,11.543534278869629,9.168828010559082,14.412261658673682,12.372619933123193
105,33591,13.567888259887695,19.230966567993164,11.613678932189941,12.765705108642578,14.587677988632407,12.548098531142983
106,33601,13.771697998046875,19.367511749267578,11.673800468444824,10.695021629333496,14.791456723322462,12.751939272771288
107,33611,13.88937759399414,19.38224220275879,11.623698234558105,7.370388507843018,14.909105347736965,12.869649840251316
108,33621,14.169346809387207,19.620264053344727,11.23289966583252,14.5641450881958,15.189043656416528,13.149649962357886
109,33631,14.31234359741211,19.6654109954834,11.503453254699707,9.168828010559082,15.332009602553075,13.292677592271144
110,33641,14.536245346069336,19.8216495513916,11.40324878692627,16.453577041625977,15.555880541271014,13.516610150867658
111,33651,14.708295822143555,19.90512466430664,11.533514976501465,10.967267036437988,15.727900272240866,13.688691372046243
112,33661,14.889642715454102,20.000253677368164,11.483410835266113,16.453577041625977,15.909216452403884,13.87006897850432
113,33671,15.081073760986328,20.10492706298828,11.202839851379395,10.695021629333496,16.100616849633244,14.06153067233941
114,33681,15.250838279724121,20.17144012451172,10.531472206115723,10.967267036437988,16.270350784918687,14.231325774529555
115,33691,15.470279693603516,20.308935165405273,10.802021980285645,12.765705108642578,16.48976168020208,14.450797707004952
116,33701,15.68179702758789,20.433069229125977,10.771960258483887,12.765705108642578,16.701248527564733,14.662345527611048
117,33711,15.887800216674805,20.544099807739258,10.431267738342285,17.89997673034668,16.90722129489595,14.868379138453658
118,33721,16.110658645629883,20.67621421813965,10.32104206085205,12.765705108642578,17.130049399857022,15.091267891402746
119,33731,16.311294555664062,20.778200149536133,10.571553230285645,12.765705108642578,17.33065501788594,15.291934093442183
120,33741,16.504091262817383,20.868574142456055,10.661736488342285,17.89997673034668,17.523421465025606,15.484761060609157
121,33751,16.71068000793457,20.9700927734375,10.010409355163574,10.967267036437988,17.729979982123595,15.691380033745547
122,33761,16.911684036254883,21.05685043334961,9.459284782409668,12.765705108642578,17.930953880209515,15.892414192300249
123,33771,17.140947341918945,21.17984390258789,9.218794822692871,20.05580711364746,18.160187120537948,16.121707563299942
124,33781,17.368513107299805,21.298641204833984,9.19875431060791,14.5641450881958,18.387722885487676,16.349303329111933
125,33791,17.541316986083984,21.33683967590332,8.988324165344238,10.967267036437988,18.560496795854302,16.522137176313667
126,33801,17.72298812866211,21.382028579711914,8.517363548278809,14.29749870300293,18.74213800203127,16.70383825529295
127,33811,17.91986083984375,21.451648712158203,8.82800006866455,14.5641450881958,18.93898084172956,16.90074083795794
128,33821,18.059219360351562,21.440765380859375,8.908160209655762,9.168828010559082,19.078309588577095,17.04012913212603
129,33831,18.36578369140625,21.660091400146484,8.677691459655762,20.05580711364746,19.38484417800213,17.34672320481037
130,33841,18.494770050048828,21.621402740478516,7.795893669128418,9.168828010559082,19.513800827048485,17.47573927304917
131,33851,18.68683624267578,21.662723541259766,7.004281044006348,10.967267036437988,19.70583737501787,17.66783511033369
132,33861,18.859827041625977,21.671911239624023,6.583422660827637,16.453577041625977,19.878798561351445,17.840855521900508
133,33871,18.994253158569336,21.6241512298584,6.34293270111084,12.765705108642578,20.013195163530593,17.97531115360808
134,33881,19.188974380493164,21.658445358276367,6.072380065917969,14.5641450881958,20.20788690274055,18.170061858245777
135,33891,19.48294448852539,21.829668045043945,5.962155342102051,21.85959815979004,20.501827593018273,18.464061384032508
136,33901,19.599348068237305,21.750324249267578,5.942113876342773,10.695021629333496,20.61820181994067,18.58049431653394
137,33911,19.71421241760254,21.669790267944336,5.86195182800293,10.967267036437988,20.733036848578855,18.695387986626223
138,33921,19.87301254272461,21.64944076538086,5.631481170654297,12.765705108642578,20.891807685039115,18.854217400410104
139,33931,20.078588485717773,21.691423416137695,5.250704765319824,14.29749870300293,21.097354404348497,19.05982256708705
140,33941,20.278751373291016,21.719545364379883,4.649479866027832,16.453577041625977,21.29748810031061,19.260014646271422
141,33951,20.442211151123047,21.691802978515625,4.238640785217285,16.453577041625977,21.460918784430742,19.42350351781535
142,33961,20.644763946533203,21.71706771850586,4.048253059387207,17.89997673034668,21.663442551123772,19.626085341942634
143,33971,20.814620971679688,21.6933650970459,3.737619400024414,16.453577041625977,21.833270546725892,19.795971396633483
144,33981,20.996906280517578,21.68585205078125,3.6273956298828125,16.453577041625977,22.015526891021548,19.97828567001361
145,33991,21.170808792114258,21.665019989013672,3.4971303939819336,16.453577041625977,22.189400503083675,20.15221708114484
146,34001,21.35708236694336,21.66139030456543,3.4871091842651367,16.453577041625977,22.37564521047485,20.33851952341187
147,34011,21.486963272094727,21.578609466552734,3.447028160095215,14.5641450881958,22.50549731320516,20.46842923098429
148,34021,21.6131591796875,21.48706817626953,3.026169776916504,16.453577041625977,22.63166448339927,20.59465387597573
149,34031,21.663909912109375,21.288480758666992,2.735576629638672,14.29749870300293,22.68238654345037,20.64543328076838
150,34041,21.745319366455078,21.134445190429688,2.575249671936035,12.765705108642578,22.763767324618087,20.72687140829207
151,34051,21.87584686279297,21.04789924621582,2.274637222290039,14.5641450881958,22.894266212813164,20.857427512772773
152,34061,21.99949836730957,20.951683044433594,2.1543922424316406,16.09606170654297,23.0178891742276,20.98110756039154
153,34071,22.135377883911133,20.87230682373047,1.9840450286865234,16.09606170654297,23.15374021277312,21.117015555049147
154,34081,22.336931228637695,20.884153366088867,1.8437585830688477,21.85959815979004,23.355265111571228,21.318597345704163
155,34091,22.580326080322266,20.954282760620117,1.8537797927856445,21.502452850341797,23.598631582382534,21.562020578261997
156,34101,22.79109764099121,20.974790573120117,1.5431461334228516,20.05580711364746,23.8093747613872,21.77282052059522
157,34111,22.989734649658203,20.98097801208496,1.8337392807006836,19.69853973388672,24.007983453452308,21.9714858458641
158,34121,23.182886123657227,20.97649574279785,1.5431461334228516,19.69853973388672,24.201106675917273,22.16466557139718
159,34131,23.336816787719727,20.916006088256836,1.3928394317626953,17.89997673034668,24.35500915351896,22.318624421920493
160,34141,23.489206314086914,20.854745864868164,1.4429426193237305,18.257368087768555,24.50737055850398,22.47104206966985
161,34151,23.616941452026367,20.760757446289062,1.5431461334228516,19.69853973388672,24.63507760721492,22.598805296837813
162,34161,23.75773048400879,20.68602752685547,1.533125877380371,17.89997673034668,24.77583858212515,22.739622385892428
163,34171,23.910478591918945,20.626949310302734,1.332716941833496,17.89997673034668,24.92855866512209,22.8923985187158
164,34181,24.045175552368164,20.54634666442871,1.6132888793945312,18.257368087768555,25.063227665752827,23.0271234389835
165,34191,24.175390243530273,20.46202850341797,1.7635955810546875,18.257368087768555,25.193414462196554,23.157366024863993
166,34201,24.314443588256836,20.394309997558594,2.084249496459961,17.89997673034668,25.332439944375277,23.296447232138394
167,34211,24.468852996826172,20.348114013671875,2.0141067504882812,18.257368087768555,25.48682158844157,23.450884405210775
168,34221,24.669038772583008,20.366823196411133,2.054187774658203,20.05580711364746,25.68697959893808,23.651097946227935
169,34231,24.8441162109375,20.35106086730957,2.0942697525024414,19.69853973388672,25.862029304212502,23.826203117662498
170,34241,25.01828384399414,20.335708618164062,2.2445764541625977,18.257368087768555,26.036169236371958,24.000398451616324
171,34251,25.166772842407227,20.286298751831055,2.4049034118652344,19.69853973388672,26.184630631952153,24.1489150528623
172,34261,25.364477157592773,20.306255340576172,2.4449853897094727,21.85959815979004,26.38230737649652,24.346646938689027
173,34271,25.57352066040039,20.343557357788086,2.6554136276245117,21.85959815979004,26.591323373798453,24.55571794700233
174,34281,25.761438369750977,20.349273681640625,2.4850664138793945,20.05580711364746,26.779213642784136,24.743663096717817
175,34291,25.923553466796875,20.31707000732422,2.284658432006836,20.05580711364746,26.94130129872529,24.90580563486846
176,34301,26.099884033203125,20.305280685424805,2.3347606658935547,23.663389205932617,27.11760448917456,25.08216357723169
177,34311,26.355669021606445,20.41050910949707,2.9059247970581055,27.2656192779541,27.373362166773923,25.337975876438968
178,34321,26.53771209716797,20.419309616088867,3.6774978637695312,23.663389205932617,27.555377930798556,25.52004626353738
179,34331,26.684223175048828,20.381689071655273,4.008171081542969,21.85959815979004,27.701861762302503,25.666584587795153
180,34341,26.87115478515625,20.402687072753906,4.158477783203125,23.301015853881836,27.888766191198222,25.853543379114278
181,34351,26.98687171936035,20.325551986694336,4.318804740905762,20.05580711364746,28.004455943464574,25.96928749525613
182,34361,27.165721893310547,20.34000015258789,4.639458656311035,21.502452850341797,28.18327903359827,26.148164753022822
183,34371,27.30675506591797,20.30221176147461,4.719622611999512,18.257368087768555,28.324285121668304,26.289225010167634
184,34381,27.428470611572266,20.240413665771484,4.92003059387207,21.85959815979004,28.44597368091687,26.41096754222766
185,34391,27.6471004486084,20.31308364868164,4.83986759185791,25.461828231811523,28.66457659673501,26.629624300481787
186,34401,27.92841148376465,20.47243881225586,4.889969825744629,27.2656192779541,28.94586074291356,26.910962224615737
187,34411,28.08099365234375,20.452964782714844,5.0903778076171875,27.2656192779541,29.09841608771129,27.06357121697621
188,34421,28.247495651245117,20.451839447021484,4.950092315673828,23.301015853881836,29.26489126212407,27.230100040366164
189,34431,28.4641056060791,20.519411087036133,4.829846382141113,23.663389205932617,29.48147445767264,27.446736754485563
190,34441,28.586713790893555,20.45500946044922,4.789765357971191,23.301015853881836,29.604055915453912,27.569371666333197
191,34451,28.793886184692383,20.507652282714844,4.629438400268555,23.663389205932617,29.81120164743128,27.776570721953487
192,34461,29.011547088623047,20.575170516967773,4.789765357971191,25.461828231811523,30.02883595475733,27.994258222488764
193,34471,29.192359924316406,20.59254264831543,4.960112571716309,27.2656192779541,30.209622226109374,28.175097622523438
194,34481,29.409934997558594,20.661130905151367,5.010213851928711,28.71276092529297,30.427170767276067,28.39269922784112
195,34491,29.562702178955078,20.64024543762207,5.280766487121582,21.85959815979004,30.579911481825796,28.54549287608436
196,34501,29.672883987426758,20.558042526245117,5.100398063659668,23.663389205932617,30.690066855723302,28.655701119130214
197,34511,29.884239196777344,20.62114143371582,5.441092491149902,27.2656192779541,30.90139566277481,28.867082730779877
198,34521,30.167465209960938,20.781932830810547,5.280766487121582,30.51667594909668,31.184595305936945,29.15033511398493
199,34531,30.40052604675293,20.867664337158203,4.950092315673828,29.069412231445312,31.41762987091521,29.38342222259065
200,34541,30.52709197998047,20.8055362701416,5.100398063659668,25.461828231811523,31.544169564615064,29.510014395345873
201,34551,30.717355728149414,20.834640502929688,5.230664253234863,27.2656192779541,31.73440707257935,29.700304383719477
202,34561,30.89948081970215,20.852781295776367,5.340888977050781,25.104930877685547,31.916505989183122,29.882455650221175
203,34571,31.059253692626953,20.841096878051758,5.521256446838379,28.71276092529297,32.076252719452484,30.042254665801423
204,34581,31.332866668701172,20.98390769958496,5.070337295532227,30.87320327758789,32.34983961813533,30.315893719267013
205,34591,31.636831283569336,21.160608291625977,4.419009208679199,34.21550369262695,32.653778187912316,30.61988437922636
206,34601,31.88045883178711,21.251605987548828,4.489151954650879,28.71276092529297,32.89737975631132,30.863537907262902
207,34611,32.03450393676758,21.220149993896484,4.859908103942871,27.2656192779541,33.051398913779856,31.0176089597553
208,34621,32.30144500732422,21.346601486206055,4.859908103942871,32.67699432373047,33.31831406913388,31.284575945514558
209,34631,32.57984161376953,21.488794326782227,5.110419273376465,34.21550369262695,33.59668479268836,31.562998434850705
210,34641,32.753475189208984,21.486000061035156,5.110419273376465,27.2656192779541,33.77029258349741,31.73665779492056
211,34651,32.918968200683594,21.473325729370117,5.481174468994141,26.908845901489258,33.935759842661675,31.90217655870551
212,34661,33.15341567993164,21.55523681640625,5.2907867431640625,29.340375900268555,34.1701816019219,32.136649757941385
213,34671,33.410430908203125,21.666759490966797,5.200603485107422,30.87320327758789,34.42717117550612,32.39369064090013
214,34681,33.697669982910156,21.818462371826172,5.150501251220703,34.48078536987305,34.71438462785496,32.68095533796535
215,34691,33.87771987915039,21.81521987915039,4.819826126098633,29.069412231445312,34.89440890109128,32.8610308572095
216,34701,34.070068359375,21.82662010192871,4.629438400268555,29.069412231445312,35.08673182362237,33.05340489512763
217,34711,34.34001922607422,21.944135665893555,4.408988952636719,34.48078536987305,35.356657164964474,33.32338128718396
218,34721,34.516822814941406,21.932695388793945,4.609397888183594,28.71276092529297,35.533435293793126,33.50021033608969
219,34731,34.74311447143555,21.988143920898438,4.419009208679199,32.67699432373047,35.75970155557222,33.72652738729887
220,34741,35.046573638916016,22.140953063964844,3.416966438293457,38.09372329711914,36.06313536068464,34.03001191714739
221,34751,35.176021575927734,22.04775619506836,3.2566394805908203,27.2656192779541,36.19255796767773,34.15948518417774
222,34761,35.33159255981445,21.984956741333008,2.6153316497802734,29.069412231445312,36.348103620914635,34.31508149871427
223,34771,35.65263748168945,22.1556339263916,2.7957000732421875,38.09372329711914,36.66912331046013,34.63615165291878
224,34781,35.83589172363281,22.133037567138672,2.8558225631713867,29.069412231445312,36.852352319447625,34.819431127818
225,34791,35.99638366699219,22.06758689880371,1.7635955810546875,31.144044876098633,37.01281906221021,34.97994827177416
226,34801,36.3344841003418,22.236635208129883,0.4308786392211914,38.09372329711914,37.35089439329711,35.31807380738648
227,34811,36.56418228149414,22.250728607177734,0.07014274597167969,32.67699432373047,37.58056747156678,35.5477970914215
228,34821,36.884395599365234,22.39497947692871,0.5711641311645508,43.51580047607422,37.90075575191104,35.86803544681943
229,34831,37.318115234375,22.704023361206055,1.4329214096069336,47.12873458862305,38.33445038176591,36.30178008698409
230,34841,37.66004180908203,22.8753719329834,1.012063980102539,39.89751434326172,38.67635198369237,36.64373163447169
231,34851,37.89240646362305,22.87945556640625,-0.1703472137451172,34.48078536987305,38.90869173081988,36.87612119642621
232,34861,38.25022506713867,23.055814743041992,-0.5010213851928711,41.70665740966797,39.266485426311554,37.23396470796579
233,34871,38.68752670288086,23.332294464111328,-1.4128808975219727,43.51580047607422,39.70376221940323,37.67129118635849
234,34881,39.02933883666992,23.47031021118164,-1.66339111328125,45.3195915222168,40.04554954292724,38.0131281304126
235,34891,39.329341888427734,23.54703712463379,-1.7635955810546875,34.48078536987305,40.345527816807845,38.313155960047624
236,34901,39.77558517456055,23.819438934326172,-2.364821434020996,45.3195915222168,40.79174632445927,38.759424024661826
237,34911,40.0079231262207,23.79218864440918,-2.1543922424316406,32.67699432373047,41.024059563024196,38.99178668941721
238,34921,40.38582992553711,23.964820861816406,-2.5151281356811523,47.12873458862305,41.401941714636294,39.369718136437925
239,34931,40.6373405456543,23.960620880126953,-2.565229892730713,41.70665740966797,41.653427752444856,39.62125333886374
240,34941,40.83317947387695,23.8814697265625,-2.21451473236084,34.48078536987305,41.84924209776415,39.81711684998976
241,34951,41.22154998779297,24.077136993408203,-1.6533708572387695,46.858970642089844,42.23758809417879,40.20551188140715
242,34961,41.43557357788086,24.02951431274414,-1.462982177734375,38.09372329711914,42.451587232172024,40.419559923589695
243,34971,41.706947326660156,24.0632266998291,-1.2926359176635742,43.51580047607422,42.722936528268164,40.69095812505215
244,34981,41.94064712524414,24.04676628112793,-0.9619607925415039,39.89751434326172,42.95661193958198,40.9246823109063
245,34991,42.218223571777344,24.093774795532227,-0.7916145324707031,43.51580047607422,43.23416399825962,41.20228314529507
246,35001,42.452327728271484,24.078712463378906,-0.9218788146972656,39.89751434326172,43.46824383231743,41.43641162422554
247,35011,42.73102951049805,24.121030807495117,-1.4730033874511719,39.89751434326172,43.746921324528465,41.71513769646763
248,35021,42.921531677246094,24.04030990600586,-1.3828201293945312,34.48078536987305,43.93739926668804,41.90566408780415
249,35031,43.22336959838867,24.115373611450195,-1.4329214096069336,43.51580047607422,44.23921299566917,42.20752620110817
250,35041,43.415897369384766,24.038665771484375,-1.242532730102539,39.89751434326172,44.431716606933165,42.400078131836366
251,35051,43.720733642578125,24.121015548706055,-1.052145004272461,43.51580047607422,44.73652875282608,42.70493853233017
252,35061,43.865787506103516,23.979822158813477,-1.1022472381591797,38.09372329711914,44.88155848847795,42.85001652372908
253,35071,44.121341705322266,23.992036819458008,-1.342738151550293,41.70665740966797,45.13708865827356,43.10559475237097
254,35081,44.339256286621094,23.944332122802734,-2.10429048538208,39.89751434326172,45.3549792425894,43.323533330652786
255,35091,44.48697280883789,23.795433044433594,-2.5051074028015137,38.455055236816406,45.50267180026566,43.47127381741012
