,ts,height_cov,velocity_cov
0,32541,0.11637243628501892,0.03071235865354538
1,32551,0.1163637712597847,0.03068031556904316
2,32561,0.11635512858629227,0.03064833953976631
3,32571,0.11634650826454163,0.030616428703069687
4,32581,0.11633790284395218,0.030584584921598434
5,32591,0.11632931232452393,0.030552808195352554
6,32601,0.11632074415683746,0.030521094799041748
7,32611,0.11631219834089279,0.030489448457956314
8,32621,0.11630366742610931,0.030457867309451103
9,32631,0.11629514396190643,0.030426351353526115
10,32641,0.11628665030002594,0.03039490059018135
11,32651,0.11627817153930664,0.03036351501941681
12,32661,0.11626971513032913,0.03033219464123249
13,32671,0.11626127362251282,0.030300937592983246
14,32681,0.1162528395652771,0.030269745737314224
15,32691,0.11624442785978317,0.030238617211580276
16,32701,0.11623603105545044,0.030207553878426552
17,32711,0.1162276566028595,0.0301765538752079
18,32721,0.11621929705142975,0.030145619064569473
19,32731,0.1162109449505806,0.03011474758386612
20,32741,0.11620263010263443,0.03008393757045269
21,32751,0.11619432270526886,0.030053190886974335
22,32761,0.11618603020906448,0.030022507533431053
23,32771,0.1161777600646019,0.029991885647177696
24,32781,0.11616949737071991,0.029961327090859413
25,32791,0.11616125702857971,0.029930830001831055
26,32801,0.11615303158760071,0.02990039438009262
27,32811,0.1161448210477829,0.02987002208828926
28,32821,0.11613662540912628,0.029839711263775826
29,32831,0.11612844467163086,0.029809460043907166
30,32841,0.11612029373645782,0.02977927215397358
31,32851,0.11611215770244598,0.02974914386868477
32,32861,0.11610402911901474,0.029719077050685883
33,32871,0.11609591543674469,0.029689069837331772
34,32881,0.11608783155679703,0.029659124091267586
35,32891,0.11607975512742996,0.029629239812493324
36,32901,0.11607170850038528,0.02959941327571869
37,32911,0.1160636693239212,0.02956964634358883
38,32921,0.11605563759803772,0.029539940878748894
39,32931,0.11604762822389603,0.029510295018553734
40,32941,0.11603963375091553,0.02948070876300335
41,32951,0.11603165417909622,0.02945118211209774
42,32961,0.11602368950843811,0.029421713203191757
43,32971,0.11601573973894119,0.02939230389893055
44,32981,0.11600781232118607,0.029362954199314117
45,32991,0.11599989980459213,0.02933366224169731
46,33001,0.11599200963973999,0.02930442988872528
47,33011,0.11598412692546844,0.029275253415107727
48,33021,0.1159762591123581,0.02924613654613495
49,33031,0.11596840620040894,0.029217075556516647
50,33041,0.11596056818962097,0.02918807417154312
51,33051,0.1159527525305748,0.029159128665924072
52,33061,0.11594494432210922,0.02913024090230465
53,33071,0.11593715846538544,0.029101410880684853
54,33081,0.11592938005924225,0.029072638601064682
55,33091,0.11592162400484085,0.02904392220079899
56,33101,0.11591388285160065,0.02901526354253292
57,33111,0.11590615659952164,0.02898666076362133
58,33121,0.11589845269918442,0.028958113864064217
59,33131,0.1158907562494278,0.02892962284386158
60,33141,0.11588307470083237,0.02890118770301342
61,33151,0.11587541550397873,0.028872808441519737
62,33161,0.11586776375770569,0.02884448505938053
63,33171,0.11586013436317444,0.028816217556595802
64,33181,0.11585251241922379,0.02878800593316555
65,33191,0.11584490537643433,0.028759850189089775
66,33201,0.11583731323480606,0.028731748461723328
67,33211,0.11582973599433899,0.028703702613711357
68,33221,0.11582218110561371,0.028675710782408714
69,33231,0.11581462621688843,0.0286477729678154
70,33241,0.11580707877874374,0.028619889169931412
71,33251,0.11579956114292145,0.028592059388756752
72,33261,0.11579205840826035,0.02856428548693657
73,33271,0.11578457057476044,0.028536565601825714
74,33281,0.11577709764242172,0.028508897870779037
75,33291,0.1157696321606636,0.02848128415644169
76,33301,0.11576218903064728,0.028453724458813667
77,33311,0.11575475335121155,0.028426216915249825
78,33321,0.11574734002351761,0.02839876152575016
79,33331,0.11573994159698486,0.028371360152959824
80,33341,0.11573255062103271,0.028344012796878815
81,33351,0.11572517454624176,0.028316717594861984
82,33361,0.115717813372612,0.028289474546909332
83,33371,0.11571046710014343,0.02826228365302086
84,33381,0.11570313572883606,0.028235144913196564
85,33391,0.11569581180810928,0.028208058327436447
86,33401,0.1156885027885437,0.02818102389574051
87,33411,0.11568120867013931,0.02815404161810875
88,33421,0.11567392945289612,0.028127111494541168
89,33431,0.11566666513681412,0.028100231662392616
90,33441,0.11565942317247391,0.028073403984308243
91,33451,0.1156521886587143,0.0280466265976429
92,33461,0.11564496904611588,0.028019899502396584
93,33471,0.11563776433467865,0.027993224561214447
94,33481,0.11563057452440262,0.02796659991145134
95,33491,0.11562339216470718,0.02794002741575241
96,33501,0.11561623215675354,0.02791350521147251
97,33511,0.1156090795993805,0.02788703143596649
98,33521,0.11560194194316864,0.02786060981452465
99,33531,0.11559481918811798,0.02783423662185669
100,33541,0.11558771133422852,0.027807913720607758
101,33551,0.11558061838150024,0.027781641110777855
102,33561,0.11557353287935257,0.027755416929721832
103,33571,0.11556645482778549,0.02772924117743969
104,33581,0.1155593991279602,0.027703115716576576
105,33591,0.11555234342813492,0.027677038684487343
106,33601,0.11554531753063202,0.02765101194381714
107,33611,0.11553829908370972,0.027625033631920815
108,33621,0.11553129553794861,0.02759910374879837
109,33631,0.1155243068933487,0.027573224157094955
110,33641,0.11551732569932938,0.02754739299416542
111,33651,0.11551035940647125,0.027521608397364616
112,33661,0.11550340056419373,0.027495872229337692
113,33671,0.11549645662307739,0.027470184490084648
114,33681,0.11548952758312225,0.027444545179605484
115,33691,0.11548261344432831,0.02741895243525505
116,33701,0.11547570675611496,0.027393408119678497
117,33711,0.1154688149690628,0.027367912232875824
118,33721,0.11546194553375244,0.02734246477484703
119,33731,0.11545508354902267,0.027317063882946968
120,33741,0.1154482290148735,0.027291709557175636
121,33751,0.11544138193130493,0.027266401797533035
122,33761,0.11543455719947815,0.027241140604019165
123,33771,0.11542774736881256,0.027215927839279175
124,33781,0.11542095243930817,0.027190761640667915
125,33791,0.11541416496038437,0.027165642008185387
126,33801,0.11540738493204117,0.02714056707918644
127,33811,0.11540061980485916,0.027115538716316223
128,33821,0.11539387702941895,0.027090556919574738
129,33831,0.11538714170455933,0.027065621688961983
