,ts,id,Ax,Ay,Az,Gx,Gy,Gz
37,-0.191,IMU1,-0.02734375,-1.005859375,0.1220703125,1.2804878048780488,0.5487804878048781,-0.12195121951219513
38,-0.181,IMU0,-0.0732421875,-0.8994140625,0.1962890625,11.890243902439025,-0.6097560975609757,-7.317073170731708
39,-0.181,IMU1,-0.02734375,-1.005859375,0.1240234375,1.2804878048780488,0.6097560975609757,-0.12195121951219513
40,-0.171,IMU0,-0.0712890625,-0.896484375,0.1962890625,11.707317073170733,-0.6707317073170732,-7.01219512195122
41,-0.171,IMU1,-0.025390625,-1.0048828125,0.1240234375,1.2195121951219514,0.5487804878048781,-0.12195121951219513
42,-0.161,IMU0,-0.0703125,-0.900390625,0.1982421875,11.890243902439025,-0.7926829268292683,-7.01219512195122
43,-0.161,IMU1,-0.0234375,-1.005859375,0.1240234375,1.2195121951219514,0.6097560975609757,-0.12195121951219513
44,-0.151,IMU0,-0.0673828125,-0.900390625,0.201171875,11.585365853658537,-0.7926829268292683,-6.463414634146342
45,-0.151,IMU1,-0.0205078125,-1.005859375,0.125,1.2195121951219514,0.5487804878048781,-0.06097560975609757
46,-0.141,IMU0,-0.064453125,-0.90234375,0.1982421875,11.158536585365855,-0.853658536585366,-6.646341463414635
47,-0.141,IMU1,-0.017578125,-1.0078125,0.1220703125,1.2195121951219514,0.7317073170731708,0.0
48,-0.131,IMU0,-0.076171875,-0.9228515625,0.177734375,10.914634146341465,-0.853658536585366,-6.585365853658537
49,-0.131,IMU1,-0.0234375,-1.02734375,0.095703125,0.9146341463414634,0.7317073170731708,0.06097560975609757
50,-0.121,IMU0,-0.103515625,-1.6787109375,0.025390625,11.036585365853659,-0.12195121951219513,-6.402439024390245
51,-0.121,IMU1,-0.087890625,-1.71875,-0.017578125,0.7926829268292683,0.853658536585366,0.06097560975609757
52,-0.111,IMU0,0.0458984375,-8.4208984375,0.205078125,12.195121951219512,8.719512195121952,-8.048780487804878
53,-0.111,IMU1,0.0537109375,-8.3896484375,-0.1279296875,2.6219512195121952,8.414634146341465,-0.9146341463414634
54,-0.101,IMU0,-0.1494140625,-14.0693359375,0.3447265625,12.865853658536587,19.02439024390244,-9.51219512195122
55,-0.101,IMU1,-0.158203125,-14.2880859375,-0.12890625,3.048780487804878,20.54878048780488,-2.1341463414634148
56,-0.091,IMU0,-0.0166015625,-16.59765625,0.22265625,13.78048780487805,26.646341463414636,-12.134146341463415
57,-0.091,IMU1,-0.0830078125,-16.8828125,-0.3193359375,5.182926829268293,29.32926829268293,-4.51219512195122
58,-0.081,IMU0,0.0009765625,-17.013671875,0.3251953125,14.085365853658537,45.304878048780495,-12.74390243902439
59,-0.081,IMU1,-0.0283203125,-17.3798828125,-0.2177734375,5.853658536585367,47.19512195121952,-4.51219512195122
60,-0.071,IMU0,0.2958984375,-16.8125,0.2734375,13.170731707317074,57.37804878048781,-13.902439024390246
61,-0.071,IMU1,0.2705078125,-17.17578125,-0.3115234375,5.060975609756098,59.085365853658544,-5.670731707317073
62,-0.061,IMU0,0.130859375,-16.521484375,0.3359375,11.76829268292683,67.8048780487805,-13.475609756097562
63,-0.061,IMU1,0.123046875,-16.91015625,-0.185546875,3.7195121951219514,69.51219512195122,-5.182926829268293
64,-0.051,IMU0,0.0927734375,-16.703125,0.3603515625,10.975609756097562,73.71951219512195,-12.134146341463415
65,-0.051,IMU1,0.01171875,-17.0693359375,-0.1552734375,2.25609756097561,75.67073170731707,-4.085365853658537
66,-0.041,IMU0,0.029296875,-16.76171875,0.453125,9.51219512195122,81.82926829268294,-10.670731707317074
67,-0.041,IMU1,0.037109375,-17.138671875,-0.091796875,0.1829268292682927,83.53658536585367,-2.073170731707317
68,-0.031,IMU0,0.00390625,-16.61328125,0.349609375,8.536585365853659,96.21951219512196,-9.695121951219512
69,-0.031,IMU1,-0.0498046875,-16.9873046875,-0.1533203125,-0.9756097560975611,98.10975609756099,-0.7317073170731708
70,-0.021,IMU0,0.0576171875,-16.388671875,0.392578125,7.560975609756098,107.25609756097562,-9.146341463414634
71,-0.021,IMU1,0.03125,-16.7470703125,-0.158203125,-2.1341463414634148,109.69512195121952,-0.1829268292682927
72,-0.011,IMU0,0.0517578125,-16.1513671875,0.4931640625,7.073170731707318,103.59756097560977,-9.085365853658537
73,-0.011,IMU1,0.0185546875,-16.515625,-0.0244140625,-2.25609756097561,106.64634146341464,-0.1829268292682927
74,-0.001,IMU0,0.1181640625,-15.9501953125,0.2431640625,7.01219512195122,95.1219512195122,-9.26829268292683
75,-0.001,IMU1,0.0732421875,-16.310546875,-0.2578125,-2.6219512195121952,98.35365853658537,-0.24390243902439027
76,0.009,IMU0,0.1142578125,-15.6982421875,0.4619140625,6.646341463414635,74.51219512195122,-10.182926829268293
77,0.009,IMU1,0.0634765625,-16.041015625,-0.0576171875,-2.7439024390243905,77.37804878048782,-1.2804878048780488
78,0.019,IMU0,0.0537109375,-15.6015625,0.4912109375,7.134146341463415,49.63414634146342,-10.670731707317074
79,0.019,IMU1,0.0185546875,-15.939453125,-0.0224609375,-2.7439024390243905,52.743902439024396,-2.5609756097560976
80,0.029,IMU0,0.0712890625,-15.51171875,0.4716796875,6.829268292682928,24.81707317073171,-11.402439024390246
81,0.029,IMU1,0.037109375,-15.8681640625,-0.0166015625,-3.7195121951219514,27.25609756097561,-4.329268292682928
82,0.039,IMU0,0.068359375,-15.41796875,0.5947265625,6.158536585365854,9.451219512195122,-12.865853658536587
83,0.039,IMU1,0.025390625,-15.771484375,0.12109375,-3.963414634146342,11.707317073170733,-6.097560975609756
84,0.049,IMU0,0.041015625,-15.3173828125,0.4794921875,6.341463414634147,0.48780487804878053,-14.329268292682928
85,0.049,IMU1,0.009765625,-15.6708984375,-0.0078125,-4.024390243902439,2.439024390243903,-7.500000000000001
86,0.059,IMU0,0.03125,-15.25,0.6337890625,6.829268292682928,-5.3048780487804885,-15.243902439024392
87,0.059,IMU1,0.0,-15.5986328125,0.14453125,-3.353658536585366,-3.353658536585366,-8.597560975609756
88,0.069,IMU0,0.07421875,-15.3232421875,0.5400390625,7.25609756097561,-10.670731707317074,-15.853658536585368
89,0.069,IMU1,0.0283203125,-15.681640625,0.0927734375,-2.7439024390243905,-8.902439024390244,-9.695121951219512
90,0.079,IMU0,0.0400390625,-15.20703125,0.5927734375,8.292682926829269,-15.243902439024392,-17.5609756097561
91,0.079,IMU1,0.0,-15.5546875,0.1044921875,-1.707317073170732,-13.658536585365855,-11.341463414634147
92,0.089,IMU0,0.05859375,-15.052734375,0.5791015625,9.390243902439025,-18.53658536585366,-19.085365853658537
93,0.089,IMU1,0.015625,-15.40625,0.1015625,-0.7926829268292683,-17.073170731707318,-12.987804878048781
94,0.099,IMU0,0.0458984375,-14.9140625,0.58203125,9.756097560975611,-21.402439024390247,-20.914634146341466
95,0.099,IMU1,0.0078125,-15.259765625,0.1083984375,-0.06097560975609757,-20.182926829268293,-14.756097560975611
96,0.109,IMU0,0.0283203125,-14.8486328125,0.6103515625,10.731707317073171,-24.390243902439025,-22.500000000000004
97,0.109,IMU1,-0.0107421875,-15.1953125,0.1396484375,0.7317073170731708,-22.865853658536587,-16.219512195121954
98,0.119,IMU0,0.044921875,-14.8271484375,0.59375,11.463414634146343,-27.5609756097561,-24.207317073170735
99,0.119,IMU1,0.009765625,-15.1689453125,0.115234375,1.7682926829268295,-25.54878048780488,-17.804878048780488
100,0.129,IMU0,0.0263671875,-14.8505859375,0.6064453125,12.256097560975611,-30.0609756097561,-25.48780487804878
101,0.129,IMU1,-0.0107421875,-15.1962890625,0.1318359375,2.804878048780488,-28.353658536585368,-19.573170731707318
102,0.139,IMU0,0.00390625,-15.0361328125,0.595703125,13.170731707317074,-32.86585365853659,-26.89024390243903
103,0.139,IMU1,-0.0390625,-15.38671875,0.1201171875,3.536585365853659,-31.09756097560976,-21.219512195121954
104,0.149,IMU0,0.017578125,-14.9814453125,0.6396484375,14.146341463414636,-35.0609756097561,-28.475609756097562
105,0.149,IMU1,-0.025390625,-15.3310546875,0.1640625,4.75609756097561,-33.109756097560975,-22.865853658536587
106,0.159,IMU0,0.0009765625,-14.8349609375,0.5888671875,15.182926829268293,-37.01219512195122,-29.32926829268293
107,0.159,IMU1,-0.0361328125,-15.1787109375,0.1064453125,5.548780487804878,-35.609756097560975,-24.146341463414636
108,0.169,IMU0,-0.0283203125,-14.74609375,0.6259765625,15.731707317073171,-39.32926829268293,-30.182926829268297
109,0.169,IMU1,-0.064453125,-15.0859375,0.146484375,6.2804878048780495,-37.743902439024396,-25.000000000000004
110,0.179,IMU0,-0.03515625,-14.740234375,0.6552734375,16.76829268292683,-41.09756097560976,-30.792682926829272
111,0.179,IMU1,-0.0693359375,-15.0791015625,0.171875,7.073170731707318,-39.451219512195124,-25.426829268292686
112,0.189,IMU0,-0.06640625,-14.583984375,0.630859375,17.743902439024392,-42.25609756097561,-30.731707317073173
113,0.189,IMU1,-0.1005859375,-14.9228515625,0.15625,7.987804878048781,-40.60975609756098,-25.48780487804878
114,0.199,IMU0,-0.041015625,-14.4755859375,0.6337890625,17.926829268292686,-43.963414634146346,-30.243902439024392
115,0.199,IMU1,-0.078125,-14.8125,0.1640625,8.414634146341465,-42.07317073170732,-25.60975609756098
116,0.209,IMU0,-0.08984375,-14.3818359375,0.646484375,18.414634146341466,-45.487804878048784,-31.158536585365855
117,0.209,IMU1,-0.1259765625,-14.71875,0.1845703125,8.719512195121952,-43.78048780487805,-25.792682926829272
118,0.219,IMU0,-0.0693359375,-14.3466796875,0.626953125,18.902439024390244,-46.82926829268293,-31.646341463414636
119,0.219,IMU1,-0.1025390625,-14.685546875,0.16015625,9.573170731707318,-45.00000000000001,-26.03658536585366
120,0.229,IMU0,-0.1328125,-14.365234375,0.626953125,19.695121951219512,-48.78048780487805,-31.34146341463415
121,0.229,IMU1,-0.16796875,-14.701171875,0.1611328125,10.548780487804878,-46.82926829268293,-26.03658536585366
122,0.239,IMU0,-0.1083984375,-14.4013671875,0.5966796875,20.914634146341466,-50.304878048780495,-31.219512195121954
123,0.239,IMU1,-0.1396484375,-14.7412109375,0.130859375,11.646341463414634,-47.926829268292686,-25.914634146341466
124,0.249,IMU0,-0.1728515625,-14.4033203125,0.603515625,21.646341463414636,-51.15853658536586,-31.280487804878053
125,0.249,IMU1,-0.203125,-14.7412109375,0.1396484375,12.378048780487806,-49.207317073170735,-25.60975609756098
126,0.259,IMU0,-0.140625,-14.3193359375,0.533203125,22.073170731707318,-52.743902439024396,-31.09756097560976
127,0.259,IMU1,-0.166015625,-14.642578125,0.044921875,13.04878048780488,-50.54878048780488,-25.182926829268293
128,0.269,IMU0,-0.171875,-14.3232421875,0.5537109375,22.134146341463417,-55.54878048780488,-30.731707317073173
129,0.269,IMU1,-0.2001953125,-14.66015625,0.080078125,13.109756097560977,-53.29268292682927,-25.000000000000004
130,0.279,IMU0,-0.173828125,-14.4033203125,0.5087890625,22.195121951219512,-57.987804878048784,-30.182926829268297
131,0.279,IMU1,-0.2080078125,-14.7431640625,0.052734375,13.109756097560977,-55.97560975609757,-24.695121951219516
132,0.289,IMU0,-0.19140625,-14.3310546875,0.5107421875,22.25609756097561,-61.585365853658544,-29.573170731707318
133,0.289,IMU1,-0.22265625,-14.658203125,0.0390625,12.987804878048781,-59.024390243902445,-24.26829268292683
134,0.299,IMU0,-0.2080078125,-14.3505859375,0.509765625,22.25609756097561,-63.78048780487806,-28.658536585365855
135,0.299,IMU1,-0.224609375,-14.6533203125,-0.0078125,12.865853658536587,-61.40243902439025,-23.658536585365855
136,0.309,IMU0,-0.2451171875,-14.1953125,0.5029296875,22.31707317073171,-65.60975609756098,-28.353658536585368
137,0.309,IMU1,-0.2734375,-14.5185546875,0.0390625,12.865853658536587,-63.78048780487806,-23.170731707317074
138,0.319,IMU0,-0.2744140625,-14.0849609375,0.4755859375,22.378048780487806,-67.37804878048782,-27.195121951219516
139,0.319,IMU1,-0.306640625,-14.40234375,0.0185546875,12.74390243902439,-65.48780487804879,-22.439024390243905
140,0.329,IMU0,-0.3173828125,-14.06640625,0.4599609375,21.951219512195124,-69.08536585365854,-26.646341463414636
141,0.329,IMU1,-0.3466796875,-14.39453125,-0.0029296875,12.378048780487806,-67.6219512195122,-21.646341463414636
142,0.339,IMU0,-0.3017578125,-14.0693359375,0.4765625,21.890243902439025,-71.28048780487805,-26.646341463414636
143,0.339,IMU1,-0.3310546875,-14.390625,0.013671875,12.195121951219512,-69.69512195121952,-21.158536585365855
144,0.349,IMU0,-0.349609375,-14.033203125,0.4228515625,21.585365853658537,-73.59756097560977,-25.853658536585368
145,0.349,IMU1,-0.38671875,-14.36328125,-0.0322265625,12.134146341463415,-71.89024390243902,-21.097560975609756
146,0.359,IMU0,-0.36328125,-14.0400390625,0.470703125,21.646341463414636,-75.91463414634147,-26.52439024390244
147,0.359,IMU1,-0.392578125,-14.357421875,-0.0009765625,12.195121951219512,-73.90243902439025,-20.975609756097562
148,0.369,IMU0,-0.4111328125,-13.9619140625,0.4326171875,21.951219512195124,-78.23170731707317,-25.54878048780488
149,0.369,IMU1,-0.4404296875,-14.2783203125,-0.0234375,12.256097560975611,-75.91463414634147,-20.670731707317074
150,0.379,IMU0,-0.431640625,-13.970703125,0.4794921875,21.76829268292683,-80.3048780487805,-24.634146341463417
151,0.379,IMU1,-0.4736328125,-14.3017578125,0.0498046875,12.01219512195122,-78.04878048780489,-20.0609756097561
152,0.389,IMU0,-0.5087890625,-14.1171875,0.451171875,21.52439024390244,-82.6219512195122,-23.719512195121954
153,0.389,IMU1,-0.5341796875,-14.439453125,0.005859375,11.585365853658537,-81.15853658536587,-18.658536585365855
154,0.399,IMU0,-0.51953125,-14.052734375,0.416015625,20.975609756097562,-85.3048780487805,-21.402439024390247
155,0.399,IMU1,-0.541015625,-14.3642578125,-0.0595703125,11.036585365853659,-83.78048780487805,-16.76829268292683
156,0.409,IMU0,-0.52734375,-13.9443359375,0.4326171875,20.48780487804878,-87.50000000000001,-19.451219512195124
157,0.409,IMU1,-0.5517578125,-14.2509765625,-0.0400390625,10.548780487804878,-85.54878048780489,-14.756097560975611
158,0.419,IMU0,-0.576171875,-13.849609375,0.376953125,19.390243902439025,-88.65853658536587,-16.82926829268293
159,0.419,IMU1,-0.6015625,-14.1640625,-0.083984375,9.51219512195122,-86.76829268292684,-12.256097560975611
160,0.429,IMU0,-0.5751953125,-13.7939453125,0.3935546875,18.658536585365855,-89.26829268292684,-14.085365853658537
161,0.429,IMU1,-0.5966796875,-14.1123046875,-0.0625,8.414634146341465,-87.5609756097561,-9.51219512195122
162,0.439,IMU0,-0.6015625,-13.8759765625,0.3818359375,17.31707317073171,-89.63414634146342,-11.036585365853659
163,0.439,IMU1,-0.625,-14.2021484375,-0.078125,7.25609756097561,-88.35365853658537,-6.7682926829268295
164,0.449,IMU0,-0.6044921875,-13.8828125,0.376953125,16.76829268292683,-89.87804878048782,-8.719512195121952
165,0.449,IMU1,-0.626953125,-14.19140625,-0.0927734375,6.585365853658537,-89.51219512195122,-4.024390243902439
166,0.459,IMU0,-0.58984375,-13.7822265625,0.353515625,15.79268292682927,-89.93902439024392,-5.487804878048781
167,0.459,IMU1,-0.619140625,-14.1044921875,-0.1015625,5.731707317073171,-90.97560975609757,-1.1585365853658538
168,0.469,IMU0,-0.572265625,-13.98828125,0.310546875,14.817073170731708,-90.85365853658537,-2.682926829268293
169,0.469,IMU1,-0.6123046875,-14.314453125,-0.142578125,5.060975609756098,-91.82926829268294,1.829268292682927
170,0.479,IMU0,-0.546875,-14.1689453125,0.36328125,14.51219512195122,-91.52439024390245,0.0
171,0.479,IMU1,-0.580078125,-14.4833984375,-0.1259765625,3.963414634146342,-92.43902439024392,4.634146341463415
172,0.489,IMU0,-0.541015625,-14.02734375,0.365234375,13.719512195121952,-92.07317073170732,2.5609756097560976
173,0.489,IMU1,-0.5634765625,-14.3330078125,-0.12109375,2.987804878048781,-92.8658536585366,7.073170731707318
174,0.499,IMU0,-0.509765625,-13.8701171875,0.3701171875,13.109756097560977,-92.7439024390244,4.817073170731708
175,0.499,IMU1,-0.5361328125,-14.1875,-0.0947265625,2.1341463414634148,-93.96341463414635,9.390243902439025
176,0.509,IMU0,-0.46484375,-13.7705078125,0.416015625,12.500000000000002,-93.29268292682927,6.585365853658537
177,0.509,IMU1,-0.4912109375,-14.1005859375,-0.0439453125,1.402439024390244,-95.0609756097561,11.402439024390246
178,0.519,IMU0,-0.466796875,-13.65625,0.4267578125,11.707317073170733,-94.87804878048782,9.634146341463415
179,0.519,IMU1,-0.5009765625,-13.974609375,-0.0400390625,0.6097560975609757,-97.19512195121952,14.207317073170733
180,0.529,IMU0,-0.35546875,-13.6103515625,0.458984375,11.585365853658537,-97.25609756097562,12.439024390243903
181,0.529,IMU1,-0.390625,-13.921875,-0.0205078125,0.1829268292682927,-99.26829268292684,17.31707317073171
182,0.539,IMU0,-0.3095703125,-13.537109375,0.4365234375,11.219512195121952,-100.91463414634147,15.30487804878049
183,0.539,IMU1,-0.33203125,-13.8466796875,-0.0263671875,-0.12195121951219513,-102.37804878048782,20.0609756097561
184,0.549,IMU0,-0.201171875,-13.5322265625,0.4306640625,11.28048780487805,-105.1829268292683,17.134146341463417
185,0.549,IMU1,-0.2236328125,-13.8525390625,-0.0302734375,-0.12195121951219513,-106.58536585365854,22.25609756097561
186,0.559,IMU0,-0.103515625,-13.599609375,0.4423828125,10.975609756097562,-109.32926829268294,18.53658536585366
187,0.559,IMU1,-0.126953125,-13.9169921875,-0.005859375,-0.1829268292682927,-110.73170731707319,23.353658536585368
188,0.569,IMU0,-0.02734375,-13.5703125,0.4482421875,11.463414634146343,-113.96341463414635,18.475609756097562
189,0.569,IMU1,-0.056640625,-13.8935546875,0.0087890625,-0.12195121951219513,-115.06097560975611,23.475609756097562
190,0.579,IMU0,0.0478515625,-13.7080078125,0.462890625,12.01219512195122,-118.59756097560977,18.414634146341466
191,0.579,IMU1,0.04296875,-14.0107421875,0.00390625,0.24390243902439027,-119.26829268292684,22.865853658536587
192,0.589,IMU0,0.19140625,-14.0693359375,0.4287109375,11.890243902439025,-123.23170731707319,17.134146341463417
193,0.589,IMU1,0.1650390625,-14.388671875,-0.0146484375,0.30487804878048785,-123.59756097560977,21.52439024390244
194,0.599,IMU0,0.3115234375,-13.8603515625,0.46484375,12.01219512195122,-127.92682926829269,14.695121951219514
195,0.599,IMU1,0.2705078125,-14.2060546875,0.0556640625,0.30487804878048785,-128.2926829268293,19.207317073170735
196,0.609,IMU0,0.4345703125,-13.78515625,0.4560546875,11.463414634146343,-132.4390243902439,11.158536585365855
197,0.609,IMU1,0.408203125,-14.015625,0.0126953125,0.0,-132.6829268292683,15.487804878048783
198,0.619,IMU0,0.466796875,-13.8017578125,0.48828125,11.219512195121952,-137.13414634146343,5.975609756097562
199,0.619,IMU1,0.4345703125,-14.16015625,0.0625,-0.24390243902439027,-137.9268292682927,10.670731707317074
200,0.629,IMU0,0.50390625,-13.712890625,0.4462890625,10.0,-143.109756097561,0.9756097560975611
201,0.629,IMU1,0.4853515625,-14.041015625,0.0107421875,-1.1585365853658538,-143.65853658536588,5.365853658536586
202,0.639,IMU0,0.4775390625,-13.7490234375,0.4873046875,8.963414634146343,-149.02439024390245,-3.658536585365854
203,0.639,IMU1,0.4658203125,-14.044921875,0.03515625,-2.0121951219512195,-149.20731707317074,0.12195121951219513
204,0.649,IMU0,0.515625,-13.6337890625,0.5,7.682926829268293,-155.7926829268293,-8.963414634146343
205,0.649,IMU1,0.49609375,-13.9677734375,0.0859375,-3.1097560975609757,-155.3658536585366,-5.3048780487804885
206,0.659,IMU0,0.4365234375,-13.515625,0.462890625,6.829268292682928,-160.7317073170732,-14.085365853658537
207,0.659,IMU1,0.4169921875,-13.8466796875,0.0380859375,-3.963414634146342,-160.7317073170732,-10.548780487804878
208,0.669,IMU0,0.41015625,-13.3876953125,0.4794921875,5.975609756097562,-165.5487804878049,-18.719512195121954
209,0.669,IMU1,0.3935546875,-13.7119140625,0.0517578125,-5.0,-165.7926829268293,-15.243902439024392
210,0.679,IMU0,0.3310546875,-13.29296875,0.46875,4.51219512195122,-170.5487804878049,-21.76829268292683
211,0.679,IMU1,0.3115234375,-13.609375,0.0439453125,-5.975609756097562,-170.2439024390244,-19.32926829268293
212,0.689,IMU0,0.28125,-13.185546875,0.490234375,3.1097560975609757,-174.57317073170734,-25.30487804878049
213,0.689,IMU1,0.2578125,-13.5048828125,0.0615234375,-7.439024390243903,-174.39024390243904,-22.743902439024392
214,0.699,IMU0,0.28125,-13.185546875,0.490234375,3.1097560975609757,-174.57317073170734,-25.30487804878049
215,0.699,IMU1,0.1962890625,-13.4111328125,0.1279296875,-8.658536585365855,-177.8658536585366,-26.03658536585366
216,0.709,IMU0,0.11328125,-13.1044921875,0.5908203125,1.0975609756097562,-181.76829268292684,-31.58536585365854
217,0.709,IMU1,0.1025390625,-13.416015625,0.1591796875,-9.451219512195122,-181.15853658536588,-29.146341463414636
218,0.719,IMU0,-0.0029296875,-13.11328125,0.6494140625,0.7317073170731708,-184.20731707317074,-33.170731707317074
219,0.719,IMU1,-0.0302734375,-13.4296875,0.216796875,-10.121951219512196,-183.90243902439025,-31.34146341463415
220,0.729,IMU0,-0.0751953125,-13.09375,0.740234375,0.9756097560975611,-186.64634146341464,-33.84146341463415
221,0.729,IMU1,-0.0966796875,-13.416015625,0.3173828125,-9.878048780487806,-186.34146341463415,-32.80487804878049
222,0.739,IMU0,-0.205078125,-13.0986328125,0.7763671875,2.439024390243903,-189.45121951219514,-34.75609756097561
223,0.739,IMU1,-0.234375,-13.423828125,0.3505859375,-8.658536585365855,-189.08536585365854,-33.65853658536586
224,0.749,IMU0,-0.271484375,-13.0517578125,0.83984375,4.390243902439025,-192.8048780487805,-35.54878048780488
225,0.749,IMU1,-0.3046875,-13.3759765625,0.4091796875,-6.646341463414635,-192.13414634146343,-34.51219512195122
226,0.759,IMU0,-0.4443359375,-13.015625,0.8359375,5.975609756097562,-195.85365853658539,-35.1829268292683
227,0.759,IMU1,-0.4775390625,-13.3369140625,0.3974609375,-4.51219512195122,-195.1219512195122,-34.81707317073171
228,0.769,IMU0,-0.5751953125,-12.982421875,0.875,8.658536585365855,-197.01219512195124,-35.0
229,0.769,IMU1,-0.61328125,-13.30859375,0.439453125,-1.829268292682927,-196.64634146341464,-34.207317073170735
230,0.779,IMU0,-0.7421875,-13.3662109375,0.916015625,11.76829268292683,-197.31707317073173,-34.024390243902445
231,0.779,IMU1,-0.7705078125,-13.681640625,0.4306640625,1.0975609756097562,-196.89024390243904,-32.13414634146342
232,0.789,IMU0,-0.8583984375,-13.3232421875,0.923828125,15.54878048780488,-195.4268292682927,-30.487804878048784
233,0.789,IMU1,-0.896484375,-13.6533203125,0.462890625,4.939024390243903,-195.5487804878049,-28.902439024390247
234,0.799,IMU0,-0.8330078125,-13.248046875,0.837890625,19.32926829268293,-193.1707317073171,-27.439024390243905
235,0.799,IMU1,-0.85546875,-13.5830078125,0.4287109375,8.78048780487805,-193.53658536585368,-25.121951219512198
236,0.809,IMU0,-0.931640625,-13.43359375,0.8330078125,22.865853658536587,-192.56097560975613,-24.878048780487806
